#Procedure: <daedalus.procedures.STFMRProcedure.PHSTFMRProcedure>
#Parameters:
#	AM Depth: 100
#	AM Frequency: 1713 Hz
#	Magnet Calibration Filename: ./calibrations/daedalus
#	DC Bias Current: 0 A
#	Delay: 0.15 s
#	Magnetic Field Azimuthal Angle: 120 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: True
#	Longitudinal Gain: 40 dB
#	Transverse Gain: 40 dB
#	Longitudinal Lockin Phase: 0 deg
#	Transverse Lockin Phase: 0 deg
#	Longitudinal Lockin Sense Mode: A-B
#	Transverse Lockin Sense Mode: A-B
#	Time Queued: 07:37am 2021-04-24
#	RF Frequency: 11 GHz
#	RF Power: 15 dBmW
#	Sample Name: C5R9_40x80_2x05_Pt_L
#	Longitudinal Lockin Sensitivity: 5e-05 V
#	Transverse Lockin Sensitivity: 1e-05 V
#	Probe Station Name: daedalus
#	Longitudinal Lockin Time Constant: 0.05 s
#	Transverse Lockin Time Constant: 0.05 s
#	Use Bias Current: False
#Data:
X,Y,Xt,Yt,field_strength,elapsed_time
-4.935e-06,-9e-08,3.889e-06,1.62e-07,0.1805,8.518999814987183
-4.98e-06,-1.25e-07,3.875e-06,1.44e-07,0.18,8.714999914169312
-5.02e-06,-9.5e-08,3.869e-06,1.63e-07,0.1795,8.91700029373169
-5.065e-06,-5.5e-08,3.862e-06,1.65e-07,0.179,9.12399959564209
-5.07e-06,-9e-08,3.826e-06,1.79e-07,0.1785,9.33400011062622
-5.135e-06,-1.15e-07,3.824e-06,1.8e-07,0.178,9.54400086402893
-5.185e-06,-8.5e-08,3.824e-06,1.47e-07,0.1775,9.740999698638916
-5.215e-06,-7e-08,3.788e-06,1.37e-07,0.177,9.966999769210815
-5.26e-06,-1.1e-07,3.779e-06,1.64e-07,0.1765,10.166000366210938
-5.28e-06,-1e-07,3.741e-06,1.14e-07,0.176,10.365000486373901
-5.33e-06,-1.05e-07,3.748e-06,1.42e-07,0.17550000000000002,10.567000150680542
-5.395e-06,-9.5e-08,3.746e-06,1.32e-07,0.17500000000000002,10.765000104904175
-5.415e-06,-1.1e-07,3.694e-06,1.71e-07,0.17450000000000002,10.961000204086304
-5.48e-06,-1e-07,3.728e-06,1.35e-07,0.17400000000000002,11.158999919891357
-5.53e-06,-9e-08,3.684e-06,1.36e-07,0.17350000000000002,11.3580002784729
-5.585e-06,-1e-07,3.664e-06,1.27e-07,0.17300000000000001,11.555000066757202
-5.625e-06,-1.05e-07,3.636e-06,1.26e-07,0.17250000000000001,11.753000259399414
-5.67e-06,-1e-07,3.634e-06,1.43e-07,0.17200000000000001,11.953999280929565
-5.71e-06,-1.15e-07,3.594e-06,1.47e-07,0.1715,12.152002334594727
-5.775e-06,-1.35e-07,3.603e-06,1.4e-07,0.171,12.349000453948975
-5.825e-06,-1.25e-07,3.561e-06,1.48e-07,0.1705,12.563999891281128
-5.88e-06,-1.05e-07,3.545e-06,1.22e-07,0.17,12.76400089263916
-5.905e-06,-9.5e-08,3.526e-06,1.51e-07,0.1695,12.962000846862793
-5.985e-06,-1e-07,3.498e-06,1.25e-07,0.169,13.169999599456787
-6.015e-06,-1.2e-07,3.522e-06,1.46e-07,0.1685,13.373000383377075
-6.08e-06,-1e-07,3.473e-06,1.66e-07,0.168,13.570000171661377
-6.135e-06,-1.15e-07,3.457e-06,1.36e-07,0.1675,13.800000190734863
-6.215e-06,-1.45e-07,3.436e-06,1.32e-07,0.167,14.0
-6.28e-06,-1.15e-07,3.379e-06,1.48e-07,0.1665,14.203999519348145
-6.34e-06,-9e-08,3.373e-06,1.18e-07,0.166,14.401000261306763
-6.405e-06,-1.05e-07,3.347e-06,1.47e-07,0.1655,14.599000215530396
-6.445e-06,-1.25e-07,3.335e-06,1.41e-07,0.165,14.796002388000488
-6.505e-06,-8.5e-08,3.275e-06,1.15e-07,0.1645,14.994999885559082
-6.57e-06,-1.1e-07,3.282e-06,1.15e-07,0.164,15.222000360488892
-6.655e-06,-1.5e-07,3.246e-06,1.36e-07,0.1635,15.419000148773193
-6.72e-06,-1.05e-07,3.253e-06,1.11e-07,0.163,15.61899995803833
-6.8e-06,-1.05e-07,3.229e-06,1.34e-07,0.1625,15.81600022315979
-6.885e-06,-1.15e-07,3.192e-06,1.31e-07,0.162,16.018999814987183
-6.945e-06,-1.25e-07,3.158e-06,1.57e-07,0.1615,16.2160005569458
-7.015e-06,-1e-07,3.156e-06,1.25e-07,0.161,16.415000438690186
-7.09e-06,-1.35e-07,3.101e-06,1.17e-07,0.1605,16.615000009536743
-7.165e-06,-1.15e-07,3.08e-06,1.22e-07,0.16,16.816999912261963
-7.23e-06,-1.15e-07,3.045e-06,1.04e-07,0.1595,17.020000457763672
-7.31e-06,-1.35e-07,3.021e-06,1.31e-07,0.159,17.224000692367554
-7.41e-06,-1.2e-07,2.981e-06,1.08e-07,0.1585,17.421000242233276
-7.49e-06,-1.3e-07,2.987e-06,1.11e-07,0.158,17.64300036430359
-7.575e-06,-1.35e-07,2.944e-06,1.19e-07,0.1575,17.851001262664795
-7.68e-06,-1e-07,2.905e-06,9.3e-08,0.157,18.04800033569336
-7.74e-06,-1.3e-07,2.872e-06,6.6e-08,0.1565,18.27400040626526
-7.835e-06,-1.35e-07,2.797e-06,1.21e-07,0.156,18.474000692367554
-7.95e-06,-1.15e-07,2.778e-06,1e-07,0.1555,18.672001600265503
-8.055e-06,-1.4e-07,2.781e-06,1.18e-07,0.155,18.86900019645691
-8.165e-06,-1.1e-07,2.702e-06,9.9e-08,0.1545,19.067001581192017
-8.255e-06,-1.1e-07,2.693e-06,9.5e-08,0.154,19.267001152038574
-8.37e-06,-1.25e-07,2.658e-06,1.26e-07,0.1535,19.466002941131592
-8.485e-06,-1.5e-07,2.627e-06,9.3e-08,0.153,19.662999868392944
-8.615e-06,-1.4e-07,2.56e-06,1e-07,0.1525,19.88300061225891
-8.69e-06,-1.4e-07,2.514e-06,1.26e-07,0.152,20.086007356643677
-8.82e-06,-1.35e-07,2.476e-06,9.8e-08,0.1515,20.284001111984253
-8.97e-06,-1.3e-07,2.444e-06,1.22e-07,0.151,20.48600745201111
-9.055e-06,-1.5e-07,2.422e-06,7.7e-08,0.1505,20.6850004196167
-9.195e-06,-1.7e-07,2.349e-06,8.7e-08,0.15,20.890000104904175
-9.34e-06,-1.45e-07,2.319e-06,1.08e-07,0.1495,21.09000039100647
-9.485e-06,-1.6e-07,2.282e-06,1.06e-07,0.149,21.28999972343445
-9.625e-06,-1.5e-07,2.203e-06,6.2e-08,0.1485,21.487000226974487
-9.735e-06,-1.55e-07,2.163e-06,8.2e-08,0.148,21.689000606536865
-9.905e-06,-1.6e-07,2.085e-06,1.06e-07,0.1475,21.88700032234192
-1.0075e-05,-1.2e-07,2.074e-06,4.5e-08,0.147,22.11400032043457
-1.0245e-05,-1.65e-07,2.007e-06,9.2e-08,0.1465,22.31600069999695
-1.039e-05,-1.35e-07,1.964e-06,9.9e-08,0.146,22.54300022125244
-1.0555e-05,-1.85e-07,1.896e-06,9.8e-08,0.1455,22.755000352859497
-1.0735e-05,-1.55e-07,1.849e-06,7.2e-08,0.145,22.956000328063965
-1.0925e-05,-1.55e-07,1.792e-06,8.2e-08,0.1445,23.15500020980835
-1.1115e-05,-1.6e-07,1.734e-06,8.6e-08,0.14400000000000002,23.384000062942505
-1.129e-05,-1.7e-07,1.662e-06,5.2e-08,0.14350000000000002,23.581001043319702
-1.148e-05,-1.8e-07,1.628e-06,7.5e-08,0.14300000000000002,23.77899980545044
-1.1715e-05,-1.5e-07,1.522e-06,6.8e-08,0.14250000000000002,23.976000547409058
-1.193e-05,-1.85e-07,1.451e-06,1.2e-08,0.14200000000000002,24.175000429153442
-1.216e-05,-1.65e-07,1.384e-06,6e-08,0.14150000000000001,24.372999906539917
-1.2375e-05,-1.9e-07,1.312e-06,2.1e-08,0.14100000000000001,24.569000244140625
-1.2605e-05,-1.75e-07,1.236e-06,4.6e-08,0.1405,24.76900005340576
-1.286e-05,-1.8e-07,1.193e-06,6.5e-08,0.14,24.969000101089478
-1.311e-05,-1.8e-07,1.091e-06,4.7e-08,0.1395,25.166999340057373
-1.3385e-05,-1.9e-07,1.057e-06,-4e-09,0.139,25.367000102996826
-1.3655e-05,-1.9e-07,9.36e-07,6.2e-08,0.1385,25.56600022315979
-1.392e-05,-1.85e-07,8.68e-07,4.3e-08,0.138,25.76699995994568
-1.422e-05,-2e-07,8.1e-07,-3e-09,0.1375,25.966999292373657
-1.4525e-05,-1.7e-07,6.75e-07,4.5e-08,0.137,26.16700005531311
-1.4825e-05,-2.15e-07,5.96e-07,3.2e-08,0.1365,26.364999771118164
-1.516e-05,-1.95e-07,5.12e-07,4e-09,0.136,26.587000370025635
-1.547e-05,-2e-07,4.33e-07,4.2e-08,0.1355,26.789000034332275
-1.5825e-05,-2e-07,3.13e-07,3.8e-08,0.135,26.988001823425293
-1.622e-05,-2.3e-07,2.45e-07,-1.1e-08,0.1345,27.226000547409058
-1.6565e-05,-2.15e-07,1.49e-07,3.3e-08,0.134,27.430000066757202
-1.6955e-05,-2.3e-07,4.9e-08,1.9e-08,0.1335,27.629000186920166
-1.731e-05,-2.15e-07,-4.4e-08,0.0,0.133,27.8650004863739
-1.77e-05,-2.3e-07,-1.38e-07,-2.5e-08,0.1325,28.068000316619873
-1.8125e-05,-2.1e-07,-2.22e-07,-6e-09,0.132,28.267000436782837
-1.8555e-05,-2.65e-07,-3.19e-07,-3.4e-08,0.1315,28.497000694274902
-1.9025e-05,-2.35e-07,-3.97e-07,-1.3e-08,0.131,28.720000743865967
-1.946e-05,-2.4e-07,-4.97e-07,-2.2e-08,0.1305,28.957000732421875
-1.99e-05,-2.65e-07,-5.72e-07,1.8e-08,0.13,29.194999933242798
-2.034e-05,-2.45e-07,-6.74e-07,-1.7e-08,0.1295,29.392000675201416
-2.0845e-05,-2.65e-07,-7.4e-07,1e-08,0.129,29.598999738693237
-2.1295e-05,-2.6e-07,-8.14e-07,-4.5e-08,0.1285,29.797000885009766
-2.1755e-05,-2.6e-07,-8.66e-07,-5.8e-08,0.128,29.997000455856323
-2.2265e-05,-2.8e-07,-9.2e-07,-6.8e-08,0.1275,30.196001052856445
-2.272e-05,-2.8e-07,-9.72e-07,-2.4e-08,0.127,30.420999765396118
-2.319e-05,-2.95e-07,-1.018e-06,-3.5e-08,0.1265,30.618000030517578
-2.3635e-05,-2.95e-07,-1.046e-06,-1.7e-08,0.126,30.818002939224243
-2.4065e-05,-3e-07,-1.026e-06,-7.1e-08,0.1255,31.04699993133545
-2.4505e-05,-2.9e-07,-1.018e-06,-5.4e-08,0.125,31.24899911880493
-2.4905e-05,-3.25e-07,-9.55e-07,-5.9e-08,0.1245,31.450999975204468
-2.5235e-05,-3.2e-07,-9.22e-07,-4e-08,0.124,31.64800000190735
-2.5605e-05,-2.95e-07,-8.28e-07,-2.1e-08,0.1235,31.868001222610474
-2.584e-05,-2.9e-07,-7.01e-07,-1.3e-08,0.123,32.07800006866455
-2.605e-05,-3.2e-07,-5.33e-07,-5e-08,0.1225,32.288004875183105
-2.6205e-05,-2.95e-07,-3.66e-07,-2.9e-08,0.122,32.520002126693726
-2.627e-05,-3.25e-07,-1.86e-07,-1.8e-08,0.1215,32.72000002861023
-2.625e-05,-3.35e-07,9.9e-08,-1e-08,0.121,32.918999910354614
-2.6135e-05,-3.1e-07,3.86e-07,1e-08,0.1205,33.119001388549805
-2.597e-05,-3.05e-07,6.94e-07,2.8e-08,0.12,33.31500053405762
-2.566e-05,-3.25e-07,1.052e-06,3.3e-08,0.11950000000000001,33.51300048828125
-2.5275e-05,-3.1e-07,1.417e-06,5.8e-08,0.11900000000000001,33.71300029754639
-2.4795e-05,-3e-07,1.869e-06,8.1e-08,0.11850000000000001,33.914000272750854
-2.421e-05,-2.85e-07,2.299e-06,6.9e-08,0.11800000000000001,34.11400008201599
-2.353e-05,-3e-07,2.777e-06,1e-07,0.11750000000000001,34.31200098991394
-2.267e-05,-2.7e-07,3.33e-06,1.54e-07,0.117,34.52900052070618
-2.186e-05,-2.7e-07,3.817e-06,1.55e-07,0.1165,34.7309992313385
-2.094e-05,-2.65e-07,4.351e-06,1.56e-07,0.116,34.928000926971436
-1.9885e-05,-2.7e-07,4.914e-06,2.04e-07,0.1155,35.12599992752075
-1.883e-05,-2.45e-07,5.416e-06,2.23e-07,0.115,35.32600021362305
-1.767e-05,-2.25e-07,5.974e-06,2.57e-07,0.1145,35.53499984741211
-1.6515e-05,-1.95e-07,6.53e-06,2.81e-07,0.114,35.737000703811646
-1.53e-05,-2.05e-07,7.039e-06,2.8e-07,0.1135,35.93499970436096
-1.4075e-05,-1.9e-07,7.563e-06,3e-07,0.113,36.164000034332275
-1.2865e-05,-1.65e-07,8.066e-06,3.28e-07,0.1125,36.36400032043457
-1.163e-05,-1.6e-07,8.541e-06,3.47e-07,0.112,36.56100082397461
-1.042e-05,-1.4e-07,8.966e-06,3.4e-07,0.1115,36.757999897003174
-9.205e-06,-1.3e-07,9.398e-06,3.64e-07,0.111,36.958000898361206
-8.06e-06,-1e-07,9.863e-06,3.96e-07,0.1105,37.18500018119812
-6.89e-06,-1.3e-07,1.0186e-05,4.03e-07,0.11,37.38000011444092
-5.825e-06,-1.1e-07,1.055e-05,4.51e-07,0.1095,37.58300018310547
-4.78e-06,-9.5e-08,1.0826e-05,4.23e-07,0.109,37.78200006484985
-3.775e-06,-9e-08,1.1124e-05,4.35e-07,0.1085,37.98099994659424
-2.83e-06,-7e-08,1.1404e-05,4.44e-07,0.108,38.18100023269653
-1.93e-06,-3.5e-08,1.1619e-05,4.81e-07,0.1075,38.382999897003174
-1.045e-06,-4.5e-08,1.1842e-05,4.92e-07,0.107,38.581000089645386
-2.6e-07,-6e-08,1.2004e-05,4.7e-07,0.1065,38.78200054168701
4.85e-07,-4e-08,1.2163e-05,4.9e-07,0.106,38.9760000705719
1.23e-06,-2.5e-08,1.2311e-05,5.14e-07,0.1055,39.19000029563904
1.83e-06,-2.5e-08,1.2397e-05,4.88e-07,0.105,39.389000415802
2.445e-06,-2.5e-08,1.2531e-05,5.2e-07,0.1045,39.586000204086304
3.005e-06,0.0,1.264e-05,5.09e-07,0.10400000000000001,39.784000873565674
3.55e-06,-3e-08,1.2683e-05,5.15e-07,0.10350000000000001,40.00800037384033
4.03e-06,1e-08,1.2747e-05,5.17e-07,0.10300000000000001,40.210005044937134
4.46e-06,3e-08,1.2794e-05,5.2e-07,0.10250000000000001,40.4100022315979
4.86e-06,1e-08,1.2851e-05,5.17e-07,0.10200000000000001,40.63200259208679
5.26e-06,2e-08,1.2846e-05,5.04e-07,0.1015,40.82699990272522
5.605e-06,2e-08,1.2846e-05,5.09e-07,0.101,41.02799940109253
5.935e-06,3e-08,1.287e-05,5.31e-07,0.1005,41.22600030899048
6.21e-06,2e-08,1.2868e-05,5.29e-07,0.1,41.42099976539612
6.48e-06,1e-08,1.2838e-05,5e-07,0.0995,41.617000341415405
6.685e-06,1.5e-08,1.2806e-05,5.08e-07,0.099,41.84200072288513
6.925e-06,3e-08,1.281e-05,5.1e-07,0.0985,42.039000034332275
7.135e-06,4e-08,1.2775e-05,5.33e-07,0.098,42.24100041389465
7.32e-06,4e-08,1.2723e-05,4.79e-07,0.0975,42.43499970436096
7.47e-06,4e-08,1.2723e-05,4.76e-07,0.097,42.63000011444092
7.62e-06,3.5e-08,1.2656e-05,5.34e-07,0.0965,42.82499957084656
7.74e-06,5e-08,1.2647e-05,5.15e-07,0.096,43.02300000190735
7.85e-06,5e-08,1.2607e-05,4.88e-07,0.0955,43.22500157356262
7.97e-06,5.5e-08,1.2543e-05,5.02e-07,0.095,43.4229998588562
8.07e-06,4.5e-08,1.2477e-05,4.58e-07,0.0945,43.61899995803833
8.145e-06,4.5e-08,1.2446e-05,4.81e-07,0.094,43.8480019569397
8.23e-06,4.5e-08,1.2409e-05,5.12e-07,0.0935,44.04900026321411
8.265e-06,6e-08,1.2331e-05,4.97e-07,0.093,44.24399948120117
8.355e-06,4e-08,1.2235e-05,4.73e-07,0.0925,44.47099995613098
8.35e-06,3.5e-08,1.2213e-05,4.91e-07,0.092,44.66700005531311
8.43e-06,6e-08,1.2144e-05,4.91e-07,0.0915,44.865999937057495
8.425e-06,4e-08,1.2095e-05,4.96e-07,0.091,45.0699999332428
8.465e-06,5e-08,1.2045e-05,5.08e-07,0.0905,45.2669997215271
8.48e-06,6.5e-08,1.1958e-05,4.81e-07,0.09,45.46499991416931
8.47e-06,5.5e-08,1.1916e-05,5.04e-07,0.0895,45.66100001335144
8.465e-06,6e-08,1.185e-05,4.68e-07,0.089,45.85600018501282
8.485e-06,5e-08,1.1791e-05,4.98e-07,0.0885,46.05500030517578
8.5e-06,6.5e-08,1.1722e-05,4.98e-07,0.088,46.25300049781799
8.49e-06,3e-08,1.1693e-05,4.61e-07,0.08750000000000001,46.45400047302246
8.475e-06,8e-08,1.1568e-05,4.54e-07,0.08700000000000001,46.6580011844635
8.47e-06,2.5e-08,1.1559e-05,4.59e-07,0.08650000000000001,46.86000156402588
8.47e-06,3e-08,1.1502e-05,4.54e-07,0.08600000000000001,47.063002824783325
8.44e-06,8e-08,1.1467e-05,4.65e-07,0.0855,47.272000551223755
8.41e-06,2.5e-08,1.1388e-05,4.7e-07,0.085,47.47599935531616
8.375e-06,5.5e-08,1.1354e-05,4.44e-07,0.0845,47.68400025367737
8.36e-06,5.5e-08,1.1274e-05,4.63e-07,0.084,47.88300061225891
8.315e-06,5.5e-08,1.1243e-05,4.33e-07,0.0835,48.08099961280823
8.32e-06,5e-08,1.1187e-05,4.26e-07,0.083,48.31500005722046
8.255e-06,3.5e-08,1.1121e-05,4.54e-07,0.0825,48.513999938964844
8.22e-06,6.5e-08,1.1059e-05,4.53e-07,0.082,48.71100044250488
8.225e-06,6.5e-08,1.1018e-05,4.54e-07,0.0815,48.90899991989136
8.165e-06,6e-08,1.0938e-05,4.6e-07,0.081,49.105000019073486
8.16e-06,6.5e-08,1.0948e-05,4.2e-07,0.0805,49.309000730514526
8.09e-06,6e-08,1.0907e-05,4.51e-07,0.08,49.50399994850159
8.105e-06,6e-08,1.0839e-05,4.24e-07,0.0795,49.69900035858154
8.035e-06,5.5e-08,1.0774e-05,4.44e-07,0.079,49.90500044822693
7.995e-06,5.5e-08,1.0736e-05,4.31e-07,0.0785,50.1029999256134
7.965e-06,4.5e-08,1.0678e-05,4.38e-07,0.078,50.308000326156616
7.92e-06,6.5e-08,1.064e-05,4.45e-07,0.0775,50.51700043678284
7.87e-06,5.5e-08,1.0637e-05,4.24e-07,0.077,50.7310004234314
7.85e-06,4e-08,1.0565e-05,4.5e-07,0.0765,50.92699980735779
7.78e-06,3e-08,1.0552e-05,3.77e-07,0.076,51.123000144958496
7.75e-06,5.5e-08,1.0437e-05,4.3e-07,0.0755,51.332000732421875
7.695e-06,5e-09,1.0413e-05,4.19e-07,0.075,51.53200030326843
7.665e-06,3e-08,1.0356e-05,3.86e-07,0.0745,51.735000133514404
7.615e-06,5e-08,1.0352e-05,4.07e-07,0.074,51.92999982833862
7.58e-06,2.5e-08,1.0276e-05,4.24e-07,0.0735,52.1489999294281
7.555e-06,7.5e-08,1.0287e-05,4.45e-07,0.073,52.34999990463257
7.475e-06,4e-08,1.0239e-05,4.05e-07,0.0725,52.54900002479553
7.46e-06,4.5e-08,1.0192e-05,4.06e-07,0.07200000000000001,52.7800030708313
7.425e-06,2.5e-08,1.0117e-05,3.86e-07,0.07150000000000001,52.9779999256134
7.36e-06,2.5e-08,1.0116e-05,4.15e-07,0.07100000000000001,53.17200040817261
7.345e-06,4.5e-08,1.0094e-05,4.09e-07,0.07050000000000001,53.36900091171265
7.285e-06,4e-08,1.006e-05,3.93e-07,0.07,53.56699991226196
7.24e-06,3.5e-08,9.984e-06,4.2e-07,0.0695,53.76299977302551
7.195e-06,3e-08,9.979e-06,4.03e-07,0.069,53.96799993515015
7.165e-06,1e-08,9.913e-06,4.09e-07,0.0685,54.16600012779236
7.135e-06,6.5e-08,9.892e-06,3.89e-07,0.068,54.368000507354736
7.09e-06,3.5e-08,9.874e-06,4.13e-07,0.0675,54.571001052856445
7.035e-06,3e-08,9.824e-06,4.35e-07,0.067,54.77500104904175
7.01e-06,2e-08,9.808e-06,4.34e-07,0.0665,54.97500157356262
6.95e-06,6e-08,9.759e-06,3.66e-07,0.066,55.18400001525879
6.92e-06,1.5e-08,9.729e-06,3.91e-07,0.0655,55.389000415802
6.875e-06,3e-08,9.693e-06,3.85e-07,0.065,55.59500312805176
6.845e-06,3.5e-08,9.677e-06,4.1e-07,0.0645,55.828001499176025
6.795e-06,2.5e-08,9.626e-06,3.98e-07,0.064,56.028000354766846
6.75e-06,2.5e-08,9.591e-06,3.95e-07,0.0635,56.223999977111816
6.725e-06,2.5e-08,9.522e-06,3.86e-07,0.063,56.42400002479553
6.685e-06,2.5e-08,9.551e-06,3.81e-07,0.0625,56.62400031089783
6.65e-06,3e-08,9.509e-06,3.68e-07,0.062,56.82400155067444
6.605e-06,4e-08,9.472e-06,3.51e-07,0.0615,57.02100086212158
6.57e-06,4e-08,9.46e-06,3.66e-07,0.061,57.246999979019165
6.54e-06,2.5e-08,9.459e-06,3.53e-07,0.0605,57.44099998474121
6.485e-06,5.5e-08,9.416e-06,3.97e-07,0.06,57.6370005607605
6.455e-06,4.5e-08,9.381e-06,3.66e-07,0.059500000000000004,57.83200025558472
6.43e-06,3.5e-08,9.359e-06,3.52e-07,0.059000000000000004,58.03200054168701
6.4e-06,4.5e-08,9.341e-06,3.94e-07,0.0585,58.22599983215332
6.33e-06,1.5e-08,9.326e-06,3.92e-07,0.058,58.43400001525879
6.32e-06,1.5e-08,9.254e-06,3.63e-07,0.0575,58.640000104904175
6.275e-06,3.5e-08,9.253e-06,3.6e-07,0.057,58.83500003814697
6.24e-06,2e-08,9.238e-06,3.8e-07,0.0565,59.04800081253052
6.22e-06,4.5e-08,9.215e-06,3.8e-07,0.056,59.255009174346924
6.17e-06,3e-08,9.168e-06,3.56e-07,0.0555,59.457000732421875
6.115e-06,1e-08,9.142e-06,3.65e-07,0.055,59.65700030326843
6.07e-06,2e-08,9.127e-06,3.73e-07,0.0545,59.87200045585632
6.07e-06,4e-08,9.101e-06,3.76e-07,0.054,60.07200026512146
6.015e-06,3.5e-08,9.077e-06,3.74e-07,0.0535,60.26800036430359
5.985e-06,3e-08,9.028e-06,3.84e-07,0.053,60.487000942230225
5.985e-06,3.5e-08,9.025e-06,3.84e-07,0.0525,60.680999994277954
5.915e-06,1.5e-08,9.025e-06,3.85e-07,0.052000000000000005,60.88000011444092
5.915e-06,3.5e-08,8.991e-06,3.63e-07,0.051500000000000004,61.09500002861023
5.895e-06,3.5e-08,8.97e-06,3.58e-07,0.051000000000000004,61.296000242233276
5.845e-06,5e-09,8.945e-06,3.72e-07,0.0505,61.49500036239624
5.805e-06,3.5e-08,8.948e-06,3.75e-07,0.05,61.7279999256134
5.78e-06,2.5e-08,8.913e-06,3.61e-07,0.0495,61.92400002479553
5.73e-06,2.5e-08,8.877e-06,3.55e-07,0.049,62.12299966812134
