#Procedure: <daedalus.procedures.STFMRProcedure.PHSTFMRProcedure>
#Parameters:
#	AM Depth: 100
#	AM Frequency: 1713 Hz
#	Magnet Calibration Filename: ./calibrations/daedalus
#	DC Bias Current: 0 A
#	Delay: 0.15 s
#	Magnetic Field Azimuthal Angle: 45 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: True
#	Longitudinal Gain: 40 dB
#	Transverse Gain: 40 dB
#	Longitudinal Lockin Phase: 0 deg
#	Transverse Lockin Phase: 0 deg
#	Longitudinal Lockin Sense Mode: A-B
#	Transverse Lockin Sense Mode: A-B
#	Time Queued: 07:37am 2021-04-24
#	RF Frequency: 11 GHz
#	RF Power: 15 dBmW
#	Sample Name: C5R9_40x80_2x05_Pt_L
#	Longitudinal Lockin Sensitivity: 5e-05 V
#	Transverse Lockin Sensitivity: 1e-05 V
#	Probe Station Name: daedalus
#	Longitudinal Lockin Time Constant: 0.05 s
#	Transverse Lockin Time Constant: 0.05 s
#	Use Bias Current: False
#Data:
X,Y,Xt,Yt,field_strength,elapsed_time
6.08e-06,3.5e-08,5.554e-06,1.5e-08,0.2,0.20699524879455566
6.09e-06,3e-08,5.739e-06,2.33e-07,0.1995,0.42699503898620605
6.11e-06,4e-08,5.746e-06,2.35e-07,0.199,0.6519966125488281
6.145e-06,3.5e-08,5.744e-06,2.57e-07,0.1985,0.858994722366333
6.17e-06,2.5e-08,5.74e-06,2.48e-07,0.198,1.063995122909546
6.18e-06,4.5e-08,5.737e-06,2.18e-07,0.1975,1.2699949741363525
6.195e-06,3.5e-08,5.747e-06,2.34e-07,0.197,1.4759948253631592
6.225e-06,4.5e-08,5.775e-06,2.38e-07,0.1965,1.6779956817626953
6.235e-06,3.5e-08,5.75e-06,2.43e-07,0.196,1.8899948596954346
6.28e-06,5.5e-08,5.722e-06,2.1e-07,0.1955,2.0949954986572266
6.305e-06,4e-08,5.733e-06,2.37e-07,0.195,2.2999956607818604
6.32e-06,3e-08,5.712e-06,2.29e-07,0.1945,2.5029947757720947
6.355e-06,2.5e-08,5.733e-06,2.38e-07,0.194,2.733995199203491
6.35e-06,3e-08,5.731e-06,2.39e-07,0.1935,2.938995599746704
6.405e-06,5.5e-08,5.738e-06,2.7e-07,0.193,3.1459946632385254
6.415e-06,3.5e-08,5.743e-06,2.06e-07,0.1925,3.372995376586914
6.44e-06,2.5e-08,5.733e-06,2.47e-07,0.192,3.5899956226348877
6.47e-06,3e-08,5.733e-06,2.55e-07,0.1915,3.794994592666626
6.475e-06,3.5e-08,5.746e-06,2.25e-07,0.191,4.0139946937561035
6.515e-06,4e-08,5.747e-06,1.87e-07,0.1905,4.245995998382568
6.555e-06,4.5e-08,5.738e-06,2.5e-07,0.19,4.493995904922485
6.585e-06,4e-08,5.756e-06,2.56e-07,0.1895,4.722995042800903
6.62e-06,4.5e-08,5.716e-06,2.33e-07,0.189,4.937995672225952
6.64e-06,4.5e-08,5.744e-06,2.54e-07,0.1885,5.14499568939209
6.675e-06,3e-08,5.745e-06,2.55e-07,0.188,5.348994731903076
6.68e-06,4.5e-08,5.753e-06,2.36e-07,0.1875,5.5829949378967285
6.7e-06,5e-08,5.736e-06,2.33e-07,0.187,5.786994934082031
6.735e-06,5e-08,5.681e-06,2.41e-07,0.1865,5.991995096206665
6.77e-06,4.5e-08,5.692e-06,2.3e-07,0.186,6.1979968547821045
6.795e-06,4e-08,5.721e-06,2.65e-07,0.1855,6.4009950160980225
6.83e-06,3e-08,5.721e-06,2.5e-07,0.185,6.6029953956604
6.845e-06,3e-08,5.723e-06,2.29e-07,0.1845,6.809995412826538
6.91e-06,4.5e-08,5.715e-06,2.5e-07,0.184,7.0169947147369385
6.92e-06,4e-08,5.712e-06,2.01e-07,0.1835,7.221995115280151
6.955e-06,5e-08,5.742e-06,2.28e-07,0.183,7.423995494842529
7.015e-06,5.5e-08,5.739e-06,2.31e-07,0.1825,7.630995035171509
7.04e-06,5e-08,5.687e-06,2.16e-07,0.182,7.847996473312378
7.04e-06,3.5e-08,5.7e-06,2.38e-07,0.1815,8.053995132446289
7.09e-06,3.5e-08,5.711e-06,2.06e-07,0.181,8.25800085067749
7.145e-06,4.5e-08,5.697e-06,1.96e-07,0.1805,8.486995458602905
7.17e-06,4e-08,5.743e-06,1.97e-07,0.18,8.686995029449463
7.205e-06,6.5e-08,5.702e-06,2.32e-07,0.1795,8.922997236251831
7.23e-06,5e-08,5.709e-06,2.55e-07,0.179,9.150994777679443
7.27e-06,2.5e-08,5.733e-06,2.38e-07,0.1785,9.368000984191895
7.305e-06,4.5e-08,5.689e-06,2.38e-07,0.178,9.586997509002686
7.35e-06,4.5e-08,5.711e-06,2.39e-07,0.1775,9.797004699707031
7.39e-06,6e-08,5.693e-06,2.24e-07,0.177,9.997996807098389
7.41e-06,6e-08,5.71e-06,2.48e-07,0.1765,10.199995279312134
7.45e-06,6.5e-08,5.728e-06,2.33e-07,0.176,10.409996509552002
7.495e-06,5.5e-08,5.705e-06,2.25e-07,0.17550000000000002,10.611995220184326
7.525e-06,6e-08,5.689e-06,2.25e-07,0.17500000000000002,10.81099534034729
7.6e-06,5e-08,5.718e-06,1.94e-07,0.17450000000000002,11.040995359420776
7.605e-06,6.5e-08,5.687e-06,2.61e-07,0.17400000000000002,11.237995386123657
7.65e-06,5e-08,5.693e-06,2.26e-07,0.17350000000000002,11.433995246887207
7.71e-06,4e-08,5.698e-06,2.62e-07,0.17300000000000001,11.63499665260315
7.755e-06,4.5e-08,5.66e-06,2.54e-07,0.17250000000000001,11.833996534347534
7.78e-06,5.5e-08,5.667e-06,2.35e-07,0.17200000000000001,12.032996654510498
7.825e-06,4.5e-08,5.675e-06,2.48e-07,0.1715,12.24399447441101
7.9e-06,4e-08,5.687e-06,2.37e-07,0.171,12.440995693206787
7.93e-06,7e-08,5.689e-06,2.22e-07,0.1705,12.637995719909668
7.955e-06,5.5e-08,5.68e-06,2.05e-07,0.17,12.841996908187866
7.985e-06,6e-08,5.672e-06,2.58e-07,0.1695,13.044995069503784
8.07e-06,5.5e-08,5.693e-06,1.89e-07,0.169,13.25099515914917
8.115e-06,6e-08,5.671e-06,2.05e-07,0.1685,13.451996326446533
8.175e-06,3.5e-08,5.655e-06,2.47e-07,0.168,13.654995679855347
8.215e-06,7e-08,5.694e-06,2.16e-07,0.1675,13.85899543762207
8.25e-06,4e-08,5.646e-06,2.12e-07,0.167,14.059000015258789
8.355e-06,6e-08,5.664e-06,2.42e-07,0.1665,14.262995481491089
8.37e-06,7e-08,5.662e-06,2.21e-07,0.166,14.467997312545776
8.415e-06,5.5e-08,5.659e-06,1.93e-07,0.1655,14.668994665145874
8.5e-06,3e-08,5.652e-06,2.45e-07,0.165,14.901994943618774
8.535e-06,7e-08,5.645e-06,2.78e-07,0.1645,15.09799838066101
8.615e-06,6e-08,5.63e-06,2.22e-07,0.164,15.29700255393982
8.66e-06,6e-08,5.67e-06,1.95e-07,0.1635,15.513994932174683
8.71e-06,8e-08,5.66e-06,2.23e-07,0.163,15.715995073318481
8.785e-06,5e-08,5.65e-06,2.4e-07,0.1625,15.910995721817017
8.855e-06,5.5e-08,5.639e-06,1.96e-07,0.162,16.107999324798584
8.9e-06,6.5e-08,5.664e-06,2.5e-07,0.1615,16.31099581718445
8.965e-06,7.5e-08,5.615e-06,2.25e-07,0.161,16.515994787216187
9.055e-06,8e-08,5.657e-06,2.53e-07,0.1605,16.71499466896057
9.125e-06,5e-08,5.623e-06,2.52e-07,0.16,16.920994758605957
9.19e-06,6e-08,5.619e-06,2.19e-07,0.1595,17.128994703292847
9.275e-06,8e-08,5.642e-06,2.34e-07,0.159,17.32599639892578
9.325e-06,7e-08,5.624e-06,2.25e-07,0.1585,17.557995796203613
9.395e-06,6e-08,5.608e-06,2.33e-07,0.158,17.757996559143066
9.5e-06,4.5e-08,5.6e-06,2.32e-07,0.1575,17.957996129989624
9.55e-06,7e-08,5.661e-06,2.28e-07,0.157,18.151995420455933
9.655e-06,7.5e-08,5.583e-06,2.03e-07,0.1565,18.351994514465332
9.715e-06,8.5e-08,5.648e-06,2.23e-07,0.156,18.54799509048462
9.805e-06,9e-08,5.628e-06,2.56e-07,0.1555,18.745995044708252
9.895e-06,9e-08,5.629e-06,2.38e-07,0.155,18.945995569229126
9.985e-06,7.5e-08,5.614e-06,2.21e-07,0.1545,19.140995025634766
1.0075e-05,7e-08,5.627e-06,2.33e-07,0.154,19.350995540618896
1.0165e-05,7e-08,5.615e-06,2.53e-07,0.1535,19.565995454788208
1.0245e-05,8.5e-08,5.626e-06,2.29e-07,0.153,19.764995336532593
1.037e-05,8e-08,5.616e-06,2.3e-07,0.1525,19.985995054244995
1.0435e-05,7.5e-08,5.577e-06,2.2e-07,0.152,20.183997631072998
1.0555e-05,8e-08,5.558e-06,2.36e-07,0.1515,20.38099479675293
1.0635e-05,6e-08,5.577e-06,2.31e-07,0.151,20.57599949836731
1.0755e-05,1.05e-07,5.6e-06,2.46e-07,0.1505,20.77799677848816
1.086e-05,8.5e-08,5.603e-06,2.18e-07,0.15,20.977996349334717
1.101e-05,8.5e-08,5.6e-06,2.41e-07,0.1495,21.177995443344116
1.11e-05,9.5e-08,5.576e-06,2.36e-07,0.149,21.383995532989502
1.1215e-05,9.5e-08,5.56e-06,2.36e-07,0.1485,21.585995197296143
1.134e-05,1e-07,5.581e-06,2.4e-07,0.148,21.788999319076538
1.1485e-05,9e-08,5.567e-06,2.17e-07,0.1475,21.985995292663574
1.1575e-05,9e-08,5.55e-06,2.47e-07,0.147,22.190995454788208
1.1735e-05,9.5e-08,5.587e-06,2.32e-07,0.1465,22.389994859695435
1.1885e-05,7e-08,5.574e-06,2.1e-07,0.146,22.59599542617798
1.2e-05,9.5e-08,5.527e-06,2.37e-07,0.1455,22.79599642753601
1.2155e-05,1.2e-07,5.555e-06,1.99e-07,0.145,23.004997491836548
1.2295e-05,1e-07,5.556e-06,2.06e-07,0.1445,23.20399522781372
1.245e-05,1.2e-07,5.575e-06,2.28e-07,0.14400000000000002,23.40399742126465
1.262e-05,9.5e-08,5.545e-06,2.48e-07,0.14350000000000002,23.619994640350342
