#Procedure: <daedalus.procedures.STFMRProcedure.PHSTFMRProcedure>
#Parameters:
#	AM Depth: 100
#	AM Frequency: 1713 Hz
#	Magnet Calibration Filename: ./calibrations/daedalus
#	DC Bias Current: 0 A
#	Delay: 0.15 s
#	Magnetic Field Azimuthal Angle: 45 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: False
#	Longitudinal Gain: 40 dB
#	Transverse Gain: 40 dB
#	Longitudinal Lockin Phase: 0 deg
#	Transverse Lockin Phase: 0 deg
#	Longitudinal Lockin Sense Mode: A-B
#	Transverse Lockin Sense Mode: A-B
#	Time Queued: 05:37pm 2021-04-24
#	RF Frequency: 7.5 GHz
#	RF Power: 15 dBmW
#	Sample Name: C5R6_40x80_2x05_Pt_R
#	Longitudinal Lockin Sensitivity: 5e-05 V
#	Transverse Lockin Sensitivity: 1e-05 V
#	Probe Station Name: daedalus
#	Longitudinal Lockin Time Constant: 0.05 s
#	Transverse Lockin Time Constant: 0.05 s
#	Use Bias Current: False
#Data:
X,Y,Xt,Yt,field_strength,elapsed_time
5.365e-06,-5e-08,-9.618e-06,-4.11e-07,0.187,5.7779998779296875
5.45e-06,-2e-08,-9.683e-06,-3.57e-07,0.1865,6.003000497817993
5.18e-06,-2.5e-08,-9.677e-06,-3.8e-07,0.186,6.2090003490448
5e-06,-2.5e-08,-9.677e-06,-4.01e-07,0.1855,6.417003631591797
5.07e-06,-2.5e-08,-9.728e-06,-3.93e-07,0.185,6.642000198364258
5.435e-06,0.0,-9.722e-06,-4.02e-07,0.1845,6.847004652023315
5.27e-06,-2.5e-08,-9.748e-06,-3.49e-07,0.184,7.050999879837036
5.255e-06,-1.5e-08,-9.769e-06,-3.54e-07,0.1835,7.280999660491943
5.595e-06,-3e-08,-9.739e-06,-4.08e-07,0.183,7.506001949310303
5.695e-06,-3e-08,-9.739e-06,-3.63e-07,0.1825,7.725000619888306
5.695e-06,-1.5e-08,-9.8e-06,-3.78e-07,0.182,7.940000295639038
5.395e-06,-1e-08,-9.827e-06,-3.84e-07,0.1815,8.148000478744507
5.655e-06,1e-08,-9.824e-06,-3.92e-07,0.181,8.360000610351562
5.62e-06,-3.5e-08,-9.817e-06,-4.2e-07,0.1805,8.567999124526978
5.61e-06,-3.5e-08,-9.833e-06,-3.72e-07,0.18,8.773000001907349
5.69e-06,0.0,-9.87e-06,-3.87e-07,0.1795,8.978000402450562
5.435e-06,-3.5e-08,-9.9e-06,-3.9e-07,0.179,9.193999767303467
5.475e-06,-2e-08,-9.972e-06,-3.81e-07,0.1785,9.39599895477295
5.36e-06,-3e-08,-9.954e-06,-4.36e-07,0.178,9.595999479293823
5.195e-06,0.0,-9.932e-06,-4.27e-07,0.1775,9.80899953842163
5.105e-06,0.0,-9.955e-06,-3.96e-07,0.177,10.024999856948853
5.24e-06,-1.5e-08,-9.973e-06,-3.66e-07,0.1765,10.221999883651733
5.38e-06,-1e-08,-9.966e-06,-4.04e-07,0.176,10.420999526977539
5.355e-06,-2.5e-08,-1.0031e-05,-4.17e-07,0.17550000000000002,10.621001243591309
5.08e-06,5e-09,-1.003e-05,-3.74e-07,0.17500000000000002,10.82099962234497
4.995e-06,-1.5e-08,-1.0046e-05,-4.13e-07,0.17450000000000002,11.021999835968018
5.145e-06,1e-08,-1.0048e-05,-3.67e-07,0.17400000000000002,11.22000002861023
5.12e-06,-3.5e-08,-1.0081e-05,-3.71e-07,0.17350000000000002,11.419999599456787
5.335e-06,-2.5e-08,-1.0088e-05,-3.46e-07,0.17300000000000001,11.618999481201172
5.15e-06,-3e-08,-1.0105e-05,-3.62e-07,0.17250000000000001,11.824002742767334
5.275e-06,-5e-09,-1.0143e-05,-4.05e-07,0.17200000000000001,12.02299952507019
5.3e-06,-2e-08,-1.0157e-05,-3.84e-07,0.1715,12.221999406814575
5.42e-06,-2e-08,-1.0174e-05,-3.72e-07,0.171,12.42300009727478
5.43e-06,-2e-08,-1.0192e-05,-4.03e-07,0.1705,12.625999927520752
5.445e-06,-2e-08,-1.024e-05,-3.8e-07,0.17,12.829999923706055
5.6e-06,-2.5e-08,-1.0202e-05,-4.31e-07,0.1695,13.031999588012695
5.145e-06,-2.5e-08,-1.0262e-05,-4.44e-07,0.169,13.240000247955322
5.495e-06,-1e-08,-1.026e-05,-4.22e-07,0.1685,13.437000036239624
5.55e-06,-1.5e-08,-1.026e-05,-3.91e-07,0.168,13.665000677108765
5.6e-06,-4e-08,-1.0315e-05,-3.83e-07,0.1675,13.86400032043457
5.33e-06,-5e-09,-1.0307e-05,-4.28e-07,0.167,14.065000295639038
5.525e-06,-1e-08,-1.0362e-05,-3.7e-07,0.1665,14.279000759124756
5.41e-06,-1e-08,-1.0388e-05,-3.95e-07,0.166,14.481000185012817
4.925e-06,0.0,-1.0388e-05,-3.89e-07,0.1655,14.684000968933105
5.27e-06,-3.5e-08,-1.0421e-05,-4.42e-07,0.165,14.882999420166016
5.195e-06,-1e-08,-1.0409e-05,-4.15e-07,0.1645,15.082000017166138
5.225e-06,-5e-09,-1.0455e-05,-4.27e-07,0.164,15.277999877929688
5.465e-06,-2.5e-08,-1.0476e-05,-4.01e-07,0.1635,15.482000350952148
5.16e-06,0.0,-1.0529e-05,-4.25e-07,0.163,15.679000854492188
5.175e-06,-2e-08,-1.0528e-05,-4.17e-07,0.1625,15.880999565124512
5.2e-06,-1e-08,-1.054e-05,-4.52e-07,0.162,16.082000970840454
5.14e-06,-4.5e-08,-1.0596e-05,-4.27e-07,0.1615,16.28499960899353
5.415e-06,0.0,-1.0626e-05,-4.1e-07,0.161,16.490000009536743
5.525e-06,-2e-08,-1.0591e-05,-4.26e-07,0.1605,16.691000938415527
5.53e-06,-1e-08,-1.0675e-05,-4.01e-07,0.16,16.896000862121582
5.435e-06,-1.5e-08,-1.0729e-05,-4.21e-07,0.1595,17.09499955177307
5.465e-06,-4.5e-08,-1.0675e-05,-4.44e-07,0.159,17.295000076293945
5.72e-06,-3.5e-08,-1.0735e-05,-4.29e-07,0.1585,17.505000114440918
5.665e-06,-1.5e-08,-1.0755e-05,-4.37e-07,0.158,17.713000059127808
5.55e-06,-1e-08,-1.0788e-05,-4.7e-07,0.1575,17.91000008583069
5.63e-06,-2e-08,-1.0809e-05,-4.07e-07,0.157,18.139999389648438
5.865e-06,-1.5e-08,-1.0854e-05,-4.23e-07,0.1565,18.33800506591797
5.42e-06,-3e-08,-1.084e-05,-3.78e-07,0.156,18.533000707626343
5.465e-06,-1e-08,-1.0908e-05,-4.11e-07,0.1555,18.740999698638916
5.62e-06,-3e-08,-1.0921e-05,-4.51e-07,0.155,18.940999746322632
5.795e-06,-3e-08,-1.0977e-05,-4.79e-07,0.1545,19.145999431610107
5.975e-06,-2.5e-08,-1.1011e-05,-4.46e-07,0.154,19.344999313354492
5.835e-06,-5e-09,-1.1051e-05,-4.49e-07,0.1535,19.549999475479126
5.83e-06,-5e-09,-1.1057e-05,-4.27e-07,0.153,19.747999668121338
5.975e-06,-2e-08,-1.1123e-05,-4.27e-07,0.1525,19.947003602981567
5.88e-06,-4e-08,-1.1131e-05,-4.64e-07,0.152,20.149999618530273
6.055e-06,-2.5e-08,-1.1173e-05,-4.4e-07,0.1515,20.351999759674072
6.26e-06,-1e-08,-1.1208e-05,-4.77e-07,0.151,20.550999402999878
6.09e-06,-1.5e-08,-1.1244e-05,-4.67e-07,0.1505,20.752999782562256
6.125e-06,-2.5e-08,-1.1319e-05,-4.75e-07,0.15,20.954999923706055
6.165e-06,-6e-08,-1.131e-05,-4.69e-07,0.1495,21.158002376556396
6.465e-06,-4e-08,-1.1354e-05,-4.29e-07,0.149,21.360002040863037
6.415e-06,-4.5e-08,-1.139e-05,-4.62e-07,0.1485,21.562999486923218
6.54e-06,-1e-08,-1.1454e-05,-4.35e-07,0.148,21.76800036430359
6.45e-06,-3.5e-08,-1.1518e-05,-4.43e-07,0.1475,21.997002601623535
6.58e-06,-1.5e-08,-1.1587e-05,-4.51e-07,0.147,22.19599962234497
6.615e-06,-4.5e-08,-1.1579e-05,-4.52e-07,0.1465,22.397000312805176
6.66e-06,-2e-08,-1.1605e-05,-4.57e-07,0.146,22.615999937057495
6.755e-06,-6e-08,-1.1653e-05,-4.86e-07,0.1455,22.816999673843384
6.63e-06,-5e-08,-1.1711e-05,-4.6e-07,0.145,23.016001224517822
7.09e-06,-4.5e-08,-1.1757e-05,-4.59e-07,0.1445,23.245999336242676
7.08e-06,-3.5e-08,-1.1875e-05,-4.6e-07,0.14400000000000002,23.442000150680542
7.2e-06,-6.5e-08,-1.1845e-05,-4.63e-07,0.14350000000000002,23.645000219345093
7.28e-06,-5e-08,-1.193e-05,-4.87e-07,0.14300000000000002,23.84399962425232
7.25e-06,-3.5e-08,-1.1939e-05,-4.38e-07,0.14250000000000002,24.04000163078308
7.53e-06,-3.5e-08,-1.1993e-05,-4.58e-07,0.14200000000000002,24.238999605178833
7.695e-06,-5e-08,-1.206e-05,-4.75e-07,0.14150000000000001,24.43799924850464
7.845e-06,-5e-08,-1.2131e-05,-4.81e-07,0.14100000000000001,24.666999578475952
7.59e-06,-5e-08,-1.2193e-05,-4.64e-07,0.1405,24.863999366760254
7.93e-06,-6.5e-08,-1.2217e-05,-5.07e-07,0.14,25.06399965286255
8.01e-06,-5.5e-08,-1.229e-05,-5.18e-07,0.1395,25.261999368667603
7.95e-06,-4.5e-08,-1.234e-05,-4.81e-07,0.139,25.466000080108643
8.19e-06,-7e-08,-1.2425e-05,-4.7e-07,0.1385,25.662999153137207
8.27e-06,-7e-08,-1.2448e-05,-4.78e-07,0.138,25.865000247955322
8.48e-06,-6.5e-08,-1.2558e-05,-4.83e-07,0.1375,26.065001010894775
8.72e-06,-7e-08,-1.2552e-05,-5.01e-07,0.137,26.264999866485596
8.995e-06,-7.5e-08,-1.2667e-05,-5.04e-07,0.1365,26.46900200843811
8.91e-06,-6.5e-08,-1.2671e-05,-5.13e-07,0.136,26.66600012779236
9.225e-06,-8e-08,-1.2756e-05,-5.26e-07,0.1355,26.865000009536743
9.375e-06,-6.5e-08,-1.281e-05,-4.95e-07,0.135,27.088999032974243
9.395e-06,-8e-08,-1.2877e-05,-5.07e-07,0.1345,27.288999557495117
9.425e-06,-7e-08,-1.2947e-05,-4.96e-07,0.134,27.489001274108887
9.61e-06,-6e-08,-1.2999e-05,-5.11e-07,0.1335,27.718000650405884
9.84e-06,-7.5e-08,-1.3046e-05,-4.96e-07,0.133,27.913999557495117
1.0195e-05,-8.5e-08,-1.3117e-05,-5.67e-07,0.1325,28.113999366760254
1.0465e-05,-8.5e-08,-1.3194e-05,-5.11e-07,0.132,28.312000274658203
1.065e-05,-7e-08,-1.3236e-05,-5.12e-07,0.1315,28.512001037597656
1.0945e-05,-9.5e-08,-1.3303e-05,-4.98e-07,0.131,28.715999364852905
1.1255e-05,-8.5e-08,-1.3379e-05,-5.57e-07,0.1305,28.917008876800537
1.151e-05,-1e-07,-1.3496e-05,-5.28e-07,0.13,29.115999460220337
1.1775e-05,-1.1e-07,-1.3484e-05,-5.08e-07,0.1295,29.329999208450317
1.197e-05,-1.05e-07,-1.3554e-05,-5.58e-07,0.129,29.534000158309937
1.215e-05,-9.5e-08,-1.364e-05,-5.24e-07,0.1285,29.73400115966797
1.259e-05,-1.3e-07,-1.3703e-05,-5.56e-07,0.128,29.934000253677368
1.275e-05,-1.2e-07,-1.3741e-05,-5.64e-07,0.1275,30.135004997253418
1.3175e-05,-1e-07,-1.3832e-05,-5.54e-07,0.127,30.33799982070923
1.3395e-05,-1.2e-07,-1.3903e-05,-5.32e-07,0.1265,30.53999948501587
1.37e-05,-1.2e-07,-1.3934e-05,-5.31e-07,0.126,30.738999843597412
1.4025e-05,-1.35e-07,-1.3974e-05,-5.55e-07,0.1255,30.939000129699707
1.435e-05,-1.35e-07,-1.4063e-05,-5.43e-07,0.125,31.137999534606934
1.4705e-05,-1.55e-07,-1.4063e-05,-5.19e-07,0.1245,31.33900260925293
1.5125e-05,-1.4e-07,-1.415e-05,-5.71e-07,0.124,31.561999797821045
1.5495e-05,-1.65e-07,-1.4192e-05,-5.78e-07,0.1235,31.766000032424927
1.5895e-05,-1.45e-07,-1.4241e-05,-5.64e-07,0.123,31.992000579833984
1.615e-05,-1.7e-07,-1.4311e-05,-5.76e-07,0.1225,32.2010018825531
1.6605e-05,-1.6e-07,-1.43e-05,-5.79e-07,0.122,32.402002573013306
1.704e-05,-1.75e-07,-1.4387e-05,-5.65e-07,0.1215,32.60199999809265
1.7365e-05,-1.75e-07,-1.4364e-05,-5.83e-07,0.121,32.83099961280823
1.7755e-05,-1.85e-07,-1.4449e-05,-5.91e-07,0.1205,33.03300070762634
1.816e-05,-1.95e-07,-1.4425e-05,-5.54e-07,0.12,33.23299980163574
1.8595e-05,-1.85e-07,-1.4477e-05,-5.57e-07,0.11950000000000001,33.44399952888489
1.897e-05,-1.9e-07,-1.4515e-05,-5.49e-07,0.11900000000000001,33.63999938964844
1.9365e-05,-1.95e-07,-1.4483e-05,-6.22e-07,0.11850000000000001,33.84399938583374
1.98e-05,-2.05e-07,-1.4466e-05,-5.59e-07,0.11800000000000001,34.04699945449829
2.021e-05,-2.2e-07,-1.4517e-05,-5.44e-07,0.11750000000000001,34.24900031089783
2.0625e-05,-2e-07,-1.4531e-05,-5.94e-07,0.117,34.452006340026855
2.1085e-05,-2.3e-07,-1.4485e-05,-5.74e-07,0.1165,34.653000593185425
2.1455e-05,-2.15e-07,-1.4501e-05,-5.73e-07,0.116,34.85199999809265
2.191e-05,-2.15e-07,-1.4475e-05,-5.99e-07,0.1155,35.05200672149658
2.232e-05,-2.5e-07,-1.4404e-05,-5.65e-07,0.115,35.25200080871582
2.2715e-05,-2.4e-07,-1.4401e-05,-6.04e-07,0.1145,35.45500063896179
2.3145e-05,-2.65e-07,-1.439e-05,-5.61e-07,0.114,35.65499997138977
2.3505e-05,-2.6e-07,-1.4348e-05,-6.1e-07,0.1135,35.853999376297
2.3925e-05,-2.7e-07,-1.4318e-05,-5.52e-07,0.113,36.05399966239929
2.429e-05,-2.55e-07,-1.4205e-05,-5.58e-07,0.1125,36.25499987602234
2.4725e-05,-2.9e-07,-1.4142e-05,-5.88e-07,0.112,36.45799994468689
2.506e-05,-3e-07,-1.4114e-05,-5.14e-07,0.1115,36.67399978637695
2.543e-05,-2.95e-07,-1.4068e-05,-5.75e-07,0.111,36.87800121307373
2.5795e-05,-2.85e-07,-1.3919e-05,-5.31e-07,0.1105,37.078001260757446
2.6075e-05,-3.1e-07,-1.3827e-05,-5.73e-07,0.11,37.3129997253418
2.639e-05,-2.95e-07,-1.3799e-05,-5.57e-07,0.1095,37.51700019836426
2.673e-05,-3.1e-07,-1.3693e-05,-5.58e-07,0.109,37.94900059700012
2.6975e-05,-3e-07,-1.3601e-05,-5.1e-07,0.1085,38.4850013256073
2.721e-05,-3.1e-07,-1.3444e-05,-5.21e-07,0.108,38.68300485610962
2.747e-05,-3.05e-07,-1.3374e-05,-5.33e-07,0.1075,38.88499999046326
2.769e-05,-3.25e-07,-1.3232e-05,-5.11e-07,0.107,39.08400011062622
2.7945e-05,-3.15e-07,-1.3144e-05,-5.64e-07,0.1065,39.31500029563904
2.8185e-05,-3.25e-07,-1.3024e-05,-5.11e-07,0.106,39.519001722335815
2.84e-05,-3.1e-07,-1.2881e-05,-5e-07,0.1055,39.7180016040802
2.858e-05,-3.25e-07,-1.277e-05,-5.13e-07,0.105,39.91900086402893
2.8705e-05,-3.2e-07,-1.26e-05,-4.89e-07,0.1045,40.11800003051758
2.886e-05,-3.3e-07,-1.2514e-05,-5.23e-07,0.10400000000000001,40.31900238990784
2.897e-05,-3.4e-07,-1.2416e-05,-4.94e-07,0.10350000000000001,40.52200126647949
2.9075e-05,-3.5e-07,-1.223e-05,-4.27e-07,0.10300000000000001,40.72099995613098
2.9185e-05,-3.45e-07,-1.2076e-05,-4.73e-07,0.10250000000000001,40.92099928855896
2.9295e-05,-3.35e-07,-1.1962e-05,-4.44e-07,0.10200000000000001,41.14700126647949
2.9335e-05,-3.35e-07,-1.1823e-05,-4.8e-07,0.1015,41.3510000705719
2.94e-05,-3.3e-07,-1.165e-05,-4.79e-07,0.101,41.54699993133545
2.944e-05,-3.35e-07,-1.1503e-05,-4.48e-07,0.1005,41.77600026130676
2.9435e-05,-3.35e-07,-1.1363e-05,-4.45e-07,0.1,41.97599959373474
2.9445e-05,-3.2e-07,-1.1218e-05,-4.76e-07,0.0995,42.174999713897705
2.9385e-05,-3.25e-07,-1.1098e-05,-4.17e-07,0.099,42.375
2.9395e-05,-3.3e-07,-1.0882e-05,-4.03e-07,0.0985,42.57499957084656
2.9345e-05,-3.3e-07,-1.0777e-05,-4.2e-07,0.098,42.77500009536743
2.9265e-05,-3.5e-07,-1.061e-05,-4.38e-07,0.0975,42.97399926185608
2.92e-05,-3e-07,-1.0492e-05,-4.06e-07,0.097,43.1729998588562
2.9085e-05,-3.05e-07,-1.0382e-05,-4.31e-07,0.0965,43.373000621795654
2.896e-05,-3.35e-07,-1.0197e-05,-3.7e-07,0.096,43.5719997882843
2.889e-05,-3.15e-07,-1.0098e-05,-3.76e-07,0.0955,43.773998975753784
2.8795e-05,-3.05e-07,-9.904e-06,-4.32e-07,0.095,43.971999406814575
2.865e-05,-3.3e-07,-9.799e-06,-3.78e-07,0.0945,44.17099928855896
2.85e-05,-3.25e-07,-9.627e-06,-3.86e-07,0.094,44.367000341415405
2.8395e-05,-3.15e-07,-9.499e-06,-4.04e-07,0.0935,44.566001415252686
2.818e-05,-3.1e-07,-9.357e-06,-3.9e-07,0.093,44.766000509262085
2.7995e-05,-3e-07,-9.273e-06,-4e-07,0.0925,44.981000900268555
2.782e-05,-3.15e-07,-9.121e-06,-3.55e-07,0.092,45.186002016067505
2.763e-05,-3.1e-07,-8.971e-06,-3.47e-07,0.0915,45.385000467300415
2.7445e-05,-3.05e-07,-8.834e-06,-3.67e-07,0.091,45.613999366760254
2.7205e-05,-3.1e-07,-8.711e-06,-3.7e-07,0.0905,45.81100010871887
2.7025e-05,-2.65e-07,-8.602e-06,-3.17e-07,0.09,46.01300096511841
2.681e-05,-2.9e-07,-8.462e-06,-3.6e-07,0.0895,46.21300220489502
2.654e-05,-3.1e-07,-8.323e-06,-3e-07,0.089,46.40999960899353
2.6325e-05,-2.65e-07,-8.235e-06,-3.32e-07,0.0885,46.632999658584595
2.613e-05,-2.9e-07,-8.115e-06,-3.24e-07,0.088,46.83200144767761
2.589e-05,-2.65e-07,-8.016e-06,-3.3e-07,0.08750000000000001,47.03100538253784
2.5635e-05,-2.6e-07,-7.897e-06,-3.36e-07,0.08700000000000001,47.2310004234314
2.5365e-05,-2.7e-07,-7.756e-06,-3.13e-07,0.08650000000000001,47.432002544403076
2.5155e-05,-2.8e-07,-7.691e-06,-2.95e-07,0.08600000000000001,47.632000207901
2.491e-05,-2.8e-07,-7.58e-06,-3.35e-07,0.0855,47.83099961280823
2.4645e-05,-2.55e-07,-7.459e-06,-3.39e-07,0.085,48.030999422073364
2.438e-05,-2.45e-07,-7.396e-06,-3.06e-07,0.0845,48.23099946975708
2.4125e-05,-2.5e-07,-7.294e-06,-2.34e-07,0.084,48.43399930000305
2.3865e-05,-2.65e-07,-7.182e-06,-3.03e-07,0.0835,48.63499999046326
2.36e-05,-2.55e-07,-7.099e-06,-2.6e-07,0.083,48.83399987220764
2.337e-05,-2.6e-07,-7.034e-06,-2.85e-07,0.0825,49.032999753952026
2.308e-05,-2.25e-07,-6.937e-06,-2.85e-07,0.082,49.23299980163574
2.2795e-05,-2.3e-07,-6.802e-06,-2.83e-07,0.0815,49.45299935340881
2.2545e-05,-2.3e-07,-6.769e-06,-2.89e-07,0.081,49.65700006484985
2.2305e-05,-2.45e-07,-6.7e-06,-2.43e-07,0.0805,49.85699963569641
2.2045e-05,-2.15e-07,-6.573e-06,-2.69e-07,0.08,50.08400058746338
2.1775e-05,-2.25e-07,-6.576e-06,-2.47e-07,0.0795,50.28299951553345
2.149e-05,-2.1e-07,-6.484e-06,-2.85e-07,0.079,50.48199987411499
2.1245e-05,-2.45e-07,-6.401e-06,-2.55e-07,0.0785,50.68200087547302
2.0975e-05,-1.9e-07,-6.372e-06,-2.15e-07,0.078,50.88000011444092
2.072e-05,-1.95e-07,-6.271e-06,-2.75e-07,0.0775,51.081000328063965
2.045e-05,-1.95e-07,-6.195e-06,-2.76e-07,0.077,51.29500079154968
2.0225e-05,-2.05e-07,-6.16e-06,-2.63e-07,0.0765,51.49700593948364
1.9945e-05,-1.85e-07,-6.121e-06,-2.47e-07,0.076,51.6970009803772
1.9685e-05,-1.95e-07,-6.074e-06,-2.41e-07,0.0755,51.89700126647949
1.9455e-05,-1.95e-07,-5.983e-06,-2.77e-07,0.075,52.09899950027466
1.9215e-05,-1.8e-07,-5.981e-06,-2.69e-07,0.0745,52.299999713897705
1.896e-05,-1.85e-07,-5.907e-06,-2.61e-07,0.074,52.50399947166443
1.8705e-05,-1.8e-07,-5.876e-06,-2.14e-07,0.0735,52.70400023460388
1.846e-05,-1.85e-07,-5.836e-06,-2.19e-07,0.073,52.90399932861328
1.8235e-05,-1.6e-07,-5.777e-06,-2.4e-07,0.0725,53.102999210357666
1.7975e-05,-1.7e-07,-5.755e-06,-2.27e-07,0.07200000000000001,53.30300045013428
1.7775e-05,-1.7e-07,-5.733e-06,-2.54e-07,0.07150000000000001,53.503000259399414
1.758e-05,-3.4e-07,-5.711e-06,-2.3e-07,0.07100000000000001,53.70199990272522
1.731e-05,-1.45e-07,-5.612e-06,-1.95e-07,0.07050000000000001,53.92700004577637
1.71e-05,-1.45e-07,-5.618e-06,-2.71e-07,0.07,54.12999939918518
1.6855e-05,-1.55e-07,-5.579e-06,-2.13e-07,0.0695,54.33099961280823
1.6615e-05,-1.65e-07,-5.564e-06,-2.41e-07,0.069,54.5600004196167
1.6385e-05,-1.4e-07,-5.508e-06,-2.29e-07,0.0685,54.765000343322754
1.619e-05,-1.5e-07,-5.524e-06,-2.24e-07,0.068,54.96400022506714
1.598e-05,-1.45e-07,-5.466e-06,-1.82e-07,0.0675,55.19500136375427
1.5755e-05,-1.5e-07,-5.467e-06,-2.36e-07,0.067,55.39300346374512
1.5575e-05,-1.7e-07,-5.464e-06,-2.07e-07,0.0665,55.594000577926636
1.5355e-05,-1.25e-07,-5.405e-06,-2.56e-07,0.066,55.79300308227539
1.5185e-05,-1.65e-07,-5.378e-06,-1.93e-07,0.0655,55.996999979019165
1.4945e-05,-1.15e-07,-5.373e-06,-1.94e-07,0.065,56.197001218795776
1.4735e-05,-1.4e-07,-5.369e-06,-2.28e-07,0.0645,56.3940007686615
1.4555e-05,-9e-08,-5.321e-06,-1.85e-07,0.064,56.617000341415405
1.4375e-05,-1.45e-07,-5.348e-06,-1.92e-07,0.0635,56.81900477409363
1.4205e-05,-1.1e-07,-5.32e-06,-2.17e-07,0.063,57.01599955558777
1.3995e-05,-1.1e-07,-5.283e-06,-2.12e-07,0.0625,57.21499943733215
1.3805e-05,-1.45e-07,-5.296e-06,-2.42e-07,0.062,57.41599917411804
1.3635e-05,-1.2e-07,-5.277e-06,-1.91e-07,0.0615,57.61500000953674
1.348e-05,-1.2e-07,-5.27e-06,-2.11e-07,0.061,57.81399989128113
1.3285e-05,-1.15e-07,-5.262e-06,-2.32e-07,0.0605,58.013999462127686
1.3115e-05,-1.2e-07,-5.262e-06,-1.94e-07,0.06,58.21499991416931
1.2955e-05,-1e-07,-5.228e-06,-1.78e-07,0.059500000000000004,58.417999505996704
1.279e-05,-9.5e-08,-5.264e-06,-2e-07,0.059000000000000004,58.61500024795532
1.262e-05,-8.5e-08,-5.196e-06,-1.98e-07,0.0585,58.8129997253418
1.245e-05,-9.5e-08,-5.25e-06,-1.96e-07,0.058,59.03800082206726
1.2315e-05,-1.15e-07,-5.185e-06,-1.82e-07,0.0575,59.24199914932251
1.212e-05,-9.5e-08,-5.188e-06,-2.32e-07,0.057,59.442999839782715
1.199e-05,-9e-08,-5.221e-06,-2.1e-07,0.0565,59.671000480651855
1.183e-05,-9.5e-08,-5.171e-06,-2.27e-07,0.056,59.86899971961975
1.1705e-05,-9.5e-08,-5.191e-06,-2.06e-07,0.0555,60.066999673843384
