#Procedure: <daedalus.procedures.STFMRProcedure.PHSTFMRProcedure>
#Parameters:
#	AM Depth: 100
#	AM Frequency: 1713 Hz
#	Magnet Calibration Filename: ./calibrations/daedalus
#	DC Bias Current: 0 A
#	Delay: 0.15 s
#	Magnetic Field Azimuthal Angle: 0 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: True
#	Longitudinal Gain: 40 dB
#	Transverse Gain: 40 dB
#	Longitudinal Lockin Phase: 0 deg
#	Transverse Lockin Phase: 0 deg
#	Longitudinal Lockin Sense Mode: A-B
#	Transverse Lockin Sense Mode: A-B
#	Time Queued: 04:23pm 2021-04-24
#	RF Frequency: 9 GHz
#	RF Power: 15 dBmW
#	Sample Name: C5R6_40x80_6x05_Pt_R
#	Longitudinal Lockin Sensitivity: 5e-05 V
#	Transverse Lockin Sensitivity: 1e-05 V
#	Probe Station Name: daedalus
#	Longitudinal Lockin Time Constant: 0.05 s
#	Transverse Lockin Time Constant: 0.05 s
#	Use Bias Current: False
#Data:
X,Y,Xt,Yt,field_strength,elapsed_time
2.715e-06,0.0,1.399e-06,-5.2e-08,0.2,0.1909923553466797
2.7e-06,0.0,1.566e-06,3.3e-08,0.1995,0.4299924373626709
2.695e-06,-2e-08,1.564e-06,9e-08,0.199,0.6499927043914795
2.71e-06,1.5e-08,1.53e-06,4.4e-08,0.1985,0.8739922046661377
2.7e-06,-1.5e-08,1.57e-06,6.4e-08,0.198,1.0839924812316895
2.74e-06,1.5e-08,1.57e-06,6.5e-08,0.1975,1.2929983139038086
2.69e-06,5e-09,1.551e-06,7.2e-08,0.197,1.5039985179901123
2.68e-06,-5e-09,1.574e-06,5.2e-08,0.1965,1.7109925746917725
2.695e-06,-5e-09,1.526e-06,6.9e-08,0.196,1.9219942092895508
2.695e-06,1.5e-08,1.546e-06,6.8e-08,0.1955,2.127993583679199
2.7e-06,-5e-09,1.558e-06,5e-08,0.195,2.3499927520751953
2.705e-06,5e-09,1.561e-06,7e-08,0.1945,2.5539920330047607
2.715e-06,0.0,1.55e-06,7.2e-08,0.194,2.7559926509857178
2.705e-06,5e-09,1.537e-06,6.2e-08,0.1935,2.98999285697937
2.705e-06,0.0,1.551e-06,5.3e-08,0.193,3.1969923973083496
2.7e-06,0.0,1.54e-06,4e-08,0.1925,3.3999927043914795
2.7e-06,0.0,1.574e-06,2.5e-08,0.192,3.6319940090179443
2.695e-06,-1e-08,1.528e-06,7.4e-08,0.1915,3.841991901397705
2.68e-06,-2e-08,1.568e-06,7.7e-08,0.191,4.046992540359497
2.71e-06,5e-09,1.556e-06,2.7e-08,0.1905,4.268992900848389
2.715e-06,-5e-09,1.55e-06,2.1e-08,0.19,4.503992557525635
2.71e-06,0.0,1.556e-06,9.2e-08,0.1895,4.724992990493774
2.72e-06,0.0,1.534e-06,4.7e-08,0.189,4.963992118835449
2.695e-06,-5e-09,1.612e-06,6e-08,0.1885,5.1679980754852295
2.715e-06,2.5e-08,1.573e-06,7.7e-08,0.188,5.371992349624634
2.72e-06,-1.5e-08,1.553e-06,5e-08,0.1875,5.57800030708313
2.695e-06,-5e-09,1.579e-06,6.7e-08,0.187,5.825993299484253
2.725e-06,-1e-08,1.568e-06,5.6e-08,0.1865,6.0309975147247314
2.7e-06,0.0,1.594e-06,8.2e-08,0.186,6.237993001937866
2.69e-06,5e-09,1.597e-06,8.8e-08,0.1855,6.440998792648315
2.67e-06,1e-08,1.552e-06,4.7e-08,0.185,6.64499306678772
2.71e-06,1e-08,1.586e-06,5e-08,0.1845,6.850992441177368
2.725e-06,1.5e-08,1.575e-06,7.8e-08,0.184,7.070992469787598
2.73e-06,5e-09,1.596e-06,6.8e-08,0.1835,7.283994436264038
2.705e-06,0.0,1.577e-06,5.2e-08,0.183,7.5179948806762695
2.695e-06,1e-08,1.574e-06,5.6e-08,0.1825,7.7879931926727295
2.73e-06,-5e-09,1.583e-06,4.9e-08,0.182,7.999993562698364
2.71e-06,5e-09,1.59e-06,6.7e-08,0.1815,8.20199203491211
2.7e-06,0.0,1.593e-06,3.3e-08,0.181,8.404992580413818
2.7e-06,-5e-09,1.609e-06,7.7e-08,0.1805,8.61199164390564
2.74e-06,5e-09,1.561e-06,6.2e-08,0.18,8.808997869491577
2.705e-06,-5e-09,1.616e-06,5.2e-08,0.1795,9.030993700027466
2.735e-06,-5e-09,1.579e-06,8.6e-08,0.179,9.245997667312622
2.72e-06,1.5e-08,1.557e-06,7.9e-08,0.1785,9.441992044448853
2.72e-06,-1e-08,1.616e-06,1.7e-08,0.178,9.640994548797607
2.74e-06,-5e-09,1.594e-06,8.6e-08,0.1775,9.840992450714111
2.705e-06,0.0,1.585e-06,7.8e-08,0.177,10.040993928909302
2.72e-06,5e-09,1.581e-06,5.7e-08,0.1765,10.23899221420288
2.715e-06,5e-09,1.614e-06,8e-09,0.176,10.434992551803589
2.745e-06,1e-08,1.563e-06,7.6e-08,0.17550000000000002,10.657992124557495
2.71e-06,0.0,1.606e-06,5.5e-08,0.17500000000000002,10.855992794036865
2.725e-06,0.0,1.597e-06,2.8e-08,0.17450000000000002,11.054992437362671
2.72e-06,1.5e-08,1.606e-06,8.4e-08,0.17400000000000002,11.287992715835571
2.72e-06,0.0,1.605e-06,7.5e-08,0.17350000000000002,11.483992099761963
2.725e-06,-1.5e-08,1.614e-06,8.3e-08,0.17300000000000001,11.682992696762085
2.73e-06,-1.5e-08,1.6e-06,4.6e-08,0.17250000000000001,11.877998113632202
2.735e-06,2e-08,1.619e-06,6.1e-08,0.17200000000000001,12.07399296760559
2.75e-06,-1e-08,1.617e-06,8.5e-08,0.1715,12.290992736816406
2.745e-06,-5e-09,1.61e-06,7.6e-08,0.171,12.486992835998535
2.745e-06,-5e-09,1.584e-06,8.1e-08,0.1705,12.68499207496643
2.75e-06,2.5e-08,1.603e-06,8.8e-08,0.17,12.882993698120117
2.745e-06,-1.5e-08,1.633e-06,7.6e-08,0.1695,13.086994409561157
2.735e-06,-2e-08,1.591e-06,8e-08,0.169,13.283997297286987
2.77e-06,-1.5e-08,1.596e-06,9e-08,0.1685,13.499992609024048
2.735e-06,-1e-08,1.585e-06,4.1e-08,0.168,13.70900011062622
2.74e-06,-5e-09,1.593e-06,5.8e-08,0.1675,13.922993421554565
2.76e-06,1e-08,1.611e-06,5e-08,0.167,14.120992183685303
2.76e-06,0.0,1.559e-06,7.7e-08,0.1665,14.334993600845337
2.745e-06,-5e-09,1.591e-06,9.8e-08,0.166,14.552998781204224
2.765e-06,-1.5e-08,1.568e-06,7e-08,0.1655,14.75699257850647
2.765e-06,1e-08,1.6e-06,7.6e-08,0.165,14.952992916107178
2.76e-06,0.0,1.577e-06,3.3e-08,0.1645,15.14899230003357
2.765e-06,-2e-08,1.591e-06,7e-08,0.164,15.34699273109436
2.78e-06,-1e-08,1.569e-06,1e-08,0.1635,15.5419921875
2.75e-06,0.0,1.572e-06,6.3e-08,0.163,15.767992496490479
2.78e-06,-1.5e-08,1.597e-06,2.3e-08,0.1625,15.964993953704834
2.77e-06,1.5e-08,1.59e-06,2e-08,0.162,16.16499376296997
2.78e-06,-5e-09,1.602e-06,9.1e-08,0.1615,16.358992099761963
2.795e-06,-5e-09,1.598e-06,7.8e-08,0.161,16.554994821548462
2.785e-06,-2.5e-08,1.59e-06,8.6e-08,0.1605,16.75899839401245
2.775e-06,0.0,1.593e-06,8.3e-08,0.16,16.96099305152893
2.79e-06,1e-08,1.578e-06,4.9e-08,0.1595,17.158992767333984
2.795e-06,-1e-08,1.641e-06,9.6e-08,0.159,17.354992389678955
2.79e-06,0.0,1.594e-06,7.7e-08,0.1585,17.54999279975891
2.805e-06,5e-09,1.562e-06,8.2e-08,0.158,17.75199270248413
2.795e-06,5e-09,1.581e-06,6.1e-08,0.1575,17.951997995376587
2.81e-06,1e-08,1.65e-06,9.1e-08,0.157,18.157992839813232
2.82e-06,2e-08,1.587e-06,3.2e-08,0.1565,18.353992700576782
2.82e-06,2.5e-08,1.576e-06,7.1e-08,0.156,18.550992488861084
2.8e-06,-1e-08,1.61e-06,7.4e-08,0.1555,18.75399923324585
2.82e-06,-1.5e-08,1.568e-06,1.01e-07,0.155,18.96499276161194
2.835e-06,5e-09,1.602e-06,3.9e-08,0.1545,19.16799235343933
2.81e-06,-2e-08,1.6e-06,4.4e-08,0.154,19.367992877960205
2.835e-06,-2e-08,1.553e-06,5.7e-08,0.1535,19.596992254257202
2.84e-06,5e-09,1.58e-06,7.9e-08,0.153,19.79399347305298
2.845e-06,-1e-08,1.56e-06,9.6e-08,0.1525,19.991992712020874
2.875e-06,0.0,1.588e-06,8.1e-08,0.152,20.1859929561615
2.835e-06,-1e-08,1.555e-06,5.5e-08,0.1515,20.387993097305298
2.85e-06,-5e-09,1.545e-06,1.8e-08,0.151,20.58999228477478
2.845e-06,5e-09,1.553e-06,1.08e-07,0.1505,20.78999352455139
2.85e-06,-2e-08,1.522e-06,5.9e-08,0.15,20.991995811462402
2.86e-06,1e-08,1.54e-06,8e-08,0.1495,21.19399356842041
2.89e-06,5e-09,1.528e-06,9.3e-08,0.149,21.396992683410645
2.88e-06,-2e-08,1.5e-06,5.5e-08,0.1485,21.60799288749695
2.885e-06,0.0,1.491e-06,5.2e-08,0.148,21.806992769241333
2.87e-06,1e-08,1.473e-06,8e-08,0.1475,22.004993200302124
2.9e-06,-1e-08,1.513e-06,6.3e-08,0.147,22.206993579864502
2.885e-06,0.0,1.511e-06,9.6e-08,0.1465,22.40999412536621
2.905e-06,-1e-08,1.491e-06,2.2e-08,0.146,22.61399221420288
2.905e-06,-3.5e-08,1.483e-06,5.5e-08,0.1455,22.814992666244507
2.92e-06,2e-08,1.479e-06,5.4e-08,0.145,23.01399254798889
2.915e-06,-1.5e-08,1.476e-06,7.4e-08,0.1445,23.217992782592773
2.97e-06,-3e-08,1.442e-06,7.2e-08,0.14400000000000002,23.435993432998657
2.96e-06,-5e-09,1.481e-06,4.2e-08,0.14350000000000002,23.639999866485596
2.945e-06,5e-09,1.447e-06,5.5e-08,0.14300000000000002,23.83999228477478
2.975e-06,-5e-09,1.426e-06,6.7e-08,0.14250000000000002,24.076998472213745
2.96e-06,-2e-08,1.435e-06,6.3e-08,0.14200000000000002,24.276992559432983
2.945e-06,5e-09,1.421e-06,7.9e-08,0.14150000000000001,24.473992586135864
2.985e-06,-5e-09,1.421e-06,6.1e-08,0.14100000000000001,24.671993494033813
2.975e-06,-2e-08,1.386e-06,5.3e-08,0.1405,24.87099313735962
2.99e-06,0.0,1.367e-06,1.3e-08,0.14,25.07599449157715
3.005e-06,5e-09,1.386e-06,6.5e-08,0.1395,25.271997928619385
3.03e-06,-5e-09,1.38e-06,5.3e-08,0.139,25.469992637634277
3.02e-06,-1e-08,1.351e-06,6.1e-08,0.1385,25.67299509048462
3.035e-06,2.5e-08,1.337e-06,5.9e-08,0.138,25.87699317932129
3.05e-06,-4e-08,1.316e-06,9e-08,0.1375,26.075992584228516
3.07e-06,5e-09,1.337e-06,-6e-09,0.137,26.27399253845215
3.08e-06,5e-09,1.296e-06,3.9e-08,0.1365,26.472992420196533
3.06e-06,2e-08,1.289e-06,3.4e-08,0.136,26.679993391036987
3.08e-06,-3e-08,1.283e-06,6.9e-08,0.1355,26.88299322128296
3.105e-06,0.0,1.264e-06,4.3e-08,0.135,27.0849928855896
3.11e-06,-5e-09,1.284e-06,7.9e-08,0.1345,27.282992362976074
3.105e-06,-1.5e-08,1.238e-06,5.9e-08,0.134,27.491992712020874
3.12e-06,5e-09,1.246e-06,5.8e-08,0.1335,27.695992469787598
3.085e-06,5e-09,1.201e-06,2.6e-08,0.133,27.910992860794067
3.125e-06,-1e-08,1.2e-06,5.2e-08,0.1325,28.105993032455444
3.145e-06,-1.5e-08,1.211e-06,1.7e-08,0.132,28.302992820739746
3.13e-06,0.0,1.136e-06,9.8e-08,0.1315,28.50099277496338
3.135e-06,5e-09,1.147e-06,5.7e-08,0.131,28.700996160507202
3.145e-06,-2.5e-08,1.16e-06,1e-08,0.1305,28.92999243736267
3.185e-06,1e-08,1.095e-06,4.3e-08,0.13,29.128992557525635
3.145e-06,-2e-08,1.16e-06,2.6e-08,0.1295,29.329992294311523
3.165e-06,-2.5e-08,1.102e-06,2.6e-08,0.129,29.528993129730225
3.175e-06,-2e-08,1.122e-06,6.1e-08,0.1285,29.72899293899536
3.165e-06,-1e-08,1.132e-06,6.4e-08,0.128,29.932992935180664
3.18e-06,-5e-09,1.136e-06,3.6e-08,0.1275,30.13199234008789
3.18e-06,-1e-08,1.094e-06,3.4e-08,0.127,30.33499264717102
3.185e-06,-5e-09,1.07e-06,5.2e-08,0.1265,30.53299307823181
3.185e-06,0.0,1.035e-06,4.4e-08,0.126,30.741992473602295
3.215e-06,-1.5e-08,1.085e-06,4.9e-08,0.1255,30.94199299812317
3.195e-06,0.0,1.085e-06,2.3e-08,0.125,31.146992683410645
3.19e-06,-1e-08,1.094e-06,6.3e-08,0.1245,31.347992181777954
3.215e-06,0.0,1.073e-06,1.7e-08,0.124,31.581993103027344
3.22e-06,0.0,1.043e-06,1.1e-08,0.1235,31.782994747161865
3.195e-06,-5e-09,1.031e-06,4.8e-08,0.123,31.98499321937561
3.21e-06,-5e-09,1.056e-06,5.3e-08,0.1225,32.18499445915222
3.21e-06,0.0,1.018e-06,6.5e-08,0.122,32.38399291038513
3.22e-06,-2e-08,9.64e-07,2.7e-08,0.1215,32.580992221832275
3.21e-06,5e-09,1.002e-06,1e-08,0.121,32.778992652893066
3.205e-06,-2e-08,1.014e-06,6.4e-08,0.1205,33.01499319076538
3.215e-06,-1e-08,1.028e-06,2.4e-08,0.12,33.2129921913147
3.22e-06,1e-08,9.97e-07,2.3e-08,0.11950000000000001,33.40899443626404
3.205e-06,-1e-08,9.73e-07,2.7e-08,0.11900000000000001,33.61099290847778
3.205e-06,1e-08,9.88e-07,5.8e-08,0.11850000000000001,33.901997566223145
3.2e-06,-1.5e-08,9.88e-07,6e-08,0.11800000000000001,34.1019926071167
3.19e-06,-4e-08,9.97e-07,2.7e-08,0.11750000000000001,34.30199193954468
3.2e-06,-1e-08,9.28e-07,4.2e-08,0.117,34.49599361419678
3.21e-06,-5e-09,9.77e-07,3.6e-08,0.1165,34.69799518585205
3.195e-06,0.0,9.73e-07,1.2e-08,0.116,34.97499680519104
3.195e-06,1e-08,9.43e-07,4.4e-08,0.1155,35.19599628448486
3.2e-06,-1.5e-08,9.48e-07,5.3e-08,0.115,35.40099382400513
3.175e-06,-5e-09,9.22e-07,4.3e-08,0.1145,35.60699272155762
3.165e-06,-1.5e-08,9.39e-07,4.1e-08,0.114,35.81999397277832
3.22e-06,-2e-08,9.39e-07,1.1e-08,0.1135,36.02999210357666
3.175e-06,-1e-08,9.33e-07,8.9e-08,0.113,36.255993127822876
3.19e-06,-1e-08,9.35e-07,3.4e-08,0.1125,36.45199275016785
3.165e-06,-1e-08,9.62e-07,4.1e-08,0.112,36.64999294281006
3.165e-06,-5e-09,9.64e-07,5.9e-08,0.1115,36.854992628097534
3.15e-06,-2e-08,8.99e-07,2.6e-08,0.111,37.05699276924133
3.165e-06,1e-08,9.53e-07,3.6e-08,0.1105,37.25299382209778
3.15e-06,0.0,9.74e-07,6.5e-08,0.11,37.48599338531494
3.16e-06,-1e-08,9.62e-07,2.4e-08,0.1095,37.68299221992493
3.175e-06,1e-08,9.49e-07,4.8e-08,0.109,37.87999248504639
3.14e-06,0.0,9.68e-07,1.3e-08,0.1085,38.075992822647095
3.155e-06,5e-09,9.77e-07,3.7e-08,0.108,38.2719931602478
3.105e-06,-3.5e-08,9.41e-07,8e-09,0.1075,38.471993923187256
3.13e-06,-1e-08,9.43e-07,5e-09,0.107,38.669992208480835
3.125e-06,5e-09,9.51e-07,6.7e-08,0.1065,38.873992681503296
3.145e-06,0.0,9.14e-07,4.5e-08,0.106,39.0709924697876
3.14e-06,-1.5e-08,9.59e-07,1.8e-08,0.1055,39.27099347114563
3.11e-06,-1e-08,9.44e-07,5.2e-08,0.105,39.473992109298706
3.115e-06,0.0,9.69e-07,3.9e-08,0.1045,39.67799377441406
3.12e-06,-1.5e-08,9.54e-07,1.3e-08,0.10400000000000001,39.88199281692505
3.1e-06,0.0,9.24e-07,3.6e-08,0.10350000000000001,40.081992626190186
3.1e-06,1e-08,9.57e-07,2e-08,0.10300000000000001,40.2829954624176
