#Procedure: <daedalus.procedures.STFMRProcedure.PHSTFMRProcedure>
#Parameters:
#	AM Depth: 100
#	AM Frequency: 1713 Hz
#	Magnet Calibration Filename: ./calibrations/daedalus
#	DC Bias Current: 0 A
#	Delay: 0.15 s
#	Magnetic Field Azimuthal Angle: 45 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: True
#	Longitudinal Gain: 40 dB
#	Transverse Gain: 40 dB
#	Longitudinal Lockin Phase: 0 deg
#	Transverse Lockin Phase: 0 deg
#	Longitudinal Lockin Sense Mode: A-B
#	Transverse Lockin Sense Mode: A-B
#	Time Queued: 07:03pm 2021-04-23
#	RF Frequency: 11 GHz
#	RF Power: 15 dBmW
#	Sample Name: C5R9_40x80_6x05_Pt_L
#	Longitudinal Lockin Sensitivity: 5e-05 V
#	Transverse Lockin Sensitivity: 1e-05 V
#	Probe Station Name: daedalus
#	Longitudinal Lockin Time Constant: 0.05 s
#	Transverse Lockin Time Constant: 0.05 s
#	Use Bias Current: False
#Data:
X,Y,Xt,Yt,field_strength,elapsed_time
5.62e-06,6e-08,8e-07,-3.6e-08,0.2,0.18700051307678223
5.65e-06,4.5e-08,9.63e-07,4.2e-08,0.1995,0.5189995765686035
5.645e-06,5e-08,9.66e-07,-1.6e-08,0.199,0.7430000305175781
5.665e-06,5e-08,9.2e-07,3.9e-08,0.1985,0.9949989318847656
5.695e-06,4.5e-08,9.25e-07,3.1e-08,0.198,1.2119989395141602
5.745e-06,5e-08,9.46e-07,5.1e-08,0.1975,1.418999433517456
5.73e-06,5e-08,9.72e-07,6.3e-08,0.197,1.6209990978240967
5.75e-06,4.5e-08,9.82e-07,6.6e-08,0.1965,1.8229994773864746
5.78e-06,4.5e-08,9.54e-07,3.6e-08,0.196,2.0310001373291016
5.815e-06,6.5e-08,9.4e-07,6.2e-08,0.1955,2.23699951171875
5.84e-06,4.5e-08,9.67e-07,2.9e-08,0.195,2.442000389099121
5.86e-06,6e-08,9.63e-07,4.2e-08,0.1945,2.6469991207122803
5.885e-06,5.5e-08,9.45e-07,3.3e-08,0.194,2.8489997386932373
5.875e-06,4.5e-08,9.39e-07,2.6e-08,0.1935,3.050999402999878
5.885e-06,6e-08,9.56e-07,4.5e-08,0.193,3.254000186920166
5.94e-06,7e-08,9.39e-07,3.5e-08,0.1925,3.4750001430511475
5.96e-06,5e-08,9.83e-07,4.4e-08,0.192,3.680999279022217
5.965e-06,6.5e-08,9.58e-07,1.5e-08,0.1915,3.8840010166168213
5.99e-06,4.5e-08,8.91e-07,5.2e-08,0.191,4.109999179840088
6e-06,5.5e-08,9.24e-07,4.2e-08,0.1905,4.315004825592041
6.035e-06,5.5e-08,9.62e-07,6.7e-08,0.19,4.521998882293701
6.07e-06,6.5e-08,9.43e-07,2.4e-08,0.1895,4.7490010261535645
6.08e-06,4.5e-08,8.78e-07,3.4e-08,0.189,4.956000089645386
6.15e-06,6e-08,9.58e-07,4.4e-08,0.1885,5.157005310058594
6.14e-06,6.5e-08,8.96e-07,1.3e-08,0.188,5.3879992961883545
6.18e-06,5.5e-08,9.38e-07,6.4e-08,0.1875,5.60699987411499
6.205e-06,4e-08,9.37e-07,5.9e-08,0.187,5.850001573562622
6.22e-06,5.5e-08,8.96e-07,1.2e-08,0.1865,6.0719993114471436
6.255e-06,5.5e-08,9.37e-07,-8e-09,0.186,6.2820000648498535
6.26e-06,5.5e-08,8.99e-07,3.4e-08,0.1855,6.495999574661255
6.3e-06,6e-08,9.16e-07,3.4e-08,0.185,6.698999404907227
6.33e-06,5.5e-08,9.43e-07,5.3e-08,0.1845,6.90299916267395
6.37e-06,7.5e-08,9.07e-07,1.5e-08,0.184,7.113999128341675
6.4e-06,4.5e-08,8.85e-07,1.9e-08,0.1835,7.314999103546143
6.425e-06,6.5e-08,9.16e-07,4e-08,0.183,7.519999265670776
6.46e-06,7e-08,9.17e-07,5.1e-08,0.1825,7.722999334335327
6.47e-06,7e-08,9.41e-07,2.8e-08,0.182,7.9439990520477295
6.535e-06,5.5e-08,9.2e-07,2e-08,0.1815,8.1489999294281
6.54e-06,6.5e-08,9.06e-07,5.9e-08,0.181,8.356001138687134
6.565e-06,6e-08,8.97e-07,4.9e-08,0.1805,8.581000328063965
6.61e-06,6.5e-08,9.08e-07,5.4e-08,0.18,8.800000190734863
6.635e-06,5e-08,9.1e-07,3.1e-08,0.1795,9.003000974655151
6.685e-06,5.5e-08,8.97e-07,1.8e-08,0.179,9.223999500274658
6.72e-06,8e-08,9.05e-07,1.2e-08,0.1785,9.419999361038208
6.74e-06,6.5e-08,9.28e-07,2.7e-08,0.178,9.613999366760254
