#Procedure: <daedalus.procedures.STFMRProcedure.PHSTFMRProcedure>
#Parameters:
#	AM Depth: 100
#	AM Frequency: 1713 Hz
#	Magnet Calibration Filename: ./calibrations/daedalus
#	DC Bias Current: 0 A
#	Delay: 0.15 s
#	Magnetic Field Azimuthal Angle: 0 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: True
#	Longitudinal Gain: 40 dB
#	Transverse Gain: 40 dB
#	Longitudinal Lockin Phase: 0 deg
#	Transverse Lockin Phase: 0 deg
#	Longitudinal Lockin Sense Mode: A-B
#	Transverse Lockin Sense Mode: A-B
#	Time Queued: 10:42am 2021-04-24
#	RF Frequency: 10 GHz
#	RF Power: 15 dBmW
#	Sample Name: C5R7_40x80_6x05_Pt_L
#	Longitudinal Lockin Sensitivity: 5e-05 V
#	Transverse Lockin Sensitivity: 1e-05 V
#	Probe Station Name: daedalus
#	Longitudinal Lockin Time Constant: 0.05 s
#	Transverse Lockin Time Constant: 0.05 s
#	Use Bias Current: False
#Data:
X,Y,Xt,Yt,field_strength,elapsed_time
2.295e-06,2.5e-08,-2.608e-06,-1.52e-07,0.2,0.1920003890991211
2.275e-06,-5e-09,-3.282e-06,-1.1e-07,0.1995,0.42200183868408203
2.3e-06,2.5e-08,-3.272e-06,-1.06e-07,0.199,0.6700000762939453
2.28e-06,0.0,-3.268e-06,-1.6e-07,0.1985,0.8880009651184082
2.31e-06,5e-09,-3.21e-06,-1.4e-07,0.198,1.0949995517730713
2.29e-06,1.5e-08,-3.253e-06,-1.14e-07,0.1975,1.30100417137146
2.275e-06,1e-08,-3.256e-06,-6.4e-08,0.197,1.5100009441375732
2.28e-06,-5e-09,-3.297e-06,-1.56e-07,0.1965,1.7349989414215088
2.305e-06,5e-09,-3.249e-06,-1.6e-07,0.196,1.9399998188018799
2.29e-06,-5e-09,-3.27e-06,-1.28e-07,0.1955,2.1499996185302734
2.295e-06,0.0,-3.229e-06,-1.25e-07,0.195,2.3580005168914795
2.29e-06,2e-08,-3.279e-06,-1.4e-07,0.1945,2.5629990100860596
2.295e-06,1e-08,-3.235e-06,-1.21e-07,0.194,2.7680037021636963
2.3e-06,-5e-09,-3.253e-06,-1.11e-07,0.1935,2.972999095916748
2.305e-06,2.5e-08,-3.26e-06,-1.33e-07,0.193,3.183000326156616
2.32e-06,-1.5e-08,-3.255e-06,-1.41e-07,0.1925,3.3869986534118652
2.295e-06,1e-08,-3.271e-06,-1.56e-07,0.192,3.595998525619507
2.31e-06,1.5e-08,-3.259e-06,-9.7e-08,0.1915,3.8019981384277344
2.335e-06,5e-09,-3.265e-06,-9.6e-08,0.191,4.007000684738159
2.3e-06,0.0,-3.268e-06,-9.8e-08,0.1905,4.210999250411987
2.28e-06,1e-08,-3.292e-06,-1.38e-07,0.19,4.415999412536621
2.305e-06,-1e-08,-3.238e-06,-1.43e-07,0.1895,4.6259989738464355
2.3e-06,1e-08,-3.254e-06,-1.25e-07,0.189,4.82999849319458
2.31e-06,2.5e-08,-3.224e-06,-1.29e-07,0.1885,5.0649988651275635
2.305e-06,-5e-09,-3.238e-06,-1.3e-07,0.188,5.272998809814453
2.315e-06,-5e-09,-3.249e-06,-1.3e-07,0.1875,5.497002601623535
2.3e-06,5e-09,-3.256e-06,-1.5e-07,0.187,5.7419984340667725
2.325e-06,5e-09,-3.265e-06,-1.34e-07,0.1865,5.9590044021606445
2.31e-06,5e-09,-3.245e-06,-1.06e-07,0.186,6.167998552322388
2.305e-06,-5e-09,-3.24e-06,-1.4e-07,0.1855,6.393999099731445
2.345e-06,1e-08,-3.275e-06,-1.26e-07,0.185,6.597999334335327
2.325e-06,0.0,-3.253e-06,-1.39e-07,0.1845,6.8020007610321045
2.33e-06,1.5e-08,-3.236e-06,-1.23e-07,0.184,7.008000373840332
2.32e-06,0.0,-3.265e-06,-1.56e-07,0.1835,7.213000059127808
2.32e-06,1e-08,-3.262e-06,-1.24e-07,0.183,7.417999982833862
2.34e-06,1.5e-08,-3.265e-06,-1.16e-07,0.1825,7.621999025344849
2.315e-06,5e-09,-3.293e-06,-1.43e-07,0.182,7.828998565673828
2.345e-06,5e-09,-3.257e-06,-1.24e-07,0.1815,8.030003309249878
2.34e-06,-1e-08,-3.258e-06,-1.68e-07,0.181,8.234999179840088
2.31e-06,3e-08,-3.257e-06,-1.31e-07,0.1805,8.443998575210571
2.36e-06,1.5e-08,-3.234e-06,-1.56e-07,0.18,8.643999099731445
2.35e-06,-1e-08,-3.237e-06,-1.25e-07,0.1795,8.857999086380005
2.36e-06,-5e-09,-3.261e-06,-1.55e-07,0.179,9.058999300003052
2.33e-06,-5e-09,-3.292e-06,-1.37e-07,0.1785,9.261999607086182
2.355e-06,-5e-09,-3.274e-06,-1.38e-07,0.178,9.463003396987915
2.355e-06,5e-09,-3.295e-06,-1.13e-07,0.1775,9.664007663726807
2.345e-06,-2.5e-08,-3.27e-06,-1.15e-07,0.177,9.864003419876099
2.34e-06,0.0,-3.277e-06,-1.39e-07,0.1765,10.090999364852905
2.33e-06,1e-08,-3.271e-06,-1.21e-07,0.176,10.291998863220215
2.34e-06,0.0,-3.252e-06,-1.49e-07,0.17550000000000002,10.489999771118164
2.355e-06,5e-09,-3.264e-06,-1.42e-07,0.17500000000000002,10.719998359680176
2.35e-06,1e-08,-3.271e-06,-1.35e-07,0.17450000000000002,10.919999361038208
2.355e-06,1e-08,-3.223e-06,-1.34e-07,0.17400000000000002,11.119998931884766
2.36e-06,3e-08,-3.266e-06,-1.23e-07,0.17350000000000002,11.318998575210571
2.355e-06,1.5e-08,-3.257e-06,-1.45e-07,0.17300000000000001,11.520002603530884
2.37e-06,1e-08,-3.286e-06,-1.13e-07,0.17250000000000001,11.718998670578003
2.37e-06,-1.5e-08,-3.263e-06,-1.62e-07,0.17200000000000001,11.918998956680298
2.355e-06,0.0,-3.268e-06,-1.39e-07,0.1715,12.118000268936157
2.38e-06,0.0,-3.266e-06,-1.14e-07,0.171,12.314000606536865
2.385e-06,1.5e-08,-3.254e-06,-1.08e-07,0.1705,12.5169997215271
2.355e-06,3e-08,-3.286e-06,-1.56e-07,0.17,12.715998888015747
2.365e-06,0.0,-3.267e-06,-1.24e-07,0.1695,12.915999412536621
2.37e-06,5e-09,-3.293e-06,-1.39e-07,0.169,13.112998723983765
2.36e-06,5e-09,-3.307e-06,-1.21e-07,0.1685,13.312000036239624
2.36e-06,1.5e-08,-3.3e-06,-1.51e-07,0.168,13.513000011444092
2.355e-06,1.5e-08,-3.237e-06,-1.5e-07,0.1675,13.716000080108643
2.38e-06,5e-09,-3.265e-06,-1.5e-07,0.167,13.924998998641968
2.39e-06,1e-08,-3.264e-06,-1.35e-07,0.1665,14.12700080871582
2.395e-06,1e-08,-3.281e-06,-1.43e-07,0.166,14.32499885559082
2.395e-06,0.0,-3.246e-06,-1.23e-07,0.1655,14.553999185562134
2.385e-06,2e-08,-3.276e-06,-1.43e-07,0.165,14.753998517990112
2.375e-06,5e-09,-3.302e-06,-1.17e-07,0.1645,14.949999570846558
2.4e-06,1e-08,-3.284e-06,-1.26e-07,0.164,15.149000644683838
2.395e-06,-5e-09,-3.261e-06,-1.75e-07,0.1635,15.350001335144043
2.4e-06,0.0,-3.294e-06,-1.31e-07,0.163,15.547998666763306
2.385e-06,1e-08,-3.252e-06,-1.07e-07,0.1625,15.748001098632812
2.395e-06,3e-08,-3.267e-06,-1.25e-07,0.162,15.943999528884888
2.395e-06,5e-09,-3.279e-06,-1.32e-07,0.1615,16.141998529434204
2.41e-06,0.0,-3.284e-06,-1.52e-07,0.161,16.37099862098694
2.405e-06,-5e-09,-3.257e-06,-1.51e-07,0.1605,16.56799840927124
2.395e-06,-1e-08,-3.297e-06,-1.29e-07,0.16,16.77199912071228
2.425e-06,-1e-08,-3.308e-06,-1.33e-07,0.1595,16.97100043296814
2.395e-06,5e-09,-3.35e-06,-1.25e-07,0.159,17.17099928855896
2.41e-06,-5e-09,-3.301e-06,-1.27e-07,0.1585,17.369998455047607
2.42e-06,0.0,-3.264e-06,-1.15e-07,0.158,17.57399892807007
2.42e-06,-1.5e-08,-3.318e-06,-1.03e-07,0.1575,17.77399969100952
2.42e-06,5e-09,-3.305e-06,-1.39e-07,0.157,17.973000049591064
2.435e-06,5e-09,-3.269e-06,-1.17e-07,0.1565,18.1739981174469
2.42e-06,0.0,-3.275e-06,-1.31e-07,0.156,18.397998809814453
2.435e-06,5e-09,-3.31e-06,-1.33e-07,0.1555,18.602999210357666
2.455e-06,0.0,-3.282e-06,-1.32e-07,0.155,18.798999309539795
2.455e-06,1e-08,-3.287e-06,-1.28e-07,0.1545,19.02699899673462
2.445e-06,5e-09,-3.31e-06,-1.35e-07,0.154,19.223005056381226
2.43e-06,3e-08,-3.377e-06,-1.32e-07,0.1535,19.42200469970703
2.45e-06,1.5e-08,-3.325e-06,-1.37e-07,0.153,19.620998859405518
2.45e-06,-1.5e-08,-3.307e-06,-1.15e-07,0.1525,19.82099938392639
2.475e-06,-5e-09,-3.343e-06,-1.24e-07,0.152,20.02099871635437
2.47e-06,-5e-09,-3.32e-06,-1.31e-07,0.1515,20.218998908996582
2.445e-06,0.0,-3.325e-06,-1.06e-07,0.151,20.420998573303223
2.465e-06,1.5e-08,-3.333e-06,-1.38e-07,0.1505,20.620004415512085
2.47e-06,5e-09,-3.288e-06,-1.15e-07,0.15,20.815998554229736
2.465e-06,-1.5e-08,-3.326e-06,-1.12e-07,0.1495,21.038999557495117
2.49e-06,5e-09,-3.343e-06,-1.3e-07,0.149,21.23999857902527
2.48e-06,-1e-08,-3.311e-06,-1.21e-07,0.1485,21.43899965286255
2.475e-06,5e-09,-3.323e-06,-1e-07,0.148,21.639999389648438
2.495e-06,-1e-08,-3.318e-06,-1.37e-07,0.1475,21.843000173568726
2.495e-06,-1.5e-08,-3.336e-06,-1.75e-07,0.147,22.043999195098877
2.53e-06,5e-09,-3.311e-06,-1.25e-07,0.1465,22.242006063461304
2.495e-06,2.5e-08,-3.338e-06,-1.57e-07,0.146,22.445999145507812
2.505e-06,5e-09,-3.312e-06,-1.34e-07,0.1455,22.646004676818848
2.52e-06,0.0,-3.344e-06,-1.42e-07,0.145,22.870999336242676
2.52e-06,5e-09,-3.319e-06,-1.01e-07,0.1445,23.07099986076355
2.5e-06,5e-09,-3.358e-06,-1.47e-07,0.14400000000000002,23.26699924468994
2.525e-06,0.0,-3.299e-06,-1.27e-07,0.14350000000000002,23.4950008392334
2.515e-06,0.0,-3.355e-06,-1.58e-07,0.14300000000000002,23.700999975204468
2.555e-06,5e-09,-3.303e-06,-1.25e-07,0.14250000000000002,23.899998664855957
2.565e-06,0.0,-3.321e-06,-1.65e-07,0.14200000000000002,24.0989990234375
2.555e-06,1.5e-08,-3.322e-06,-1.03e-07,0.14150000000000001,24.295000553131104
2.565e-06,-5e-09,-3.327e-06,-1.38e-07,0.14100000000000001,24.4979989528656
2.565e-06,1e-08,-3.299e-06,-1.33e-07,0.1405,24.698002338409424
2.575e-06,0.0,-3.312e-06,-1.35e-07,0.14,24.898001194000244
2.595e-06,2e-08,-3.292e-06,-1.11e-07,0.1395,25.096998691558838
2.59e-06,1e-08,-3.29e-06,-1.67e-07,0.139,25.292999505996704
