#Procedure: <daedalus.procedures.STFMRProcedure.PHSTFMRProcedure>
#Parameters:
#	AM Depth: 100
#	AM Frequency: 1713 Hz
#	Magnet Calibration Filename: ./calibrations/daedalus
#	DC Bias Current: 0 A
#	Delay: 0.15 s
#	Magnetic Field Azimuthal Angle: 135 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: True
#	Longitudinal Gain: 40 dB
#	Transverse Gain: 40 dB
#	Longitudinal Lockin Phase: 0 deg
#	Transverse Lockin Phase: 0 deg
#	Longitudinal Lockin Sense Mode: A-B
#	Transverse Lockin Sense Mode: A-B
#	Time Queued: 05:39pm 2021-04-24
#	RF Frequency: 9 GHz
#	RF Power: 15 dBmW
#	Sample Name: C5R6_40x80_2x05_Pt_R
#	Longitudinal Lockin Sensitivity: 5e-05 V
#	Transverse Lockin Sensitivity: 1e-05 V
#	Probe Station Name: daedalus
#	Longitudinal Lockin Time Constant: 0.05 s
#	Transverse Lockin Time Constant: 0.05 s
#	Use Bias Current: False
#Data:
X,Y,Xt,Yt,field_strength,elapsed_time
-6.89e-06,1.55e-07,-2.586e-06,-1.35e-07,0.18,8.591000318527222
-6.83e-06,1.25e-07,-2.624e-06,-1.16e-07,0.1795,8.811000108718872
-6.82e-06,1.2e-07,-2.687e-06,-6.7e-08,0.179,9.010002613067627
-7.03e-06,1.25e-07,-2.737e-06,-1.16e-07,0.1785,9.230000019073486
-7.24e-06,1.35e-07,-2.769e-06,-1.15e-07,0.178,9.4399995803833
-7.345e-06,1.6e-07,-2.817e-06,-1.2e-07,0.1775,9.638999938964844
-7.405e-06,1.65e-07,-2.854e-06,-1.47e-07,0.177,9.86799955368042
-7.54e-06,1.1e-07,-2.857e-06,-1.16e-07,0.1765,10.07800030708313
-7.65e-06,1.2e-07,-2.901e-06,-1.06e-07,0.176,10.273000717163086
-7.79e-06,1.5e-07,-2.983e-06,-8.7e-08,0.17550000000000002,10.502999305725098
-7.84e-06,1.5e-07,-3.019e-06,-1.58e-07,0.17500000000000002,10.74899959564209
-7.945e-06,1.85e-07,-3.082e-06,-1.08e-07,0.17450000000000002,10.969000339508057
-8.17e-06,1.4e-07,-3.105e-06,-1.32e-07,0.17400000000000002,11.186002731323242
-8.365e-06,1.8e-07,-3.115e-06,-1.1e-07,0.17350000000000002,11.406001091003418
-8.53e-06,1.4e-07,-3.186e-06,-1.49e-07,0.17300000000000001,11.607001066207886
-8.65e-06,1.65e-07,-3.234e-06,-1.49e-07,0.17250000000000001,11.806000232696533
-8.795e-06,1.7e-07,-3.281e-06,-1.47e-07,0.17200000000000001,12.016000986099243
-8.965e-06,1.65e-07,-3.297e-06,-1.29e-07,0.1715,12.216000080108643
-9.175e-06,1.95e-07,-3.347e-06,-1.06e-07,0.171,12.426007509231567
-9.315e-06,1.9e-07,-3.382e-06,-1.53e-07,0.1705,12.63100004196167
-9.435e-06,1.65e-07,-3.477e-06,-1.39e-07,0.17,12.830000162124634
-9.65e-06,1.75e-07,-3.514e-06,-1.73e-07,0.1695,13.064000129699707
-9.88e-06,1.8e-07,-3.525e-06,-1.29e-07,0.169,13.264999389648438
-1e-05,1.7e-07,-3.57e-06,-1.21e-07,0.1685,13.461999654769897
-1.02e-05,1.7e-07,-3.617e-06,-1.61e-07,0.168,13.69300103187561
-1.052e-05,2e-07,-3.668e-06,-1.38e-07,0.1675,13.89299988746643
-1.0745e-05,1.85e-07,-3.716e-06,-1.39e-07,0.167,14.092999696731567
-1.1095e-05,1.85e-07,-3.761e-06,-1.19e-07,0.1665,14.292999505996704
-1.1145e-05,1.8e-07,-3.795e-06,-1.79e-07,0.166,14.491999387741089
-1.1245e-05,1.85e-07,-3.858e-06,-1.62e-07,0.1655,14.6920006275177
-1.158e-05,2.2e-07,-3.851e-06,-1.65e-07,0.165,14.889999389648438
-1.1935e-05,2.15e-07,-3.894e-06,-1.88e-07,0.1645,15.090001821517944
-1.214e-05,2.15e-07,-3.978e-06,-1.79e-07,0.164,15.290999412536621
-1.2445e-05,2.2e-07,-3.999e-06,-1.55e-07,0.1635,15.49000096321106
-1.2685e-05,2.2e-07,-4.041e-06,-1.41e-07,0.163,15.690002202987671
-1.29e-05,2.1e-07,-4.12e-06,-2.02e-07,0.1625,15.888000011444092
-1.326e-05,2.5e-07,-4.108e-06,-1.71e-07,0.162,16.084999799728394
-1.3505e-05,2.3e-07,-4.161e-06,-1.7e-07,0.1615,16.289001941680908
-1.3945e-05,2.4e-07,-4.169e-06,-1.8e-07,0.161,16.48800015449524
-1.4305e-05,2.4e-07,-4.196e-06,-1.71e-07,0.1605,16.687999963760376
-1.4555e-05,2.6e-07,-4.246e-06,-1.69e-07,0.16,16.898000240325928
-1.487e-05,2.45e-07,-4.25e-06,-1.76e-07,0.1595,17.098999500274658
-1.5365e-05,2.75e-07,-4.288e-06,-1.93e-07,0.159,17.30199956893921
-1.554e-05,2.3e-07,-4.285e-06,-1.3e-07,0.1585,17.53100061416626
-1.59e-05,2.45e-07,-4.291e-06,-1.75e-07,0.158,17.727005004882812
-1.633e-05,2.85e-07,-4.312e-06,-1.75e-07,0.1575,17.925999641418457
-1.6605e-05,2.6e-07,-4.374e-06,-2e-07,0.157,18.125999212265015
-1.6975e-05,2.6e-07,-4.342e-06,-2.04e-07,0.1565,18.32599973678589
-1.73e-05,2.8e-07,-4.38e-06,-1.57e-07,0.156,18.524999380111694
-1.7695e-05,2.85e-07,-4.365e-06,-1.91e-07,0.1555,18.730000257492065
-1.8145e-05,2.95e-07,-4.407e-06,-1.69e-07,0.155,18.933000087738037
-1.841e-05,3.25e-07,-4.355e-06,-1.63e-07,0.1545,19.133005380630493
-1.8845e-05,2.8e-07,-4.368e-06,-2.03e-07,0.154,19.335000038146973
-1.923e-05,3.2e-07,-4.357e-06,-1.44e-07,0.1535,19.534000396728516
-1.971e-05,3.05e-07,-4.364e-06,-1.66e-07,0.153,19.73699975013733
-2.0115e-05,3.15e-07,-4.336e-06,-1.61e-07,0.1525,19.943000316619873
-2.0465e-05,3.2e-07,-4.324e-06,-1.64e-07,0.152,20.146007776260376
-2.0955e-05,3.2e-07,-4.304e-06,-2.07e-07,0.1515,20.345999717712402
-2.136e-05,3.25e-07,-4.296e-06,-1.8e-07,0.151,20.54699969291687
-2.184e-05,3.45e-07,-4.236e-06,-1.64e-07,0.1505,20.750000476837158
-2.2265e-05,3.55e-07,-4.215e-06,-1.99e-07,0.15,20.951000213623047
-2.275e-05,3.25e-07,-4.187e-06,-1.85e-07,0.1495,21.1610004901886
-2.318e-05,3.5e-07,-4.162e-06,-1.92e-07,0.149,21.38599991798401
-2.3595e-05,3.6e-07,-4.132e-06,-1.63e-07,0.1485,21.584999799728394
-2.4075e-05,3.55e-07,-4.04e-06,-1.4e-07,0.148,21.78399968147278
-2.4515e-05,3.35e-07,-3.952e-06,-1.82e-07,0.1475,22.009999990463257
-2.4915e-05,3.7e-07,-3.88e-06,-1.52e-07,0.147,22.210000038146973
-2.5365e-05,3.65e-07,-3.784e-06,-1.65e-07,0.1465,22.40899968147278
-2.575e-05,3.85e-07,-3.74e-06,-1.7e-07,0.146,22.639005184173584
-2.619e-05,3.85e-07,-3.646e-06,-1.51e-07,0.1455,22.838003635406494
-2.6535e-05,4.05e-07,-3.546e-06,-1.58e-07,0.145,23.037999629974365
-2.6995e-05,3.9e-07,-3.432e-06,-1.43e-07,0.1445,23.238001108169556
-2.7425e-05,4.15e-07,-3.294e-06,-1.88e-07,0.14400000000000002,23.440999746322632
-2.7695e-05,4.1e-07,-3.228e-06,-1.46e-07,0.14350000000000002,23.643999576568604
-2.809e-05,4.3e-07,-3.087e-06,-1.32e-07,0.14300000000000002,23.841999769210815
-2.8305e-05,4.25e-07,-2.946e-06,-1.08e-07,0.14250000000000002,24.056000232696533
-2.8695e-05,4.2e-07,-2.811e-06,-1.32e-07,0.14200000000000002,24.25599956512451
-2.895e-05,4.35e-07,-2.644e-06,-9.8e-08,0.14150000000000001,24.45900011062622
-2.9305e-05,4.3e-07,-2.522e-06,-1e-07,0.14100000000000001,24.656999588012695
-2.9625e-05,4.35e-07,-2.389e-06,-9.3e-08,0.1405,24.860000133514404
-2.986e-05,4.4e-07,-2.205e-06,-1.39e-07,0.14,25.05899930000305
-3.0135e-05,4.4e-07,-2.044e-06,-7.6e-08,0.1395,25.258999824523926
-3.03e-05,4.2e-07,-1.834e-06,-5.8e-08,0.139,25.45799994468689
-3.0555e-05,4.35e-07,-1.7e-06,-9.7e-08,0.1385,25.654999494552612
-3.0725e-05,4.3e-07,-1.521e-06,-3.3e-08,0.138,25.857999801635742
-3.09e-05,4.45e-07,-1.326e-06,-5.3e-08,0.1375,26.054999351501465
-3.103e-05,4.35e-07,-1.163e-06,-2.7e-08,0.137,26.252999782562256
-3.113e-05,4.35e-07,-9.36e-07,-4.8e-08,0.1365,26.48200035095215
-3.112e-05,4.5e-07,-7.29e-07,0.0,0.136,26.707001447677612
-3.13e-05,4.4e-07,-5.19e-07,-7e-09,0.1355,26.901999711990356
-3.1305e-05,4.45e-07,-3.48e-07,-7.2e-08,0.135,27.121000289916992
-3.1365e-05,4.55e-07,-1.69e-07,-7e-09,0.1345,27.322000980377197
-3.128e-05,4.4e-07,-1e-09,-2.4e-08,0.134,27.521000146865845
-3.1255e-05,4.35e-07,1.96e-07,-1.4e-08,0.1335,27.75
-3.1265e-05,4.55e-07,3.82e-07,-8e-09,0.133,27.94700050354004
-3.122e-05,4.15e-07,5.58e-07,1e-08,0.1325,28.142000198364258
-3.104e-05,4.65e-07,7.57e-07,2.9e-08,0.132,28.3410005569458
-3.0945e-05,4.3e-07,9.7e-07,5e-08,0.1315,28.538999557495117
-3.09e-05,4.4e-07,1.147e-06,2.6e-08,0.131,28.735000610351562
-3.078e-05,4.45e-07,1.33e-06,1.9e-08,0.1305,28.935000896453857
-3.06e-05,4.2e-07,1.515e-06,5.4e-08,0.13,29.132000207901
-3.0445e-05,4.45e-07,1.694e-06,2.3e-08,0.1295,29.332000017166138
-3.0195e-05,4.5e-07,1.833e-06,8.2e-08,0.129,29.52899980545044
-3.007e-05,4.2e-07,2.03e-06,6.3e-08,0.1285,29.727999687194824
-2.9795e-05,4.3e-07,2.2e-06,5e-08,0.128,29.927000284194946
-2.964e-05,4.2e-07,2.298e-06,6.6e-08,0.1275,30.125000476837158
-2.94e-05,3.95e-07,2.515e-06,1.13e-07,0.127,30.32300114631653
-2.914e-05,4.05e-07,2.642e-06,5.2e-08,0.1265,30.522000551223755
-2.891e-05,4.3e-07,2.79e-06,5.8e-08,0.126,30.72000002861023
-2.869e-05,3.85e-07,2.89e-06,1.34e-07,0.1255,30.950005769729614
-2.8425e-05,4.15e-07,3.081e-06,9e-08,0.125,31.149000644683838
-2.8175e-05,3.9e-07,3.188e-06,8.5e-08,0.1245,31.373000144958496
-2.788e-05,3.9e-07,3.368e-06,1.28e-07,0.124,31.59299921989441
-2.7555e-05,3.7e-07,3.5e-06,1.33e-07,0.1235,31.793999910354614
-2.7275e-05,3.9e-07,3.585e-06,9.8e-08,0.123,31.991999626159668
-2.7045e-05,3.95e-07,3.708e-06,1.11e-07,0.1225,32.221999406814575
-2.669e-05,3.85e-07,3.826e-06,1.77e-07,0.122,32.4220016002655
-2.6415e-05,3.8e-07,3.931e-06,1.43e-07,0.1215,32.6220006942749
-2.612e-05,3.8e-07,4.045e-06,1.33e-07,0.121,32.8190062046051
-2.5785e-05,3.45e-07,4.125e-06,1.69e-07,0.1205,33.01699924468994
-2.548e-05,3.6e-07,4.259e-06,1.31e-07,0.12,33.21499967575073
-2.5185e-05,3.7e-07,4.35e-06,1.57e-07,0.11950000000000001,33.41600036621094
-2.493e-05,3.65e-07,4.422e-06,1.44e-07,0.11900000000000001,33.61600065231323
-2.463e-05,3.55e-07,4.483e-06,2.12e-07,0.11850000000000001,33.8149995803833
-2.4275e-05,3.5e-07,4.6e-06,1.74e-07,0.11800000000000001,34.03899931907654
-2.3995e-05,4.5e-07,4.685e-06,1.67e-07,0.11750000000000001,34.23899960517883
-2.3695e-05,3.4e-07,4.745e-06,1.67e-07,0.117,34.4390013217926
-2.336e-05,3.45e-07,4.844e-06,1.97e-07,0.1165,34.63800096511841
-2.3105e-05,3.15e-07,4.897e-06,1.92e-07,0.116,34.84101152420044
-2.279e-05,3.2e-07,4.97e-06,1.83e-07,0.1155,35.03600001335144
-2.253e-05,3.4e-07,5.053e-06,2.16e-07,0.115,35.23500061035156
-2.2255e-05,3.2e-07,5.121e-06,2.15e-07,0.1145,35.43300127983093
-2.1925e-05,3.1e-07,5.138e-06,1.88e-07,0.114,35.63499999046326
-2.159e-05,3.3e-07,5.165e-06,2.09e-07,0.1135,35.83599901199341
-2.1325e-05,2.85e-07,5.252e-06,2.18e-07,0.113,36.06599998474121
-2.1055e-05,3.05e-07,5.307e-06,1.98e-07,0.1125,36.26699995994568
-2.075e-05,3e-07,5.353e-06,2.13e-07,0.112,36.46500039100647
-2.043e-05,3e-07,5.431e-06,2.07e-07,0.1115,36.70500087738037
-2.013e-05,3.1e-07,5.444e-06,1.86e-07,0.111,36.92299938201904
-1.989e-05,3e-07,5.484e-06,2.15e-07,0.1105,37.15100598335266
-1.9645e-05,2.8e-07,5.503e-06,2.04e-07,0.11,37.399001121520996
-1.931e-05,2.7e-07,5.553e-06,2.41e-07,0.1095,37.605000019073486
-1.908e-05,2.95e-07,5.607e-06,2.06e-07,0.109,37.80999994277954
-1.878e-05,2.65e-07,5.611e-06,2.05e-07,0.1085,38.034000396728516
-1.854e-05,2.75e-07,5.649e-06,2.18e-07,0.108,38.23300552368164
-1.828e-05,2.7e-07,5.671e-06,2.31e-07,0.1075,38.434000730514526
-1.804e-05,2.5e-07,5.664e-06,2.33e-07,0.107,38.62899947166443
-1.777e-05,2.5e-07,5.709e-06,2.01e-07,0.1065,38.837000131607056
-1.754e-05,2.7e-07,5.725e-06,2.06e-07,0.106,39.0339994430542
-1.7315e-05,2.45e-07,5.74e-06,2.11e-07,0.1055,39.25899910926819
-1.7085e-05,2.5e-07,5.743e-06,2.62e-07,0.105,39.45799994468689
-1.682e-05,2.7e-07,5.747e-06,2.32e-07,0.1045,39.657999753952026
-1.663e-05,2.6e-07,5.798e-06,2.19e-07,0.10400000000000001,39.856000900268555
-1.641e-05,2.55e-07,5.808e-06,2.23e-07,0.10350000000000001,40.054999589920044
-1.614e-05,2.5e-07,5.814e-06,2.22e-07,0.10300000000000001,40.251999378204346
-1.591e-05,2.5e-07,5.855e-06,2.27e-07,0.10250000000000001,40.449002265930176
-1.568e-05,2.15e-07,5.859e-06,2.57e-07,0.10200000000000001,40.68600034713745
-1.55e-05,2.25e-07,5.842e-06,2.27e-07,0.1015,40.884000301361084
-1.526e-05,2.25e-07,5.872e-06,2.28e-07,0.101,41.08399963378906
-1.503e-05,2.35e-07,5.842e-06,2.47e-07,0.1005,41.28399991989136
-1.485e-05,2.3e-07,5.844e-06,2.44e-07,0.1,41.47900032997131
-1.4595e-05,2.4e-07,5.898e-06,2.54e-07,0.0995,41.67900228500366
-1.442e-05,2.05e-07,5.861e-06,2.28e-07,0.099,41.87700533866882
-1.4255e-05,1.95e-07,5.851e-06,2.41e-07,0.0985,42.08200001716614
-1.406e-05,2e-07,5.893e-06,2.28e-07,0.098,42.28699994087219
-1.3875e-05,2.1e-07,5.895e-06,2.68e-07,0.0975,42.4880006313324
-1.3615e-05,2e-07,5.877e-06,2.3e-07,0.097,42.69099974632263
-1.3495e-05,1.9e-07,5.934e-06,2.88e-07,0.0965,42.894999742507935
-1.3345e-05,2e-07,5.916e-06,2.17e-07,0.096,43.09500002861023
-1.3105e-05,2e-07,5.926e-06,2.97e-07,0.0955,43.306999921798706
-1.2935e-05,2.35e-07,5.899e-06,2.36e-07,0.095,43.50600028038025
-1.278e-05,1.85e-07,5.915e-06,2.37e-07,0.0945,43.733999729156494
-1.2575e-05,2.1e-07,5.913e-06,2.55e-07,0.094,43.93499970436096
-1.2435e-05,2.15e-07,5.929e-06,2.1e-07,0.0935,44.132999897003174
-1.2285e-05,1.75e-07,5.896e-06,2.23e-07,0.093,44.360999584198
-1.2135e-05,1.9e-07,5.871e-06,2.14e-07,0.0925,44.55999970436096
-1.1955e-05,2e-07,5.9e-06,2.22e-07,0.092,44.75500011444092
-1.1795e-05,1.85e-07,5.887e-06,2.61e-07,0.0915,44.9569993019104
-1.1685e-05,1.8e-07,5.869e-06,2.12e-07,0.091,45.15899991989136
-1.1555e-05,2.15e-07,5.888e-06,2.36e-07,0.0905,45.35699987411499
-1.137e-05,1.75e-07,5.885e-06,1.94e-07,0.09,45.555999517440796
-1.1255e-05,1.65e-07,5.869e-06,1.88e-07,0.0895,45.757000207901
-1.11e-05,1.75e-07,5.884e-06,1.95e-07,0.089,45.95100021362305
-1.0945e-05,1.7e-07,5.855e-06,2.15e-07,0.0885,46.152000188827515
-1.083e-05,1.75e-07,5.827e-06,2.3e-07,0.088,46.350006103515625
-1.066e-05,1.65e-07,5.843e-06,2.15e-07,0.08750000000000001,46.549999952316284
-1.053e-05,1.75e-07,5.788e-06,2.07e-07,0.08700000000000001,46.749006509780884
-1.047e-05,1.6e-07,5.864e-06,2.21e-07,0.08650000000000001,46.95599937438965
-1.0345e-05,1.25e-07,5.834e-06,2.08e-07,0.08600000000000001,47.157999992370605
-1.0195e-05,1.55e-07,5.792e-06,1.93e-07,0.0855,47.35900020599365
-1.0075e-05,1.65e-07,5.803e-06,1.95e-07,0.085,47.567999601364136
-9.965e-06,1.8e-07,5.79e-06,1.99e-07,0.0845,47.76699948310852
-9.865e-06,1.65e-07,5.769e-06,2.36e-07,0.084,47.973000288009644
-9.755e-06,1.65e-07,5.713e-06,2.48e-07,0.0835,48.19999957084656
-9.615e-06,1.75e-07,5.727e-06,3.06e-07,0.083,48.39900040626526
-9.535e-06,1.6e-07,5.748e-06,2.23e-07,0.0825,48.59699988365173
-9.345e-06,1.45e-07,5.744e-06,2.4e-07,0.082,48.79600167274475
-9.285e-06,1.55e-07,5.701e-06,2.41e-07,0.0815,48.99300003051758
-9.19e-06,1.6e-07,5.69e-06,2.16e-07,0.081,49.18999981880188
-9.09e-06,1.5e-07,5.688e-06,2.38e-07,0.0805,49.38999962806702
-8.995e-06,1.5e-07,5.696e-06,2.41e-07,0.08,49.58999967575073
-8.885e-06,1.7e-07,5.705e-06,2.05e-07,0.0795,49.80200004577637
-8.825e-06,1.45e-07,5.652e-06,2.38e-07,0.079,50.01499915122986
-8.69e-06,1.35e-07,5.616e-06,2.3e-07,0.0785,50.21000051498413
-8.625e-06,1.45e-07,5.65e-06,1.88e-07,0.078,50.411001682281494
-8.515e-06,1.4e-07,5.604e-06,2.29e-07,0.0775,50.60800004005432
-8.47e-06,1.35e-07,5.601e-06,2.16e-07,0.077,50.81899952888489
-8.395e-06,1.3e-07,5.648e-06,2.17e-07,0.0765,51.01799988746643
-8.33e-06,1.45e-07,5.556e-06,1.95e-07,0.076,51.218000411987305
-8.235e-06,1.75e-07,5.579e-06,2.33e-07,0.0755,51.4250009059906
-8.145e-06,1.5e-07,5.578e-06,2.48e-07,0.075,51.62300109863281
-8.105e-06,1.25e-07,5.573e-06,1.84e-07,0.0745,51.82099986076355
-7.945e-06,1.3e-07,5.537e-06,1.91e-07,0.074,52.04100012779236
-7.9e-06,1.35e-07,5.481e-06,2.15e-07,0.0735,52.240999937057495
-7.79e-06,1.55e-07,5.522e-06,2.5e-07,0.073,52.44000029563904
-7.735e-06,1.6e-07,5.491e-06,2.21e-07,0.0725,52.679999589920044
-7.68e-06,1.25e-07,5.448e-06,2.35e-07,0.07200000000000001,52.88000130653381
-7.575e-06,1.3e-07,5.427e-06,2.39e-07,0.07150000000000001,53.08000612258911
-7.5e-06,1.45e-07,5.453e-06,2.28e-07,0.07100000000000001,53.30700612068176
-7.435e-06,1.2e-07,5.438e-06,2e-07,0.07050000000000001,53.50399971008301
-7.36e-06,1.3e-07,5.418e-06,2.21e-07,0.07,53.698999643325806
-7.29e-06,1.5e-07,5.399e-06,2.34e-07,0.0695,53.89599943161011
-7.215e-06,1.25e-07,5.38e-06,2.43e-07,0.069,54.09400033950806
-7.135e-06,1e-07,5.379e-06,1.69e-07,0.0685,54.29200077056885
-7.07e-06,1.25e-07,5.334e-06,2.34e-07,0.068,54.49200248718262
-7.015e-06,1.35e-07,5.343e-06,2.1e-07,0.0675,54.6920006275177
-6.955e-06,1.35e-07,5.304e-06,2.37e-07,0.067,54.89400029182434
-6.925e-06,1.3e-07,5.295e-06,2.33e-07,0.0665,55.090999364852905
-6.845e-06,1.35e-07,5.303e-06,2.07e-07,0.066,55.289000034332275
-6.79e-06,1.1e-07,5.291e-06,2.13e-07,0.0655,55.48300528526306
-6.695e-06,1.35e-07,5.285e-06,2.21e-07,0.065,55.69000029563904
-6.625e-06,1.4e-07,5.194e-06,2.41e-07,0.0645,55.88999962806702
-6.565e-06,1.15e-07,5.207e-06,2.02e-07,0.064,56.09000372886658
-6.525e-06,1.1e-07,5.189e-06,2.02e-07,0.0635,56.298999309539795
-6.485e-06,1e-07,5.21e-06,2.05e-07,0.063,56.51200008392334
-6.415e-06,1.4e-07,5.199e-06,1.81e-07,0.0625,56.715999364852905
-6.36e-06,1.2e-07,5.147e-06,2.03e-07,0.062,56.913999795913696
-6.275e-06,1.1e-07,5.152e-06,1.92e-07,0.0615,57.14000344276428
-6.235e-06,1e-07,5.145e-06,1.91e-07,0.061,57.33799982070923
-6.225e-06,1.25e-07,5.135e-06,1.92e-07,0.0605,57.534000873565674
-6.16e-06,1.2e-07,5.13e-06,1.81e-07,0.06,57.72900080680847
-6.12e-06,1.05e-07,5.101e-06,1.75e-07,0.059500000000000004,57.92699933052063
-6.025e-06,1.05e-07,5.055e-06,2.4e-07,0.059000000000000004,58.128000020980835
-5.95e-06,1.2e-07,5.033e-06,1.9e-07,0.0585,58.326000452041626
-5.91e-06,1.2e-07,5.037e-06,1.96e-07,0.058,58.535000801086426
-5.88e-06,9.5e-08,5.007e-06,2.11e-07,0.0575,58.73499941825867
-5.81e-06,1.15e-07,4.998e-06,1.79e-07,0.057,58.93300652503967
-5.74e-06,9.5e-08,4.99e-06,2.02e-07,0.0565,59.1419997215271
-5.72e-06,1e-07,4.951e-06,1.92e-07,0.056,59.33999991416931
-5.67e-06,1.35e-07,4.981e-06,2.05e-07,0.0555,59.54400038719177
-5.65e-06,1.3e-07,4.932e-06,1.97e-07,0.055,59.75100016593933
-5.605e-06,1.15e-07,4.927e-06,1.92e-07,0.0545,59.94900155067444
-5.565e-06,1.15e-07,4.913e-06,1.79e-07,0.054,60.1610004901886
-5.535e-06,1.3e-07,4.913e-06,1.37e-07,0.0535,60.358001708984375
-5.48e-06,1.3e-07,4.896e-06,1.93e-07,0.053,60.55999970436096
-5.435e-06,1.05e-07,4.864e-06,2.06e-07,0.0525,60.76799917221069
-5.41e-06,9.5e-08,4.885e-06,1.97e-07,0.052000000000000005,60.98400044441223
