#Procedure: <daedalus.procedures.STFMRProcedure.PHSTFMRProcedure>
#Parameters:
#	AM Depth: 100
#	AM Frequency: 1713 Hz
#	Magnet Calibration Filename: ./calibrations/daedalus
#	DC Bias Current: 0 A
#	Delay: 0.15 s
#	Magnetic Field Azimuthal Angle: 15 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: True
#	Longitudinal Gain: 40 dB
#	Transverse Gain: 40 dB
#	Longitudinal Lockin Phase: 0 deg
#	Transverse Lockin Phase: 0 deg
#	Longitudinal Lockin Sense Mode: A-B
#	Transverse Lockin Sense Mode: A-B
#	Time Queued: 07:03pm 2021-04-23
#	RF Frequency: 11 GHz
#	RF Power: 15 dBmW
#	Sample Name: C5R9_40x80_6x05_Pt_L
#	Longitudinal Lockin Sensitivity: 5e-05 V
#	Transverse Lockin Sensitivity: 1e-05 V
#	Probe Station Name: daedalus
#	Longitudinal Lockin Time Constant: 0.05 s
#	Transverse Lockin Time Constant: 0.05 s
#	Use Bias Current: False
#Data:
X,Y,Xt,Yt,field_strength,elapsed_time
3.085e-06,1.5e-08,1.914e-06,1.36e-07,0.2,0.19800043106079102
3.105e-06,0.0,2.067e-06,6e-08,0.1995,0.5410003662109375
3.095e-06,1e-08,2.037e-06,8.5e-08,0.199,0.7449996471405029
3.095e-06,-1e-08,2.04e-06,8.3e-08,0.1985,0.951000452041626
3.105e-06,1.5e-08,2.077e-06,6.5e-08,0.198,1.156001091003418
3.11e-06,4e-08,2.058e-06,5.9e-08,0.1975,1.3590004444122314
3.115e-06,-5e-09,2.084e-06,6.5e-08,0.197,1.5630004405975342
3.11e-06,2.5e-08,2.07e-06,8.7e-08,0.1965,1.76900053024292
3.125e-06,2e-08,2.089e-06,9.5e-08,0.196,1.9750001430511475
3.115e-06,2e-08,2.062e-06,9.1e-08,0.1955,2.1850006580352783
3.14e-06,2e-08,2.096e-06,9.5e-08,0.195,2.3889999389648438
3.155e-06,5e-09,2.077e-06,1.05e-07,0.1945,2.6230008602142334
3.145e-06,0.0,2.078e-06,1.04e-07,0.194,2.882000207901001
3.16e-06,2.5e-08,2.072e-06,6.8e-08,0.1935,3.0860002040863037
3.16e-06,1.5e-08,2.096e-06,7.2e-08,0.193,3.2980003356933594
3.16e-06,5e-09,2.092e-06,5.1e-08,0.1925,3.5050010681152344
3.185e-06,0.0,2.108e-06,7.5e-08,0.192,3.710000514984131
3.205e-06,2.5e-08,2.113e-06,6.7e-08,0.1915,3.9150004386901855
3.19e-06,2.5e-08,2.122e-06,8.4e-08,0.191,4.118000745773315
3.215e-06,0.0,2.064e-06,8.6e-08,0.1905,4.321000576019287
3.21e-06,2e-08,2.146e-06,8.3e-08,0.19,4.525000333786011
3.2e-06,1.5e-08,2.124e-06,6.1e-08,0.1895,4.730000019073486
3.22e-06,5e-09,2.1e-06,8.3e-08,0.189,4.938000202178955
3.24e-06,5e-09,2.11e-06,8.1e-08,0.1885,5.139001369476318
3.225e-06,1.5e-08,2.14e-06,9.7e-08,0.188,5.37000036239624
3.255e-06,5e-09,2.149e-06,9.6e-08,0.1875,5.578000783920288
3.26e-06,5e-09,2.2e-06,1e-07,0.187,5.778008222579956
3.255e-06,3e-08,2.149e-06,9.2e-08,0.1865,6.009003400802612
3.27e-06,1.5e-08,2.152e-06,9.8e-08,0.186,6.213001012802124
3.27e-06,1.5e-08,2.174e-06,6.8e-08,0.1855,6.413002252578735
3.28e-06,3.5e-08,2.209e-06,7.2e-08,0.185,6.648000001907349
3.285e-06,2e-08,2.178e-06,8.2e-08,0.1845,6.851999998092651
3.295e-06,1e-08,2.186e-06,9e-08,0.184,7.056000471115112
3.305e-06,5e-09,2.139e-06,6.7e-08,0.1835,7.292005300521851
3.315e-06,1e-08,2.213e-06,8.3e-08,0.183,7.5290021896362305
3.305e-06,2.5e-08,2.2e-06,1.14e-07,0.1825,7.744005918502808
3.33e-06,4e-08,2.209e-06,7.2e-08,0.182,7.958002090454102
3.335e-06,-1e-08,2.203e-06,6.3e-08,0.1815,8.166999816894531
3.35e-06,5e-09,2.186e-06,1.14e-07,0.181,8.374001264572144
3.345e-06,1.5e-08,2.193e-06,1.23e-07,0.1805,8.6120023727417
3.375e-06,2e-08,2.221e-06,8.2e-08,0.18,8.81100058555603
3.37e-06,5e-09,2.233e-06,1.01e-07,0.1795,9.017000436782837
3.37e-06,3e-08,2.248e-06,8.1e-08,0.179,9.21200180053711
3.4e-06,3e-08,2.267e-06,8.2e-08,0.1785,9.411000490188599
3.425e-06,1.5e-08,2.251e-06,9.5e-08,0.178,9.609999895095825
3.395e-06,2.5e-08,2.27e-06,7e-08,0.1775,9.836000680923462
3.42e-06,5e-09,2.248e-06,1.1e-07,0.177,10.03200078010559
3.45e-06,5e-09,2.252e-06,1.1e-07,0.1765,10.229000806808472
3.43e-06,1.5e-08,2.278e-06,9.2e-08,0.176,10.429001092910767
3.45e-06,2e-08,2.268e-06,1.04e-07,0.17550000000000002,10.628000259399414
3.445e-06,2e-08,2.297e-06,1.2e-07,0.17500000000000002,10.824000597000122
3.44e-06,4e-08,2.281e-06,6.6e-08,0.17450000000000002,11.021000146865845
3.485e-06,1e-08,2.275e-06,9.8e-08,0.17400000000000002,11.218000411987305
3.52e-06,3e-08,2.316e-06,9.7e-08,0.17350000000000002,11.424002408981323
3.5e-06,1.5e-08,2.323e-06,1.01e-07,0.17300000000000001,11.625000715255737
3.505e-06,-1.5e-08,2.311e-06,1.02e-07,0.17250000000000001,11.823001384735107
3.535e-06,3.5e-08,2.345e-06,1e-07,0.17200000000000001,12.021999835968018
3.53e-06,2e-08,2.34e-06,8.3e-08,0.1715,12.22599983215332
3.54e-06,2e-08,2.356e-06,1.12e-07,0.171,12.431000232696533
3.56e-06,4.5e-08,2.352e-06,1.07e-07,0.1705,12.632999897003174
3.565e-06,3e-08,2.349e-06,1.02e-07,0.17,12.843000888824463
3.575e-06,2e-08,2.36e-06,9.9e-08,0.1695,13.047000408172607
3.585e-06,2.5e-08,2.372e-06,7.9e-08,0.169,13.27500033378601
3.61e-06,2.5e-08,2.397e-06,1.07e-07,0.1685,13.470002174377441
3.595e-06,2e-08,2.376e-06,1.19e-07,0.168,13.678000211715698
3.63e-06,2e-08,2.41e-06,9.6e-08,0.1675,13.876000165939331
3.635e-06,1.5e-08,2.438e-06,9.6e-08,0.167,14.075000047683716
3.66e-06,2e-08,2.435e-06,8.3e-08,0.1665,14.271003484725952
3.67e-06,5e-09,2.44e-06,8.3e-08,0.166,14.46500015258789
3.705e-06,2e-08,2.465e-06,9e-08,0.1655,14.669001817703247
3.695e-06,3e-08,2.409e-06,1.14e-07,0.165,14.872000694274902
3.705e-06,2e-08,2.456e-06,1.01e-07,0.1645,15.078000783920288
3.715e-06,2.5e-08,2.476e-06,9.8e-08,0.164,15.278000593185425
3.76e-06,2.5e-08,2.467e-06,7.6e-08,0.1635,15.483000755310059
3.765e-06,5e-09,2.487e-06,1.36e-07,0.163,15.681000471115112
3.75e-06,1e-08,2.499e-06,9.6e-08,0.1625,15.886000394821167
3.8e-06,3e-08,2.529e-06,8.6e-08,0.162,16.089999675750732
3.795e-06,2.5e-08,2.49e-06,9.5e-08,0.1615,16.289000511169434
3.805e-06,1.5e-08,2.533e-06,1.12e-07,0.161,16.49500012397766
3.81e-06,3e-08,2.532e-06,1.16e-07,0.1605,16.698999643325806
3.865e-06,3e-08,2.539e-06,1.01e-07,0.16,16.905001401901245
3.875e-06,3e-08,2.546e-06,1.28e-07,0.1595,17.104010820388794
3.875e-06,4.5e-08,2.563e-06,9.7e-08,0.159,17.304999828338623
3.915e-06,3e-08,2.589e-06,7.7e-08,0.1585,17.51200008392334
3.91e-06,5e-09,2.62e-06,1.02e-07,0.158,17.71400022506714
3.93e-06,3e-08,2.609e-06,1.21e-07,0.1575,17.940000295639038
3.98e-06,3e-08,2.587e-06,1.03e-07,0.157,18.152000427246094
3.98e-06,2e-08,2.643e-06,1e-07,0.1565,18.349000215530396
4e-06,3e-08,2.652e-06,1.03e-07,0.156,18.54600214958191
4.015e-06,4e-08,2.671e-06,1.57e-07,0.1555,18.776000499725342
4.04e-06,2.5e-08,2.689e-06,1.01e-07,0.155,18.972002029418945
