#Procedure: <daedalus.procedures.STFMRProcedure.PHSTFMRProcedure>
#Parameters:
#	AM Depth: 100
#	AM Frequency: 1713 Hz
#	Magnet Calibration Filename: ./calibrations/daedalus
#	DC Bias Current: 0 A
#	Delay: 0.15 s
#	Magnetic Field Azimuthal Angle: 45 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: False
#	Longitudinal Gain: 40 dB
#	Transverse Gain: 40 dB
#	Longitudinal Lockin Phase: 0 deg
#	Transverse Lockin Phase: 0 deg
#	Longitudinal Lockin Sense Mode: A-B
#	Transverse Lockin Sense Mode: A-B
#	Time Queued: 09:32am 2021-04-24
#	RF Frequency: 9 GHz
#	RF Power: 15 dBmW
#	Sample Name: C5R8_40x80_2x05_Pt_R
#	Longitudinal Lockin Sensitivity: 5e-05 V
#	Transverse Lockin Sensitivity: 1e-05 V
#	Probe Station Name: daedalus
#	Longitudinal Lockin Time Constant: 0.05 s
#	Transverse Lockin Time Constant: 0.05 s
#	Use Bias Current: False
#Data:
X,Y,Xt,Yt,field_strength,elapsed_time
8.475e-06,2.5e-08,4.789e-06,1.84e-07,0.1835,7.255000352859497
8.7e-06,2.5e-08,4.778e-06,2.15e-07,0.183,7.4569995403289795
8.01e-06,3e-08,4.748e-06,1.97e-07,0.1825,7.686999797821045
8.99e-06,5e-08,4.785e-06,2.13e-07,0.182,7.89799952507019
8.585e-06,3e-08,4.811e-06,1.99e-07,0.1815,8.102001190185547
8.12e-06,2.5e-08,4.776e-06,1.73e-07,0.181,8.32599949836731
8.405e-06,1e-08,4.771e-06,1.89e-07,0.1805,8.542000532150269
8.125e-06,3e-08,4.751e-06,1.81e-07,0.18,8.737000703811646
8.51e-06,5e-09,4.77e-06,2.08e-07,0.1795,8.964999914169312
8.24e-06,3.5e-08,4.725e-06,1.93e-07,0.179,9.21200704574585
8.135e-06,2.5e-08,4.759e-06,2.11e-07,0.1785,9.43500566482544
8.345e-06,3e-08,4.776e-06,2.42e-07,0.178,9.635999202728271
8e-06,2.5e-08,4.724e-06,2.05e-07,0.1775,9.864999532699585
7.975e-06,3e-08,4.7e-06,1.95e-07,0.177,10.061002492904663
7.955e-06,3.5e-08,4.759e-06,2.07e-07,0.1765,10.263004541397095
9.965e-06,3.5e-08,4.779e-06,1.88e-07,0.176,10.46500563621521
9.245e-06,3.5e-08,4.775e-06,1.58e-07,0.17550000000000002,10.661999464035034
8.78e-06,2e-08,4.774e-06,1.83e-07,0.17500000000000002,10.88200306892395
8.32e-06,4.5e-08,4.784e-06,2.07e-07,0.17450000000000002,11.083006143569946
7.59e-06,4.5e-08,4.756e-06,2.15e-07,0.17400000000000002,11.280999898910522
7.625e-06,2.5e-08,4.738e-06,1.78e-07,0.17350000000000002,11.51700496673584
8.32e-06,5e-08,4.726e-06,1.95e-07,0.17300000000000001,11.713000059127808
8.49e-06,2.5e-08,4.765e-06,1.75e-07,0.17250000000000001,11.90999984741211
8.68e-06,4e-08,4.752e-06,1.96e-07,0.17200000000000001,12.10599946975708
8.185e-06,3.5e-08,4.699e-06,1.66e-07,0.1715,12.30400013923645
7.965e-06,4e-08,4.711e-06,1.79e-07,0.171,12.53200101852417
8.265e-06,5.5e-08,4.727e-06,1.99e-07,0.1705,12.729000806808472
7.735e-06,1e-08,4.754e-06,1.91e-07,0.17,12.930000066757202
8.09e-06,2e-08,4.736e-06,1.89e-07,0.1695,13.125000715255737
8.41e-06,2e-08,4.681e-06,1.91e-07,0.169,13.324999809265137
8.25e-06,2e-08,4.693e-06,2.2e-07,0.1685,13.521001100540161
8.5e-06,2e-08,4.703e-06,1.86e-07,0.168,13.720001935958862
8.125e-06,3e-08,4.669e-06,1.84e-07,0.1675,13.924005270004272
8.225e-06,2.5e-08,4.693e-06,1.81e-07,0.167,14.128999710083008
8.15e-06,2e-08,4.696e-06,1.93e-07,0.1665,14.331000089645386
8.54e-06,2.5e-08,4.745e-06,2.23e-07,0.166,14.533000230789185
8.235e-06,3.5e-08,4.672e-06,2.12e-07,0.1655,14.73099970817566
8.325e-06,2e-08,4.667e-06,1.87e-07,0.165,14.931000232696533
7.785e-06,3.5e-08,4.665e-06,2.4e-07,0.1645,15.132000923156738
8.61e-06,3.5e-08,4.695e-06,1.86e-07,0.164,15.35300064086914
8.365e-06,3e-08,4.676e-06,1.87e-07,0.1635,15.554001331329346
8.615e-06,5e-08,4.687e-06,1.84e-07,0.163,15.756000518798828
8.135e-06,3e-08,4.637e-06,1.87e-07,0.1625,15.985000133514404
9.12e-06,3e-08,4.715e-06,2.05e-07,0.162,16.180999517440796
8.765e-06,3e-08,4.65e-06,1.53e-07,0.1615,16.377999544143677
9.25e-06,2e-08,4.693e-06,1.59e-07,0.161,16.57799983024597
9.375e-06,2.5e-08,4.672e-06,2.01e-07,0.1605,16.773999452590942
8.83e-06,2.5e-08,4.639e-06,2.1e-07,0.16,16.968000173568726
9.345e-06,2.5e-08,4.63e-06,1.89e-07,0.1595,17.1969997882843
9.48e-06,4.5e-08,4.643e-06,1.75e-07,0.159,17.395999908447266
9.19e-06,2.5e-08,4.629e-06,2.09e-07,0.1585,17.592005491256714
9.645e-06,2.5e-08,4.655e-06,1.92e-07,0.158,17.79300022125244
1.0065e-05,4e-08,4.641e-06,1.64e-07,0.1575,17.990999460220337
9.625e-06,3.5e-08,4.628e-06,1.48e-07,0.157,18.191999673843384
9.45e-06,5e-08,4.635e-06,1.95e-07,0.1565,18.39099955558777
9.475e-06,3e-08,4.59e-06,1.9e-07,0.156,18.597000122070312
9.72e-06,1.5e-08,4.629e-06,1.43e-07,0.1555,18.79900026321411
9.72e-06,2e-08,4.594e-06,1.8e-07,0.155,19.00200629234314
1.0175e-05,2.5e-08,4.589e-06,1.66e-07,0.1545,19.201000452041626
9.85e-06,2.5e-08,4.64e-06,1.97e-07,0.154,19.400001049041748
9.83e-06,3.5e-08,4.597e-06,1.6e-07,0.1535,19.60300087928772
9.71e-06,2.5e-08,4.6e-06,1.57e-07,0.153,19.824999570846558
9.115e-06,1.5e-08,4.554e-06,1.95e-07,0.1525,20.024999380111694
8.895e-06,1e-08,4.545e-06,1.85e-07,0.152,20.22200036048889
9.235e-06,2.5e-08,4.625e-06,1.83e-07,0.1515,20.423999786376953
9.595e-06,3e-08,4.603e-06,1.84e-07,0.151,20.61899995803833
9.845e-06,4.5e-08,4.549e-06,1.8e-07,0.1505,20.82099986076355
9.305e-06,3e-08,4.527e-06,1.89e-07,0.15,21.026999711990356
9.655e-06,2e-08,4.575e-06,1.82e-07,0.1495,21.230000019073486
9.74e-06,2.5e-08,4.581e-06,1.34e-07,0.149,21.429999589920044
9.36e-06,3e-08,4.55e-06,1.67e-07,0.1485,21.63300061225891
9.38e-06,2.5e-08,4.547e-06,1.79e-07,0.148,21.855000734329224
9.525e-06,2e-08,4.555e-06,1.65e-07,0.1475,22.05200719833374
9.47e-06,4e-08,4.54e-06,1.5e-07,0.147,22.24600076675415
9.115e-06,2.5e-08,4.476e-06,2.09e-07,0.1465,22.449000120162964
9.17e-06,3e-08,4.521e-06,1.75e-07,0.146,22.656001806259155
9.27e-06,4.5e-08,4.495e-06,2.14e-07,0.1455,22.857999563217163
9.48e-06,2.5e-08,4.528e-06,1.87e-07,0.145,23.053000688552856
9.555e-06,5e-08,4.469e-06,2.43e-07,0.1445,23.25399923324585
9.705e-06,1.5e-08,4.467e-06,1.54e-07,0.14400000000000002,23.459001779556274
9.66e-06,4e-08,4.504e-06,1.76e-07,0.14350000000000002,23.66300129890442
9.63e-06,4.5e-08,4.506e-06,1.51e-07,0.14300000000000002,23.866999864578247
9.48e-06,1.5e-08,4.46e-06,1.8e-07,0.14250000000000002,24.067999839782715
9.33e-06,3.5e-08,4.446e-06,1.94e-07,0.14200000000000002,24.29800009727478
9.48e-06,2e-08,4.418e-06,1.97e-07,0.14150000000000001,24.51700234413147
9.57e-06,2e-08,4.497e-06,1.73e-07,0.14100000000000001,24.71100115776062
9.715e-06,4e-08,4.451e-06,1.58e-07,0.1405,24.937000036239624
9.62e-06,2.5e-08,4.455e-06,1.57e-07,0.14,25.134000539779663
9.675e-06,3e-08,4.443e-06,1.7e-07,0.1395,25.329999923706055
9.81e-06,4e-08,4.415e-06,1.89e-07,0.139,25.52600121498108
9.835e-06,2.5e-08,4.422e-06,1.6e-07,0.1385,25.72600221633911
9.845e-06,2e-08,4.387e-06,1.4e-07,0.138,25.921000003814697
1.002e-05,5e-08,4.409e-06,1.69e-07,0.1375,26.115000009536743
1.0015e-05,3e-08,4.434e-06,1.62e-07,0.137,26.318000316619873
1.0235e-05,2.5e-08,4.427e-06,1.59e-07,0.1365,26.514000415802002
1.0305e-05,1e-08,4.363e-06,1.63e-07,0.136,26.713005542755127
1.024e-05,2.5e-08,4.391e-06,1.85e-07,0.1355,26.917001008987427
1.0155e-05,3.5e-08,4.376e-06,1.84e-07,0.135,27.116001844406128
1.0275e-05,5.5e-08,4.382e-06,1.93e-07,0.1345,27.315999746322632
1.0395e-05,1e-08,4.322e-06,1.23e-07,0.134,27.51799964904785
1.07e-05,2.5e-08,4.357e-06,1.93e-07,0.1335,27.72800087928772
1.0805e-05,2.5e-08,4.337e-06,2.08e-07,0.133,27.930000066757202
1.0735e-05,5e-08,4.312e-06,1.75e-07,0.1325,28.135000467300415
1.071e-05,2.5e-08,4.304e-06,1.39e-07,0.132,28.33899998664856
1.0775e-05,3.5e-08,4.295e-06,1.6e-07,0.1315,28.544005870819092
1.097e-05,3e-08,4.316e-06,1.66e-07,0.131,28.77299952507019
1.108e-05,3.5e-08,4.314e-06,1.96e-07,0.1305,28.976006507873535
1.111e-05,3e-08,4.322e-06,1.64e-07,0.13,29.179001569747925
1.126e-05,4e-08,4.271e-06,1.62e-07,0.1295,29.4040048122406
1.1465e-05,2.5e-08,4.262e-06,1.63e-07,0.129,29.600000143051147
1.146e-05,1.5e-08,4.269e-06,1.56e-07,0.1285,29.79699969291687
1.155e-05,4e-08,4.233e-06,1.64e-07,0.128,29.99400019645691
1.1605e-05,4e-08,4.248e-06,1.54e-07,0.1275,30.19100069999695
1.179e-05,3.5e-08,4.23e-06,1.79e-07,0.127,30.391000986099243
1.187e-05,3.5e-08,4.25e-06,1.81e-07,0.1265,30.58699941635132
1.2005e-05,3.5e-08,4.198e-06,1.8e-07,0.126,30.78499984741211
1.2045e-05,3.5e-08,4.2e-06,1.81e-07,0.1255,30.982006311416626
1.227e-05,1.5e-08,4.216e-06,2.01e-07,0.125,31.184999465942383
1.2415e-05,4e-08,4.225e-06,1.63e-07,0.1245,31.38700032234192
1.2545e-05,3.5e-08,4.219e-06,1.54e-07,0.124,31.589000940322876
1.264e-05,2e-08,4.18e-06,1.66e-07,0.1235,31.79100012779236
1.2875e-05,4e-08,4.161e-06,1.76e-07,0.123,31.993999481201172
1.302e-05,6e-08,4.186e-06,1.64e-07,0.1225,32.20300078392029
1.31e-05,4.5e-08,4.165e-06,1.22e-07,0.122,32.41400074958801
1.3155e-05,5e-08,4.148e-06,1.43e-07,0.1215,32.61200499534607
1.3345e-05,5e-08,4.126e-06,1.92e-07,0.121,32.81500029563904
1.35e-05,4e-08,4.134e-06,1.82e-07,0.1205,33.017001152038574
1.37e-05,5e-08,4.103e-06,1.42e-07,0.12,33.245999336242676
1.3875e-05,7.5e-08,4.093e-06,1.55e-07,0.11950000000000001,33.44599986076355
1.405e-05,7e-08,4.106e-06,2.07e-07,0.11900000000000001,33.64400005340576
1.4275e-05,3e-08,4.102e-06,2.08e-07,0.11850000000000001,33.868000745773315
1.445e-05,5e-08,4.082e-06,1.83e-07,0.11800000000000001,34.06500005722046
1.465e-05,4e-08,4.074e-06,1.6e-07,0.11750000000000001,34.26199984550476
1.489e-05,4e-08,4.057e-06,1.64e-07,0.117,34.45899987220764
1.5165e-05,6.5e-08,4.048e-06,1.66e-07,0.1165,34.656999588012695
1.535e-05,6.5e-08,4.078e-06,1.27e-07,0.116,34.85200047492981
1.548e-05,4.5e-08,4.028e-06,1.73e-07,0.1155,35.05600118637085
1.5685e-05,6e-08,4.003e-06,2.02e-07,0.115,35.253000259399414
1.592e-05,7e-08,4.025e-06,1.77e-07,0.1145,35.45300054550171
1.618e-05,6e-08,4.03e-06,1.35e-07,0.114,35.64999985694885
1.65e-05,8e-08,4.026e-06,1.44e-07,0.1135,35.853999853134155
1.6765e-05,5e-08,4.024e-06,1.4e-07,0.113,36.056999921798706
1.7025e-05,6e-08,3.983e-06,1.77e-07,0.1125,36.26100015640259
1.729e-05,6.5e-08,4.001e-06,1.52e-07,0.112,36.49799990653992
1.756e-05,5.5e-08,3.985e-06,1.37e-07,0.1115,36.69300150871277
1.7785e-05,7.5e-08,3.96e-06,1.56e-07,0.111,36.892005443573
1.808e-05,8.5e-08,3.992e-06,2.04e-07,0.1105,37.088001012802124
1.8385e-05,8.5e-08,4.03e-06,1.17e-07,0.11,37.28699970245361
1.871e-05,6.5e-08,3.989e-06,1.58e-07,0.1095,37.48499941825867
1.904e-05,6.5e-08,3.979e-06,1.76e-07,0.109,37.71000027656555
1.94e-05,7e-08,3.95e-06,1.86e-07,0.1085,37.90599989891052
1.9685e-05,8.5e-08,3.977e-06,1.1e-07,0.108,38.10100507736206
2.0055e-05,7.5e-08,4.007e-06,1.33e-07,0.1075,38.30300283432007
2.042e-05,8.5e-08,3.965e-06,1.72e-07,0.107,38.504000186920166
2.0865e-05,8e-08,3.947e-06,1.47e-07,0.1065,38.70500135421753
2.1265e-05,9.5e-08,3.986e-06,1.63e-07,0.106,38.90300011634827
2.165e-05,9e-08,3.95e-06,1.57e-07,0.1055,39.10700011253357
2.2045e-05,9.5e-08,3.964e-06,1.58e-07,0.105,39.308000564575195
2.2475e-05,9e-08,3.974e-06,1.73e-07,0.1045,39.509000301361084
2.284e-05,1e-07,4.021e-06,1.69e-07,0.10400000000000001,39.71200108528137
2.325e-05,9e-08,4.023e-06,1.51e-07,0.10350000000000001,39.92300081253052
2.372e-05,9e-08,4.025e-06,1.61e-07,0.10300000000000001,40.1300003528595
2.4115e-05,9e-08,4.037e-06,1.53e-07,0.10250000000000001,40.32800006866455
2.457e-05,1.15e-07,4.092e-06,1.2e-07,0.10200000000000001,40.53000044822693
2.503e-05,1e-07,4.104e-06,1.57e-07,0.1015,40.73199963569641
2.5465e-05,9e-08,4.076e-06,1.75e-07,0.101,40.92999982833862
2.598e-05,8.5e-08,4.106e-06,2e-07,0.1005,41.159005641937256
2.6395e-05,1.2e-07,4.138e-06,1.8e-07,0.1,41.35900020599365
2.68e-05,1.15e-07,4.19e-06,1.55e-07,0.0995,41.55399942398071
2.724e-05,1.05e-07,4.258e-06,1.92e-07,0.099,41.75499939918518
2.763e-05,1.1e-07,4.266e-06,1.66e-07,0.0985,41.953999757766724
2.805e-05,1.15e-07,4.309e-06,1.92e-07,0.098,42.18400168418884
2.8445e-05,1.2e-07,4.358e-06,1.9e-07,0.0975,42.38200068473816
2.8815e-05,1.15e-07,4.382e-06,1.86e-07,0.097,42.5789999961853
2.9165e-05,1.2e-07,4.445e-06,1.57e-07,0.0965,42.777000188827515
2.949e-05,1.2e-07,4.521e-06,2e-07,0.096,42.973999977111816
2.981e-05,1.25e-07,4.641e-06,2.11e-07,0.0955,43.17600107192993
3.004e-05,1.35e-07,4.694e-06,1.96e-07,0.095,43.37999987602234
3.0245e-05,1.3e-07,4.729e-06,2.05e-07,0.0945,43.578006744384766
3.0435e-05,1.35e-07,4.826e-06,1.91e-07,0.094,43.77899956703186
3.054e-05,1.25e-07,4.937e-06,1.98e-07,0.0935,43.984999895095825
3.063e-05,1.3e-07,4.981e-06,1.75e-07,0.093,44.18900012969971
3.064e-05,1.3e-07,5.059e-06,1.59e-07,0.0925,44.38999962806702
3.063e-05,1.25e-07,5.185e-06,1.77e-07,0.092,44.59500598907471
3.0545e-05,1.5e-07,5.258e-06,2.58e-07,0.0915,44.798001527786255
3.039e-05,1.1e-07,5.336e-06,2.25e-07,0.091,44.99800133705139
3.016e-05,1.3e-07,5.434e-06,1.99e-07,0.0905,45.20900058746338
2.987e-05,1.25e-07,5.562e-06,2.04e-07,0.09,45.408000230789185
2.9545e-05,1.2e-07,5.677e-06,2.66e-07,0.0895,45.6080002784729
2.914e-05,1.1e-07,5.731e-06,2.43e-07,0.089,45.8170006275177
2.871e-05,1.2e-07,5.808e-06,1.98e-07,0.0885,46.025999546051025
2.823e-05,1.15e-07,5.913e-06,2.51e-07,0.088,46.22599983215332
2.7705e-05,1.3e-07,6.026e-06,2.59e-07,0.08750000000000001,46.42200016975403
2.7085e-05,1.15e-07,6.096e-06,2.6e-07,0.08700000000000001,46.65500020980835
2.6485e-05,9.5e-08,6.167e-06,2.03e-07,0.08650000000000001,46.85199952125549
2.5805e-05,1.1e-07,6.264e-06,2.65e-07,0.08600000000000001,47.04900026321411
2.508e-05,9e-08,6.338e-06,2.71e-07,0.0855,47.245999813079834
2.4295e-05,8.5e-08,6.414e-06,2.34e-07,0.085,47.44599914550781
2.35e-05,1.05e-07,6.454e-06,2.27e-07,0.0845,47.64300060272217
2.266e-05,8e-08,6.586e-06,2.91e-07,0.084,47.847999811172485
2.1845e-05,8.5e-08,6.667e-06,3.03e-07,0.0835,48.04399919509888
2.096e-05,9e-08,6.701e-06,2.61e-07,0.083,48.24799942970276
2.0105e-05,9.5e-08,6.745e-06,2.57e-07,0.0825,48.47500491142273
1.923e-05,5.5e-08,6.837e-06,2.94e-07,0.082,48.67200040817261
1.831e-05,8.5e-08,6.934e-06,3.11e-07,0.0815,48.873000621795654
1.744e-05,8e-08,6.942e-06,2.86e-07,0.081,49.06900119781494
1.657e-05,5.5e-08,7.018e-06,2.62e-07,0.0805,49.27300024032593
1.5745e-05,6.5e-08,7.093e-06,2.89e-07,0.08,49.471001625061035
1.4845e-05,5.5e-08,7.145e-06,2.98e-07,0.0795,49.670000314712524
1.396e-05,5.5e-08,7.161e-06,2.9e-07,0.079,49.87299966812134
1.3125e-05,4e-08,7.186e-06,2.85e-07,0.0785,50.076000690460205
1.2315e-05,3e-08,7.267e-06,2.83e-07,0.078,50.27899980545044
1.1445e-05,5.5e-08,7.332e-06,3.38e-07,0.0775,50.49899983406067
1.0725e-05,3e-08,7.351e-06,2.8e-07,0.077,50.70099925994873
9.93e-06,3.5e-08,7.352e-06,2.94e-07,0.0765,50.89899969100952
9.195e-06,4e-08,7.368e-06,3.29e-07,0.076,51.128000020980835
8.51e-06,1.5e-08,7.453e-06,2.72e-07,0.0755,51.32400107383728
7.805e-06,2e-08,7.445e-06,3.43e-07,0.075,51.52300047874451
7.14e-06,3e-08,7.455e-06,3.04e-07,0.0745,51.718000650405884
6.49e-06,3e-08,7.465e-06,3.25e-07,0.074,51.91800284385681
5.865e-06,1.5e-08,7.464e-06,3.33e-07,0.0735,52.11600065231323
5.31e-06,2e-08,7.505e-06,2.54e-07,0.073,52.31699991226196
4.735e-06,1e-08,7.521e-06,2.69e-07,0.0725,52.51600170135498
4.17e-06,0.0,7.513e-06,2.8e-07,0.07200000000000001,52.72099995613098
3.665e-06,5e-09,7.52e-06,3.04e-07,0.07150000000000001,52.92500114440918
3.15e-06,1e-08,7.52e-06,2.86e-07,0.07100000000000001,53.14000082015991
2.73e-06,5e-09,7.485e-06,2.65e-07,0.07050000000000001,53.33999967575073
2.28e-06,-5e-09,7.497e-06,2.79e-07,0.07,53.543999671936035
1.88e-06,1.5e-08,7.494e-06,3.34e-07,0.0695,53.74100041389465
1.47e-06,5e-09,7.504e-06,2.89e-07,0.069,53.945000410079956
1.08e-06,-3.5e-08,7.496e-06,2.9e-07,0.0685,54.14900326728821
7.45e-07,0.0,7.466e-06,2.88e-07,0.068,54.34999966621399
4.5e-07,-2e-08,7.434e-06,3.6e-07,0.0675,54.55199933052063
1.35e-07,-1e-08,7.416e-06,2.62e-07,0.067,54.75300574302673
-1.7e-07,-1e-08,7.436e-06,2.6e-07,0.0665,54.97000074386597
-4.45e-07,-3e-08,7.394e-06,3.09e-07,0.066,55.16699981689453
-7.05e-07,-3e-08,7.382e-06,2.99e-07,0.0655,55.366000175476074
-9.9e-07,-2e-08,7.355e-06,3e-07,0.065,55.563000440597534
-1.19e-06,-5e-09,7.332e-06,2.89e-07,0.0645,55.79200053215027
-1.42e-06,-1.5e-08,7.285e-06,3.04e-07,0.064,55.99100112915039
-1.6e-06,0.0,7.271e-06,3.2e-07,0.0635,56.19000005722046
-1.785e-06,-4e-08,7.259e-06,2.91e-07,0.063,56.387001514434814
-1.95e-06,-4e-08,7.239e-06,2.89e-07,0.0625,56.584999322891235
-2.095e-06,-4e-08,7.202e-06,3.22e-07,0.062,56.78400182723999
-2.24e-06,-3e-08,7.158e-06,2.73e-07,0.0615,56.985999584198
-2.4e-06,-2.5e-08,7.11e-06,2.78e-07,0.061,57.1850004196167
-2.505e-06,-3e-08,7.158e-06,2.77e-07,0.0605,57.387999534606934
-2.62e-06,-4e-08,7.13e-06,2.89e-07,0.06,57.598000288009644
-2.73e-06,-3e-08,7.065e-06,3.09e-07,0.059500000000000004,57.798999547958374
-2.865e-06,-3e-08,7.039e-06,3.05e-07,0.059000000000000004,57.998000621795654
-2.96e-06,-4e-08,7.065e-06,3.3e-07,0.0585,58.19399952888489
-3e-06,-3.5e-08,7.018e-06,2.96e-07,0.058,58.40200734138489
-3.07e-06,-3e-08,6.994e-06,3e-07,0.0575,58.61200428009033
-3.15e-06,-3e-08,6.969e-06,2.84e-07,0.057,58.81100010871887
-3.2e-06,-2e-08,6.97e-06,2.69e-07,0.0565,59.012999534606934
-3.275e-06,-4e-08,6.922e-06,2.8e-07,0.056,59.21100044250488
-3.315e-06,-2.5e-08,6.876e-06,2.82e-07,0.0555,59.44500017166138
-3.38e-06,-3e-08,6.838e-06,2.85e-07,0.055,59.64700508117676
-3.43e-06,-2.5e-08,6.84e-06,2.75e-07,0.0545,59.849000215530396
-3.445e-06,-4.5e-08,6.823e-06,2.93e-07,0.054,60.07499980926514
-3.485e-06,-3e-08,6.808e-06,3.06e-07,0.0535,60.27300024032593
-3.535e-06,-5e-08,6.733e-06,2.42e-07,0.053,60.46999979019165
-3.56e-06,-2e-08,6.761e-06,2.44e-07,0.0525,60.665000200271606
-3.565e-06,-2.5e-08,6.72e-06,2.69e-07,0.052000000000000005,60.865002155303955
-3.6e-06,-3.5e-08,6.675e-06,2.8e-07,0.051500000000000004,61.062999963760376
-3.6e-06,-3e-08,6.667e-06,2.37e-07,0.051000000000000004,61.262001037597656
-3.61e-06,-2.5e-08,6.66e-06,3.03e-07,0.0505,61.458999156951904
-3.625e-06,-4e-08,6.665e-06,2.49e-07,0.05,61.65700030326843
-3.65e-06,-1e-08,6.566e-06,2.45e-07,0.0495,61.860999584198
-3.655e-06,-5e-08,6.54e-06,2.62e-07,0.049,62.058000564575195
-3.635e-06,-3.5e-08,6.576e-06,3.03e-07,0.0485,62.25999975204468
-3.61e-06,-5.5e-08,6.519e-06,2.51e-07,0.048,62.45799994468689
-3.615e-06,-3.5e-08,6.534e-06,2.66e-07,0.0475,62.66100525856018
-3.64e-06,-1.5e-08,6.509e-06,2.51e-07,0.047,62.865001916885376
-3.605e-06,-3.5e-08,6.447e-06,2.89e-07,0.0465,63.06999921798706
-3.595e-06,-1e-08,6.412e-06,2.74e-07,0.046,63.27900004386902
-3.57e-06,-4e-08,6.404e-06,2.54e-07,0.0455,63.48599982261658
-3.56e-06,-3e-08,6.411e-06,2.72e-07,0.045,63.68400049209595
-3.55e-06,-5.5e-08,6.375e-06,2.67e-07,0.0445,63.91000032424927
-3.53e-06,-4e-08,6.346e-06,2.62e-07,0.044,64.10700011253357
-3.51e-06,-3e-08,6.315e-06,2.38e-07,0.043500000000000004,64.3050057888031
-3.53e-06,-3e-08,6.34e-06,2.64e-07,0.043000000000000003,64.50599956512451
