#Procedure: <daedalus.procedures.STFMRProcedure.PHSTFMRProcedure>
#Parameters:
#	AM Depth: 100
#	AM Frequency: 1713 Hz
#	Magnet Calibration Filename: ./calibrations/daedalus
#	DC Bias Current: 0 A
#	Delay: 0.15 s
#	Magnetic Field Azimuthal Angle: 165 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: True
#	Longitudinal Gain: 40 dB
#	Transverse Gain: 40 dB
#	Longitudinal Lockin Phase: 0 deg
#	Transverse Lockin Phase: 0 deg
#	Longitudinal Lockin Sense Mode: A-B
#	Transverse Lockin Sense Mode: A-B
#	Time Queued: 08:36am 2021-04-24
#	RF Frequency: 11 GHz
#	RF Power: 15 dBmW
#	Sample Name: C5R8_40x80_6x05_Pt_L
#	Longitudinal Lockin Sensitivity: 5e-05 V
#	Transverse Lockin Sensitivity: 1e-05 V
#	Probe Station Name: daedalus
#	Longitudinal Lockin Time Constant: 0.05 s
#	Transverse Lockin Time Constant: 0.05 s
#	Use Bias Current: False
#Data:
X,Y,Xt,Yt,field_strength,elapsed_time
-1.92e-06,-5e-09,1.685e-06,4.8e-08,0.2,0.2380049228668213
-1.87e-06,-2.5e-08,1.495e-06,5.7e-08,0.1995,0.4770040512084961
-1.795e-06,-3e-08,1.486e-06,4.3e-08,0.199,0.6989998817443848
-1.88e-06,-1e-08,1.524e-06,4.2e-08,0.1985,0.9110007286071777
-1.885e-06,-1.5e-08,1.503e-06,5.7e-08,0.198,1.115999698638916
-1.88e-06,-1.5e-08,1.484e-06,5.9e-08,0.1975,1.321000576019287
-1.945e-06,-2.5e-08,1.513e-06,4.4e-08,0.197,1.5530006885528564
-1.915e-06,-7e-08,1.498e-06,5.2e-08,0.1965,1.7579996585845947
-1.9e-06,1e-08,1.472e-06,5.3e-08,0.196,1.9600021839141846
-1.94e-06,-4e-08,1.469e-06,6.6e-08,0.1955,2.163999557495117
-1.9e-06,-1.5e-08,1.509e-06,7.4e-08,0.195,2.367000102996826
-1.905e-06,-3.5e-08,1.498e-06,3.9e-08,0.1945,2.5720012187957764
-1.915e-06,-5.5e-08,1.535e-06,5e-08,0.194,2.7760000228881836
-1.97e-06,-7e-08,1.511e-06,4.7e-08,0.1935,2.9810049533843994
-1.995e-06,-6e-08,1.512e-06,6.9e-08,0.193,3.187999963760376
-1.95e-06,-2.5e-08,1.52e-06,5.8e-08,0.1925,3.3949995040893555
-1.975e-06,-3e-08,1.468e-06,1.8e-08,0.192,3.619999885559082
-1.97e-06,-3e-08,1.51e-06,5.7e-08,0.1915,3.826000928878784
-1.97e-06,-5e-08,1.5e-06,6.5e-08,0.191,4.0269999504089355
-1.98e-06,-5e-08,1.526e-06,5.7e-08,0.1905,4.257000207901001
-2.04e-06,-1.5e-08,1.539e-06,7.8e-08,0.19,4.4820027351379395
-2.07e-06,-6.5e-08,1.526e-06,5.9e-08,0.1895,4.734000205993652
-2.095e-06,-4e-08,1.545e-06,6.1e-08,0.189,4.953004837036133
-2.125e-06,-5.5e-08,1.55e-06,6.8e-08,0.1885,5.164999961853027
-2.08e-06,1e-08,1.534e-06,2.6e-08,0.188,5.368000507354736
-2.11e-06,-3e-08,1.514e-06,5.6e-08,0.1875,5.578999996185303
-2.13e-06,-2.5e-08,1.525e-06,9.5e-08,0.187,5.784000396728516
-2.135e-06,-5e-08,1.552e-06,8.7e-08,0.1865,5.989001750946045
-2.165e-06,-3.5e-08,1.514e-06,6.9e-08,0.186,6.210999488830566
-2.155e-06,-2e-08,1.549e-06,5.7e-08,0.1855,6.4170002937316895
