#Procedure: <daedalus.procedures.STFMRProcedure.PHSTFMRProcedure>
#Parameters:
#	AM Depth: 100
#	AM Frequency: 1713 Hz
#	Magnet Calibration Filename: ./calibrations/daedalus
#	DC Bias Current: 0 A
#	Delay: 0.15 s
#	Magnetic Field Azimuthal Angle: 45 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: False
#	Longitudinal Gain: 40 dB
#	Transverse Gain: 40 dB
#	Longitudinal Lockin Phase: 0 deg
#	Transverse Lockin Phase: 0 deg
#	Longitudinal Lockin Sense Mode: A-B
#	Transverse Lockin Sense Mode: A-B
#	Time Queued: 07:02pm 2021-04-23
#	RF Frequency: 12 GHz
#	RF Power: 15 dBmW
#	Sample Name: C5R9_40x80_6x05_Pt_L
#	Longitudinal Lockin Sensitivity: 5e-05 V
#	Transverse Lockin Sensitivity: 1e-05 V
#	Probe Station Name: daedalus
#	Longitudinal Lockin Time Constant: 0.05 s
#	Transverse Lockin Time Constant: 0.05 s
#	Use Bias Current: False
#Data:
X,Y,Xt,Yt,field_strength,elapsed_time
1.235e-05,1.1e-07,-4.6e-08,-1.9e-08,0.158,17.608999729156494
1.247e-05,1.3e-07,-6.1e-08,2.4e-08,0.1575,17.8079993724823
1.263e-05,1.45e-07,-3.1e-08,-1.5e-08,0.157,18.007000207901
1.2755e-05,1.25e-07,-4e-08,2e-09,0.1565,18.204001903533936
1.29e-05,1.35e-07,-4.1e-08,-2.3e-08,0.156,18.41200017929077
1.3085e-05,1.25e-07,-5.8e-08,-3e-09,0.1555,18.60900044441223
1.3225e-05,1.1e-07,-8.3e-08,-2e-08,0.155,18.813000679016113
1.3495e-05,1.3e-07,-3.5e-08,-3.5e-08,0.1545,19.011005878448486
1.3625e-05,1.15e-07,-1.8e-08,-1e-09,0.154,19.221999406814575
1.3785e-05,1.3e-07,-9.5e-08,-8e-09,0.1535,19.421000957489014
1.3995e-05,1.4e-07,-7.7e-08,1e-08,0.153,19.622005462646484
1.421e-05,1.45e-07,-7.5e-08,-2e-08,0.1525,19.827001571655273
1.44e-05,1.4e-07,-7.1e-08,-8e-09,0.152,20.025007247924805
1.4615e-05,1.4e-07,-9.6e-08,-3e-09,0.1515,20.231005668640137
1.4815e-05,1.4e-07,-1.06e-07,-1.1e-08,0.151,20.43400001525879
1.502e-05,1.55e-07,-1.04e-07,-2.1e-08,0.1505,20.662999391555786
1.519e-05,1.55e-07,-1.13e-07,1e-09,0.15,20.860000133514404
1.544e-05,1.6e-07,-1.19e-07,3e-09,0.1495,21.06000065803528
1.566e-05,1.6e-07,-1.2e-07,-2.2e-08,0.149,21.25700092315674
1.592e-05,1.55e-07,-1.18e-07,-7e-09,0.1485,21.484000205993652
1.615e-05,1.7e-07,-1.07e-07,-2.9e-08,0.148,21.682002305984497
1.6415e-05,1.45e-07,-1.23e-07,2.3e-08,0.1475,21.88100004196167
1.6715e-05,1.65e-07,-1.24e-07,-4.3e-08,0.147,22.07800054550171
1.703e-05,1.65e-07,-1.12e-07,2e-09,0.1465,22.276000022888184
1.7325e-05,1.7e-07,-1.24e-07,-3.5e-08,0.146,22.47700047492981
1.7575e-05,1.95e-07,-1.2e-07,-2.6e-08,0.1455,22.676000118255615
1.7885e-05,1.85e-07,-1.17e-07,5e-09,0.145,22.87600874900818
1.8245e-05,1.8e-07,-1.19e-07,1.2e-08,0.1445,23.072000741958618
1.858e-05,1.8e-07,-1.24e-07,-1.8e-08,0.14400000000000002,23.27899932861328
1.891e-05,1.75e-07,-8.9e-08,-2e-09,0.14350000000000002,23.481000423431396
1.928e-05,1.95e-07,-7.6e-08,1.8e-08,0.14300000000000002,23.68500018119812
1.964e-05,2.15e-07,-7.9e-08,1.4e-08,0.14250000000000002,23.88599991798401
2.0045e-05,1.9e-07,-7.7e-08,-2.2e-08,0.14200000000000002,24.093000888824463
2.0435e-05,2.1e-07,-5.4e-08,-1.1e-08,0.14150000000000001,24.298001527786255
2.0825e-05,2e-07,-1.5e-08,-2e-08,0.14100000000000001,24.501999855041504
2.125e-05,2.2e-07,-2.4e-08,1.6e-08,0.1405,24.7090003490448
2.1625e-05,2.25e-07,-3e-09,-2e-08,0.14,24.907000303268433
2.202e-05,2.1e-07,-1.3e-08,6e-09,0.1395,25.106000185012817
2.248e-05,2.3e-07,4.3e-08,-4.1e-08,0.139,25.32699990272522
2.2875e-05,2.55e-07,5.4e-08,-1.1e-08,0.1385,25.527000188827515
2.33e-05,2.4e-07,7.6e-08,-2.4e-08,0.138,25.72200036048889
2.368e-05,2.35e-07,1.52e-07,2.9e-08,0.1375,25.950005292892456
2.4135e-05,2.45e-07,1.87e-07,-1.2e-08,0.137,26.1500027179718
2.454e-05,2.45e-07,2.18e-07,1.4e-08,0.1365,26.34599995613098
2.4925e-05,2.6e-07,2.55e-07,1e-09,0.136,26.545999765396118
2.5305e-05,2.6e-07,3.31e-07,0.0,0.1355,26.74600076675415
2.5695e-05,2.85e-07,4.01e-07,1.1e-08,0.135,26.944000720977783
2.601e-05,2.7e-07,4.53e-07,1.7e-08,0.1345,27.141000270843506
2.6295e-05,2.6e-07,5.37e-07,1.1e-08,0.134,27.338000059127808
2.6555e-05,2.5e-07,5.93e-07,1.1e-08,0.1335,27.542000770568848
2.6765e-05,2.75e-07,6.91e-07,3.6e-08,0.133,27.744999885559082
2.6865e-05,2.8e-07,8.21e-07,2.1e-08,0.1325,27.947000741958618
2.6985e-05,2.6e-07,8.81e-07,6.2e-08,0.132,28.150005102157593
2.6975e-05,2.95e-07,9.64e-07,3.2e-08,0.1315,28.352999925613403
2.6915e-05,2.55e-07,1.143e-06,5.8e-08,0.131,28.562999486923218
2.68e-05,2.6e-07,1.259e-06,8e-09,0.1305,28.76000165939331
2.657e-05,2.8e-07,1.356e-06,6.4e-08,0.13,28.966001510620117
2.6265e-05,2.55e-07,1.499e-06,5.9e-08,0.1295,29.167001962661743
2.587e-05,2.55e-07,1.633e-06,3.7e-08,0.129,29.372003316879272
2.5345e-05,2.35e-07,1.765e-06,5.3e-08,0.1285,29.575000286102295
2.478e-05,2.55e-07,1.929e-06,6.4e-08,0.128,29.79400062561035
2.413e-05,2.45e-07,2.064e-06,8.8e-08,0.1275,29.99400019645691
2.337e-05,2.3e-07,2.141e-06,7.2e-08,0.127,30.192999839782715
2.256e-05,2.05e-07,2.303e-06,6.8e-08,0.1265,30.422999620437622
2.1655e-05,2.15e-07,2.439e-06,8.1e-08,0.126,30.647001028060913
2.073e-05,1.95e-07,2.535e-06,7.6e-08,0.1255,30.84399962425232
1.968e-05,2.1e-07,2.675e-06,1e-07,0.125,31.068999767303467
1.8625e-05,1.9e-07,2.813e-06,9.3e-08,0.1245,31.269001007080078
1.7525e-05,1.7e-07,2.895e-06,9.6e-08,0.124,31.467000246047974
1.6415e-05,1.7e-07,2.976e-06,1.17e-07,0.1235,31.663000106811523
1.5245e-05,1.65e-07,3.094e-06,1.36e-07,0.123,31.866000175476074
1.4105e-05,1.55e-07,3.158e-06,1.3e-07,0.1225,32.06300115585327
1.299e-05,1.4e-07,3.232e-06,1.51e-07,0.122,32.25999999046326
1.1845e-05,1.2e-07,3.328e-06,1.24e-07,0.1215,32.4600031375885
1.0735e-05,1.1e-07,3.379e-06,1.4e-07,0.121,32.65900015830994
9.615e-06,9e-08,3.435e-06,1.25e-07,0.1205,32.854000091552734
8.5e-06,9.5e-08,3.454e-06,1.46e-07,0.12,33.049999952316284
7.49e-06,6.5e-08,3.511e-06,1.58e-07,0.11950000000000001,33.248003244400024
6.49e-06,6.5e-08,3.522e-06,1.4e-07,0.11900000000000001,33.44800090789795
5.52e-06,7.5e-08,3.55e-06,1.8e-07,0.11850000000000001,33.644001722335815
4.565e-06,3.5e-08,3.581e-06,1.37e-07,0.11800000000000001,33.84999966621399
3.67e-06,2e-08,3.579e-06,1.4e-07,0.11750000000000001,34.05200695991516
2.88e-06,2.5e-08,3.553e-06,1.72e-07,0.117,34.2669997215271
2.05e-06,2.5e-08,3.542e-06,1.41e-07,0.1165,34.467000007629395
1.355e-06,1.5e-08,3.531e-06,1.48e-07,0.116,34.66400146484375
6.6e-07,0.0,3.54e-06,1.24e-07,0.1155,34.896000623703
0.0,-5e-09,3.468e-06,1.27e-07,0.115,35.093000411987305
-6.45e-07,-3.5e-08,3.499e-06,1.23e-07,0.1145,35.31300091743469
-1.13e-06,-1e-08,3.454e-06,1.29e-07,0.114,35.539000272750854
-1.705e-06,-4e-08,3.43e-06,1.02e-07,0.1135,35.73900032043457
-2.18e-06,-4e-08,3.399e-06,1.74e-07,0.113,35.9660005569458
-2.615e-06,-3.5e-08,3.328e-06,1.39e-07,0.1125,36.18299984931946
-3.025e-06,-3e-08,3.342e-06,1.23e-07,0.112,36.38499975204468
-3.435e-06,-6e-08,3.294e-06,1.05e-07,0.1115,36.58400058746338
-3.775e-06,-3.5e-08,3.26e-06,1.33e-07,0.111,36.8129997253418
-4.165e-06,-4.5e-08,3.194e-06,1.46e-07,0.1105,37.0380003452301
-4.405e-06,-5.5e-08,3.152e-06,1.15e-07,0.11,37.26699995994568
-4.705e-06,-4e-08,3.123e-06,1.46e-07,0.1095,37.4810004234314
-4.925e-06,-6e-08,3.09e-06,1.11e-07,0.109,37.70300602912903
-5.165e-06,-6.5e-08,3.057e-06,1.26e-07,0.1085,37.90900111198425
-5.365e-06,-7e-08,3.017e-06,1.32e-07,0.108,38.11600041389465
-5.54e-06,-8.5e-08,2.961e-06,1.03e-07,0.1075,38.313000440597534
-5.685e-06,-8.5e-08,2.929e-06,9.7e-08,0.107,38.519999265670776
-5.86e-06,-7e-08,2.913e-06,1.07e-07,0.1065,38.73899960517883
-5.985e-06,-8.5e-08,2.879e-06,1.15e-07,0.106,38.9440016746521
-6.09e-06,-9e-08,2.845e-06,1.22e-07,0.1055,39.141000270843506
-6.21e-06,-8e-08,2.783e-06,9.2e-08,0.105,39.36899995803833
-6.275e-06,-7.5e-08,2.754e-06,8.7e-08,0.1045,39.56800055503845
-6.355e-06,-8e-08,2.719e-06,1.06e-07,0.10400000000000001,39.76900601387024
-6.41e-06,-1e-07,2.672e-06,9.1e-08,0.10350000000000001,39.98199939727783
-6.475e-06,-8e-08,2.669e-06,1.04e-07,0.10300000000000001,40.1829993724823
-6.515e-06,-7.5e-08,2.598e-06,1.12e-07,0.10250000000000001,40.38400101661682
-6.575e-06,-8e-08,2.645e-06,1e-07,0.10200000000000001,40.58200550079346
-6.575e-06,-8.5e-08,2.562e-06,9.6e-08,0.1015,40.783000469207764
-6.585e-06,-7.5e-08,2.517e-06,1.19e-07,0.101,40.98100137710571
-6.63e-06,-9e-08,2.488e-06,9e-08,0.1005,41.17799949645996
-6.65e-06,-6e-08,2.481e-06,8e-08,0.1,41.375
-6.65e-06,-8.5e-08,2.423e-06,6.4e-08,0.0995,41.575000286102295
-6.65e-06,-8.5e-08,2.42e-06,1.1e-07,0.099,41.774999380111694
-6.63e-06,-8e-08,2.358e-06,7.2e-08,0.0985,41.975005865097046
-6.645e-06,-9.5e-08,2.355e-06,1.02e-07,0.098,42.180999755859375
-6.61e-06,-8.5e-08,2.31e-06,7.2e-08,0.0975,42.38100028038025
-6.57e-06,-8e-08,2.296e-06,7.6e-08,0.097,42.581000328063965
-6.57e-06,-9.5e-08,2.26e-06,9.7e-08,0.0965,42.783000230789185
-6.53e-06,-8.5e-08,2.251e-06,8.4e-08,0.096,42.97900128364563
-6.545e-06,-8e-08,2.247e-06,7e-08,0.0955,43.21000027656555
-6.525e-06,-1e-07,2.195e-06,8.6e-08,0.095,43.406999826431274
-6.48e-06,-8.5e-08,2.174e-06,8.1e-08,0.0945,43.60699987411499
-6.47e-06,-9e-08,2.144e-06,6.9e-08,0.094,43.805999994277954
-6.385e-06,-9e-08,2.122e-06,9.9e-08,0.0935,44.00600028038025
-6.395e-06,-8e-08,2.125e-06,4e-08,0.093,44.20599985122681
-6.315e-06,-7e-08,2.124e-06,1.12e-07,0.0925,44.40599966049194
-6.315e-06,-9e-08,2.054e-06,6e-08,0.092,44.63100028038025
-6.29e-06,-8.5e-08,2.026e-06,7.7e-08,0.0915,44.83000063896179
-6.24e-06,-7e-08,2.016e-06,7.7e-08,0.091,45.02700090408325
-6.21e-06,-8.5e-08,2.031e-06,6.6e-08,0.0905,45.22400093078613
-6.16e-06,-7.5e-08,1.984e-06,9.3e-08,0.09,45.42900013923645
-6.125e-06,-8e-08,1.969e-06,7.5e-08,0.0895,45.6290009021759
-6.08e-06,-8.5e-08,1.921e-06,7.9e-08,0.089,45.83399939537048
-6.055e-06,-7.5e-08,1.915e-06,8.9e-08,0.0885,46.03600025177002
-6.025e-06,-9e-08,1.947e-06,5.8e-08,0.088,46.23400282859802
-5.97e-06,-8.5e-08,1.907e-06,2.8e-08,0.08750000000000001,46.440001010894775
-5.93e-06,-8e-08,1.881e-06,3.8e-08,0.08700000000000001,46.63499999046326
-5.89e-06,-6e-08,1.876e-06,6.1e-08,0.08650000000000001,46.84200191497803
-5.825e-06,-7.5e-08,1.851e-06,7.1e-08,0.08600000000000001,47.04700040817261
-5.785e-06,-9.5e-08,1.849e-06,8.4e-08,0.0855,47.25099992752075
-5.74e-06,-9e-08,1.8e-06,4.9e-08,0.085,47.44800090789795
-5.715e-06,-7.5e-08,1.802e-06,8.6e-08,0.0845,47.67800045013428
-5.675e-06,-6e-08,1.781e-06,8.6e-08,0.084,47.87600016593933
-5.61e-06,-8e-08,1.781e-06,6.9e-08,0.0835,48.07600116729736
-5.585e-06,-8.5e-08,1.764e-06,5e-08,0.083,48.274001121520996
-5.51e-06,-8e-08,1.746e-06,5.5e-08,0.0825,48.47100019454956
-5.46e-06,-8.5e-08,1.724e-06,5.4e-08,0.082,48.671000957489014
-5.43e-06,-7e-08,1.722e-06,3.9e-08,0.0815,48.86899948120117
-5.385e-06,-6e-08,1.672e-06,6.9e-08,0.081,49.07100009918213
-5.325e-06,-9e-08,1.702e-06,6.1e-08,0.0805,49.290000200271606
-5.265e-06,-1e-07,1.701e-06,8.1e-08,0.08,49.48900008201599
-5.265e-06,-8.5e-08,1.646e-06,7.8e-08,0.0795,49.69400191307068
-5.21e-06,-7.5e-08,1.657e-06,4.8e-08,0.079,49.89299964904785
-5.16e-06,-7e-08,1.639e-06,6.3e-08,0.0785,50.10099983215332
-5.11e-06,-7e-08,1.624e-06,5.9e-08,0.078,50.301000356674194
-5.06e-06,-7.5e-08,1.641e-06,4.5e-08,0.0775,50.50600051879883
-5.045e-06,-7e-08,1.625e-06,5.5e-08,0.077,50.70799994468689
-4.98e-06,-7e-08,1.581e-06,8.1e-08,0.0765,50.91100025177002
-4.94e-06,-4.5e-08,1.571e-06,5.9e-08,0.076,51.11400032043457
-4.915e-06,-4.5e-08,1.575e-06,5.9e-08,0.0755,51.31500601768494
-4.85e-06,-6.5e-08,1.567e-06,5.1e-08,0.075,51.51700043678284
-4.81e-06,-7.5e-08,1.518e-06,2.4e-08,0.0745,51.72500014305115
-4.78e-06,-8e-08,1.553e-06,4.4e-08,0.074,51.95299983024597
-4.7e-06,-4.5e-08,1.513e-06,5.3e-08,0.0735,52.158000230789185
-4.67e-06,-6.5e-08,1.517e-06,4.5e-08,0.073,52.357999324798584
-4.64e-06,-7.5e-08,1.528e-06,7.8e-08,0.0725,52.55799984931946
-4.585e-06,-8.5e-08,1.498e-06,2.3e-08,0.07200000000000001,52.78699970245361
-4.54e-06,-6.5e-08,1.448e-06,3.4e-08,0.07150000000000001,52.98699998855591
-4.525e-06,-8e-08,1.48e-06,5e-08,0.07100000000000001,53.18400192260742
-4.49e-06,-6.5e-08,1.48e-06,4.9e-08,0.07050000000000001,53.38200068473816
-4.44e-06,-6.5e-08,1.456e-06,3e-08,0.07,53.58099985122681
-4.41e-06,-6.5e-08,1.424e-06,5.3e-08,0.0695,53.772000789642334
-4.355e-06,-6e-08,1.458e-06,4.7e-08,0.069,53.970000982284546
-4.305e-06,-4.5e-08,1.422e-06,7.1e-08,0.0685,54.16999959945679
-4.28e-06,-5e-08,1.398e-06,3.5e-08,0.068,54.37000012397766
-4.225e-06,-5.5e-08,1.435e-06,4e-08,0.0675,54.56899976730347
-4.215e-06,-7e-08,1.382e-06,6.2e-08,0.067,54.76699995994568
-4.145e-06,-6e-08,1.409e-06,4.9e-08,0.0665,54.973999977111816
-4.125e-06,-6e-08,1.382e-06,8e-08,0.066,55.17600202560425
-4.1e-06,-7e-08,1.35e-06,5.1e-08,0.0655,55.37500071525574
-4.065e-06,-5e-08,1.373e-06,4.7e-08,0.065,55.5830020904541
-4.015e-06,-5e-08,1.362e-06,4.2e-08,0.0645,55.78200030326843
-4e-06,-6e-08,1.314e-06,5.4e-08,0.064,55.99000000953674
-3.945e-06,-3.5e-08,1.322e-06,4.3e-08,0.0635,56.191999435424805
-3.915e-06,-6e-08,1.336e-06,1.6e-08,0.063,56.392000675201416
-3.87e-06,-4.5e-08,1.377e-06,4.9e-08,0.0625,56.629000425338745
-3.855e-06,-5.5e-08,1.318e-06,4.3e-08,0.062,56.83300065994263
-3.8e-06,-5.5e-08,1.34e-06,3.8e-08,0.0615,57.0300018787384
-3.775e-06,-6.5e-08,1.288e-06,6.2e-08,0.061,57.25599980354309
-3.75e-06,-6e-08,1.31e-06,4e-08,0.0605,57.450000286102295
-3.74e-06,-5.5e-08,1.323e-06,3.4e-08,0.06,57.64700102806091
-3.69e-06,-6e-08,1.29e-06,4.3e-08,0.059500000000000004,57.837000608444214
-3.635e-06,-5.5e-08,1.279e-06,5.8e-08,0.059000000000000004,58.03700113296509
-3.63e-06,-6e-08,1.243e-06,4.1e-08,0.0585,58.234999895095825
-3.58e-06,-3e-08,1.235e-06,3.7e-08,0.058,58.43500018119812
-3.56e-06,-8e-08,1.249e-06,4.8e-08,0.0575,58.63400149345398
-3.51e-06,-6.5e-08,1.268e-06,5.6e-08,0.057,58.83500146865845
-3.475e-06,-4e-08,1.241e-06,4.2e-08,0.0565,59.032999753952026
-3.45e-06,-6e-08,1.244e-06,6.6e-08,0.056,59.26400017738342
-3.45e-06,-6e-08,1.218e-06,3.3e-08,0.0555,59.46100044250488
-3.41e-06,-5e-08,1.222e-06,3.2e-08,0.055,59.66100025177002
-3.37e-06,-5.5e-08,1.235e-06,6.5e-08,0.0545,59.85699987411499
-3.355e-06,-3.5e-08,1.218e-06,2.5e-08,0.054,60.05500054359436
-3.315e-06,-5.5e-08,1.205e-06,5.9e-08,0.0535,60.27600049972534
-3.295e-06,-5e-08,1.177e-06,3.2e-08,0.053,60.47500014305115
-3.265e-06,-6.5e-08,1.202e-06,4.2e-08,0.0525,60.6949999332428
-3.21e-06,-7e-08,1.2e-06,5.8e-08,0.052000000000000005,60.89099979400635
-3.19e-06,-5e-08,1.176e-06,2.6e-08,0.051500000000000004,61.103999853134155
-3.14e-06,-5e-08,1.176e-06,8e-08,0.051000000000000004,61.30399966239929
-3.13e-06,-5.5e-08,1.185e-06,4.5e-08,0.0505,61.50300145149231
-3.115e-06,-4e-08,1.153e-06,5.3e-08,0.05,61.73299956321716
-3.09e-06,-5e-08,1.177e-06,4.3e-08,0.0495,61.9370002746582
-3.06e-06,-4.5e-08,1.147e-06,5.3e-08,0.049,62.13300061225891
-3.01e-06,-4e-08,1.141e-06,7.3e-08,0.0485,62.332000732421875
-3.005e-06,-5.5e-08,1.151e-06,4.1e-08,0.048,62.52900004386902
-2.97e-06,-6e-08,1.13e-06,3.5e-08,0.0475,62.72800087928772
-2.935e-06,-4e-08,1.12e-06,5.8e-08,0.047,62.926000118255615
-2.945e-06,-4.5e-08,1.137e-06,4.7e-08,0.0465,63.12299990653992
-2.9e-06,-3e-08,1.126e-06,8.3e-08,0.046,63.32600498199463
-2.875e-06,-4e-08,1.091e-06,2.4e-08,0.0455,63.52499985694885
-2.835e-06,-4e-08,1.083e-06,3.5e-08,0.045,63.72600173950195
