#Procedure: <daedalus.procedures.STFMRProcedure.PHSTFMRProcedure>
#Parameters:
#	AM Depth: 100
#	AM Frequency: 1713 Hz
#	Magnet Calibration Filename: ./calibrations/daedalus
#	DC Bias Current: 0 A
#	Delay: 0.15 s
#	Magnetic Field Azimuthal Angle: 60 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: True
#	Longitudinal Gain: 40 dB
#	Transverse Gain: 40 dB
#	Longitudinal Lockin Phase: 0 deg
#	Transverse Lockin Phase: 0 deg
#	Longitudinal Lockin Sense Mode: A-B
#	Transverse Lockin Sense Mode: A-B
#	Time Queued: 10:42am 2021-04-24
#	RF Frequency: 10 GHz
#	RF Power: 15 dBmW
#	Sample Name: C5R7_40x80_6x05_Pt_L
#	Longitudinal Lockin Sensitivity: 5e-05 V
#	Transverse Lockin Sensitivity: 1e-05 V
#	Probe Station Name: daedalus
#	Longitudinal Lockin Time Constant: 0.05 s
#	Transverse Lockin Time Constant: 0.05 s
#	Use Bias Current: False
#Data:
X,Y,Xt,Yt,field_strength,elapsed_time
3.955e-06,3e-08,-6.19e-06,-2.45e-07,0.2,0.22499871253967285
3.96e-06,1.5e-08,-6.166e-06,-2.34e-07,0.1995,0.447998046875
3.98e-06,-5e-09,-6.116e-06,-2.68e-07,0.199,0.6749992370605469
4.02e-06,2e-08,-6.091e-06,-2.39e-07,0.1985,0.8819983005523682
4.015e-06,-2e-08,-6.109e-06,-2.43e-07,0.198,1.089998483657837
4.035e-06,2e-08,-6.169e-06,-1.98e-07,0.1975,1.2959976196289062
4.055e-06,0.0,-6.131e-06,-2.41e-07,0.197,1.5330026149749756
4.11e-06,1.5e-08,-6.172e-06,-2.48e-07,0.1965,1.736997127532959
4.075e-06,2.5e-08,-6.151e-06,-2.53e-07,0.196,1.942997932434082
4.135e-06,5e-09,-6.168e-06,-2.51e-07,0.1955,2.1519975662231445
4.14e-06,0.0,-6.221e-06,-2.46e-07,0.195,2.3579981327056885
4.145e-06,2.5e-08,-6.217e-06,-2.32e-07,0.1945,2.56599760055542
4.175e-06,-1e-08,-6.2e-06,-2.26e-07,0.194,2.7719991207122803
4.175e-06,2e-08,-6.205e-06,-2.25e-07,0.1935,2.9769983291625977
4.18e-06,1e-08,-6.283e-06,-2.54e-07,0.193,3.181997537612915
4.235e-06,1.5e-08,-6.258e-06,-2.62e-07,0.1925,3.3859996795654297
4.26e-06,5e-09,-6.272e-06,-2.3e-07,0.192,3.5939974784851074
4.305e-06,2e-08,-6.299e-06,-2.36e-07,0.1915,3.800997734069824
4.31e-06,1e-08,-6.297e-06,-2.66e-07,0.191,4.008997440338135
4.355e-06,1.5e-08,-6.31e-06,-2.82e-07,0.1905,4.214998960494995
4.345e-06,1.5e-08,-6.322e-06,-2.32e-07,0.19,4.41899847984314
4.385e-06,-1e-08,-6.366e-06,-2.49e-07,0.1895,4.627997398376465
4.38e-06,1.5e-08,-6.377e-06,-2.65e-07,0.189,4.859997034072876
4.44e-06,1e-08,-6.392e-06,-2.54e-07,0.1885,5.104997634887695
4.435e-06,1e-08,-6.367e-06,-2.66e-07,0.188,5.332000017166138
4.445e-06,2e-08,-6.373e-06,-2.88e-07,0.1875,5.542997598648071
4.455e-06,0.0,-6.381e-06,-2.75e-07,0.187,5.760998010635376
4.48e-06,2.5e-08,-6.442e-06,-2.45e-07,0.1865,5.968000650405884
4.49e-06,1.5e-08,-6.43e-06,-2.89e-07,0.186,6.191999435424805
4.51e-06,1e-08,-6.443e-06,-2.66e-07,0.1855,6.400000333786011
4.57e-06,1e-08,-6.468e-06,-2.52e-07,0.185,6.604997158050537
4.58e-06,5e-09,-6.469e-06,-2.63e-07,0.1845,6.81099796295166
4.605e-06,0.0,-6.501e-06,-2.56e-07,0.184,7.015998363494873
4.65e-06,2e-08,-6.494e-06,-2.51e-07,0.1835,7.219998359680176
4.66e-06,5e-09,-6.533e-06,-2.71e-07,0.183,7.4289984703063965
