#Procedure: <daedalus.procedures.STFMRProcedure.PHSTFMRProcedure>
#Parameters:
#	AM Depth: 100
#	AM Frequency: 1713 Hz
#	Magnet Calibration Filename: ./calibrations/daedalus
#	DC Bias Current: 0 A
#	Delay: 0.15 s
#	Magnetic Field Azimuthal Angle: 45 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: False
#	Longitudinal Gain: 40 dB
#	Transverse Gain: 40 dB
#	Longitudinal Lockin Phase: 0 deg
#	Transverse Lockin Phase: 0 deg
#	Longitudinal Lockin Sense Mode: A-B
#	Transverse Lockin Sense Mode: A-B
#	Time Queued: 05:37pm 2021-04-24
#	RF Frequency: 8.5 GHz
#	RF Power: 15 dBmW
#	Sample Name: C5R6_40x80_2x05_Pt_R
#	Longitudinal Lockin Sensitivity: 5e-05 V
#	Transverse Lockin Sensitivity: 1e-05 V
#	Probe Station Name: daedalus
#	Longitudinal Lockin Time Constant: 0.05 s
#	Transverse Lockin Time Constant: 0.05 s
#	Use Bias Current: False
#Data:
X,Y,Xt,Yt,field_strength,elapsed_time
5.48e-06,-4e-08,2.391e-06,9.1e-08,0.1795,8.893999338150024
5.475e-06,-2.5e-08,2.316e-06,1.46e-07,0.179,9.091999292373657
5.47e-06,-2e-08,2.329e-06,1.01e-07,0.1785,9.290999412536621
5.565e-06,-3e-08,2.317e-06,9.9e-08,0.178,9.48699951171875
5.62e-06,-2e-08,2.266e-06,6.1e-08,0.1775,9.71199893951416
5.635e-06,-2e-08,2.258e-06,9.7e-08,0.177,9.906999588012695
5.665e-06,0.0,2.237e-06,8.9e-08,0.1765,10.105000019073486
5.755e-06,-3.5e-08,2.182e-06,8.6e-08,0.176,10.304001092910767
5.825e-06,-6.5e-08,2.181e-06,5.9e-08,0.17550000000000002,10.503999471664429
5.855e-06,-3.5e-08,2.148e-06,8.5e-08,0.17500000000000002,10.699999809265137
5.84e-06,-5e-08,2.128e-06,1.02e-07,0.17450000000000002,10.895999908447266
6.005e-06,-2.5e-08,2.081e-06,9.6e-08,0.17400000000000002,11.094001293182373
6.005e-06,-3.5e-08,2.065e-06,5.5e-08,0.17350000000000002,11.298001766204834
6.08e-06,-3e-08,2.047e-06,7.9e-08,0.17300000000000001,11.498004913330078
6.115e-06,-1.5e-08,1.993e-06,5.4e-08,0.17250000000000001,11.707999229431152
6.175e-06,-1.5e-08,1.966e-06,1.24e-07,0.17200000000000001,11.906998872756958
6.255e-06,-6e-08,1.921e-06,7.9e-08,0.1715,12.111999750137329
6.285e-06,-2e-08,1.865e-06,1.07e-07,0.171,12.31799864768982
6.39e-06,-5.5e-08,1.883e-06,9.8e-08,0.1705,12.521000146865845
6.43e-06,-5e-08,1.839e-06,3.4e-08,0.17,12.722999095916748
6.48e-06,-4e-08,1.782e-06,6.4e-08,0.1695,12.925001382827759
6.585e-06,-3.5e-08,1.773e-06,7.5e-08,0.169,13.151000499725342
6.61e-06,-7.5e-08,1.744e-06,5.9e-08,0.1685,13.345999002456665
6.735e-06,-4.5e-08,1.679e-06,4.4e-08,0.168,13.551998853683472
6.835e-06,-2e-08,1.664e-06,4.8e-08,0.1675,13.746999979019165
6.88e-06,-2e-08,1.641e-06,7.9e-08,0.167,13.943999528884888
6.95e-06,-6e-08,1.586e-06,4e-08,0.1665,14.145999670028687
7.06e-06,-4.5e-08,1.57e-06,7.7e-08,0.166,14.349002838134766
7.135e-06,-4.5e-08,1.536e-06,6.7e-08,0.1655,14.555008888244629
7.215e-06,-4e-08,1.481e-06,5.1e-08,0.165,14.752002477645874
7.305e-06,-4e-08,1.462e-06,6.5e-08,0.1645,14.958999872207642
7.435e-06,-6e-08,1.419e-06,4.4e-08,0.164,15.163001537322998
7.53e-06,-5e-08,1.34e-06,1.7e-08,0.1635,15.362999677658081
7.635e-06,-8e-08,1.315e-06,4.8e-08,0.163,15.565999746322632
7.77e-06,-5.5e-08,1.289e-06,4e-08,0.1625,15.766999959945679
7.875e-06,-6.5e-08,1.264e-06,3.2e-08,0.162,15.968000173568726
7.97e-06,-3e-08,1.234e-06,3.1e-08,0.1615,16.16999864578247
8.165e-06,-7e-08,1.162e-06,1.6e-08,0.161,16.37099862098694
8.24e-06,-6e-08,1.107e-06,5.3e-08,0.1605,16.579999446868896
8.37e-06,-7.5e-08,1.024e-06,6.3e-08,0.16,16.78999900817871
8.59e-06,-7.5e-08,1.011e-06,3.6e-08,0.1595,16.985999822616577
8.67e-06,-7.5e-08,9.85e-07,5.6e-08,0.159,17.191001415252686
8.825e-06,-6.5e-08,9.61e-07,1.8e-08,0.1585,17.393998384475708
8.98e-06,-8.5e-08,9.15e-07,3e-08,0.158,17.594999074935913
9.09e-06,-1.05e-07,8.58e-07,5.1e-08,0.1575,17.814999103546143
9.345e-06,-8.5e-08,8.07e-07,5.2e-08,0.157,18.024999380111694
9.505e-06,-8.5e-08,7.38e-07,5.2e-08,0.1565,18.221998929977417
9.63e-06,-8.5e-08,7.48e-07,3.6e-08,0.156,18.41700005531311
9.78e-06,-7e-08,6.64e-07,-8e-09,0.1555,18.620999574661255
9.975e-06,-6e-08,6.05e-07,3.5e-08,0.155,18.82599925994873
1.021e-05,-1e-07,5.95e-07,5.9e-08,0.1545,19.030998468399048
1.0365e-05,-1e-07,5.19e-07,5.8e-08,0.154,19.226999044418335
1.0595e-05,-6.5e-08,4.79e-07,2e-09,0.1535,19.430004835128784
1.0795e-05,-9e-08,4.58e-07,1.6e-08,0.153,19.625999212265015
1.1055e-05,-9.5e-08,3.74e-07,4.1e-08,0.1525,19.831998825073242
1.13e-05,-1.1e-07,3.38e-07,3.7e-08,0.152,20.031999588012695
1.158e-05,-1.25e-07,3.26e-07,1.9e-08,0.1515,20.23599886894226
1.176e-05,-1.15e-07,2e-07,1.5e-08,0.151,20.46800470352173
1.206e-05,-1.35e-07,2.16e-07,4.8e-08,0.1505,20.665999174118042
1.2305e-05,-1.25e-07,1.37e-07,-9e-09,0.15,20.86799931526184
1.261e-05,-9e-08,4.3e-08,-2.8e-08,0.1495,21.0649995803833
1.2865e-05,-1.25e-07,6.3e-08,-9e-09,0.149,21.264999628067017
1.314e-05,-1.3e-07,-3.8e-08,-3.1e-08,0.1485,21.463001012802124
1.344e-05,-1.4e-07,-6.4e-08,-1.4e-08,0.148,21.667998790740967
1.376e-05,-1.3e-07,-9.9e-08,-2.2e-08,0.1475,21.867999792099
1.402e-05,-1.05e-07,-1.54e-07,1.5e-08,0.147,22.072999000549316
1.438e-05,-1.55e-07,-2.16e-07,-5e-09,0.1465,22.280998945236206
1.4765e-05,-1.15e-07,-2.32e-07,8e-09,0.146,22.49799871444702
1.511e-05,-1.45e-07,-2.56e-07,2.9e-08,0.1455,22.701998949050903
1.5465e-05,-1.5e-07,-2.94e-07,-1.6e-08,0.145,22.899999141693115
1.5855e-05,-1.35e-07,-3.43e-07,-9e-09,0.1445,23.129998922348022
1.6195e-05,-1.85e-07,-4.03e-07,-5.7e-08,0.14400000000000002,23.3290011882782
1.6595e-05,-1.85e-07,-4.58e-07,-4.6e-08,0.14350000000000002,23.528999090194702
1.6995e-05,-1.9e-07,-4.64e-07,1.7e-08,0.14300000000000002,23.725000858306885
1.7385e-05,-1.65e-07,-4.85e-07,-4.4e-08,0.14250000000000002,23.922998905181885
1.78e-05,-1.8e-07,-5.66e-07,-2.9e-08,0.14200000000000002,24.119999647140503
1.821e-05,-2e-07,-5.71e-07,-4.3e-08,0.14150000000000001,24.316999673843384
1.8655e-05,-1.95e-07,-5.56e-07,3.7e-08,0.14100000000000001,24.513998985290527
1.9115e-05,-2.15e-07,-5.42e-07,-2.7e-08,0.1405,24.713999271392822
1.9555e-05,-1.85e-07,-5.61e-07,-4.4e-08,0.14,24.912006378173828
2.0005e-05,-2.25e-07,-5.77e-07,-1.2e-08,0.1395,25.14199924468994
2.043e-05,-2.25e-07,-5.68e-07,-6e-09,0.139,25.3430016040802
2.093e-05,-2.4e-07,-5.64e-07,-5e-09,0.1385,25.53999900817871
2.1355e-05,-2.5e-07,-5.95e-07,-1e-09,0.138,25.741004943847656
2.1795e-05,-2.4e-07,-5.08e-07,-5e-09,0.1375,25.940999507904053
2.2275e-05,-2.25e-07,-5.49e-07,-6.6e-08,0.137,26.143998861312866
2.2735e-05,-2.6e-07,-4.77e-07,-2.5e-08,0.1365,26.34399938583374
2.319e-05,-2.3e-07,-4.72e-07,-1.2e-08,0.136,26.544999361038208
2.358e-05,-2.85e-07,-4.55e-07,1e-08,0.1355,26.74399995803833
2.407e-05,-2.8e-07,-4.1e-07,-2.1e-08,0.135,26.970999479293823
2.4545e-05,-3.05e-07,-3.16e-07,-2.2e-08,0.1345,27.16999864578247
2.495e-05,-2.8e-07,-2.61e-07,-6e-09,0.134,27.366999626159668
2.5335e-05,-2.65e-07,-2.37e-07,-3.3e-08,0.1335,27.567002773284912
2.578e-05,-3.2e-07,-1.48e-07,-1.4e-08,0.133,27.79300022125244
2.617e-05,-2.8e-07,8e-09,1.6e-08,0.1325,27.987999200820923
2.6555e-05,-2.8e-07,4e-08,-4.6e-08,0.132,28.187000513076782
2.6975e-05,-3.2e-07,9.5e-08,8e-09,0.1315,28.383999347686768
2.7315e-05,-2.85e-07,1.9e-07,-1.5e-08,0.131,28.577999114990234
2.7675e-05,-3.05e-07,2.62e-07,1.5e-08,0.1305,28.776999473571777
2.795e-05,-3.3e-07,3.64e-07,-1.2e-08,0.13,28.97499990463257
2.8345e-05,-3.2e-07,5.05e-07,3.1e-08,0.1295,29.17699933052063
2.867e-05,-3.25e-07,6.38e-07,1.5e-08,0.129,29.37999963760376
2.8895e-05,-3.7e-07,7.65e-07,1.6e-08,0.1285,29.581000089645386
2.922e-05,-3.6e-07,9.14e-07,5.7e-08,0.128,29.7959988117218
2.9455e-05,-3.75e-07,9.75e-07,5.2e-08,0.1275,29.995001077651978
2.9675e-05,-3.1e-07,1.136e-06,5.6e-08,0.127,30.194000720977783
2.9905e-05,-3.5e-07,1.248e-06,5.2e-08,0.1265,30.39199948310852
3.01e-05,-3.55e-07,1.4e-06,1.2e-08,0.126,30.59500002861023
3.0275e-05,-3.65e-07,1.547e-06,7.3e-08,0.1255,30.804999351501465
3.0445e-05,-3.5e-07,1.653e-06,4.2e-08,0.125,31.009000062942505
3.06e-05,-3.5e-07,1.8e-06,9.2e-08,0.1245,31.208001613616943
3.069e-05,-3.3e-07,1.951e-06,6.9e-08,0.124,31.437005043029785
3.079e-05,-3.35e-07,2.101e-06,7.5e-08,0.1235,31.63599967956543
3.085e-05,-3.3e-07,2.273e-06,6.6e-08,0.123,31.83100724220276
3.094e-05,-3.45e-07,2.388e-06,1.06e-07,0.1225,32.03000617027283
3.099e-05,-3.5e-07,2.539e-06,8.3e-08,0.122,32.22699856758118
3.1015e-05,-3.65e-07,2.667e-06,8.9e-08,0.1215,32.45699906349182
3.103e-05,-3.5e-07,2.851e-06,9.3e-08,0.121,32.653998374938965
3.103e-05,-3.5e-07,2.948e-06,9.6e-08,0.1205,32.85399889945984
3.1e-05,-3.5e-07,3.101e-06,1.29e-07,0.12,33.05000019073486
3.093e-05,-3.55e-07,3.255e-06,1.22e-07,0.11950000000000001,33.24999952316284
3.0845e-05,-3.5e-07,3.459e-06,1.23e-07,0.11900000000000001,33.44799852371216
3.0755e-05,-3.55e-07,3.569e-06,1.2e-07,0.11850000000000001,33.65499997138977
3.07e-05,-3.5e-07,3.703e-06,1.06e-07,0.11800000000000001,33.851999044418335
3.0595e-05,-3.6e-07,3.871e-06,1.43e-07,0.11750000000000001,34.05500507354736
3.048e-05,-3.45e-07,3.984e-06,1.6e-07,0.117,34.2590012550354
3.036e-05,-3.25e-07,4.129e-06,1.54e-07,0.1165,34.462000131607056
3.0215e-05,-3.3e-07,4.299e-06,1.35e-07,0.116,34.6710000038147
3.0035e-05,-3.35e-07,4.377e-06,1.73e-07,0.1155,34.87600111961365
2.992e-05,-3.5e-07,4.522e-06,1.91e-07,0.115,35.076003551483154
2.971e-05,-3.4e-07,4.67e-06,1.58e-07,0.1145,35.28000020980835
2.95e-05,-3.45e-07,4.784e-06,2e-07,0.114,35.47899913787842
2.9285e-05,-3.35e-07,4.951e-06,1.72e-07,0.1135,35.680999517440796
2.9075e-05,-3.2e-07,5.047e-06,2.17e-07,0.113,35.91400361061096
2.8865e-05,-3.35e-07,5.166e-06,1.81e-07,0.1125,36.11099863052368
2.8675e-05,-2.9e-07,5.293e-06,1.93e-07,0.112,36.30899953842163
2.8445e-05,-3.1e-07,5.414e-06,2.25e-07,0.1115,36.507999897003174
2.8175e-05,-3.1e-07,5.534e-06,2.09e-07,0.111,36.703999280929565
2.7935e-05,-3.05e-07,5.642e-06,2.38e-07,0.1105,36.903000354766846
2.767e-05,-3.05e-07,5.779e-06,2.45e-07,0.11,37.12199878692627
2.745e-05,-2.95e-07,5.901e-06,2.58e-07,0.1095,37.321999311447144
2.718e-05,-2.95e-07,5.97e-06,2.15e-07,0.109,37.51799917221069
2.6885e-05,-2.7e-07,6.055e-06,2.35e-07,0.1085,37.71799898147583
2.6585e-05,-2.65e-07,6.177e-06,2.24e-07,0.108,37.92099928855896
2.636e-05,-3e-07,6.266e-06,2.5e-07,0.1075,38.12200140953064
2.609e-05,-2.6e-07,6.394e-06,2.31e-07,0.107,38.31999921798706
2.58e-05,-2.75e-07,6.471e-06,2.39e-07,0.1065,38.52199983596802
2.5555e-05,-2.6e-07,6.559e-06,2.91e-07,0.106,38.72500514984131
2.5275e-05,-2.7e-07,6.6e-06,2.86e-07,0.1055,38.9259991645813
2.4975e-05,-2.7e-07,6.689e-06,2.52e-07,0.105,39.12899923324585
2.468e-05,-2.95e-07,6.834e-06,2.22e-07,0.1045,39.33399939537048
2.439e-05,-2.6e-07,6.853e-06,2.27e-07,0.10400000000000001,39.53399920463562
2.4105e-05,-2.55e-07,6.981e-06,2.55e-07,0.10350000000000001,39.76799941062927
2.3845e-05,-2.45e-07,7.025e-06,2.76e-07,0.10300000000000001,39.96799921989441
2.353e-05,-2.25e-07,7.113e-06,3.19e-07,0.10250000000000001,40.16799879074097
2.327e-05,-2.25e-07,7.178e-06,2.75e-07,0.10200000000000001,40.3919997215271
2.3005e-05,-2.35e-07,7.216e-06,2.89e-07,0.1015,40.59399890899658
2.2725e-05,-2.35e-07,7.269e-06,2.95e-07,0.101,40.79100036621094
2.2415e-05,-2.15e-07,7.372e-06,3e-07,0.1005,41.020999908447266
2.2145e-05,-2.35e-07,7.388e-06,3.02e-07,0.1,41.21799921989441
2.1855e-05,-2.25e-07,7.47e-06,3.18e-07,0.0995,41.42000484466553
2.1575e-05,-2.4e-07,7.5e-06,2.72e-07,0.099,41.615999698638916
2.134e-05,-2.05e-07,7.536e-06,2.76e-07,0.0985,41.81499934196472
2.1045e-05,-2.05e-07,7.618e-06,2.8e-07,0.098,42.01399874687195
2.0825e-05,-2.1e-07,7.647e-06,2.83e-07,0.0975,42.21500563621521
2.055e-05,-2.3e-07,7.667e-06,3.03e-07,0.097,42.44099998474121
2.0275e-05,-1.8e-07,7.698e-06,2.89e-07,0.0965,42.63900089263916
2e-05,-2.1e-07,7.76e-06,2.78e-07,0.096,42.8389995098114
1.976e-05,-2e-07,7.83e-06,2.85e-07,0.0955,43.03700065612793
1.953e-05,-1.75e-07,7.86e-06,2.89e-07,0.095,43.23700022697449
1.9235e-05,-1.85e-07,7.877e-06,3.02e-07,0.0945,43.4370002746582
1.9e-05,-1.8e-07,7.907e-06,2.92e-07,0.094,43.63399934768677
1.8795e-05,-1.6e-07,7.931e-06,3.05e-07,0.0935,43.83299899101257
1.8505e-05,-1.95e-07,7.952e-06,3.33e-07,0.093,44.0339994430542
1.828e-05,-1.9e-07,7.999e-06,2.73e-07,0.0925,44.23099946975708
1.8035e-05,-1.85e-07,7.962e-06,3.29e-07,0.092,44.44299912452698
1.783e-05,-2.05e-07,8.023e-06,3.5e-07,0.0915,44.63999891281128
1.759e-05,-1.8e-07,8.033e-06,3.07e-07,0.091,44.863999366760254
1.7355e-05,-1.8e-07,8.054e-06,2.97e-07,0.0905,45.06499981880188
1.712e-05,-1.7e-07,8.063e-06,3.17e-07,0.09,45.26199960708618
1.6885e-05,-1.65e-07,8.128e-06,2.88e-07,0.0895,45.48900008201599
1.666e-05,-1.75e-07,8.096e-06,2.85e-07,0.089,45.68899941444397
1.647e-05,-1.8e-07,8.139e-06,3.43e-07,0.0885,45.88599967956543
1.626e-05,-1.4e-07,8.145e-06,3.03e-07,0.088,46.08399939537048
1.6045e-05,-1.35e-07,8.175e-06,3.22e-07,0.08750000000000001,46.28299927711487
1.581e-05,-1.55e-07,8.168e-06,3.26e-07,0.08700000000000001,46.48399901390076
1.5625e-05,-1.4e-07,8.197e-06,2.89e-07,0.08650000000000001,46.68200492858887
1.543e-05,-1.45e-07,8.156e-06,3.55e-07,0.08600000000000001,46.88099932670593
1.521e-05,-1.4e-07,8.199e-06,3.17e-07,0.0855,47.1059992313385
1.5055e-05,-1.3e-07,8.24e-06,3.44e-07,0.085,47.30599880218506
1.4865e-05,-1.15e-07,8.25e-06,3.1e-07,0.0845,47.503002405166626
1.464e-05,-1e-07,8.233e-06,3.17e-07,0.084,47.70300006866455
1.4495e-05,-1.3e-07,8.293e-06,2.95e-07,0.0835,47.90499949455261
1.4285e-05,-1.4e-07,8.258e-06,3.06e-07,0.083,48.1059992313385
1.4085e-05,-1.35e-07,8.251e-06,3.27e-07,0.0825,48.303999185562134
1.3945e-05,-1.4e-07,8.25e-06,3.5e-07,0.082,48.50499963760376
1.3755e-05,-1.15e-07,8.235e-06,3.1e-07,0.0815,48.704999685287476
1.3615e-05,-1.15e-07,8.243e-06,3.17e-07,0.081,48.907999992370605
1.341e-05,-8.5e-08,8.263e-06,3e-07,0.0805,49.10499906539917
1.326e-05,-9e-08,8.283e-06,2.95e-07,0.08,49.328999519348145
1.307e-05,-1.3e-07,8.289e-06,3.52e-07,0.0795,49.52699947357178
1.2915e-05,-1.25e-07,8.267e-06,3.26e-07,0.079,49.72401165962219
1.2755e-05,-1.25e-07,8.298e-06,3.24e-07,0.0785,49.92199969291687
1.263e-05,-1.1e-07,8.257e-06,3.32e-07,0.078,50.11699938774109
1.2445e-05,-1.15e-07,8.293e-06,3.53e-07,0.0775,50.31899929046631
1.2305e-05,-1e-07,8.254e-06,3.35e-07,0.077,50.51599931716919
1.215e-05,-1.2e-07,8.241e-06,3.33e-07,0.0765,50.71499967575073
1.201e-05,-1.05e-07,8.276e-06,3.12e-07,0.076,50.920000076293945
1.1895e-05,-9.5e-08,8.237e-06,3.2e-07,0.0755,51.11899924278259
1.176e-05,-8e-08,8.253e-06,3.44e-07,0.075,51.32400441169739
1.1575e-05,-1.1e-07,8.234e-06,3.42e-07,0.0745,51.52399921417236
1.147e-05,-9e-08,8.244e-06,3.25e-07,0.074,51.73699975013733
1.1305e-05,-1.05e-07,8.252e-06,3.53e-07,0.0735,51.93899965286255
1.117e-05,-9.5e-08,8.214e-06,3.13e-07,0.073,52.13800001144409
1.1095e-05,-8e-08,8.239e-06,3.36e-07,0.0725,52.339999198913574
1.094e-05,-8.5e-08,8.227e-06,3.51e-07,0.07200000000000001,52.53800058364868
1.0775e-05,-1.1e-07,8.204e-06,2.92e-07,0.07150000000000001,52.74399948120117
1.0675e-05,-7e-08,8.228e-06,2.77e-07,0.07100000000000001,52.94299912452698
1.053e-05,-9.5e-08,8.229e-06,3.05e-07,0.07050000000000001,53.17099928855896
1.043e-05,-1.05e-07,8.217e-06,3.05e-07,0.07,53.37299942970276
1.0325e-05,-9e-08,8.208e-06,2.75e-07,0.0695,53.571999311447144
1.019e-05,-9.5e-08,8.2e-06,3.11e-07,0.069,53.797999143600464
1.0105e-05,-8e-08,8.16e-06,3.62e-07,0.0685,53.994999170303345
9.975e-06,-8.5e-08,8.213e-06,3.17e-07,0.068,54.19200015068054
9.85e-06,-7.5e-08,8.123e-06,3.52e-07,0.0675,54.448999643325806
9.765e-06,-8e-08,8.165e-06,3.63e-07,0.067,54.65200161933899
9.655e-06,-5e-08,8.142e-06,3.18e-07,0.0665,54.84899973869324
9.555e-06,-7e-08,8.17e-06,3.16e-07,0.066,55.075000286102295
9.45e-06,-8e-08,8.138e-06,3.28e-07,0.0655,55.269999265670776
9.335e-06,-5e-08,8.191e-06,3.18e-07,0.065,55.46999907493591
9.245e-06,-9e-08,8.118e-06,3.21e-07,0.0645,55.66700053215027
9.13e-06,-8e-08,8.123e-06,3.14e-07,0.064,55.86299920082092
9.025e-06,-7e-08,8.142e-06,3.02e-07,0.0635,56.06399941444397
8.95e-06,-9.5e-08,8.091e-06,3.32e-07,0.063,56.261998891830444
8.835e-06,-6e-08,8.103e-06,3.28e-07,0.0625,56.4569993019104
8.77e-06,-6.5e-08,8.074e-06,3.18e-07,0.062,56.65599989891052
8.695e-06,-6.5e-08,8.086e-06,2.95e-07,0.0615,56.85299873352051
8.57e-06,-5e-08,8.076e-06,2.94e-07,0.061,57.079999923706055
8.49e-06,-5.5e-08,8.081e-06,3.14e-07,0.0605,57.27599906921387
8.43e-06,-6.5e-08,8.044e-06,3.44e-07,0.06,57.47499942779541
8.335e-06,-7.5e-08,8.045e-06,3.2e-07,0.059500000000000004,57.67100501060486
8.27e-06,-7.5e-08,8.067e-06,3.35e-07,0.059000000000000004,57.86900091171265
8.13e-06,-6e-08,8.054e-06,3.34e-07,0.0585,58.065004110336304
8.09e-06,-5e-08,8.025e-06,3.04e-07,0.058,58.28400135040283
7.99e-06,-5.5e-08,8.004e-06,2.93e-07,0.0575,58.48400020599365
7.925e-06,-5e-08,8.03e-06,3.37e-07,0.057,58.68200159072876
7.86e-06,-8e-08,8.007e-06,3.45e-07,0.0565,58.91299915313721
7.775e-06,-3.5e-08,8.011e-06,3.01e-07,0.056,59.10999941825867
7.705e-06,-1e-08,7.947e-06,3.14e-07,0.0555,59.30899953842163
7.62e-06,-5.5e-08,7.987e-06,3.18e-07,0.055,59.506999015808105
7.55e-06,-4e-08,7.952e-06,3.01e-07,0.0545,59.702999114990234
7.48e-06,-2.5e-08,7.965e-06,3.25e-07,0.054,59.89800024032593
7.41e-06,-5.5e-08,7.943e-06,3.1e-07,0.0535,60.09600520133972
7.335e-06,-8e-08,7.895e-06,3.42e-07,0.053,60.29599905014038
7.26e-06,-4e-08,7.913e-06,3.35e-07,0.0525,60.49399924278259
7.215e-06,-2e-08,7.928e-06,3.1e-07,0.052000000000000005,60.690999031066895
7.12e-06,-3.5e-08,7.904e-06,2.83e-07,0.051500000000000004,60.8939995765686
7.095e-06,-3e-08,7.894e-06,3.06e-07,0.051000000000000004,61.09099984169006
7.035e-06,-4.5e-08,7.901e-06,3.04e-07,0.0505,61.29100584983826
6.965e-06,-4.5e-08,7.864e-06,3.23e-07,0.05,61.4879994392395
6.89e-06,-4.5e-08,7.839e-06,3.06e-07,0.0495,61.68899917602539
6.85e-06,-4.5e-08,7.877e-06,3.3e-07,0.049,61.887999057769775
6.795e-06,-2.5e-08,7.875e-06,2.9e-07,0.0485,62.11699938774109
6.71e-06,-1.5e-08,7.829e-06,2.69e-07,0.048,62.31800389289856
