#Procedure: <daedalus.procedures.STFMRProcedure.PHSTFMRProcedure>
#Parameters:
#	AM Depth: 100
#	AM Frequency: 1713 Hz
#	Magnet Calibration Filename: ./calibrations/daedalus
#	DC Bias Current: 0 A
#	Delay: 0.15 s
#	Magnetic Field Azimuthal Angle: 105 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: True
#	Longitudinal Gain: 40 dB
#	Transverse Gain: 40 dB
#	Longitudinal Lockin Phase: 0 deg
#	Transverse Lockin Phase: 0 deg
#	Longitudinal Lockin Sense Mode: A-B
#	Transverse Lockin Sense Mode: A-B
#	Time Queued: 07:37am 2021-04-24
#	RF Frequency: 11 GHz
#	RF Power: 15 dBmW
#	Sample Name: C5R9_40x80_2x05_Pt_L
#	Longitudinal Lockin Sensitivity: 5e-05 V
#	Transverse Lockin Sensitivity: 1e-05 V
#	Probe Station Name: daedalus
#	Longitudinal Lockin Time Constant: 0.05 s
#	Transverse Lockin Time Constant: 0.05 s
#	Use Bias Current: False
#Data:
X,Y,Xt,Yt,field_strength,elapsed_time
-1.94e-06,-4.5e-08,3.278e-06,1.68e-07,0.193,3.0929994583129883
-1.935e-06,-3e-08,3.288e-06,1.18e-07,0.1925,3.3010008335113525
-1.97e-06,-3.5e-08,3.261e-06,1.45e-07,0.192,3.506999969482422
-1.985e-06,-4.5e-08,3.264e-06,1.15e-07,0.1915,3.796998977661133
-1.995e-06,-1e-08,3.241e-06,1.41e-07,0.191,4.018001556396484
-2e-06,-3e-08,3.186e-06,1.12e-07,0.1905,4.2240002155303955
-2.03e-06,-2.5e-08,3.186e-06,9.7e-08,0.19,4.427000284194946
-2.05e-06,-3.5e-08,3.173e-06,1.29e-07,0.1895,4.631000518798828
-2.055e-06,-2.5e-08,3.211e-06,1.34e-07,0.189,4.839002370834351
-2.06e-06,-2e-08,3.167e-06,1.37e-07,0.1885,5.043002367019653
-2.09e-06,-4e-08,3.097e-06,1.44e-07,0.188,5.248999834060669
-2.125e-06,-3e-08,3.123e-06,1.07e-07,0.1875,5.453002214431763
-2.135e-06,-4.5e-08,3.088e-06,1.69e-07,0.187,5.659999847412109
-2.155e-06,-4e-08,3.097e-06,1.09e-07,0.1865,5.863999843597412
-2.14e-06,-3e-08,3.084e-06,1.56e-07,0.186,6.071999788284302
-2.165e-06,-4e-08,3.009e-06,1.49e-07,0.1855,6.277000427246094
-2.21e-06,-2.5e-08,3.023e-06,1.25e-07,0.185,6.481999397277832
-2.225e-06,-4e-08,3.01e-06,1.26e-07,0.1845,6.691999912261963
-2.25e-06,-3.5e-08,2.973e-06,1.32e-07,0.184,6.899999618530273
-2.27e-06,-3.5e-08,2.948e-06,1.08e-07,0.1835,7.105000257492065
-2.285e-06,-4.5e-08,2.938e-06,9.5e-08,0.183,7.34000039100647
-2.3e-06,-5e-08,2.943e-06,8e-08,0.1825,7.544001340866089
-2.31e-06,-2e-08,2.891e-06,1.09e-07,0.182,7.7490012645721436
-2.325e-06,-3e-08,2.916e-06,9.5e-08,0.1815,7.952002286911011
-2.375e-06,-5e-08,2.891e-06,1.07e-07,0.181,8.156002044677734
-2.4e-06,-3e-08,2.847e-06,1.24e-07,0.1805,8.352999925613403
-2.39e-06,-3.5e-08,2.825e-06,1.19e-07,0.18,8.563000202178955
-2.44e-06,-5e-08,2.787e-06,1.06e-07,0.1795,8.769999504089355
-2.445e-06,-4.5e-08,2.767e-06,9.8e-08,0.179,8.976999759674072
-2.49e-06,-5e-08,2.759e-06,8.5e-08,0.1785,9.202000617980957
-2.49e-06,-3.5e-08,2.701e-06,1.11e-07,0.178,9.423002004623413
-2.525e-06,-3e-08,2.701e-06,1.23e-07,0.1775,9.677002668380737
-2.52e-06,-4e-08,2.686e-06,1.07e-07,0.177,9.891999959945679
-2.555e-06,-3.5e-08,2.649e-06,1.08e-07,0.1765,10.107001543045044
-2.59e-06,-4e-08,2.587e-06,8.4e-08,0.176,10.323002338409424
-2.595e-06,-3e-08,2.614e-06,9.2e-08,0.17550000000000002,10.53000020980835
-2.605e-06,-5e-08,2.549e-06,1.12e-07,0.17500000000000002,10.748999834060669
-2.65e-06,-3e-08,2.565e-06,9.2e-08,0.17450000000000002,10.946000814437866
-2.69e-06,-4e-08,2.533e-06,8.8e-08,0.17400000000000002,11.148000240325928
-2.7e-06,-3e-08,2.499e-06,7.3e-08,0.17350000000000002,11.344000339508057
-2.725e-06,-2.5e-08,2.455e-06,8.3e-08,0.17300000000000001,11.55299973487854
-2.75e-06,-2.5e-08,2.45e-06,1.12e-07,0.17250000000000001,11.755000114440918
-2.78e-06,-3.5e-08,2.419e-06,9.5e-08,0.17200000000000001,11.955000638961792
-2.82e-06,-2e-08,2.371e-06,1.13e-07,0.1715,12.15700078010559
-2.82e-06,-2e-08,2.339e-06,1.09e-07,0.171,12.387000799179077
-2.875e-06,-5e-08,2.346e-06,9.5e-08,0.1705,12.583000183105469
-2.895e-06,-2.5e-08,2.29e-06,9.6e-08,0.17,12.781000137329102
-2.93e-06,-4e-08,2.277e-06,8.4e-08,0.1695,12.979999542236328
-2.945e-06,-6e-08,2.236e-06,1.18e-07,0.169,13.178000926971436
-2.98e-06,-5.5e-08,2.218e-06,9.4e-08,0.1685,13.381000280380249
-3.02e-06,-5e-08,2.139e-06,9.6e-08,0.168,13.578001737594604
-3.02e-06,-3e-08,2.124e-06,8.3e-08,0.1675,13.7739999294281
-3.09e-06,-2.5e-08,2.112e-06,5.5e-08,0.167,14.00100064277649
-3.115e-06,-4e-08,2.1e-06,7.5e-08,0.1665,14.199999809265137
-3.155e-06,-4.5e-08,2.045e-06,8.5e-08,0.166,14.395000219345093
-3.18e-06,-5e-08,2.045e-06,9.3e-08,0.1655,14.595001935958862
-3.24e-06,-1.5e-08,2e-06,1.13e-07,0.165,14.791001081466675
-3.25e-06,-5e-08,1.944e-06,7.8e-08,0.1645,14.986999988555908
-3.305e-06,-5.5e-08,1.868e-06,9.3e-08,0.164,15.19700002670288
-3.33e-06,-7.5e-08,1.83e-06,7.5e-08,0.1635,15.39500093460083
-3.38e-06,-4e-08,1.808e-06,7.2e-08,0.163,15.611000537872314
-3.425e-06,-4.5e-08,1.752e-06,7.5e-08,0.1625,15.80899953842163
-3.45e-06,-4e-08,1.697e-06,7.3e-08,0.162,16.017000913619995
-3.5e-06,-7e-08,1.679e-06,7.4e-08,0.1615,16.229999780654907
-3.55e-06,-4e-08,1.629e-06,6.1e-08,0.161,16.430000066757202
-3.575e-06,-8e-08,1.611e-06,7.7e-08,0.1605,16.65700125694275
-3.62e-06,-6e-08,1.564e-06,8.1e-08,0.16,16.86700201034546
-3.665e-06,-2.5e-08,1.549e-06,6.2e-08,0.1595,17.071001291275024
-3.695e-06,-8e-08,1.463e-06,7e-08,0.159,17.269001245498657
-3.79e-06,-5e-08,1.44e-06,7.3e-08,0.1585,17.499001264572144
-3.815e-06,-6.5e-08,1.402e-06,5.2e-08,0.158,17.697999954223633
-3.865e-06,-5e-08,1.306e-06,4.5e-08,0.1575,17.89900016784668
-3.9e-06,-6.5e-08,1.262e-06,8.1e-08,0.157,18.099000930786133
-3.94e-06,-6e-08,1.224e-06,6.9e-08,0.1565,18.29699993133545
-4.015e-06,-5e-08,1.16e-06,5.1e-08,0.156,18.497000455856323
-4.05e-06,-6.5e-08,1.087e-06,4.8e-08,0.1555,18.697001695632935
-4.115e-06,-6.5e-08,1.058e-06,6.3e-08,0.155,18.896000385284424
-4.15e-06,-6.5e-08,1.027e-06,6.2e-08,0.1545,19.09200143814087
-4.23e-06,-4e-08,9.34e-07,4.1e-08,0.154,19.32100224494934
-4.29e-06,-6e-08,8.94e-07,2.2e-08,0.1535,19.512999773025513
-4.34e-06,-6.5e-08,8.15e-07,2.4e-08,0.153,19.713000297546387
-4.385e-06,-9e-08,7.69e-07,3.5e-08,0.1525,19.90899896621704
-4.47e-06,-5.5e-08,7.08e-07,1.2e-08,0.152,20.107000827789307
-4.525e-06,-8e-08,6.36e-07,4.2e-08,0.1515,20.305999755859375
-4.61e-06,-6.5e-08,5.84e-07,4.8e-08,0.151,20.505000352859497
-4.69e-06,-7e-08,4.8e-07,2.3e-08,0.1505,20.704001665115356
-4.76e-06,-4e-08,4.39e-07,2.5e-08,0.15,20.901000261306763
-4.835e-06,-7e-08,3.75e-07,-2e-09,0.1495,21.103001832962036
-4.945e-06,-6e-08,2.63e-07,2.4e-08,0.149,21.33999991416931
-5e-06,-7.5e-08,2.08e-07,6e-09,0.1485,21.542999505996704
-5.08e-06,-6e-08,1.12e-07,2.3e-08,0.148,21.738999843597412
-5.15e-06,-8e-08,4.8e-08,1.1e-08,0.1475,21.936002016067505
-5.25e-06,-8.5e-08,-6.6e-08,1.7e-08,0.147,22.131999969482422
-5.335e-06,-9e-08,-1.24e-07,-1.4e-08,0.1465,22.331000804901123
-5.425e-06,-6e-08,-2.28e-07,9e-09,0.146,22.526999473571777
-5.505e-06,-9e-08,-3.14e-07,-1.3e-08,0.1455,22.725005388259888
-5.61e-06,-6.5e-08,-3.87e-07,9e-09,0.145,22.925000429153442
-5.705e-06,-7e-08,-5.24e-07,-1.3e-08,0.1445,23.124999284744263
-5.815e-06,-1e-07,-6.05e-07,-4.5e-08,0.14400000000000002,23.324999570846558
-5.945e-06,-7e-08,-7.2e-07,-1.9e-08,0.14350000000000002,23.522000551223755
-6.025e-06,-7e-08,-8.06e-07,-5.5e-08,0.14300000000000002,23.71899962425232
-6.15e-06,-7.5e-08,-9.13e-07,-1.4e-08,0.14250000000000002,23.919005393981934
-6.21e-06,0.0,-1.021e-06,-2.8e-08,0.14200000000000002,24.122999668121338
-6.39e-06,-7.5e-08,-1.124e-06,-8.4e-08,0.14150000000000001,24.324000120162964
-6.51e-06,-8e-08,-1.276e-06,-6.8e-08,0.14100000000000001,24.539000988006592
-6.645e-06,-9e-08,-1.392e-06,-6.5e-08,0.1405,24.740000247955322
-6.77e-06,-8e-08,-1.48e-06,-5.9e-08,0.14,24.936999797821045
-6.925e-06,-1.05e-07,-1.614e-06,-1.06e-07,0.1395,25.16700267791748
-7.07e-06,-1.05e-07,-1.762e-06,-5.4e-08,0.139,25.36799955368042
-7.21e-06,-8.5e-08,-1.912e-06,-9.5e-08,0.1385,25.56599998474121
-7.365e-06,-8e-08,-2.064e-06,-9.4e-08,0.138,25.764999628067017
-7.555e-06,-1.05e-07,-2.206e-06,-8.5e-08,0.1375,25.984999895095825
-7.705e-06,-1e-07,-2.361e-06,-1.16e-07,0.137,26.18500018119812
-7.855e-06,-1.15e-07,-2.489e-06,-8.7e-08,0.1365,26.38400173187256
-8.055e-06,-9e-08,-2.62e-06,-8.7e-08,0.136,26.5840003490448
-8.22e-06,-1.05e-07,-2.784e-06,-1.02e-07,0.1355,26.78499960899353
-8.415e-06,-1.25e-07,-2.969e-06,-1.31e-07,0.135,26.988000631332397
-8.625e-06,-1.05e-07,-3.161e-06,-1.13e-07,0.1345,27.18899941444397
-8.815e-06,-9e-08,-3.315e-06,-1.22e-07,0.134,27.393999814987183
-9.015e-06,-1.15e-07,-3.528e-06,-1.31e-07,0.1335,27.59399962425232
-9.245e-06,-1.4e-07,-3.652e-06,-1.75e-07,0.133,27.792999744415283
-9.48e-06,-1e-07,-3.871e-06,-1.46e-07,0.1325,27.99299931526184
-9.72e-06,-1.05e-07,-4.056e-06,-1.84e-07,0.132,28.193999767303467
-9.935e-06,-1.1e-07,-4.248e-06,-1.64e-07,0.1315,28.39199995994568
-1.018e-05,-1.2e-07,-4.429e-06,-1.89e-07,0.131,28.59200096130371
-1.0455e-05,-1.55e-07,-4.654e-06,-2.1e-07,0.1305,28.796000719070435
-1.072e-05,-1.35e-07,-4.852e-06,-1.97e-07,0.13,29.011000633239746
-1.0995e-05,-1.45e-07,-5.063e-06,-1.87e-07,0.1295,29.215999603271484
-1.1245e-05,-1.45e-07,-5.25e-06,-2.24e-07,0.129,29.41499972343445
-1.1525e-05,-1.35e-07,-5.459e-06,-2.31e-07,0.1285,29.6489999294281
-1.1785e-05,-1.3e-07,-5.654e-06,-2.24e-07,0.128,29.8510000705719
-1.2085e-05,-1.35e-07,-5.827e-06,-2.23e-07,0.1275,30.049999952316284
-1.238e-05,-1.55e-07,-6.03e-06,-2.68e-07,0.127,30.279000520706177
-1.264e-05,-1.5e-07,-6.227e-06,-2.56e-07,0.1265,30.47499966621399
-1.2935e-05,-1.7e-07,-6.356e-06,-2.56e-07,0.126,30.67400074005127
-1.322e-05,-1.55e-07,-6.559e-06,-2.84e-07,0.1255,30.872000455856323
-1.3485e-05,-1.7e-07,-6.681e-06,-2.67e-07,0.125,31.073000192642212
-1.3775e-05,-1.55e-07,-6.813e-06,-2.75e-07,0.1245,31.303000450134277
-1.4005e-05,-1.6e-07,-6.859e-06,-2.9e-07,0.124,31.504000186920166
-1.425e-05,-1.4e-07,-7.004e-06,-3.16e-07,0.1235,31.703006982803345
-1.4465e-05,-1.5e-07,-7.024e-06,-2.85e-07,0.123,31.902002334594727
-1.4685e-05,-1.4e-07,-7.035e-06,-2.64e-07,0.1225,32.10199999809265
-1.481e-05,-1.7e-07,-6.969e-06,-2.93e-07,0.122,32.301000118255615
-1.4965e-05,-1.5e-07,-6.916e-06,-2.76e-07,0.1215,32.50100064277649
-1.5065e-05,-1.8e-07,-6.776e-06,-2.57e-07,0.121,32.701000452041626
-1.509e-05,-1.8e-07,-6.62e-06,-2.64e-07,0.1205,32.901002168655396
-1.5105e-05,-1.75e-07,-6.324e-06,-2.64e-07,0.12,33.10300040245056
-1.5085e-05,-1.55e-07,-6.068e-06,-2.19e-07,0.11950000000000001,33.305999755859375
-1.4955e-05,-1.7e-07,-5.705e-06,-2.45e-07,0.11900000000000001,33.504000186920166
-1.4815e-05,-1.85e-07,-5.308e-06,-2.06e-07,0.11850000000000001,33.70400094985962
-1.458e-05,-1.7e-07,-4.839e-06,-1.79e-07,0.11800000000000001,33.90400171279907
-1.434e-05,-1.7e-07,-4.259e-06,-1.62e-07,0.11750000000000001,34.12299966812134
-1.3955e-05,-1.35e-07,-3.715e-06,-1.51e-07,0.117,34.3270001411438
-1.355e-05,-1.6e-07,-3.053e-06,-1.4e-07,0.1165,34.52800178527832
-1.312e-05,-1.6e-07,-2.385e-06,-7.9e-08,0.116,34.75600004196167
-1.2615e-05,-1.55e-07,-1.634e-06,-6.4e-08,0.1155,34.95599961280823
-1.207e-05,-1.55e-07,-8.86e-07,-6e-08,0.115,35.155001401901245
-1.1465e-05,-1.25e-07,-8.4e-08,-1.4e-08,0.1145,35.355000019073486
-1.0785e-05,-1.5e-07,7.17e-07,1.9e-08,0.114,35.551000118255615
-1.0165e-05,-1.1e-07,1.537e-06,9.3e-08,0.1135,35.75100040435791
-9.365e-06,-9e-08,2.412e-06,6.9e-08,0.113,35.967000007629395
-8.71e-06,-1e-07,3.174e-06,7.9e-08,0.1125,36.171000242233276
-8.015e-06,-9e-08,3.961e-06,1.53e-07,0.112,36.368000507354736
-7.25e-06,-8.5e-08,4.801e-06,1.88e-07,0.1115,36.56800055503845
-6.515e-06,-7e-08,5.566e-06,1.86e-07,0.111,36.76899981498718
-5.785e-06,-9e-08,6.347e-06,2.64e-07,0.1105,36.97000002861023
-5.105e-06,-7e-08,7.035e-06,2.97e-07,0.11,37.16900157928467
-4.445e-06,-7.5e-08,7.721e-06,3.18e-07,0.1095,37.36900019645691
-3.73e-06,-4e-08,8.333e-06,3.45e-07,0.109,37.566999435424805
-3.1e-06,-6e-08,9e-06,3.31e-07,0.1085,37.76799964904785
-2.435e-06,-4e-08,9.497e-06,3.77e-07,0.108,37.967002153396606
-1.885e-06,-5.5e-08,1.0019e-05,4.21e-07,0.1075,38.16999959945679
-1.32e-06,-3e-08,1.0529e-05,4.51e-07,0.107,38.36799955368042
-7.85e-07,-1.5e-08,1.0943e-05,4.68e-07,0.1065,38.59500169754028
-2.65e-07,0.0,1.133e-05,4.46e-07,0.106,38.795000314712524
2e-07,-3e-08,1.1695e-05,4.78e-07,0.1055,38.99500036239624
6.6e-07,-5e-09,1.2047e-05,4.94e-07,0.105,39.21999979019165
1.06e-06,-1e-08,1.2376e-05,5.39e-07,0.1045,39.41600012779236
1.465e-06,-5e-09,1.261e-05,5.01e-07,0.10400000000000001,39.61299991607666
1.815e-06,5e-09,1.2835e-05,5.01e-07,0.10350000000000001,39.81100010871887
2.135e-06,-1e-08,1.3065e-05,5.24e-07,0.10300000000000001,40.01299977302551
2.465e-06,-1e-08,1.3248e-05,5.41e-07,0.10250000000000001,40.21000027656555
2.735e-06,2.5e-08,1.3371e-05,5.32e-07,0.10200000000000001,40.407999753952026
3.03e-06,0.0,1.355e-05,5.77e-07,0.1015,40.629000186920166
3.255e-06,4e-08,1.3663e-05,5.62e-07,0.101,40.82599973678589
3.505e-06,5e-09,1.3795e-05,5.54e-07,0.1005,41.02299976348877
3.665e-06,1e-08,1.3856e-05,5.48e-07,0.1,41.22100567817688
3.875e-06,1.5e-08,1.3915e-05,5.44e-07,0.0995,41.42100143432617
4.05e-06,4e-08,1.3992e-05,5.55e-07,0.099,41.62100076675415
4.2e-06,3e-08,1.4055e-05,5.79e-07,0.0985,41.82000279426575
4.335e-06,4e-08,1.4062e-05,5.69e-07,0.098,42.01599979400635
4.495e-06,2.5e-08,1.4073e-05,5.46e-07,0.0975,42.21499967575073
4.56e-06,1.5e-08,1.4078e-05,5.88e-07,0.097,42.42900013923645
4.685e-06,2.5e-08,1.4103e-05,5.57e-07,0.0965,42.63100028038025
4.78e-06,6e-08,1.4108e-05,5.72e-07,0.096,42.828999757766724
4.85e-06,4e-08,1.4085e-05,5.62e-07,0.0955,43.058000326156616
4.94e-06,2e-08,1.4104e-05,5.57e-07,0.095,43.28400135040283
5.02e-06,4e-08,1.4052e-05,5.47e-07,0.0945,43.71300029754639
5.07e-06,4.5e-08,1.4065e-05,5.78e-07,0.094,43.91200065612793
5.085e-06,4e-08,1.3994e-05,5.86e-07,0.0935,44.11199998855591
5.15e-06,4e-08,1.3914e-05,5.21e-07,0.093,44.33800029754639
5.205e-06,5e-08,1.3912e-05,5.62e-07,0.0925,44.532999753952026
5.23e-06,4.5e-08,1.3875e-05,5.78e-07,0.092,44.72999978065491
5.25e-06,3.5e-08,1.3847e-05,5.34e-07,0.0915,44.927000284194946
5.265e-06,4e-08,1.3785e-05,5.97e-07,0.091,45.125000953674316
5.295e-06,4.5e-08,1.3737e-05,5.91e-07,0.0905,45.32400035858154
5.335e-06,6.5e-08,1.3674e-05,5.28e-07,0.09,45.52000021934509
5.335e-06,5e-08,1.365e-05,5.71e-07,0.0895,45.71799993515015
5.36e-06,5e-08,1.3597e-05,5.49e-07,0.089,45.942999839782715
5.365e-06,4e-08,1.3552e-05,5.53e-07,0.0885,46.14300084114075
5.34e-06,5.5e-08,1.347e-05,5.35e-07,0.088,46.342000007629395
5.35e-06,5.5e-08,1.3433e-05,5.71e-07,0.08750000000000001,46.54199981689453
5.35e-06,4.5e-08,1.3377e-05,5.36e-07,0.08700000000000001,46.73799967765808
5.345e-06,5.5e-08,1.3354e-05,5.2e-07,0.08650000000000001,46.93399977684021
5.35e-06,3e-08,1.3275e-05,5.32e-07,0.08600000000000001,47.13199973106384
5.325e-06,6e-08,1.3201e-05,5.29e-07,0.0855,47.33199977874756
5.315e-06,4e-08,1.3148e-05,5.34e-07,0.085,47.54100060462952
5.315e-06,5.5e-08,1.3108e-05,5.24e-07,0.0845,47.74000024795532
5.29e-06,4e-08,1.3019e-05,5.26e-07,0.084,47.94700050354004
5.28e-06,2e-08,1.2983e-05,5.2e-07,0.0835,48.170000314712524
5.275e-06,4e-08,1.296e-05,5.23e-07,0.083,48.364999771118164
5.225e-06,3.5e-08,1.2863e-05,5.33e-07,0.0825,48.56100034713745
5.24e-06,3e-08,1.2842e-05,5.22e-07,0.082,48.75500226020813
5.195e-06,4.5e-08,1.2752e-05,5.33e-07,0.0815,48.95300030708313
5.18e-06,5.5e-08,1.2698e-05,5.26e-07,0.081,49.14900016784668
5.155e-06,6e-08,1.265e-05,5.3e-07,0.0805,49.34900116920471
5.15e-06,5.5e-08,1.26e-05,5.15e-07,0.08,49.54800057411194
5.12e-06,5.5e-08,1.2529e-05,5.24e-07,0.0795,49.75
5.09e-06,2.5e-08,1.2485e-05,5.09e-07,0.079,49.947999238967896
5.09e-06,2.5e-08,1.2457e-05,4.99e-07,0.0785,50.147002935409546
5.07e-06,4e-08,1.2399e-05,4.58e-07,0.078,50.342000007629395
5.04e-06,6e-08,1.231e-05,5.04e-07,0.0775,50.54200005531311
5.025e-06,5.5e-08,1.2283e-05,5.12e-07,0.077,50.74100041389465
4.98e-06,6e-08,1.2236e-05,5.18e-07,0.0765,50.94700574874878
4.955e-06,5e-08,1.2147e-05,5e-07,0.076,51.147005796432495
4.94e-06,6e-08,1.2125e-05,4.89e-07,0.0755,51.37500548362732
4.905e-06,4.5e-08,1.2084e-05,4.86e-07,0.075,51.57699990272522
4.9e-06,4.5e-08,1.2047e-05,4.77e-07,0.0745,51.7720000743866
4.875e-06,3.5e-08,1.1969e-05,4.91e-07,0.074,51.96999979019165
4.86e-06,2e-08,1.1931e-05,4.66e-07,0.0735,52.165000200271606
4.805e-06,3e-08,1.1885e-05,4.73e-07,0.073,52.36400055885315
4.795e-06,5e-08,1.1806e-05,4.85e-07,0.0725,52.59800052642822
4.785e-06,4e-08,1.1787e-05,4.84e-07,0.07200000000000001,52.79700016975403
4.755e-06,3.5e-08,1.1748e-05,4.78e-07,0.07150000000000001,52.99799990653992
4.725e-06,3e-08,1.1703e-05,4.58e-07,0.07100000000000001,53.19800019264221
4.7e-06,3e-08,1.1663e-05,4.52e-07,0.07050000000000001,53.39399981498718
4.685e-06,4e-08,1.1594e-05,4.59e-07,0.07,53.592000007629395
4.65e-06,5e-08,1.1571e-05,4.43e-07,0.0695,53.79100012779236
4.62e-06,4e-08,1.1512e-05,4.87e-07,0.069,53.9920015335083
4.605e-06,2.5e-08,1.1474e-05,4.74e-07,0.0685,54.201000928878784
4.575e-06,5.5e-08,1.1424e-05,4.67e-07,0.068,54.40100026130676
4.56e-06,4.5e-08,1.1365e-05,4.82e-07,0.0675,54.61899995803833
4.525e-06,4.5e-08,1.1316e-05,4.67e-07,0.067,54.82000112533569
4.5e-06,3.5e-08,1.1331e-05,4.37e-07,0.0665,55.01900029182434
4.48e-06,2.5e-08,1.1273e-05,4.77e-07,0.066,55.21500515937805
4.46e-06,1.5e-08,1.1219e-05,4.71e-07,0.0655,55.42300057411194
4.44e-06,1.5e-08,1.1198e-05,4.47e-07,0.065,55.62000060081482
4.43e-06,3.5e-08,1.115e-05,4.42e-07,0.0645,55.84500074386597
4.385e-06,3e-08,1.1111e-05,4.13e-07,0.064,56.04200005531311
4.365e-06,2.5e-08,1.1063e-05,4.33e-07,0.0635,56.24199986457825
4.32e-06,1e-08,1.1017e-05,4.61e-07,0.063,56.437999963760376
4.315e-06,3e-08,1.1023e-05,4.52e-07,0.0625,56.6340012550354
4.305e-06,3e-08,1.0976e-05,4.73e-07,0.062,56.83200025558472
4.3e-06,3e-08,1.0917e-05,4.43e-07,0.0615,57.036001443862915
4.275e-06,4.5e-08,1.0888e-05,4.22e-07,0.061,57.26599979400635
4.245e-06,3.5e-08,1.0866e-05,4.69e-07,0.0605,57.47000002861023
4.215e-06,2e-08,1.0835e-05,4.17e-07,0.06,57.6659996509552
4.19e-06,1.5e-08,1.0746e-05,4.19e-07,0.059500000000000004,57.861002683639526
4.155e-06,1.5e-08,1.0725e-05,4.4e-07,0.059000000000000004,58.06100034713745
4.145e-06,3e-08,1.0705e-05,4.29e-07,0.0585,58.25600004196167
4.145e-06,2e-08,1.0661e-05,4.59e-07,0.058,58.45599961280823
4.095e-06,4e-08,1.0633e-05,4.33e-07,0.0575,58.6659996509552
4.085e-06,3.5e-08,1.062e-05,4.2e-07,0.057,58.86199998855591
4.055e-06,2.5e-08,1.0587e-05,4.29e-07,0.0565,59.06500005722046
4.025e-06,2.5e-08,1.0574e-05,4.2e-07,0.056,59.26800012588501
4e-06,2e-08,1.0505e-05,4.55e-07,0.0555,59.48000431060791
4e-06,1e-08,1.0447e-05,3.81e-07,0.055,59.68100023269653
3.975e-06,3.5e-08,1.0437e-05,4.14e-07,0.0545,59.91799998283386
3.935e-06,2.5e-08,1.0446e-05,4.44e-07,0.054,60.11800003051758
3.94e-06,4e-08,1.0389e-05,4.54e-07,0.0535,60.32100057601929
3.895e-06,5e-08,1.0354e-05,3.79e-07,0.053,60.522000312805176
3.905e-06,4e-08,1.0333e-05,4.17e-07,0.0525,60.72600197792053
3.875e-06,0.0,1.0325e-05,3.77e-07,0.052000000000000005,60.95199966430664
3.855e-06,2e-08,1.0265e-05,3.97e-07,0.051500000000000004,61.14999985694885
3.82e-06,4.5e-08,1.0252e-05,4.21e-07,0.051000000000000004,61.34499955177307
3.8e-06,1.5e-08,1.0233e-05,4.06e-07,0.0505,61.540000200271606
3.785e-06,5e-09,1.0218e-05,4.11e-07,0.05,61.73500037193298
3.775e-06,1.5e-08,1.0206e-05,4.24e-07,0.0495,61.93299984931946
3.735e-06,3e-08,1.0164e-05,3.91e-07,0.049,62.13199996948242
3.73e-06,3.5e-08,1.0139e-05,3.85e-07,0.0485,62.32799959182739
