#Procedure: <daedalus.procedures.STFMRProcedure.PHSTFMRProcedure>
#Parameters:
#	AM Depth: 100
#	AM Frequency: 1713 Hz
#	Magnet Calibration Filename: ./calibrations/daedalus
#	DC Bias Current: 0 A
#	Delay: 0.15 s
#	Magnetic Field Azimuthal Angle: 45 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: False
#	Longitudinal Gain: 40 dB
#	Transverse Gain: 40 dB
#	Longitudinal Lockin Phase: 0 deg
#	Transverse Lockin Phase: 0 deg
#	Longitudinal Lockin Sense Mode: A-B
#	Transverse Lockin Sense Mode: A-B
#	Time Queued: 04:29pm 2021-04-24
#	RF Frequency: 8 GHz
#	RF Power: 15 dBmW
#	Sample Name: C5R6_40x80_6x05_Pt_R
#	Longitudinal Lockin Sensitivity: 5e-05 V
#	Transverse Lockin Sensitivity: 1e-05 V
#	Probe Station Name: daedalus
#	Longitudinal Lockin Time Constant: 0.05 s
#	Transverse Lockin Time Constant: 0.05 s
#	Use Bias Current: False
#Data:
X,Y,Xt,Yt,field_strength,elapsed_time
6.335e-06,-4e-08,-7.327e-06,-2.98e-07,0.149,21.345999002456665
6.385e-06,-3.5e-08,-7.398e-06,-2.5e-07,0.1485,21.547999620437622
6.45e-06,-4.5e-08,-7.402e-06,-2.93e-07,0.148,21.749999046325684
6.5e-06,-3e-08,-7.35e-06,-2.5e-07,0.1475,21.949999570846558
6.595e-06,-3.5e-08,-7.44e-06,-2.79e-07,0.147,22.1489999294281
6.7e-06,-3.5e-08,-7.455e-06,-3.1e-07,0.1465,22.34899926185608
6.78e-06,-4e-08,-7.499e-06,-3.01e-07,0.146,22.54599952697754
6.83e-06,-5e-08,-7.483e-06,-3.08e-07,0.1455,22.752999544143677
6.93e-06,-4.5e-08,-7.487e-06,-2.58e-07,0.145,22.94999933242798
7.02e-06,-5e-08,-7.508e-06,-2.83e-07,0.1445,23.152000904083252
7.115e-06,-3e-08,-7.547e-06,-3.18e-07,0.14400000000000002,23.34899926185608
7.22e-06,-6e-08,-7.579e-06,-3.01e-07,0.14350000000000002,23.552000522613525
7.315e-06,-5.5e-08,-7.587e-06,-3e-07,0.14300000000000002,23.752999305725098
7.42e-06,-5e-08,-7.594e-06,-2.76e-07,0.14250000000000002,23.953999280929565
7.515e-06,-6.5e-08,-7.641e-06,-2.96e-07,0.14200000000000002,24.152999877929688
7.635e-06,-5e-08,-7.671e-06,-3.19e-07,0.14150000000000001,24.356001138687134
7.73e-06,-4.5e-08,-7.683e-06,-3.22e-07,0.14100000000000001,24.552999019622803
7.87e-06,-5.5e-08,-7.733e-06,-2.99e-07,0.1405,24.78499937057495
7.96e-06,-4.5e-08,-7.766e-06,-3.07e-07,0.14,24.98599910736084
8.115e-06,-5e-08,-7.782e-06,-3.18e-07,0.1395,25.18400502204895
8.225e-06,-6.5e-08,-7.795e-06,-2.64e-07,0.139,25.414000272750854
8.365e-06,-6e-08,-7.842e-06,-2.95e-07,0.1385,25.613999605178833
8.49e-06,-6.5e-08,-7.887e-06,-2.93e-07,0.138,25.809998750686646
8.64e-06,-9.5e-08,-7.915e-06,-3.21e-07,0.1375,26.008000135421753
8.775e-06,-5e-08,-7.932e-06,-3.14e-07,0.137,26.205000638961792
8.91e-06,-6e-08,-7.958e-06,-3.18e-07,0.1365,26.40399956703186
9.09e-06,-7e-08,-8.001e-06,-2.84e-07,0.136,26.60199999809265
9.26e-06,-4e-08,-7.994e-06,-3.18e-07,0.1355,26.80201005935669
9.395e-06,-5.5e-08,-8.058e-06,-3.5e-07,0.135,27.003000020980835
9.585e-06,-5e-08,-8.078e-06,-2.87e-07,0.1345,27.20300006866455
9.74e-06,-6.5e-08,-8.105e-06,-3.15e-07,0.134,27.40200448036194
9.97e-06,-8.5e-08,-8.134e-06,-3.37e-07,0.1335,27.61100172996521
1.0115e-05,-7e-08,-8.183e-06,-3.12e-07,0.133,27.80799913406372
1.0345e-05,-7.5e-08,-8.2e-06,-3.04e-07,0.1325,28.00499987602234
1.0535e-05,-8e-08,-8.251e-06,-3.29e-07,0.132,28.20400047302246
1.073e-05,-7e-08,-8.253e-06,-3.38e-07,0.1315,28.405006170272827
1.0955e-05,-7.5e-08,-8.308e-06,-3.38e-07,0.131,28.61899971961975
1.1195e-05,-8e-08,-8.323e-06,-3.05e-07,0.1305,28.824002504348755
1.143e-05,-6.5e-08,-8.337e-06,-3.62e-07,0.13,29.021000146865845
1.1655e-05,-6e-08,-8.41e-06,-3.48e-07,0.1295,29.24899959564209
1.1925e-05,-8e-08,-8.422e-06,-3.71e-07,0.129,29.44800090789795
1.2165e-05,-6.5e-08,-8.475e-06,-3.32e-07,0.1285,29.648006916046143
1.2425e-05,-1.05e-07,-8.476e-06,-3.46e-07,0.128,29.846999406814575
1.27e-05,-1e-07,-8.535e-06,-3.23e-07,0.1275,30.047999143600464
1.3e-05,-1e-07,-8.569e-06,-3.63e-07,0.127,30.272005558013916
1.3275e-05,-1.05e-07,-8.578e-06,-3.52e-07,0.1265,30.471999168395996
1.3575e-05,-9e-08,-8.626e-06,-3.59e-07,0.126,30.67199945449829
1.386e-05,-1.1e-07,-8.654e-06,-3.29e-07,0.1255,30.869999170303345
1.416e-05,-1.05e-07,-8.672e-06,-3.36e-07,0.125,31.071001768112183
1.45e-05,-1.05e-07,-8.734e-06,-3.77e-07,0.1245,31.270999908447266
1.482e-05,-1.15e-07,-8.751e-06,-3.08e-07,0.124,31.47000479698181
1.517e-05,-1.1e-07,-8.779e-06,-3.42e-07,0.1235,31.669999599456787
1.554e-05,-1.2e-07,-8.803e-06,-3.56e-07,0.123,31.86900043487549
1.593e-05,-1.15e-07,-8.787e-06,-3.42e-07,0.1225,32.07099986076355
1.628e-05,-1.5e-07,-8.837e-06,-3.61e-07,0.122,32.27000427246094
1.6675e-05,-1.35e-07,-8.864e-06,-3.76e-07,0.1215,32.4689998626709
1.7055e-05,-1.35e-07,-8.903e-06,-3.42e-07,0.121,32.66900038719177
1.7455e-05,-1.2e-07,-8.927e-06,-3.6e-07,0.1205,32.86900043487549
1.7855e-05,-1.35e-07,-8.939e-06,-3.84e-07,0.12,33.09300708770752
1.828e-05,-1.35e-07,-8.951e-06,-3.37e-07,0.11950000000000001,33.29399871826172
1.871e-05,-1.2e-07,-8.919e-06,-3.47e-07,0.11900000000000001,33.49199914932251
1.9145e-05,-1.55e-07,-8.935e-06,-3.32e-07,0.11850000000000001,33.72199988365173
1.9585e-05,-1.6e-07,-8.949e-06,-3.58e-07,0.11800000000000001,33.92199993133545
2.005e-05,-2e-07,-8.968e-06,-3.43e-07,0.11750000000000001,34.120999336242676
2.048e-05,-1.5e-07,-8.934e-06,-3.23e-07,0.117,34.32199954986572
2.0935e-05,-1.55e-07,-8.927e-06,-3.51e-07,0.1165,34.52099943161011
2.1385e-05,-1.65e-07,-8.935e-06,-3.49e-07,0.116,34.72000980377197
2.191e-05,-1.9e-07,-8.932e-06,-3.64e-07,0.1155,34.93199968338013
2.234e-05,-1.6e-07,-8.94e-06,-3.86e-07,0.115,35.13399863243103
2.2765e-05,-1.8e-07,-8.96e-06,-3.08e-07,0.1145,35.331000328063965
2.325e-05,-1.75e-07,-8.909e-06,-3.29e-07,0.114,35.531001329422
2.3705e-05,-1.75e-07,-8.846e-06,-3.48e-07,0.1135,35.733999490737915
2.419e-05,-1.95e-07,-8.87e-06,-3.19e-07,0.113,35.93399953842163
2.4635e-05,-1.7e-07,-8.778e-06,-3.52e-07,0.1125,36.132999897003174
2.5085e-05,-1.95e-07,-8.738e-06,-3.41e-07,0.112,36.33799934387207
2.5585e-05,-1.9e-07,-8.731e-06,-3.62e-07,0.1115,36.53800177574158
2.604e-05,-2.2e-07,-8.712e-06,-3.21e-07,0.111,36.738999366760254
2.6455e-05,-1.85e-07,-8.636e-06,-3.39e-07,0.1105,36.93700051307678
2.687e-05,-2.2e-07,-8.6e-06,-3.16e-07,0.11,37.14100003242493
2.7285e-05,-1.95e-07,-8.485e-06,-3.05e-07,0.1095,37.33999943733215
2.771e-05,-2.05e-07,-8.407e-06,-3.68e-07,0.109,37.565999031066895
2.809e-05,-2.15e-07,-8.383e-06,-3.47e-07,0.1085,37.769004583358765
2.849e-05,-2.25e-07,-8.284e-06,-3.32e-07,0.108,37.96999907493591
2.884e-05,-2.25e-07,-8.215e-06,-3.22e-07,0.1075,38.199005126953125
2.918e-05,-2.2e-07,-8.162e-06,-3.24e-07,0.107,38.40399980545044
2.947e-05,-2.4e-07,-8.08e-06,-2.9e-07,0.1065,38.59999918937683
2.9805e-05,-2.3e-07,-7.986e-06,-3.04e-07,0.106,38.80100059509277
3.0095e-05,-2.3e-07,-7.868e-06,-3e-07,0.1055,38.99899935722351
3.037e-05,-2.55e-07,-7.777e-06,-3.38e-07,0.105,39.2020001411438
3.0605e-05,-2.5e-07,-7.658e-06,-3.36e-07,0.1045,39.40200734138489
3.082e-05,-2.5e-07,-7.569e-06,-3.05e-07,0.10400000000000001,39.60300064086914
3.1015e-05,-2.55e-07,-7.478e-06,-3.31e-07,0.10350000000000001,39.80699968338013
3.118e-05,-2.55e-07,-7.357e-06,-3.25e-07,0.10300000000000001,40.01099967956543
3.133e-05,-2.65e-07,-7.218e-06,-2.77e-07,0.10250000000000001,40.210999727249146
3.1475e-05,-2.45e-07,-7.114e-06,-2.85e-07,0.10200000000000001,40.41500234603882
3.156e-05,-2.55e-07,-7.02e-06,-2.93e-07,0.1015,40.61499905586243
3.164e-05,-2.9e-07,-6.915e-06,-2.89e-07,0.101,40.81599950790405
3.1655e-05,-2.65e-07,-6.789e-06,-2.55e-07,0.1005,41.01599955558777
3.17e-05,-2.7e-07,-6.636e-06,-2.4e-07,0.1,41.216999769210815
3.1665e-05,-2.7e-07,-6.515e-06,-2.45e-07,0.0995,41.41499948501587
3.1645e-05,-2.6e-07,-6.44e-06,-2.57e-07,0.099,41.61400032043457
3.1625e-05,-2.55e-07,-6.293e-06,-2.74e-07,0.0985,41.814000606536865
3.1535e-05,-2.75e-07,-6.157e-06,-2.35e-07,0.098,42.037999629974365
3.1445e-05,-2.65e-07,-6.082e-06,-2.54e-07,0.0975,42.25399923324585
3.1325e-05,-2.6e-07,-5.932e-06,-2.21e-07,0.097,42.45300245285034
3.1195e-05,-2.5e-07,-5.796e-06,-2.41e-07,0.0965,42.67700004577637
3.1025e-05,-2.35e-07,-5.69e-06,-2.26e-07,0.096,42.87900161743164
3.084e-05,-2.5e-07,-5.621e-06,-2.25e-07,0.0955,43.078999519348145
3.067e-05,-2.6e-07,-5.461e-06,-2.14e-07,0.095,43.305999517440796
3.043e-05,-2.45e-07,-5.35e-06,-2.12e-07,0.0945,43.50599980354309
3.02e-05,-2.65e-07,-5.268e-06,-1.82e-07,0.094,43.70300078392029
2.9975e-05,-2.25e-07,-5.143e-06,-2.41e-07,0.0935,43.9019992351532
2.9725e-05,-2.4e-07,-5.074e-06,-1.69e-07,0.093,44.1010000705719
2.9435e-05,-2.35e-07,-4.983e-06,-1.55e-07,0.0925,44.30399966239929
2.9135e-05,-2.55e-07,-4.906e-06,-1.94e-07,0.092,44.50100088119507
2.8835e-05,-2.05e-07,-4.756e-06,-1.68e-07,0.0915,44.70099925994873
2.85e-05,-2e-07,-4.678e-06,-1.67e-07,0.091,44.91600012779236
2.8225e-05,-2.1e-07,-4.591e-06,-1.99e-07,0.0905,45.115999937057495
2.7885e-05,-2.15e-07,-4.465e-06,-1.33e-07,0.09,45.31399941444397
2.7545e-05,-2.1e-07,-4.446e-06,-1.81e-07,0.0895,45.5169997215271
2.72e-05,-2.1e-07,-4.334e-06,-2.33e-07,0.089,45.718000650405884
2.686e-05,-2.1e-07,-4.254e-06,-1.45e-07,0.0885,45.92099905014038
2.6475e-05,-1.9e-07,-4.171e-06,-1.72e-07,0.088,46.12199902534485
2.613e-05,-2.15e-07,-4.129e-06,-1.6e-07,0.08750000000000001,46.32599973678589
2.575e-05,-1.95e-07,-4.047e-06,-1.51e-07,0.08700000000000001,46.52499961853027
2.538e-05,-2.2e-07,-3.925e-06,-1.86e-07,0.08650000000000001,46.72599983215332
2.501e-05,-1.8e-07,-3.937e-06,-1.61e-07,0.08600000000000001,46.9259991645813
2.4645e-05,-1.95e-07,-3.818e-06,-1.6e-07,0.0855,47.15000009536743
2.426e-05,-1.95e-07,-3.767e-06,-1.49e-07,0.085,47.35199975967407
2.385e-05,-1.9e-07,-3.678e-06,-1.37e-07,0.0845,47.580002546310425
2.3485e-05,-1.8e-07,-3.629e-06,-1.15e-07,0.084,47.78999900817871
2.3125e-05,-1.8e-07,-3.584e-06,-1.41e-07,0.0835,47.991004943847656
2.2745e-05,-1.65e-07,-3.519e-06,-1.43e-07,0.083,48.19000029563904
2.233e-05,-1.7e-07,-3.456e-06,-1.4e-07,0.0825,48.417999505996704
2.196e-05,-1.75e-07,-3.402e-06,-1.09e-07,0.082,48.64800477027893
2.1585e-05,-1.65e-07,-3.362e-06,-1.38e-07,0.0815,48.90300011634827
2.122e-05,-1.55e-07,-3.287e-06,-9.1e-08,0.081,49.11899971961975
2.086e-05,-1.55e-07,-3.264e-06,-1.21e-07,0.0805,49.318000078201294
2.0465e-05,-1.35e-07,-3.183e-06,-1.23e-07,0.08,49.52799987792969
2.014e-05,-1.25e-07,-3.199e-06,-1.23e-07,0.0795,49.73099970817566
1.975e-05,-1.65e-07,-3.147e-06,-1.39e-07,0.079,49.9300000667572
1.936e-05,-1.55e-07,-3.103e-06,-1.46e-07,0.0785,50.13600564002991
1.903e-05,-1.15e-07,-3.001e-06,-1.38e-07,0.078,50.34500074386597
1.866e-05,-1.45e-07,-2.99e-06,-1.02e-07,0.0775,50.55100059509277
1.8315e-05,-1.35e-07,-2.987e-06,-1.02e-07,0.077,50.74999952316284
1.7945e-05,-1.1e-07,-2.915e-06,-1.05e-07,0.0765,50.98300004005432
1.763e-05,-1.4e-07,-2.907e-06,-1.18e-07,0.076,51.18500065803528
1.7305e-05,-1.3e-07,-2.852e-06,-1.15e-07,0.0755,51.38399934768677
1.6955e-05,-1.2e-07,-2.805e-06,-1.35e-07,0.075,51.61399960517883
1.6605e-05,-1.3e-07,-2.826e-06,-8.1e-08,0.0745,51.81299948692322
1.628e-05,-1.15e-07,-2.781e-06,-9.9e-08,0.074,52.012999534606934
1.5915e-05,-1.1e-07,-2.76e-06,-7e-08,0.0735,52.26100015640259
1.563e-05,-1.1e-07,-2.793e-06,-9.5e-08,0.073,52.465999364852905
1.535e-05,-1.15e-07,-2.749e-06,-1.19e-07,0.0725,52.661999225616455
1.5e-05,-1.05e-07,-2.703e-06,-9.4e-08,0.07200000000000001,52.892003774642944
1.47e-05,-1.05e-07,-2.664e-06,-1.2e-07,0.07150000000000001,53.150999546051025
1.4375e-05,-8.5e-08,-2.724e-06,-1.2e-07,0.07100000000000001,53.37600016593933
1.4145e-05,-9.5e-08,-2.677e-06,-1.38e-07,0.07050000000000001,53.58699917793274
1.383e-05,-9e-08,-2.636e-06,-1.07e-07,0.07,53.79499912261963
1.355e-05,-8.5e-08,-2.663e-06,-1.28e-07,0.0695,53.993999004364014
1.3305e-05,-7e-08,-2.686e-06,-1.22e-07,0.069,54.22999954223633
1.301e-05,-7e-08,-2.665e-06,-7.8e-08,0.0685,54.428999185562134
1.2765e-05,-7e-08,-2.657e-06,-8.8e-08,0.068,54.632000207901
1.248e-05,-7e-08,-2.671e-06,-1.08e-07,0.0675,54.83299946784973
1.2235e-05,-9.5e-08,-2.622e-06,-8.3e-08,0.067,55.03500032424927
1.202e-05,-8.5e-08,-2.632e-06,-1.51e-07,0.0665,55.23300266265869
1.1745e-05,-1.25e-07,-2.644e-06,-8.6e-08,0.066,55.457000494003296
1.1495e-05,-6e-08,-2.653e-06,-1.38e-07,0.0655,55.66100096702576
1.1265e-05,-7e-08,-2.635e-06,-7.7e-08,0.065,55.86199951171875
1.104e-05,-8e-08,-2.634e-06,-1.08e-07,0.0645,56.08800005912781
1.0825e-05,-5e-08,-2.634e-06,-1.35e-07,0.064,56.2909996509552
1.0605e-05,-9e-08,-2.63e-06,-1.18e-07,0.0635,56.49100208282471
1.0395e-05,-6e-08,-2.646e-06,-1.4e-07,0.063,56.72599959373474
1.018e-05,-7e-08,-2.635e-06,-1.28e-07,0.0625,56.92499923706055
9.955e-06,-6e-08,-2.656e-06,-8.9e-08,0.062,57.12500023841858
9.775e-06,-6e-08,-2.666e-06,-1e-07,0.0615,57.32400035858154
9.59e-06,-6e-08,-2.696e-06,-1.07e-07,0.061,57.548999309539795
9.37e-06,-5e-08,-2.672e-06,-1.11e-07,0.0605,57.74800086021423
9.185e-06,-4.5e-08,-2.668e-06,-1.21e-07,0.06,57.948999881744385
9.015e-06,-4.5e-08,-2.747e-06,-9.5e-08,0.059500000000000004,58.14800000190735
8.85e-06,-7e-08,-2.693e-06,-1.02e-07,0.059000000000000004,58.34399962425232
8.665e-06,-5.5e-08,-2.731e-06,-1.18e-07,0.0585,58.54599905014038
8.49e-06,-4.5e-08,-2.716e-06,-1.18e-07,0.058,58.7459990978241
8.345e-06,-4.5e-08,-2.754e-06,-1.09e-07,0.0575,58.94699954986572
8.15e-06,-3.5e-08,-2.748e-06,-1.15e-07,0.057,59.14599943161011
8e-06,-5e-08,-2.744e-06,-1.08e-07,0.0565,59.344998836517334
7.845e-06,-5.5e-08,-2.757e-06,-1.45e-07,0.056,59.560999155044556
7.685e-06,-4.5e-08,-2.801e-06,-1.12e-07,0.0555,59.761000633239746
7.555e-06,-6e-08,-2.794e-06,-1.22e-07,0.055,59.959999084472656
7.415e-06,-3e-08,-2.801e-06,-1.11e-07,0.0545,60.159000396728516
7.265e-06,-5e-08,-2.826e-06,-8.3e-08,0.054,60.360000133514404
7.125e-06,-5e-08,-2.821e-06,-1.24e-07,0.0535,60.56900072097778
