#Procedure: <daedalus.procedures.STFMRProcedure.PHSTFMRProcedure>
#Parameters:
#	AM Depth: 100
#	AM Frequency: 1713 Hz
#	Magnet Calibration Filename: ./calibrations/daedalus
#	DC Bias Current: 0 A
#	Delay: 0.15 s
#	Magnetic Field Azimuthal Angle: 30 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: True
#	Longitudinal Gain: 40 dB
#	Transverse Gain: 40 dB
#	Longitudinal Lockin Phase: 0 deg
#	Transverse Lockin Phase: 0 deg
#	Longitudinal Lockin Sense Mode: A-B
#	Transverse Lockin Sense Mode: A-B
#	Time Queued: 08:36am 2021-04-24
#	RF Frequency: 11 GHz
#	RF Power: 15 dBmW
#	Sample Name: C5R8_40x80_6x05_Pt_L
#	Longitudinal Lockin Sensitivity: 5e-05 V
#	Transverse Lockin Sensitivity: 1e-05 V
#	Probe Station Name: daedalus
#	Longitudinal Lockin Time Constant: 0.05 s
#	Transverse Lockin Time Constant: 0.05 s
#	Use Bias Current: False
#Data:
X,Y,Xt,Yt,field_strength,elapsed_time
4.23e-06,3.5e-08,1.525e-06,-5.6e-08,0.2,0.18999886512756348
4.225e-06,-1e-08,1.646e-06,6.8e-08,0.1995,0.39299917221069336
4.22e-06,1e-08,1.66e-06,6.8e-08,0.199,0.5949993133544922
4.24e-06,3e-08,1.672e-06,7.9e-08,0.1985,0.7969996929168701
4.28e-06,1.5e-08,1.661e-06,6.6e-08,0.198,1.0009992122650146
4.28e-06,2.5e-08,1.651e-06,5e-08,0.1975,1.2029988765716553
4.3e-06,3e-08,1.67e-06,9e-08,0.197,1.410998821258545
4.31e-06,-5e-09,1.652e-06,6.5e-08,0.1965,1.6130003929138184
4.345e-06,1.5e-08,1.698e-06,5e-08,0.196,1.8179988861083984
4.335e-06,0.0,1.656e-06,6.8e-08,0.1955,2.0209991931915283
4.325e-06,1e-08,1.68e-06,5.1e-08,0.195,2.225999116897583
4.42e-06,5e-09,1.692e-06,4.4e-08,0.1945,2.428999185562134
4.415e-06,1e-08,1.715e-06,8e-08,0.194,2.6299989223480225
4.44e-06,5e-09,1.689e-06,4.4e-08,0.1935,2.8359994888305664
4.45e-06,1e-08,1.684e-06,8.3e-08,0.193,3.037999153137207
4.48e-06,2e-08,1.724e-06,6.3e-08,0.1925,3.242999792098999
4.45e-06,2.5e-08,1.692e-06,5.5e-08,0.192,3.4469995498657227
4.48e-06,2e-08,1.678e-06,4.2e-08,0.1915,3.651998996734619
4.53e-06,3e-08,1.715e-06,5.6e-08,0.191,3.86199951171875
4.51e-06,2.5e-08,1.715e-06,6.3e-08,0.1905,4.063999176025391
4.53e-06,0.0,1.72e-06,8.4e-08,0.19,4.26599907875061
4.57e-06,1e-08,1.72e-06,5.4e-08,0.1895,4.487999200820923
4.58e-06,1.5e-08,1.736e-06,9.8e-08,0.189,4.692999839782715
4.585e-06,0.0,1.737e-06,6.4e-08,0.1885,4.899999380111694
4.62e-06,2.5e-08,1.748e-06,6.2e-08,0.188,5.12899923324585
4.615e-06,4e-08,1.732e-06,6.5e-08,0.1875,5.339999198913574
4.635e-06,4e-08,1.7e-06,9.6e-08,0.187,5.545999050140381
4.685e-06,5e-09,1.781e-06,6.3e-08,0.1865,5.769004821777344
4.705e-06,1e-08,1.741e-06,6.8e-08,0.186,6.0149993896484375
4.715e-06,6e-08,1.731e-06,7.2e-08,0.1855,6.23599910736084
4.75e-06,2.5e-08,1.774e-06,6.7e-08,0.185,6.452999830245972
4.76e-06,1e-08,1.769e-06,4.1e-08,0.1845,6.657998561859131
4.8e-06,5e-09,1.801e-06,1.01e-07,0.184,6.8629984855651855
4.845e-06,1e-08,1.749e-06,7.8e-08,0.1835,7.0689990520477295
4.85e-06,3.5e-08,1.755e-06,6.7e-08,0.183,7.272998809814453
4.86e-06,4e-08,1.799e-06,6.4e-08,0.1825,7.475999116897583
4.865e-06,4.5e-08,1.815e-06,6.8e-08,0.182,7.685999155044556
4.895e-06,1.5e-08,1.779e-06,4.1e-08,0.1815,7.892998695373535
4.905e-06,5e-09,1.78e-06,7.2e-08,0.181,8.094999313354492
4.945e-06,2.5e-08,1.812e-06,1.24e-07,0.1805,8.32399868965149
