#Procedure: <daedalus.procedures.STFMRProcedure.PHSTFMRProcedure>
#Parameters:
#	AM Depth: 100
#	AM Frequency: 1713 Hz
#	Magnet Calibration Filename: ./calibrations/daedalus
#	DC Bias Current: 0 A
#	Delay: 0.15 s
#	Magnetic Field Azimuthal Angle: 60 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: True
#	Longitudinal Gain: 40 dB
#	Transverse Gain: 40 dB
#	Longitudinal Lockin Phase: 0 deg
#	Transverse Lockin Phase: 0 deg
#	Longitudinal Lockin Sense Mode: A-B
#	Transverse Lockin Sense Mode: A-B
#	Time Queued: 09:32am 2021-04-24
#	RF Frequency: 11 GHz
#	RF Power: 15 dBmW
#	Sample Name: C5R8_40x80_2x05_Pt_R
#	Longitudinal Lockin Sensitivity: 5e-05 V
#	Transverse Lockin Sensitivity: 1e-05 V
#	Probe Station Name: daedalus
#	Longitudinal Lockin Time Constant: 0.05 s
#	Transverse Lockin Time Constant: 0.05 s
#	Use Bias Current: False
#Data:
X,Y,Xt,Yt,field_strength,elapsed_time
6.75e-06,3e-08,3.697e-06,1.61e-07,0.187,5.689999580383301
6.77e-06,1.5e-08,3.661e-06,1.51e-07,0.1865,5.891999959945679
6.805e-06,1.5e-08,3.66e-06,1.29e-07,0.186,6.099000453948975
6.835e-06,0.0,3.669e-06,1.27e-07,0.1855,6.303000450134277
6.87e-06,3e-08,3.675e-06,1.68e-07,0.185,6.5309998989105225
6.96e-06,3e-08,3.625e-06,1.42e-07,0.1845,6.741000175476074
6.955e-06,4.5e-08,3.627e-06,1.58e-07,0.184,6.943000555038452
6.99e-06,4e-08,3.604e-06,1.46e-07,0.1835,7.167999744415283
6.975e-06,2.5e-08,3.611e-06,1.39e-07,0.183,7.374999761581421
6.975e-06,2.5e-08,3.566e-06,1.61e-07,0.1825,7.57699990272522
7.105e-06,2e-08,3.552e-06,1.22e-07,0.182,7.80899977684021
7.125e-06,3.5e-08,3.528e-06,1.55e-07,0.1815,8.025000095367432
7.145e-06,5e-09,3.527e-06,1.22e-07,0.181,8.27899956703186
7.13e-06,2e-08,3.53e-06,1.07e-07,0.1805,8.489000082015991
7.2e-06,5e-09,3.473e-06,1.39e-07,0.18,8.700001239776611
7.24e-06,2e-08,3.516e-06,1.84e-07,0.1795,8.908000946044922
7.3e-06,0.0,3.475e-06,1.06e-07,0.179,9.11199951171875
7.39e-06,4.5e-08,3.468e-06,1.22e-07,0.1785,9.316999673843384
7.305e-06,-5e-09,3.474e-06,1.56e-07,0.178,9.517000913619995
7.375e-06,2e-08,3.482e-06,1.49e-07,0.1775,9.72599983215332
7.48e-06,2.5e-08,3.402e-06,1.77e-07,0.177,9.931004285812378
7.435e-06,2.5e-08,3.395e-06,1.39e-07,0.1765,10.131000995635986
7.57e-06,2.5e-08,3.389e-06,1.53e-07,0.176,10.36300015449524
7.615e-06,3e-08,3.345e-06,1.07e-07,0.17550000000000002,10.565999984741211
7.635e-06,1e-08,3.331e-06,1.14e-07,0.17500000000000002,10.76199984550476
7.665e-06,2e-08,3.318e-06,1.16e-07,0.17450000000000002,10.973999500274658
7.805e-06,4e-08,3.345e-06,1.41e-07,0.17400000000000002,11.173999786376953
7.855e-06,3e-08,3.321e-06,1.38e-07,0.17350000000000002,11.375005960464478
7.96e-06,2.5e-08,3.321e-06,1.57e-07,0.17300000000000001,11.571000337600708
8.01e-06,4e-08,3.265e-06,8.7e-08,0.17250000000000001,11.770000219345093
8.235e-06,2.5e-08,3.245e-06,1.18e-07,0.17200000000000001,11.968002080917358
8.3e-06,4.5e-08,3.254e-06,1.41e-07,0.1715,12.16700029373169
8.435e-06,3.5e-08,3.237e-06,1.29e-07,0.171,12.369001865386963
8.435e-06,3.5e-08,3.145e-06,1.43e-07,0.1705,12.57200002670288
8.415e-06,1e-08,3.15e-06,1.43e-07,0.17,12.769001722335815
8.345e-06,2e-08,3.158e-06,1.02e-07,0.1695,13.00100064277649
8.415e-06,4.5e-08,3.126e-06,1.27e-07,0.169,13.203001260757446
8.575e-06,4e-08,3.092e-06,1.09e-07,0.1685,13.401000738143921
8.625e-06,2.5e-08,3.061e-06,1.48e-07,0.168,13.601001024246216
8.63e-06,3e-08,3.04e-06,1.08e-07,0.1675,13.799000024795532
8.75e-06,2.5e-08,3.006e-06,9.9e-08,0.167,14.000003814697266
8.88e-06,4e-08,3.026e-06,1.38e-07,0.1665,14.196999788284302
8.975e-06,4e-08,2.965e-06,1.24e-07,0.166,14.401002407073975
8.99e-06,3.5e-08,2.972e-06,1.4e-07,0.1655,14.598000288009644
9.115e-06,3.5e-08,2.956e-06,1.02e-07,0.165,14.826000690460205
9.13e-06,3e-08,2.924e-06,1e-07,0.1645,15.022000312805176
9.15e-06,4e-08,2.895e-06,9.8e-08,0.164,15.222000122070312
9.22e-06,2.5e-08,2.909e-06,1.29e-07,0.1635,15.419000387191772
9.185e-06,2.5e-08,2.881e-06,1.26e-07,0.163,15.617000579833984
9.45e-06,4.5e-08,2.834e-06,1.23e-07,0.1625,15.813000440597534
9.565e-06,4e-08,2.772e-06,1.1e-07,0.162,16.012006044387817
9.645e-06,4.5e-08,2.77e-06,1.05e-07,0.1615,16.22800588607788
9.84e-06,4.5e-08,2.748e-06,7.8e-08,0.161,16.424999952316284
9.85e-06,5.5e-08,2.677e-06,7.8e-08,0.1605,16.62000584602356
9.83e-06,4e-08,2.667e-06,1.15e-07,0.16,16.82699966430664
1.0055e-05,4.5e-08,2.622e-06,1.25e-07,0.1595,17.039999961853027
1.0115e-05,4e-08,2.59e-06,1.1e-07,0.159,17.23900055885315
1.016e-05,5e-08,2.597e-06,1.18e-07,0.1585,17.44100022315979
1.0105e-05,5e-08,2.572e-06,1.14e-07,0.158,17.664999961853027
1.0095e-05,3.5e-08,2.471e-06,1.12e-07,0.1575,17.86300015449524
1.0315e-05,4e-08,2.466e-06,1.28e-07,0.157,18.061002492904663
1.052e-05,6e-08,2.411e-06,1.19e-07,0.1565,18.25800108909607
1.0635e-05,3.5e-08,2.408e-06,1.14e-07,0.156,18.462000131607056
1.0865e-05,4e-08,2.378e-06,1.1e-07,0.1555,18.670000314712524
1.1055e-05,4.5e-08,2.337e-06,9.8e-08,0.155,18.869001150131226
1.1115e-05,5e-08,2.291e-06,1.05e-07,0.1545,19.067001342773438
1.12e-05,5.5e-08,2.229e-06,5.8e-08,0.154,19.301002264022827
1.132e-05,5e-08,2.222e-06,1.06e-07,0.1535,19.49600052833557
1.146e-05,5.5e-08,2.178e-06,9.4e-08,0.153,19.691999912261963
1.156e-05,4.5e-08,2.111e-06,5.1e-08,0.1525,19.89000129699707
1.1675e-05,5.5e-08,2.04e-06,9.9e-08,0.152,20.087000131607056
1.1755e-05,5e-08,2.03e-06,9.4e-08,0.1515,20.285999298095703
1.215e-05,4e-08,1.947e-06,7.2e-08,0.151,20.48500347137451
1.2355e-05,5e-08,1.953e-06,1.05e-07,0.1505,20.690006017684937
1.252e-05,3e-08,1.876e-06,7e-08,0.15,20.889002084732056
1.277e-05,5.5e-08,1.807e-06,8.3e-08,0.1495,21.098000049591064
1.275e-05,5.5e-08,1.75e-06,9.3e-08,0.149,21.303999423980713
1.281e-05,5.5e-08,1.716e-06,9e-08,0.1485,21.502999782562256
1.3065e-05,8e-08,1.656e-06,4.9e-08,0.148,21.70199966430664
1.317e-05,5e-08,1.569e-06,4.2e-08,0.1475,21.90700054168701
1.3625e-05,5.5e-08,1.491e-06,7.7e-08,0.147,22.117001056671143
1.377e-05,5.5e-08,1.462e-06,2.5e-08,0.1465,22.32800006866455
1.3965e-05,4.5e-08,1.397e-06,1.5e-08,0.146,22.526000261306763
1.414e-05,7e-08,1.354e-06,4.9e-08,0.1455,22.72000002861023
1.432e-05,5.5e-08,1.25e-06,4.4e-08,0.145,22.921000719070435
1.4565e-05,6.5e-08,1.258e-06,3.9e-08,0.1445,23.14199948310852
1.4885e-05,4.5e-08,1.152e-06,3.8e-08,0.14400000000000002,23.337005376815796
1.5095e-05,7e-08,1.074e-06,4.1e-08,0.14350000000000002,23.54099988937378
1.534e-05,7e-08,9.91e-07,4e-08,0.14300000000000002,23.739001035690308
1.566e-05,5.5e-08,9.33e-07,3e-08,0.14250000000000002,23.940999269485474
1.6005e-05,8e-08,8.58e-07,2.8e-08,0.14200000000000002,24.14500331878662
1.615e-05,7e-08,7.66e-07,4.3e-08,0.14150000000000001,24.342999696731567
1.651e-05,8e-08,6.36e-07,2.9e-08,0.14100000000000001,24.548999309539795
1.683e-05,8e-08,6.08e-07,5.7e-08,0.1405,24.756999731063843
1.7235e-05,6e-08,5.18e-07,7e-09,0.14,24.98200011253357
1.747e-05,7.5e-08,4.16e-07,3.2e-08,0.1395,25.180999994277954
1.7755e-05,9e-08,3.42e-07,2.9e-08,0.139,25.378999710083008
1.8195e-05,6.5e-08,2.75e-07,-1.2e-08,0.1385,25.576000690460205
1.851e-05,7.5e-08,1.69e-07,2.5e-08,0.138,25.771999835968018
1.8925e-05,1e-07,1.15e-07,-2.9e-08,0.1375,25.97000026702881
1.929e-05,8.5e-08,2.2e-08,-1.7e-08,0.137,26.177005290985107
1.9705e-05,9e-08,-6.9e-08,5.6e-08,0.1365,26.382005214691162
1.996e-05,9e-08,-1.47e-07,-7e-09,0.136,26.583999156951904
2.037e-05,9.5e-08,-2.33e-07,-2.2e-08,0.1355,26.789000511169434
2.08e-05,9.5e-08,-3.45e-07,-1.3e-08,0.135,26.988999605178833
2.1285e-05,8e-08,-3.89e-07,-3.1e-08,0.1345,27.201000928878784
2.1675e-05,9.5e-08,-4.34e-07,-1.2e-08,0.134,27.398000478744507
2.2075e-05,9e-08,-5.27e-07,-3.3e-08,0.1335,27.619000673294067
2.2475e-05,9.5e-08,-5.91e-07,-2.9e-08,0.133,27.821999549865723
2.2955e-05,9.5e-08,-6.36e-07,-3.2e-08,0.1325,28.020000219345093
2.327e-05,1.15e-07,-6.97e-07,-8e-09,0.132,28.246999502182007
2.3655e-05,1e-07,-7.67e-07,-7.7e-08,0.1315,28.44800066947937
2.3995e-05,1.05e-07,-7.86e-07,-3.5e-08,0.131,28.64600133895874
2.4335e-05,1.3e-07,-8.6e-07,-3.8e-08,0.1305,28.84600257873535
2.468e-05,1.2e-07,-8.65e-07,-7.9e-08,0.13,29.046001195907593
2.495e-05,1.2e-07,-8.54e-07,-2.9e-08,0.1295,29.243003129959106
2.5215e-05,1.2e-07,-8.56e-07,-2.1e-08,0.129,29.441002368927002
2.5465e-05,1.3e-07,-8.2e-07,-1.2e-08,0.1285,29.65000605583191
2.5685e-05,1.1e-07,-7.82e-07,-4.5e-08,0.128,29.849000453948975
2.5795e-05,1.35e-07,-7.6e-07,-1.9e-08,0.1275,30.048999309539795
2.592e-05,1.3e-07,-6.99e-07,-1.1e-08,0.127,30.244999647140503
2.5955e-05,1.15e-07,-6.27e-07,-1.6e-08,0.1265,30.446005821228027
2.595e-05,1.2e-07,-4.97e-07,-5e-09,0.126,30.642999172210693
2.593e-05,1.1e-07,-3.71e-07,2.1e-08,0.1255,30.842000246047974
2.5835e-05,1.2e-07,-2.52e-07,-6e-09,0.125,31.05299997329712
2.568e-05,1.15e-07,-7.9e-08,-2.7e-08,0.1245,31.259000062942505
2.5455e-05,1.05e-07,8e-08,-2.2e-08,0.124,31.45899987220764
2.5165e-05,1.1e-07,2.48e-07,2.2e-08,0.1235,31.659001350402832
2.4845e-05,9.5e-08,4.68e-07,1.2e-08,0.123,31.861000061035156
2.4435e-05,1.15e-07,6.76e-07,2.3e-08,0.1225,32.08799958229065
2.4035e-05,1.1e-07,9.46e-07,6e-08,0.122,32.31200337409973
2.357e-05,1.1e-07,1.12e-06,6.7e-08,0.1215,32.510000705718994
2.3005e-05,9.5e-08,1.407e-06,2.8e-08,0.121,32.72800374031067
2.2435e-05,9e-08,1.635e-06,7.9e-08,0.1205,32.92599964141846
2.1845e-05,1.05e-07,1.889e-06,1.06e-07,0.12,33.12499952316284
2.1205e-05,8.5e-08,2.215e-06,1.01e-07,0.11950000000000001,33.325000286102295
2.0505e-05,8.5e-08,2.426e-06,9e-08,0.11900000000000001,33.52500104904175
1.982e-05,9e-08,2.712e-06,9.7e-08,0.11850000000000001,33.722999572753906
1.906e-05,9.5e-08,2.96e-06,9.8e-08,0.11800000000000001,33.92199897766113
1.8385e-05,8e-08,3.252e-06,1.46e-07,0.11750000000000001,34.11799955368042
1.76e-05,8e-08,3.534e-06,1.46e-07,0.117,34.31499981880188
1.6845e-05,8e-08,3.784e-06,1.67e-07,0.1165,34.513001441955566
1.6055e-05,9e-08,4.049e-06,1.67e-07,0.116,34.71300387382507
1.528e-05,7.5e-08,4.284e-06,1.88e-07,0.1155,34.911001205444336
1.4535e-05,7.5e-08,4.53e-06,1.54e-07,0.115,35.112000465393066
1.377e-05,6.5e-08,4.776e-06,2.07e-07,0.1145,35.31600594520569
1.302e-05,6e-08,4.954e-06,2.45e-07,0.114,35.520999908447266
1.233e-05,6e-08,5.185e-06,2.29e-07,0.1135,35.72400188446045
1.16e-05,5.5e-08,5.393e-06,2.04e-07,0.113,35.92400026321411
1.0855e-05,3e-08,5.624e-06,1.96e-07,0.1125,36.13500165939331
1.0215e-05,3e-08,5.773e-06,2.37e-07,0.112,36.3360059261322
9.56e-06,4e-08,5.945e-06,2.49e-07,0.1115,36.56100082397461
8.915e-06,3e-08,6.121e-06,2.36e-07,0.111,36.762999296188354
8.27e-06,4.5e-08,6.286e-06,2.68e-07,0.1105,36.97399973869324
7.745e-06,2e-08,6.398e-06,2.74e-07,0.11,37.200000286102295
7.145e-06,3e-08,6.597e-06,2.64e-07,0.1095,37.394999980926514
6.565e-06,5e-09,6.716e-06,2.38e-07,0.109,37.595000982284546
6.01e-06,1.5e-08,6.844e-06,2.96e-07,0.1085,37.79300045967102
5.53e-06,3e-08,6.972e-06,2.86e-07,0.108,37.98699975013733
5.035e-06,4e-08,7.064e-06,2.65e-07,0.1075,38.19100046157837
4.545e-06,1e-08,7.155e-06,2.72e-07,0.107,38.38700222969055
4.115e-06,1.5e-08,7.249e-06,2.92e-07,0.1065,38.58500051498413
3.71e-06,-5e-09,7.341e-06,3.06e-07,0.106,38.781999826431274
3.35e-06,-5e-09,7.43e-06,2.99e-07,0.1055,38.9800009727478
2.905e-06,-1e-08,7.524e-06,2.76e-07,0.105,39.18400311470032
2.53e-06,1e-08,7.613e-06,2.74e-07,0.1045,39.384000062942505
2.135e-06,-1e-08,7.644e-06,3.13e-07,0.10400000000000001,39.58399963378906
1.83e-06,0.0,7.755e-06,3.17e-07,0.10350000000000001,39.78399968147278
1.485e-06,5e-09,7.814e-06,3.21e-07,0.10300000000000001,39.99100041389465
1.2e-06,0.0,7.896e-06,2.86e-07,0.10250000000000001,40.193000078201294
9.1e-07,1.5e-08,7.929e-06,2.95e-07,0.10200000000000001,40.39800477027893
6.65e-07,1e-08,8.025e-06,3.54e-07,0.1015,40.60499954223633
4.45e-07,5e-09,7.988e-06,3.37e-07,0.101,40.80299997329712
1.75e-07,-1e-08,8.056e-06,2.98e-07,0.1005,41.028000354766846
-3e-08,0.0,8.124e-06,3.33e-07,0.1,41.226001262664795
-2.35e-07,-2e-08,8.158e-06,2.99e-07,0.0995,41.428009271621704
-4.35e-07,-5e-09,8.207e-06,2.89e-07,0.099,41.64600086212158
-6.2e-07,-3e-08,8.204e-06,3.3e-07,0.0985,41.84599947929382
-8.05e-07,-1e-08,8.227e-06,3.42e-07,0.098,42.04699945449829
-9.8e-07,-1e-08,8.225e-06,3.83e-07,0.0975,42.24500060081482
-1.145e-06,-1.5e-08,8.28e-06,3.55e-07,0.097,42.44600057601929
-1.285e-06,-1.5e-08,8.292e-06,3.42e-07,0.0965,42.644001960754395
-1.44e-06,-3e-08,8.298e-06,3.37e-07,0.096,42.84599947929382
-1.57e-06,-2e-08,8.355e-06,3.09e-07,0.0955,43.04300546646118
-1.65e-06,-3e-08,8.346e-06,3.23e-07,0.095,43.244999408721924
-1.77e-06,-2e-08,8.37e-06,3.18e-07,0.0945,43.450000286102295
-1.89e-06,-2e-08,8.366e-06,3.26e-07,0.094,43.64900588989258
-1.985e-06,-4e-08,8.331e-06,3.28e-07,0.0935,43.85300016403198
-2.075e-06,-2e-08,8.39e-06,3.47e-07,0.093,44.05299997329712
-2.145e-06,-1e-08,8.363e-06,3.08e-07,0.0925,44.282999753952026
-2.245e-06,-3e-08,8.412e-06,3.05e-07,0.092,44.48200011253357
-2.305e-06,-2.5e-08,8.349e-06,3.31e-07,0.0915,44.68600058555603
-2.365e-06,-3e-08,8.381e-06,3.4e-07,0.091,44.88499927520752
-2.465e-06,-2e-08,8.398e-06,3.47e-07,0.0905,45.085001707077026
-2.54e-06,-3e-08,8.328e-06,3.29e-07,0.09,45.281999588012695
-2.59e-06,-2.5e-08,8.33e-06,3.36e-07,0.0895,45.50899934768677
-2.645e-06,-4e-08,8.338e-06,3.08e-07,0.089,45.710999488830566
-2.675e-06,-3e-08,8.352e-06,3.46e-07,0.0885,45.91000056266785
-2.73e-06,-1.5e-08,8.367e-06,2.88e-07,0.088,46.138999700546265
-2.77e-06,-3e-08,8.338e-06,3.48e-07,0.08750000000000001,46.33800005912781
-2.805e-06,-3.5e-08,8.384e-06,3.27e-07,0.08700000000000001,46.53800082206726
-2.845e-06,-4e-08,8.312e-06,3.25e-07,0.08650000000000001,46.7370069026947
-2.885e-06,-2e-08,8.301e-06,3.41e-07,0.08600000000000001,46.95800018310547
-2.92e-06,-3.5e-08,8.308e-06,3.25e-07,0.0855,47.1589994430542
-2.945e-06,-3e-08,8.302e-06,2.98e-07,0.085,47.35700297355652
-2.97e-06,-5e-08,8.272e-06,3.42e-07,0.0845,47.5570023059845
-3.005e-06,-4e-08,8.267e-06,3.8e-07,0.084,47.75800132751465
-3e-06,-1e-08,8.223e-06,3.35e-07,0.0835,47.95800065994263
-3.03e-06,-3.5e-08,8.238e-06,3.48e-07,0.083,48.156999826431274
-3.045e-06,-5e-08,8.237e-06,3.11e-07,0.0825,48.357001304626465
-3.05e-06,-2e-08,8.205e-06,3.22e-07,0.082,48.55700063705444
-3.055e-06,0.0,8.215e-06,3.17e-07,0.0815,48.75700116157532
-3.075e-06,-2e-08,8.199e-06,3.17e-07,0.081,48.95500087738037
-3.085e-06,-3e-08,8.183e-06,3.6e-07,0.0805,49.156001329422
-3.09e-06,-3e-08,8.164e-06,3.34e-07,0.08,49.35600447654724
-3.095e-06,-3.5e-08,8.167e-06,3.53e-07,0.0795,49.55600142478943
-3.115e-06,-1e-08,8.098e-06,3.37e-07,0.079,49.75499939918518
-3.115e-06,-3e-08,8.116e-06,3.19e-07,0.0785,49.98200082778931
-3.11e-06,-3.5e-08,8.094e-06,3.51e-07,0.078,50.17899942398071
-3.125e-06,-2e-08,8.065e-06,3.62e-07,0.0775,50.37799906730652
-3.1e-06,-3e-08,8.122e-06,3.34e-07,0.077,50.592000007629395
-3.105e-06,-4.5e-08,8.027e-06,3.07e-07,0.0765,50.79100513458252
-3.1e-06,-3.5e-08,8.071e-06,3.44e-07,0.076,50.99200105667114
-3.11e-06,-5e-08,8.031e-06,3.37e-07,0.0755,51.19099974632263
-3.08e-06,0.0,8.009e-06,3.08e-07,0.075,51.39099931716919
-3.105e-06,-2.5e-08,8.011e-06,3.27e-07,0.0745,51.6199996471405
-3.135e-06,-2.5e-08,7.994e-06,3.53e-07,0.074,51.819000482559204
-3.105e-06,-2.5e-08,7.964e-06,3.22e-07,0.0735,52.020999908447266
-3.075e-06,-2e-08,7.95e-06,3.19e-07,0.073,52.21799993515015
-3.09e-06,-3.5e-08,7.913e-06,3.05e-07,0.0725,52.41999912261963
-3.085e-06,-3e-08,7.943e-06,3.26e-07,0.07200000000000001,52.618999004364014
-3.065e-06,-1.5e-08,7.908e-06,3.02e-07,0.07150000000000001,52.8199999332428
-3.06e-06,-4e-08,7.863e-06,3.63e-07,0.07100000000000001,53.01800513267517
-3.035e-06,-3e-08,7.897e-06,3.41e-07,0.07050000000000001,53.220000982284546
-3.025e-06,-1e-08,7.855e-06,3.67e-07,0.07,53.42200183868408
-3.045e-06,-4.5e-08,7.828e-06,2.86e-07,0.0695,53.624000549316406
-3.02e-06,-2.5e-08,7.826e-06,3.48e-07,0.069,53.821999311447144
-2.955e-06,-3.5e-08,7.86e-06,2.93e-07,0.0685,54.02400279045105
-2.95e-06,-3.5e-08,7.8e-06,2.93e-07,0.068,54.22100210189819
-2.975e-06,-4.5e-08,7.813e-06,3.07e-07,0.0675,54.450000047683716
-2.915e-06,-4e-08,7.785e-06,3.46e-07,0.067,54.64699983596802
-2.905e-06,-3.5e-08,7.775e-06,3.01e-07,0.0665,54.84399962425232
-2.915e-06,-4e-08,7.778e-06,3.28e-07,0.066,55.043999671936035
-2.895e-06,-3e-08,7.74e-06,2.95e-07,0.0655,55.24400043487549
-2.9e-06,-3e-08,7.714e-06,3.05e-07,0.065,55.44399976730347
-2.895e-06,-2e-08,7.723e-06,2.93e-07,0.0645,55.64300036430359
-2.865e-06,-1.5e-08,7.688e-06,3.22e-07,0.064,55.843000411987305
-2.84e-06,-2e-08,7.683e-06,2.79e-07,0.0635,56.04199981689453
-2.825e-06,-3.5e-08,7.682e-06,3.1e-07,0.063,56.27000117301941
-2.815e-06,-4e-08,7.63e-06,2.86e-07,0.0625,56.467000246047974
-2.825e-06,-2.5e-08,7.656e-06,3.27e-07,0.062,56.66700100898743
-2.81e-06,-2.5e-08,7.6e-06,3.27e-07,0.0615,56.86299967765808
-2.78e-06,-2e-08,7.564e-06,3.19e-07,0.061,57.06599998474121
-2.745e-06,-3e-08,7.574e-06,3.33e-07,0.0605,57.26299977302551
-2.76e-06,-1.5e-08,7.596e-06,3.05e-07,0.06,57.463006019592285
-2.715e-06,-3e-08,7.563e-06,3.12e-07,0.059500000000000004,57.66499996185303
-2.68e-06,-4.5e-08,7.554e-06,2.96e-07,0.059000000000000004,57.86500120162964
-2.675e-06,-3e-08,7.536e-06,3.29e-07,0.0585,58.07499980926514
-2.65e-06,-3.5e-08,7.523e-06,3.39e-07,0.058,58.28700256347656
-2.62e-06,-3e-08,7.508e-06,3.08e-07,0.0575,58.49000096321106
-2.615e-06,-2e-08,7.512e-06,2.76e-07,0.057,58.68899989128113
-2.595e-06,-3.5e-08,7.48e-06,2.93e-07,0.0565,58.91799974441528
-2.615e-06,-3.5e-08,7.488e-06,3.03e-07,0.056,59.118000507354736
-2.575e-06,-2.5e-08,7.437e-06,3.02e-07,0.0555,59.319000005722046
-2.545e-06,-4e-08,7.466e-06,3.18e-07,0.055,59.51699995994568
-2.525e-06,-3e-08,7.411e-06,2.88e-07,0.0545,59.71699929237366
-2.55e-06,-2e-08,7.428e-06,3.26e-07,0.054,59.914000272750854
-2.495e-06,-1.5e-08,7.419e-06,3.34e-07,0.0535,60.11200523376465
-2.515e-06,-2.5e-08,7.391e-06,2.99e-07,0.053,60.310999393463135
-2.51e-06,-2.5e-08,7.361e-06,3.24e-07,0.0525,60.50800061225891
-2.475e-06,-2.5e-08,7.387e-06,2.68e-07,0.052000000000000005,60.710999727249146
-2.435e-06,-3.5e-08,7.326e-06,2.92e-07,0.051500000000000004,60.93600034713745
-2.44e-06,-3.5e-08,7.333e-06,3.22e-07,0.051000000000000004,61.13699960708618
-2.41e-06,-3e-08,7.377e-06,3.09e-07,0.0505,61.334999561309814
-2.42e-06,-1e-08,7.313e-06,2.83e-07,0.05,61.536001682281494
-2.4e-06,-4e-08,7.268e-06,3.07e-07,0.0495,61.734999656677246
-2.365e-06,-2.5e-08,7.317e-06,2.99e-07,0.049,61.936002254486084
-2.365e-06,-3e-08,7.274e-06,3.19e-07,0.0485,62.13500118255615
-2.345e-06,-2e-08,7.241e-06,3.09e-07,0.048,62.33500003814697
-2.29e-06,-1.5e-08,7.255e-06,3.06e-07,0.0475,62.538005352020264
-2.275e-06,-3e-08,7.218e-06,2.92e-07,0.047,62.7620005607605
-2.285e-06,-2e-08,7.228e-06,2.97e-07,0.0465,62.96400022506714
-2.245e-06,-5e-09,7.263e-06,3.01e-07,0.046,63.16400122642517
-2.25e-06,-4.5e-08,7.174e-06,3.24e-07,0.0455,63.39099931716919
-2.22e-06,-2e-08,7.164e-06,2.99e-07,0.045,63.60100317001343
-2.21e-06,-2e-08,7.192e-06,2.84e-07,0.0445,63.79699993133545
