#Procedure: <daedalus.procedures.STFMRProcedure.PHSTFMRProcedure>
#Parameters:
#	AM Depth: 100
#	AM Frequency: 1713 Hz
#	Magnet Calibration Filename: ./calibrations/daedalus
#	DC Bias Current: 0 A
#	Delay: 0.15 s
#	Magnetic Field Azimuthal Angle: 0 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: True
#	Longitudinal Gain: 40 dB
#	Transverse Gain: 40 dB
#	Longitudinal Lockin Phase: 0 deg
#	Transverse Lockin Phase: 0 deg
#	Longitudinal Lockin Sense Mode: A-B
#	Transverse Lockin Sense Mode: A-B
#	Time Queued: 07:03pm 2021-04-23
#	RF Frequency: 11 GHz
#	RF Power: 15 dBmW
#	Sample Name: C5R9_40x80_6x05_Pt_L
#	Longitudinal Lockin Sensitivity: 5e-05 V
#	Transverse Lockin Sensitivity: 1e-05 V
#	Probe Station Name: daedalus
#	Longitudinal Lockin Time Constant: 0.05 s
#	Transverse Lockin Time Constant: 0.05 s
#	Use Bias Current: False
#Data:
X,Y,Xt,Yt,field_strength,elapsed_time
2.435e-06,1.5e-08,1.628e-06,1.64e-07,0.2,0.18799901008605957
2.415e-06,-5e-09,1.741e-06,5.4e-08,0.1995,0.39299917221069336
2.42e-06,-1e-08,1.763e-06,6e-08,0.199,0.5950000286102295
2.425e-06,-5e-09,1.729e-06,7.1e-08,0.1985,0.7969987392425537
2.41e-06,5e-09,1.75e-06,7.9e-08,0.198,1.0010006427764893
2.41e-06,4e-08,1.774e-06,9e-08,0.1975,1.2049992084503174
2.42e-06,5e-09,1.716e-06,6.5e-08,0.197,1.4250006675720215
2.415e-06,-5e-09,1.775e-06,6.2e-08,0.1965,1.6349992752075195
2.41e-06,5e-09,1.762e-06,6.5e-08,0.196,1.8359992504119873
2.44e-06,-5e-09,1.787e-06,7.5e-08,0.1955,2.042998790740967
2.405e-06,-5e-09,1.783e-06,7.4e-08,0.195,2.2449986934661865
2.4e-06,2e-08,1.794e-06,7.4e-08,0.1945,2.473998785018921
2.41e-06,5e-09,1.762e-06,8.3e-08,0.194,2.678999423980713
2.405e-06,1.5e-08,1.762e-06,9.3e-08,0.1935,2.881999969482422
2.395e-06,1e-08,1.773e-06,8.5e-08,0.193,3.089002847671509
2.415e-06,0.0,1.786e-06,6.4e-08,0.1925,3.2930002212524414
2.42e-06,2e-08,1.766e-06,6.7e-08,0.192,3.4949991703033447
2.4e-06,5e-09,1.799e-06,7.5e-08,0.1915,3.699998617172241
2.405e-06,1.5e-08,1.825e-06,6.9e-08,0.191,3.905001401901245
2.4e-06,2.5e-08,1.765e-06,6.8e-08,0.1905,4.109004974365234
2.395e-06,0.0,1.78e-06,8.9e-08,0.19,4.311999082565308
2.4e-06,0.0,1.776e-06,1.01e-07,0.1895,4.515998840332031
2.4e-06,-5e-09,1.802e-06,8.8e-08,0.189,4.717999458312988
2.4e-06,5e-09,1.773e-06,5.3e-08,0.1885,4.9499993324279785
2.385e-06,-5e-09,1.782e-06,7.1e-08,0.188,5.179003000259399
