#Procedure: <daedalus.procedures.STFMRProcedure.PHSTFMRProcedure>
#Parameters:
#	AM Depth: 100
#	AM Frequency: 1713 Hz
#	Magnet Calibration Filename: ./calibrations/daedalus
#	DC Bias Current: 0 A
#	Delay: 0.15 s
#	Magnetic Field Azimuthal Angle: 135 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: True
#	Longitudinal Gain: 40 dB
#	Transverse Gain: 40 dB
#	Longitudinal Lockin Phase: 0 deg
#	Transverse Lockin Phase: 0 deg
#	Longitudinal Lockin Sense Mode: A-B
#	Transverse Lockin Sense Mode: A-B
#	Time Queued: 07:37am 2021-04-24
#	RF Frequency: 11 GHz
#	RF Power: 15 dBmW
#	Sample Name: C5R9_40x80_2x05_Pt_L
#	Longitudinal Lockin Sensitivity: 5e-05 V
#	Transverse Lockin Sensitivity: 1e-05 V
#	Probe Station Name: daedalus
#	Longitudinal Lockin Time Constant: 0.05 s
#	Transverse Lockin Time Constant: 0.05 s
#	Use Bias Current: False
#Data:
X,Y,Xt,Yt,field_strength,elapsed_time
-4.255e-06,-5.5e-08,5.357e-06,-3.9e-08,0.2,0.2229938507080078
-4.265e-06,-6.5e-08,5.272e-06,2.05e-07,0.1995,0.4689950942993164
-4.275e-06,-8e-08,5.269e-06,2.18e-07,0.199,0.6929945945739746
-4.31e-06,-6.5e-08,5.258e-06,2.17e-07,0.1985,0.8959944248199463
-4.325e-06,-7e-08,5.269e-06,2.06e-07,0.198,1.1090004444122314
-4.355e-06,-8.5e-08,5.257e-06,1.98e-07,0.1975,1.3169934749603271
-4.36e-06,-9.5e-08,5.242e-06,1.94e-07,0.197,1.5199964046478271
-4.39e-06,-6e-08,5.243e-06,2.25e-07,0.1965,1.7539942264556885
-4.455e-06,-8e-08,5.22e-06,2.01e-07,0.196,1.9609956741333008
-4.445e-06,-7e-08,5.272e-06,2.26e-07,0.1955,2.167994260787964
-4.485e-06,-9e-08,5.227e-06,2.26e-07,0.195,2.3879942893981934
-4.5e-06,-5.5e-08,5.216e-06,2.25e-07,0.1945,2.598996162414551
-4.53e-06,-1e-07,5.269e-06,2.01e-07,0.194,2.807995080947876
-4.55e-06,-8e-08,5.286e-06,2.45e-07,0.1935,3.042997360229492
-4.585e-06,-1e-07,5.223e-06,1.86e-07,0.193,3.3109986782073975
-4.595e-06,-7e-08,5.189e-06,1.92e-07,0.1925,3.5239946842193604
-4.615e-06,-6.5e-08,5.229e-06,1.99e-07,0.192,3.75099515914917
-4.665e-06,-7e-08,5.211e-06,2.05e-07,0.1915,3.9579944610595703
-4.705e-06,-1.2e-07,5.214e-06,2e-07,0.191,4.164994716644287
-4.735e-06,-7.5e-08,5.215e-06,2.15e-07,0.1905,4.371994256973267
-4.755e-06,-7e-08,5.219e-06,2.38e-07,0.19,4.579994440078735
-4.77e-06,-9.5e-08,5.172e-06,2.12e-07,0.1895,4.783994436264038
-4.8e-06,-6.5e-08,5.21e-06,2.11e-07,0.189,4.990995168685913
