#Procedure: <daedalus.procedures.STFMRProcedure.PHSTFMRProcedure>
#Parameters:
#	AM Depth: 100
#	AM Frequency: 1713 Hz
#	Magnet Calibration Filename: ./calibrations/daedalus
#	DC Bias Current: 0 A
#	Delay: 0.15 s
#	Magnetic Field Azimuthal Angle: 0 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: True
#	Longitudinal Gain: 40 dB
#	Transverse Gain: 40 dB
#	Longitudinal Lockin Phase: 0 deg
#	Transverse Lockin Phase: 0 deg
#	Longitudinal Lockin Sense Mode: A-B
#	Transverse Lockin Sense Mode: A-B
#	Time Queued: 07:37am 2021-04-24
#	RF Frequency: 11 GHz
#	RF Power: 15 dBmW
#	Sample Name: C5R9_40x80_2x05_Pt_L
#	Longitudinal Lockin Sensitivity: 5e-05 V
#	Transverse Lockin Sensitivity: 1e-05 V
#	Probe Station Name: daedalus
#	Longitudinal Lockin Time Constant: 0.05 s
#	Transverse Lockin Time Constant: 0.05 s
#	Use Bias Current: False
#Data:
X,Y,Xt,Yt,field_strength,elapsed_time
2.535e-06,0.0,6.909e-06,9.1e-08,0.2,0.18799543380737305
2.51e-06,5e-09,6.87e-06,2.7e-07,0.1995,0.39299583435058594
2.545e-06,5e-09,6.846e-06,2.87e-07,0.199,0.5949954986572266
2.555e-06,-1e-08,6.864e-06,2.63e-07,0.1985,0.8019952774047852
2.53e-06,-3e-08,6.908e-06,3.05e-07,0.198,1.0049948692321777
2.55e-06,-1.5e-08,6.866e-06,2.59e-07,0.1975,1.2089955806732178
2.545e-06,0.0,6.83e-06,2.26e-07,0.197,1.4449973106384277
2.53e-06,1e-08,6.861e-06,2.79e-07,0.1965,1.6899964809417725
2.535e-06,-1e-08,6.88e-06,2.75e-07,0.196,1.904996395111084
2.565e-06,2e-08,6.897e-06,2.36e-07,0.1955,2.1129953861236572
2.555e-06,-1.5e-08,6.863e-06,2.86e-07,0.195,2.3199949264526367
2.52e-06,5e-09,6.895e-06,3.19e-07,0.1945,2.5229952335357666
2.55e-06,-1e-08,6.849e-06,2.65e-07,0.194,2.7269959449768066
2.535e-06,-5e-09,6.884e-06,2.85e-07,0.1935,2.9309957027435303
2.555e-06,1e-08,6.897e-06,2.55e-07,0.193,3.1359951496124268
2.54e-06,-1.5e-08,6.897e-06,2.43e-07,0.1925,3.3409969806671143
2.55e-06,-2e-08,6.886e-06,2.88e-07,0.192,3.5430030822753906
2.52e-06,-1.5e-08,6.933e-06,2.74e-07,0.1915,3.7499961853027344
2.56e-06,1e-08,6.873e-06,3.3e-07,0.191,3.9549949169158936
2.57e-06,2e-08,6.903e-06,2.85e-07,0.1905,4.159995794296265
2.54e-06,0.0,6.918e-06,2.9e-07,0.19,4.363995552062988
2.535e-06,-5e-09,6.88e-06,2.7e-07,0.1895,4.5709967613220215
2.56e-06,1e-08,6.909e-06,2.79e-07,0.189,4.773995637893677
2.55e-06,-1e-08,6.914e-06,3.2e-07,0.1885,4.9829957485198975
2.53e-06,0.0,6.905e-06,2.63e-07,0.188,5.188995599746704
2.555e-06,1e-08,6.911e-06,2.67e-07,0.1875,5.4229958057403564
2.56e-06,0.0,6.868e-06,2.47e-07,0.187,5.622996091842651
2.555e-06,-5e-09,6.87e-06,2.94e-07,0.1865,5.8289954662323
2.55e-06,5e-09,6.907e-06,3.07e-07,0.186,6.032996654510498
2.55e-06,2.5e-08,6.915e-06,3.01e-07,0.1855,6.260996103286743
2.54e-06,0.0,6.943e-06,2.69e-07,0.185,6.466995477676392
2.54e-06,-1e-08,6.93e-06,2.69e-07,0.1845,6.670997142791748
2.555e-06,1e-08,6.902e-06,3.15e-07,0.184,6.89999532699585
2.54e-06,1e-08,6.906e-06,2.75e-07,0.1835,7.165998935699463
2.565e-06,5e-09,6.919e-06,2.85e-07,0.183,7.380995988845825
2.55e-06,-5e-09,6.922e-06,2.82e-07,0.1825,7.590996980667114
2.545e-06,-1e-08,6.93e-06,3.06e-07,0.182,7.795995473861694
2.555e-06,-1.5e-08,6.889e-06,3.08e-07,0.1815,7.992995738983154
2.555e-06,-2e-08,6.918e-06,2.53e-07,0.181,8.197995662689209
2.555e-06,1e-08,6.908e-06,2.94e-07,0.1805,8.40300178527832
2.56e-06,1e-08,6.981e-06,2.74e-07,0.18,8.601995706558228
2.55e-06,-5e-09,6.936e-06,2.77e-07,0.1795,8.819995403289795
2.51e-06,-1e-08,6.925e-06,2.63e-07,0.179,9.02599549293518
2.565e-06,5e-09,6.956e-06,2.81e-07,0.1785,9.235995531082153
2.55e-06,-1e-08,6.945e-06,2.65e-07,0.178,9.4559965133667
2.59e-06,-2.5e-08,6.953e-06,2.68e-07,0.1775,9.654995918273926
2.555e-06,-2e-08,6.917e-06,3.12e-07,0.177,9.85299825668335
2.555e-06,0.0,6.929e-06,2.88e-07,0.1765,10.04999566078186
2.565e-06,1e-08,6.933e-06,2.5e-07,0.176,10.24599575996399
2.555e-06,-1e-08,6.964e-06,2.92e-07,0.17550000000000002,10.455995321273804
2.56e-06,-5e-09,6.937e-06,2.61e-07,0.17500000000000002,10.651994943618774
2.56e-06,1.5e-08,6.995e-06,2.84e-07,0.17450000000000002,10.855995655059814
2.55e-06,1e-08,7.003e-06,2.7e-07,0.17400000000000002,11.054995775222778
2.58e-06,0.0,6.974e-06,2.96e-07,0.17350000000000002,11.252996683120728
2.575e-06,-1e-08,6.931e-06,2.93e-07,0.17300000000000001,11.456995964050293
2.55e-06,5e-09,6.981e-06,2.84e-07,0.17250000000000001,11.659996509552002
2.55e-06,-3.5e-08,6.939e-06,2.33e-07,0.17200000000000001,11.862995386123657
2.57e-06,1e-08,7.016e-06,2.84e-07,0.1715,12.088995695114136
2.555e-06,2e-08,6.98e-06,3.1e-07,0.171,12.283994913101196
