#Procedure: <daedalus.procedures.STFMRProcedure.PHSTFMRProcedure>
#Parameters:
#	AM Depth: 100
#	AM Frequency: 1713 Hz
#	Magnet Calibration Filename: ./calibrations/daedalus
#	DC Bias Current: 0 A
#	Delay: 0.15 s
#	Magnetic Field Azimuthal Angle: 45 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: False
#	Longitudinal Gain: 40 dB
#	Transverse Gain: 40 dB
#	Longitudinal Lockin Phase: 0 deg
#	Transverse Lockin Phase: 0 deg
#	Longitudinal Lockin Sense Mode: A-B
#	Transverse Lockin Sense Mode: A-B
#	Time Queued: 09:32am 2021-04-24
#	RF Frequency: 9.5 GHz
#	RF Power: 15 dBmW
#	Sample Name: C5R8_40x80_2x05_Pt_R
#	Longitudinal Lockin Sensitivity: 5e-05 V
#	Transverse Lockin Sensitivity: 1e-05 V
#	Probe Station Name: daedalus
#	Longitudinal Lockin Time Constant: 0.05 s
#	Transverse Lockin Time Constant: 0.05 s
#	Use Bias Current: False
#Data:
X,Y,Xt,Yt,field_strength,elapsed_time
6.24e-06,3e-08,7.111e-06,2.88e-07,0.1875,5.473005056381226
6.295e-06,4.5e-08,7.134e-06,2.8e-07,0.187,5.696005821228027
6.63e-06,2e-08,7.168e-06,2.68e-07,0.1865,5.932000160217285
6.59e-06,3.5e-08,7.11e-06,3.06e-07,0.186,6.1600000858306885
7.135e-06,3e-08,7.09e-06,3.17e-07,0.1855,6.389000654220581
7.035e-06,2e-08,7.112e-06,2.94e-07,0.185,6.595003366470337
7.635e-06,3e-08,7.113e-06,2.5e-07,0.1845,6.799000024795532
7.52e-06,2.5e-08,7.093e-06,2.65e-07,0.184,7.002999544143677
6.89e-06,3e-08,7.093e-06,3.36e-07,0.1835,7.208000898361206
6.88e-06,2e-08,7.144e-06,3.38e-07,0.183,7.413000822067261
6.945e-06,3.5e-08,7.109e-06,2.73e-07,0.1825,7.614999771118164
7.46e-06,4.5e-08,7.073e-06,2.73e-07,0.182,7.82200026512146
7.36e-06,1e-08,7.103e-06,2.91e-07,0.1815,8.022001266479492
7.65e-06,1.5e-08,7.075e-06,2.92e-07,0.181,8.250999689102173
7.87e-06,3e-08,7.128e-06,2.99e-07,0.1805,8.457000017166138
7.665e-06,5e-08,7.084e-06,2.59e-07,0.18,8.652999877929688
7.72e-06,3e-08,7.063e-06,2.78e-07,0.1795,8.87999963760376
7.245e-06,4.5e-08,7.081e-06,3.1e-07,0.179,9.084999799728394
7.26e-06,4.5e-08,7.088e-06,2.68e-07,0.1785,9.281005144119263
7.77e-06,2.5e-08,7.098e-06,2.64e-07,0.178,9.479000091552734
7.56e-06,3e-08,7.132e-06,3.03e-07,0.1775,9.690000057220459
7.795e-06,2.5e-08,7.128e-06,2.92e-07,0.177,9.888000965118408
7.27e-06,2.5e-08,7.11e-06,2.83e-07,0.1765,10.08300495147705
6.66e-06,2.5e-08,7.062e-06,2.56e-07,0.176,10.27899980545044
7.22e-06,2.5e-08,7.087e-06,3.1e-07,0.17550000000000002,10.47499966621399
7.32e-06,3e-08,7.105e-06,2.78e-07,0.17500000000000002,10.672000169754028
7.93e-06,3.5e-08,7.114e-06,3.12e-07,0.17450000000000002,10.868000268936157
7.81e-06,2.5e-08,7.059e-06,2.64e-07,0.17400000000000002,11.063999652862549
7.76e-06,4e-08,7.061e-06,3.03e-07,0.17350000000000002,11.263000011444092
7.835e-06,3e-08,7.043e-06,2.93e-07,0.17300000000000001,11.461000204086304
7.705e-06,3e-08,7.077e-06,3.1e-07,0.17250000000000001,11.657999992370605
7.855e-06,2e-08,7.097e-06,2.68e-07,0.17200000000000001,11.861000299453735
7.995e-06,4.5e-08,7.019e-06,2.61e-07,0.1715,12.084999322891235
8.03e-06,3e-08,7.043e-06,3.16e-07,0.171,12.28499960899353
8.115e-06,3e-08,7.027e-06,3.04e-07,0.1705,12.480006456375122
7.41e-06,2e-08,7.062e-06,2.9e-07,0.17,12.678999662399292
8.295e-06,2e-08,7.031e-06,2.74e-07,0.1695,12.876006841659546
7.71e-06,2e-08,6.996e-06,2.59e-07,0.169,13.074001789093018
8.035e-06,2.5e-08,7.041e-06,3.21e-07,0.1685,13.281000137329102
7.625e-06,3.5e-08,7.042e-06,2.67e-07,0.168,13.483999967575073
7.825e-06,3e-08,7.032e-06,2.71e-07,0.1675,13.711999654769897
8.05e-06,1.5e-08,6.987e-06,3.15e-07,0.167,13.909000396728516
8.015e-06,4.5e-08,6.995e-06,2.77e-07,0.1665,14.108001232147217
7.43e-06,2e-08,6.993e-06,2.6e-07,0.166,14.304002285003662
7.595e-06,3e-08,6.985e-06,2.68e-07,0.1655,14.512001276016235
7.43e-06,3e-08,6.949e-06,2.78e-07,0.165,14.708000421524048
7.515e-06,3.5e-08,6.951e-06,3.18e-07,0.1645,14.91200041770935
7.71e-06,3.5e-08,6.945e-06,3.13e-07,0.164,15.112001419067383
7.88e-06,4e-08,6.949e-06,2.56e-07,0.1635,15.309999704360962
8.12e-06,4e-08,6.934e-06,2.82e-07,0.163,15.51099967956543
8.06e-06,2.5e-08,6.941e-06,2.86e-07,0.1625,15.714000463485718
8.045e-06,3.5e-08,6.947e-06,2.91e-07,0.162,15.919005632400513
8.14e-06,4e-08,6.92e-06,2.65e-07,0.1615,16.13100028038025
7.83e-06,3e-08,6.891e-06,2.61e-07,0.161,16.368000030517578
8.09e-06,2.5e-08,6.887e-06,2.99e-07,0.1605,16.565000534057617
7.715e-06,5e-09,6.887e-06,2.44e-07,0.16,16.764999628067017
7.86e-06,2.5e-08,6.917e-06,3.08e-07,0.1595,16.963001012802124
8.44e-06,2e-08,6.869e-06,2.61e-07,0.159,17.188000202178955
8.18e-06,5e-08,6.874e-06,2.67e-07,0.1585,17.38699984550476
8.575e-06,2e-08,6.839e-06,2.82e-07,0.158,17.587000846862793
8.58e-06,3e-08,6.833e-06,2.58e-07,0.1575,17.782999992370605
8.47e-06,1.5e-08,6.873e-06,2.81e-07,0.157,17.976999282836914
8.68e-06,3e-08,6.864e-06,2.72e-07,0.1565,18.17600107192993
8.62e-06,2.5e-08,6.826e-06,3.06e-07,0.156,18.37100076675415
8.785e-06,2e-08,6.836e-06,2.38e-07,0.1555,18.568000555038452
8.805e-06,4e-08,6.852e-06,2.5e-07,0.155,18.76699924468994
8.87e-06,2e-08,6.782e-06,2.94e-07,0.1545,18.964999437332153
9.03e-06,3e-08,6.841e-06,2.87e-07,0.154,19.16900324821472
8.495e-06,4e-08,6.846e-06,2.35e-07,0.1535,19.376006364822388
8.88e-06,4e-08,6.842e-06,2.87e-07,0.153,19.58299970626831
8.845e-06,1e-08,6.756e-06,2.91e-07,0.1525,19.78000020980835
8.905e-06,2.5e-08,6.795e-06,2.76e-07,0.152,19.983001232147217
8.79e-06,1.5e-08,6.76e-06,2.26e-07,0.1515,20.184007167816162
9.085e-06,1e-08,6.796e-06,2.64e-07,0.151,20.3919997215271
9.31e-06,3e-08,6.782e-06,2.64e-07,0.1505,20.599002599716187
9.355e-06,4e-08,6.774e-06,2.85e-07,0.15,20.79900026321411
8.965e-06,1.5e-08,6.735e-06,2.55e-07,0.1495,21.03100037574768
8.86e-06,4.5e-08,6.79e-06,2.7e-07,0.149,21.225000143051147
9.2e-06,4e-08,6.757e-06,2.46e-07,0.1485,21.42199993133545
9.68e-06,1e-08,6.723e-06,2.68e-07,0.148,21.615999698638916
9.36e-06,3.5e-08,6.76e-06,2.23e-07,0.1475,21.81200098991394
9.46e-06,3e-08,6.736e-06,2.86e-07,0.147,22.017000436782837
9.37e-06,2.5e-08,6.701e-06,2.99e-07,0.1465,22.214999675750732
9.57e-06,5.5e-08,6.688e-06,2.87e-07,0.146,22.42099928855896
9.64e-06,4e-08,6.706e-06,2.49e-07,0.1455,22.6200008392334
9.46e-06,3.5e-08,6.661e-06,2.6e-07,0.145,22.830000400543213
9.805e-06,2.5e-08,6.681e-06,2.76e-07,0.1445,23.032999753952026
9.895e-06,5.5e-08,6.627e-06,3.01e-07,0.14400000000000002,23.23500084877014
9.805e-06,3.5e-08,6.677e-06,2.6e-07,0.14350000000000002,23.437000274658203
1.0035e-05,3.5e-08,6.66e-06,2.76e-07,0.14300000000000002,23.638999938964844
9.955e-06,3.5e-08,6.612e-06,2.51e-07,0.14250000000000002,23.842000007629395
9.96e-06,4.5e-08,6.606e-06,2.8e-07,0.14200000000000002,24.04699969291687
1.02e-05,3e-08,6.591e-06,2.83e-07,0.14150000000000001,24.248005867004395
1.0315e-05,4e-08,6.626e-06,3.01e-07,0.14100000000000001,24.449999570846558
1.025e-05,3e-08,6.58e-06,2.33e-07,0.1405,24.65700078010559
1.031e-05,4e-08,6.532e-06,2.64e-07,0.14,24.86400008201599
1.0675e-05,4.5e-08,6.583e-06,2.4e-07,0.1395,25.06499934196472
1.0605e-05,2.5e-08,6.561e-06,2.65e-07,0.139,25.26599955558777
1.091e-05,6.5e-08,6.538e-06,2.89e-07,0.1385,25.498000144958496
1.0975e-05,3.5e-08,6.489e-06,2.85e-07,0.138,25.69400453567505
1.0915e-05,5e-08,6.521e-06,2.6e-07,0.1375,25.890000820159912
1.1045e-05,4e-08,6.474e-06,2.14e-07,0.137,26.08799934387207
1.097e-05,5e-08,6.464e-06,2.69e-07,0.1365,26.2839994430542
1.1095e-05,4.5e-08,6.406e-06,2.47e-07,0.136,26.48799967765808
1.139e-05,3.5e-08,6.445e-06,2.78e-07,0.1355,26.687999963760376
1.147e-05,3.5e-08,6.431e-06,3e-07,0.135,26.89199948310852
1.1415e-05,4e-08,6.377e-06,2.81e-07,0.1345,27.09200406074524
1.1595e-05,6e-08,6.384e-06,2.52e-07,0.134,27.293999910354614
1.167e-05,4e-08,6.382e-06,2.73e-07,0.1335,27.49600052833557
1.1775e-05,6e-08,6.421e-06,3.07e-07,0.133,27.70099949836731
1.2165e-05,5.5e-08,6.362e-06,2.82e-07,0.1325,27.905001401901245
1.2275e-05,3.5e-08,6.343e-06,2.55e-07,0.132,28.110000610351562
1.244e-05,2.5e-08,6.359e-06,2.5e-07,0.1315,28.314005136489868
1.266e-05,5e-08,6.31e-06,2.43e-07,0.131,28.516001224517822
1.27e-05,6e-08,6.314e-06,2.51e-07,0.1305,28.7189998626709
1.2885e-05,4e-08,6.283e-06,2.08e-07,0.13,28.920999765396118
1.307e-05,5.5e-08,6.307e-06,2.42e-07,0.1295,29.124001502990723
1.3235e-05,5e-08,6.321e-06,2.38e-07,0.129,29.338000059127808
1.334e-05,3e-08,6.278e-06,2.74e-07,0.1285,29.54500126838684
1.355e-05,4.5e-08,6.208e-06,2.62e-07,0.128,29.743000745773315
1.369e-05,7e-08,6.224e-06,2.73e-07,0.1275,29.97700023651123
1.3875e-05,5e-08,6.17e-06,2.55e-07,0.127,30.177000999450684
1.401e-05,7e-08,6.215e-06,2.55e-07,0.1265,30.37399959564209
1.4225e-05,5.5e-08,6.142e-06,2.6e-07,0.126,30.60599946975708
1.443e-05,5.5e-08,6.15e-06,2.53e-07,0.1255,30.802000522613525
1.4635e-05,4e-08,6.172e-06,2.59e-07,0.125,31.01700448989868
1.477e-05,6e-08,6.163e-06,2.39e-07,0.1245,31.21500039100647
1.494e-05,4.5e-08,6.152e-06,2.77e-07,0.124,31.410999536514282
1.5095e-05,7.5e-08,6.093e-06,2.6e-07,0.1235,31.608999967575073
1.5405e-05,5.5e-08,6.13e-06,2.88e-07,0.123,31.80400037765503
1.572e-05,6e-08,6.113e-06,2.38e-07,0.1225,32.00100064277649
1.594e-05,7.5e-08,6.068e-06,2.19e-07,0.122,32.19800019264221
1.6205e-05,6.5e-08,6.07e-06,2.56e-07,0.1215,32.39800000190735
1.646e-05,8.5e-08,6.055e-06,2.55e-07,0.121,32.5939998626709
1.677e-05,7e-08,6.021e-06,2.31e-07,0.1205,32.79200053215027
1.7105e-05,8e-08,6.05e-06,2.58e-07,0.12,33.012999534606934
1.7325e-05,7.5e-08,6.03e-06,2.59e-07,0.11950000000000001,33.21300172805786
1.757e-05,5e-08,6.019e-06,2.56e-07,0.11900000000000001,33.40900468826294
1.7875e-05,8e-08,6.024e-06,1.96e-07,0.11850000000000001,33.606005907058716
1.8165e-05,9.5e-08,6.056e-06,2.4e-07,0.11800000000000001,33.81000113487244
1.8525e-05,8e-08,6.003e-06,2.79e-07,0.11750000000000001,34.011000633239746
1.8865e-05,9.5e-08,5.966e-06,2.57e-07,0.117,34.20599937438965
1.9245e-05,9e-08,5.991e-06,2.19e-07,0.1165,34.441001176834106
1.961e-05,9e-08,5.986e-06,1.89e-07,0.116,34.641000509262085
2.001e-05,8e-08,5.94e-06,2.33e-07,0.1155,34.839000940322876
2.0395e-05,1e-07,5.981e-06,2.46e-07,0.115,35.03599953651428
2.0845e-05,7.5e-08,5.96e-06,2.2e-07,0.1145,35.233999252319336
2.1245e-05,9.5e-08,5.979e-06,2.41e-07,0.114,35.43299984931946
2.1625e-05,9e-08,5.972e-06,2.37e-07,0.1135,35.62999963760376
2.207e-05,9.5e-08,5.975e-06,2.35e-07,0.113,35.82800102233887
2.2525e-05,1.1e-07,5.955e-06,2.23e-07,0.1125,36.0269992351532
2.2945e-05,9e-08,6.002e-06,2.61e-07,0.112,36.23199987411499
2.3415e-05,1.05e-07,6.007e-06,2.77e-07,0.1115,36.43599987030029
2.3875e-05,1.15e-07,6.001e-06,2.3e-07,0.111,36.641005516052246
2.429e-05,1.1e-07,6.03e-06,2.51e-07,0.1105,36.84100031852722
2.478e-05,1.1e-07,6.048e-06,2.53e-07,0.11,37.048001527786255
2.5315e-05,1.25e-07,6.085e-06,2.71e-07,0.1095,37.25200080871582
2.5725e-05,1.1e-07,6.105e-06,2.56e-07,0.109,37.45199918746948
2.621e-05,1.05e-07,6.147e-06,2.79e-07,0.1085,37.67400026321411
2.664e-05,1.3e-07,6.223e-06,2.37e-07,0.108,37.8699996471405
2.71e-05,1.1e-07,6.231e-06,2.11e-07,0.1075,38.06900453567505
2.7585e-05,1.15e-07,6.229e-06,2.36e-07,0.107,38.283000469207764
2.7975e-05,1.1e-07,6.337e-06,2.82e-07,0.1065,38.482999324798584
2.84e-05,1.15e-07,6.439e-06,2.68e-07,0.106,38.6780002117157
2.8755e-05,1.25e-07,6.433e-06,2.45e-07,0.1055,38.912999391555786
2.9185e-05,1.45e-07,6.493e-06,2.68e-07,0.105,39.110000133514404
2.959e-05,1.25e-07,6.596e-06,2.67e-07,0.1045,39.30900502204895
2.9885e-05,1.25e-07,6.684e-06,2.56e-07,0.10400000000000001,39.50700044631958
3.02e-05,1.35e-07,6.787e-06,2.34e-07,0.10350000000000001,39.70700001716614
3.0475e-05,1.3e-07,6.842e-06,2.99e-07,0.10300000000000001,39.90700006484985
3.0675e-05,1.5e-07,6.95e-06,2.78e-07,0.10250000000000001,40.10300135612488
3.0875e-05,1.45e-07,7.018e-06,2.61e-07,0.10200000000000001,40.329999685287476
3.0965e-05,1.3e-07,7.12e-06,2.86e-07,0.1015,40.526000022888184
3.105e-05,1.3e-07,7.225e-06,2.85e-07,0.101,40.728999853134155
3.1045e-05,1.5e-07,7.374e-06,3.03e-07,0.1005,40.92699956893921
3.099e-05,1.45e-07,7.46e-06,2.83e-07,0.1,41.12600088119507
3.0895e-05,1.7e-07,7.598e-06,3.25e-07,0.0995,41.32399916648865
3.0765e-05,1.45e-07,7.687e-06,3.1e-07,0.099,41.52800011634827
3.0525e-05,1.2e-07,7.794e-06,2.9e-07,0.0985,41.72500038146973
3.0295e-05,1.35e-07,7.959e-06,3.23e-07,0.098,41.9379997253418
3.0015e-05,1.45e-07,8.081e-06,3.26e-07,0.0975,42.14400005340576
2.9655e-05,1.55e-07,8.128e-06,3.34e-07,0.097,42.342000007629395
2.9185e-05,1.25e-07,8.271e-06,3.31e-07,0.0965,42.548999547958374
2.8695e-05,1.2e-07,8.448e-06,3.4e-07,0.096,42.75399947166443
2.8085e-05,1.2e-07,8.528e-06,3.6e-07,0.0955,42.953999519348145
2.754e-05,1.15e-07,8.615e-06,3.3e-07,0.095,43.151999711990356
2.689e-05,1.2e-07,8.764e-06,3.46e-07,0.0945,43.382999897003174
2.6235e-05,1.3e-07,8.906e-06,3.72e-07,0.094,43.579999685287476
2.5525e-05,1.1e-07,8.971e-06,4e-07,0.0935,43.776005029678345
2.4815e-05,1.1e-07,9.014e-06,3.58e-07,0.093,43.975000858306885
2.408e-05,1.15e-07,9.186e-06,3.54e-07,0.0925,44.171000719070435
2.3285e-05,9.5e-08,9.279e-06,3.52e-07,0.092,44.36899995803833
2.2385e-05,1.1e-07,9.374e-06,3.94e-07,0.0915,44.56599950790405
2.1555e-05,9e-08,9.458e-06,3.42e-07,0.091,44.763999938964844
2.0705e-05,9e-08,9.528e-06,4.03e-07,0.0905,44.98900008201599
1.9835e-05,9.5e-08,9.62e-06,4.08e-07,0.09,45.18499994277954
1.895e-05,6.5e-08,9.724e-06,3.89e-07,0.0895,45.3849995136261
1.8105e-05,9.5e-08,9.782e-06,3.67e-07,0.089,45.58200025558472
1.724e-05,6.5e-08,9.855e-06,3.45e-07,0.0885,45.77900004386902
1.633e-05,7e-08,9.956e-06,4.37e-07,0.088,45.98099970817566
1.553e-05,8e-08,1.0042e-05,4.13e-07,0.08750000000000001,46.18700075149536
1.47e-05,5e-08,1.0047e-05,4.1e-07,0.08700000000000001,46.39300060272217
1.393e-05,5.5e-08,1.0103e-05,3.41e-07,0.08650000000000001,46.59200072288513
1.3105e-05,5.5e-08,1.0163e-05,3.97e-07,0.08600000000000001,46.79800033569336
1.234e-05,6.5e-08,1.0234e-05,4.02e-07,0.0855,46.9970006942749
1.153e-05,5e-08,1.0263e-05,4.26e-07,0.085,47.22900152206421
1.082e-05,4.5e-08,1.0316e-05,4.21e-07,0.0845,47.43200612068176
1.0035e-05,3.5e-08,1.0348e-05,4.07e-07,0.084,47.657999992370605
9.41e-06,5e-08,1.0381e-05,4.2e-07,0.0835,47.86800026893616
8.75e-06,3e-08,1.0415e-05,4.23e-07,0.083,48.068002223968506
8.095e-06,2e-08,1.0393e-05,4.1e-07,0.0825,48.263999700546265
7.47e-06,5e-08,1.0404e-05,4.35e-07,0.082,48.46499967575073
6.885e-06,1e-08,1.047e-05,4.26e-07,0.0815,48.66200041770935
6.28e-06,2e-08,1.0448e-05,3.98e-07,0.081,48.85899996757507
5.74e-06,2.5e-08,1.0473e-05,4.29e-07,0.0805,49.05400061607361
5.22e-06,1.5e-08,1.0516e-05,4.33e-07,0.08,49.251999855041504
4.69e-06,0.0,1.0473e-05,4.62e-07,0.0795,49.45200514793396
4.18e-06,5e-09,1.0455e-05,4.04e-07,0.079,49.65599989891052
3.75e-06,5e-09,1.0484e-05,4.03e-07,0.0785,49.85200023651123
3.31e-06,1.5e-08,1.0397e-05,4.3e-07,0.078,50.04900026321411
2.855e-06,1e-08,1.0428e-05,4.36e-07,0.0775,50.246999979019165
2.485e-06,-1.5e-08,1.0421e-05,4.06e-07,0.077,50.45199990272522
2.095e-06,-1e-08,1.0433e-05,4e-07,0.0765,50.655999422073364
1.725e-06,-2e-08,1.0406e-05,4.77e-07,0.076,50.86299967765808
1.41e-06,1.5e-08,1.0352e-05,4.69e-07,0.0755,51.06399965286255
1.08e-06,0.0,1.0359e-05,4.16e-07,0.075,51.26900768280029
7.95e-07,-1.5e-08,1.0337e-05,3.86e-07,0.0745,51.46799993515015
5.1e-07,-2e-08,1.0305e-05,3.98e-07,0.074,51.70200061798096
2.5e-07,-2e-08,1.0296e-05,4.27e-07,0.0735,51.900004863739014
-2.5e-08,-5e-09,1.0254e-05,4.12e-07,0.073,52.098005533218384
-2.7e-07,-1e-08,1.026e-05,4e-07,0.0725,52.34100031852722
-4.75e-07,-1.5e-08,1.0231e-05,3.89e-07,0.07200000000000001,52.54299974441528
-6.8e-07,-3e-08,1.0183e-05,4.28e-07,0.07150000000000001,52.74199962615967
-8.7e-07,-3e-08,1.0173e-05,3.86e-07,0.07100000000000001,52.967000007629395
-1.065e-06,-3e-08,1.0119e-05,4.07e-07,0.07050000000000001,53.16499996185303
-1.255e-06,-3e-08,1.0091e-05,4.33e-07,0.07,53.366000175476074
-1.39e-06,-3.5e-08,1.0059e-05,4.21e-07,0.0695,53.56500005722046
-1.51e-06,-2e-08,1.0076e-05,3.92e-07,0.069,53.76200485229492
-1.665e-06,-3e-08,9.986e-06,3.93e-07,0.0685,53.9590003490448
-1.8e-06,-2.5e-08,1.0009e-05,3.88e-07,0.068,54.15399956703186
-1.9e-06,-5e-09,9.947e-06,4.26e-07,0.0675,54.352999687194824
-2.01e-06,-2e-08,9.937e-06,4.32e-07,0.067,54.553000688552856
-2.135e-06,-3.5e-08,9.883e-06,3.94e-07,0.0665,54.74999976158142
-2.245e-06,-4e-08,9.874e-06,4.06e-07,0.066,54.97499966621399
-2.345e-06,-4.5e-08,9.822e-06,3.93e-07,0.0655,55.17200040817261
-2.405e-06,-3e-08,9.823e-06,3.77e-07,0.065,55.37100028991699
-2.49e-06,-3e-08,9.848e-06,4.18e-07,0.0645,55.568007946014404
-2.585e-06,-3.5e-08,9.751e-06,4.03e-07,0.064,55.766000509262085
-2.665e-06,-3.5e-08,9.698e-06,4.05e-07,0.0635,55.96299982070923
-2.735e-06,-3e-08,9.707e-06,3.78e-07,0.063,56.174999952316284
-2.77e-06,-3e-08,9.69e-06,3.87e-07,0.0625,56.37499976158142
-2.85e-06,-2.5e-08,9.627e-06,3.8e-07,0.062,56.57099986076355
-2.89e-06,-4.5e-08,9.586e-06,3.95e-07,0.0615,56.769999742507935
-2.93e-06,-3e-08,9.578e-06,3.93e-07,0.061,56.97700119018555
-2.985e-06,-3.5e-08,9.556e-06,3.68e-07,0.0605,57.17599964141846
-3.01e-06,-3e-08,9.527e-06,3.64e-07,0.06,57.374001026153564
-3.04e-06,-2e-08,9.478e-06,3.93e-07,0.059500000000000004,57.573999881744385
-3.05e-06,-3e-08,9.481e-06,3.96e-07,0.059000000000000004,57.77700066566467
-3.09e-06,-4.5e-08,9.476e-06,3.88e-07,0.0585,57.97800087928772
-3.145e-06,-4.5e-08,9.406e-06,3.71e-07,0.058,58.17700123786926
-3.14e-06,-2.5e-08,9.383e-06,4.28e-07,0.0575,58.378000020980835
-3.15e-06,-4.5e-08,9.371e-06,4.03e-07,0.057,58.577003955841064
-3.17e-06,-4e-08,9.382e-06,3.51e-07,0.0565,58.78400492668152
-3.165e-06,-3.5e-08,9.311e-06,3.76e-07,0.056,58.98199939727783
-3.185e-06,-5e-08,9.265e-06,3.85e-07,0.0555,59.183000326156616
-3.2e-06,-4e-08,9.278e-06,3.72e-07,0.055,59.389999866485596
-3.18e-06,-3.5e-08,9.226e-06,3.61e-07,0.0545,59.6270010471344
-3.2e-06,-4.5e-08,9.225e-06,3.88e-07,0.054,59.82199954986572
-3.19e-06,-3.5e-08,9.204e-06,3.72e-07,0.0535,60.02199959754944
-3.215e-06,-3e-08,9.251e-06,3.85e-07,0.053,60.22099995613098
-3.205e-06,-4.5e-08,9.211e-06,3.69e-07,0.0525,60.418999671936035
-3.18e-06,-3.5e-08,9.102e-06,3.49e-07,0.052000000000000005,60.64800024032593
-3.19e-06,-3.5e-08,9.118e-06,3.69e-07,0.051500000000000004,60.84999990463257
-3.185e-06,-3.5e-08,9.11e-06,3.59e-07,0.051000000000000004,61.049001693725586
-3.175e-06,-5e-08,9.095e-06,3.42e-07,0.0505,61.276999950408936
-3.12e-06,-5.5e-08,9.055e-06,3.47e-07,0.05,61.47400093078613
-3.145e-06,-2.5e-08,8.996e-06,3.82e-07,0.0495,61.67200016975403
-3.105e-06,-2e-08,8.996e-06,3.74e-07,0.049,61.86800003051758
-3.12e-06,-3e-08,8.98e-06,3.43e-07,0.0485,62.06599998474121
-3.07e-06,-3.5e-08,8.991e-06,3.45e-07,0.048,62.295000314712524
-3.04e-06,-2.5e-08,8.944e-06,3.74e-07,0.0475,62.49099922180176
-3.03e-06,-4e-08,8.937e-06,3.74e-07,0.047,62.69399952888489
-3.03e-06,-4e-08,8.919e-06,3.73e-07,0.0465,62.8919997215271
-2.99e-06,-5e-08,8.867e-06,3.5e-07,0.046,63.09099984169006
-2.96e-06,-2.5e-08,8.871e-06,3.63e-07,0.0455,63.288999795913696
-2.955e-06,-2.5e-08,8.895e-06,3.46e-07,0.045,63.48900532722473
-2.94e-06,-1.5e-08,8.829e-06,3.35e-07,0.0445,63.68899965286255
-2.915e-06,-4e-08,8.832e-06,4.05e-07,0.044,63.89100217819214
