#Procedure: <daedalus.procedures.STFMRProcedure.PHSTFMRProcedure>
#Parameters:
#	AM Depth: 100
#	AM Frequency: 1713 Hz
#	Magnet Calibration Filename: ./calibrations/daedalus
#	DC Bias Current: 0 A
#	Delay: 0.15 s
#	Magnetic Field Azimuthal Angle: 45 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: False
#	Longitudinal Gain: 40 dB
#	Transverse Gain: 40 dB
#	Longitudinal Lockin Phase: 0 deg
#	Transverse Lockin Phase: 0 deg
#	Longitudinal Lockin Sense Mode: A-B
#	Transverse Lockin Sense Mode: A-B
#	Time Queued: 07:37am 2021-04-24
#	RF Frequency: 8.5 GHz
#	RF Power: 15 dBmW
#	Sample Name: C5R9_40x80_2x05_Pt_L
#	Longitudinal Lockin Sensitivity: 5e-05 V
#	Transverse Lockin Sensitivity: 1e-05 V
#	Probe Station Name: daedalus
#	Longitudinal Lockin Time Constant: 0.05 s
#	Transverse Lockin Time Constant: 0.05 s
#	Use Bias Current: False
#Data:
X,Y,Xt,Yt,field_strength,elapsed_time
7.49e-06,3.5e-08,1.3748e-05,5.55e-07,0.1525,20.07099413871765
7.54e-06,5e-08,1.3769e-05,5.52e-07,0.152,20.265995025634766
7.595e-06,3.5e-08,1.3731e-05,5.32e-07,0.1515,20.460994958877563
7.62e-06,5e-08,1.3715e-05,5.34e-07,0.151,20.65599489212036
7.655e-06,2.5e-08,1.3714e-05,5.42e-07,0.1505,20.854994535446167
7.685e-06,4e-08,1.3743e-05,5.82e-07,0.15,21.05399513244629
7.71e-06,5e-08,1.3725e-05,5.37e-07,0.1495,21.255995273590088
7.76e-06,5e-08,1.3731e-05,5.46e-07,0.149,21.45799469947815
7.795e-06,5.5e-08,1.3743e-05,5.6e-07,0.1485,21.658997058868408
7.855e-06,4.5e-08,1.3717e-05,5.46e-07,0.148,21.86299467086792
7.88e-06,4e-08,1.375e-05,5.4e-07,0.1475,22.06599473953247
7.91e-06,2.5e-08,1.3712e-05,5.18e-07,0.147,22.2759952545166
7.95e-06,4.5e-08,1.3717e-05,5.6e-07,0.1465,22.47699999809265
7.98e-06,3.5e-08,1.3729e-05,5.32e-07,0.146,22.682994842529297
8.02e-06,4e-08,1.3756e-05,5.66e-07,0.1455,22.885994911193848
8.095e-06,5.5e-08,1.3717e-05,5.37e-07,0.145,23.08999466896057
8.115e-06,4e-08,1.3743e-05,5.57e-07,0.1445,23.291995525360107
8.17e-06,3.5e-08,1.3704e-05,5.38e-07,0.14400000000000002,23.508994340896606
8.195e-06,6.5e-08,1.3738e-05,5.55e-07,0.14350000000000002,23.70699405670166
8.225e-06,4.5e-08,1.3707e-05,5.33e-07,0.14300000000000002,23.90599513053894
8.285e-06,4e-08,1.369e-05,5.55e-07,0.14250000000000002,24.145994901657104
8.335e-06,8e-08,1.3694e-05,5.2e-07,0.14200000000000002,24.345994234085083
8.4e-06,5.5e-08,1.3724e-05,5.3e-07,0.14150000000000001,24.542994499206543
8.425e-06,3.5e-08,1.3701e-05,5.01e-07,0.14100000000000001,24.73799467086792
8.485e-06,4.5e-08,1.3683e-05,5.41e-07,0.1405,24.937994956970215
8.53e-06,5.5e-08,1.3702e-05,5.36e-07,0.14,25.133994817733765
8.595e-06,5.5e-08,1.3728e-05,5.23e-07,0.1395,25.336994647979736
8.63e-06,4e-08,1.3677e-05,5.68e-07,0.139,25.538994550704956
8.685e-06,5e-08,1.3675e-05,5.62e-07,0.1385,25.732994318008423
8.745e-06,5e-08,1.3671e-05,5.56e-07,0.138,25.931000471115112
8.795e-06,4e-08,1.3685e-05,5.79e-07,0.1375,26.1299946308136
8.825e-06,4e-08,1.3696e-05,5.62e-07,0.137,26.335994720458984
8.89e-06,4e-08,1.3682e-05,5.49e-07,0.1365,26.54099702835083
8.96e-06,6e-08,1.3672e-05,5.57e-07,0.136,26.76899528503418
8.995e-06,5.5e-08,1.3667e-05,5.46e-07,0.1355,26.964998483657837
9.08e-06,4.5e-08,1.3719e-05,5.45e-07,0.135,27.165995121002197
9.135e-06,5e-08,1.3687e-05,5.52e-07,0.1345,27.363993883132935
9.17e-06,7.5e-08,1.3682e-05,5.54e-07,0.134,27.562994718551636
9.23e-06,4.5e-08,1.3663e-05,5.58e-07,0.1335,27.76199460029602
9.275e-06,6e-08,1.3691e-05,5.48e-07,0.133,27.981995582580566
9.355e-06,5e-08,1.3667e-05,5.71e-07,0.1325,28.18499445915222
9.43e-06,5e-08,1.3648e-05,5.24e-07,0.132,28.381994485855103
9.49e-06,7.5e-08,1.3658e-05,5.59e-07,0.1315,28.611995220184326
9.56e-06,7.5e-08,1.3652e-05,5.49e-07,0.131,28.80999445915222
9.615e-06,6.5e-08,1.3661e-05,5.65e-07,0.1305,29.00999426841736
9.695e-06,7.5e-08,1.3643e-05,5.45e-07,0.13,29.210994720458984
9.74e-06,5.5e-08,1.3659e-05,5.49e-07,0.1295,29.436994791030884
9.785e-06,6.5e-08,1.3638e-05,5.43e-07,0.129,29.63499402999878
9.89e-06,6e-08,1.3635e-05,5.22e-07,0.1285,29.834994554519653
9.94e-06,5.5e-08,1.3637e-05,5.48e-07,0.128,30.033994674682617
1.004e-05,5e-08,1.3672e-05,5.64e-07,0.1275,30.23099398612976
1.01e-05,6.5e-08,1.3678e-05,5.37e-07,0.127,30.4299955368042
1.019e-05,6e-08,1.3615e-05,5.58e-07,0.1265,30.62999439239502
1.024e-05,7e-08,1.3596e-05,5.63e-07,0.126,30.831994771957397
1.035e-05,8e-08,1.3646e-05,5.43e-07,0.1255,31.02799415588379
1.04e-05,9e-08,1.3619e-05,5.56e-07,0.125,31.226994514465332
1.0515e-05,7e-08,1.3608e-05,5.34e-07,0.1245,31.441993951797485
1.056e-05,3.5e-08,1.3591e-05,5.13e-07,0.124,31.63899517059326
1.0655e-05,7e-08,1.3613e-05,5.44e-07,0.1235,31.836993932724
1.0745e-05,5.5e-08,1.36e-05,5.26e-07,0.123,32.03299403190613
1.081e-05,7.5e-08,1.3579e-05,5.24e-07,0.1225,32.23599457740784
1.0915e-05,6.5e-08,1.3581e-05,5.68e-07,0.122,32.454994678497314
1.099e-05,7.5e-08,1.3602e-05,5.31e-07,0.1215,32.65799427032471
1.1085e-05,8.5e-08,1.361e-05,5.41e-07,0.121,32.8559947013855
1.118e-05,7e-08,1.3578e-05,5.41e-07,0.1205,33.083996057510376
1.1265e-05,8e-08,1.3577e-05,5.37e-07,0.12,33.28399419784546
1.1365e-05,9e-08,1.3601e-05,5.61e-07,0.11950000000000001,33.48399496078491
1.1465e-05,7.5e-08,1.3573e-05,5.38e-07,0.11900000000000001,33.68399453163147
1.1555e-05,9e-08,1.3542e-05,5.51e-07,0.11850000000000001,33.87999415397644
1.1685e-05,8e-08,1.3562e-05,5.46e-07,0.11800000000000001,34.10499596595764
1.178e-05,9.5e-08,1.3572e-05,5.33e-07,0.11750000000000001,34.30199480056763
1.1865e-05,5.5e-08,1.3584e-05,5.3e-07,0.117,34.50399470329285
1.1945e-05,9.5e-08,1.3554e-05,5.25e-07,0.1165,34.70199489593506
1.2095e-05,9.5e-08,1.3579e-05,5.46e-07,0.116,34.90299415588379
1.219e-05,9.5e-08,1.3561e-05,5.28e-07,0.1155,35.100994348526
1.234e-05,9e-08,1.3565e-05,5.29e-07,0.115,35.3029944896698
1.243e-05,9.5e-08,1.3555e-05,5.3e-07,0.1145,35.49999451637268
1.254e-05,1e-07,1.3543e-05,5.54e-07,0.114,35.70199394226074
1.2685e-05,1.05e-07,1.3535e-05,5.62e-07,0.1135,35.90499424934387
1.28e-05,1.1e-07,1.3512e-05,5.01e-07,0.113,36.10399580001831
1.2935e-05,9e-08,1.35e-05,5.61e-07,0.1125,36.300994634628296
1.306e-05,9e-08,1.352e-05,5.46e-07,0.112,36.49999451637268
1.321e-05,9e-08,1.3485e-05,5.42e-07,0.1115,36.69999575614929
1.3335e-05,7.5e-08,1.3489e-05,5.34e-07,0.111,36.92799520492554
1.345e-05,1.15e-07,1.349e-05,5.41e-07,0.1105,37.126994609832764
1.3625e-05,1.15e-07,1.348e-05,5.53e-07,0.11,37.32699394226074
1.377e-05,1.1e-07,1.3474e-05,5.41e-07,0.1095,37.53699541091919
1.392e-05,9e-08,1.3462e-05,5.21e-07,0.109,37.7379949092865
1.4025e-05,1.1e-07,1.3496e-05,5.47e-07,0.1085,37.93599486351013
1.421e-05,1.2e-07,1.3462e-05,5.5e-07,0.108,38.13599443435669
1.4345e-05,1.25e-07,1.3464e-05,5.52e-07,0.1075,38.33799457550049
1.454e-05,1.2e-07,1.3414e-05,5.63e-07,0.107,38.53499460220337
1.471e-05,1.1e-07,1.3464e-05,5.42e-07,0.1065,38.76199460029602
1.4855e-05,1.2e-07,1.3456e-05,5.26e-07,0.106,38.96499466896057
1.506e-05,1.25e-07,1.3463e-05,5.11e-07,0.1055,39.16699433326721
1.521e-05,1.15e-07,1.3427e-05,5.25e-07,0.105,39.365994453430176
1.54e-05,1.15e-07,1.34e-05,5.21e-07,0.1045,39.56899428367615
1.558e-05,1.25e-07,1.3389e-05,5.27e-07,0.10400000000000001,39.76799416542053
1.5805e-05,1.3e-07,1.3405e-05,5.14e-07,0.10350000000000001,39.96499419212341
1.6005e-05,1.3e-07,1.3406e-05,5.47e-07,0.10300000000000001,40.16499447822571
1.619e-05,1.25e-07,1.3417e-05,5.32e-07,0.10250000000000001,40.36299443244934
1.6425e-05,1.4e-07,1.3395e-05,5.37e-07,0.10200000000000001,40.566994190216064
1.6635e-05,1.4e-07,1.3419e-05,5.22e-07,0.1015,40.76799416542053
1.687e-05,1.45e-07,1.3369e-05,5.35e-07,0.101,40.968995094299316
1.7115e-05,1.35e-07,1.3393e-05,5.21e-07,0.1005,41.17199444770813
1.733e-05,1.45e-07,1.3385e-05,5.44e-07,0.1,41.400994539260864
1.756e-05,1.4e-07,1.3351e-05,5.32e-07,0.0995,41.60199427604675
1.781e-05,1.3e-07,1.3362e-05,5.24e-07,0.099,41.804994106292725
1.808e-05,1.55e-07,1.3345e-05,5.5e-07,0.0985,42.03499627113342
1.8345e-05,1.45e-07,1.3359e-05,5.48e-07,0.098,42.23199462890625
1.8655e-05,1.6e-07,1.3366e-05,5.28e-07,0.0975,42.42999458312988
1.891e-05,1.35e-07,1.3328e-05,5.04e-07,0.097,42.6299946308136
1.9215e-05,1.65e-07,1.3306e-05,5.64e-07,0.0965,42.829994916915894
1.9515e-05,1.55e-07,1.3343e-05,5.21e-07,0.096,43.02999424934387
1.9835e-05,1.75e-07,1.3305e-05,5.07e-07,0.0955,43.22999548912048
2.0145e-05,1.65e-07,1.3293e-05,5.29e-07,0.095,43.43299460411072
2.047e-05,1.8e-07,1.3302e-05,5.25e-07,0.0945,43.63299512863159
2.08e-05,1.85e-07,1.3292e-05,5.23e-07,0.094,43.828994274139404
2.115e-05,1.8e-07,1.3287e-05,5.49e-07,0.0935,44.02399396896362
2.154e-05,2.15e-07,1.3271e-05,5.13e-07,0.093,44.22699427604675
2.19e-05,1.95e-07,1.3252e-05,5.12e-07,0.0925,44.425994634628296
2.228e-05,2e-07,1.3294e-05,5.2e-07,0.092,44.6229944229126
2.2695e-05,2.1e-07,1.3282e-05,5.33e-07,0.0915,44.82199454307556
2.31e-05,1.95e-07,1.3253e-05,5.26e-07,0.091,45.020994424819946
2.353e-05,2e-07,1.3248e-05,5.41e-07,0.0905,45.234994649887085
2.396e-05,2.05e-07,1.3287e-05,5.01e-07,0.09,45.43499493598938
2.4425e-05,2.25e-07,1.3258e-05,5.3e-07,0.0895,45.64099431037903
2.489e-05,2.25e-07,1.3209e-05,5.1e-07,0.089,45.87399411201477
2.5345e-05,2.35e-07,1.3247e-05,5.48e-07,0.0885,46.08799505233765
2.58e-05,2.2e-07,1.3247e-05,5.34e-07,0.088,46.28599500656128
2.6285e-05,2.25e-07,1.3253e-05,5.22e-07,0.08750000000000001,46.512994050979614
2.6775e-05,2.4e-07,1.3258e-05,5.24e-07,0.08700000000000001,46.73899459838867
2.7285e-05,2.5e-07,1.3281e-05,5.44e-07,0.08650000000000001,46.93799448013306
2.7805e-05,2.4e-07,1.3289e-05,5.27e-07,0.08600000000000001,47.15199422836304
2.83e-05,2.7e-07,1.3303e-05,5.13e-07,0.0855,47.352994203567505
2.885e-05,2.6e-07,1.3299e-05,5.36e-07,0.085,47.55199360847473
2.933e-05,2.75e-07,1.3324e-05,5.51e-07,0.0845,47.7809944152832
2.9835e-05,2.45e-07,1.3327e-05,4.98e-07,0.084,47.98099446296692
3.035e-05,2.7e-07,1.3385e-05,5.44e-07,0.0835,48.18099403381348
3.081e-05,2.75e-07,1.3402e-05,5.29e-07,0.083,48.376994132995605
3.13e-05,2.85e-07,1.3477e-05,5.43e-07,0.0825,48.57599449157715
3.1715e-05,2.8e-07,1.3499e-05,5.21e-07,0.082,48.774993896484375
3.214e-05,2.85e-07,1.3537e-05,5.06e-07,0.0815,48.9739944934845
3.249e-05,2.95e-07,1.36e-05,5.22e-07,0.081,49.17299437522888
3.2835e-05,3.05e-07,1.3703e-05,5.59e-07,0.0805,49.400994300842285
3.311e-05,3.2e-07,1.3769e-05,5.98e-07,0.08,49.60099458694458
3.3315e-05,3.15e-07,1.3845e-05,5.28e-07,0.0795,49.80299425125122
3.344e-05,3.05e-07,1.3862e-05,5.7e-07,0.079,50.002995014190674
3.349e-05,2.95e-07,1.3983e-05,5.67e-07,0.0785,50.20299577713013
3.346e-05,3.15e-07,1.41e-05,5.5e-07,0.078,50.400994300842285
3.333e-05,3.05e-07,1.4174e-05,5.39e-07,0.0775,50.60099411010742
3.307e-05,3.05e-07,1.4323e-05,5.53e-07,0.077,50.80199408531189
3.276e-05,2.85e-07,1.4408e-05,6.32e-07,0.0765,51.0019965171814
3.231e-05,2.9e-07,1.4541e-05,5.51e-07,0.076,51.20299434661865
3.1745e-05,2.85e-07,1.4646e-05,5.76e-07,0.0755,51.41099500656128
3.1085e-05,2.75e-07,1.4777e-05,5.86e-07,0.075,51.62499403953552
3.028e-05,2.65e-07,1.4876e-05,5.98e-07,0.0745,51.82899451255798
2.94e-05,2.5e-07,1.4992e-05,5.8e-07,0.074,52.024994134902954
2.8385e-05,2.75e-07,1.5102e-05,6.13e-07,0.0735,52.254995584487915
2.728e-05,2.3e-07,1.5245e-05,5.9e-07,0.073,52.45399451255798
2.6065e-05,2.2e-07,1.5304e-05,6.21e-07,0.0725,52.65299463272095
2.4805e-05,2.1e-07,1.5438e-05,6.3e-07,0.07200000000000001,52.852994203567505
2.3495e-05,1.8e-07,1.5513e-05,6.01e-07,0.07150000000000001,53.05299425125122
2.2055e-05,2.1e-07,1.5618e-05,6.33e-07,0.07100000000000001,53.25299406051636
2.0645e-05,1.8e-07,1.5696e-05,6.43e-07,0.07050000000000001,53.45299434661865
1.917e-05,1.5e-07,1.5758e-05,6.25e-07,0.07,53.65199422836304
1.7625e-05,1.35e-07,1.5836e-05,6.18e-07,0.0695,53.85199522972107
1.6045e-05,1.2e-07,1.5908e-05,6.16e-07,0.069,54.072993993759155
1.466e-05,1e-07,1.5939e-05,6.38e-07,0.0685,54.270994424819946
1.319e-05,1.1e-07,1.5994e-05,6.09e-07,0.068,54.471994400024414
1.1705e-05,9e-08,1.6039e-05,6.53e-07,0.0675,54.67099452018738
1.023e-05,7.5e-08,1.6021e-05,6.59e-07,0.067,54.87399458885193
8.86e-06,6e-08,1.6063e-05,6.33e-07,0.0665,55.071999311447144
7.5e-06,3e-08,1.6058e-05,6.59e-07,0.066,55.270994424819946
6.185e-06,1e-08,1.6095e-05,6.54e-07,0.0655,55.46999502182007
4.92e-06,2e-08,1.6074e-05,6.37e-07,0.065,55.67099452018738
3.735e-06,0.0,1.6046e-05,6.45e-07,0.0645,55.8729944229126
2.57e-06,-1.5e-08,1.5992e-05,6.36e-07,0.064,56.09699511528015
1.505e-06,-1e-08,1.601e-05,6.13e-07,0.0635,56.2999951839447
4.9e-07,-3e-08,1.5994e-05,6.13e-07,0.063,56.49799418449402
-4.85e-07,-3.5e-08,1.5956e-05,6.33e-07,0.0625,56.73699402809143
-1.475e-06,-4.5e-08,1.5946e-05,6.54e-07,0.062,56.963996171951294
-2.215e-06,-5.5e-08,1.5896e-05,6.22e-07,0.0615,57.191993951797485
-3.06e-06,-6.5e-08,1.5877e-05,6.13e-07,0.061,57.41699504852295
-3.75e-06,-7.5e-08,1.5802e-05,6.43e-07,0.0605,57.62499403953552
-4.41e-06,-8.5e-08,1.5763e-05,6.1e-07,0.06,57.82899498939514
-5.01e-06,-8.5e-08,1.5719e-05,5.95e-07,0.059500000000000004,58.061994552612305
-5.585e-06,-9e-08,1.5707e-05,6.39e-07,0.059000000000000004,58.25999474525452
-6.08e-06,-9e-08,1.5631e-05,6.26e-07,0.0585,58.46399545669556
-6.565e-06,-1.1e-07,1.5605e-05,6.2e-07,0.058,58.663994789123535
-6.96e-06,-9.5e-08,1.5577e-05,6.33e-07,0.0575,58.86599540710449
-7.355e-06,-1.1e-07,1.5534e-05,6.23e-07,0.057,59.06399393081665
-7.695e-06,-9e-08,1.5515e-05,6.02e-07,0.0565,59.29299473762512
-8.005e-06,-1.3e-07,1.5463e-05,6.27e-07,0.056,59.49499464035034
-8.28e-06,-9.5e-08,1.5452e-05,6.47e-07,0.0555,59.697994232177734
-8.525e-06,-1.25e-07,1.5395e-05,6.05e-07,0.055,59.925995111465454
-8.74e-06,-1.4e-07,1.5357e-05,6.05e-07,0.0545,60.126994609832764
-8.905e-06,-1.2e-07,1.5384e-05,6.22e-07,0.054,60.32699418067932
-9.075e-06,-1.25e-07,1.5329e-05,6.09e-07,0.0535,60.560994386672974
-9.21e-06,-1.4e-07,1.5337e-05,5.97e-07,0.053,60.75999426841736
-9.32e-06,-1.15e-07,1.5281e-05,6.43e-07,0.0525,60.960994482040405
-9.42e-06,-1.3e-07,1.5288e-05,6.32e-07,0.052000000000000005,61.15999412536621
-9.505e-06,-1.4e-07,1.5272e-05,6.41e-07,0.051500000000000004,61.389994382858276
-9.55e-06,-1.35e-07,1.5224e-05,6.16e-07,0.051000000000000004,61.58999419212341
-9.6e-06,-1.2e-07,1.522e-05,6.06e-07,0.0505,61.78899431228638
-9.65e-06,-1.5e-07,1.5237e-05,6.42e-07,0.05,61.98899459838867
-9.655e-06,-1.5e-07,1.5191e-05,6.11e-07,0.0495,62.19099450111389
-9.675e-06,-1.5e-07,1.5186e-05,6.21e-07,0.049,62.39199447631836
-9.63e-06,-1.4e-07,1.5176e-05,5.88e-07,0.0485,62.59299445152283
-9.64e-06,-1.35e-07,1.5147e-05,6.18e-07,0.048,62.792994260787964
-9.62e-06,-1.3e-07,1.5154e-05,5.86e-07,0.0475,62.99399375915527
