#Procedure: <daedalus.procedures.STFMRProcedure.PHSTFMRProcedure>
#Parameters:
#	AM Depth: 100
#	AM Frequency: 1713 Hz
#	Magnet Calibration Filename: ./calibrations/daedalus
#	DC Bias Current: 0 A
#	Delay: 0.15 s
#	Magnetic Field Azimuthal Angle: 135 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: True
#	Longitudinal Gain: 40 dB
#	Transverse Gain: 40 dB
#	Longitudinal Lockin Phase: 0 deg
#	Transverse Lockin Phase: 0 deg
#	Longitudinal Lockin Sense Mode: A-B
#	Transverse Lockin Sense Mode: A-B
#	Time Queued: 12:06pm 2021-04-24
#	RF Frequency: 10 GHz
#	RF Power: 15 dBmW
#	Sample Name: C5R7_40x80_2x05_Pt_L
#	Longitudinal Lockin Sensitivity: 5e-05 V
#	Transverse Lockin Sensitivity: 1e-05 V
#	Probe Station Name: daedalus
#	Longitudinal Lockin Time Constant: 0.05 s
#	Transverse Lockin Time Constant: 0.05 s
#	Use Bias Current: False
#Data:
X,Y,Xt,Yt,field_strength,elapsed_time
-5.375e-06,3e-08,-1.2949e-05,-7.01e-07,0.2,0.22599315643310547
-5.405e-06,0.0,-1.2999e-05,-5.27e-07,0.1995,0.4449927806854248
-5.43e-06,2.5e-08,-1.3024e-05,-5.29e-07,0.199,0.6639931201934814
-5.455e-06,1e-08,-1.3036e-05,-5.44e-07,0.1985,0.885993242263794
-5.48e-06,3e-08,-1.3017e-05,-5.29e-07,0.198,1.0889935493469238
-5.525e-06,3e-08,-1.3048e-05,-5.36e-07,0.1975,1.293994426727295
-5.53e-06,2e-08,-1.3051e-05,-5.34e-07,0.197,1.5029933452606201
-5.58e-06,3e-08,-1.3033e-05,-5.33e-07,0.1965,1.71199369430542
-5.6e-06,4e-08,-1.3056e-05,-5.3e-07,0.196,1.9159929752349854
-5.63e-06,2.5e-08,-1.3068e-05,-5.22e-07,0.1955,2.141993999481201
-5.67e-06,1.5e-08,-1.3078e-05,-5.24e-07,0.195,2.3559939861297607
-5.695e-06,5e-09,-1.3083e-05,-5.4e-07,0.1945,2.561993360519409
-5.72e-06,2.5e-08,-1.3085e-05,-5.3e-07,0.194,2.7809934616088867
-5.74e-06,2.5e-08,-1.3101e-05,-5.22e-07,0.1935,2.9899942874908447
-5.785e-06,2.5e-08,-1.312e-05,-5.24e-07,0.193,3.2279982566833496
-5.815e-06,2.5e-08,-1.3106e-05,-5.31e-07,0.1925,3.4789934158325195
-5.845e-06,2.5e-08,-1.3116e-05,-5.35e-07,0.192,3.7049965858459473
-5.895e-06,3e-08,-1.312e-05,-5.15e-07,0.1915,3.9099929332733154
-5.905e-06,1.5e-08,-1.3139e-05,-5.44e-07,0.191,4.114993333816528
-5.94e-06,1.5e-08,-1.3158e-05,-5.2e-07,0.1905,4.318993091583252
-5.975e-06,0.0,-1.3152e-05,-5.45e-07,0.19,4.523994445800781
-6.01e-06,-5e-09,-1.3179e-05,-5.17e-07,0.1895,4.727994680404663
-6.035e-06,1.5e-08,-1.3169e-05,-5.24e-07,0.189,4.937993288040161
-6.09e-06,1e-08,-1.3165e-05,-5.43e-07,0.1885,5.14599347114563
-6.13e-06,2.5e-08,-1.3175e-05,-5.17e-07,0.188,5.352993011474609
-6.145e-06,2e-08,-1.3179e-05,-5.14e-07,0.1875,5.55699348449707
-6.2e-06,3e-08,-1.3229e-05,-5.24e-07,0.187,5.762993574142456
-6.23e-06,1e-08,-1.3212e-05,-5.22e-07,0.1865,5.975994110107422
-6.27e-06,3.5e-08,-1.3236e-05,-5.34e-07,0.186,6.21099328994751
-6.325e-06,1e-08,-1.3228e-05,-5.3e-07,0.1855,6.423993349075317
-6.345e-06,2e-08,-1.324e-05,-5.43e-07,0.185,6.629993438720703
-6.4e-06,3.5e-08,-1.3214e-05,-5.42e-07,0.1845,6.864994287490845
-6.43e-06,4e-08,-1.325e-05,-5.41e-07,0.184,7.1339945793151855
-6.48e-06,2.5e-08,-1.3247e-05,-5.42e-07,0.1835,7.353992938995361
-6.505e-06,4e-08,-1.3259e-05,-5.51e-07,0.183,7.569993257522583
-6.545e-06,2.5e-08,-1.329e-05,-5.16e-07,0.1825,7.7779929637908936
-6.605e-06,3e-08,-1.3313e-05,-5.33e-07,0.182,7.982993125915527
-6.645e-06,2.5e-08,-1.3286e-05,-5.28e-07,0.1815,8.207993030548096
-6.695e-06,1.5e-08,-1.3304e-05,-5.47e-07,0.181,8.415993452072144
-6.74e-06,2e-08,-1.3329e-05,-5.16e-07,0.1805,8.621994018554688
-6.765e-06,2e-08,-1.3336e-05,-5.28e-07,0.18,8.825998544692993
-6.835e-06,0.0,-1.3341e-05,-5.33e-07,0.1795,9.03099536895752
-6.89e-06,3e-08,-1.3375e-05,-5.51e-07,0.179,9.22999358177185
-6.96e-06,3e-08,-1.3345e-05,-5.23e-07,0.1785,9.434993505477905
-7.005e-06,-5e-09,-1.3372e-05,-5.59e-07,0.178,9.634993553161621
-7.045e-06,1e-08,-1.3392e-05,-5.34e-07,0.1775,9.834994792938232
-7.09e-06,1e-08,-1.3402e-05,-5.34e-07,0.177,10.03299355506897
-7.14e-06,3.5e-08,-1.3395e-05,-5.52e-07,0.1765,10.22999358177185
-7.2e-06,1e-08,-1.3442e-05,-5.52e-07,0.176,10.448992729187012
-7.26e-06,2.5e-08,-1.3445e-05,-5.7e-07,0.17550000000000002,10.649993419647217
-7.33e-06,1e-08,-1.3434e-05,-5.5e-07,0.17500000000000002,10.868994235992432
-7.365e-06,0.0,-1.3485e-05,-5.54e-07,0.17450000000000002,11.087993860244751
-7.45e-06,1e-08,-1.3438e-05,-5.63e-07,0.17400000000000002,11.291993856430054
-7.505e-06,3e-08,-1.3473e-05,-5.44e-07,0.17350000000000002,11.49199366569519
-7.565e-06,1.5e-08,-1.3492e-05,-5.25e-07,0.17300000000000001,11.720993280410767
-7.635e-06,3.5e-08,-1.3487e-05,-5.53e-07,0.17250000000000001,11.92599368095398
-7.705e-06,1e-08,-1.3509e-05,-5.61e-07,0.17200000000000001,12.126993894577026
-7.765e-06,2.5e-08,-1.3512e-05,-5.18e-07,0.1715,12.377994775772095
-7.845e-06,4e-08,-1.3526e-05,-5.4e-07,0.171,12.625993251800537
-7.915e-06,0.0,-1.356e-05,-5.36e-07,0.1705,12.864993333816528
-7.98e-06,3e-08,-1.3557e-05,-5.37e-07,0.17,13.060993432998657
-8.07e-06,0.0,-1.3585e-05,-5.49e-07,0.1695,13.259993076324463
-8.135e-06,2.5e-08,-1.3588e-05,-5.67e-07,0.169,13.459993600845337
-8.225e-06,1.5e-08,-1.361e-05,-5.47e-07,0.1685,13.66899299621582
-8.305e-06,2e-08,-1.3626e-05,-5.61e-07,0.168,13.86699366569519
-8.385e-06,2e-08,-1.363e-05,-5.38e-07,0.1675,14.063993692398071
-8.47e-06,3.5e-08,-1.3642e-05,-5.41e-07,0.167,14.28299331665039
-8.57e-06,2e-08,-1.3659e-05,-5.65e-07,0.1665,14.4839928150177
-8.64e-06,1e-08,-1.3661e-05,-5.41e-07,0.166,14.682993650436401
-8.72e-06,4.5e-08,-1.3675e-05,-5.48e-07,0.1655,14.910993337631226
-8.83e-06,1.5e-08,-1.3702e-05,-5.53e-07,0.165,15.108002185821533
-8.93e-06,5.5e-08,-1.3691e-05,-5.32e-07,0.1645,15.305993556976318
-9.045e-06,2.5e-08,-1.3733e-05,-5.64e-07,0.164,15.560992956161499
-9.12e-06,3e-08,-1.3707e-05,-5.66e-07,0.1635,15.764994382858276
-9.23e-06,1.5e-08,-1.3758e-05,-5.63e-07,0.163,15.963993549346924
-9.33e-06,2.5e-08,-1.3769e-05,-5.45e-07,0.1625,16.199992895126343
-9.455e-06,1e-08,-1.3781e-05,-5.51e-07,0.162,16.46599555015564
-9.58e-06,2e-08,-1.3814e-05,-5.61e-07,0.1615,16.679993391036987
-9.68e-06,2e-08,-1.3823e-05,-5.82e-07,0.161,16.898992776870728
-9.81e-06,2.5e-08,-1.3838e-05,-5.68e-07,0.1605,17.10999369621277
-9.94e-06,1.5e-08,-1.3848e-05,-5.55e-07,0.16,17.30899453163147
-1.0085e-05,3.5e-08,-1.3854e-05,-5.61e-07,0.1595,17.531993865966797
-1.0205e-05,0.0,-1.3878e-05,-5.62e-07,0.159,17.730993032455444
-1.033e-05,3e-08,-1.3902e-05,-5.77e-07,0.1585,17.930994510650635
-1.0495e-05,1e-08,-1.391e-05,-5.52e-07,0.158,18.129993200302124
-1.063e-05,2e-08,-1.3931e-05,-5.51e-07,0.1575,18.331993103027344
-1.0765e-05,0.0,-1.3961e-05,-5.45e-07,0.157,18.53199315071106
-1.0935e-05,2.5e-08,-1.3956e-05,-5.76e-07,0.1565,18.755993127822876
-1.108e-05,2.5e-08,-1.3994e-05,-5.74e-07,0.156,18.959994316101074
-1.124e-05,1e-08,-1.399e-05,-5.89e-07,0.1555,19.159993171691895
-1.142e-05,4e-08,-1.403e-05,-5.59e-07,0.155,19.388993501663208
-1.1625e-05,1e-08,-1.4017e-05,-5.5e-07,0.1545,19.58599328994751
-1.1785e-05,2.5e-08,-1.4031e-05,-5.7e-07,0.154,19.783994436264038
-1.1985e-05,1.5e-08,-1.404e-05,-5.76e-07,0.1535,19.98499321937561
-1.2175e-05,2.5e-08,-1.4079e-05,-5.51e-07,0.153,20.188993215560913
-1.2405e-05,3.5e-08,-1.4059e-05,-5.76e-07,0.1525,20.391993522644043
-1.262e-05,3.5e-08,-1.4108e-05,-5.91e-07,0.152,20.58899474143982
-1.2815e-05,2.5e-08,-1.4128e-05,-5.75e-07,0.1515,20.7909939289093
-1.3065e-05,3e-08,-1.4115e-05,-5.66e-07,0.151,20.99199390411377
-1.3275e-05,1.5e-08,-1.4135e-05,-5.92e-07,0.1505,21.195993423461914
-1.3545e-05,2e-08,-1.4161e-05,-5.77e-07,0.15,21.394994020462036
-1.3795e-05,3.5e-08,-1.4152e-05,-5.94e-07,0.1495,21.599992990493774
-1.406e-05,2.5e-08,-1.418e-05,-5.79e-07,0.149,21.79599356651306
-1.432e-05,2e-08,-1.4181e-05,-5.64e-07,0.1485,21.999994039535522
-1.461e-05,2e-08,-1.4212e-05,-5.61e-07,0.148,22.196993350982666
-1.4865e-05,4.5e-08,-1.4196e-05,-5.77e-07,0.1475,22.400994300842285
-1.52e-05,3e-08,-1.4205e-05,-5.88e-07,0.147,22.60499334335327
-1.55e-05,3.5e-08,-1.4214e-05,-5.67e-07,0.1465,22.8029944896698
-1.583e-05,2.5e-08,-1.421e-05,-5.85e-07,0.146,22.999992609024048
-1.6175e-05,4e-08,-1.4211e-05,-5.63e-07,0.1455,23.228992700576782
-1.648e-05,4e-08,-1.4221e-05,-5.51e-07,0.145,23.427993059158325
