#Procedure: <daedalus.procedures.STFMRProcedure.PHSTFMRProcedure>
#Parameters:
#	AM Depth: 100
#	AM Frequency: 1713 Hz
#	Magnet Calibration Filename: ./calibrations/daedalus
#	DC Bias Current: 0 A
#	Delay: 0.15 s
#	Magnetic Field Azimuthal Angle: 60 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: True
#	Longitudinal Gain: 40 dB
#	Transverse Gain: 40 dB
#	Longitudinal Lockin Phase: 0 deg
#	Transverse Lockin Phase: 0 deg
#	Longitudinal Lockin Sense Mode: A-B
#	Transverse Lockin Sense Mode: A-B
#	Time Queued: 08:36am 2021-04-24
#	RF Frequency: 11 GHz
#	RF Power: 15 dBmW
#	Sample Name: C5R8_40x80_6x05_Pt_L
#	Longitudinal Lockin Sensitivity: 5e-05 V
#	Transverse Lockin Sensitivity: 1e-05 V
#	Probe Station Name: daedalus
#	Longitudinal Lockin Time Constant: 0.05 s
#	Transverse Lockin Time Constant: 0.05 s
#	Use Bias Current: False
#Data:
X,Y,Xt,Yt,field_strength,elapsed_time
4.965e-06,4.5e-08,-2.1e-07,7.9e-08,0.2,0.18999910354614258
4.99e-06,0.0,-3.73e-07,1.3e-08,0.1995,0.3969995975494385
4.985e-06,3.5e-08,-3.52e-07,-1.6e-08,0.199,0.600999116897583
5.05e-06,3e-08,-3.65e-07,7e-09,0.1985,0.8100011348724365
5.04e-06,1.5e-08,-3.51e-07,-2.6e-08,0.198,1.0149991512298584
5.095e-06,3e-08,-3.82e-07,-2.7e-08,0.1975,1.217000961303711
5.09e-06,3e-08,-3.74e-07,-3.2e-08,0.197,1.4189996719360352
5.11e-06,3.5e-08,-3.86e-07,-1.9e-08,0.1965,1.6329996585845947
5.18e-06,4e-08,-4.06e-07,-3.3e-08,0.196,1.8389995098114014
5.2e-06,2e-08,-3.83e-07,-3.2e-08,0.1955,2.044001340866089
5.21e-06,2.5e-08,-4.34e-07,-2.8e-08,0.195,2.2719991207122803
5.22e-06,3e-08,-3.95e-07,-4e-08,0.1945,2.4790000915527344
5.26e-06,3.5e-08,-4.37e-07,-4.7e-08,0.194,2.6869990825653076
5.285e-06,5e-09,-4.31e-07,-1.3e-08,0.1935,2.912000894546509
5.275e-06,5e-09,-4.28e-07,-1.7e-08,0.193,3.117999315261841
5.3e-06,2.5e-08,-4.66e-07,-4.6e-08,0.1925,3.3219993114471436
5.35e-06,-5e-09,-4.53e-07,-2.2e-08,0.192,3.549999237060547
5.39e-06,1e-08,-4.59e-07,0.0,0.1915,3.7750015258789062
5.405e-06,3.5e-08,-4.9e-07,-1.1e-08,0.191,4.016998767852783
5.445e-06,2e-08,-4.58e-07,-6.8e-08,0.1905,4.240999221801758
5.485e-06,3e-08,-4.98e-07,-1e-08,0.19,4.4449992179870605
5.495e-06,3.5e-08,-5.1e-07,-1.3e-08,0.1895,4.655999183654785
5.565e-06,2.5e-08,-5.29e-07,-1.5e-08,0.189,4.8610007762908936
5.56e-06,1.5e-08,-5.3e-07,-2.5e-08,0.1885,5.069000005722046
5.595e-06,2e-08,-5.43e-07,-3.5e-08,0.188,5.278999090194702
5.59e-06,1e-08,-5.74e-07,-5.1e-08,0.1875,5.482001066207886
5.62e-06,3.5e-08,-5.53e-07,-3.2e-08,0.187,5.71299934387207
5.655e-06,1.5e-08,-5.82e-07,-1.2e-08,0.1865,5.918999910354614
5.715e-06,3e-08,-5.62e-07,-4.5e-08,0.186,6.123000621795654
5.735e-06,-1e-08,-5.99e-07,-1.3e-08,0.1855,6.32599949836731
5.755e-06,4e-08,-5.94e-07,-2.5e-08,0.185,6.531000375747681
5.805e-06,4e-08,-5.77e-07,-8e-09,0.1845,6.745001554489136
5.825e-06,2.5e-08,-6.15e-07,-2.9e-08,0.184,6.953001260757446
5.85e-06,4.5e-08,-6.51e-07,-1.2e-08,0.1835,7.1559998989105225
5.92e-06,3.5e-08,-6.33e-07,-4e-08,0.183,7.383999347686768
5.95e-06,6e-08,-6.15e-07,2.3e-08,0.1825,7.590000629425049
5.97e-06,4.5e-08,-6.8e-07,-3.4e-08,0.182,7.793998956680298
6.025e-06,5.5e-08,-6.69e-07,-3.3e-08,0.1815,8.024001359939575
6.09e-06,2e-08,-6.66e-07,-3.1e-08,0.181,8.241999387741089
6.105e-06,5e-08,-6.57e-07,-2e-09,0.1805,8.477998971939087
6.155e-06,5e-08,-7.34e-07,-5.2e-08,0.18,8.707998991012573
6.17e-06,5.5e-08,-7.58e-07,-2.1e-08,0.1795,8.917999744415283
6.175e-06,3e-08,-7.34e-07,-3.5e-08,0.179,9.121999502182007
6.23e-06,0.0,-7.03e-07,-2.9e-08,0.1785,9.324002265930176
6.285e-06,3.5e-08,-7.31e-07,-1.9e-08,0.178,9.535999059677124
6.335e-06,0.0,-7.71e-07,-4.5e-08,0.1775,9.748000144958496
6.375e-06,4.5e-08,-7.89e-07,-1.6e-08,0.177,9.948001146316528
6.43e-06,2e-08,-7.59e-07,-4.2e-08,0.1765,10.150998830795288
6.45e-06,1.5e-08,-8e-07,-4.8e-08,0.176,10.37899899482727
6.525e-06,4e-08,-7.8e-07,-3.3e-08,0.17550000000000002,10.578999519348145
6.54e-06,3.5e-08,-8.45e-07,-4.4e-08,0.17500000000000002,10.780998706817627
6.61e-06,6e-08,-8.2e-07,-2.1e-08,0.17450000000000002,10.980000972747803
6.655e-06,4.5e-08,-8.34e-07,-4.5e-08,0.17400000000000002,11.209000587463379
6.665e-06,2e-08,-8.44e-07,-3.7e-08,0.17350000000000002,11.40600061416626
6.74e-06,3.5e-08,-8.84e-07,-4.8e-08,0.17300000000000001,11.60300087928772
6.8e-06,3e-08,-8.59e-07,-3.5e-08,0.17250000000000001,11.797998666763306
6.84e-06,4.5e-08,-9.17e-07,-5.4e-08,0.17200000000000001,11.99400019645691
6.895e-06,3.5e-08,-9.3e-07,-4.4e-08,0.1715,12.192998886108398
6.92e-06,6e-08,-9.04e-07,-4.4e-08,0.171,12.388999700546265
6.95e-06,6e-08,-9.21e-07,-2.9e-08,0.1705,12.587999105453491
7.065e-06,4e-08,-9.46e-07,-4.5e-08,0.17,12.789000988006592
7.095e-06,3.5e-08,-9.81e-07,-4e-08,0.1695,12.993000984191895
7.16e-06,1.5e-08,-1.014e-06,-5.2e-08,0.169,13.192999839782715
7.18e-06,4.5e-08,-1e-06,-2.2e-08,0.1685,13.395999670028687
7.28e-06,2.5e-08,-1.07e-06,-2.6e-08,0.168,13.599998950958252
7.335e-06,4.5e-08,-1.085e-06,-8.6e-08,0.1675,13.79599905014038
7.385e-06,6.5e-08,-1.048e-06,-3.8e-08,0.167,14.008999586105347
7.465e-06,4.5e-08,-1.097e-06,-3e-08,0.1665,14.216004848480225
7.505e-06,5e-09,-1.125e-06,1e-09,0.166,14.41399884223938
7.545e-06,2e-08,-1.116e-06,-4.2e-08,0.1655,14.613999128341675
7.615e-06,2.5e-08,-1.154e-06,-3.1e-08,0.165,14.820000886917114
7.725e-06,7e-08,-1.155e-06,-6.1e-08,0.1645,15.052999019622803
7.77e-06,6e-08,-1.159e-06,-3.5e-08,0.164,15.257999420166016
7.82e-06,8e-08,-1.208e-06,-4.4e-08,0.1635,15.45799970626831
7.915e-06,5e-08,-1.233e-06,-3.8e-08,0.163,15.685999631881714
7.995e-06,4e-08,-1.216e-06,-7.1e-08,0.1625,15.880999088287354
8.055e-06,3e-08,-1.254e-06,-4.8e-08,0.162,16.07799983024597
8.1e-06,5.5e-08,-1.278e-06,-7.2e-08,0.1615,16.275999069213867
8.19e-06,4.5e-08,-1.302e-06,-2.5e-08,0.161,16.474998950958252
8.305e-06,4e-08,-1.322e-06,-1.4e-08,0.1605,16.67599868774414
8.38e-06,2.5e-08,-1.357e-06,-5.5e-08,0.16,16.874999523162842
8.44e-06,6.5e-08,-1.371e-06,-2.4e-08,0.1595,17.073999643325806
8.54e-06,5.5e-08,-1.414e-06,-3.5e-08,0.159,17.269999504089355
8.625e-06,8e-08,-1.414e-06,-5.7e-08,0.1585,17.46799898147583
8.725e-06,6e-08,-1.459e-06,-4.7e-08,0.158,17.694000005722046
8.8e-06,7.5e-08,-1.489e-06,-6.3e-08,0.1575,17.889999628067017
8.88e-06,6e-08,-1.525e-06,-6.5e-08,0.157,18.09000039100647
8.995e-06,6.5e-08,-1.552e-06,-4.8e-08,0.1565,18.291999578475952
9.125e-06,6.5e-08,-1.558e-06,-9.6e-08,0.156,18.488999605178833
9.19e-06,6e-08,-1.575e-06,-6.1e-08,0.1555,18.68799901008606
9.295e-06,1.05e-07,-1.62e-06,-6.2e-08,0.155,18.88600444793701
9.4e-06,2e-08,-1.644e-06,-5.4e-08,0.1545,19.099001169204712
9.5e-06,6e-08,-1.647e-06,-5.2e-08,0.154,19.2959988117218
9.655e-06,8.5e-08,-1.675e-06,-4.3e-08,0.1535,19.525001525878906
9.72e-06,6e-08,-1.753e-06,-6.3e-08,0.153,19.726000785827637
9.835e-06,4e-08,-1.799e-06,-6.8e-08,0.1525,19.92199945449829
9.95e-06,8.5e-08,-1.805e-06,-1.01e-07,0.152,20.150999069213867
1.01e-05,8.5e-08,-1.802e-06,-8.7e-08,0.1515,20.365999221801758
1.0255e-05,3.5e-08,-1.86e-06,-5.6e-08,0.151,20.565001010894775
1.039e-05,7.5e-08,-1.929e-06,-6.5e-08,0.1505,20.787999629974365
1.052e-05,7e-08,-1.915e-06,-5.9e-08,0.15,20.9850013256073
1.065e-05,5.5e-08,-1.984e-06,-6.3e-08,0.1495,21.179998874664307
1.0765e-05,8e-08,-2.055e-06,-8.3e-08,0.149,21.376999139785767
