#Procedure: <daedalus.procedures.STFMRProcedure.PHSTFMRProcedure>
#Parameters:
#	AM Depth: 100
#	AM Frequency: 1713 Hz
#	Magnet Calibration Filename: ./calibrations/daedalus
#	DC Bias Current: 0 A
#	Delay: 0.15 s
#	Magnetic Field Azimuthal Angle: 105 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: True
#	Longitudinal Gain: 40 dB
#	Transverse Gain: 40 dB
#	Longitudinal Lockin Phase: 0 deg
#	Transverse Lockin Phase: 0 deg
#	Longitudinal Lockin Sense Mode: A-B
#	Transverse Lockin Sense Mode: A-B
#	Time Queued: 12:06pm 2021-04-24
#	RF Frequency: 10 GHz
#	RF Power: 15 dBmW
#	Sample Name: C5R7_40x80_2x05_Pt_L
#	Longitudinal Lockin Sensitivity: 5e-05 V
#	Transverse Lockin Sensitivity: 1e-05 V
#	Probe Station Name: daedalus
#	Longitudinal Lockin Time Constant: 0.05 s
#	Transverse Lockin Time Constant: 0.05 s
#	Use Bias Current: False
#Data:
X,Y,Xt,Yt,field_strength,elapsed_time
-2.615e-06,3.5e-08,-1.5556e-05,-5.57e-07,0.2,0.24199461936950684
-2.605e-06,0.0,-1.5464e-05,-6.22e-07,0.1995,0.45099401473999023
-2.625e-06,5e-09,-1.549e-05,-6.25e-07,0.199,0.6569943428039551
-2.635e-06,2e-08,-1.5497e-05,-6.39e-07,0.1985,0.8819947242736816
-2.64e-06,5e-09,-1.5531e-05,-6.29e-07,0.198,1.089994192123413
-2.67e-06,1e-08,-1.5579e-05,-6.29e-07,0.1975,1.3059947490692139
-2.685e-06,4.5e-08,-1.5598e-05,-6.42e-07,0.197,1.5209941864013672
-2.69e-06,2e-08,-1.5593e-05,-6.53e-07,0.1965,1.729994773864746
-2.73e-06,1.5e-08,-1.5638e-05,-6.39e-07,0.196,1.9689948558807373
-2.735e-06,1e-08,-1.5643e-05,-6.31e-07,0.1955,2.179994583129883
-2.76e-06,1.5e-08,-1.5674e-05,-6.21e-07,0.195,2.3839969635009766
-2.74e-06,-5e-09,-1.5693e-05,-6.25e-07,0.1945,2.639995574951172
-2.79e-06,1.5e-08,-1.569e-05,-6.7e-07,0.194,2.8729963302612305
-2.82e-06,-5e-09,-1.5708e-05,-6.52e-07,0.1935,3.0889952182769775
-2.825e-06,0.0,-1.5775e-05,-6.57e-07,0.193,3.3029944896698
-2.855e-06,3.5e-08,-1.5787e-05,-6.09e-07,0.1925,3.5079948902130127
-2.865e-06,5e-09,-1.5814e-05,-6.55e-07,0.192,3.71699595451355
-2.905e-06,0.0,-1.5844e-05,-6.32e-07,0.1915,3.925994873046875
-2.9e-06,0.0,-1.5872e-05,-6.51e-07,0.191,4.130995512008667
-2.945e-06,-1.5e-08,-1.5868e-05,-6.37e-07,0.1905,4.34200119972229
-2.94e-06,5e-09,-1.5904e-05,-6.55e-07,0.19,4.545994281768799
-2.965e-06,2e-08,-1.5937e-05,-6.56e-07,0.1895,4.7539942264556885
-2.965e-06,-1e-08,-1.5952e-05,-6.65e-07,0.189,4.960994720458984
-2.985e-06,1e-08,-1.6014e-05,-6.47e-07,0.1885,5.1700029373168945
-3.02e-06,3e-08,-1.6e-05,-6.52e-07,0.188,5.372994422912598
-3.05e-06,5e-09,-1.6035e-05,-6.25e-07,0.1875,5.578994274139404
-3.06e-06,2.5e-08,-1.61e-05,-6.33e-07,0.187,5.782994270324707
-3.085e-06,-5e-09,-1.6101e-05,-6.03e-07,0.1865,5.9939939975738525
-3.11e-06,-2e-08,-1.6115e-05,-6.45e-07,0.186,6.2019944190979
-3.12e-06,1.5e-08,-1.6136e-05,-6.67e-07,0.1855,6.406994581222534
-3.165e-06,0.0,-1.618e-05,-6.68e-07,0.185,6.6319968700408936
-3.155e-06,2e-08,-1.6214e-05,-6.42e-07,0.1845,6.8429951667785645
-3.205e-06,0.0,-1.6251e-05,-6.29e-07,0.184,7.046994209289551
-3.195e-06,1e-08,-1.6269e-05,-6.6e-07,0.1835,7.3029944896698
-3.25e-06,-5e-09,-1.631e-05,-6.5e-07,0.183,7.534998655319214
-3.255e-06,-5e-09,-1.6348e-05,-6.96e-07,0.1825,7.7569944858551025
-3.305e-06,5e-09,-1.6361e-05,-6.57e-07,0.182,7.965994834899902
-3.325e-06,1.5e-08,-1.6434e-05,-6.42e-07,0.1815,8.174994707107544
-3.35e-06,3.5e-08,-1.6451e-05,-6.72e-07,0.181,8.380995035171509
-3.375e-06,2.5e-08,-1.6467e-05,-6.64e-07,0.1805,8.614994525909424
-3.395e-06,5e-09,-1.6482e-05,-6.47e-07,0.18,8.813995122909546
-3.425e-06,1.5e-08,-1.6545e-05,-6.61e-07,0.1795,9.018993854522705
-3.44e-06,3e-08,-1.6562e-05,-6.52e-07,0.179,9.214995384216309
-3.51e-06,3e-08,-1.6615e-05,-6.85e-07,0.1785,9.412995100021362
-3.54e-06,-5e-09,-1.6666e-05,-6.87e-07,0.178,9.612995386123657
-3.54e-06,-5e-09,-1.6736e-05,-6.94e-07,0.1775,9.827995300292969
-3.585e-06,1e-08,-1.6747e-05,-6.59e-07,0.177,10.02899432182312
-3.605e-06,1e-08,-1.6789e-05,-6.6e-07,0.1765,10.226994514465332
-3.64e-06,2.5e-08,-1.6829e-05,-7.11e-07,0.176,10.455994606018066
-3.665e-06,2e-08,-1.6863e-05,-6.66e-07,0.17550000000000002,10.656995058059692
-3.7e-06,4e-08,-1.6941e-05,-7.05e-07,0.17500000000000002,10.854995489120483
-3.74e-06,1.5e-08,-1.6953e-05,-6.96e-07,0.17450000000000002,11.050995826721191
-3.765e-06,2.5e-08,-1.6996e-05,-6.82e-07,0.17400000000000002,11.279995918273926
-3.805e-06,5e-09,-1.706e-05,-6.78e-07,0.17350000000000002,11.478994131088257
-3.835e-06,1e-08,-1.7069e-05,-7.2e-07,0.17300000000000001,11.679994583129883
-3.91e-06,1e-08,-1.7124e-05,-6.83e-07,0.17250000000000001,11.879000186920166
-3.915e-06,1.5e-08,-1.7181e-05,-6.84e-07,0.17200000000000001,12.078994512557983
-3.95e-06,0.0,-1.7231e-05,-6.9e-07,0.1715,12.277994632720947
-4.025e-06,1e-08,-1.724e-05,-6.67e-07,0.171,12.47699522972107
-4.025e-06,0.0,-1.7329e-05,-7.08e-07,0.1705,12.677994728088379
-4.085e-06,2.5e-08,-1.735e-05,-6.84e-07,0.17,12.877995014190674
-4.105e-06,0.0,-1.7425e-05,-7.14e-07,0.1695,13.07800030708313
-4.135e-06,2e-08,-1.7484e-05,-7.09e-07,0.169,13.286994218826294
-4.21e-06,-5e-09,-1.7532e-05,-7.19e-07,0.1685,13.485995769500732
-4.25e-06,1.5e-08,-1.7596e-05,-7.4e-07,0.168,13.681995868682861
-4.29e-06,1e-08,-1.7641e-05,-7.15e-07,0.1675,13.880994319915771
-4.34e-06,2.5e-08,-1.7674e-05,-7.36e-07,0.167,14.080994129180908
-4.39e-06,2e-08,-1.779e-05,-7.51e-07,0.1665,14.299994230270386
-4.445e-06,1e-08,-1.7841e-05,-7.36e-07,0.166,14.504994869232178
-4.505e-06,1.5e-08,-1.7896e-05,-7.03e-07,0.1655,14.700995206832886
-4.545e-06,1e-08,-1.794e-05,-7.49e-07,0.165,14.928994417190552
-4.6e-06,2e-08,-1.8012e-05,-7.17e-07,0.1645,15.128994941711426
-4.665e-06,2.5e-08,-1.8099e-05,-7.3e-07,0.164,15.329994201660156
-4.72e-06,1.5e-08,-1.8142e-05,-7.29e-07,0.1635,15.528996706008911
-4.8e-06,2e-08,-1.8204e-05,-7.61e-07,0.163,15.726994514465332
-4.83e-06,3.5e-08,-1.832e-05,-7.32e-07,0.1625,15.948994398117065
-4.905e-06,1e-08,-1.8359e-05,-7.17e-07,0.162,16.14799451828003
-4.955e-06,1e-08,-1.8395e-05,-7.82e-07,0.1615,16.347994804382324
-5.025e-06,1.5e-08,-1.8522e-05,-7.41e-07,0.161,16.54699468612671
-5.105e-06,-5e-09,-1.8596e-05,-7.49e-07,0.1605,16.7499942779541
-5.145e-06,2e-08,-1.8674e-05,-7.83e-07,0.16,16.94699454307556
-5.235e-06,2.5e-08,-1.8747e-05,-7.77e-07,0.1595,17.149994611740112
-5.32e-06,0.0,-1.886e-05,-7.91e-07,0.159,17.345996856689453
-5.38e-06,5e-09,-1.8926e-05,-7.54e-07,0.1585,17.548994064331055
-5.475e-06,2.5e-08,-1.9022e-05,-7.51e-07,0.158,17.753994703292847
-5.535e-06,0.0,-1.9095e-05,-7.61e-07,0.1575,17.95099449157715
-5.63e-06,5e-09,-1.9208e-05,-7.57e-07,0.157,18.14999508857727
-5.705e-06,2e-08,-1.9315e-05,-7.94e-07,0.1565,18.348994731903076
-5.8e-06,3e-08,-1.9413e-05,-7.85e-07,0.156,18.5449960231781
-5.895e-06,2e-08,-1.9498e-05,-7.65e-07,0.1555,18.77299451828003
-5.995e-06,1e-08,-1.9602e-05,-7.85e-07,0.155,18.975993871688843
-6.09e-06,2.5e-08,-1.9718e-05,-7.91e-07,0.1545,19.173994541168213
-6.195e-06,5e-09,-1.9797e-05,-8.05e-07,0.154,19.402996063232422
-6.305e-06,2.5e-08,-1.9968e-05,-8.23e-07,0.1535,19.60099482536316
-6.39e-06,2.5e-08,-2.0068e-05,-8.26e-07,0.153,19.79799485206604
-6.515e-06,2.5e-08,-2.0159e-05,-8.37e-07,0.1525,19.9999942779541
-6.635e-06,2e-08,-2.0311e-05,-8.33e-07,0.152,20.197994709014893
-6.785e-06,0.0,-2.0433e-05,-8.47e-07,0.1515,20.395994424819946
-6.905e-06,1e-08,-2.0596e-05,-8.61e-07,0.151,20.608994483947754
-7.04e-06,3e-08,-2.0683e-05,-8.47e-07,0.1505,20.8099946975708
-7.18e-06,3.5e-08,-2.0865e-05,-8.72e-07,0.15,21.00999426841736
-7.3e-06,1.5e-08,-2.0984e-05,-8.49e-07,0.1495,21.209994792938232
-7.465e-06,5e-09,-2.1152e-05,-8.4e-07,0.149,21.408994436264038
-7.6e-06,3e-08,-2.1286e-05,-8.43e-07,0.1485,21.609995365142822
-7.745e-06,2.5e-08,-2.1456e-05,-8.92e-07,0.148,21.80499505996704
-7.9e-06,0.0,-2.1627e-05,-8.99e-07,0.1475,22.006995677947998
-8.085e-06,2.5e-08,-2.18e-05,-9.2e-07,0.147,22.203994035720825
-8.245e-06,2.5e-08,-2.1951e-05,-9.05e-07,0.1465,22.41099452972412
-8.43e-06,1.5e-08,-2.2164e-05,-9.05e-07,0.146,22.60899567604065
-8.65e-06,2e-08,-2.2302e-05,-9.09e-07,0.1455,22.810994148254395
-8.805e-06,5e-09,-2.2504e-05,-9.05e-07,0.145,23.01099443435669
-9.01e-06,1.5e-08,-2.2667e-05,-8.8e-07,0.1445,23.23699450492859
-9.24e-06,5e-09,-2.2888e-05,-9.48e-07,0.14400000000000002,23.431995153427124
-9.445e-06,3.5e-08,-2.3061e-05,-9.41e-07,0.14350000000000002,23.63199543952942
