#Procedure: <daedalus.procedures.Hall2HarmProcedure.Hall2DualHarmAngProcedure>
#Parameters:
#	Applied Sample Voltage: 1 V
#	Magnet Calibration Filename: ./calibrations/daedalus
#	Delay: 0.8 s
#	End Azimuthal Field: 360 deg
#	Start Azimuthal Field: 0 deg
#	Azimuthal Field Step: 2 deg
#	Magnetic Field Polar Angle: 0 deg
#	Field Strength: 0.125 T
#	Lockin AC Gain: 40 dB
#	Lockin Frequency: 1713 Hz
#	First Harmonic Lockin Phase Offset: 0 deg
#	Second Harmonic Lockin Phase Offset: 0 deg
#	Lockin Sense Mode: A-B
#	Time Queued: 09:49am 2021-07-07
#	Sample Name: C5R7_20x80
#	First Harmonic Lockin Sensitivity: 0.001 V
#	Second Harmonic Lockin Sensitivity: 1e-05 V
#	Probe Station Name: daedalus
#	First Harmonic Lockin Time Constant: 0.2 s
#	Second Harmonic Lockin Time Constant: 0.2 s
#Data:
X1,X2,Y1,Y2,field_azimuth_measured,field_azimuth,elapsed_time
-0.000566,1.166e-06,9.1e-06,-1.81e-07,44.0,44.0,64.26599669456482
-0.0005633,1.166e-06,9.1e-06,-1.66e-07,45.9995,46.0,67.12699747085571
-0.0005579,1.148e-06,9.1e-06,-1.47e-07,48.0,48.0,70.00599575042725
-0.0005497,1.134e-06,9e-06,-1.19e-07,50.0005,50.0,72.90699696540833
-0.0005389,1.108e-06,9e-06,-1.07e-07,52.0,52.0,75.78499555587769
-0.0005256,1.092e-06,9e-06,-7.2e-08,53.9995,54.0,78.67199754714966
-0.0005098,1.05e-06,8.9e-06,-3.7e-08,56.0,56.0,81.54499578475952
-0.0004917,1.014e-06,8.9e-06,-1.9e-08,58.0005,58.0,84.42499566078186
-0.0004713,9.72e-07,8.8e-06,2.2e-08,60.0,60.0,87.30499529838562
-0.0004487,9.3e-07,8.7e-06,5.4e-08,62.0,62.0,90.18499708175659
-0.0004242,8.86e-07,8.7e-06,8e-08,64.0,64.0,93.06799912452698
-0.0003978,8.39e-07,8.6e-06,1.05e-07,66.0005,66.0,95.94499564170837
-0.0003696,7.64e-07,8.5e-06,1.36e-07,68.0005,68.0,98.82499527931213
-0.0003398,7.11e-07,8.4e-06,1.63e-07,70.0,70.0,101.70499515533447
-0.0003085,6.53e-07,8.3e-06,2.02e-07,72.0005,72.0,104.60399746894836
-0.0002758,5.85e-07,8.2e-06,2.42e-07,74.0,74.0,107.48500275611877
-0.000242,5.22e-07,8.1e-06,2.78e-07,75.9995,76.0,110.38299822807312
-0.000207,4.46e-07,8e-06,3.08e-07,78.0,78.0,113.26299548149109
-0.0001711,3.8e-07,7.9e-06,3.47e-07,79.9995,80.0,116.1430025100708
-0.0001343,2.94e-07,7.8e-06,3.93e-07,82.0005,82.0,119.02499604225159
-9.7e-05,2.28e-07,7.7e-06,4.52e-07,84.0005,84.0,121.88599586486816
-5.9e-05,1.53e-07,7.6e-06,4.93e-07,86.0,86.0,124.7659969329834
-2.07e-05,6.7e-08,7.5e-06,5.14e-07,88.0,88.0,127.64599752426147
1.78e-05,-2e-09,7.4e-06,5.5e-07,90.0,90.0,130.52499723434448
5.65e-05,-8.6e-08,7.3e-06,5.97e-07,92.0,92.0,133.40599536895752
9.51e-05,-1.56e-07,7.2e-06,6.31e-07,94.0,94.0,136.26699662208557
0.0001335,-2.29e-07,7.1e-06,6.26e-07,96.0,96.0,139.13199663162231
0.0001717,-2.99e-07,7e-06,6.57e-07,98.0,98.0,142.00800156593323
0.0002093,-3.87e-07,6.9e-06,6.85e-07,100.0,100.0,144.90699648857117
0.0002464,-4.53e-07,6.8e-06,7.23e-07,102.0,102.0,147.78699660301208
0.0002827,-5.35e-07,6.7e-06,7.45e-07,104.0,104.0,150.66699624061584
0.0003182,-6.04e-07,6.6e-06,7.67e-07,106.001,106.0,153.5469958782196
0.0003526,-6.75e-07,6.5e-06,7.95e-07,108.0,108.0,156.40799617767334
0.000386,-7.37e-07,6.5e-06,8.21e-07,110.0005,110.0,159.2889974117279
0.0004177,-7.99e-07,6.4e-06,8.47e-07,112.0,112.0,162.16799592971802
0.0004485,-8.61e-07,6.3e-06,8.63e-07,114.0,114.0,165.03700184822083
0.0004773,-9.27e-07,6.3e-06,8.74e-07,116.0,116.0,167.90899562835693
0.0005045,-9.69e-07,6.2e-06,8.97e-07,118.0005,118.0,170.7889964580536
0.0005299,-1.027e-06,6.2e-06,8.99e-07,120.0005,120.0,173.6689977645874
0.0005531,-1.075e-06,6.1e-06,8.9e-07,122.0,122.0,176.5490016937256
0.0005743,-1.115e-06,6.1e-06,8.96e-07,124.0,124.0,179.4699969291687
0.0005942,-1.164e-06,6e-06,8.98e-07,126.0,126.0,182.3489968776703
0.0006104,-1.187e-06,6e-06,9.06e-07,128.0,128.0,185.24700164794922
0.0006251,-1.215e-06,5.9e-06,9.04e-07,130.0,130.0,188.12699723243713
0.0006377,-1.244e-06,5.9e-06,9.02e-07,131.9995,132.0,191.00699639320374
0.0006469,-1.271e-06,5.9e-06,8.95e-07,134.001,134.0,193.8679974079132
0.0006542,-1.29e-06,5.8e-06,8.9e-07,136.0005,136.0,196.74800181388855
0.0006579,-1.293e-06,5.8e-06,8.71e-07,138.0,138.0,199.62799620628357
0.000659,-1.309e-06,5.7e-06,8.61e-07,140.0,140.0,202.5069968700409
0.0006572,-1.295e-06,5.7e-06,8.5e-07,142.0,142.0,205.40899801254272
0.0006517,-1.288e-06,5.7e-06,8.3e-07,144.0,144.0,208.28799676895142
0.0006433,-1.274e-06,5.7e-06,8.07e-07,145.9995,146.0,211.16699767112732
0.0006318,-1.261e-06,5.7e-06,7.92e-07,147.9995,148.0,214.04699659347534
0.000617,-1.227e-06,5.8e-06,7.65e-07,150.0005,150.0,216.92699885368347
0.0005992,-1.197e-06,5.8e-06,7.3e-07,152.0,152.0,219.80699801445007
0.0005781,-1.158e-06,5.9e-06,6.98e-07,154.001,154.0,222.69200253486633
0.000554,-1.107e-06,5.9e-06,6.7e-07,155.9995,156.0,225.56699776649475
0.000527,-1.054e-06,6e-06,6.44e-07,158.0,158.0,228.44699907302856
0.0004971,-1.003e-06,6.1e-06,6.17e-07,160.0,160.0,231.3119969367981
0.0004645,-9.28e-07,6.2e-06,5.86e-07,162.0,162.0,234.1879961490631
0.0004295,-8.72e-07,6.2e-06,5.43e-07,163.9995,164.0,237.05199551582336
0.000392,-7.89e-07,6.4e-06,4.93e-07,166.0005,166.0,239.93499898910522
0.0003525,-7.11e-07,6.5e-06,4.49e-07,168.0,168.0,242.80900120735168
0.0003109,-6.36e-07,6.6e-06,4.1e-07,170.0,170.0,245.68899750709534
0.0002678,-5.32e-07,6.7e-06,3.63e-07,171.9995,172.0,248.56899666786194
0.0002232,-4.55e-07,6.9e-06,3.04e-07,174.0,174.0,251.44999623298645
0.0001775,-3.53e-07,7e-06,2.73e-07,175.9995,176.0,254.31199598312378
0.0001309,-2.64e-07,7.1e-06,2.16e-07,178.0,178.0,257.19199657440186
8.4e-05,-1.79e-07,7.2e-06,2.17e-07,180.0,180.0,260.0709955692291
3.67e-05,-8.1e-08,7.4e-06,1.81e-07,182.0,182.0,262.93300008773804
-1.02e-05,1e-08,7.5e-06,1.12e-07,184.0,184.0,265.7940003871918
-5.7e-05,1.14e-07,7.7e-06,8.1e-08,186.0,186.0,268.67200207710266
-0.0001029,2.03e-07,7.8e-06,3.7e-08,187.9995,188.0,271.53699803352356
-0.000148,2.95e-07,7.9e-06,-3.9e-08,190.0,190.0,274.5089955329895
-0.0001917,3.84e-07,8.1e-06,-8e-08,192.0,192.0,277.3889961242676
-0.000234,4.64e-07,8.2e-06,-1.18e-07,194.0,194.0,280.2689960002899
-0.0002744,5.5e-07,8.3e-06,-1.76e-07,195.9995,196.0,283.1320025920868
-0.000313,6.29e-07,8.4e-06,-2.02e-07,198.0,198.0,286.009996175766
-0.0003494,7.02e-07,8.5e-06,-2.32e-07,200.0,200.0,288.90899682044983
-0.0003834,7.66e-07,8.6e-06,-2.76e-07,202.0,202.0,291.7729971408844
-0.0004149,8.34e-07,8.7e-06,-3.01e-07,204.0,204.0,294.6519968509674
-0.0004439,9.02e-07,8.8e-06,-3.35e-07,206.0,206.0,297.52999687194824
-0.0004701,9.51e-07,8.8e-06,-3.58e-07,208.0,208.0,300.409996509552
-0.0004934,9.94e-07,8.9e-06,-3.9e-07,210.0,210.0,303.29600262641907
-0.0005139,1.038e-06,9e-06,-4.26e-07,211.9995,212.0,306.1729986667633
-0.0005314,1.072e-06,9e-06,-4.55e-07,213.9995,214.0,309.04999804496765
-0.000546,1.103e-06,9e-06,-4.73e-07,216.0,216.0,311.9299957752228
-0.0005575,1.119e-06,9.1e-06,-5.07e-07,218.0,218.0,314.8289957046509
-0.0005661,1.134e-06,9.1e-06,-5.18e-07,220.0,220.0,317.70999574661255
-0.0005718,1.142e-06,9.1e-06,-5.44e-07,222.0005,222.0,320.61199831962585
-0.0005745,1.149e-06,9.1e-06,-5.62e-07,224.0,224.0,323.4889965057373
-0.0005744,1.147e-06,9.1e-06,-5.76e-07,226.0,226.0,326.3689980506897
-0.0005715,1.136e-06,9.1e-06,-5.79e-07,228.0,228.0,329.24899649620056
-0.0005658,1.126e-06,9.1e-06,-5.92e-07,230.0,230.0,332.12900161743164
-0.0005575,1.107e-06,9.1e-06,-5.87e-07,231.9995,232.0,335.02800393104553
-0.0005466,1.085e-06,9e-06,-5.87e-07,233.9995,234.0,337.9079964160919
-0.0005332,1.061e-06,9e-06,-5.99e-07,236.0,236.0,340.79299688339233
-0.0005174,1.018e-06,8.9e-06,-5.79e-07,237.9995,238.0,343.6879975795746
-0.0004994,9.84e-07,8.9e-06,-5.74e-07,240.0005,240.0,346.56799721717834
-0.0004791,9.49e-07,8.8e-06,-5.75e-07,242.0,242.0,349.467001914978
-0.0004569,8.94e-07,8.7e-06,-5.59e-07,243.9995,244.0,352.3279962539673
-0.0004327,8.43e-07,8.7e-06,-5.47e-07,246.0,246.0,355.2260015010834
-0.0004067,7.85e-07,8.6e-06,-5.36e-07,248.0,248.0,358.08899760246277
-0.000379,7.29e-07,8.5e-06,-5.36e-07,250.0,250.0,360.9679961204529
-0.0003498,6.73e-07,8.4e-06,-5.14e-07,252.0,252.0,363.87299633026123
-0.0003191,6.04e-07,8.3e-06,-4.93e-07,254.0,254.0,366.74999737739563
-0.0002872,5.41e-07,8.2e-06,-4.92e-07,256.0,256.0,369.6289978027344
-0.0002541,4.82e-07,8.2e-06,-4.65e-07,258.0,258.0,372.5069971084595
-0.0002201,4.1e-07,8.1e-06,-4.48e-07,259.9995,260.0,375.38699650764465
-0.0001851,3.36e-07,8e-06,-4.1e-07,262.0,262.0,378.2859983444214
-0.0001495,2.6e-07,7.9e-06,-3.81e-07,264.0,264.0,381.1659963130951
-0.0001131,1.89e-07,7.8e-06,-3.17e-07,266.0,266.0,384.045996427536
-7.65e-05,1.13e-07,7.7e-06,-2.96e-07,267.9995,268.0,386.92600274086
-3.93e-05,4.9e-08,7.6e-06,-2.62e-07,270.0,270.0,389.80599641799927
-2.1e-06,-3.4e-08,7.5e-06,-2.29e-07,272.0,272.0,392.67099618911743
3.51e-05,-1.01e-07,7.4e-06,-1.97e-07,274.0,274.0,395.64299607276917
7.22e-05,-1.81e-07,7.3e-06,-1.61e-07,275.9995,276.0,398.52300214767456
0.0001092,-2.56e-07,7.2e-06,-1.37e-07,278.0,278.0,401.3839967250824
0.0001457,-3.19e-07,7.1e-06,-1.27e-07,280.0005,280.0,404.2829957008362
0.0001818,-3.88e-07,7e-06,-1.02e-07,282.0,282.0,407.1629960536957
0.000217,-4.66e-07,6.9e-06,-6e-08,284.0,284.0,410.0240013599396
0.0002516,-5.35e-07,6.8e-06,-2.1e-08,286.0,286.0,412.9040024280548
0.0002852,-6.1e-07,6.7e-06,5e-09,288.0,288.0,415.78399562835693
0.0003179,-6.73e-07,6.6e-06,5.2e-08,290.0,290.0,418.6629972457886
0.0003491,-7.23e-07,6.6e-06,9e-08,292.0,292.0,421.54700112342834
0.0003791,-7.84e-07,6.5e-06,1.2e-07,294.0005,294.0,424.4289975166321
0.0004076,-8.43e-07,6.4e-06,1.53e-07,296.0,296.0,427.3039972782135
0.0004346,-9.02e-07,6.3e-06,1.99e-07,298.0,298.0,430.16899728775024
0.0004597,-9.52e-07,6.3e-06,2.32e-07,300.0,300.0,433.0439956188202
0.000483,-9.88e-07,6.2e-06,2.6e-07,302.0005,302.0,435.9049959182739
0.0005043,-1.039e-06,6.1e-06,2.89e-07,304.0,304.0,438.76599764823914
0.0005235,-1.082e-06,6.1e-06,3.06e-07,306.0,306.0,441.64699840545654
0.0005404,-1.107e-06,6e-06,3.27e-07,308.0,308.0,444.5289967060089
0.0005549,-1.144e-06,6e-06,3.52e-07,310.0,310.0,447.38799691200256
0.0005669,-1.153e-06,6e-06,3.67e-07,312.0,312.0,450.2679965496063
0.0005763,-1.176e-06,5.9e-06,3.91e-07,314.0,314.0,453.12899708747864
0.000583,-1.197e-06,5.9e-06,4.06e-07,316.0,316.0,455.99299693107605
0.000587,-1.192e-06,5.9e-06,4.21e-07,318.0,318.0,458.8529968261719
0.0005881,-1.201e-06,5.9e-06,4.31e-07,320.0,320.0,461.71100187301636
0.0005863,-1.199e-06,5.9e-06,4.47e-07,322.0,322.0,464.5979976654053
0.0005814,-1.184e-06,5.9e-06,4.57e-07,323.9999,324.0,467.4749963283539
0.0005735,-1.162e-06,5.9e-06,4.48e-07,326.0,326.0,470.35099744796753
0.0005626,-1.139e-06,5.9e-06,4.59e-07,328.0,328.0,473.23099637031555
0.0005486,-1.12e-06,6e-06,4.71e-07,330.0,330.0,476.1109972000122
0.0005315,-1.081e-06,6e-06,4.64e-07,332.0,332.0,478.9909973144531
0.0005114,-1.047e-06,6.1e-06,4.73e-07,333.9999,334.0,481.87099742889404
0.0004884,-9.99e-07,6.1e-06,4.51e-07,336.0,336.0,484.73399662971497
0.0004625,-9.42e-07,6.2e-06,4.54e-07,337.9994,338.0,487.5969955921173
0.000434,-8.8e-07,6.3e-06,4.26e-07,340.0,340.0,490.56999683380127
0.0004027,-8.23e-07,6.4e-06,4.1e-07,342.0,342.0,493.46799874305725
0.0003691,-7.5e-07,6.5e-06,3.88e-07,343.9999,344.0,496.33299684524536
0.0003331,-6.79e-07,6.6e-06,3.61e-07,346.0,346.0,499.2090015411377
0.0002952,-6.02e-07,6.7e-06,3.24e-07,348.0005,348.0,502.0889959335327
0.0002552,-5.21e-07,6.8e-06,2.97e-07,350.0,350.0,504.9509971141815
0.0002139,-4.3e-07,7e-06,2.65e-07,352.0,352.0,507.8290021419525
0.0001711,-3.52e-07,7.1e-06,2.3e-07,353.9999,354.0,510.72899532318115
0.0001274,-2.6e-07,7.2e-06,2.17e-07,355.9999,356.0,513.6089961528778
8.29e-05,-1.71e-07,7.3e-06,2.09e-07,358.0,358.0,516.489001750946
3.81e-05,-8.2e-08,7.4e-06,1.77e-07,0.0,360.0,591.5419969558716
