#Procedure: <daedalus.procedures.Hall2HarmProcedure.Hall2DualHarmAngProcedure>
#Parameters:
#	Applied Sample Voltage: 1 V
#	Magnet Calibration Filename: ./calibrations/daedalus
#	Delay: 0.8 s
#	End Azimuthal Field: 360 deg
#	Start Azimuthal Field: 0 deg
#	Azimuthal Field Step: 2 deg
#	Magnetic Field Polar Angle: 0 deg
#	Field Strength: 0.175 T
#	Lockin AC Gain: 40 dB
#	Lockin Frequency: 1713 Hz
#	First Harmonic Lockin Phase Offset: 0 deg
#	Second Harmonic Lockin Phase Offset: 0 deg
#	Lockin Sense Mode: A-B
#	Time Queued: 09:49am 2021-07-07
#	Sample Name: C5R7_20x80
#	First Harmonic Lockin Sensitivity: 0.001 V
#	Second Harmonic Lockin Sensitivity: 1e-05 V
#	Probe Station Name: daedalus
#	First Harmonic Lockin Time Constant: 0.2 s
#	Second Harmonic Lockin Time Constant: 0.2 s
#Data:
X1,X2,Y1,Y2,field_azimuth_measured,field_azimuth,elapsed_time
-0.0004401,9.02e-07,8.9e-06,-1.69e-07,24.0,24.0,35.41599941253662
-0.0004664,9.56e-07,8.9e-06,-1.75e-07,26.0,26.0,38.2950005531311
-0.0004898,1.016e-06,9e-06,-1.76e-07,28.0,28.0,41.17300009727478
-0.0005103,1.043e-06,9.1e-06,-1.88e-07,30.001,30.0,44.058003425598145
-0.0005278,1.082e-06,9.1e-06,-2.22e-07,31.9995,32.0,46.95100450515747
-0.0005424,1.118e-06,9.1e-06,-2.16e-07,34.0005,34.0,49.83099842071533
-0.0005538,1.141e-06,9.1e-06,-2.15e-07,36.0005,36.0,52.7309992313385
-0.0005624,1.153e-06,9.2e-06,-2.11e-07,38.0,38.0,55.61099934577942
-0.0005679,1.175e-06,9.2e-06,-2.08e-07,40.0,40.0,58.4929986000061
-0.0005704,1.168e-06,9.2e-06,-2.09e-07,42.0,42.0,61.37099885940552
-0.00057,1.166e-06,9.1e-06,-1.88e-07,43.9995,44.0,64.25099921226501
-0.0005666,1.164e-06,9.1e-06,-1.78e-07,46.0,46.0,67.15000128746033
-0.0005606,1.166e-06,9.1e-06,-1.61e-07,48.0,48.0,70.0289978981018
-0.0005518,1.132e-06,9.1e-06,-1.34e-07,50.001,50.0,72.9330050945282
-0.0005405,1.109e-06,9e-06,-1.2e-07,52.0,52.0,75.8279983997345
-0.0005264,1.088e-06,9e-06,-9.6e-08,54.0,54.0,78.72999811172485
-0.00051,1.058e-06,8.9e-06,-6.3e-08,56.0,56.0,81.60999822616577
-0.0004912,1.011e-06,8.9e-06,-4.3e-08,58.0,58.0,84.49499821662903
-0.0004701,9.81e-07,8.8e-06,0.0,60.0,60.0,87.36999940872192
-0.0004469,9.3e-07,8.7e-06,1.4e-08,62.0,62.0,90.23300004005432
-0.0004217,8.78e-07,8.7e-06,3.7e-08,64.0,64.0,93.11199975013733
-0.0003945,8.24e-07,8.6e-06,7.2e-08,65.9995,66.0,95.99099826812744
-0.0003657,7.64e-07,8.5e-06,9.5e-08,68.0,68.0,98.87199926376343
-0.0003352,7.03e-07,8.4e-06,1.29e-07,70.0,70.0,101.75300407409668
-0.0003032,6.42e-07,8.3e-06,1.55e-07,72.0,72.0,104.6330075263977
-0.0002699,5.68e-07,8.2e-06,2e-07,74.0,74.0,107.5310001373291
-0.0002354,5.01e-07,8.1e-06,2.33e-07,76.0,76.0,110.42999958992004
-0.0001997,4.35e-07,8e-06,2.77e-07,78.0005,78.0,113.30999898910522
-0.0001632,3.57e-07,7.9e-06,3.13e-07,79.9995,80.0,116.21399927139282
-0.0001258,2.84e-07,7.8e-06,3.5e-07,82.0,82.0,119.08900594711304
-8.78e-05,2.03e-07,7.7e-06,4.16e-07,84.001,84.0,121.9680004119873
-4.93e-05,1.27e-07,7.6e-06,4.52e-07,86.0,86.0,124.84799861907959
-1.04e-05,4.8e-08,7.5e-06,4.78e-07,88.0,88.0,127.72899985313416
2.87e-05,-2.3e-08,7.4e-06,5.02e-07,90.0,90.0,130.6359987258911
6.79e-05,-9.5e-08,7.3e-06,5.47e-07,92.0005,92.0,133.5279998779297
0.000107,-1.82e-07,7.2e-06,5.87e-07,94.0,94.0,136.48799991607666
0.000146,-2.59e-07,7.1e-06,5.83e-07,96.0005,96.0,139.3839991092682
0.0001846,-3.4e-07,7e-06,5.97e-07,98.0,98.0,142.26299929618835
0.0002227,-4.06e-07,6.9e-06,6.46e-07,99.9995,100.0,145.14399886131287
0.0002603,-4.99e-07,6.8e-06,6.78e-07,102.0,102.0,148.02399849891663
0.0002971,-5.69e-07,6.7e-06,7.01e-07,104.0,104.0,150.90700221061707
0.000333,-6.37e-07,6.6e-06,7.3e-07,106.0005,106.0,153.78500485420227
0.0003679,-7.11e-07,6.5e-06,7.57e-07,108.0,108.0,156.66300439834595
0.0004017,-7.77e-07,6.4e-06,7.89e-07,110.0,110.0,159.5240035057068
0.000434,-8.52e-07,6.3e-06,8.17e-07,112.0,112.0,162.40399956703186
0.0004649,-9.19e-07,6.2e-06,8.28e-07,114.0,114.0,165.28400111198425
0.0004941,-9.7e-07,6.1e-06,8.58e-07,116.0,116.0,168.14399886131287
0.0005215,-1.021e-06,6e-06,8.54e-07,118.0,118.0,171.0270004272461
0.0005465,-1.075e-06,6e-06,8.75e-07,119.9995,120.0,173.90400552749634
0.0005694,-1.106e-06,6e-06,8.68e-07,122.0,122.0,176.78500199317932
0.00059,-1.158e-06,6e-06,8.72e-07,123.9995,124.0,179.66499948501587
0.0006071,-1.178e-06,6.1e-06,8.75e-07,126.0005,126.0,182.5450005531311
0.0006237,-1.203e-06,6e-06,8.85e-07,128.0,128.0,185.42499947547913
0.0006398,-1.246e-06,5.9e-06,8.92e-07,130.0005,130.0,188.3239984512329
0.0006484,-1.247e-06,6.1e-06,8.68e-07,131.9995,132.0,191.18700098991394
0.0006588,-1.272e-06,6e-06,8.61e-07,134.0,134.0,194.06499934196472
0.0006658,-1.297e-06,5.9e-06,8.62e-07,136.0005,136.0,196.94499945640564
0.0006703,-1.309e-06,5.9e-06,8.61e-07,138.0,138.0,199.82599997520447
0.0006727,-1.324e-06,5.8e-06,8.56e-07,140.0,140.0,202.7050039768219
0.0006699,-1.317e-06,5.8e-06,8.41e-07,141.9995,142.0,205.586998462677
0.0006658,-1.307e-06,5.7e-06,8.15e-07,143.9995,144.0,208.44800209999084
0.0006577,-1.299e-06,5.7e-06,8.02e-07,146.0,146.0,211.32599902153015
0.0006462,-1.28e-06,5.8e-06,7.96e-07,147.9995,148.0,214.2059986591339
0.0006316,-1.247e-06,5.8e-06,7.74e-07,150.0,150.0,217.0860002040863
0.0006139,-1.233e-06,5.8e-06,7.44e-07,151.9995,152.0,219.96600079536438
0.0005928,-1.172e-06,5.8e-06,7.19e-07,154.0,154.0,222.86500215530396
0.0005689,-1.136e-06,5.9e-06,6.83e-07,156.0,156.0,225.7440004348755
0.000542,-1.08e-06,6e-06,6.54e-07,157.9995,158.0,228.62399864196777
0.0005121,-1.022e-06,6e-06,6.4e-07,159.9995,160.0,231.5079984664917
0.0004791,-9.62e-07,6.1e-06,6e-07,161.9995,162.0,234.38499975204468
0.0004438,-8.93e-07,6.2e-06,5.62e-07,163.9995,164.0,237.28399801254272
0.0004059,-8.08e-07,6.3e-06,5.07e-07,166.0,166.0,240.1479992866516
0.000366,-7.34e-07,6.4e-06,4.64e-07,168.0,168.0,243.02500009536743
0.0003239,-6.52e-07,6.5e-06,4.24e-07,170.0,170.0,245.9050006866455
0.0002803,-5.67e-07,6.7e-06,3.73e-07,171.9995,172.0,248.7850058078766
0.000235,-4.75e-07,6.8e-06,3.3e-07,174.0,174.0,251.66500806808472
0.0001886,-3.69e-07,6.9e-06,2.88e-07,175.9995,176.0,254.5479986667633
0.0001414,-2.93e-07,7.1e-06,2.39e-07,178.0,178.0,257.4249994754791
9.37e-05,-1.93e-07,7.2e-06,2.28e-07,180.0,180.0,260.30499958992004
4.56e-05,-9.5e-08,7.4e-06,1.69e-07,182.0005,182.0,263.18500208854675
-2.2e-06,-2e-09,7.5e-06,1.29e-07,184.0,184.0,266.0649993419647
-4.99e-05,1.01e-07,7.6e-06,9.8e-08,186.0,186.0,268.9530026912689
-9.66e-05,1.9e-07,7.8e-06,3.7e-08,187.9995,188.0,271.82400035858154
-0.0001426,2.86e-07,7.9e-06,-3.7e-08,190.0,190.0,274.70499897003174
-0.0001871,3.72e-07,8e-06,-8.2e-08,191.9995,192.0,277.5849995613098
-0.0002303,4.61e-07,8.2e-06,-1.3e-07,194.0,194.0,280.46399903297424
-0.0002715,5.45e-07,8.3e-06,-1.66e-07,195.9995,196.0,283.3450016975403
-0.000311,6.32e-07,8.4e-06,-1.96e-07,198.0,198.0,286.2279996871948
-0.000348,6.95e-07,8.5e-06,-2.34e-07,200.0,200.0,289.103999376297
-0.000383,7.72e-07,8.6e-06,-2.81e-07,202.0,202.0,291.9850001335144
-0.0004151,8.37e-07,8.7e-06,-3e-07,204.0,204.0,294.8640019893646
-0.0004444,8.93e-07,8.8e-06,-3.42e-07,206.0,206.0,297.7290029525757
-0.0004713,9.42e-07,8.8e-06,-3.68e-07,208.0,208.0,300.6090021133423
-0.0004956,9.91e-07,8.9e-06,-3.9e-07,210.0,210.0,303.4860010147095
-0.0005169,1.045e-06,9e-06,-4.19e-07,212.0,212.0,306.36600041389465
-0.0005352,1.07e-06,9.1e-06,-4.61e-07,213.9995,214.0,309.24599862098694
-0.0005503,1.107e-06,9.1e-06,-4.82e-07,216.0,216.0,312.12599992752075
-0.0005623,1.126e-06,9.2e-06,-5.11e-07,218.0,218.0,315.0059995651245
-0.0005712,1.146e-06,9.2e-06,-5.36e-07,220.0,220.0,317.88800072669983
-0.0005772,1.155e-06,9.2e-06,-5.36e-07,222.0,222.0,320.78500413894653
-0.0005802,1.165e-06,9.2e-06,-5.62e-07,224.0,224.0,323.6849989891052
-0.0005804,1.159e-06,9.2e-06,-5.6e-07,226.0,226.0,326.58399868011475
-0.0005775,1.144e-06,9.2e-06,-5.74e-07,228.0,228.0,329.46699953079224
-0.0005722,1.141e-06,9.2e-06,-5.79e-07,230.0,230.0,332.3629994392395
-0.0005639,1.125e-06,9.2e-06,-5.78e-07,232.0,232.0,335.2430007457733
-0.0005532,1.102e-06,9.1e-06,-5.73e-07,234.0,234.0,338.1229991912842
-0.0005399,1.073e-06,9.1e-06,-5.78e-07,236.0,236.0,341.0030007362366
-0.0005242,1.038e-06,9e-06,-5.75e-07,237.9995,238.0,343.88699984550476
-0.0005061,9.97e-07,9e-06,-5.32e-07,240.0,240.0,346.7820031642914
-0.0004859,9.58e-07,8.9e-06,-5.41e-07,242.0,242.0,349.6609990596771
-0.0004637,9.09e-07,8.9e-06,-5.19e-07,243.9995,244.0,352.5609996318817
-0.0004395,8.71e-07,8.8e-06,-5.13e-07,246.0,246.0,355.44599986076355
-0.0004136,8.04e-07,8.7e-06,-5.07e-07,248.0,248.0,358.34000396728516
-0.0003859,7.54e-07,8.6e-06,-4.98e-07,250.0005,250.0,361.22000002861023
-0.0003568,7.02e-07,8.5e-06,-4.8e-07,252.0,252.0,364.0999987125397
-0.0003261,6.29e-07,8.4e-06,-4.52e-07,254.0,254.0,366.97999835014343
-0.0002943,5.61e-07,8.3e-06,-4.42e-07,256.0,256.0,369.85999846458435
-0.0002612,4.98e-07,8.2e-06,-4.12e-07,258.0,258.0,372.779000043869
-0.0002272,4.33e-07,8.1e-06,-3.93e-07,259.9995,260.0,375.6589984893799
-0.0001923,3.57e-07,8e-06,-3.6e-07,262.0,262.0,378.5579996109009
-0.0001567,2.78e-07,7.9e-06,-3.35e-07,264.0,264.0,381.4370048046112
-0.0001204,2.04e-07,7.8e-06,-2.87e-07,266.0,266.0,384.3380000591278
-8.37e-05,1.43e-07,7.7e-06,-2.35e-07,268.0,268.0,387.217000246048
-4.67e-05,5.8e-08,7.6e-06,-2.04e-07,270.0,270.0,390.11600375175476
-9.6e-06,-2.2e-08,7.5e-06,-1.81e-07,272.0,272.0,392.9769983291626
2.77e-05,-7.6e-08,7.4e-06,-1.54e-07,273.9994,274.0,395.85699939727783
6.47e-05,-1.59e-07,7.3e-06,-1.19e-07,276.0,276.0,398.78299856185913
0.0001016,-2.27e-07,7.2e-06,-8.1e-08,277.9994,278.0,401.65600085258484
0.0001381,-2.99e-07,7.1e-06,-7.5e-08,280.0,280.0,404.5549988746643
0.0001741,-3.78e-07,7e-06,-4.3e-08,282.0,282.0,407.43499851226807
0.0002093,-4.59e-07,6.9e-06,-1.4e-08,284.0,284.0,410.33299946784973
0.0002439,-5.24e-07,6.8e-06,3.4e-08,286.0,286.0,413.21399974823
0.0002774,-5.9e-07,6.7e-06,5.8e-08,288.0,288.0,416.11300015449524
0.00031,-6.57e-07,6.6e-06,8.8e-08,290.0,290.0,418.9930000305176
0.0003412,-7.2e-07,6.5e-06,1.22e-07,291.9995,292.0,421.875999212265
0.0003713,-7.69e-07,6.4e-06,1.55e-07,294.0,294.0,424.84900093078613
0.0003998,-8.33e-07,6.3e-06,2.01e-07,296.0,296.0,427.72799825668335
0.0004267,-8.88e-07,6.2e-06,2.26e-07,298.0,298.0,430.6130020618439
0.0004517,-9.36e-07,6.2e-06,2.56e-07,300.0,300.0,433.5839982032776
0.000475,-9.71e-07,6.1e-06,2.86e-07,302.0,302.0,436.4839985370636
0.0004962,-1.029e-06,6.1e-06,3.14e-07,304.0,304.0,439.36900067329407
0.0005153,-1.058e-06,6e-06,3.4e-07,306.0,306.0,442.2639989852905
0.0005321,-1.096e-06,6e-06,3.44e-07,308.0,308.0,445.1439986228943
0.0005465,-1.122e-06,6e-06,3.73e-07,310.0,310.0,448.02400040626526
0.0005585,-1.143e-06,5.9e-06,3.81e-07,312.0,312.0,450.9039981365204
0.0005681,-1.153e-06,5.9e-06,3.97e-07,314.0,314.0,453.80299830436707
0.0005751,-1.183e-06,5.9e-06,4.11e-07,316.0,316.0,456.6829993724823
0.0005792,-1.189e-06,5.9e-06,4.19e-07,318.0,318.0,459.58199858665466
0.0005807,-1.185e-06,5.8e-06,4.36e-07,320.0,320.0,462.4619982242584
0.0005791,-1.187e-06,5.8e-06,4.53e-07,322.0,322.0,465.342004776001
0.0005745,-1.175e-06,5.8e-06,4.55e-07,323.9994,324.0,468.2249994277954
0.0005669,-1.165e-06,5.9e-06,4.52e-07,326.0,326.0,471.1019995212555
0.0005562,-1.138e-06,5.9e-06,4.52e-07,328.0,328.0,473.9819984436035
0.0005424,-1.107e-06,5.9e-06,4.58e-07,330.0,330.0,476.8620002269745
0.0005256,-1.077e-06,5.9e-06,4.5e-07,332.0,332.0,479.74200415611267
0.0005058,-1.043e-06,6e-06,4.62e-07,333.9999,334.0,482.6599988937378
0.000483,-9.93e-07,6e-06,4.47e-07,336.0,336.0,485.5400040149689
0.0004573,-9.36e-07,6.1e-06,4.35e-07,338.0,338.0,488.41999888420105
0.0004289,-8.76e-07,6.2e-06,4.09e-07,340.0,340.0,491.2819993495941
0.0003978,-8.14e-07,6.3e-06,3.91e-07,342.0,342.0,494.1609995365143
0.0003642,-7.4e-07,6.4e-06,3.64e-07,343.9999,344.0,497.04900598526
0.0003283,-6.75e-07,6.5e-06,3.36e-07,346.0,346.0,499.9209988117218
0.0002903,-5.95e-07,6.6e-06,3.15e-07,348.0005,348.0,502.800998210907
0.0002504,-5.14e-07,6.7e-06,2.85e-07,350.0,350.0,505.6810042858124
0.0002089,-4.27e-07,6.8e-06,2.53e-07,352.0,352.0,508.5609984397888
0.000166,-3.43e-07,7e-06,2.24e-07,353.9999,354.0,511.4410045146942
0.0001221,-2.47e-07,7.1e-06,2.09e-07,355.9999,356.0,514.3460001945496
7.74e-05,-1.62e-07,7.2e-06,1.99e-07,358.0005,358.0,517.2199993133545
3.2e-05,-6.5e-08,7.4e-06,1.63e-07,0.0,360.0,592.2539982795715
