#Procedure: <daedalus.procedures.Hall2HarmProcedure.Hall2DualHarmAngProcedure>
#Parameters:
#	Applied Sample Voltage: 1 V
#	Magnet Calibration Filename: ./calibrations/daedalus
#	Delay: 0.8 s
#	End Azimuthal Field: 360 deg
#	Start Azimuthal Field: 0 deg
#	Azimuthal Field Step: 2 deg
#	Magnetic Field Polar Angle: 0 deg
#	Field Strength: 0.075 T
#	Lockin AC Gain: 40 dB
#	Lockin Frequency: 1713 Hz
#	First Harmonic Lockin Phase Offset: 0 deg
#	Second Harmonic Lockin Phase Offset: 0 deg
#	Lockin Sense Mode: A-B
#	Time Queued: 09:49am 2021-07-07
#	Sample Name: C5R7_20x80
#	First Harmonic Lockin Sensitivity: 0.001 V
#	Second Harmonic Lockin Sensitivity: 1e-05 V
#	Probe Station Name: daedalus
#	First Harmonic Lockin Time Constant: 0.2 s
#	Second Harmonic Lockin Time Constant: 0.2 s
#Data:
X1,X2,Y1,Y2,field_azimuth_measured,field_azimuth,elapsed_time
-0.0002507,5.46e-07,8.1e-06,3.67e-07,76.0,76.0,110.49900102615356
-0.0002166,4.74e-07,8.1e-06,4.09e-07,77.9995,78.0,113.36199998855591
-0.0001816,4.07e-07,8e-06,4.5e-07,79.9995,80.0,116.25899958610535
-0.0001455,3.31e-07,7.9e-06,4.92e-07,82.0,82.0,119.1389992237091
-0.0001089,2.59e-07,7.8e-06,5.66e-07,84.0,84.0,122.02000117301941
-7.16e-05,1.89e-07,7.7e-06,6e-07,86.0,86.0,124.89900016784668
-3.39e-05,1.07e-07,7.6e-06,6.34e-07,88.0,88.0,127.78000068664551
4.2e-06,4e-08,7.5e-06,6.74e-07,90.0,90.0,130.66400051116943
4.23e-05,-4.1e-08,7.4e-06,7.02e-07,92.0,92.0,133.54000115394592
8.05e-05,-1.16e-07,7.3e-06,7.47e-07,94.0,94.0,136.43899941444397
0.0001185,-1.79e-07,7.2e-06,7.63e-07,95.9995,96.0,139.3189995288849
0.0001564,-2.62e-07,7.2e-06,7.79e-07,98.001,98.0,142.19899940490723
0.0001938,-3.36e-07,7.1e-06,8.04e-07,100.0,100.0,145.08000135421753
0.0002306,-4.12e-07,7e-06,8.19e-07,102.0,102.0,147.96000051498413
0.0002667,-4.9e-07,6.9e-06,8.48e-07,104.0,104.0,150.83999967575073
0.000302,-5.51e-07,6.8e-06,8.67e-07,106.0,106.0,153.7199993133545
0.0003362,-6.33e-07,6.7e-06,8.96e-07,108.0,108.0,156.58300065994263
0.0003693,-6.92e-07,6.6e-06,9.12e-07,110.0,110.0,159.46000027656555
0.0004011,-7.55e-07,6.5e-06,9.34e-07,112.0005,112.0,162.32400035858154
0.0004306,-8.18e-07,6.4e-06,9.37e-07,114.0,114.0,165.21999955177307
0.0004597,-8.71e-07,6.3e-06,9.45e-07,116.0,116.0,168.10100102424622
0.0004866,-9.31e-07,6.3e-06,9.56e-07,117.9995,118.0,170.98000049591064
0.0005117,-9.72e-07,6.2e-06,9.76e-07,119.9995,120.0,173.86000084877014
0.0005352,-1.021e-06,6.2e-06,9.54e-07,122.0,122.0,176.73999953269958
0.0005563,-1.067e-06,6.1e-06,9.47e-07,124.0,124.0,179.62700629234314
0.0005758,-1.106e-06,6e-06,9.48e-07,126.0,126.0,182.50000166893005
0.0005927,-1.144e-06,6e-06,9.36e-07,128.0005,128.0,185.3800003528595
0.0006072,-1.184e-06,5.9e-06,9.32e-07,129.9995,130.0,188.261004447937
0.0006187,-1.208e-06,5.9e-06,9.24e-07,131.9995,132.0,191.1600000858307
0.0006279,-1.236e-06,5.9e-06,9.04e-07,134.0005,134.0,194.0599992275238
0.0006343,-1.237e-06,5.8e-06,8.92e-07,136.0,136.0,196.95899939537048
0.0006377,-1.249e-06,5.8e-06,8.73e-07,138.0005,138.0,199.8390007019043
0.0006381,-1.252e-06,5.8e-06,8.59e-07,140.0,140.0,202.72200679779053
0.0006356,-1.254e-06,5.8e-06,8.35e-07,142.0,142.0,205.61900186538696
0.0006302,-1.243e-06,5.8e-06,8.1e-07,144.0,144.0,208.49800181388855
0.000621,-1.225e-06,5.8e-06,7.79e-07,146.0,146.0,211.3970022201538
0.0006095,-1.217e-06,5.8e-06,7.54e-07,148.0,148.0,214.27700185775757
0.0005945,-1.186e-06,5.9e-06,7.35e-07,150.0005,150.0,217.157000541687
0.0005765,-1.15e-06,5.9e-06,6.91e-07,151.9995,152.0,220.0370054244995
0.0005553,-1.108e-06,5.9e-06,6.71e-07,154.0,154.0,222.90100002288818
0.0005313,-1.059e-06,6e-06,6.31e-07,155.9995,156.0,225.7790014743805
0.0005043,-1.017e-06,6.1e-06,6.19e-07,158.0,158.0,228.65900111198425
0.0004747,-9.52e-07,6.2e-06,5.77e-07,160.0,160.0,231.539000749588
0.0004424,-8.98e-07,6.3e-06,5.36e-07,162.0,162.0,234.41799998283386
0.0004078,-8.33e-07,6.4e-06,4.91e-07,164.0,164.0,237.29900097846985
0.0003709,-7.49e-07,6.5e-06,4.55e-07,166.0,166.0,240.17900252342224
0.0003321,-6.7e-07,6.6e-06,4.16e-07,168.0,168.0,243.0579993724823
0.0002914,-5.91e-07,6.7e-06,3.7e-07,170.0,170.0,245.95700311660767
0.0002494,-5.02e-07,6.8e-06,3.27e-07,171.9995,172.0,248.8370008468628
0.000206,-4.14e-07,6.9e-06,2.8e-07,174.0,174.0,251.7209997177124
0.0001617,-3.31e-07,7.1e-06,2.47e-07,175.9995,176.0,254.59700632095337
0.0001167,-2.35e-07,7.2e-06,2.29e-07,178.0,178.0,257.47700667381287
7.12e-05,-1.41e-07,7.3e-06,2.03e-07,180.0,180.0,260.35800075531006
2.56e-05,-5.9e-08,7.4e-06,1.45e-07,182.0,182.0,263.2380039691925
-1.98e-05,3.7e-08,7.5e-06,1.15e-07,184.0,184.0,266.1180007457733
-6.48e-05,1.32e-07,7.7e-06,8.2e-08,185.9995,186.0,269.0169999599457
-0.000109,2.23e-07,7.8e-06,3.5e-08,187.9995,188.0,271.89700508117676
-0.0001525,3.04e-07,7.9e-06,-3.3e-08,190.0,190.0,274.77700114250183
-0.0001945,3.87e-07,8e-06,-7e-08,191.9995,192.0,277.6569998264313
-0.0002353,4.74e-07,8.1e-06,-1.04e-07,194.0005,194.0,280.53700017929077
-0.0002742,5.46e-07,8.2e-06,-1.42e-07,195.9995,196.0,283.4410014152527
-0.0003114,6.21e-07,8.3e-06,-1.75e-07,198.0,198.0,286.31599974632263
-0.0003464,6.98e-07,8.4e-06,-2.12e-07,200.0,200.0,289.2160005569458
-0.0003792,7.74e-07,8.5e-06,-2.49e-07,201.9995,202.0,292.09600043296814
-0.0004096,8.21e-07,8.6e-06,-2.76e-07,204.0,204.0,294.9760046005249
-0.0004375,8.82e-07,8.7e-06,-3.07e-07,206.0,206.0,297.85600304603577
-0.0004627,9.31e-07,8.7e-06,-3.4e-07,208.0,208.0,300.7360007762909
-0.0004853,9.81e-07,8.8e-06,-3.64e-07,210.0,210.0,303.6160011291504
-0.000505,1.011e-06,8.9e-06,-3.88e-07,212.0,212.0,306.4790003299713
-0.0005219,1.042e-06,8.9e-06,-4.31e-07,214.0,214.0,309.3570005893707
-0.000536,1.066e-06,8.9e-06,-4.57e-07,216.0,216.0,312.23900032043457
-0.0005473,1.093e-06,9e-06,-4.96e-07,218.0,218.0,315.1550006866455
-0.0005556,1.111e-06,9e-06,-5.14e-07,220.0,220.0,318.0350024700165
-0.0005611,1.121e-06,9e-06,-5.34e-07,222.0,222.0,320.9150004386902
-0.0005638,1.119e-06,9e-06,-5.55e-07,224.0,224.0,323.79500126838684
-0.0005637,1.116e-06,9e-06,-5.74e-07,226.0,226.0,326.68000173568726
-0.0005609,1.115e-06,9e-06,-5.93e-07,228.0,228.0,329.65100049972534
-0.0005553,1.097e-06,9e-06,-5.98e-07,230.0,230.0,332.5310010910034
-0.0005473,1.071e-06,9e-06,-6.09e-07,232.0,232.0,335.4139995574951
-0.0005366,1.059e-06,9e-06,-6.2e-07,234.0,234.0,338.2919991016388
-0.0005236,1.031e-06,8.9e-06,-6.24e-07,235.9995,236.0,341.1890048980713
-0.0005081,1.001e-06,8.9e-06,-6.12e-07,237.9995,238.0,344.0700035095215
-0.0004904,9.62e-07,8.8e-06,-6.25e-07,240.0,240.0,346.9490005970001
-0.0004706,9.13e-07,8.8e-06,-6.13e-07,242.0,242.0,349.855003118515
-0.0004487,8.66e-07,8.7e-06,-6.27e-07,243.9995,244.0,352.72400856018066
-0.0004248,8.19e-07,8.7e-06,-6.29e-07,246.0,246.0,355.603000164032
-0.0003991,7.6e-07,8.6e-06,-6.16e-07,248.0,248.0,358.4829993247986
-0.0003718,7.01e-07,8.5e-06,-6.09e-07,250.0,250.0,361.3630051612854
-0.0003429,6.4e-07,8.4e-06,-6.16e-07,252.0,252.0,364.2270004749298
-0.0003124,5.91e-07,8.3e-06,-5.95e-07,254.0,254.0,367.1430003643036
-0.0002808,5.19e-07,8.2e-06,-5.87e-07,256.0,256.0,370.0229995250702
-0.0002478,4.63e-07,8.2e-06,-5.74e-07,258.0005,258.0,372.9030005931854
-0.000214,3.72e-07,8.1e-06,-5.63e-07,260.0,260.0,375.78300166130066
-0.0001791,3.1e-07,8e-06,-5.21e-07,262.001,262.0,378.65100026130676
-0.0001435,2.3e-07,7.9e-06,-4.96e-07,264.0,264.0,381.54300570487976
-0.0001072,1.68e-07,7.8e-06,-4.37e-07,266.0,266.0,384.4420006275177
-7.04e-05,9.4e-08,7.7e-06,-4.08e-07,268.0,268.0,387.32200169563293
-3.33e-05,1.8e-08,7.6e-06,-3.91e-07,270.0,270.0,390.20099997520447
3.9e-06,-4.4e-08,7.5e-06,-3.45e-07,272.0,272.0,393.0880026817322
4.13e-05,-1.34e-07,7.4e-06,-3.17e-07,274.0,274.0,395.96700406074524
7.85e-05,-1.99e-07,7.3e-06,-2.78e-07,276.0,276.0,398.8430061340332
0.0001157,-2.8e-07,7.2e-06,-2.58e-07,278.0,278.0,401.72199988365173
0.0001523,-3.51e-07,7.1e-06,-2.45e-07,280.001,280.0,404.6020014286041
0.0001885,-4.12e-07,7e-06,-2.08e-07,282.0,282.0,407.48300099372864
0.000224,-4.91e-07,6.9e-06,-1.76e-07,283.9994,284.0,410.3620011806488
0.0002588,-5.56e-07,6.8e-06,-1.27e-07,286.0005,286.0,413.24199986457825
0.0002925,-6.27e-07,6.7e-06,-9.2e-08,288.0,288.0,416.1230001449585
0.0003252,-6.9e-07,6.6e-06,-4.2e-08,290.0,290.0,419.00200176239014
0.0003566,-7.52e-07,6.5e-06,-7e-09,291.9995,292.0,421.8639998435974
0.0003867,-8.12e-07,6.4e-06,3.2e-08,294.0,294.0,424.7440004348755
0.0004153,-8.66e-07,6.4e-06,7.4e-08,296.0,296.0,427.62700605392456
0.0004422,-9.18e-07,6.3e-06,1.14e-07,298.0004,298.0,430.50399947166443
0.0004672,-9.69e-07,6.2e-06,1.64e-07,300.0,300.0,433.3840000629425
0.0004903,-1.009e-06,6.2e-06,2e-07,302.0,302.0,436.30200004577637
0.0005113,-1.061e-06,6.1e-06,2.37e-07,304.0,304.0,439.1820001602173
0.0005302,-1.1e-06,6.1e-06,2.6e-07,306.0,306.0,442.08000564575195
0.000547,-1.116e-06,6e-06,2.85e-07,308.0,308.0,444.9599995613098
0.0005613,-1.15e-06,6e-06,3.16e-07,310.0,310.0,447.8410015106201
0.0005731,-1.166e-06,5.9e-06,3.46e-07,312.0,312.0,450.7210021018982
0.0005821,-1.192e-06,5.9e-06,3.72e-07,314.0,314.0,453.6010015010834
0.0005883,-1.2e-06,5.9e-06,3.84e-07,316.0,316.0,456.5080006122589
0.0005919,-1.211e-06,5.9e-06,4.14e-07,318.0,318.0,459.37999963760376
0.0005924,-1.202e-06,5.9e-06,4.36e-07,320.0,320.0,462.2430012226105
0.0005901,-1.196e-06,5.9e-06,4.58e-07,322.0,322.0,465.12100076675415
0.0005847,-1.187e-06,5.9e-06,4.63e-07,323.9994,324.0,468.0010006427765
0.0005762,-1.176e-06,5.9e-06,4.68e-07,326.0,326.0,470.88100266456604
0.0005648,-1.144e-06,5.9e-06,4.82e-07,328.0,328.0,473.7690005302429
0.0005503,-1.114e-06,5.9e-06,4.96e-07,330.0,330.0,476.6599998474121
0.0005328,-1.086e-06,6e-06,4.87e-07,332.0,332.0,479.53999948501587
0.0005123,-1.036e-06,6e-06,4.97e-07,333.9999,334.0,482.41999912261963
0.000489,-9.94e-07,6.1e-06,4.82e-07,336.0004,336.0,485.2810010910034
0.0004628,-9.42e-07,6.2e-06,4.67e-07,338.0,338.0,488.16500210762024
0.000434,-8.79e-07,6.2e-06,4.51e-07,340.0,340.0,491.0409994125366
0.0004025,-8.11e-07,6.3e-06,4.27e-07,342.0,342.0,493.92100071907043
0.0003689,-7.48e-07,6.4e-06,4.06e-07,343.9999,344.0,496.8010001182556
0.0003329,-6.77e-07,6.5e-06,3.82e-07,346.0,346.0,499.6809997558594
0.0002952,-6e-07,6.6e-06,3.43e-07,348.0,348.0,502.56399965286255
0.0002556,-5.22e-07,6.7e-06,3.09e-07,350.0,350.0,505.46000242233276
0.0002147,-4.36e-07,6.8e-06,2.75e-07,352.0,352.0,508.3399999141693
0.0001724,-3.45e-07,6.9e-06,2.45e-07,353.9999,354.0,511.21999979019165
0.0001294,-2.59e-07,7.1e-06,2.27e-07,355.9999,356.0,514.0830001831055
8.56e-05,-1.79e-07,7.2e-06,2.25e-07,358.0,358.0,516.9609997272491
4.06e-05,-9.1e-08,7.4e-06,1.88e-07,0.0,360.0,591.9570069313049
