#Procedure: <sagnac.procedures.PHEProcedure.sagnacPHEProcedure>
#Parameters:
#	Applied Magnetic Field: 0.075 T
#	Applied Sample Voltage: 4 V
#	Applied Sample Voltage frequency: 3137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Field Azimuth stop: 170 deg
#	Field Azimuth start: -170 deg
#	Field Azimuth step: 1 deg
#	Field Polar: 0 deg
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 1 s
#	50 Ohm Input Impedance: True
#	input range: 2 V
#	Time Queued: 02:33pm 2021-04-17
#	Sample Name: IPC5R9
#	Saturate First?: False
#	Saturating Magnetic Field: 0.1 T
#	Saturating Magnetic Field Azimuth: 0 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 1 s
#	Settling: 15 s
#Data:
ThetaK,Ratio,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,field_azimuth,elapsed_time
-0.0033809338608173844,-0.012452984863386642,0.0024450733629948745,4.999765535434823e-05,0.7890019739249096,-0.19634436159829446,-1.5736917982644763e-05,1.1380681822567609e-05,-2.8739328584136796e-06,-0.010296348871842836,5.5146906039099144e-05,1.0400811941507026e-06,-4.764461472204115e-06,-170.0,15.253145456314087
-0.0033856393436426436,-0.012470317085410658,0.002448819595989178,4.9815904130628536e-05,0.7889292865928528,-0.19637187885576016,-1.8603469071996934e-05,1.3455610220637432e-05,-3.3784494079360145e-06,-0.010314211763119384,5.495197501066097e-05,9.965270540883847e-07,-6.553461838648714e-06,-169.0,31.53609037399292
-0.0033845691904249974,-0.012466375272260041,0.002448528085935842,5.131346341556309e-05,0.7888382003743549,-0.19641058707612177,-2.193279291129983e-05,1.586678722625194e-05,-3.861627528894998e-06,-0.010331036960986776,5.480593587200445e-05,1.0229065968438839e-06,-8.314272853957143e-06,-168.0,47.899266481399536
-0.0033964587935010992,-0.0125101695625186,0.002456357404494785,5.031615150635834e-05,0.7890030120985002,-0.19634884980729717,-2.320816890081224e-05,1.678415200665918e-05,-5.542929665529717e-06,-0.01034805270638652,5.477238518630024e-05,9.862192592878784e-07,-1.0235695985461774e-05,-167.0,64.25440382957458
-0.0033982205935368785,-0.01251665899668613,0.002457272339447818,5.0476462614081214e-05,0.7890985171148639,-0.19632014742100087,-2.4251390550111364e-05,1.7536046290836574e-05,-5.382006399678777e-06,-0.010363615173623377,5.463209954251635e-05,1.0071992869770915e-06,-1.2016793359508119e-05,-166.0,80.60858678817749
-0.0034009833776207227,-0.012526835467437566,0.0024591514773021354,5.0852561769169025e-05,0.7891491594451088,-0.19631067109442674,-2.399453428891105e-05,1.7349477454343873e-05,-5.518225039205616e-06,-0.010381565784763222,5.443641316120345e-05,9.162694239870219e-07,-1.3869103664941159e-05,-165.0,96.96471357345581
-0.0034149436043806837,-0.012578256739368555,0.002470983634410768,5.1221281984521314e-05,0.7888096580835736,-0.19644881525409333,-2.554172725042687e-05,1.8481186216904416e-05,-5.7824802919288156e-06,-0.010399427611078725,5.4359978980585175e-05,8.266071497871102e-07,-1.5694388028152855e-05,-164.0,113.31089496612549
-0.0034183055575100017,-0.012590640202038478,0.002472895409959463,5.071696771010687e-05,0.788827197641928,-0.1964074399933286,-2.7416760409368694e-05,1.9833722743699996e-05,-6.171422903712986e-06,-0.010414673678821653,5.425256107920933e-05,7.715683677607071e-07,-1.7484269234806023e-05,-163.0,129.66709804534912
-0.0034226579830516084,-0.012606671985597243,0.0024752014385544057,5.0206504860189455e-05,0.7890114087815288,-0.19634059182171565,-2.800402544083708e-05,2.0251664561489256e-05,-6.68875542840765e-06,-0.010430964089146653,5.413632227496533e-05,6.452915351158052e-07,-1.941437553774049e-05,-162.0,146.02515172958374
-0.0034217490593768324,-0.012603324043588179,0.002475891685218136,5.006860061548905e-05,0.7886980986711297,-0.19644751469178662,-3.110063342448475e-05,2.250328597267159e-05,-8.178568487979971e-06,-0.01044734561934544,5.3998923191654396e-05,5.791059925739385e-07,-2.134427833152722e-05,-161.0,162.38233304023743
