#Procedure: <sagnac.procedures.PHEProcedure.sagnacPHEProcedure>
#Parameters:
#	Applied Magnetic Field: 0.04 T
#	Applied Sample Voltage: 4 V
#	Applied Sample Voltage frequency: 3137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Field Azimuth stop: 170 deg
#	Field Azimuth start: -170 deg
#	Field Azimuth step: 1 deg
#	Field Polar: 0 deg
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 1 s
#	50 Ohm Input Impedance: True
#	input range: 2 V
#	Time Queued: 02:33pm 2021-04-17
#	Sample Name: IPC5R9
#	Saturate First?: False
#	Saturating Magnetic Field: 0.1 T
#	Saturating Magnetic Field Azimuth: 0 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 1 s
#	Settling: 15 s
#Data:
ThetaK,Ratio,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,field_azimuth,elapsed_time
-0.00303425644324832,-0.011176035694897286,0.0023056687405754736,2.576878398003815e-05,0.7681085581111818,-0.2063047044157337,-1.4279542486431219e-05,1.0850595918435003e-05,-2.74230325707709e-06,-0.010249723380149128,5.428067502305905e-05,7.36617333597526e-07,-1.7148181499959203e-06,-170.0,15.234155178070068
-0.003041394588134682,-0.011202328175144547,0.002311055701447328,2.4435198473565293e-05,0.7680690648046749,-0.20630137461738016,-1.421941983914893e-05,1.0804736129200997e-05,-2.604079319868315e-06,-0.010257672097988196,5.4089689406743115e-05,6.381466397478241e-07,-3.3160370629133493e-06,-169.0,31.507453203201294
-0.0030519749766623576,-0.011241299745600003,0.002319454055650587,2.4291823905465552e-05,0.7679790137478674,-0.2063332628914599,-1.6913777867352225e-05,1.2854051474004208e-05,-1.8437053372396174e-06,-0.010264272720537782,5.3944050920858524e-05,4.6683129167211543e-07,-5.552100706417853e-06,-168.0,47.81277346611023
-0.0030460793692432472,-0.011219583993628568,0.002313277584123114,2.4620004367202097e-05,0.7684996302434434,-0.20618211739729292,-2.4725956322063543e-05,1.877734817368708e-05,-2.805636334985569e-06,-0.010270544232777509,5.3708951178177795e-05,2.8483928363769293e-07,-7.699137697636707e-06,-167.0,64.16176414489746
-0.003060486024455589,-0.011272649159200935,0.002325577756002549,2.4078736350295905e-05,0.7679924697276944,-0.20630268210772545,-3.21358056013422e-05,2.4418795164822698e-05,-5.317366144370045e-06,-0.010275708624130396,5.343497806578706e-05,1.1416534044446873e-07,-9.77819381144165e-06,-166.0,80.4257664680481
-0.0030545993408278493,-0.011250966272418146,0.0023217634476054815,2.473757253571023e-05,0.7679214283011117,-0.20636124857091673,-3.4624318093988527e-05,2.6317191575661346e-05,-5.941091055377415e-06,-0.010281720069743082,5.338165027233356e-05,-9.169533510185088e-08,-1.1842000982146369e-05,-165.0,96.69017195701599
-0.003075491707507907,-0.011327920791005482,0.002336557736092828,2.5117043457827164e-05,0.7682099904728518,-0.20626536671655452,-3.974171531715129e-05,3.0192778945993084e-05,-7.838097212882858e-06,-0.010286280089805167,5.313576553348092e-05,-1.8487279893994648e-07,-1.382370984872918e-05,-164.0,113.03037977218628
-0.0030605073469454056,-0.011272727698017569,0.0023245065609953032,2.4806945226827527e-05,0.7683798328497415,-0.20620621940544992,-4.2389482995068505e-05,3.21951198193911e-05,-1.1184460302333813e-05,-0.010292193822774767,5.296258780622269e-05,-3.4187209369812074e-07,-1.6130894636865776e-05,-163.0,129.28932571411133
-0.00307602698524466,-0.01132989242265486,0.0023365517141277713,2.47964424076704e-05,0.7682571745552923,-0.20622894083757437,-4.2849756250854795e-05,3.2548286728405214e-05,-9.746748901329613e-06,-0.010297207279706148,5.281970571515906e-05,-4.205740832186951e-07,-1.8333304323215976e-05,-162.0,145.64831447601318
-0.0030837062245305195,-0.011358177986785551,0.00234045313035592,2.4663020347517542e-05,0.7687701387005681,-0.20605885319624978,-5.010146007928505e-05,3.80252280198717e-05,-1.0117773164091694e-05,-0.010304320564719614,5.254718948474357e-05,-5.063496352332523e-07,-2.0383690016048583e-05,-161.0,162.00415873527527
