#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 6.5 V
#	Apply a Bias Field?: False
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 1 s
#	Hysteresis Sweep?: False
#	50 Ohm Input Impedance: True
#	input range: 2 V
#	Time Queued: 06:49pm 2021-04-07
#	Reverse?: False
#	Sample Name: C5R7_M+
#	Saturate First?: True
#	Saturating Magnetic Field: 0.1 T
#	Saturating Magnetic Field Azimuth: 90 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 1 s
#	Settling: 15 s
#	Bias Magnetic Field: 0.25 T
#	Bias Magnetic Field Azimuth: 90 deg
#	Bias Magnetic Field Polar: 0 deg
#	Bias Magnetic Field step: 0.01 T
#	Pre Measurement Wait Time: 5 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
-0.007630945278594731,0.005434587547771966,0.00015705295041317478,0.7898859967657201,-0.19334117909184484,2.0559700018740396e-05,-3.660254736093824e-06,7.412325866618828e-07,-0.007191375644369487,-9.517103798659376e-05,7.79386583582362e-06,0.0010801680330423317,0.25,15.219061851501465
-0.007639476458577965,0.005443175150713442,0.00015472104199512631,0.7897488548613157,-0.19343040877570378,1.9747808024729255e-05,-3.517335707778548e-06,7.090311022388188e-07,-0.007183705930161681,-9.519221284481017e-05,7.735407145335453e-06,0.0010799706615571404,0.24,30.84510350227356
-0.007654456830263009,0.005456570521391549,0.00015600112772548114,0.7895538457229216,-0.19352688174066518,1.8410563799088377e-05,-3.2807909789366e-06,-1.5973056388156618e-07,-0.007178677775905592,-9.515609243809388e-05,7.781940458902268e-06,0.0010813864616606524,0.23,46.46012234687805
-0.007664107626509072,0.005462608597626025,0.00015489117504869022,0.7896303719185832,-0.19349703205220073,1.9522934357999192e-05,-3.4784805296710684e-06,5.804836635924241e-07,-0.007171238625892345,-9.512925298687302e-05,7.767639511696457e-06,0.0010813356711821653,0.22,62.08312177658081
-0.007683687959951401,0.00547700677404681,0.00015466953427629082,0.7895508639697532,-0.19351258011847206,1.9963752862197895e-05,-3.5573087709129334e-06,-1.6509205956511437e-06,-0.0071653567454145065,-9.515562606909042e-05,7.7367036169397e-06,0.0010818198258863191,0.21,77.64012122154236
-0.007685688146262012,0.00548180596029422,0.00015569980396760083,0.789394415068125,-0.19363173070831635,1.9424505207007365e-05,-3.4633522664691885e-06,1.6548949550341744e-07,-0.007160580900251162,-9.510966493187445e-05,7.761692424209262e-06,0.001083061915607269,0.2,93.19012117385864
-0.007688817107638063,0.0054853574053288475,0.00015495912147998517,0.7893172015940451,-0.19367831520175613,1.7692480511268784e-05,-3.1552944909414757e-06,7.20259295561563e-08,-0.0071527575867379786,-9.510823322872898e-05,7.758002384108764e-06,0.0010823611099422526,0.19,108.71219682693481
-0.00770403991252322,0.0054976589585613725,0.00015488443733315647,0.7892789318543294,-0.19372904376576994,1.5674686236154526e-05,-2.7961712484886663e-06,7.581608249956951e-07,-0.007149834420195245,-9.514355966794017e-05,7.776232046999294e-06,0.001083189679252107,0.18,124.21019840240479
-0.007712709762425599,0.00550824826406652,0.00015505320903226285,0.7889571067759131,-0.19388396994653706,1.804337204777691e-05,-3.2212896904653456e-06,-6.163903720166753e-07,-0.007146011113915439,-9.509072488254212e-05,7.753485961064943e-06,0.001084029735944377,0.17,139.6932830810547
-0.007725824924790259,0.005517634917959057,0.0001544519823617919,0.788995493396019,-0.1938846236256975,1.0625630467175094e-05,-1.8970040183370045e-06,1.8968924281781945e-07,-0.00713990798867291,-9.513466932090615e-05,7.760357673088005e-06,0.0010840058142473524,0.16,155.13632822036743
-0.007744885466547279,0.005528007862998807,0.0001569735627017439,0.7892343954720514,-0.19377098661468767,2.0156665188924435e-05,-3.596479650570734e-06,2.9891030727165074e-07,-0.007134131147428032,-9.507427272273475e-05,7.753477362861086e-06,0.001083686113111229,0.15,170.55832982063293
-0.007737862289584133,0.0055235649309625465,0.00015627403163929863,0.7892165695313076,-0.19379101098095528,5.815474661391017e-06,-1.037740988918134e-06,-3.7878667812798015e-07,-0.00713202124684117,-9.512107202602967e-05,7.76849778208689e-06,0.0010840783817407413,0.14,185.9784071445465
