#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 2 V
#	Apply a Bias Field?: False
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 1 s
#	Hysteresis Sweep?: False
#	50 Ohm Input Impedance: True
#	input range: 2 V
#	Time Queued: 03:42pm 2021-04-07
#	Reverse?: False
#	Sample Name: C5R7_M+
#	Saturate First?: True
#	Saturating Magnetic Field: 0.1 T
#	Saturating Magnetic Field Azimuth: 90 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 1 s
#	Settling: 15 s
#	Bias Magnetic Field: 0.25 T
#	Bias Magnetic Field Azimuth: 90 deg
#	Bias Magnetic Field Polar: 0 deg
#	Bias Magnetic Field step: 0.01 T
#	Pre Measurement Wait Time: 1 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
-0.007305857112325287,0.005200236513749412,0.00018395304467660312,0.787927595474292,-0.19323724946239837,2.295860647511217e-06,-4.0851362493004457e-07,-2.1313109557571692e-07,-0.0041266792638349065,-3.581160046825443e-05,3.717699951251369e-07,8.515202407392462e-07,0.25,15.206810712814331
-0.007312637628083034,0.005205530652869985,0.0001834247755264884,0.7878820301010232,-0.19325459224337088,1.362052443440628e-05,-2.4237835135470124e-06,-8.544753711412922e-08,-0.004120502570301214,-3.579267714147422e-05,3.624203978079244e-07,8.717512305616589e-07,0.24,30.847501516342163
-0.00732749529722764,0.0052206640351993815,0.00018293230326273002,0.7875968304201004,-0.19342336703082444,4.168718207642544e-06,-7.424746886969837e-07,-1.6409765198266886e-07,-0.004114351956539196,-3.5796460662243656e-05,3.7235502364829274e-07,8.178152931768804e-07,0.23,46.48116326332092
-0.007350058780402755,0.005240155640052709,0.00018301089835602393,0.7873942551743234,-0.1935494420409761,9.697077432925908e-06,-1.7282356598259208e-06,1.284176646857095e-06,-0.004108490739183039,-3.582340968603644e-05,3.948580756988003e-07,7.72003099877507e-07,0.22,62.08041191101074
-0.007360113090243972,0.005249449225380345,0.0001821941034645313,0.7872994332126776,-0.19362780218755526,1.0819417411499594e-06,-1.92904237047738e-07,-4.445984122951749e-08,-0.004103599104112912,-3.586332583438954e-05,3.3736165268895665e-07,7.554364158800944e-07,0.21,77.63814163208008
-0.007367187345803764,0.005256113611295746,0.00018318728416629376,0.7870715352737814,-0.1936874286459947,-4.410841150085525e-08,7.86670792381222e-09,9.932503587635566e-07,-0.004098323067861671,-3.587155076085183e-05,3.834324897885036e-07,7.367603146852695e-07,0.2,93.16103982925415
-0.007377376591683916,0.005266224491943938,0.00018339271389414773,0.786894642936987,-0.1937919495660409,9.57444555757097e-06,-1.7085179287436442e-06,-3.9355081657724244e-07,-0.004093425491717727,-3.575510881917015e-05,3.776657696198551e-07,6.232393646384174e-07,0.19,108.68150854110718
-0.007388584102951264,0.0052783138209706905,0.00018360998965276723,0.7865854628142421,-0.1939421505991344,8.357638440495264e-06,-1.4925399383790489e-06,-2.0691805136169027e-07,-0.00408872605108921,-3.5822046623017814e-05,3.902411287538017e-07,6.306491858719828e-07,0.18,124.17440056800842
-0.007402171654939572,0.00528924917199636,0.00018316496343786948,0.7865333442550118,-0.1939871573683576,4.2515065309247665e-06,-7.594269488647354e-07,-4.713365064601637e-07,-0.0040846263807274704,-3.5812650581971266e-05,3.5092659164157934e-07,6.489033112607936e-07,0.17,139.63853931427002
-0.007404190119177168,0.005295748832149438,0.0001831689674131158,0.7861354619980703,-0.1941725814800463,1.3351603221128676e-06,-2.3872147922134954e-07,2.1931336565712033e-07,-0.0040802830962932924,-3.582524978837104e-05,3.941251215054748e-07,6.354678711268503e-07,0.16,155.07486987113953
-0.007404534782942671,0.005301311142850283,0.00018088630303284947,0.7856057283488046,-0.19436747865594195,3.921217168361374e-06,-7.018021125937316e-07,-9.620576515529731e-08,-0.004076783331077614,-3.579473465326979e-05,3.39239088878782e-07,5.730722254770527e-07,0.15,170.5043647289276
-0.007407431238615028,0.00530632383415841,0.00018327009578386857,0.7852462602245012,-0.1944751795545575,2.4183953578533014e-06,-4.3307354645711705e-07,4.361370589819615e-07,-0.004072541277840601,-3.579126542419037e-05,3.654981930960955e-07,5.226575654339339e-07,0.14,185.9137568473816
-0.0074200890723949055,0.005313103106874015,0.00018191149261558156,0.7855418648016707,-0.19439141268882107,1.30243080578965e-06,-2.3313201129547843e-07,-5.961843397748162e-07,-0.004069140879262914,-3.568838809386672e-05,4.0823548791949825e-07,5.422145984329445e-07,0.13,201.2941975593567
-0.007435177268565695,0.00532125715257258,0.00018316388604943778,0.7857788282279558,-0.19429460441833662,7.570212226160723e-06,-1.3543751287704907e-06,-2.820338017704739e-07,-0.004065778585737061,-3.575250569020322e-05,4.020688564232718e-07,5.238980912035736e-07,0.12,216.6758954524994
-0.007439691720359783,0.005325430284056044,0.00018200000279079793,0.7857124685485347,-0.19432896855709325,-1.3029572960275442e-06,2.3315133279095014e-07,5.782765210130454e-08,-0.004063167933239311,-3.580224413795736e-05,3.7839099320601206e-07,4.4106502842095757e-07,0.11,232.0345380306244
-0.0074499178208254435,0.005333434143223655,0.00018347356970430798,0.785563663106836,-0.19435385015438375,1.3074048819507118e-05,-2.339771385983042e-06,-1.3270747289038904e-06,-0.0040608420686659204,-3.5821331325418735e-05,3.4887433570063164e-07,4.5298566781892494e-07,0.1,247.39459538459778
-0.007447602284240646,0.005331520239704295,0.0001834800130135968,0.7856269171299944,-0.19434452012847642,7.71338709073535e-06,-1.3803448551695636e-06,-6.455097341771076e-07,-0.00405873487697621,-3.576529207039286e-05,3.8459444979840116e-07,4.488357790355368e-07,0.09,262.7567181587219
-0.007447991456899778,0.0053322629649353885,0.00018331103293286194,0.7855784635035448,-0.19436143612842424,-5.689761960904091e-06,1.0182967826429082e-06,4.357022861122223e-07,-0.00405661099803294,-3.5766419554800105e-05,3.5967151057635744e-07,4.7277867605459296e-07,0.08,278.1173791885376
