#Procedure: <sagnac.procedures.PHEProcedure.sagnacPHEProcedure>
#Parameters:
#	Applied Magnetic Field: 0.2 T
#	Applied Sample Voltage: 7 V
#	Applied Sample Voltage frequency: 3137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Field Azimuth stop: 170 deg
#	Field Azimuth start: -170 deg
#	Field Azimuth step: 1 deg
#	Field Polar: 0 deg
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 0.2 s
#	50 Ohm Input Impedance: False
#	input range: 2 V
#	Time Queued: 09:44pm 2021-04-07
#	Sample Name: C5R7
#	Saturate First?: False
#	Saturating Magnetic Field: -0.1 T
#	Saturating Magnetic Field Azimuth: 0 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 0.2 s
#	Settling: 2 s
#Data:
ThetaK,Ratio,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,field_azimuth,elapsed_time
0.0010283837730030395,0.003787790877079051,-0.0007342249524781188,-7.196135290557622e-05,0.7902545333309122,-0.1938398861777489,-7.394716355285577e-07,5.279524775783772e-07,4.845922375180224e-07,-0.011395651367474679,-9.927545274483937e-05,7.150626270810794e-06,0.001150466399324844,-170.0,2.3330211639404297
0.00102196058734479,0.0037641326352340376,-0.0007296756998501757,-7.092753247472315e-05,0.7902433129431358,-0.19384962501588565,-3.464165918907899e-06,2.4733969221845566e-06,-7.518504683886857e-07,-0.011396978058969548,-9.955242814781942e-05,7.27115900752229e-06,0.001150997828929327,-169.0,5.6809985637664795
0.00103338480236727,0.003806210953039111,-0.0007381410883996988,-6.981738943975727e-05,0.7900493176489868,-0.1939306826413081,3.143088935296012e-07,-2.245087966203675e-07,2.2041673973241826e-06,-0.01139481725709233,-9.928123106622576e-05,7.227630255862546e-06,0.001149650204212077,-168.0,9.025004625320435
0.0010312802472744935,0.003798459335859772,-0.0007365293697466303,-7.161519791220768e-05,0.790178053179141,-0.1939021336343775,-1.916043626262592e-06,1.3684160120400235e-06,-1.208452301519311e-06,-0.01139605918409692,-9.926851687004884e-05,7.174671970725712e-06,0.0011501029868023357,-167.0,12.355010509490967
0.0010318593250249418,0.0038005922279972524,-0.0007367915203786043,-7.296475329397123e-05,0.790235140288902,-0.1938622920267512,2.354855305353953e-06,-1.6814646294190514e-06,-4.267183756155256e-07,-0.011397687740937096,-9.921978131263201e-05,7.16817556213707e-06,0.0011505061905338636,-166.0,15.710999011993408
0.0010323003792663628,0.003802216744095412,-0.000737216979978448,-7.306908062555293e-05,0.7901096660704066,-0.19389136117063724,-4.562102972819621e-06,3.25801972449579e-06,4.462761251099649e-07,-0.011400987433631608,-9.939900561195933e-05,7.1382013960429235e-06,0.0011510146372727549,-165.0,19.075024127960205
0.0010401704411784137,0.0038312042052935378,-0.0007427504755877997,-7.159898584437758e-05,0.7901803550957618,-0.19386867308235584,-4.0939335139536556e-06,2.9233350203962484e-06,1.5500035543045689e-06,-0.011398029233550568,-9.929519647228926e-05,7.234504934265893e-06,0.0011490887773418098,-164.0,22.414040088653564
0.0010445198384879187,0.003847224154508193,-0.0007458477101800968,-7.102813221713143e-05,0.7901903083080213,-0.19386645545623055,-7.48895809879783e-07,5.347542400273173e-07,3.5774463050483685e-06,-0.011397907967545078,-9.936695432318762e-05,7.1960811258900415e-06,0.0011484716995158468,-163.0,25.759000062942505
0.0010443912827363532,0.003846750650594652,-0.0007456325743389312,-7.155470547553911e-05,0.7902962286727712,-0.19383439220934875,1.9609405790353315e-06,-1.3999916217162501e-06,-5.01789091703492e-07,-0.01140013379165529,-9.929209053120726e-05,7.291687706898352e-06,0.0011492272477403593,-162.0,29.10304617881775
0.0010343415919859403,0.003809735055099623,-0.0007386619311910238,-6.758144374479148e-05,0.7901525935241592,-0.1938880054670122,-8.429987634958279e-08,6.020160179203079e-08,3.5200420128122444e-07,-0.011400855894618412,-9.932312353816346e-05,7.149117093807369e-06,0.001148755246357367,-161.0,32.45700216293335
