#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 7 V
#	Apply a Bias Field?: False
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 1 s
#	Hysteresis Sweep?: False
#	50 Ohm Input Impedance: True
#	input range: 1 V
#	Time Queued: 04:44pm 2021-04-13
#	Reverse?: False
#	Sample Name: C5R8_M+
#	Saturate First?: True
#	Saturating Magnetic Field: 0.1 T
#	Saturating Magnetic Field Azimuth: 90 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 1 s
#	Settling: 15 s
#	Bias Magnetic Field: 0.13 T
#	Bias Magnetic Field Azimuth: 90 deg
#	Bias Magnetic Field Polar: 0 deg
#	Bias Magnetic Field step: 0.005 T
#	Pre Measurement Wait Time: 0 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
-0.008629538913808328,0.00537536740796808,0.0001973086555956298,0.7715267546660296,-0.1691014265203069,6.694453187930262e-05,-1.0423955652416422e-05,7.587867856394454e-06,-0.007009336691774565,8.825759920513903e-05,4.2155604876512034e-06,0.0012578655184113244,0.13,15.218279838562012
-0.008637355848712926,0.005380891965672361,0.0001968440125244637,0.7716177394822508,-0.16912199424026966,7.347736823192835e-05,-1.144257739126184e-05,7.550607309840402e-06,-0.007010482375924038,8.824687228521771e-05,4.1778611525282326e-06,0.0012587031441309206,0.125,30.5107581615448
-0.008647340845632411,0.005388105719414434,0.00019696702382817572,0.7717556674457504,-0.16915313908429627,7.319993922250904e-05,-1.1401472836341717e-05,7.405331349138216e-06,-0.007002152479541776,8.837503015498781e-05,4.146134621338904e-06,0.0012582187710432255,0.12,45.796778440475464
-0.00864674634866224,0.005387066488626642,0.0001984026232849159,0.7716559224884951,-0.16913214367853632,6.849019111761124e-05,-1.0666567996937603e-05,6.997327508367785e-06,-0.006997989740730767,8.834192290066797e-05,4.222005666307777e-06,0.0012592568468720396,0.115,61.07887291908264
-0.008659921319423492,0.005393451595891348,0.00019998595744828468,0.7714186303918187,-0.16907494079798566,6.351166691367126e-05,-9.887874146786696e-06,7.412610017468388e-06,-0.006993949727861131,8.8453586842135e-05,4.238853508113268e-06,0.0012592298059496507,0.11,76.35991764068604
-0.008663725399388736,0.005398582745552273,0.0001983803423883743,0.7717653252705188,-0.16916146990722666,6.477465228524031e-05,-1.0089664266391112e-05,6.434720340965174e-06,-0.006993110396995934,8.843014426609324e-05,4.2364558580326385e-06,0.0012596074633266239,0.105,91.63088154792786
-0.008670567712104909,0.005402749866532285,0.000198575651895622,0.7717650473229354,-0.1691584219475769,6.630478144007098e-05,-1.0327819701640325e-05,6.3388575770285714e-06,-0.006990001369264342,8.846127090919255e-05,4.255163843196241e-06,0.001259038067875349,0.1,106.90834736824036
-0.008664767913009361,0.005394999952693545,0.00019843415124355313,0.7712422252215235,-0.16902886170133813,4.776127633440711e-05,-7.433733123580012e-06,5.684611301400277e-06,-0.006986200418320868,8.844255940297412e-05,4.3260051046628385e-06,0.0012587574279766703,0.095,122.17364692687988
-0.008675968902726863,0.005405027017450683,0.00019722090622422014,0.7716475979499093,-0.169124344404039,5.923062103847262e-05,-9.224069937178417e-06,6.350959111528545e-06,-0.006981168805107422,8.843924477312687e-05,4.195095348060388e-06,0.0012583006511365622,0.09,137.45604920387268
-0.008672851230546499,0.005401166805904795,0.00020019685263816461,0.7714180332231185,-0.16906432236381713,6.803107922739264e-05,-1.0590817964326236e-05,7.548685587027354e-06,-0.006981131358934616,8.847672916185255e-05,4.20788470336708e-06,0.0012591691891010817,0.085,152.75038194656372
