#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 5.25 V
#	Apply a Bias Field?: False
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 1 s
#	Hysteresis Sweep?: False
#	50 Ohm Input Impedance: True
#	input range: 1 V
#	Time Queued: 11:48pm 2021-04-13
#	Reverse?: False
#	Sample Name: C5R8_M-
#	Saturate First?: True
#	Saturating Magnetic Field: -0.1 T
#	Saturating Magnetic Field Azimuth: 0 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 1 s
#	Settling: 15 s
#	Bias Magnetic Field: 0.13 T
#	Bias Magnetic Field Azimuth: 0 deg
#	Bias Magnetic Field Polar: 0 deg
#	Bias Magnetic Field step: 0.005 T
#	Pre Measurement Wait Time: 0 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
0.0003285482538571093,-0.00020310054943671997,5.16348970257251e-07,0.7664446518954902,-0.16783468056339979,1.1521523352782933e-06,-1.7805812076593685e-07,-7.1784484743223274e-09,-0.022792814766577227,5.8853033146885106e-05,6.384536179591408e-06,-0.00042906896646548165,0.13,15.214996099472046
0.0003502146930900212,-0.0002164650420711174,3.6917059035978327e-07,0.7663742744016403,-0.16781206063298754,9.928458144208965e-06,-1.5341758932671027e-06,-1.389625026097631e-06,-0.022800939552485057,5.884875608987396e-05,6.372996479287205e-06,-0.0004296420346490247,0.125,30.530986309051514
0.0003578473839023953,-0.00022123785618973727,-5.003752491090408e-07,0.7665607464876705,-0.1678538684419571,-4.487344433244368e-06,6.935710148725126e-07,-1.3810309419129271e-06,-0.022809016306771065,5.885789540599573e-05,6.4009116802179086e-06,-0.00043001363546185027,0.12,45.84298658370972
0.0003542486825380915,-0.00021900400586479752,-1.1835469200066534e-06,0.7665320243294518,-0.1678469972487524,4.624738863555157e-06,-7.147776531375146e-07,-5.531298996553238e-07,-0.022819871374728594,5.8792211763981956e-05,6.3712695327732914e-06,-0.00042924686540845534,0.115,61.16398739814758
0.00037076005231267896,-0.0002291880272078659,-2.1000234489839221e-07,0.7664328694208965,-0.16782967203190677,-7.958645781154666e-07,1.2299234910398766e-07,2.92040566493965e-07,-0.02282846642287226,5.878603168746678e-05,6.347726343249215e-06,-0.00042950489521596753,0.11,76.4880018234253
0.0003705983453971633,-0.00022903459866259555,-1.2824401353074147e-06,0.7662242613214694,-0.1677905012853276,9.818896151459638e-06,-1.5170511117145363e-06,-9.923457925418306e-07,-0.02283707905829381,5.876722282951943e-05,6.360119906426817e-06,-0.0004294821171733122,0.105,91.78998351097107
0.00037575326165247973,-0.00023227874001996294,-1.0336195607509506e-06,0.7664757619407812,-0.16783265104895875,-6.323737410921794e-06,9.772832543393032e-07,1.836810946012736e-07,-0.022843264886994293,5.873124372140985e-05,6.343194202548981e-06,-0.00043020163922052234,0.1,107.09499716758728
0.00038879226677043945,-0.00024038251986807904,-1.8150956635954608e-06,0.7666461199483983,-0.1678630121237861,6.845223339588276e-06,-1.0580661219551843e-06,1.5752551678154705e-07,-0.022850135678641675,5.871649337214245e-05,6.341118219212668e-06,-0.0004297387724257792,0.095,122.40099692344666
0.0003929059772327424,-0.00024281392809979378,-2.24652514942301e-06,0.7662162148509785,-0.16778560706568324,5.003364000738435e-06,-7.73013320657904e-07,-1.5065378134257551e-06,-0.02285683943308175,5.870441082267362e-05,6.360135122255809e-06,-0.0004300903300287707,0.09,137.7069878578186
0.00040496070351623447,-0.0002502644800309253,-3.6460971715290514e-06,0.7662369734271093,-0.1677861354974376,7.913808836726763e-06,-1.222677165543145e-06,-1.6252223343349808e-06,-0.022863870300127126,5.870071759811133e-05,6.388523374520084e-06,-0.0004302586059331935,0.085,153.02798867225647
0.0004072211342281889,-0.000251631451024712,3.514433185183543e-07,0.766147374808488,-0.16776615481224227,8.854040929949964e-06,-1.3677793751085774e-06,-4.969651648777904e-07,-0.022869584001074438,5.862682865237958e-05,6.34626949496219e-06,-0.00043052044710474574,0.08,168.34299755096436
0.00040611334254209294,-0.0002509612588323315,-2.122404249115256e-06,0.7661588185369951,-0.16777574054350594,1.698276866271424e-06,-2.623661684038607e-07,-3.255558225899729e-07,-0.02287184406852179,5.864772448658589e-05,6.356656167309455e-06,-0.000430108481095451,0.075,183.65999245643616
0.00040000480969790446,-0.00024727984889952835,-2.585644911808831e-06,0.7665219035273476,-0.16783914349462825,-3.4531615293833704e-06,5.336792573115151e-07,-4.102963436579558e-07,-0.022877017699263598,5.8613306169429574e-05,6.407216064042405e-06,-0.0004305135965652844,0.07,198.96601748466492
0.0004115952958905165,-0.00025428962771477723,-1.3884296554847693e-06,0.7659166806202004,-0.16773665544561983,-1.1764348071992141e-06,1.8170464080056055e-07,-2.2901409698917343e-07,-0.022883779562677054,5.863719326716202e-05,6.371077317922365e-06,-0.00042913186186107043,0.065,214.28198313713074
0.0004211344243804711,-0.0002602872009252409,-2.2332889007075006e-06,0.7663291581447509,-0.16780380384278692,5.838468059782863e-07,-9.021336547386558e-08,-1.4111747975114363e-06,-0.022887684576723834,5.856512554795842e-05,6.419293974207586e-06,-0.0004300741979796719,0.06,229.5520076751709
0.00042007031198916674,-0.0002596158536722638,-2.9583183156012297e-06,0.7663089769192396,-0.1677949754517472,-4.0492651610842834e-08,6.256412046977463e-09,5.325277333042598e-08,-0.022890585917671746,5.864424429602695e-05,6.388400600979461e-06,-0.0004301612236433714,0.055,244.86201333999634
0.000420029400467839,-0.0002595837582357561,-4.314931569600633e-06,0.7662755418118156,-0.16779057300274483,5.708574544461457e-06,-8.819935486593654e-07,-2.2359311296159177e-06,-0.02289452988741968,5.8548958465753334e-05,6.374066452435285e-06,-0.00042965319560761203,0.05,260.18098163604736
0.00042348665224736077,-0.00026175937128353975,-2.465325861823424e-06,0.7664082140649713,-0.16781556616376814,3.916414351909629e-06,-6.051890348044395e-07,-1.2957595226833986e-07,-0.02289635465520953,5.8587976858409816e-05,6.421301204764064e-06,-0.000429690116143909,0.045,275.46798729896545
0.0004277649753300596,-0.00026455488926503635,-1.479014789757215e-06,0.7668973255303434,-0.1679114444934924,6.192026617955792e-07,-9.573776553988136e-08,-7.247138420526266e-07,-0.022898177261313147,5.864935274739606e-05,6.400826328018322e-06,-0.0004306351738986823,0.04,290.79999232292175
0.0004291113384289242,-0.0002653306697809348,-2.9332284975284724e-06,0.7667531453172484,-0.16787545028059161,-4.1068449963342294e-06,6.348420377460436e-07,-4.4299390243500986e-07,-0.02290124921974066,5.856784776891095e-05,6.434731526914274e-06,-0.000430970485117569,0.035,306.10398173332214
0.0004314509917629592,-0.0002667603416855967,-2.748079830236588e-06,0.7666670848460074,-0.1678647544549881,5.720971222142067e-06,-8.842996587927544e-07,-1.6250677268206199e-06,-0.02290375108966014,5.8572089139645874e-05,6.426690968081807e-06,-0.00043072852430061975,0.03,321.4099986553192
0.0004401072412471079,-0.0002721119866081706,-2.2229020678358914e-06,0.7666979588594015,-0.16786450746639878,8.032885815629888e-07,-1.2416541629599744e-07,-6.99101448152992e-07,-0.022905361784213294,5.849908036119765e-05,6.397535030494055e-06,-0.0004312438630852539,0.025,336.71101331710815
0.00044746338836327534,-0.0002766446462374166,-2.2755208583825435e-06,0.7666386893674189,-0.16785507676222813,4.983955167432172e-06,-7.703334965090522e-07,7.157197948726013e-10,-0.022908294432437682,5.8521610428734135e-05,6.351920787682575e-06,-0.0004315625053303487,0.02,352.027996301651
0.00044374684636901493,-0.0002744810355184517,-2.786188642690794e-06,0.7670907123287062,-0.16793715197643064,-9.138240277953767e-07,1.4131215896462813e-07,-2.660745852135321e-08,-0.022909005082709925,5.851746120160592e-05,6.362436386020157e-06,-0.0004314681402030119,0.015,367.33001017570496
0.0004387944143145945,-0.0002713331858062795,-2.7411214778785445e-06,0.7668134386252412,-0.167884865056084,3.5058159392971466e-06,-5.419644897609298e-07,4.0832511103117267e-07,-0.022913190583146715,5.8579431522533326e-05,6.372872616765587e-06,-0.0004307345367952315,0.01,382.6519935131073
0.0004435576270305426,-0.00027434472731569334,-3.247429216526994e-06,0.7670292584303448,-0.16792535938503375,7.609939934863467e-06,-1.1767052472011675e-06,-1.5431638362167824e-06,-0.022912365611057035,5.8473872535943014e-05,6.410727596371003e-06,-0.00043115539469645885,0.005,397.9739921092987
0.0004428763559551892,-0.0002740044951471219,-4.575626150475134e-06,0.7672714380405138,-0.16797510180238456,1.0212727184467148e-06,-1.579635256437246e-07,-9.79428400842767e-08,-0.02291045775038783,5.8559205696869944e-05,6.394992944583092e-06,-0.0004324862509572701,0.0,413.2819924354553
0.0004419747605629363,-0.000273492350639975,-3.764407187812079e-06,0.7674201892867044,-0.16800315421750206,-5.966255833616588e-06,9.22974032151159e-07,-1.0421978479311913e-06,-0.022910956013841213,5.8535473610373976e-05,6.376970892156667e-06,-0.00043287412744603656,-0.005,428.597989320755
0.0004409494679559622,-0.00027295620539479366,-4.384161871949822e-06,0.767730358291748,-0.16806368062064247,-7.126653814203012e-06,1.1028836745157445e-06,-2.084609196692192e-06,-0.02290884246776469,5.8534359786356367e-05,6.425741117657948e-06,-0.0004331702122845912,-0.01,443.9120099544525
0.0004398950869866267,-0.0002722356567918934,-2.0835968625890056e-06,0.7675453391531937,-0.1680217941401933,5.286062954164698e-07,-8.178395778054906e-08,-5.24944848743779e-07,-0.022910413949090283,5.859717921946894e-05,6.3712623428399215e-06,-0.0004325394097991391,-0.015,459.23300218582153
0.0004403469202732315,-0.0002725237349647025,-3.1701818555329015e-06,0.7675683353506193,-0.16802700667814421,1.7702605165675287e-06,-2.7389647848926997e-07,-1.1689640304667289e-07,-0.02291009910473274,5.85915927581013e-05,6.39372348013132e-06,-0.0004318306558090454,-0.02,474.5399954319
0.0004462099610723076,-0.0002760691080135455,-2.4888722823833375e-06,0.76734263178287,-0.16797640005113593,-5.543313279666571e-06,8.574086639724182e-07,-1.218841589190934e-06,-0.02290631061371767,5.8579031202009796e-05,6.382542434548696e-06,-0.0004316885649062119,-0.025,489.8449921607971
0.0004374599585829442,-0.0002707681987964726,-2.2981996336004965e-06,0.7676651199764062,-0.16804634520958625,-1.0855153133025172e-06,1.6797134536788856e-07,-6.490422734132851e-07,-0.02290366774834265,5.861138900059577e-05,6.372166917175472e-06,-0.00043230583434636865,-0.03,505.1620032787323
0.0004374885164354279,-0.0002707997954230417,-2.520687779671845e-06,0.7677381360744244,-0.16805498414888698,1.0184239007534568e-05,-1.5759780156350812e-06,-1.3509757028857034e-06,-0.02290237434234862,5.8505421793718676e-05,6.374939046324981e-06,-0.00043204193858314754,-0.035,520.4679970741272
0.00043753370400838895,-0.0002707847466043308,-3.1117582365215357e-06,0.7675519615305506,-0.16802828962486763,-2.232730511981909e-06,3.4545293657603605e-07,3.5452270545747523e-07,-0.022897493898009887,5.863366987972296e-05,6.384235833509628e-06,-0.0004312717758638556,-0.04,535.7620105743408
0.00043709736052035045,-0.00027033524765385323,-2.750405472064929e-06,0.7670445569443366,-0.16791682510695183,6.445204154238115e-06,-9.96554529231861e-07,-5.161620237007916e-07,-0.022895841710809252,5.8651048343231516e-05,6.430576914713946e-06,-0.0004303584814187566,-0.045,551.0769901275635
0.0004445436216544438,-0.00027512955192294516,-3.6743622572949366e-06,0.7675812517978988,-0.1680322245696299,-3.054220687363837e-06,4.7256675545518384e-07,-1.6712079421906953e-06,-0.02289103767929892,5.8572027191120735e-05,6.363589582685196e-06,-0.0004299117824275789,-0.05,566.3759894371033
0.00042577431009947764,-0.0002635696439986596,-2.8601465573589376e-06,0.76773442826995,-0.16806824496346792,-4.839590676071204e-06,7.489700840412987e-07,-3.6601171024576665e-07,-0.022886614397370296,5.8582482349650546e-05,6.380954846351339e-06,-0.0004307496398559837,-0.055,581.7019922733307
