#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 3 V
#	Apply a Bias Field?: False
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 1 s
#	Hysteresis Sweep?: False
#	50 Ohm Input Impedance: True
#	input range: 1 V
#	Time Queued: 04:45pm 2021-04-13
#	Reverse?: False
#	Sample Name: C5R8_M-
#	Saturate First?: True
#	Saturating Magnetic Field: -0.1 T
#	Saturating Magnetic Field Azimuth: 0 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 1 s
#	Settling: 15 s
#	Bias Magnetic Field: 0.13 T
#	Bias Magnetic Field Azimuth: 0 deg
#	Bias Magnetic Field Polar: 0 deg
#	Bias Magnetic Field step: 0.005 T
#	Pre Measurement Wait Time: 0 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
0.00047077433448123706,-0.00029053683172011356,-7.3985261077421875e-06,0.766238998179135,-0.1675552822761759,6.235425262613731e-06,-9.62042762421033e-07,-1.104153639170317e-06,-0.013301174882480041,3.07456080473143e-05,8.370926518111209e-07,1.2483520639299934e-05,0.13,15.239014625549316
0.0004846725161992454,-0.0002993445892824887,-8.18367766963776e-06,0.7668745156084468,-0.16768442158079522,1.496601247594981e-06,-2.3108353088403394e-07,7.75891464339159e-08,-0.013305332848965042,3.074347676029415e-05,8.143315189220308e-07,1.2541670541545924e-05,0.125,30.546980381011963
0.0004957791508967486,-0.00030607771691616736,-7.365684694573852e-06,0.7665537248566667,-0.16761510192208032,8.232588018058124e-06,-1.2706317492903403e-06,-2.406914071488424e-07,-0.013311248662693294,3.0658995462749493e-05,8.184836812144069e-07,1.2495862992042573e-05,0.12,45.833983421325684
0.0005050011922618948,-0.00031168686408299465,-5.9424307050947965e-06,0.7663429437153202,-0.16756981195377926,1.0365091658243964e-05,-1.5993337569572994e-06,-7.48509050491852e-07,-0.013317059096841536,3.063881023819535e-05,8.425877669266152e-07,1.2585865360684878e-05,0.115,61.15098810195923
0.0005144027643115955,-0.0003175637805488163,-6.153617124928816e-06,0.7665271810294177,-0.1676090059805589,-1.2707226276441605e-06,1.9611837614773628e-07,-2.1258842559571073e-07,-0.013321915822678207,3.063237604460844e-05,8.29356919426547e-07,1.2554256479982659e-05,0.11,76.44998025894165
0.0005157796252595161,-0.0003183970662170503,-6.119809829115854e-06,0.7664918354815158,-0.1676002086589651,1.983764216732241e-06,-3.0615036524356546e-07,4.0780778914191065e-07,-0.01332795294430167,3.0677352307642584e-05,8.650958767577473e-07,1.2586936364462177e-05,0.105,91.72400569915771
0.0005071533602349679,-0.0003131341841359383,-5.679497101722159e-06,0.7666308823361985,-0.16763351779470917,-2.624490661367872e-06,4.0511289317169354e-07,-1.255033487453805e-07,-0.013332023131313563,3.0693172273116154e-05,7.946499866829154e-07,1.2613808916768548e-05,0.1,107.02798438072205
0.0005158593909690116,-0.0003182735917849288,-6.043822215316873e-06,0.766033295844989,-0.16750930781216986,6.848853147047527e-06,-1.0563965469329027e-06,-1.0911354646195565e-06,-0.013336073018046306,3.069896493080326e-05,7.987199919506279e-07,1.2622777372498272e-05,0.095,122.33098673820496
0.0005293330885282842,-0.00032637068531487856,-7.707468509450327e-06,0.7654531150816083,-0.16739858111941208,1.9244080034206764e-06,-2.9663275254830746e-07,-1.8725374882616163e-07,-0.013340310438084552,3.064646241806758e-05,7.917671470194651e-07,1.2690032054378868e-05,0.09,137.60998106002808
0.0005388929210954297,-0.0003324334493400529,-7.5140220878071705e-06,0.7658823401068074,-0.16748345174897433,-1.4805438918023784e-06,2.2833020392718445e-07,1.2201291669338342e-06,-0.013343652365321536,3.06633556536083e-05,7.995193860668253e-07,1.2672556692001972e-05,0.085,152.89697790145874
