#Procedure: <sagnac.procedures.PHEProcedure.sagnacPHEProcedure>
#Parameters:
#	Applied Magnetic Field: 0.125 T
#	Applied Sample Voltage: 1 V
#	Applied Sample Voltage frequency: 3137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Field Azimuth stop: 170 deg
#	Field Azimuth start: -170 deg
#	Field Azimuth step: 1 deg
#	Field Polar: 0 deg
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 0.2 s
#	50 Ohm Input Impedance: True
#	input range: 2 V
#	Time Queued: 03:08pm 2021-04-13
#	Sample Name: C5R8
#	Saturate First?: False
#	Saturating Magnetic Field: 0.1 T
#	Saturating Magnetic Field Azimuth: 0 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 0.2 s
#	Settling: 2 s
#Data:
ThetaK,Ratio,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,field_azimuth,elapsed_time
-0.008473122177197636,-0.031211540922862997,0.00533863761476677,0.00015292179258627104,0.7798702446982565,-0.17104690947367243,-2.7533041175454333e-06,1.7346009581852054e-06,3.955713065895065e-06,-0.002148119501718287,1.1376549584195533e-05,5.003873072488513e-08,3.139559305917785e-06,-170.0,2.2321503162384033
-0.008467909223238604,-0.03119233484420524,0.005334720555615862,0.0001554720177175395,0.7798012786510958,-0.17102665069033524,4.15350877619776e-06,-2.6164298143867993e-06,1.2507112700324297e-06,-0.002148714308069579,1.1459918380140512e-05,1.1355751669063138e-07,3.116111709661274e-06,-169.0,5.593381404876709
-0.00847762856883349,-0.031228143820454978,0.005342658849050875,0.00015555233795623907,0.779987978513461,-0.17108473945067912,-2.0582120887984406e-06,1.2969748764136987e-06,2.0751217853623535e-06,-0.0021492157184260542,1.1216340945180362e-05,8.83450063036524e-08,3.1302939341678855e-06,-168.0,8.95534348487854
-0.008475839413629825,-0.031221552035772315,0.0053442272730893185,0.00015496479922073167,0.7801677998373658,-0.17117109575354011,2.5799651509882675e-06,-1.6265762869267377e-06,-1.2992881446753038e-06,-0.0021497357096809107,1.145297597672759e-05,1.1814187445827178e-07,2.9211940487789117e-06,-167.0,12.31340742111206
-0.008475427480359916,-0.031220034350101084,0.005341196238111183,0.00015753404788542487,0.7799763505604964,-0.17108233060268524,-1.0248743301002616e-06,6.458117457400313e-07,3.512392025086443e-07,-0.0021500486661935516,1.136751224249557e-05,5.210568620169451e-08,3.1449193419865066e-06,-166.0,15.669371366500854
-0.008477627600791491,-0.031228140253897533,0.00534113387443614,0.00015532356242763917,0.7798509723476195,-0.17103592564304312,5.634132528055733e-07,-3.549315182805123e-07,-4.6976557118418666e-07,-0.002150411289439279,1.1509138992446455e-05,1.2946658936404962e-07,3.0788947627916913e-06,-165.0,18.936372995376587
-0.008472233438971771,-0.031208266545435626,0.005338913249719534,0.000152940654860069,0.7799786076166568,-0.17107368786237115,-3.120101144311391e-06,1.965993404276073e-06,2.279540818299459e-06,-0.002150947363556625,1.1371286044841878e-05,6.851857417131891e-08,3.1287420511050765e-06,-164.0,22.192376136779785
-0.008471539359169783,-0.031205709347997313,0.005338620490503888,0.00015165210037394562,0.7799349467812814,-0.17107832515419183,4.726395655745731e-06,-2.9782094025820545e-06,2.4319661107594835e-06,-0.002151482602809852,1.1275059342545702e-05,1.069666289319112e-07,3.0892345284456345e-06,-163.0,25.46766948699951
-0.008472688947312942,-0.031209944774373014,0.005339217230044748,0.00015455174218824647,0.7799343846886586,-0.17107422869997724,1.7486593324221184e-06,-1.1018436337131896e-06,-1.0418534743978166e-06,-0.0021520207877258517,1.1357070525429138e-05,-3.469096117128836e-08,3.0624113318670473e-06,-162.0,28.79686403274536
-0.008485987399498473,-0.031258940271650125,0.005349284053126045,0.0001548871707765538,0.7800771509799395,-0.1711281318764829,2.8308369011414172e-06,-1.7842940351357e-06,-2.067719742719576e-06,-0.0021524807619876826,1.137725390038604e-05,1.3318780154723075e-07,3.0066301046384584e-06,-161.0,32.07898807525635
-0.008485936015859102,-0.03125875095878429,0.005352653372186053,0.00015197541061534546,0.7803722508705373,-0.17123695630844962,2.439299101952953e-07,-1.5384830708816138e-07,1.2653955331260912e-06,-0.0021529379555043993,1.1302000267066178e-05,5.627476746223378e-08,2.891151914977951e-06,-160.0,35.32498002052307
-0.008467902337787766,-0.03119230947615326,0.005339376305475146,0.0001545599974304053,0.7801974273384049,-0.1711760493257845,2.2545975121254484e-06,-1.421484695931406e-06,1.7839233160979073e-06,-0.0021526916800648846,1.1394312819476946e-05,7.036278598775778e-08,2.939244409327614e-06,-159.0,38.57711720466614
-0.008473240791649005,-0.0312119779339919,0.00534065930214622,0.00015336905518991065,0.780060206081958,-0.17110928738450407,-3.8701528179546067e-07,2.4391126731099186e-07,9.200654150805907e-07,-0.0021532428993712976,1.1442160093038256e-05,3.4973084647154644e-08,3.028095334844092e-06,-158.0,41.934102058410645
-0.008490236141274829,-0.03127459392345774,0.005355525625574145,0.0001562229922719,0.7803972090728822,-0.17124205157328018,8.062329141355572e-06,-5.085118904695288e-06,-1.820656243562e-06,-0.0021535015833723686,1.145114183744182e-05,-2.216981837108401e-09,2.918992518479857e-06,-157.0,45.27010774612427
-0.008479274939442777,-0.03123420954455007,0.005347072231957168,0.00015354334748279646,0.7802719720406361,-0.17119281422283206,5.36347062272453e-06,-3.381906555822091e-06,2.2113513653069463e-06,-0.0021539133356316006,1.1300130528665122e-05,1.170946500153968e-07,2.862182208179396e-06,-156.0,48.52611041069031
-0.008483992963549387,-0.031251592166981604,0.005348066543151365,0.00015492969258514984,0.7801240668057865,-0.17112941044974292,-2.2839394081378483e-06,1.4395919131402015e-06,3.4502656461215432e-06,-0.0021540828993251455,1.1367400660324498e-05,-6.565746321999431e-09,2.9055078010592455e-06,-155.0,51.77930688858032
-0.008472642167048504,-0.031209772421887955,0.005338901837787584,0.00015449173794477642,0.7799289643266974,-0.17106506787737163,1.329061533333655e-06,-8.374070033625242e-07,8.900722045118314e-07,-0.002154360146271031,1.1197941041887111e-05,3.780066474346456e-08,3.1355215095702233e-06,-154.0,55.13340950012207
-0.008467199119370215,-0.03118971861008506,0.005331605117552329,0.00015530932024219622,0.779590131211475,-0.17094110992807665,1.1350597813462904e-06,-7.146533291272739e-07,3.7610605810483896e-06,-0.0021551824308976932,1.143655622123956e-05,4.948705377581125e-08,3.2110078306540353e-06,-153.0,58.48340845108032
-0.008482241480598446,-0.0312451391753885,0.005350170506403294,0.0001520583108711586,0.7803540714642871,-0.17123209073805543,-1.3413959464218672e-06,8.460038026275096e-07,7.043169932536586e-07,-0.0021554860744768356,1.139543758152502e-05,-3.954622313679433e-09,2.980347062750102e-06,-152.0,61.83259057998657
-0.008468734068738314,-0.031195373820823293,0.00533623324728171,0.00015148632074933233,0.7799162150570075,-0.17105848059175072,2.881976175729595e-07,-1.8157880873735868e-07,9.337592559674085e-07,-0.002155863912812613,1.1309964234718574e-05,2.7156545961731638e-08,3.1033626562976477e-06,-151.0,65.1966700553894
-0.008479870024639883,-0.031236402017419052,0.00534212765702242,0.00015719434010157842,0.779813188324838,-0.17102250297724336,2.2635212916398553e-06,-1.4258308539172407e-06,1.3578303895013973e-06,-0.0021560805346843236,1.1515795341110316e-05,1.2529499648655896e-07,3.134848962305573e-06,-150.0,68.53792023658752
