#Procedure: <daedalus.procedures.Hall2HarmProcedure.Hall2DualHarmAngProcedure>
#Parameters:
#	Applied Sample Voltage: 1 V
#	Magnet Calibration Filename: ./calibrations/daedalus
#	Delay: 1.5 s
#	End Azimuthal Field: 360 deg
#	Start Azimuthal Field: 0 deg
#	Azimuthal Field Step: 1 deg
#	Magnetic Field Polar Angle: 0 deg
#	Field Strength: 0.125 T
#	Lockin AC Gain: 50 dB
#	Lockin Frequency: 3137.17 Hz
#	First Harmonic Lockin Phase Offset: 0 deg
#	Second Harmonic Lockin Phase Offset: 0 deg
#	Lockin Sense Mode: A-B
#	Time Queued: 12:48pm 2021-04-23
#	Sample Name: C5R9_20x80_6x6_SQUARE_L
#	First Harmonic Lockin Sensitivity: 0.002 V
#	Second Harmonic Lockin Sensitivity: 5e-05 V
#	Probe Station Name: daedalus
#	First Harmonic Lockin Time Constant: 0.5 s
#	Second Harmonic Lockin Time Constant: 0.5 s
#Data:
X1,X2,Y1,Y2,field_azimuth_measured,field_azimuth,elapsed_time
0.0050248,6.85e-07,9.24e-05,3.75e-07,22.0,22.0,68.66499996185303
0.0050304,6.85e-07,9.24e-05,3.05e-07,23.0,23.0,71.70000004768372
0.005036,6.75e-07,9.24e-05,2.8e-07,24.0,24.0,74.75000047683716
0.0050412,6.8e-07,9.24e-05,2.2e-07,25.0,25.0,77.78500127792358
0.005046,6.75e-07,9.24e-05,1.75e-07,26.0,26.0,80.83600163459778
0.0050508,6.8e-07,9.26e-05,1.45e-07,27.0,27.0,83.87700128555298
0.0050552,6.75e-07,9.26e-05,8e-08,28.0,28.0,86.92700123786926
0.0050592,6.8e-07,9.26e-05,3e-08,29.0,29.0,89.97600173950195
0.005063,6.65e-07,9.26e-05,-3.5e-08,30.0,30.0,93.03200101852417
0.0050664,6.8e-07,9.26e-05,-6.5e-08,31.0,31.0,96.0830008983612
0.0050696,6.55e-07,9.26e-05,-9.5e-08,32.0,32.0,99.11800146102905
0.0050726,6.7e-07,9.26e-05,-1.75e-07,33.0,33.0,102.16700100898743
0.0050752,6.7e-07,9.26e-05,-2.15e-07,34.0,34.0,105.22200226783752
0.0050774,6.55e-07,9.26e-05,-2.6e-07,35.0,35.0,108.27400088310242
0.0050792,6.65e-07,9.26e-05,-2.7e-07,36.0005,36.0,111.31300139427185
0.0050808,6.65e-07,9.26e-05,-3.4e-07,37.0005,37.0,114.34600162506104
0.005082,6.6e-07,9.26e-05,-3.65e-07,38.0,38.0,117.39400029182434
0.0050828,6.85e-07,9.26e-05,-4.15e-07,39.0,39.0,120.44600009918213
0.0050838,6.75e-07,9.26e-05,-4.6e-07,40.0005,40.0,123.49900245666504
0.0050838,6.6e-07,9.26e-05,-5e-07,41.0,41.0,126.535001039505
0.0050836,6.6e-07,9.26e-05,-5.45e-07,42.0,42.0,129.58900094032288
0.005083,6.6e-07,9.26e-05,-5.85e-07,43.0,43.0,132.64500164985657
0.0050822,6.6e-07,9.26e-05,-6.1e-07,44.0,44.0,135.69000029563904
0.005081,6.45e-07,9.26e-05,-6.45e-07,45.0,45.0,138.74300241470337
0.0050794,6.65e-07,9.26e-05,-6.5e-07,46.0,46.0,141.7790012359619
0.0050776,6.55e-07,9.26e-05,-6.9e-07,47.0,47.0,144.81300044059753
0.0050754,6.7e-07,9.26e-05,-7.55e-07,48.0,48.0,147.84600138664246
0.0050728,6.6e-07,9.26e-05,-7.5e-07,49.0,49.0,150.89699983596802
0.0050698,6.65e-07,9.26e-05,-8.1e-07,50.0,50.0,153.9550015926361
0.0050666,6.25e-07,9.26e-05,-8.5e-07,51.0,51.0,157.0060019493103
0.005063,6.6e-07,9.24e-05,-8.7e-07,52.0,52.0,160.04000091552734
0.0050592,6.4e-07,9.24e-05,-8.95e-07,53.0,53.0,163.07600116729736
0.005055,6.45e-07,9.24e-05,-9.35e-07,54.0,54.0,166.12600111961365
0.0050504,6.25e-07,9.24e-05,-9.45e-07,55.0,55.0,169.17500138282776
0.0050454,6.2e-07,9.24e-05,-9.65e-07,56.0,56.0,172.2460057735443
0.0050402,6.45e-07,9.24e-05,-1.01e-06,57.0,57.0,175.30000185966492
0.0050344,6.3e-07,9.22e-05,-1.02e-06,58.0,58.0,178.33700156211853
0.0050288,6.55e-07,9.22e-05,-1.04e-06,59.0,59.0,181.39200043678284
0.0050226,6.25e-07,9.22e-05,-1.07e-06,60.0,60.0,184.42300176620483
0.0050162,6.25e-07,9.22e-05,-1.11e-06,61.0,61.0,187.47300052642822
0.0050094,6.25e-07,9.22e-05,-1.115e-06,62.0,62.0,190.53400111198425
0.0050024,6.25e-07,9.22e-05,-1.12e-06,63.0,63.0,193.58200120925903
0.0049952,6.2e-07,9.22e-05,-1.15e-06,64.0,64.0,196.6309995651245
0.0049878,6.15e-07,9.22e-05,-1.165e-06,65.0,65.0,199.66800236701965
0.00498,6.1e-07,9.2e-05,-1.175e-06,66.0,66.0,202.70500087738037
0.0049718,6.2e-07,9.2e-05,-1.2e-06,67.0,67.0,205.7530016899109
0.0049634,5.85e-07,9.2e-05,-1.22e-06,68.0,68.0,208.80400156974792
0.0049548,6e-07,9.2e-05,-1.225e-06,69.0,69.0,211.87599992752075
0.0049464,6.05e-07,9.18e-05,-1.235e-06,70.0,70.0,214.91500067710876
0.0049376,6.2e-07,9.18e-05,-1.275e-06,71.0,71.0,217.9500012397766
0.0049286,5.95e-07,9.18e-05,-1.275e-06,72.0,72.0,220.9960012435913
0.004919,5.9e-07,9.18e-05,-1.31e-06,73.0,73.0,224.05200028419495
0.0049096,5.9e-07,9.16e-05,-1.285e-06,74.0,74.0,227.0870006084442
0.0049,6e-07,9.16e-05,-1.33e-06,75.0,75.0,230.13999891281128
0.0048904,6e-07,9.16e-05,-1.33e-06,76.0,76.0,233.17500162124634
0.0048806,6e-07,9.14e-05,-1.335e-06,77.0,77.0,236.22600102424622
0.0048704,5.75e-07,9.14e-05,-1.365e-06,78.0,78.0,239.27700114250183
0.0048602,5.9e-07,9.14e-05,-1.375e-06,79.0,79.0,242.31300139427185
0.0048502,5.85e-07,9.14e-05,-1.36e-06,80.0,80.0,245.34700107574463
0.0048398,5.85e-07,9.12e-05,-1.38e-06,81.0,81.0,248.39500188827515
0.0048296,5.75e-07,9.12e-05,-1.385e-06,82.0,82.0,251.43099999427795
0.0048192,5.75e-07,9.12e-05,-1.41e-06,83.0,83.0,254.4810016155243
0.0048088,5.55e-07,9.1e-05,-1.425e-06,84.0,84.0,257.53299951553345
0.0047984,5.5e-07,9.1e-05,-1.425e-06,85.0,85.0,260.5870006084442
0.004788,5.9e-07,9.1e-05,-1.43e-06,86.0,86.0,263.63899970054626
0.0047776,5.65e-07,9.08e-05,-1.445e-06,87.0,87.0,266.6920003890991
0.0047672,5.55e-07,9.08e-05,-1.47e-06,88.0,88.0,269.74500012397766
0.0047568,5.8e-07,9.08e-05,-1.475e-06,89.002,89.0,272.7830014228821
0.0047464,5.6e-07,9.06e-05,-1.48e-06,90.0,90.0,275.8370010852814
0.004736,5.8e-07,9.06e-05,-1.5e-06,91.0,91.0,278.8880009651184
0.0047258,5.7e-07,9.06e-05,-1.535e-06,92.0,92.0,281.9410014152527
0.0047156,5.55e-07,9.06e-05,-1.5e-06,93.0,93.0,284.97400069236755
0.0047056,5.85e-07,9.04e-05,-1.495e-06,94.0,94.0,288.0239996910095
0.0046956,5.5e-07,9.04e-05,-1.52e-06,95.0,95.0,291.0600016117096
0.0046854,5.5e-07,9.04e-05,-1.52e-06,96.0,96.0,294.1110010147095
0.0046756,5.55e-07,9.04e-05,-1.52e-06,97.0,97.0,297.16500091552734
0.0046664,5.6e-07,9.02e-05,-1.51e-06,98.0005,98.0,300.2040014266968
0.004657,5.5e-07,9.02e-05,-1.52e-06,99.0,99.0,303.2590012550354
0.0046478,5.45e-07,9.02e-05,-1.52e-06,100.0,100.0,306.3070023059845
0.0046388,5.35e-07,9.02e-05,-1.505e-06,101.0,101.0,309.36000084877014
0.00463,5.5e-07,9.02e-05,-1.505e-06,102.0,102.0,312.3920006752014
0.0046212,5.5e-07,9e-05,-1.495e-06,103.0,103.0,315.45100140571594
0.0046128,5.55e-07,9e-05,-1.49e-06,104.0,104.0,318.51500153541565
0.0046048,5.65e-07,9e-05,-1.49e-06,105.0,105.0,321.55300068855286
0.0045968,5.4e-07,9e-05,-1.5e-06,106.0,106.0,324.58600091934204
0.0045892,5.4e-07,9e-05,-1.48e-06,107.0,107.0,327.6350004673004
0.0045818,5.45e-07,8.98e-05,-1.465e-06,108.0,108.0,330.67500162124634
0.0045744,5.5e-07,8.98e-05,-1.45e-06,109.0,109.0,333.7240023612976
0.0045674,5.4e-07,8.98e-05,-1.45e-06,110.0,110.0,336.7820062637329
0.0045606,5.3e-07,8.98e-05,-1.43e-06,111.0,111.0,339.8310012817383
0.0045544,5.65e-07,8.98e-05,-1.435e-06,112.0005,112.0,342.8809995651245
0.004548,5.5e-07,8.96e-05,-1.385e-06,113.0,113.0,345.93300008773804
0.0045424,5.35e-07,8.96e-05,-1.365e-06,114.0,114.0,348.97100138664246
0.0045368,5.3e-07,8.96e-05,-1.365e-06,115.0,115.0,352.00400137901306
0.0045318,5.55e-07,8.96e-05,-1.35e-06,116.0,116.0,355.0550026893616
0.004527,5.45e-07,8.96e-05,-1.3e-06,117.0,117.0,358.1080014705658
0.0045224,5.3e-07,8.96e-05,-1.285e-06,118.0,118.0,361.1589994430542
0.0045184,5.3e-07,8.96e-05,-1.25e-06,119.0,119.0,364.1990008354187
0.0045148,5.4e-07,8.96e-05,-1.25e-06,120.0,120.0,367.2449998855591
0.0045118,5.5e-07,8.94e-05,-1.245e-06,121.0,121.0,370.2830014228821
0.0045088,5.45e-07,8.94e-05,-1.195e-06,122.0,122.0,373.3350007534027
0.0045062,5.25e-07,8.94e-05,-1.175e-06,123.0,123.0,376.38499999046326
0.0045038,5.35e-07,8.94e-05,-1.135e-06,124.0,124.0,379.4450013637543
0.004502,5.3e-07,8.94e-05,-1.11e-06,125.0,125.0,382.48999977111816
0.0045004,5.5e-07,8.94e-05,-1.075e-06,126.0,126.0,385.54300355911255
0.0044992,5.35e-07,8.94e-05,-1.05e-06,127.0,127.0,388.5810012817383
0.0044984,5.5e-07,8.94e-05,-1.015e-06,128.0,128.0,391.61300015449524
0.0044982,5.5e-07,8.94e-05,-1.01e-06,129.0,129.0,394.6520013809204
0.0044982,5.8e-07,8.94e-05,-9.55e-07,130.0,130.0,397.72199988365173
0.0044986,5.5e-07,8.94e-05,-9e-07,131.0,131.0,400.77200531959534
0.0044992,5.7e-07,8.94e-05,-8.8e-07,132.0,132.0,403.81000113487244
0.0045002,5.55e-07,8.94e-05,-8.5e-07,133.0,133.0,406.8580014705658
0.0045016,5.55e-07,8.94e-05,-8.15e-07,134.0,134.0,409.9080002307892
0.0045034,5.65e-07,8.96e-05,-7.8e-07,135.0,135.0,412.94400215148926
0.0045052,5.55e-07,8.96e-05,-7.15e-07,136.0,136.0,415.9840021133423
0.0045078,5.65e-07,8.96e-05,-6.95e-07,137.0,137.0,419.0320007801056
0.0045106,5.8e-07,8.96e-05,-6.15e-07,138.0,138.0,422.06400084495544
0.0045138,5.6e-07,8.96e-05,-5.7e-07,139.0,139.0,425.1180028915405
0.0045172,5.65e-07,8.96e-05,-5.55e-07,140.0,140.0,428.1679995059967
0.004521,5.9e-07,8.96e-05,-5.15e-07,141.0,141.0,431.2240014076233
0.0045252,5.75e-07,8.96e-05,-4.45e-07,142.0,142.0,434.27400159835815
0.0045296,5.55e-07,8.96e-05,-4.05e-07,143.0,143.0,437.31000113487244
0.0045344,5.95e-07,8.96e-05,-3.45e-07,144.0,144.0,440.3440010547638
0.0045396,5.75e-07,8.96e-05,-3.2e-07,145.0,145.0,443.38100123405457
0.004545,5.75e-07,8.98e-05,-2.55e-07,146.0,146.0,446.4270009994507
0.0045506,5.7e-07,8.98e-05,-2.2e-07,147.0,147.0,449.4799997806549
0.0045566,5.8e-07,8.98e-05,-1.8e-07,148.0,148.0,452.5200004577637
0.0045626,6.15e-07,8.98e-05,-9.5e-08,149.0,149.0,455.56700348854065
0.0045692,6.1e-07,8.98e-05,-3e-08,150.0,150.0,458.62000131607056
0.0045764,5.75e-07,8.98e-05,1.5e-08,151.0005,151.0,461.6610014438629
0.0045832,6.25e-07,9e-05,8e-08,152.0,152.0,464.70600056648254
0.0045906,6e-07,9e-05,1.2e-07,153.0,153.0,467.7590010166168
0.0045982,6.1e-07,9e-05,1.75e-07,154.0,154.0,470.8110055923462
0.004606,6e-07,9e-05,2.65e-07,155.0,155.0,473.8639991283417
0.004614,6.3e-07,9.02e-05,3.3e-07,156.0,156.0,476.917001247406
0.004622,6.3e-07,9.02e-05,3.6e-07,157.0,157.0,479.953004360199
0.0046304,6.15e-07,9.02e-05,4.3e-07,158.0,158.0,483.003999710083
0.0046392,6.35e-07,9.02e-05,4.8e-07,159.0,159.0,486.042001247406
0.0046478,6.15e-07,9.02e-05,5.75e-07,160.0,160.0,489.0920011997223
0.004657,6.35e-07,9.02e-05,6.3e-07,161.0,161.0,492.1450002193451
0.0046662,6.6e-07,9.04e-05,6.95e-07,162.0,162.0,495.1990005970001
0.0046754,6.3e-07,9.04e-05,7.4e-07,163.0,163.0,498.2520008087158
0.004685,6.55e-07,9.04e-05,8.15e-07,164.0025,164.0,501.2869999408722
0.0046946,6.65e-07,9.04e-05,8.95e-07,165.0,165.0,504.3250012397766
0.0047042,6.8e-07,9.06e-05,9.45e-07,166.0,166.0,507.3710026741028
0.004714,6.45e-07,9.06e-05,1.04e-06,167.0,167.0,510.42300033569336
0.004724,6.5e-07,9.06e-05,1.1e-06,168.0,168.0,513.4760007858276
0.004734,6.9e-07,9.06e-05,1.165e-06,169.0,169.0,516.5289998054504
0.0047444,6.9e-07,9.08e-05,1.23e-06,170.0,170.0,519.5840020179749
0.0047548,6.55e-07,9.08e-05,1.305e-06,171.0,171.0,522.6340000629425
0.0047648,6.8e-07,9.08e-05,1.325e-06,172.0,172.0,525.6869995594025
0.0047752,6.8e-07,9.08e-05,1.42e-06,173.0,173.0,528.7260022163391
0.0047856,6.75e-07,9.1e-05,1.505e-06,174.0,174.0,531.7780003547668
0.004796,6.8e-07,9.1e-05,1.555e-06,175.0,175.0,534.8100001811981
0.0048066,7e-07,9.1e-05,1.635e-06,176.0,176.0,537.8610014915466
0.0048172,6.95e-07,9.12e-05,1.685e-06,177.0,177.0,540.9119997024536
0.0048276,7.05e-07,9.12e-05,1.765e-06,178.0,178.0,543.9710028171539
0.0048382,7.25e-07,9.12e-05,1.85e-06,179.0,179.0,547.0179998874664
0.0048488,7.2e-07,9.12e-05,1.885e-06,180.0,180.0,550.0709991455078
0.0048594,7.15e-07,9.14e-05,1.97e-06,181.0,181.0,553.1080002784729
0.00487,7.2e-07,9.14e-05,2.05e-06,182.0,182.0,556.1600027084351
0.0048804,7.4e-07,9.14e-05,2.12e-06,183.0,183.0,559.198000907898
0.0048908,7.2e-07,9.14e-05,2.18e-06,184.0,184.0,562.2470018863678
0.0049012,7.45e-07,9.16e-05,2.24e-06,185.0,185.0,565.2970011234283
0.0049114,7.45e-07,9.16e-05,2.295e-06,186.0,186.0,568.3369998931885
0.0049216,7.4e-07,9.16e-05,2.365e-06,187.0,187.0,571.3880007266998
0.0049314,7.55e-07,9.16e-05,2.42e-06,188.0,188.0,574.4360024929047
0.0049414,7.6e-07,9.16e-05,2.48e-06,189.0,189.0,577.4710021018982
0.0049512,7.6e-07,9.18e-05,2.56e-06,190.0,190.0,580.5240013599396
0.004961,7.75e-07,9.18e-05,2.625e-06,191.0,191.0,583.5780010223389
0.0049704,7.75e-07,9.18e-05,2.665e-06,192.0,192.0,586.6340005397797
0.0049798,7.8e-07,9.18e-05,2.73e-06,193.0,193.0,589.6810004711151
0.004989,7.7e-07,9.18e-05,2.805e-06,194.0,194.0,592.7330002784729
0.004998,7.9e-07,9.2e-05,2.845e-06,195.0,195.0,595.7690010070801
0.0050068,7.9e-07,9.2e-05,2.92e-06,196.0,196.0,598.8030025959015
0.0050156,7.8e-07,9.2e-05,2.96e-06,197.0,197.0,601.8520011901855
0.0050242,7.95e-07,9.2e-05,3.035e-06,198.0,198.0,604.9110023975372
0.0050326,7.85e-07,9.22e-05,3.075e-06,199.0,199.0,607.9450013637543
0.0050408,8.1e-07,9.22e-05,3.13e-06,200.0,200.0,610.9929990768433
0.0050486,7.85e-07,9.22e-05,3.19e-06,201.0,201.0,614.0350029468536
0.0050562,8e-07,9.22e-05,3.245e-06,202.0,202.0,617.0820009708405
0.0050636,8e-07,9.22e-05,3.31e-06,203.0,203.0,620.1329996585846
0.0050706,8.05e-07,9.24e-05,3.35e-06,204.0,204.0,623.1670022010803
0.0050774,8.3e-07,9.24e-05,3.42e-06,205.0,205.0,626.2180001735687
0.0050838,8.15e-07,9.24e-05,3.455e-06,206.0,206.0,629.2770006656647
0.0050902,8.35e-07,9.24e-05,3.49e-06,207.0,207.0,632.3250007629395
0.0050962,8.15e-07,9.24e-05,3.57e-06,208.0,208.0,635.3630015850067
0.005102,8.3e-07,9.24e-05,3.59e-06,209.0,209.0,638.4110004901886
0.0051076,8.4e-07,9.26e-05,3.655e-06,210.0,210.0,641.4640009403229
0.0051128,8.5e-07,9.26e-05,3.705e-06,211.0,211.0,644.506000995636
0.0051176,8.45e-07,9.26e-05,3.76e-06,212.0,212.0,647.5520007610321
0.0051222,8.45e-07,9.26e-05,3.775e-06,213.0,213.0,650.6029994487762
0.0051262,8.6e-07,9.26e-05,3.83e-06,214.0,214.0,653.6560001373291
0.00513,8.45e-07,9.26e-05,3.88e-06,215.0,215.0,656.6940007209778
0.0051336,8.7e-07,9.26e-05,3.925e-06,216.0,216.0,659.7440016269684
0.0051366,8.45e-07,9.26e-05,3.96e-06,217.0,217.0,662.78400182724
0.0051396,8.75e-07,9.26e-05,4e-06,218.0,218.0,665.8320000171661
0.005142,8.45e-07,9.26e-05,4.045e-06,219.0,219.0,668.8890006542206
0.0051444,8.65e-07,9.26e-05,4.115e-06,220.0,220.0,671.9539997577667
0.005146,8.4e-07,9.26e-05,4.14e-06,221.0,221.0,674.9890010356903
0.0051474,8.6e-07,9.26e-05,4.195e-06,222.0,222.0,678.0250020027161
0.0051484,8.7e-07,9.26e-05,4.22e-06,223.0,223.0,681.0760018825531
0.0051498,8.65e-07,9.26e-05,4.25e-06,224.0,224.0,684.1250004768372
0.0051494,8.65e-07,9.26e-05,4.275e-06,225.0,225.0,687.1610009670258
0.0051494,8.75e-07,9.26e-05,4.32e-06,226.0,226.0,690.2190010547638
0.0051488,8.8e-07,9.26e-05,4.36e-06,227.0,227.0,693.2700016498566
0.0051482,8.6e-07,9.26e-05,4.38e-06,228.0,228.0,696.3180000782013
0.005147,8.95e-07,9.26e-05,4.435e-06,229.0,229.0,699.3570013046265
0.0051456,8.8e-07,9.26e-05,4.45e-06,230.0,230.0,702.4060018062592
0.0051438,8.75e-07,9.26e-05,4.45e-06,231.0,231.0,705.44700050354
0.0051414,8.95e-07,9.26e-05,4.515e-06,232.0,232.0,708.4960010051727
0.0051388,8.75e-07,9.26e-05,4.535e-06,233.0,233.0,711.5330014228821
0.0051358,8.95e-07,9.26e-05,4.57e-06,234.0,234.0,714.5980007648468
0.0051324,8.6e-07,9.26e-05,4.59e-06,235.0,235.0,717.6360011100769
0.0051288,8.75e-07,9.26e-05,4.61e-06,236.0,236.0,720.6839995384216
0.0051248,8.75e-07,9.26e-05,4.655e-06,237.0,237.0,723.7220015525818
0.0051204,8.9e-07,9.26e-05,4.655e-06,238.0,238.0,726.7740006446838
0.0051158,8.85e-07,9.24e-05,4.695e-06,239.0,239.0,729.823009967804
0.005111,8.65e-07,9.24e-05,4.695e-06,240.0,240.0,732.8760013580322
0.0051056,8.8e-07,9.24e-05,4.735e-06,241.0,241.0,735.9320013523102
0.0051,8.85e-07,9.24e-05,4.755e-06,242.0,242.0,738.9700009822845
0.0050942,8.85e-07,9.24e-05,4.755e-06,243.0,243.0,742.0150010585785
0.005088,9e-07,9.24e-05,4.81e-06,244.0,244.0,745.0570061206818
0.0050814,8.8e-07,9.22e-05,4.815e-06,245.0,245.0,748.1050004959106
0.0050746,8.9e-07,9.22e-05,4.82e-06,246.0,246.0,751.1739993095398
0.0050676,8.65e-07,9.22e-05,4.825e-06,247.0,247.0,754.2130010128021
0.0050602,8.75e-07,9.22e-05,4.85e-06,248.0,248.0,757.2460012435913
0.0050524,8.55e-07,9.2e-05,4.87e-06,249.0,249.0,760.2940001487732
0.0050446,8.6e-07,9.2e-05,4.875e-06,250.0,250.0,763.336000919342
0.0050366,8.75e-07,9.2e-05,4.895e-06,251.0,251.0,766.3800003528595
0.0050282,8.65e-07,9.2e-05,4.895e-06,252.0,252.0,769.4370012283325
0.0050198,8.8e-07,9.18e-05,4.895e-06,253.0,253.0,772.4760015010834
0.005011,8.7e-07,9.18e-05,4.91e-06,254.0,254.0,775.5070025920868
0.005002,8.9e-07,9.18e-05,4.92e-06,255.0,255.0,778.5360012054443
0.0049928,8.4e-07,9.18e-05,4.92e-06,256.0,256.0,781.5740005970001
0.0049836,8.75e-07,9.16e-05,4.915e-06,257.0,257.0,784.6280002593994
0.004974,8.5e-07,9.16e-05,4.92e-06,258.0,258.0,787.6760015487671
0.0049644,8.6e-07,9.16e-05,4.945e-06,259.0,259.0,790.728000164032
0.0049546,8.65e-07,9.16e-05,4.955e-06,260.0,260.0,793.764000415802
0.0049446,8.7e-07,9.14e-05,4.945e-06,261.0,261.0,796.8140022754669
0.0049344,8.45e-07,9.14e-05,4.925e-06,262.0,262.0,799.8669996261597
0.0049244,8.65e-07,9.14e-05,4.955e-06,263.0,263.0,802.90900182724
0.0049142,8.65e-07,9.14e-05,4.93e-06,264.0,264.0,805.9590013027191
0.004904,8.3e-07,9.14e-05,4.9e-06,265.0,265.0,809.0059998035431
0.0048936,8.7e-07,9.12e-05,4.94e-06,266.0,266.0,812.0640053749084
0.0048832,8.4e-07,9.12e-05,4.93e-06,267.0,267.0,815.1119997501373
0.0048728,8.4e-07,9.12e-05,4.915e-06,268.0,268.0,818.1650004386902
0.0048624,8.4e-07,9.1e-05,4.91e-06,269.0,269.0,821.2000007629395
0.0048522,8.5e-07,9.1e-05,4.895e-06,270.0,270.0,824.2400014400482
0.0048418,8.25e-07,9.1e-05,4.89e-06,271.0,271.0,827.2920000553131
0.0048316,8.3e-07,9.1e-05,4.89e-06,272.0,272.0,830.3380012512207
0.0048212,8.45e-07,9.08e-05,4.855e-06,273.0,273.0,833.3910024166107
0.004811,8.25e-07,9.08e-05,4.84e-06,274.0,274.0,836.4440011978149
0.0048008,8.15e-07,9.08e-05,4.82e-06,275.0,275.0,839.4860007762909
0.0047906,8.1e-07,9.08e-05,4.8e-06,276.0,276.0,842.5300028324127
0.0047808,8.15e-07,9.06e-05,4.82e-06,277.0,277.0,845.5830030441284
0.0047708,8.35e-07,9.06e-05,4.795e-06,278.0,278.0,848.6360001564026
0.0047614,8.15e-07,9.06e-05,4.765e-06,279.0,279.0,851.6770012378693
0.0047518,8.3e-07,9.06e-05,4.755e-06,280.0,280.0,854.7220048904419
0.0047422,8.1e-07,9.04e-05,4.73e-06,281.0,281.0,857.7600004673004
0.0047326,8.35e-07,9.04e-05,4.725e-06,282.0,282.0,860.8089997768402
0.0047234,8.15e-07,9.04e-05,4.71e-06,283.0,283.0,863.8500025272369
0.0047146,8.15e-07,9.02e-05,4.655e-06,284.0,284.0,866.8950018882751
0.004706,7.95e-07,9.02e-05,4.645e-06,285.0,285.0,869.9479994773865
0.0046976,8e-07,9.02e-05,4.62e-06,286.0,286.0,872.9860014915466
0.0046894,7.9e-07,9.02e-05,4.615e-06,287.0,287.0,876.0339996814728
0.0046814,8.05e-07,9.02e-05,4.58e-06,288.0,288.0,879.0870018005371
0.0046734,7.95e-07,9e-05,4.53e-06,289.0,289.0,882.1260018348694
0.0046658,7.8e-07,9e-05,4.525e-06,290.0,290.0,885.175003528595
0.0046586,7.95e-07,9e-05,4.495e-06,291.0,291.0,888.210001707077
0.0046516,7.8e-07,9e-05,4.475e-06,292.0,292.0,891.2630014419556
0.004645,8e-07,9e-05,4.44e-06,293.0,293.0,894.3129997253418
0.0046384,7.9e-07,9e-05,4.405e-06,294.0,294.0,897.3690016269684
0.0046322,7.75e-07,8.98e-05,4.4e-06,295.0,295.0,900.4200022220612
0.0046262,7.85e-07,8.98e-05,4.38e-06,296.0005,296.0,903.4790008068085
0.0046206,7.75e-07,8.98e-05,4.35e-06,297.0,297.0,906.5290007591248
0.0046154,7.95e-07,8.98e-05,4.32e-06,298.0,298.0,909.5780005455017
0.0046104,7.75e-07,8.98e-05,4.315e-06,299.0,299.0,912.6300055980682
0.0046056,7.65e-07,8.98e-05,4.265e-06,300.0,300.0,915.6850008964539
