#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 7 V
#	Apply a Bias Field?: False
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 1 s
#	Hysteresis Sweep?: False
#	50 Ohm Input Impedance: True
#	input range: 2 V
#	Time Queued: 12:50pm 2021-04-08
#	Reverse?: False
#	Sample Name: C5R8_M+
#	Saturate First?: True
#	Saturating Magnetic Field: 0.1 T
#	Saturating Magnetic Field Azimuth: 90 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 1 s
#	Settling: 15 s
#	Bias Magnetic Field: 0.1 T
#	Bias Magnetic Field Azimuth: 90 deg
#	Bias Magnetic Field Polar: 0 deg
#	Bias Magnetic Field step: 0.005 T
#	Pre Measurement Wait Time: 1 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
-0.008550645132542212,0.006432070013061039,0.00016299546504000822,0.7856461368697608,-0.20421111389008684,3.243027498413666e-05,-6.098179169679894e-06,1.3613818628736262e-06,-0.009326279488253845,0.00017866820603029546,1.6297638025054096e-06,0.0011805465129408788,0.1,15.226009607315063
-0.008553414930926442,0.006437131995781621,0.0001645391120254952,0.7854716488074233,-0.204305632900824,2.2789335730331233e-05,-4.287283296293449e-06,2.2423737759910355e-06,-0.009323999437948734,0.00017888976070841428,1.5835627792311358e-06,0.001181586298527375,0.095,30.52999472618103
-0.00856148424120492,0.006442957652455049,0.00016352912868976998,0.7855070846272033,-0.20429775854530247,3.1528584293759305e-05,-5.931140977275924e-06,2.0079470899919746e-06,-0.009319934968600263,0.00017906262441939324,1.5886744801979968e-06,0.0011816467918934815,0.09,45.8699996471405
-0.0085730231978882,0.006452237329789477,0.00016328635717534793,0.7854698449725459,-0.20431657820212434,3.359159315812135e-05,-6.319815258218458e-06,2.4664754729141052e-06,-0.009313637217516038,0.0001791498525134225,1.5252675525058854e-06,0.0011814610876992341,0.085,61.198989152908325
-0.00855036396085223,0.006447368116412239,0.00016245761164677885,0.7847170178583925,-0.2047035443622435,2.8539953365741853e-05,-5.379585276151471e-06,1.193789826658689e-06,-0.009315346108141343,0.0001793527570739813,1.6071158358582815e-06,0.0011832058572416662,0.08,76.50798773765564
-0.008581728771540656,0.006464451183511512,0.00016491494967149205,0.7851116819841985,-0.20449564396463876,2.249992722535471e-05,-4.236774500097992e-06,1.1932566258658794e-06,-0.009308511210703151,0.0001795055054865114,1.6353228928628662e-06,0.0011819392046433447,0.075,91.85298705101013
-0.008590480549068259,0.006469063915942398,0.0001647814394382203,0.7852582954077167,-0.20443303763458337,2.4174408394119442e-05,-4.550688527650836e-06,2.3873065332852924e-06,-0.009305816852325103,0.00017961376051413796,1.6385554996722677e-06,0.0011823737720448716,0.07,107.17399263381958
-0.008604352464033354,0.006475560826560418,0.00016453300696030765,0.7855704733756205,-0.2043083682639038,1.7948835603639272e-05,-3.3767010261662987e-06,4.7096238576015595e-07,-0.009303690685707642,0.00017969918474336054,1.622978462095697e-06,0.0011828264707311482,0.065,122.50500297546387
-0.008615685258177692,0.006485640059337784,0.00016456974180716004,0.7854887156551825,-0.20435716283770314,2.0315040684463293e-05,-3.822766185275717e-06,2.613656542480674e-06,-0.00929814469412822,0.00017975017888273198,1.6422243054121358e-06,0.001182109862124311,0.06,137.8289909362793
-0.008623491814599702,0.006488016845394909,0.0001653436829793493,0.785753042940695,-0.2042469513029109,2.4420393871029355e-05,-4.592809390215503e-06,7.923741841059621e-07,-0.00930066945401454,0.00017972757127849193,1.5348408306931827e-06,0.0011836052783958933,0.055,153.1479935646057
