#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 6 V
#	Apply a Bias Field?: False
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 1 s
#	Hysteresis Sweep?: False
#	50 Ohm Input Impedance: True
#	input range: 2 V
#	Time Queued: 03:37pm 2021-04-08
#	Reverse?: False
#	Sample Name: C5R8_M-
#	Saturate First?: True
#	Saturating Magnetic Field: -0.1 T
#	Saturating Magnetic Field Azimuth: 0 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 1 s
#	Settling: 15 s
#	Bias Magnetic Field: 0.1 T
#	Bias Magnetic Field Azimuth: 0 deg
#	Bias Magnetic Field Polar: 0 deg
#	Bias Magnetic Field step: 0.005 T
#	Pre Measurement Wait Time: 1 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
0.0004516222632816063,-0.00033220920382833244,-8.380181736064223e-06,0.7966401047880602,-0.1997128610434661,4.285964880204465e-06,-7.88178921323619e-07,7.111918978030572e-07,-0.020227486600776334,0.0001817422639506018,1.5806033895822672e-06,-0.0012015546640321748,0.1,15.663989543914795
0.00045739549083568783,-0.0003364939726789471,-8.52091846891152e-06,0.7965935409909567,-0.19973543668149776,1.9310102357070563e-06,-3.551484094524777e-07,-1.0576017450550587e-07,-0.02023276446435184,0.00018170376243560471,1.5899212993997795e-06,-0.0011988281090446638,0.095,31.511997938156128
0.00046399453416307804,-0.00034130644103737534,-7.372750685996526e-06,0.7966701874060423,-0.19971069768949515,2.606176293737667e-06,-4.792645358417791e-07,-6.514613506790033e-07,-0.020238212719140093,0.00018160811476078975,1.5964044748661511e-06,-0.0012010979401195106,0.09,47.435006618499756
0.0004794594275599336,-0.00035278668891603095,-7.817371464071784e-06,0.7965257350147182,-0.19976988912343693,4.2964662746012635e-06,-7.903357194288035e-07,6.370505832297934e-07,-0.020247098009014967,0.00018155049398346963,1.62000831368638e-06,-0.0012019750427646552,0.085,63.18299627304077
0.00048611425158988434,-0.00035757386905336933,-9.684416549197278e-06,0.7966740460393508,-0.19970876093938028,-1.1963669037744316e-06,2.2000455983579605e-07,4.871799209751515e-07,-0.02025724741151258,0.00018140011617310043,1.6039006870562676e-06,-0.0012034779381516975,0.08,78.96399068832397
0.000505879995998911,-0.0003721642193482512,-9.6190314367609e-06,0.7965773681542181,-0.1997362059668637,4.345484284185035e-06,-7.992178121655168e-07,2.5701030174484237e-07,-0.020261558414673968,0.00018129866645793093,1.6526350949828787e-06,-0.0012052566491451869,0.075,94.69599485397339
0.0005013724968837263,-0.00036894896319361885,-1.052462615932179e-05,0.79647946866797,-0.19979079537913488,9.354764709271184e-06,-1.720990683103086e-06,9.763680984776011e-08,-0.02026917452823122,0.00018127039982265684,1.5918649631144575e-06,-0.0012064105522816677,0.07,110.55498600006104
0.0005124369966740466,-0.00037701630402021404,-1.0477527627873028e-05,0.7966171040811117,-0.19975117208039728,4.148187139367937e-06,-7.629882533126847e-07,8.289266095841159e-07,-0.020274023886914124,0.00018125782737627919,1.6854010620393504e-06,-0.0012071851938524345,0.065,126.52198219299316
0.0005185202206540304,-0.0003814305623637578,-1.1109032613203794e-05,0.7966566417158435,-0.1997190397455983,6.39537118073599e-06,-1.1761301943216069e-06,-8.170820315953042e-07,-0.02027755140622792,0.00018114263073940493,1.5585089398693018e-06,-0.001207931250405536,0.06,142.7610034942627
0.000529922837688653,-0.0003898558411743833,-1.0191424825122124e-05,0.7966257222353201,-0.1997381764281863,-5.219134735990581e-06,9.599083376609228e-07,5.351901846611597e-07,-0.020283844860263762,0.0001811061341715675,1.6340052258067874e-06,-0.001208596996259415,0.055,158.46599888801575
