#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 5 V
#	Apply a Bias Field?: False
#	Number of Averages: 1
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 0.1 s
#	Hysteresis Sweep?: False
#	50 Ohm Input Impedance: True
#	input range: 1 V
#	Time Queued: 12:45pm 2021-06-30
#	Reverse?: False
#	Sample Name: C5R8_M-
#	Saturate First?: True
#	Saturating Magnetic Field: -0.1 T
#	Saturating Magnetic Field Azimuth: 0 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 0.1 s
#	Settling: 1 s
#	Bias Magnetic Field: 0.1 T
#	Bias Magnetic Field Azimuth: 45 deg
#	Bias Magnetic Field Polar: 0 deg
#	Bias Magnetic Field step: 0.01 T
#	Pre Measurement Wait Time: 30 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
-5.443872250843567e-05,-6.121429167448181e-06,-2.421871779104832e-06,0.042218800094415705,0.030529151600453018,-1.1987783677009937e-06,-3.369952718497905e-08,-7.679706105270394e-08,0.03136228604186508,0.00018202530748445003,1.7365360926469077e-06,-1.997298526263672e-05,0.1,1.272031307220459
-5.214940541316073e-05,-5.8923170231249856e-06,-5.03983128451029e-06,0.04242562143619374,0.030676554282895705,1.1827223962226274e-05,3.3408699621841534e-07,2.753692865585757e-07,0.03137405175268633,0.0001820256789297434,1.727698595029104e-06,-2.032878214709194e-05,0.09,2.6660146713256836
-6.75273687489256e-05,-7.638438329973103e-06,-4.5135688709863015e-06,0.04246799980594898,0.030711044016681323,1.3685588829924007e-05,3.8701539682320295e-07,1.471946279535629e-06,0.03138511412458957,0.0001821017117402811,1.7766814592207557e-06,-2.061572176398992e-05,0.08,4.067016839981079
-7.638708696581954e-05,-8.631936950962577e-06,-4.544775152655293e-06,0.042426435787990546,0.030680196837484606,-7.062353303619315e-05,-1.995160124225601e-06,4.914114980066397e-07,0.031395073838222105,0.00018206304947576907,1.7755790553445024e-06,-2.10440304331683e-05,0.07,5.463019847869873
-8.053150826020816e-05,-9.104492356560798e-06,-2.788528577790914e-06,0.042448335611042456,0.030694441304201233,-8.035854600960516e-07,-2.2712345062456536e-08,-1.4916239125999125e-06,0.031404443914531566,0.000182001709113857,1.7542273268347945e-06,-2.129405832170483e-05,0.06,6.860016345977783
-6.559071243884974e-05,-7.39632843960696e-06,-1.9928389971326874e-06,0.04233571298533578,0.030615663181072884,3.982556061907205e-05,1.1227310772660315e-06,4.53793666035809e-07,0.031413499533533666,0.0001820437474752256,1.791678275423539e-06,-2.165751072625943e-05,0.05,8.260009050369263
-7.853244819371891e-05,-8.854107353684431e-06,-1.964929528731412e-06,0.042329773186270445,0.03061015137116397,5.1588309957863177e-05,1.454075485076167e-06,1.6680873976309907e-06,0.03141840721227292,0.00018140178438971026,1.687737070549879e-06,-2.19451723618546e-05,0.04,9.637001991271973
-7.908773193134853e-05,-8.912482210471786e-06,-1.477844033347577e-06,0.04230882187451607,0.030595628941076775,-4.786737608137579e-05,-1.3485566086268391e-06,1.3105208487524897e-06,0.03142308229644989,0.0001811220953255297,1.78316355190486e-06,-2.2114305001391448e-05,0.03,11.048016548156738
-7.18217887982222e-05,-8.108150875536937e-06,-3.162497797030424e-06,0.042384515762197594,0.030650349767147235,7.16301453982518e-05,2.021628922953987e-06,1.4594020461585954e-07,0.031427891347942126,0.00018106696328224728,1.7401161368472555e-06,-2.2502923408087698e-05,0.02,12.427009582519531
-7.743220444106113e-05,-8.757713994462748e-06,-3.7130058028531336e-06,0.04246490277069682,0.03070711143576197,-5.99352114316876e-06,-1.694693569391147e-07,1.0752055327800884e-06,0.03142931145770653,0.0001810043515145032,1.763105077324809e-06,-2.276368452181618e-05,0.01,13.816006660461426
-7.983799523842016e-05,-9.010460778965468e-06,-6.746808888345988e-06,0.042371745428272906,0.030641301467962054,-4.704999672145884e-07,-1.3275074895109083e-08,-1.5814611956118313e-06,0.031432202698676956,0.00018080308930003253,1.7446704525028436e-06,-2.3039662060569275e-05,0.0,15.214004039764404
-9.608084105899701e-05,-1.0851007262883698e-05,-4.851366473592196e-06,0.04239917134133421,0.030662184085190388,-5.2699956613804987e-05,-1.487933490767988e-06,2.901363975593668e-06,0.03143084270808761,0.0001809652840621142,1.751350985522679e-06,-2.3309747178893423e-05,-0.01,16.588002681732178
-8.831360408951377e-05,-9.972532906551936e-06,-4.117618688033244e-06,0.04239246433681056,0.03065827381734554,8.643656904052023e-06,2.4401436477681045e-07,1.4556768705542048e-06,0.031430885894583004,0.0001810871332602689,1.7394405792312954e-06,-2.3578337836001717e-05,-0.02,17.997000455856323
-9.62463572823349e-05,-1.0836991095145146e-05,-3.6851165308280972e-06,0.042272055676928856,0.030569915881188858,-2.6020758008527743e-05,-7.324607582739083e-07,-1.8535610783873322e-07,0.031428038627453914,0.00018137656762452043,1.7527693218748052e-06,-2.382784844237317e-05,-0.03,19.411009311676025
-9.468840745439817e-05,-1.0635475814250734e-05,-2.678547214563581e-06,0.042168817028412325,0.030495091497241982,-2.0266294462121084e-05,-5.690814953337301e-07,-1.4899732641215487e-06,0.03142422106948771,0.00018142185903939417,1.7444441785811408e-06,-2.4152597477874157e-05,-0.04,20.81001091003418
-6.724071356907967e-05,-7.5737964863005955e-06,-4.5603033261866985e-06,0.042288507402905295,0.030580962403409635,-1.435067093848806e-05,-4.0410435399042963e-07,3.31393280524628e-07,0.03146968467801344,0.0003237723015424665,2.660939510214969e-06,-2.401370260925366e-05,-0.05,22.203006744384766
-9.369189529798396e-05,-1.0554030425006282e-05,-2.9594439441602634e-06,0.04228921175865827,0.030583426856061708,1.6285617494613867e-05,4.586279847627275e-07,-1.6631918727137868e-06,0.031422322033899074,0.00021067262015722512,1.8373262410845961e-06,-2.4582599166545693e-05,-0.06,23.595006227493286
-9.098730618480535e-05,-1.0178506370341896e-05,-2.232012132019537e-06,0.041997538495776164,0.030371977860638055,-4.192911558279251e-05,-1.1726244661111492e-06,2.069814499574211e-07,0.031411976845578796,0.0002032908261611963,1.8656634556291448e-06,-2.4951339194267606e-05,-0.07,24.99202251434326
-6.890580250850273e-05,-7.753318071763826e-06,-4.444213586750764e-06,0.04224270344851547,0.0305493262762288,2.4151982178636358e-05,6.793985117797655e-07,1.1896159474828319e-07,0.03140236272038492,0.0002035474455880292,1.8366657250135487e-06,-2.525817738886626e-05,-0.08,26.382000207901
-8.210445214010345e-05,-9.252181678385815e-06,-3.544417206226461e-06,0.04230191981623934,0.030594775771931107,-2.5381157282296795e-05,-7.150375836869123e-07,6.618853184123418e-08,0.03138908958065594,0.00020239802618378727,1.9233520627427294e-06,-2.5699231438605845e-05,-0.09,27.766019582748413
-6.222386679519652e-05,-7.010532177858297e-06,-2.693334085533949e-06,0.0422947702260493,0.03058889738767462,6.584795531848576e-05,1.8547111863953443e-06,-1.950955064106682e-06,0.031371353208047424,0.00019228393611305978,1.823876433981184e-06,-2.6071012388664213e-05,-0.1,29.153024435043335
