#Procedure: <sagnac.procedures.PHEProcedure.sagnacPHEProcedure>
#Parameters:
#	Applied Magnetic Field: 0.03 T
#	Applied Sample Voltage: 3 V
#	Applied Sample Voltage frequency: 3.137e+06 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Field Azimuth stop: 170 deg
#	Field Azimuth start: -170 deg
#	Field Azimuth step: 5 deg
#	Field Polar: 0 deg
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 0.5 s
#	50 Ohm Input Impedance: True
#	input range: 0.05 V
#	Time Queued: 01:16pm 2021-06-30
#	Sample Name: C5R8
#	Saturate First?: True
#	Saturating Magnetic Field: 0.1 T
#	Saturating Magnetic Field Azimuth: 0 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 0.5 s
#	Settling: 1.5 s
#Data:
ThetaK,Ratio,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,field_azimuth,elapsed_time
0.002239680394581912,0.008249338394795984,0.00021068496919015689,-2.0870775506831011e-07,0.03532185913722802,0.025539620161910862,-5.142624104231485e-06,-4.837593600646748e-07,-4.314947925948429e-07,0.012129624062875176,0.0004307894828704751,8.193514230927744e-07,-4.114924766522767e-06,-170.0,1.7490010261535645
0.0022315406981425283,0.008219357329716563,0.0002099940068014008,-1.5227501837378017e-07,0.03533532565809304,0.02554871364968899,-1.5822255354870432e-06,-1.4889070768097344e-07,-2.849790564766474e-07,0.012127438673366872,0.0004270784750360978,8.397646627847771e-07,-4.138656604662259e-06,-165.0,7.805997848510742
0.002231442492755307,0.008218995608378354,0.00021004993612757806,-4.255201280647877e-08,0.03534576292372232,0.025556642944723738,-6.009652713920472e-06,-5.656963117180681e-07,6.381186070591905e-07,0.01212795169996277,0.0004251649008159877,8.285736587527473e-07,-4.165283343284093e-06,-160.0,13.824992895126343
0.0022317940448969113,0.00822029048552305,0.00021010196128289126,-1.1312239904373562e-06,0.03535022439859945,0.025558946080178897,-2.7121233491271373e-06,-2.5531865356587367e-07,6.59038068529954e-08,0.012129645218248141,0.0004255003522549857,8.238506297347605e-07,-4.205329781621184e-06,-155.0,19.843005418777466
0.002248369865112192,0.008281344455795378,0.00021179127708811481,-3.977710298194736e-07,0.0353719903007111,0.025574504021493864,2.420749934343643e-06,2.2802754670682316e-07,4.1238472587468384e-07,0.012130360610375063,0.0004254612461731777,8.312905895576969e-07,-4.244147341950843e-06,-150.0,25.883000373840332
0.0022420099860771705,0.00825791901463765,0.0002114548731162504,-9.330021780458639e-07,0.03541611078676344,0.02560631470730509,5.406668136391702e-06,5.099257672869416e-07,-3.473621524623817e-07,0.0121313654101965,0.00042780769849328577,8.402584519036115e-07,-4.313325471410206e-06,-145.0,31.879997968673706
0.0022328326356462805,0.00822411594206729,0.0002106496890370659,-1.573780701594149e-06,0.03542635008063159,0.025613657506890042,-2.526118283675169e-06,-2.383172321913395e-07,4.081405152889983e-07,0.012131367954511018,0.00042690331389105764,8.402432896838384e-07,-4.319528921200931e-06,-140.0,37.88199067115784
0.002245522694430085,0.008270857427501822,0.00021170039182116305,-1.2684461568201764e-06,0.03539956222633342,0.02559594258235283,-4.2444815592334733e-07,-4.001528776500751e-08,-4.475595395425313e-07,0.012132954185913442,0.000428108294696059,8.395710961331491e-07,-4.3927665017767276e-06,-135.0,43.92300820350647
0.002240622307265035,0.008252807756086942,0.00021137056078196872,-7.034935570605606e-07,0.035422567108109516,0.02561195741244187,5.0800001141351075e-06,4.792219026829768e-07,7.630132852324056e-07,0.01213165246507812,0.0004284245637832184,8.226830530499868e-07,-4.398527104388347e-06,-130.0,49.93199634552002
0.002231403487262724,0.00821885193887756,0.00021050472534906665,3.1271880860661124e-08,0.035422490065785475,0.02561242457152903,4.225529586770913e-06,3.98622680721673e-07,6.923221210852488e-07,0.012131853037230834,0.0004291501093696154,8.477677913012129e-07,-4.4100227584040354e-06,-125.0,55.963001012802124
0.0022344196748215954,0.008229961506882157,0.0002109319129203735,-5.583256040240304e-07,0.035448050101853,0.025629756924620547,1.4898051532714892e-06,1.4063846756315035e-07,-2.930672562982466e-08,0.012131986310806607,0.00043015068612407104,8.158394538400057e-07,-4.418379882530945e-06,-120.0,62.025989055633545
0.0022316505108993284,0.008219761804649556,0.00021060928753068196,-9.297642188746981e-07,0.03543759938191598,0.025622310297550178,4.9168596198094785e-06,4.6401953174310517e-07,6.30450686183144e-07,0.012130543657946316,0.0004279238850152136,8.217722539250646e-07,-4.449391915809227e-06,-115.0,68.04998469352722
