#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 6.5 V
#	Apply a Bias Field?: False
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 1 s
#	Hysteresis Sweep?: False
#	50 Ohm Input Impedance: True
#	input range: 2 V
#	Time Queued: 01:39pm 2021-04-08
#	Reverse?: False
#	Sample Name: C5R8_M+
#	Saturate First?: True
#	Saturating Magnetic Field: 0.1 T
#	Saturating Magnetic Field Azimuth: 90 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 1 s
#	Settling: 15 s
#	Bias Magnetic Field: 0.1 T
#	Bias Magnetic Field Azimuth: 90 deg
#	Bias Magnetic Field Polar: 0 deg
#	Bias Magnetic Field step: 0.005 T
#	Pre Measurement Wait Time: 1 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
-0.008440144872015956,0.006365494849508205,0.00017532391308349473,0.7861408684093363,-0.20474384324638595,2.997437380399743e-05,-5.6510759590554575e-06,2.2464175555663233e-06,-0.010502943491903302,0.00018568694599861168,1.4134197364196747e-06,0.0008603376355237694,0.1,15.274978160858154
-0.008445771698898496,0.006371000189177245,0.00017667707761892163,0.7861085025159412,-0.20478437008752728,2.8757416614939923e-05,-5.422715881063594e-06,5.100191535986242e-07,-0.010498269071867445,0.00018586119594985666,1.3720524166092957e-06,0.0008605573290160549,0.095,30.616981983184814
-0.008457335271974386,0.006376036950677558,0.00017566346951976403,0.7860321778879481,-0.20466599479864325,2.729801957463651e-05,-5.14454542566834e-06,2.08029772101601e-06,-0.010490775694914571,0.00018595969483053626,1.3791149786186438e-06,0.000860938314033399,0.09,45.989989042282104
-0.008477041803432218,0.006391916426766198,0.00017580300673115866,0.7856586253508921,-0.20469865212420632,2.199113396128746e-05,-4.1450787113797425e-06,4.1559551870233805e-07,-0.010484284236662833,0.00018604358958723393,1.418823197512883e-06,0.0008616142073828715,0.085,61.34797668457031
-0.008474482283304071,0.006398535767982629,0.00017362591715917283,0.7854711554595026,-0.20497253431425722,2.9727295051481313e-05,-5.610754148259486e-06,3.143240360755843e-07,-0.01048107274365661,0.00018606033430473937,1.4343431071461858e-06,0.0008616803561990773,0.08,76.71197867393494
-0.008477613342980351,0.006403689927860583,0.00017581062903649586,0.7855773625474561,-0.20506186560286932,2.038536212280489e-05,-3.8492268765123745e-06,2.1559970736742057e-06,-0.010479122139222741,0.00018615515512397185,1.4065606286830257e-06,0.0008619928127418374,0.075,92.09297585487366
-0.008487728539688082,0.006414388503412407,0.00017587785097796587,0.7856403361786508,-0.20515962383245234,1.4211142750841224e-05,-2.6846709953884597e-06,9.114723830982494e-07,-0.01047767554496573,0.0001862226083832187,1.5246188394151317e-06,0.0008618895776761763,0.07,107.43497681617737
-0.008488038026000956,0.006415477210976991,0.0001757317446284908,0.7856254146292007,-0.20518696223653596,1.731135645794251e-05,-3.270777756721052e-06,-7.858755345493536e-07,-0.010475283842944078,0.00018626413633575535,1.6824101738563593e-06,0.0008626090597435113,0.065,122.80099558830261
-0.008503880155070774,0.0064223309216833975,0.00017609319643030377,0.7855588955881819,-0.20502343447427085,1.7412924873641538e-05,-3.2873459132932287e-06,-1.4450259433956972e-08,-0.01046949808076241,0.00018632923889486965,1.5808815421968845e-06,0.0008623950270892925,0.06,138.16399455070496
-0.008524784471451616,0.006424247131475759,0.00017404505144437386,0.7851380225393106,-0.20458160490874758,1.957942044223813e-05,-3.688387898025982e-06,2.5327969871070793e-06,-0.010456420370696525,0.00018640724633748367,1.5071494640688193e-06,0.0008624912616934608,0.055,153.5059962272644
