#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 3.5 V
#	Apply a Bias Field?: False
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 1 s
#	Hysteresis Sweep?: False
#	50 Ohm Input Impedance: True
#	input range: 2 V
#	Time Queued: 01:38pm 2021-04-08
#	Reverse?: False
#	Sample Name: C5R8_M+
#	Saturate First?: True
#	Saturating Magnetic Field: 0.1 T
#	Saturating Magnetic Field Azimuth: 90 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 1 s
#	Settling: 15 s
#	Bias Magnetic Field: 0.1 T
#	Bias Magnetic Field Azimuth: 90 deg
#	Bias Magnetic Field Polar: 0 deg
#	Bias Magnetic Field step: 0.005 T
#	Pre Measurement Wait Time: 1 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
-0.008458278141533984,0.006404541435818293,0.0001710773121045323,0.7823519492712867,-0.2055580462546229,2.484356493808144e-05,-4.702389199513694e-06,7.169780894815397e-08,-0.011621022856136599,8.391284299138815e-05,1.1953652128577916e-06,1.9654503747642926e-05,0.1,15.224010229110718
-0.008460816147264263,0.006412979640747475,0.00017090942023245006,0.7819378205353386,-0.20576712146409595,1.8204965052858976e-05,-3.449340014071137e-06,2.360044480103374e-06,-0.011612717844120551,8.407130314577496e-05,1.1539212052880268e-06,1.9432510957076715e-05,0.095,30.531002521514893
-0.008471106232806985,0.0064224776325845665,0.00017141782495964724,0.7818150663409907,-0.20582150542093436,1.6699790153791e-05,-3.164987062308435e-06,1.8822361047142873e-06,-0.011603218683223724,8.425932539834464e-05,1.164911186254305e-06,1.920447968393815e-05,0.09,45.8310170173645
-0.008484429670441546,0.006432848942809139,0.00017217264450603017,0.7817788520020867,-0.2058300817461946,2.4360990726180796e-05,-4.617149827429172e-06,7.357300734072054e-07,-0.01159468497740772,8.432241531001176e-05,1.136454732247884e-06,1.895250945729352e-05,0.085,61.15999412536621
-0.008499174487444795,0.006447028104920375,0.00017191018030264177,0.7816176719280356,-0.205925827711601,1.3701852496894701e-05,-2.598126442546324e-06,1.9148031754842687e-06,-0.01158608026776601,8.43857836695894e-05,1.1993755651622166e-06,1.8810821241821164e-05,0.08,76.46799898147583
-0.008502313613050635,0.006448491265058868,0.00017226417799943742,0.781686400363622,-0.20589650135141702,1.2536411861165854e-05,-2.376798657195631e-06,1.3246566966108586e-06,-0.011578091405145947,8.440325204507395e-05,1.1793684423598795e-06,1.858019762461822e-05,0.075,91.79199743270874
-0.008509638380836746,0.006455619679869607,0.00017217448738400794,0.7815793535055254,-0.20594664952259298,1.7943699511847864e-05,-3.4028036781816338e-06,1.3350456765581556e-06,-0.011571647428988883,8.441968810480598e-05,1.1908699864071553e-06,1.8387614594840558e-05,0.07,107.09701180458069
-0.008514319124154344,0.006458463582759497,0.00017192427416686895,0.7815746855580348,-0.20592408463812872,1.863087539008162e-05,-3.5327310872095736e-06,-2.5363552700095626e-07,-0.01156472024146072,8.447543871483716e-05,1.171717577622053e-06,1.82397646981553e-05,0.065,122.37902045249939
-0.008525066835339946,0.006467369039545279,0.00017299179030642092,0.7815473705010475,-0.20594800896120458,9.163511102763858e-06,-1.7377595457717391e-06,4.438584000973608e-07,-0.011558586514808252,8.445596000633455e-05,1.2485873600201303e-06,1.8068355603049554e-05,0.06,137.683002948761
-0.008531531276517967,0.00647541439715107,0.00017297397926619107,0.7813887977455192,-0.2060479330697425,7.141037512875737e-06,-1.3548766293752673e-06,-2.800076678807538e-07,-0.01155315884301362,8.448987514502815e-05,1.1777644932405032e-06,1.7838343236149776e-05,0.055,152.9889943599701
-0.008537767345393651,0.006477404910090657,0.00017300179263301507,0.7815389478956792,-0.20596069634112066,7.341542013441162e-06,-1.3923288262485586e-06,4.533991177465922e-07,-0.011548788032495596,8.443794506196376e-05,1.2043820724911517e-06,1.772156546204791e-05,0.05,168.27801513671875
-0.008538610397849138,0.006478660791387806,0.00017337466920839048,0.7814893998665192,-0.2059802860856938,1.4045165089751638e-05,-2.6639292111490255e-06,1.3020335855835665e-07,-0.011543888282777288,8.452076886381773e-05,1.2115608277276244e-06,1.7535698097430476e-05,0.045,183.59499430656433
-0.008542975505854014,0.006486014781015659,0.00017217006092953927,0.7812428320922717,-0.20610870888364635,2.887940725200343e-06,-5.480936779038158e-07,4.953041293121156e-07,-0.011540686585223739,8.44906529443799e-05,1.1968388636762503e-06,1.7415251632580436e-05,0.04,198.89199995994568
-0.008554327685940647,0.006492389683770892,0.00017223700944539875,0.7813859640261174,-0.20603744417276823,5.208335914071436e-06,-9.881327993816917e-07,-5.366701314293285e-07,-0.011536528113503317,8.453357892176308e-05,1.1955905792121441e-06,1.721259930181454e-05,0.035,214.20600533485413
-0.008552239445669142,0.006495064744763183,0.00017152094774726566,0.7810879449191361,-0.2061726775097693,6.14318898969772e-06,-1.166259412941541e-06,-3.9262809590852025e-07,-0.011533447585918667,8.458219160201618e-05,1.185750857861463e-06,1.704590169907978e-05,0.03,229.50999689102173
