#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 4.5 V
#	Apply a Bias Field?: False
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 1 s
#	Hysteresis Sweep?: False
#	50 Ohm Input Impedance: True
#	input range: 2 V
#	Time Queued: 03:35pm 2021-04-08
#	Reverse?: False
#	Sample Name: C5R8_M-
#	Saturate First?: True
#	Saturating Magnetic Field: -0.1 T
#	Saturating Magnetic Field Azimuth: 90 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 1 s
#	Settling: 15 s
#	Bias Magnetic Field: 0.1 T
#	Bias Magnetic Field Azimuth: 90 deg
#	Bias Magnetic Field Polar: 0 deg
#	Bias Magnetic Field step: 0.005 T
#	Pre Measurement Wait Time: 1 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
0.000783641789639651,-0.0005879940746990956,-3.9135950751758555e-05,0.7866026869945848,-0.20371585931094854,1.891712532127476e-05,-3.5485436837167505e-06,7.100536701088194e-07,-0.024664095727395047,0.0001147673672162993,2.1931851546915437e-06,1.5934550644124814e-05,0.1,15.27899956703186
0.0007920841978751084,-0.0005946253767103266,-3.883112346701504e-05,0.7863887082622811,-0.2038175425792914,1.8970299551706475e-05,-3.560294508859896e-06,1.6500639259025913e-06,-0.024673872802810252,0.0001146992350745781,2.207460335844482e-06,1.5654914844038384e-05,0.095,30.63900113105774
0.0008103628835590047,-0.0006080492930284866,-3.9934023363023045e-05,0.7865233492387304,-0.20371767002217075,2.347860148058399e-05,-4.404241242176481e-06,2.4571660845020713e-06,-0.024685482043726777,0.00011467164804039683,2.246016322936665e-06,1.5352264121833804e-05,0.09,46.00499677658081
0.0008204364526325141,-0.0006162152170205986,-3.940523802840226e-05,0.7860908139863163,-0.20391863468807167,1.6095733522477358e-05,-3.0223020296561777e-06,1.4250533034311968e-06,-0.024695409885952792,0.00011455830978587834,2.284990989686343e-06,1.504591195062988e-05,0.085,61.37100863456726
0.0008284947522139794,-0.0006223434634117266,-3.954473355007956e-05,0.7860722933307688,-0.2039434712483281,1.8758301831877745e-05,-3.5226824956878626e-06,1.3148755270904436e-06,-0.024705151266299706,0.00011445481488179573,2.2978263303916056e-06,1.4758682746123302e-05,0.08,76.73600363731384
0.0008383170551036464,-0.0006298274927603347,-4.0186747456693136e-05,0.7859933172390511,-0.20397772300143518,1.2778788375337373e-05,-2.400173255541921e-06,-3.3992004308613106e-07,-0.02471398772913959,0.00011446605707771523,2.2724761578574007e-06,1.447094629660606e-05,0.075,92.07399988174438
0.000847729003545528,-0.0006368483427073746,-4.00250823307656e-05,0.7860419015111525,-0.2039615946207114,1.2156874376974554e-05,-2.283181844872373e-06,1.841061089858931e-06,-0.02472317289160738,0.00011433811862012958,2.3018500656877564e-06,1.4199253269223291e-05,0.07,107.4500024318695
0.0008534748623357408,-0.0006412684418825664,-4.08316304439919e-05,0.7860399974156134,-0.2039945410927981,1.7667148713393974e-05,-3.318602112529486e-06,4.699253486945866e-07,-0.02473178308619171,0.00011431051784442993,2.2599398228939293e-06,1.4000638281328246e-05,0.065,122.84100031852722
0.0008721092115182714,-0.0006550736631009687,-4.064784318764079e-05,0.7861634540164013,-0.20393354045894582,1.4147592522054527e-05,-2.6566930313011843e-06,9.604234166628784e-07,-0.024739723721493606,0.00011432377755515546,2.2877105046426724e-06,1.3762752956273277e-05,0.06,138.20901131629944
0.0008779784738722735,-0.0006600789624895764,-4.1275166919849654e-05,0.7856895321289028,-0.2041180501076214,1.3092760879073342e-05,-2.4608368518985247e-06,5.978628713917488e-07,-0.024746431812795594,0.00011432399127463965,2.2628686789047896e-06,1.3538118597345804e-05,0.055,153.56700325012207
0.0008846092399596205,-0.0006646939894016876,-4.300575093434483e-05,0.7859570354043593,-0.2040044594584509,1.4525398109596434e-05,-2.728587467557113e-06,4.883874131674409e-07,-0.024752589403139683,0.00011427132895238839,2.2912479608937063e-06,1.3228441194386557e-05,0.05,168.92400789260864
0.00088833439238937,-0.0006673954506471927,-4.102671832796499e-05,0.7859883933061644,-0.2039746245890688,4.358316136670241e-06,-8.185873828893121e-07,2.5864243974588006e-07,-0.024759270023999854,0.00011420915480056857,2.3106166939436576e-06,1.3034543224246658e-05,0.045,184.25900197029114
0.00089448683557921,-0.0006719787131339095,-4.126201656118703e-05,0.7860961135957296,-0.20396278483705924,4.001463275275523e-06,-7.51518962291359e-07,3.966094369235988e-07,-0.024765244682489782,0.00011411976018844489,2.2764010428585794e-06,1.2809263037279572e-05,0.04,199.64400124549866
0.0008919307529896219,-0.0006703264853390936,-4.2175994693413535e-05,0.7858714155486474,-0.20404436904445689,5.9594846457307755e-06,-1.1197046817387336e-06,5.919516979185006e-07,-0.02476999765943629,0.00011413595551327421,2.310212742372483e-06,1.2612123708217478e-05,0.035,214.99999976158142
