#Procedure: <daedalus.procedures.Hall2HarmProcedure.Hall2DualHarmAngProcedure>
#Parameters:
#	Applied Sample Voltage: 1 V
#	Magnet Calibration Filename: ./calibrations/daedalus
#	Delay: 0.3 s
#	End Azimuthal Field: 360 deg
#	Start Azimuthal Field: 0 deg
#	Azimuthal Field Step: 1 deg
#	Magnetic Field Polar Angle: 0 deg
#	Field Strength: 0.025 T
#	Lockin AC Gain: 40 dB
#	Lockin Frequency: 3137.17 Hz
#	First Harmonic Lockin Phase Offset: 0 deg
#	Second Harmonic Lockin Phase Offset: 0 deg
#	Lockin Sense Mode: A-B
#	Time Queued: 04:49pm 2021-05-27
#	Sample Name: PHE
#	First Harmonic Lockin Sensitivity: 0.001 V
#	Second Harmonic Lockin Sensitivity: 5e-05 V
#	Probe Station Name: daedalus
#	First Harmonic Lockin Time Constant: 0.1 s
#	Second Harmonic Lockin Time Constant: 0.1 s
#Data:
X1,X2,Y1,Y2,field_azimuth_measured,field_azimuth,elapsed_time
-0.0001095,-5.5e-08,-1.43e-05,-4.65e-07,90.0,90.0,166.99199986457825
-0.0001052,-6.5e-08,-1.42e-05,-4.4e-07,90.9995,91.0,168.83599996566772
-0.0001016,-5e-08,-1.42e-05,-4.45e-07,92.0,92.0,170.67799997329712
-9.76e-05,-6.5e-08,-1.42e-05,-4.65e-07,93.0,93.0,172.52100038528442
-9.39e-05,-6.5e-08,-1.42e-05,-4.8e-07,94.0,94.0,174.36600017547607
-8.96e-05,-7.5e-08,-1.42e-05,-4.6e-07,94.9995,95.0,176.20800042152405
-8.59e-05,-6e-08,-1.42e-05,-4.45e-07,95.9995,96.0,178.07100081443787
-8.15e-05,-5e-08,-1.42e-05,-4.25e-07,97.0,97.0,179.9530007839203
-7.78e-05,-4e-08,-1.41e-05,-4.3e-07,97.9995,98.0,181.79499983787537
-7.47e-05,-4e-08,-1.41e-05,-4.2e-07,98.9995,99.0,183.638001203537
-7.06e-05,-5e-08,-1.41e-05,-4.35e-07,100.0,100.0,185.48099994659424
-6.67e-05,-5e-08,-1.41e-05,-4.4e-07,101.0,101.0,187.3439998626709
-6.13e-05,-4.5e-08,-1.41e-05,-4.25e-07,101.9995,102.0,189.18700051307678
-5.75e-05,-4.5e-08,-1.4e-05,-4.4e-07,102.9995,103.0,191.0300006866455
-5.39e-05,-5.5e-08,-1.4e-05,-4.2e-07,103.9995,104.0,192.89400053024292
-4.98e-05,-8e-08,-1.4e-05,-3.95e-07,105.0,105.0,194.7440004348755
-4.63e-05,-3e-08,-1.4e-05,-3.65e-07,105.9995,106.0,196.59800004959106
-4.27e-05,-6e-08,-1.39e-05,-3.75e-07,106.9995,107.0,198.4409999847412
-3.96e-05,-6e-08,-1.39e-05,-3.95e-07,107.9995,108.0,200.3039996623993
-3.6e-05,-6.5e-08,-1.39e-05,-3.75e-07,109.0,109.0,202.14800095558167
-3.25e-05,-5.5e-08,-1.39e-05,-3.55e-07,109.9995,110.0,204.01000022888184
-2.96e-05,-4.5e-08,-1.39e-05,-3.6e-07,110.9995,111.0,205.87300181388855
-2.63e-05,-6e-08,-1.39e-05,-3.35e-07,111.9995,112.0,207.74200630187988
-2.34e-05,-5.5e-08,-1.39e-05,-3.35e-07,113.0,113.0,209.58100008964539
-2.05e-05,-2.5e-08,-1.39e-05,-3.3e-07,114.0,114.0,211.42300033569336
-1.75e-05,-4e-08,-1.38e-05,-3.05e-07,114.9995,115.0,213.28400111198425
-1.46e-05,-2e-08,-1.38e-05,-2.8e-07,116.0,116.0,215.1269998550415
-1.19e-05,-2e-08,-1.38e-05,-2.95e-07,116.9995,117.0,216.97000002861023
-9.5e-06,-4e-08,-1.38e-05,-2.6e-07,117.999,118.0,218.81300020217896
-6.9e-06,-3e-08,-1.38e-05,-2.4e-07,118.9995,119.0,220.65699982643127
-4.4e-06,-3.5e-08,-1.38e-05,-2.45e-07,120.0,120.0,222.51900029182434
-2.3e-06,-4e-08,-1.38e-05,-2.15e-07,121.0,121.0,224.36200165748596
0.0,-3.5e-08,-1.38e-05,-2e-07,121.999,122.0,226.24500250816345
1.8e-06,-6e-08,-1.38e-05,-1.9e-07,122.9995,123.0,228.0870020389557
3.9e-06,-3e-08,-1.37e-05,-1.6e-07,124.0,124.0,229.94900488853455
5.8e-06,-5e-08,-1.37e-05,-1.4e-07,125.0,125.0,231.81199979782104
7.6e-06,-1e-08,-1.37e-05,-1.4e-07,125.9995,126.0,233.65500140190125
9.1e-06,-1.5e-08,-1.37e-05,-1.4e-07,126.9995,127.0,235.51699995994568
1.06e-05,-4e-08,-1.37e-05,-1.35e-07,128.0,128.0,237.38100719451904
1.21e-05,-4.5e-08,-1.37e-05,-9.5e-08,129.0,129.0,239.225004196167
1.31e-05,-3e-08,-1.37e-05,-8.5e-08,129.999,130.0,241.06699967384338
1.41e-05,-3e-08,-1.37e-05,-8e-08,130.9995,131.0,242.92900013923645
1.48e-05,-2.5e-08,-1.37e-05,-4.5e-08,132.0,132.0,244.79099988937378
1.59e-05,-2e-08,-1.37e-05,-3.5e-08,133.0,133.0,246.63400053977966
1.62e-05,-3e-08,-1.37e-05,-1e-08,133.999,134.0,248.47899985313416
1.65e-05,-2e-08,-1.36e-05,-1.5e-08,134.9995,135.0,250.34800052642822
1.69e-05,-2e-08,-1.36e-05,-1e-08,135.9995,136.0,252.1840009689331
1.7e-05,-3.5e-08,-1.36e-05,1.5e-08,137.0,137.0,254.06900143623352
1.68e-05,-2e-08,-1.36e-05,2e-08,138.0,138.0,255.92600011825562
1.65e-05,-5e-09,-1.36e-05,3.5e-08,138.9995,139.0,257.76999974250793
1.62e-05,-2e-08,-1.36e-05,4e-08,140.0,140.0,259.6330006122589
1.56e-05,-3e-08,-1.36e-05,9e-08,140.9995,141.0,261.47599959373474
1.5e-05,-1e-08,-1.36e-05,1e-07,141.9995,142.0,263.31900000572205
1.4e-05,-5e-09,-1.36e-05,8.5e-08,143.0,143.0,265.16200065612793
1.3e-05,-1e-08,-1.36e-05,1.1e-07,144.0,144.0,267.0290060043335
1.16e-05,-2e-08,-1.36e-05,1.05e-07,145.0,145.0,268.8720061779022
1.05e-05,-1e-08,-1.36e-05,1.25e-07,145.9995,146.0,270.73000025749207
9.2e-06,-1e-08,-1.36e-05,1.35e-07,146.9995,147.0,272.61300015449524
7.5e-06,-2.5e-08,-1.37e-05,1.4e-07,148.0,148.0,274.4549994468689
6e-06,-5e-09,-1.37e-05,1.5e-07,149.0,149.0,276.2980000972748
3.8e-06,-5e-09,-1.37e-05,1.65e-07,149.9995,150.0,278.1610016822815
1.4e-06,0.0,-1.37e-05,1.65e-07,150.9995,151.0,280.0230002403259
-9e-07,-1e-08,-1.37e-05,1.7e-07,152.0,152.0,281.8870003223419
-3.5e-06,-2e-08,-1.37e-05,1.85e-07,153.0,153.0,283.7480001449585
-6.1e-06,-5e-09,-1.37e-05,2e-07,153.9995,154.0,285.59100008010864
-8.3e-06,5e-09,-1.37e-05,1.75e-07,154.9995,155.0,287.4340000152588
-1.11e-05,5e-09,-1.37e-05,1.95e-07,156.0,156.0,289.29699993133545
-1.39e-05,0.0,-1.37e-05,1.7e-07,157.0,157.0,291.1610016822815
-1.66e-05,-1.5e-08,-1.37e-05,1.7e-07,157.9995,158.0,293.02099990844727
-1.96e-05,-1e-08,-1.37e-05,1.95e-07,159.0,159.0,294.8840003013611
-2.31e-05,5e-09,-1.37e-05,1.9e-07,160.0,160.0,296.7280008792877
-2.6e-05,-2e-08,-1.37e-05,1.75e-07,161.0,161.0,298.5710003376007
-2.91e-05,-1e-08,-1.37e-05,2.05e-07,161.9995,162.0,300.43299984931946
-3.23e-05,-1.5e-08,-1.37e-05,2.15e-07,162.9995,163.0,302.2759997844696
-3.56e-05,-2e-08,-1.37e-05,1.8e-07,164.0,164.0,304.11899971961975
-3.93e-05,-2.5e-08,-1.37e-05,1.75e-07,165.0,165.0,305.9619998931885
-4.28e-05,-1.5e-08,-1.38e-05,1.6e-07,165.9995,166.0,307.80599999427795
-4.73e-05,-1.5e-08,-1.38e-05,2.15e-07,166.9995,167.0,309.6900053024292
-5.12e-05,0.0,-1.38e-05,2e-07,168.0,168.0,311.5310137271881
-5.48e-05,-5e-09,-1.38e-05,2.05e-07,168.9995,169.0,313.3930013179779
-5.83e-05,-3e-08,-1.38e-05,2e-07,169.9995,170.0,315.25499963760376
-6.25e-05,-2.5e-08,-1.38e-05,2.1e-07,170.9995,171.0,317.1010000705719
-6.64e-05,-2.5e-08,-1.38e-05,1.9e-07,172.0,172.0,318.9409999847412
-7.01e-05,-2e-08,-1.39e-05,1.7e-07,173.0,173.0,320.7850008010864
-7.41e-05,-3e-08,-1.39e-05,1.8e-07,174.0,174.0,322.64699959754944
-7.79e-05,-3.5e-08,-1.39e-05,1.55e-07,174.9995,175.0,324.4899995326996
-8.21e-05,-2e-08,-1.39e-05,1.45e-07,176.0,176.0,326.35500502586365
-8.66e-05,-1e-08,-1.4e-05,1.75e-07,177.0,177.0,328.21499967575073
-9.06e-05,-3e-08,-1.4e-05,1.75e-07,178.0,178.0,330.0579996109009
-9.49e-05,-4.5e-08,-1.4e-05,1.7e-07,179.0,179.0,331.9010000228882
-9.99e-05,-2e-08,-1.41e-05,1.8e-07,180.0,180.0,333.74500155448914
-0.0001039,-4e-08,-1.41e-05,1.95e-07,180.9995,181.0,335.58800172805786
-0.0001086,-2.5e-08,-1.41e-05,1.75e-07,181.9995,182.0,337.43200039863586
-0.0001127,-1.5e-08,-1.41e-05,2.05e-07,183.0,183.0,339.293000459671
-0.0001176,-2.5e-08,-1.42e-05,2.05e-07,184.0,184.0,341.1450002193451
-0.0001218,-2e-08,-1.42e-05,1.9e-07,185.0,185.0,342.98000025749207
-0.0001261,-3.5e-08,-1.42e-05,1.7e-07,185.9995,186.0,344.8609993457794
-0.0001294,0.0,-1.42e-05,1.65e-07,186.9995,187.0,346.72500228881836
-0.0001339,-1e-08,-1.43e-05,1.7e-07,188.0,188.0,348.58599972724915
-0.0001375,-1.5e-08,-1.43e-05,1.7e-07,189.0,189.0,350.42899990081787
-0.0001407,-2e-08,-1.43e-05,1.5e-07,189.9995,190.0,352.2730040550232
-0.0001443,0.0,-1.43e-05,1.55e-07,191.0,191.0,354.11600041389465
-0.0001474,-2.5e-08,-1.44e-05,1.6e-07,192.0,192.0,355.97800064086914
-0.000151,-2e-08,-1.44e-05,1.5e-07,193.0,193.0,357.85000014305115
-0.0001545,-1.5e-08,-1.44e-05,1.6e-07,193.999,194.0,359.70300030708313
-0.0001571,-2.5e-08,-1.44e-05,1.65e-07,195.0,195.0,361.5460011959076
-0.0001603,-1e-08,-1.45e-05,1.6e-07,196.0,196.0,363.4090003967285
-0.000163,-1.5e-08,-1.45e-05,1.85e-07,197.0,197.0,365.27100014686584
-0.0001656,-1.5e-08,-1.45e-05,1.6e-07,197.9995,198.0,367.132999420166
-0.000168,-1.5e-08,-1.45e-05,1.85e-07,199.0,199.0,368.97700095176697
-0.0001706,-1.5e-08,-1.45e-05,1.7e-07,200.0,200.0,370.84200048446655
-0.000173,-2.5e-08,-1.45e-05,1.95e-07,201.0,201.0,372.68499994277954
-0.0001748,-3e-08,-1.45e-05,1.85e-07,201.999,202.0,374.5270006656647
-0.0001769,-2e-08,-1.46e-05,2.05e-07,203.0,203.0,376.3890006542206
-0.0001787,-1.5e-08,-1.45e-05,1.7e-07,204.0,204.0,378.25100016593933
-0.000181,-1.5e-08,-1.46e-05,2.05e-07,205.0,205.0,380.0930001735687
-0.0001828,-3e-08,-1.46e-05,2.1e-07,205.9995,206.0,381.9380009174347
-0.0001845,-1.5e-08,-1.46e-05,2e-07,206.9995,207.0,383.81900572776794
-0.0001861,-5e-09,-1.46e-05,2.1e-07,208.0,208.0,385.6820001602173
-0.0001878,-2.5e-08,-1.46e-05,2.1e-07,209.0,209.0,387.52600049972534
-0.0001893,-2.5e-08,-1.46e-05,2.45e-07,209.9995,210.0,389.385999917984
-0.0001904,-1e-08,-1.46e-05,2.55e-07,211.0,211.0,391.2490003108978
-0.0001915,-1.5e-08,-1.46e-05,2.6e-07,212.0,212.0,393.11200046539307
-0.0001926,-3e-08,-1.46e-05,2.8e-07,212.9995,213.0,394.9539997577667
-0.0001935,-1e-08,-1.46e-05,2.75e-07,213.9995,214.0,396.82599997520447
-0.0001941,-3.5e-08,-1.46e-05,2.7e-07,215.0,215.0,398.6840033531189
-0.0001952,-1e-08,-1.46e-05,3.1e-07,215.9995,216.0,400.5270004272461
-0.0001955,-2.5e-08,-1.46e-05,3.05e-07,216.9995,217.0,402.3849995136261
-0.0001959,-2e-08,-1.46e-05,3.15e-07,218.0,218.0,404.24699997901917
-0.0001962,-1.5e-08,-1.46e-05,3.3e-07,219.0,219.0,406.0910003185272
-0.0001964,-1.5e-08,-1.46e-05,3.25e-07,220.0,220.0,407.95300030708313
-0.0001967,-3.5e-08,-1.46e-05,3.55e-07,220.9995,221.0,409.81500029563904
-0.0001971,0.0,-1.46e-05,3.7e-07,222.0,222.0,411.69900155067444
-0.0001968,-1e-08,-1.46e-05,3.7e-07,223.0,223.0,413.54100584983826
-0.0001967,-5e-09,-1.46e-05,3.9e-07,223.9995,224.0,415.40300011634827
-0.0001963,-1.5e-08,-1.46e-05,4e-07,225.0,225.0,417.2660000324249
-0.0001956,-1e-08,-1.46e-05,3.85e-07,225.9995,226.0,419.10900020599365
-0.0001955,-2.5e-08,-1.46e-05,4.1e-07,226.9995,227.0,420.95200085639954
-0.0001946,-5e-09,-1.46e-05,4.3e-07,228.0,228.0,422.79499983787537
-0.0001943,-1e-08,-1.46e-05,4.4e-07,229.0,229.0,424.66300535202026
-0.0001934,-5e-09,-1.46e-05,4.55e-07,229.999,230.0,426.51999974250793
-0.0001922,0.0,-1.46e-05,4.5e-07,231.0,231.0,428.3650002479553
-0.0001908,-5e-09,-1.45e-05,4.85e-07,232.0,232.0,430.22599959373474
-0.0001897,1e-08,-1.45e-05,4.75e-07,233.0,233.0,432.07700061798096
-0.0001884,-5e-09,-1.45e-05,5.25e-07,233.999,234.0,433.9119999408722
-0.0001866,-1e-08,-1.45e-05,5.05e-07,234.9995,235.0,435.77400064468384
-0.000185,-1e-08,-1.45e-05,5.1e-07,236.0,236.0,437.61900067329407
-0.0001833,0.0,-1.45e-05,5.4e-07,236.9995,237.0,439.4800009727478
-0.0001816,0.0,-1.45e-05,5.55e-07,237.9995,238.0,441.34599924087524
-0.0001796,-2e-08,-1.45e-05,5.9e-07,238.9995,239.0,443.18600153923035
-0.0001778,-1e-08,-1.45e-05,5.7e-07,239.9995,240.0,445.03000020980835
-0.0001758,1.5e-08,-1.45e-05,5.9e-07,241.0,241.0,446.89200019836426
-0.0001735,1e-08,-1.45e-05,6.05e-07,241.999,242.0,448.73400020599365
-0.0001716,5e-09,-1.44e-05,6.2e-07,242.9995,243.0,450.5780005455017
-0.000169,2e-08,-1.44e-05,6.3e-07,244.0005,244.0,452.4220006465912
-0.0001665,1.5e-08,-1.44e-05,6.5e-07,245.0,245.0,454.26399993896484
-0.0001643,3e-08,-1.44e-05,6.5e-07,245.9995,246.0,456.10700011253357
-0.0001616,5e-09,-1.44e-05,6.55e-07,246.9995,247.0,457.9700014591217
-0.0001587,-1e-08,-1.44e-05,6.7e-07,248.0,248.0,459.8330008983612
-0.000156,1e-08,-1.44e-05,7.15e-07,249.0,249.0,461.69600081443787
-0.0001528,0.0,-1.43e-05,7e-07,250.0,250.0,463.55800008773804
-0.0001499,5e-09,-1.44e-05,7.05e-07,250.9995,251.0,465.41999983787537
-0.0001471,0.0,-1.43e-05,7.1e-07,252.0,252.0,467.26500034332275
-0.0001443,1.5e-08,-1.43e-05,6.95e-07,253.0,253.0,469.1260004043579
-0.0001405,2.5e-08,-1.43e-05,7.25e-07,253.9995,254.0,471.0080008506775
-0.0001378,-1e-08,-1.42e-05,7.45e-07,254.9995,255.0,472.87000012397766
-0.0001343,2e-08,-1.42e-05,7.75e-07,255.9995,256.0,474.73200011253357
-0.000131,1.5e-08,-1.42e-05,7.55e-07,257.0,257.0,476.5760006904602
-0.0001276,5e-09,-1.42e-05,7.7e-07,257.9995,258.0,478.4190001487732
-0.0001241,-5e-09,-1.41e-05,7.85e-07,259.0,259.0,480.28200030326843
-0.0001207,2e-08,-1.41e-05,8.15e-07,260.0,260.0,482.1440041065216
-0.0001173,3e-08,-1.41e-05,8.25e-07,260.9995,261.0,483.99000549316406
-0.0001128,3e-08,-1.4e-05,8.25e-07,262.0004,262.0,485.8320002555847
-0.0001089,1.5e-08,-1.4e-05,8.7e-07,262.9995,263.0,487.69799995422363
-0.0001052,2e-08,-1.4e-05,8.45e-07,264.0,264.0,489.5570011138916
-0.0001013,1e-08,-1.4e-05,8.8e-07,264.9995,265.0,491.4189999103546
-9.76e-05,5e-09,-1.4e-05,8.6e-07,265.999,266.0,493.2620003223419
-9.34e-05,2e-08,-1.39e-05,8.65e-07,266.999,267.0,495.1250002384186
-8.95e-05,1e-08,-1.39e-05,8.65e-07,268.0,268.0,496.9690065383911
-8.56e-05,1.5e-08,-1.39e-05,8.75e-07,269.0,269.0,498.83400106430054
-8.16e-05,1e-08,-1.39e-05,9e-07,269.9995,270.0,500.69299960136414
-7.73e-05,1e-08,-1.38e-05,8.85e-07,270.9995,271.0,502.55499935150146
-7.33e-05,1.5e-08,-1.38e-05,8.8e-07,272.0,272.0,504.3980002403259
-6.92e-05,1e-08,-1.38e-05,9e-07,273.0,273.0,506.26099967956543
-6.48e-05,3.5e-08,-1.38e-05,8.85e-07,273.9994,274.0,508.12299966812134
-6.08e-05,3e-08,-1.38e-05,8.6e-07,274.9994,275.0,509.9900064468384
-5.67e-05,3e-08,-1.37e-05,8.65e-07,276.0,276.0,511.83199977874756
-5.27e-05,3e-08,-1.37e-05,8.7e-07,276.9995,277.0,513.6729998588562
-4.89e-05,1e-08,-1.37e-05,8.75e-07,277.9994,278.0,515.5350005626678
-4.51e-05,2.5e-08,-1.37e-05,8.5e-07,278.9994,279.0,517.3970000743866
-4.11e-05,2e-08,-1.37e-05,8.5e-07,279.9994,280.0,519.2620003223419
-3.75e-05,2.5e-08,-1.36e-05,8.6e-07,281.0,281.0,521.1030015945435
-3.29e-05,2e-08,-1.36e-05,8.8e-07,281.9995,282.0,522.9450008869171
-3e-05,2e-08,-1.36e-05,8.65e-07,282.999,283.0,524.8149998188019
-2.59e-05,3e-08,-1.36e-05,8.5e-07,284.0,284.0,526.6710002422333
-2.22e-05,2.5e-08,-1.35e-05,8.3e-07,285.0,285.0,528.513001203537
-1.85e-05,2e-08,-1.35e-05,8.1e-07,285.999,286.0,530.3570005893707
