#Procedure: <daedalus.procedures.Hall2HarmProcedure.Hall2DualHarmAngProcedure>
#Parameters:
#	Applied Sample Voltage: 1 V
#	Magnet Calibration Filename: ./calibrations/daedalus
#	Delay: 0.3 s
#	End Azimuthal Field: 360 deg
#	Start Azimuthal Field: 0 deg
#	Azimuthal Field Step: 1 deg
#	Magnetic Field Polar Angle: 0 deg
#	Field Strength: 0.075 T
#	Lockin AC Gain: 40 dB
#	Lockin Frequency: 3137.17 Hz
#	First Harmonic Lockin Phase Offset: 0 deg
#	Second Harmonic Lockin Phase Offset: 0 deg
#	Lockin Sense Mode: A-B
#	Time Queued: 04:49pm 2021-05-27
#	Sample Name: PHE
#	First Harmonic Lockin Sensitivity: 0.001 V
#	Second Harmonic Lockin Sensitivity: 5e-05 V
#	Probe Station Name: daedalus
#	First Harmonic Lockin Time Constant: 0.1 s
#	Second Harmonic Lockin Time Constant: 0.1 s
#Data:
X1,X2,Y1,Y2,field_azimuth_measured,field_azimuth,elapsed_time
-0.0002007,-5e-08,-1.45e-05,1.1e-07,21.0,21.0,39.30499482154846
-0.0002043,-2.5e-08,-1.46e-05,9e-08,21.9995,22.0,41.145994424819946
-0.0002081,-2.5e-08,-1.46e-05,9e-08,22.999,23.0,43.00499439239502
-0.0002113,-3e-08,-1.46e-05,6.5e-08,23.999,24.0,44.85100054740906
-0.0002146,-5e-09,-1.46e-05,8.5e-08,24.9995,25.0,46.709994077682495
-0.0002179,-3e-08,-1.47e-05,8.5e-08,26.001,26.0,48.55400037765503
-0.0002215,-4e-08,-1.47e-05,6.5e-08,26.999,27.0,50.39699411392212
-0.0002237,-2.5e-08,-1.47e-05,6e-08,28.0,28.0,52.24000000953674
-0.0002267,-5e-09,-1.47e-05,6.5e-08,29.0,29.0,54.08299994468689
-0.0002288,-4.5e-08,-1.47e-05,5.5e-08,29.999,30.0,55.967997312545776
-0.0002317,-3.5e-08,-1.47e-05,4.5e-08,30.999,31.0,57.8270001411438
-0.0002341,-4e-08,-1.48e-05,4e-08,31.9995,32.0,59.68999457359314
-0.000236,-1.5e-08,-1.48e-05,5e-08,33.0,33.0,61.532999992370605
-0.0002383,-2e-08,-1.48e-05,3.5e-08,33.999,34.0,63.375993728637695
-0.0002399,-4e-08,-1.48e-05,6e-08,34.999,35.0,65.23799967765808
-0.0002416,-4e-08,-1.48e-05,3e-08,35.999,36.0,67.08199954032898
-0.0002427,-3.5e-08,-1.48e-05,4e-08,37.0,37.0,68.9439947605133
-0.000244,-3e-08,-1.48e-05,-5e-09,37.9995,38.0,70.79099941253662
-0.0002449,-2.5e-08,-1.48e-05,1e-08,38.9995,39.0,72.64999413490295
-0.0002457,-4.5e-08,-1.48e-05,1e-08,39.9995,40.0,74.5149998664856
-0.0002466,-1.5e-08,-1.48e-05,-1e-08,41.0,41.0,76.35500025749207
-0.0002469,-2e-08,-1.48e-05,0.0,41.9995,42.0,78.19799447059631
-0.0002473,-3.5e-08,-1.48e-05,-5e-09,42.9995,43.0,80.04199600219727
-0.0002475,-5e-08,-1.48e-05,-4.5e-08,43.9995,44.0,81.88499522209167
-0.0002476,-4.5e-08,-1.48e-05,-4e-08,44.9995,45.0,83.73100018501282
-0.0002477,-2e-08,-1.48e-05,-2e-08,45.999,46.0,85.57299995422363
-0.0002472,-4e-08,-1.48e-05,-4e-08,46.9995,47.0,87.43999481201172
-0.0002467,-2e-08,-1.48e-05,-2.5e-08,47.999,48.0,89.29599356651306
-0.0002461,-3.5e-08,-1.48e-05,-2.5e-08,49.0,49.0,91.15799975395203
-0.0002451,-3.5e-08,-1.48e-05,-5e-08,49.9995,50.0,93.02500128746033
-0.0002439,-3e-08,-1.48e-05,-4.5e-08,50.999,51.0,94.86399507522583
-0.0002425,-2e-08,-1.48e-05,-3.5e-08,52.0,52.0,96.70699429512024
-0.0002411,-2e-08,-1.48e-05,-7.5e-08,53.0,53.0,98.57000041007996
-0.0002397,-3.5e-08,-1.48e-05,-4.5e-08,54.0,54.0,100.43499565124512
-0.0002379,-3e-08,-1.48e-05,-7.5e-08,54.9995,55.0,102.27699422836304
-0.0002357,-4e-08,-1.47e-05,-6.5e-08,55.999,56.0,104.13799571990967
-0.0002338,-1e-08,-1.47e-05,-8e-08,57.0,57.0,105.9809935092926
-0.0002317,-3.5e-08,-1.47e-05,-7.5e-08,58.0,58.0,107.82399392127991
-0.0002294,-1.5e-08,-1.47e-05,-1.1e-07,58.999,59.0,109.66699481010437
-0.0002265,-3.5e-08,-1.47e-05,-9.5e-08,59.9995,60.0,111.50999593734741
-0.000224,-4e-08,-1.47e-05,-1.1e-07,60.9995,61.0,113.35399460792542
-0.0002215,-4e-08,-1.47e-05,-1.25e-07,61.999,62.0,115.21599411964417
-0.0002186,-3e-08,-1.47e-05,-1.35e-07,62.9995,63.0,117.0629940032959
-0.0002151,-3.5e-08,-1.47e-05,-1.15e-07,63.9995,64.0,118.92999458312988
-0.0002117,-4.5e-08,-1.46e-05,-1.15e-07,65.0,65.0,120.78399991989136
-0.0002081,-4.5e-08,-1.46e-05,-1.15e-07,65.9995,66.0,122.62700271606445
-0.0002045,-3.5e-08,-1.46e-05,-1.3e-07,66.999,67.0,124.46999526023865
-0.000201,-2.5e-08,-1.45e-05,-1.35e-07,68.0,68.0,126.33299970626831
-0.0001969,-3.5e-08,-1.45e-05,-1.4e-07,69.0,69.0,128.19499444961548
-0.0001928,-2.5e-08,-1.45e-05,-1.4e-07,69.999,70.0,130.03799962997437
-0.0001887,-2.5e-08,-1.44e-05,-1.5e-07,71.0,71.0,131.90099453926086
-0.0001848,-2e-08,-1.44e-05,-1.4e-07,71.999,72.0,133.76699542999268
-0.0001804,-3.5e-08,-1.44e-05,-1.65e-07,73.0,73.0,135.60599565505981
-0.0001763,-2e-08,-1.43e-05,-1.6e-07,73.999,74.0,137.4499957561493
-0.0001719,-2e-08,-1.43e-05,-1.4e-07,74.9995,75.0,139.29299974441528
-0.0001671,-2e-08,-1.43e-05,-1.6e-07,75.9995,76.0,141.13600134849548
-0.0001626,-3.5e-08,-1.43e-05,-1.6e-07,76.9995,77.0,142.9790003299713
-0.0001578,-2.5e-08,-1.42e-05,-1.35e-07,77.9995,78.0,144.8230001926422
-0.000153,-3.5e-08,-1.42e-05,-1.8e-07,78.9995,79.0,146.66599535942078
-0.0001478,-1e-08,-1.42e-05,-1.8e-07,79.9995,80.0,148.50999474525452
-0.0001432,-1.5e-08,-1.42e-05,-1.6e-07,81.0,81.0,150.35199975967407
-0.0001381,-3e-08,-1.41e-05,-1.5e-07,81.9995,82.0,152.21699619293213
-0.0001329,-4e-08,-1.41e-05,-1.8e-07,82.9995,83.0,154.06200194358826
-0.0001277,0.0,-1.41e-05,-1.75e-07,84.0005,84.0,155.9009964466095
-0.0001224,-4e-08,-1.4e-05,-1.45e-07,85.0,85.0,157.7630000114441
-0.0001174,-4e-08,-1.4e-05,-1.5e-07,85.9995,86.0,159.60999417304993
-0.000112,-5e-08,-1.4e-05,-1.25e-07,86.9995,87.0,161.4520013332367
-0.0001066,-3.5e-08,-1.39e-05,-1.45e-07,88.0,88.0,163.3159954547882
-0.0001015,-3.5e-08,-1.39e-05,-1.25e-07,89.0005,89.0,165.1549997329712
-9.63e-05,-4.5e-08,-1.39e-05,-1.2e-07,89.9995,90.0,167.01800155639648
-9.12e-05,-2e-08,-1.38e-05,-1.35e-07,91.0015,91.0,168.88099598884583
-8.56e-05,-3e-08,-1.38e-05,-1.4e-07,91.9995,92.0,170.72300100326538
-8.01e-05,-2e-08,-1.38e-05,-1.4e-07,93.0,93.0,172.56699776649475
-7.49e-05,-1e-08,-1.38e-05,-1.35e-07,93.9995,94.0,174.42899441719055
-6.94e-05,-4.5e-08,-1.37e-05,-1.3e-07,94.9995,95.0,176.27199983596802
-6.42e-05,-2e-08,-1.37e-05,-1.25e-07,95.9995,96.0,178.11500024795532
-5.91e-05,-2.5e-08,-1.37e-05,-1.05e-07,97.0,97.0,179.9779942035675
-5.35e-05,-4e-08,-1.37e-05,-1.3e-07,97.9995,98.0,181.85899591445923
-4.91e-05,-3.5e-08,-1.36e-05,-1.4e-07,98.9995,99.0,183.70799827575684
-4.38e-05,-3e-08,-1.36e-05,-1.05e-07,100.0,100.0,185.56500029563904
-3.85e-05,-1.5e-08,-1.36e-05,-1.4e-07,101.0,101.0,187.42699933052063
-3.33e-05,-3.5e-08,-1.35e-05,-1.2e-07,101.999,102.0,189.28999972343445
-2.84e-05,-2.5e-08,-1.35e-05,-1.1e-07,102.9995,103.0,191.13299465179443
-2.34e-05,-1e-08,-1.35e-05,-1e-07,103.9995,104.0,192.99499416351318
-1.89e-05,-5e-09,-1.35e-05,-1.1e-07,105.0,105.0,194.85799384117126
-1.42e-05,-3e-08,-1.34e-05,-9.5e-08,105.999,106.0,196.7229995727539
-9.6e-06,-1.5e-08,-1.34e-05,-9.5e-08,106.9995,107.0,198.562997341156
-5.3e-06,-2.5e-08,-1.34e-05,-8.5e-08,108.0,108.0,200.42599415779114
-6e-07,-1.5e-08,-1.34e-05,-7.5e-08,109.0,109.0,202.28799986839294
3.7e-06,-1.5e-08,-1.33e-05,-8.5e-08,109.9995,110.0,204.1309940814972
8.2e-06,-2.5e-08,-1.33e-05,-6.5e-08,110.9995,111.0,205.97399997711182
1.21e-05,-2e-08,-1.33e-05,-5.5e-08,112.0,112.0,207.83700013160706
1.56e-05,-2.5e-08,-1.33e-05,-5.5e-08,113.0,113.0,209.68000054359436
1.97e-05,-1e-08,-1.33e-05,-7e-08,113.9995,114.0,211.54499626159668
2.29e-05,-3.5e-08,-1.33e-05,-7.5e-08,114.9995,115.0,213.38599395751953
2.69e-05,-4.5e-08,-1.32e-05,-4.5e-08,116.0,116.0,215.228999376297
3.02e-05,-5e-09,-1.32e-05,-3.5e-08,117.0,117.0,217.09099984169006
3.35e-05,-2e-08,-1.33e-05,-3.5e-08,117.9995,118.0,218.9339997768402
3.6e-05,-5e-09,-1.33e-05,-1e-08,118.9995,119.0,220.7779939174652
3.91e-05,0.0,-1.33e-05,-5e-09,119.9995,120.0,222.6399953365326
4.23e-05,-3e-08,-1.32e-05,-5e-09,121.0,121.0,224.48299980163574
4.47e-05,-5e-09,-1.32e-05,0.0,121.9995,122.0,226.3270001411438
4.73e-05,-2.5e-08,-1.32e-05,0.0,122.999,123.0,228.17000031471252
4.89e-05,-1.5e-08,-1.32e-05,2e-08,124.0,124.0,230.02100038528442
5.1e-05,0.0,-1.32e-05,1.5e-08,125.0,125.0,231.86299920082092
5.33e-05,-2e-08,-1.32e-05,2e-08,126.0,126.0,233.71799612045288
5.47e-05,-1.5e-08,-1.32e-05,3.5e-08,126.9995,127.0,235.5620002746582
5.63e-05,-1e-08,-1.32e-05,3e-08,128.0,128.0,237.40500235557556
5.74e-05,-1.5e-08,-1.32e-05,2.5e-08,128.9995,129.0,239.24999570846558
5.91e-05,-1e-08,-1.32e-05,3.5e-08,129.999,130.0,241.0909993648529
6.01e-05,-3e-08,-1.32e-05,6.5e-08,130.9995,131.0,242.9339940547943
6.11e-05,0.0,-1.32e-05,6e-08,132.0,132.0,244.7869999408722
6.12e-05,-5e-09,-1.32e-05,8e-08,133.0,133.0,246.65899991989136
6.19e-05,-5e-09,-1.32e-05,6e-08,133.999,134.0,248.52299976348877
6.21e-05,0.0,-1.32e-05,7e-08,134.9995,135.0,250.36899948120117
6.23e-05,0.0,-1.32e-05,8.5e-08,135.9995,136.0,252.22799444198608
6.21e-05,-2e-08,-1.32e-05,8.5e-08,137.0,137.0,254.07400035858154
6.17e-05,-1.5e-08,-1.32e-05,1.15e-07,137.9995,138.0,255.9149956703186
6.16e-05,-1.5e-08,-1.32e-05,9e-08,138.9995,139.0,257.7579941749573
6.07e-05,0.0,-1.32e-05,1.1e-07,140.0,140.0,259.6010000705719
5.98e-05,1.5e-08,-1.32e-05,1.15e-07,141.0,141.0,261.4629933834076
5.85e-05,0.0,-1.32e-05,1.3e-07,141.9995,142.0,263.3070011138916
5.74e-05,5e-09,-1.32e-05,1.35e-07,143.0,143.0,265.16899704933167
5.57e-05,-5e-09,-1.33e-05,1.25e-07,144.0,144.0,267.0119934082031
5.36e-05,-1e-08,-1.33e-05,1.45e-07,145.0,145.0,268.85500025749207
5.18e-05,-5e-09,-1.33e-05,1.35e-07,145.9995,146.0,270.6989939212799
4.98e-05,-1.5e-08,-1.33e-05,1.5e-07,146.9995,147.0,272.5419933795929
4.71e-05,-1.5e-08,-1.33e-05,1.65e-07,148.0,148.0,274.4040005207062
4.44e-05,-1.5e-08,-1.33e-05,1.6e-07,149.0,149.0,276.24700021743774
4.24e-05,5e-09,-1.33e-05,1.55e-07,149.9995,150.0,278.0910005569458
3.96e-05,5e-09,-1.33e-05,1.6e-07,150.9995,151.0,279.9530007839203
3.68e-05,0.0,-1.33e-05,1.65e-07,152.0,152.0,281.7959997653961
3.35e-05,0.0,-1.33e-05,1.6e-07,153.0,153.0,283.660001039505
3.03e-05,-1e-08,-1.34e-05,1.8e-07,153.9995,154.0,285.5039973258972
2.69e-05,-3.5e-08,-1.34e-05,1.75e-07,155.0,155.0,287.34499430656433
2.35e-05,-2.5e-08,-1.34e-05,1.6e-07,156.0,156.0,289.2090027332306
1.96e-05,-2e-08,-1.35e-05,1.85e-07,157.0,157.0,291.0509946346283
1.61e-05,0.0,-1.35e-05,1.8e-07,157.999,158.0,292.8939998149872
1.19e-05,-5e-09,-1.35e-05,1.85e-07,159.0,159.0,294.73699498176575
7.6e-06,-3e-08,-1.35e-05,1.65e-07,160.0,160.0,296.5800004005432
3.4e-06,-1.5e-08,-1.35e-05,2e-07,161.0,161.0,298.4230000972748
-1e-06,-1.5e-08,-1.35e-05,1.9e-07,161.9995,162.0,300.26700019836426
-5.3e-06,-3.5e-08,-1.36e-05,1.95e-07,162.9995,163.0,302.11099433898926
-9.7e-06,0.0,-1.36e-05,1.95e-07,164.0,164.0,303.97799849510193
-1.42e-05,-5e-09,-1.36e-05,1.95e-07,165.0,165.0,305.83500027656555
-1.91e-05,-5e-09,-1.36e-05,1.85e-07,165.9995,166.0,307.6779947280884
-2.41e-05,-1e-08,-1.37e-05,1.9e-07,167.0,167.0,309.53999972343445
-2.91e-05,-1.5e-08,-1.37e-05,1.9e-07,168.0,168.0,311.3829996585846
-3.42e-05,-5e-09,-1.37e-05,2e-07,169.0,169.0,313.249000787735
-3.93e-05,-2.5e-08,-1.37e-05,1.8e-07,170.0,170.0,315.110999584198
-4.42e-05,-2e-08,-1.38e-05,2.05e-07,170.9995,171.0,316.9789979457855
-4.94e-05,-5e-09,-1.38e-05,2.15e-07,172.0,172.0,318.82099413871765
-5.52e-05,-1e-08,-1.38e-05,1.95e-07,173.0,173.0,320.65999937057495
-6e-05,-3.5e-08,-1.38e-05,1.9e-07,174.0,174.0,322.50299978256226
-6.52e-05,-2e-08,-1.39e-05,2.05e-07,175.0,175.0,324.3659942150116
-7.12e-05,-5e-09,-1.39e-05,2.05e-07,176.0,176.0,326.2090003490448
-7.65e-05,-3e-08,-1.39e-05,2.05e-07,177.0,177.0,328.0709946155548
-8.14e-05,-3e-08,-1.39e-05,2.15e-07,177.9995,178.0,329.9139950275421
-8.71e-05,-3e-08,-1.39e-05,2.15e-07,179.0,179.0,331.75999450683594
-9.23e-05,-1e-08,-1.39e-05,2.2e-07,180.0,180.0,333.6229953765869
-9.75e-05,-2e-08,-1.4e-05,2e-07,181.0,181.0,335.4660003185272
-0.0001026,-2.5e-08,-1.4e-05,2.05e-07,182.0,182.0,337.3259997367859
-0.0001078,-3e-08,-1.4e-05,2.2e-07,183.0,183.0,339.1689999103546
-0.0001133,-1e-08,-1.4e-05,2.05e-07,183.9995,184.0,341.01399970054626
-0.000118,-1e-08,-1.4e-05,1.95e-07,185.0,185.0,342.8939995765686
-0.0001233,-2e-08,-1.41e-05,1.6e-07,185.9995,186.0,344.7559998035431
-0.0001284,-1e-08,-1.41e-05,1.7e-07,187.0,187.0,346.60700154304504
-0.0001338,-2e-08,-1.41e-05,1.85e-07,188.0,188.0,348.4619941711426
-0.0001386,-1.5e-08,-1.41e-05,1.65e-07,189.0,189.0,350.32400012016296
-0.0001435,-2e-08,-1.41e-05,1.7e-07,189.9995,190.0,352.1669945716858
-0.0001481,-3e-08,-1.42e-05,2e-07,191.0,191.0,354.00999569892883
-0.0001531,-1.5e-08,-1.42e-05,1.85e-07,192.0,192.0,355.85400009155273
-0.0001573,-2.5e-08,-1.42e-05,2e-07,193.0,193.0,357.6969995498657
-0.000162,-2.5e-08,-1.42e-05,1.75e-07,193.9995,194.0,359.53999972343445
-0.0001664,-1e-08,-1.42e-05,1.75e-07,195.0,195.0,361.4049997329712
-0.0001712,-5e-09,-1.42e-05,1.9e-07,196.0005,196.0,363.24599957466125
-0.0001751,-1.5e-08,-1.43e-05,1.85e-07,197.0,197.0,365.10999846458435
-0.000179,-2e-08,-1.43e-05,1.85e-07,197.999,198.0,366.95099425315857
-0.000183,-1e-08,-1.43e-05,1.85e-07,198.9995,199.0,368.7939941883087
-0.0001867,-4e-08,-1.43e-05,1.9e-07,200.0,200.0,370.6569998264313
-0.0001902,-3e-08,-1.43e-05,1.85e-07,201.0,201.0,372.50100016593933
-0.000194,-1.5e-08,-1.43e-05,2.05e-07,201.9995,202.0,374.3430004119873
-0.0001972,-2.5e-08,-1.43e-05,2.05e-07,203.0,203.0,376.1859962940216
-0.0002008,-5e-09,-1.43e-05,2e-07,203.9995,204.0,378.03699469566345
-0.0002036,-1.5e-08,-1.44e-05,2.05e-07,205.0,205.0,379.87299966812134
-0.0002066,-2e-08,-1.44e-05,1.95e-07,205.9995,206.0,381.7159996032715
-0.0002094,-1.5e-08,-1.44e-05,2.05e-07,207.0,207.0,383.599995136261
-0.0002121,-1e-08,-1.44e-05,1.95e-07,208.0,208.0,385.4619998931885
-0.0002147,-1e-08,-1.44e-05,2.15e-07,209.0,209.0,387.3049941062927
-0.000217,-2.5e-08,-1.44e-05,2.25e-07,209.9995,210.0,389.14799451828003
-0.000219,-1.5e-08,-1.45e-05,2.05e-07,211.0,211.0,390.99199652671814
-0.0002211,-1e-08,-1.45e-05,2.4e-07,212.0,212.0,392.83499455451965
-0.0002231,-5.5e-08,-1.45e-05,2.2e-07,213.0,213.0,394.67799973487854
-0.0002248,-2e-08,-1.45e-05,2.4e-07,213.999,214.0,396.54300022125244
-0.0002261,-5e-09,-1.45e-05,2.5e-07,215.0,215.0,398.38400053977966
-0.0002272,-1.5e-08,-1.46e-05,2.45e-07,216.0,216.0,400.2269995212555
-0.0002287,-3.5e-08,-1.46e-05,2.55e-07,216.9995,217.0,402.0759983062744
-0.0002299,0.0,-1.46e-05,2.65e-07,218.0015,218.0,403.9319941997528
-0.0002302,-2.5e-08,-1.46e-05,2.85e-07,218.9995,219.0,405.775999546051
-0.0002312,-5e-09,-1.46e-05,2.75e-07,219.9995,220.0,407.61899995803833
-0.0002316,-1.5e-08,-1.46e-05,2.9e-07,221.0,221.0,409.4810001850128
-0.0002325,-4e-08,-1.46e-05,2.75e-07,221.9995,222.0,411.3239998817444
-0.0002325,-1.5e-08,-1.46e-05,2.95e-07,222.9995,223.0,413.18699979782104
-0.0002322,-2e-08,-1.46e-05,2.95e-07,223.9995,224.0,415.03000020980835
-0.0002321,-3e-08,-1.46e-05,2.95e-07,225.0,225.0,416.8730001449585
-0.0002314,-2.5e-08,-1.46e-05,3.1e-07,225.9995,226.0,418.7359948158264
-0.0002307,-1e-08,-1.46e-05,3.2e-07,226.9995,227.0,420.5799946784973
-0.0002301,-1e-08,-1.47e-05,3.4e-07,228.0,228.0,422.4269940853119
-0.0002293,0.0,-1.46e-05,3.35e-07,229.0,229.0,424.28399419784546
-0.000228,-1.5e-08,-1.46e-05,3.5e-07,229.999,230.0,426.1469941139221
-0.0002262,-1.5e-08,-1.46e-05,3.35e-07,230.9995,231.0,428.00899958610535
-0.0002247,-1.5e-08,-1.46e-05,3.65e-07,232.0,232.0,429.85599970817566
-0.0002234,-1.5e-08,-1.46e-05,3.6e-07,233.0,233.0,431.73399448394775
-0.0002216,-1.5e-08,-1.46e-05,3.7e-07,233.9995,234.0,433.5999958515167
-0.0002196,-5e-09,-1.46e-05,3.75e-07,234.9995,235.0,435.4419946670532
-0.0002171,-1e-08,-1.46e-05,3.75e-07,236.0,236.0,437.2839951515198
-0.0002153,-2e-08,-1.46e-05,3.9e-07,236.9995,237.0,439.1450002193451
-0.0002125,-5e-09,-1.46e-05,3.9e-07,237.999,238.0,440.98799872398376
-0.00021,-1.5e-08,-1.46e-05,3.95e-07,238.9995,239.0,442.8319947719574
-0.0002074,0.0,-1.46e-05,4.05e-07,239.9995,240.0,444.67499470710754
-0.0002049,-2e-08,-1.46e-05,4e-07,240.9995,241.0,446.51899433135986
-0.0002019,-1.5e-08,-1.46e-05,4.2e-07,242.0,242.0,448.3999948501587
-0.000199,-1.5e-08,-1.46e-05,4.35e-07,242.999,243.0,450.24699997901917
-0.0001954,-2.5e-08,-1.46e-05,4.4e-07,244.0,244.0,452.0859999656677
-0.0001922,-4.5e-08,-1.45e-05,4.2e-07,245.0,245.0,453.9479959011078
-0.0001881,-1.5e-08,-1.45e-05,4.35e-07,245.9995,246.0,455.7919943332672
-0.0001845,2e-08,-1.45e-05,4.4e-07,246.9995,247.0,457.635000705719
-0.0001809,-1e-08,-1.45e-05,4.4e-07,247.9995,248.0,459.4969992637634
-0.0001769,1.5e-08,-1.45e-05,4.45e-07,249.0,249.0,461.339994430542
-0.0001728,1e-08,-1.44e-05,4.6e-07,249.999,250.0,463.2029962539673
-0.0001688,5e-09,-1.44e-05,4.65e-07,250.9995,251.0,465.0469970703125
-0.0001647,-5e-09,-1.44e-05,4.55e-07,252.0,252.0,466.8969967365265
-0.0001605,0.0,-1.44e-05,4.85e-07,253.0,253.0,468.7709996700287
-0.0001559,-1.5e-08,-1.43e-05,5e-07,253.9995,254.0,470.6139945983887
-0.0001511,1e-08,-1.43e-05,4.85e-07,254.9995,255.0,472.456995010376
-0.0001465,-1e-08,-1.43e-05,4.7e-07,255.9995,256.0,474.30000019073486
-0.0001423,-1e-08,-1.43e-05,4.8e-07,256.9995,257.0,476.14399766921997
-0.0001378,-5e-09,-1.43e-05,5.2e-07,257.9995,258.0,477.9899959564209
-0.0001322,0.0,-1.42e-05,4.9e-07,259.0,259.0,479.8490023612976
-0.0001273,0.0,-1.42e-05,5.2e-07,260.0,260.0,481.73099756240845
-0.0001227,5e-09,-1.42e-05,5.3e-07,261.0,261.0,483.59300112724304
-0.0001175,5e-09,-1.41e-05,5.45e-07,261.9995,262.0,485.4559943675995
-0.0001125,-4e-08,-1.41e-05,5.55e-07,262.9995,263.0,487.3060038089752
-0.0001072,-5e-09,-1.41e-05,5.65e-07,264.0,264.0,489.16099977493286
-0.0001021,5e-09,-1.41e-05,5.65e-07,265.0,265.0,491.02799820899963
-9.72e-05,0.0,-1.4e-05,5.7e-07,265.999,266.0,492.8729999065399
-9.19e-05,0.0,-1.4e-05,5.55e-07,266.999,267.0,494.7299942970276
-8.64e-05,-1e-08,-1.4e-05,5.8e-07,268.0,268.0,496.59199929237366
-8.12e-05,-1.5e-08,-1.4e-05,5.8e-07,269.0,269.0,498.4539999961853
-7.59e-05,-5e-09,-1.4e-05,5.5e-07,270.0015,270.0,500.296995639801
-7.05e-05,0.0,-1.39e-05,5.5e-07,270.9995,271.0,502.14799451828003
-6.53e-05,0.0,-1.39e-05,5.55e-07,272.0,272.0,503.98399448394775
-6.02e-05,5e-09,-1.39e-05,5.5e-07,273.0,273.0,505.83599734306335
-5.52e-05,0.0,-1.39e-05,5.55e-07,273.9994,274.0,507.6889967918396
-4.96e-05,-2e-08,-1.39e-05,5.75e-07,274.9994,275.0,509.5390000343323
-4.45e-05,-5e-09,-1.38e-05,5.65e-07,276.0,276.0,511.3950002193451
-3.92e-05,5e-09,-1.38e-05,5.65e-07,276.9995,277.0,513.2379994392395
-3.42e-05,0.0,-1.38e-05,5.5e-07,277.999,278.0,515.0810008049011
-2.91e-05,1e-08,-1.38e-05,5.75e-07,278.9994,279.0,516.9239964485168
-2.41e-05,0.0,-1.37e-05,5.7e-07,279.9994,280.0,518.7679998874664
-1.94e-05,1e-08,-1.37e-05,5.85e-07,280.9995,281.0,520.6109998226166
-1.4e-05,1e-08,-1.37e-05,5.45e-07,281.9995,282.0,522.4549944400787
-9.5e-06,0.0,-1.36e-05,5.55e-07,282.999,283.0,524.3169996738434
-4.8e-06,5e-09,-1.36e-05,5.55e-07,283.9994,284.0,526.1809947490692
0.0,0.0,-1.36e-05,5.3e-07,285.0,285.0,528.0229966640472
4.3e-06,5e-09,-1.36e-05,5.35e-07,285.999,286.0,529.866996049881
9.1e-06,5e-09,-1.36e-05,5.45e-07,286.999,287.0,531.7290000915527
