#Procedure: <daedalus.procedures.Hall2HarmProcedure.Hall2DualHarmAngProcedure>
#Parameters:
#	Applied Sample Voltage: 1 V
#	Magnet Calibration Filename: ./calibrations/daedalus
#	Delay: 0.3 s
#	End Azimuthal Field: 360 deg
#	Start Azimuthal Field: 0 deg
#	Azimuthal Field Step: 1 deg
#	Magnetic Field Polar Angle: 0 deg
#	Field Strength: 0.05 T
#	Lockin AC Gain: 40 dB
#	Lockin Frequency: 3137.17 Hz
#	First Harmonic Lockin Phase Offset: 0 deg
#	Second Harmonic Lockin Phase Offset: 0 deg
#	Lockin Sense Mode: A-B
#	Time Queued: 04:49pm 2021-05-27
#	Sample Name: PHE
#	First Harmonic Lockin Sensitivity: 0.001 V
#	Second Harmonic Lockin Sensitivity: 5e-05 V
#	Probe Station Name: daedalus
#	First Harmonic Lockin Time Constant: 0.1 s
#	Second Harmonic Lockin Time Constant: 0.1 s
#Data:
X1,X2,Y1,Y2,field_azimuth_measured,field_azimuth,elapsed_time
-0.0001715,-1.5e-08,-1.44e-05,1.35e-07,14.999,15.0,28.337000370025635
-0.0001761,-3e-08,-1.45e-05,1.4e-07,16.0,16.0,30.18700075149536
-0.0001802,-2e-08,-1.45e-05,1.35e-07,17.0,17.0,32.04200053215027
-0.0001845,-1e-08,-1.45e-05,1.2e-07,18.0,18.0,33.90500068664551
-0.0001882,-2.5e-08,-1.45e-05,1.3e-07,18.9995,19.0,35.749000787734985
-0.0001921,-3e-08,-1.46e-05,1.15e-07,19.9995,20.0,37.59200048446655
-0.0001953,-3.5e-08,-1.46e-05,1.3e-07,20.9995,21.0,39.47800064086914
-0.0001991,-4.5e-08,-1.46e-05,1.1e-07,21.999,22.0,41.34100031852722
-0.0002022,-3.5e-08,-1.46e-05,1.15e-07,22.9995,23.0,43.19800114631653
-0.0002057,-1e-08,-1.46e-05,9.5e-08,23.999,24.0,45.08000040054321
-0.0002088,-2.5e-08,-1.46e-05,1e-07,24.9995,25.0,46.92300057411194
-0.0002114,-2.5e-08,-1.47e-05,9.5e-08,25.999,26.0,48.78500056266785
-0.0002144,-2.5e-08,-1.47e-05,6e-08,26.9995,27.0,50.654000997543335
-0.0002174,-3e-08,-1.47e-05,8e-08,27.9995,28.0,52.518007040023804
-0.0002195,-1.5e-08,-1.47e-05,5e-08,28.9995,29.0,54.37299990653992
-0.0002217,-1.5e-08,-1.47e-05,5.5e-08,29.999,30.0,56.23500037193298
-0.0002245,-3.5e-08,-1.47e-05,7e-08,30.999,31.0,58.08000063896179
-0.0002262,-4e-08,-1.47e-05,5.5e-08,31.999,32.0,59.941001892089844
-0.0002281,-2e-08,-1.47e-05,4.5e-08,33.0,33.0,61.80300045013428
-0.0002298,-2e-08,-1.48e-05,5e-08,33.999,34.0,63.64600610733032
-0.0002316,-3e-08,-1.48e-05,3e-08,34.999,35.0,65.52800607681274
-0.0002328,-1.5e-08,-1.48e-05,5.5e-08,35.999,36.0,67.39000177383423
-0.000234,-2.5e-08,-1.48e-05,2.5e-08,37.0,37.0,69.25300240516663
-0.0002352,-3.5e-08,-1.48e-05,3e-08,37.9995,38.0,71.11500096321106
-0.000236,-2.5e-08,-1.48e-05,1.5e-08,39.0,39.0,72.96500587463379
-0.000237,-2e-08,-1.48e-05,1e-08,39.9995,40.0,74.84300208091736
-0.0002375,-4.5e-08,-1.48e-05,-5e-09,40.9995,41.0,76.68600010871887
-0.0002379,-4e-08,-1.48e-05,-1e-08,41.9995,42.0,78.53100728988647
-0.0002388,-4e-08,-1.48e-05,-5e-09,43.0,43.0,80.38900113105774
-0.0002384,-1.5e-08,-1.48e-05,-2e-08,43.999,44.0,82.2320065498352
-0.0002386,-3.5e-08,-1.48e-05,-3.5e-08,44.9995,45.0,84.07500147819519
-0.0002384,-2e-08,-1.48e-05,-2.5e-08,45.999,46.0,85.9610071182251
-0.0002382,-2e-08,-1.48e-05,-4e-08,46.9995,47.0,87.8260018825531
-0.0002379,-2e-08,-1.48e-05,-3.5e-08,47.9995,48.0,89.68400168418884
-0.0002373,-3e-08,-1.48e-05,-4.5e-08,49.0,49.0,91.52800059318542
-0.0002365,-4e-08,-1.48e-05,-4e-08,49.9995,50.0,93.37100601196289
-0.0002354,-3.5e-08,-1.48e-05,-6e-08,50.999,51.0,95.23300266265869
-0.0002341,-2.5e-08,-1.48e-05,-9.5e-08,52.0,52.0,97.0760006904602
-0.000233,-4.5e-08,-1.48e-05,-8.5e-08,53.0,53.0,98.92000150680542
-0.0002315,-4.5e-08,-1.48e-05,-1.05e-07,53.999,54.0,100.78200149536133
-0.0002302,-2.5e-08,-1.48e-05,-1.2e-07,54.999,55.0,102.64400172233582
-0.0002282,-2.5e-08,-1.48e-05,-1.2e-07,55.999,56.0,104.51500105857849
-0.0002265,-4.5e-08,-1.48e-05,-1.1e-07,56.9995,57.0,106.36900568008423
-0.0002244,-4e-08,-1.48e-05,-1.3e-07,57.9995,58.0,108.23200154304504
-0.0002221,-5e-08,-1.47e-05,-1.5e-07,58.999,59.0,110.07500076293945
-0.0002204,-3.5e-08,-1.47e-05,-1.45e-07,59.999,60.0,111.91800093650818
-0.0002177,-3.5e-08,-1.47e-05,-1.55e-07,61.0,61.0,113.76100587844849
-0.0002148,-4.5e-08,-1.47e-05,-1.7e-07,61.999,62.0,115.60500073432922
-0.0002119,-2.5e-08,-1.47e-05,-1.6e-07,62.9995,63.0,117.46700143814087
-0.0002089,-2e-08,-1.47e-05,-1.7e-07,63.999,64.0,119.32900047302246
-0.0002061,-2e-08,-1.47e-05,-2.15e-07,65.0,65.0,121.17300748825073
-0.0002033,-4.5e-08,-1.46e-05,-1.9e-07,65.999,66.0,123.03600645065308
-0.0002001,-4e-08,-1.46e-05,-2e-07,66.9995,67.0,124.89700531959534
-0.0001963,-2e-08,-1.46e-05,-2e-07,67.9995,68.0,126.74100613594055
-0.0001933,-4.5e-08,-1.46e-05,-2.05e-07,69.0,69.0,128.5840015411377
-0.00019,-3.5e-08,-1.46e-05,-2.05e-07,69.9995,70.0,130.4460015296936
-0.0001861,-4.5e-08,-1.46e-05,-2.15e-07,70.9995,71.0,132.28900027275085
-0.0001825,-2.5e-08,-1.45e-05,-2.1e-07,71.999,72.0,134.1540048122406
-0.0001782,-5.5e-08,-1.45e-05,-2.45e-07,73.0,73.0,135.99500608444214
-0.0001743,-2.5e-08,-1.45e-05,-2.45e-07,73.999,74.0,137.8400011062622
-0.0001702,-1e-08,-1.45e-05,-2.15e-07,74.9995,75.0,139.70000791549683
-0.000166,-3e-08,-1.45e-05,-2.35e-07,76.0,76.0,141.58200192451477
-0.0001618,-3e-08,-1.45e-05,-2.45e-07,76.9995,77.0,143.4250066280365
-0.0001577,-4e-08,-1.44e-05,-2.4e-07,77.9995,78.0,145.28800010681152
-0.0001534,-4.5e-08,-1.44e-05,-2.5e-07,78.9995,79.0,147.152006149292
-0.0001486,-4e-08,-1.44e-05,-2.55e-07,79.9995,80.0,149.00000286102295
-0.0001441,-4.5e-08,-1.44e-05,-2.55e-07,81.0,81.0,150.85600209236145
-0.0001395,-4e-08,-1.43e-05,-2.55e-07,81.9995,82.0,152.71800565719604
-0.0001349,-5e-08,-1.43e-05,-2.65e-07,82.9995,83.0,154.56300616264343
-0.0001303,-4e-08,-1.43e-05,-2.55e-07,84.002,84.0,156.40700006484985
-0.0001249,-3.5e-08,-1.43e-05,-2.75e-07,85.0,85.0,158.25100564956665
-0.0001201,-1.5e-08,-1.42e-05,-2.45e-07,85.9995,86.0,160.11300086975098
-0.0001157,-4e-08,-1.42e-05,-2.35e-07,87.0,87.0,161.99500107765198
-0.0001104,-3.5e-08,-1.42e-05,-2.5e-07,88.0,88.0,163.8400058746338
-0.0001056,-4.5e-08,-1.41e-05,-2.35e-07,89.0,89.0,165.6810007095337
-0.0001007,-4.5e-08,-1.41e-05,-2.45e-07,90.0,90.0,167.52400588989258
-9.55e-05,-4e-08,-1.4e-05,-2.45e-07,91.002,91.0,169.36700654029846
-9.09e-05,-5e-08,-1.4e-05,-2.2e-07,92.0,92.0,171.21800184249878
-8.59e-05,-4.5e-08,-1.4e-05,-2.1e-07,93.0,93.0,173.0720067024231
-8.09e-05,-4e-08,-1.39e-05,-2.05e-07,94.0,94.0,174.93500590324402
-7.63e-05,-4.5e-08,-1.39e-05,-2.35e-07,94.9995,95.0,176.7980055809021
-7.12e-05,-2.5e-08,-1.39e-05,-2.2e-07,95.999,96.0,178.64500188827515
-6.66e-05,-5e-08,-1.39e-05,-2.45e-07,97.0,97.0,180.48701095581055
-6.15e-05,-2.5e-08,-1.38e-05,-2.2e-07,97.9995,98.0,182.3270058631897
-5.7e-05,-2e-08,-1.38e-05,-2.1e-07,98.999,99.0,184.19000601768494
-5.25e-05,-3.5e-08,-1.38e-05,-2.2e-07,100.0,100.0,186.0520052909851
-4.75e-05,-1.5e-08,-1.37e-05,-2.2e-07,101.0,101.0,187.8950071334839
-4.25e-05,-3e-08,-1.37e-05,-2.35e-07,101.999,102.0,189.73900055885315
-3.78e-05,-1.5e-08,-1.37e-05,-1.95e-07,102.9995,103.0,191.60000658035278
-3.3e-05,-2.5e-08,-1.36e-05,-1.95e-07,104.0,104.0,193.46300649642944
-2.87e-05,-1e-08,-1.36e-05,-2.05e-07,105.0,105.0,195.3070011138916
-2.46e-05,-1.5e-08,-1.36e-05,-2.05e-07,105.9995,106.0,197.16900157928467
-2.02e-05,-3e-08,-1.36e-05,-1.85e-07,107.0,107.0,199.01200580596924
-1.59e-05,-3.5e-08,-1.35e-05,-1.9e-07,108.0,108.0,200.8750011920929
-1.2e-05,-2e-08,-1.35e-05,-1.75e-07,109.0,109.0,202.71800565719604
-7.7e-06,-2e-08,-1.35e-05,-1.8e-07,109.9995,110.0,204.56100010871887
-3.6e-06,-3.5e-08,-1.35e-05,-1.4e-07,110.9995,111.0,206.40400099754333
0.0,-1e-08,-1.34e-05,-1.55e-07,112.0,112.0,208.2660059928894
3.6e-06,-3.5e-08,-1.34e-05,-1.5e-07,113.0,113.0,210.12900257110596
7.2e-06,-3e-08,-1.34e-05,-1.35e-07,114.0,114.0,212.01100635528564
1.06e-05,-1e-08,-1.34e-05,-1.2e-07,114.9995,115.0,213.87300062179565
1.39e-05,-3.5e-08,-1.34e-05,-1.2e-07,116.0,116.0,215.71600222587585
1.72e-05,-3e-08,-1.34e-05,-1.05e-07,117.0,117.0,217.58200097084045
2e-05,-3.5e-08,-1.34e-05,-9.5e-08,117.9995,118.0,219.44500255584717
2.32e-05,-1e-08,-1.34e-05,-1e-07,118.9995,119.0,221.29300618171692
2.6e-05,-2.5e-08,-1.34e-05,-1e-07,120.0,120.0,223.14700841903687
2.83e-05,-2e-08,-1.34e-05,-6.5e-08,121.0,121.0,225.0090000629425
3.11e-05,-1e-08,-1.34e-05,-7e-08,121.9995,122.0,226.85300588607788
3.33e-05,-5e-09,-1.34e-05,-6.5e-08,122.9995,123.0,228.69600653648376
3.54e-05,-1.5e-08,-1.34e-05,-4e-08,124.0,124.0,230.55800580978394
3.74e-05,-1e-08,-1.34e-05,-6e-08,125.0,125.0,232.4020004272461
3.9e-05,-4e-08,-1.34e-05,-2.5e-08,125.999,126.0,234.26400709152222
4.06e-05,-2e-08,-1.34e-05,-3e-08,127.0,127.0,236.15000009536743
4.22e-05,-1.5e-08,-1.34e-05,-1e-08,128.0,128.0,238.00800585746765
4.36e-05,-2e-08,-1.34e-05,-5e-09,129.0,129.0,239.8710057735443
4.51e-05,0.0,-1.33e-05,1.5e-08,129.999,130.0,241.71400833129883
4.59e-05,-1e-08,-1.33e-05,3.5e-08,130.9995,131.0,243.5570056438446
4.7e-05,-2e-08,-1.34e-05,2.5e-08,132.0,132.0,245.41900634765625
4.75e-05,-1e-08,-1.33e-05,3.5e-08,133.0,133.0,247.28200125694275
4.77e-05,-2.5e-08,-1.33e-05,4.5e-08,133.999,134.0,249.1440007686615
4.82e-05,-1e-08,-1.33e-05,4.5e-08,134.9995,135.0,251.00700616836548
4.86e-05,-2e-08,-1.33e-05,5.5e-08,136.0,136.0,252.8690071105957
4.79e-05,-1e-08,-1.33e-05,7e-08,137.0,137.0,254.71200561523438
4.77e-05,-2e-08,-1.34e-05,9e-08,138.0,138.0,256.5770013332367
4.7e-05,-5e-09,-1.34e-05,7.5e-08,138.9995,139.0,258.425008058548
4.62e-05,-1.5e-08,-1.34e-05,7.5e-08,140.0,140.0,260.28300619125366
4.59e-05,0.0,-1.34e-05,8e-08,141.0,141.0,262.14299988746643
4.48e-05,-2.5e-08,-1.34e-05,9e-08,141.9995,142.0,264.0050060749054
4.36e-05,-1e-08,-1.34e-05,1.15e-07,142.9995,143.0,265.8670003414154
4.23e-05,-2e-08,-1.34e-05,1.15e-07,143.9995,144.0,267.7110002040863
4.07e-05,-1.5e-08,-1.34e-05,1.25e-07,145.0,145.0,269.55400037765503
3.91e-05,-1.5e-08,-1.34e-05,1.45e-07,145.9995,146.0,271.3970055580139
3.72e-05,-2.5e-08,-1.34e-05,1.35e-07,146.9995,147.0,273.2400064468384
3.49e-05,-1.5e-08,-1.35e-05,1.55e-07,148.0,148.0,275.10800075531006
3.28e-05,-1e-08,-1.35e-05,1.45e-07,149.0,149.0,276.96500277519226
3.03e-05,-1e-08,-1.35e-05,1.7e-07,149.9995,150.0,278.8080005645752
2.78e-05,-1.5e-08,-1.35e-05,1.5e-07,150.9995,151.0,280.6520059108734
2.52e-05,-3.5e-08,-1.35e-05,1.45e-07,152.0,152.0,282.5140001773834
2.24e-05,-1e-08,-1.36e-05,1.5e-07,153.0,153.0,284.37600588798523
1.93e-05,-1e-08,-1.36e-05,1.75e-07,154.0,154.0,286.2390058040619
1.65e-05,-1e-08,-1.36e-05,1.75e-07,154.9995,155.0,288.0820004940033
1.26e-05,-1.5e-08,-1.36e-05,1.7e-07,156.0,156.0,289.92500138282776
9.5e-06,-5e-09,-1.36e-05,1.75e-07,157.0,157.0,291.7880001068115
6e-06,0.0,-1.36e-05,1.8e-07,157.9995,158.0,293.65000581741333
2.2e-06,-2.5e-08,-1.37e-05,2.15e-07,158.9995,159.0,295.49399971961975
-1.8e-06,-2e-08,-1.37e-05,1.8e-07,160.0,160.0,297.3570008277893
-5.5e-06,0.0,-1.37e-05,1.9e-07,161.0,161.0,299.2000057697296
-9.8e-06,-2e-08,-1.37e-05,1.9e-07,161.9995,162.0,301.06200098991394
-1.39e-05,-1.5e-08,-1.38e-05,1.85e-07,163.0,163.0,302.90500664711
-1.8e-05,-1e-08,-1.38e-05,2e-07,164.0,164.0,304.77200651168823
-2.24e-05,-2e-08,-1.38e-05,1.95e-07,165.0,165.0,306.62900710105896
-2.71e-05,0.0,-1.38e-05,2e-07,165.9995,166.0,308.4730064868927
-3.17e-05,0.0,-1.38e-05,2.05e-07,167.0,167.0,310.3360013961792
-3.57e-05,0.0,-1.38e-05,2.15e-07,168.0,168.0,312.19800782203674
-4.09e-05,-2e-08,-1.39e-05,2.1e-07,169.0,169.0,314.0410010814667
-4.52e-05,-2.5e-08,-1.39e-05,1.85e-07,169.9995,170.0,315.9040002822876
-4.99e-05,-5e-09,-1.39e-05,2.25e-07,170.9995,171.0,317.770001411438
-5.49e-05,-2e-08,-1.39e-05,2.15e-07,172.0,172.0,319.63200187683105
-5.98e-05,5e-09,-1.39e-05,2.05e-07,173.0,173.0,321.4720001220703
-6.51e-05,-5e-09,-1.39e-05,1.85e-07,174.0,174.0,323.33399987220764
-7.08e-05,-4e-08,-1.4e-05,1.95e-07,175.0,175.0,325.17700600624084
-7.56e-05,0.0,-1.4e-05,2.15e-07,176.0,176.0,327.02100586891174
-8.08e-05,-4.5e-08,-1.4e-05,2e-07,177.0,177.0,328.8830006122589
-8.59e-05,-1e-08,-1.4e-05,2e-07,178.0,178.0,330.7450067996979
-9.09e-05,-2e-08,-1.41e-05,1.75e-07,179.0,179.0,332.61300897598267
-9.53e-05,-4e-08,-1.41e-05,1.95e-07,180.0,180.0,334.45400166511536
-0.0001001,-4e-08,-1.41e-05,2.2e-07,181.0,181.0,336.29400181770325
-0.0001046,-3e-08,-1.41e-05,2.05e-07,181.9995,182.0,338.1570062637329
-0.0001097,-2.5e-08,-1.41e-05,1.85e-07,183.0,183.0,340.01900362968445
-0.0001145,-4e-08,-1.42e-05,2.1e-07,184.0,184.0,341.881005525589
-0.0001196,-5e-09,-1.42e-05,1.75e-07,185.0,185.0,343.74400568008423
-0.0001246,-5e-09,-1.42e-05,1.8e-07,185.9995,186.0,345.61100721359253
-0.0001292,-3e-08,-1.42e-05,1.75e-07,186.9995,187.0,347.4500012397766
-0.0001338,0.0,-1.43e-05,1.85e-07,188.0,188.0,349.293000459671
-0.0001382,-5e-09,-1.43e-05,1.75e-07,189.0,189.0,351.15500116348267
-0.0001427,-2e-08,-1.43e-05,1.6e-07,189.999,190.0,352.99800276756287
-0.0001476,-3.5e-08,-1.43e-05,1.75e-07,191.0,191.0,354.86100578308105
-0.000152,-1.5e-08,-1.43e-05,1.7e-07,192.0,192.0,356.70400047302246
-0.0001561,-2e-08,-1.44e-05,1.6e-07,193.0,193.0,358.5470006465912
-0.0001596,-2.5e-08,-1.44e-05,1.8e-07,193.9995,194.0,360.39300632476807
-0.0001639,-1.5e-08,-1.44e-05,1.65e-07,195.0,195.0,362.2540011405945
-0.0001677,-1e-08,-1.44e-05,1.3e-07,196.0,196.0,364.1150059700012
-0.0001716,-2e-08,-1.44e-05,1.85e-07,197.0,197.0,365.95900559425354
-0.0001751,-1e-08,-1.44e-05,1.75e-07,197.9995,198.0,367.82200026512146
-0.0001791,-2e-08,-1.45e-05,1.75e-07,198.9995,199.0,369.7030065059662
-0.0001821,-2.5e-08,-1.45e-05,1.9e-07,200.0,200.0,371.5880048274994
-0.0001858,-1.5e-08,-1.45e-05,2.05e-07,201.0,201.0,373.4470067024231
-0.000189,-2.5e-08,-1.45e-05,2e-07,201.9995,202.0,375.3100061416626
-0.0001919,-2e-08,-1.46e-05,1.9e-07,202.9995,203.0,377.1530065536499
-0.0001947,-1e-08,-1.46e-05,2.15e-07,203.9995,204.0,379.0150020122528
-0.000197,-2.5e-08,-1.46e-05,2.05e-07,205.0,205.0,380.8580002784729
-0.0001996,-2e-08,-1.46e-05,2.05e-07,205.999,206.0,382.7020058631897
-0.0002022,-1.5e-08,-1.46e-05,2.15e-07,207.0,207.0,384.5450019836426
-0.0002047,-1.5e-08,-1.46e-05,2.1e-07,207.9995,208.0,386.40700101852417
-0.000207,0.0,-1.46e-05,2.25e-07,209.0,209.0,388.2700002193451
-0.0002087,-1.5e-08,-1.46e-05,2.25e-07,209.999,210.0,390.13200187683105
-0.0002104,-2e-08,-1.46e-05,2.25e-07,211.0,211.0,391.99500346183777
-0.0002124,-1e-08,-1.46e-05,2.45e-07,212.0005,212.0,393.8570005893707
-0.0002139,-3.5e-08,-1.46e-05,2.4e-07,213.0,213.0,395.7190001010895
-0.0002159,-1.5e-08,-1.46e-05,2.35e-07,213.9995,214.0,397.56300711631775
-0.000217,-3.5e-08,-1.46e-05,2.4e-07,214.9995,215.0,399.40600538253784
-0.0002178,-1.5e-08,-1.46e-05,2.45e-07,216.0,216.0,401.26800560951233
-0.0002188,-2e-08,-1.46e-05,2.6e-07,216.9995,217.0,403.11100339889526
-0.0002198,-2.5e-08,-1.46e-05,2.65e-07,217.9995,218.0,404.95400643348694
-0.0002207,-1e-08,-1.46e-05,2.85e-07,219.0,219.0,406.79800605773926
-0.0002209,-2e-08,-1.46e-05,2.85e-07,220.0,220.0,408.66000628471375
-0.0002215,-1e-08,-1.46e-05,2.8e-07,221.0,221.0,410.50300121307373
-0.000222,-1e-08,-1.46e-05,3.2e-07,221.9995,222.0,412.3470067977905
-0.0002222,-2e-08,-1.46e-05,3.15e-07,222.9995,223.0,414.19000577926636
-0.0002215,-2e-08,-1.46e-05,3.05e-07,223.9995,224.0,416.052001953125
-0.0002214,-5e-09,-1.46e-05,3.2e-07,225.0,225.0,417.8990020751953
-0.000221,-2.5e-08,-1.45e-05,3.35e-07,225.9995,226.0,419.76000022888184
-0.0002203,-1e-08,-1.45e-05,3.3e-07,226.9995,227.0,421.62000584602356
-0.0002198,-1.5e-08,-1.45e-05,3.4e-07,228.0,228.0,423.48300099372864
-0.0002185,-2.5e-08,-1.45e-05,3.5e-07,229.0,229.0,425.3260066509247
-0.0002177,-1.5e-08,-1.45e-05,3.6e-07,229.9995,230.0,427.1879997253418
-0.0002166,-3.5e-08,-1.45e-05,3.75e-07,230.9995,231.0,429.0310015678406
-0.000215,-1.5e-08,-1.45e-05,3.85e-07,232.0,232.0,430.89400577545166
-0.0002132,-1e-08,-1.45e-05,3.7e-07,233.0,233.0,432.75900173187256
-0.000212,0.0,-1.45e-05,4e-07,233.999,234.0,434.61900544166565
-0.0002099,5e-09,-1.45e-05,3.9e-07,234.9995,235.0,436.4799997806549
-0.0002081,-2e-08,-1.44e-05,4.25e-07,236.0,236.0,438.324006319046
-0.0002055,5e-09,-1.44e-05,4.3e-07,236.9995,237.0,440.1870017051697
-0.0002035,-5e-09,-1.44e-05,4.25e-07,237.999,238.0,442.0310044288635
-0.0002011,-2e-08,-1.44e-05,4.35e-07,238.9995,239.0,443.87300086021423
-0.0001988,-1e-08,-1.44e-05,4.4e-07,239.9995,240.0,445.74200081825256
-0.0001961,-1.5e-08,-1.44e-05,4.45e-07,240.9995,241.0,447.59800267219543
-0.0001933,-3.5e-08,-1.44e-05,4.7e-07,241.9995,242.0,449.44100403785706
-0.0001901,5e-09,-1.43e-05,4.9e-07,242.9995,243.0,451.2850077152252
-0.0001876,-3e-08,-1.43e-05,4.85e-07,244.0,244.0,453.1470003128052
-0.0001844,0.0,-1.43e-05,4.9e-07,245.0,245.0,454.9900059700012
-0.0001811,-5e-09,-1.43e-05,4.95e-07,245.9995,246.0,456.8350064754486
-0.0001778,0.0,-1.43e-05,5.05e-07,246.9995,247.0,458.6950008869171
-0.0001741,-1e-08,-1.42e-05,5.1e-07,248.0,248.0,460.539999961853
-0.0001703,-5e-09,-1.42e-05,5.2e-07,249.0,249.0,462.40700221061707
-0.0001667,-5e-09,-1.42e-05,5.3e-07,249.999,250.0,464.2650113105774
-0.0001628,0.0,-1.42e-05,5.4e-07,250.9995,251.0,466.1070010662079
-0.0001592,5e-09,-1.42e-05,5.6e-07,252.0,252.0,467.9680018424988
-0.0001551,5e-09,-1.41e-05,5.5e-07,253.0,253.0,469.8150029182434
-0.0001509,-1e-08,-1.41e-05,5.6e-07,253.999,254.0,471.65500140190125
-0.0001467,-5e-09,-1.41e-05,5.75e-07,254.9995,255.0,473.49900579452515
-0.0001421,-2e-08,-1.41e-05,5.7e-07,256.0,256.0,475.3610055446625
-0.0001378,-5e-09,-1.41e-05,5.75e-07,257.0,257.0,477.2230017185211
-0.0001331,1.5e-08,-1.4e-05,5.9e-07,257.9995,258.0,479.0699999332428
-0.0001291,-1e-08,-1.4e-05,5.8e-07,258.9995,259.0,480.9100008010864
-0.0001243,-5e-09,-1.4e-05,5.9e-07,260.0,260.0,482.79100131988525
-0.0001198,-1.5e-08,-1.4e-05,6.1e-07,260.9995,261.0,484.6350009441376
-0.0001154,-1e-08,-1.39e-05,6.4e-07,261.9995,262.0,486.49700236320496
-0.0001107,0.0,-1.39e-05,6.5e-07,262.9995,263.0,488.34000277519226
-0.0001061,-5e-09,-1.39e-05,6.4e-07,264.0,264.0,490.2030062675476
-0.000101,-1e-08,-1.39e-05,6.7e-07,265.0,265.0,492.06500029563904
-9.58e-05,-1.5e-08,-1.38e-05,6.55e-07,265.9995,266.0,493.9079999923706
-9.11e-05,0.0,-1.38e-05,6.5e-07,266.999,267.0,495.75100088119507
-8.65e-05,-1e-08,-1.38e-05,6.7e-07,268.0,268.0,497.5950014591217
-8.09e-05,-2e-08,-1.38e-05,6.55e-07,269.0,269.0,499.4570014476776
-7.62e-05,5e-09,-1.37e-05,6.4e-07,269.9995,270.0,501.3220069408417
-7.14e-05,-1.5e-08,-1.37e-05,6.6e-07,270.9995,271.0,503.1620056629181
-6.64e-05,-1e-08,-1.37e-05,6.6e-07,272.0,272.0,505.0080006122589
-6.15e-05,-2e-08,-1.37e-05,6.65e-07,272.9994,273.0,506.85900831222534
-5.66e-05,2e-08,-1.36e-05,6.3e-07,273.999,274.0,508.7150011062622
-5.18e-05,-1e-08,-1.36e-05,6.8e-07,274.9994,275.0,510.55900049209595
-4.68e-05,1e-08,-1.36e-05,6.55e-07,276.0,276.0,512.4000000953674
-4.23e-05,5e-09,-1.36e-05,6.55e-07,277.0,277.0,514.2450008392334
-3.72e-05,0.0,-1.35e-05,6.5e-07,277.9994,278.0,516.086000919342
-3.28e-05,5e-09,-1.35e-05,6.5e-07,278.9994,279.0,517.9490053653717
-2.8e-05,-1.5e-08,-1.35e-05,6.6e-07,280.0,280.0,519.7920002937317
-2.37e-05,5e-09,-1.35e-05,6.65e-07,281.0,281.0,521.6350064277649
-1.86e-05,5e-09,-1.34e-05,6.25e-07,281.999,282.0,523.4780068397522
-1.44e-05,1e-08,-1.34e-05,6.5e-07,282.999,283.0,525.3210055828094
-1e-05,0.0,-1.34e-05,6.35e-07,283.9994,284.0,527.184000492096
-5.8e-06,5e-09,-1.34e-05,6.4e-07,285.0,285.0,529.0290024280548
-1.5e-06,5e-09,-1.33e-05,6.25e-07,285.999,286.0,530.8700017929077
