#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 6 V
#	Apply a Bias Field?: False
#	Number of Averages: 6
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 2 s
#	Hysteresis Sweep?: False
#	50 Ohm Input Impedance: True
#	input range: 1 V
#	Time Queued: 10:42am 2021-05-24
#	Reverse?: False
#	Sample Name: C5R5_M+
#	Saturate First?: True
#	Saturating Magnetic Field: 0.1 T
#	Saturating Magnetic Field Azimuth: 0 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 2 s
#	Settling: 30 s
#	Bias Magnetic Field: 0.05 T
#	Bias Magnetic Field Azimuth: 0 deg
#	Bias Magnetic Field Polar: 0 deg
#	Bias Magnetic Field step: 0.005 T
#	Pre Measurement Wait Time: 0 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
-0.0011699500012150826,0.0019066185430361166,-1.3645683969053206e-05,-0.6822481759405042,-0.44245137755281033,-1.5020676521939565e-05,6.119630772474509e-06,9.500024558603372e-07,0.006385992409209485,0.0004956586910458998,-1.5125220093274899e-06,0.002012804900307749,0.05,181.1010127067566
-0.0011735288810398674,0.0019122698790047061,-1.3746641581487981e-05,-0.6820191803769973,-0.4424094943064883,-1.4405445287946869e-05,5.8684215148253755e-06,1.3094024518696386e-06,0.006390281257621744,0.0004955696496024539,-1.2505367514142285e-06,0.002013328820677267,0.045,362.28411769866943
-0.0011772401294310154,0.0019182771260086494,-1.3857777555202834e-05,-0.681858146996627,-0.4424002073180065,-1.3840627131566241e-05,5.638210232427376e-06,1.3501272121923796e-06,0.006395537232448599,0.0004954894722598441,-1.1185158220004567e-06,0.0020130446574225685,0.04,543.4543309211731
-0.00118058375750319,0.0019236416514121519,-1.380856950004036e-05,-0.6817201655276955,-0.44238092763001075,-1.3663282269967368e-05,5.565723282742949e-06,1.2332507264275563e-06,0.006397587493280684,0.0004953833225520621,-1.1590196086460503e-06,0.0020137514083672253,0.035,724.6404616832733
-0.0011839194117778946,0.0019292008208857045,-1.3960332886926244e-05,-0.6815561969045171,-0.4424093724434007,-1.4270063138304086e-05,5.813268579875521e-06,4.782940129999808e-07,0.006404143757278086,0.0004953602808969417,-1.078983944371882e-06,0.002013894798308959,0.03,905.8486518859863
-0.0011869822369412935,0.0019342148119416904,-1.3533549117504445e-05,-0.6814347638044812,-0.4424146533856381,-1.4593505413573224e-05,5.945101877741649e-06,1.2099175798015324e-06,0.00640749161827154,0.0004953325519600153,-1.1523257727709157e-06,0.0020139172688724313,0.025,1087.0426259040833
-0.001189768751454958,0.001938919122150019,-1.3343441604741587e-05,-0.6814884119161412,-0.44245198696070015,-1.3649212517673987e-05,5.56088508185425e-06,1.2158019812373147e-06,0.006413703363325631,0.0004952595692939603,-1.228439314745186e-06,0.0020139084770596474,0.02,1268.2369520664215
-0.001192796177974183,0.0019439075606730715,-1.3409611844605037e-05,-0.6813485124726376,-0.44246444721876627,-1.3865238265512077e-05,5.649056155346488e-06,1.555801640566421e-06,0.006419529234858744,0.000495171430601049,-1.304688811025632e-06,0.0020149082662297636,0.015,1449.4564006328583
-0.0011929806184323522,0.0019442121970675165,-1.3219265393385882e-05,-0.6812381859837963,-0.44246536925312974,-1.4905849797731196e-05,6.0730408239270925e-06,9.8428017858465e-07,0.006416942413625581,0.0004951574850152837,-1.2332549292991705e-06,0.0020142098778158125,0.01,1630.6374526023865
-0.001192560946886109,0.0019434973692767441,-1.3266546642307276e-05,-0.6811206724539122,-0.44245833854588357,-1.5036900363709417e-05,6.126336972197846e-06,1.3203582444192938e-06,0.006422621785096751,0.0004951530029705879,-1.21531410949962e-06,0.002014723822955755,0.005,1811.8396031856537
