#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 5 V
#	Apply a Bias Field?: False
#	Number of Averages: 6
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 2 s
#	Hysteresis Sweep?: False
#	50 Ohm Input Impedance: True
#	input range: 1 V
#	Time Queued: 09:18pm 2021-05-25
#	Reverse?: False
#	Sample Name: C5R5_M+
#	Saturate First?: True
#	Saturating Magnetic Field: 0.1 T
#	Saturating Magnetic Field Azimuth: 90 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 2 s
#	Settling: 30 s
#	Bias Magnetic Field: 0.05 T
#	Bias Magnetic Field Azimuth: 90 deg
#	Bias Magnetic Field Polar: 0 deg
#	Bias Magnetic Field step: 0.005 T
#	Pre Measurement Wait Time: 0 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
-0.0011503427888056384,0.0018749203136659688,-1.9528373067186406e-05,-0.6828295855743257,-0.4425115469664427,-1.3365913145822743e-05,5.446197884693494e-06,1.3650499288139742e-06,0.015037222492984217,0.0004444062359761286,2.787085814467906e-06,0.00013868897771751422,0.05,181.16952323913574
-0.0011568338429578575,0.001885535083289402,-1.9142144046144086e-05,-0.6828719569404309,-0.4425197834401524,-1.301215592968008e-05,5.302151403399194e-06,1.3130369799847086e-06,0.015054375815394913,0.0004443634776494418,2.7872592394139154e-06,0.0001386755439134456,0.045,362.45706939697266
-0.0011615719416770494,0.0018932605037849774,-1.9808468678520046e-05,-0.6831386478626791,-0.44252041876390374,-1.309781602187767e-05,5.337063564359e-06,1.1821514062471708e-06,0.015064315399115971,0.00044432685943231203,2.80253225299819e-06,0.00013847198968528005,0.04,543.680083990097
-0.00116789277849078,0.0019036524742278426,-2.019209637217768e-05,-0.6833300665484078,-0.4425412300913165,-1.2616593732155848e-05,5.141218148978493e-06,1.3005324455907101e-06,0.015075822195544819,0.00044433127602123735,2.762792558051896e-06,0.00013830150024543832,0.035,724.9791038036346
-0.0011735387271451063,0.0019128343904195808,-2.0624827909463114e-05,-0.6834506860748674,-0.4425363827830451,-1.3781845689479302e-05,5.615992761967101e-06,9.203241556247349e-07,0.015085780223818275,0.00044430476253469383,2.753114029878126e-06,0.00013754493305233057,0.03,906.2945940494537
-0.0011790628974824061,0.0019218024160454882,-2.0385131042765545e-05,-0.6836540900260971,-0.44252803639725397,-1.2763719820182258e-05,5.201016454097574e-06,1.2145960986238593e-06,0.01509434802001252,0.0004442912304790153,2.7872320858668315e-06,0.00013779639330519856,0.025,1087.5845963954926
-0.0011840236865906415,0.0019299544174777095,-2.07895902188195e-05,-0.683805585388623,-0.4425432116285208,-1.1482631246782872e-05,4.679153324030661e-06,1.2281336203043647e-06,0.015105717904099134,0.00044429902533256173,2.7781428907201754e-06,0.00013755066471993533,0.02,1268.8241369724274
-0.0011882056496036802,0.0019368937587929695,-2.073056506101209e-05,-0.6838636993013673,-0.4425712550458098,-1.230623898647145e-05,5.015089901598843e-06,1.297504279067791e-06,0.01512048742641258,0.0004441978278779473,2.7927531313658904e-06,0.00013695219725258842,0.015,1450.0901420116425
-0.0011919650855715112,0.0019430639687961005,-2.0758414311821467e-05,-0.6839280320158577,-0.44258080589083576,-1.1547427960879374e-05,4.705957617764607e-06,1.2214819656210011e-06,0.015127688336281619,0.0004441973517366555,2.819094010791703e-06,0.00013696597013426742,0.01,1631.411139011383
-0.001194964544021217,0.001947870929092369,-2.1256488284519698e-05,-0.6839796926781313,-0.4425620433775161,-1.1515853901852387e-05,4.692891191566053e-06,8.225569124089297e-07,0.015136695845355713,0.0004441969365026927,2.789763690549897e-06,0.00013632680237926113,0.005,1812.6851470470428
-0.0011965727591642188,0.0019504905029380005,-2.1486985461211607e-05,-0.6841298659969915,-0.44256160483290446,-1.1831130908358817e-05,4.821366741981083e-06,6.734264283192336e-07,0.015143737388303479,0.0004441838608775558,2.830163739834391e-06,0.00013599397311914616,0.0,1994.0001382827759
-0.0011985850869997347,0.0019537616410606803,-2.0897179950076992e-05,-0.6841163849986889,-0.44255954395262037,-1.101874394371043e-05,4.490285722522269e-06,9.505212162219195e-07,0.015141073052234206,0.00044418026293032044,2.7957544722759684e-06,0.00013617907219170904,-0.005,2175.2781631946564
-0.0011999668011524961,0.0019561406694931552,-2.133565078033011e-05,-0.6842506048164733,-0.4425882212877317,-1.178857333188711e-05,4.8043128015468725e-06,1.1352657342755034e-06,0.015140665259564095,0.00044420399951575294,2.7797808956436962e-06,0.00013621519422315397,-0.01,2356.590136051178
-0.0012007564291653065,0.0019573709967425344,-2.1405086411592392e-05,-0.6841376572155736,-0.44257535590253333,-1.03269256017299e-05,4.2085108412196995e-06,4.0785648229340967e-07,0.015142272322922054,0.000444224659008038,2.7601827061960657e-06,0.00013533328101265633,-0.015,2537.8471376895905
