#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 4 V
#	Apply a Bias Field?: False
#	Number of Averages: 1
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 0.1 s
#	Hysteresis Sweep?: False
#	50 Ohm Input Impedance: True
#	input range: 1 V
#	Time Queued: 10:34am 2021-05-24
#	Reverse?: False
#	Sample Name: C5R5_testIP
#	Saturate First?: True
#	Saturating Magnetic Field: -0.1 T
#	Saturating Magnetic Field Azimuth: 0 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 0.1 s
#	Settling: 0.7 s
#	Bias Magnetic Field: 0.05 T
#	Bias Magnetic Field Azimuth: 0 deg
#	Bias Magnetic Field Polar: 0 deg
#	Bias Magnetic Field step: 0.005 T
#	Pre Measurement Wait Time: 0 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
0.0012171221870565716,-0.00198382243889567,-9.329851930293782e-06,-0.6797791464750131,-0.44252478020628055,1.824042728185547e-05,-7.432634506235485e-06,-5.0857590344159685e-06,0.008423542652462224,0.00035162563371600117,1.9102494505069017e-06,9.821036550263028e-06,0.05,0.9149990081787109
0.0012184021274145528,-0.0019858862318643013,-6.9179222783080125e-06,-0.6797233024011409,-0.44251978277380305,1.545914057393769e-05,-6.299240818276786e-06,-1.0858907098499469e-06,0.008415668860838464,0.00035159891048936365,1.975862283217286e-06,9.826296172502564e-06,0.045,1.8821592330932617
0.0012218981128253356,-0.0019916354731891414,-2.608819360172938e-06,-0.6797568078957925,-0.4425311315717102,3.0750129559389586e-05,-1.2530285110399047e-05,-3.74701417481816e-06,0.008405695857931012,0.00035161999735495525,1.9185406572270784e-06,9.865136574498462e-06,0.04,2.8711435794830322
0.0012292677773493967,-0.0020035934604427635,-2.164262579022044e-06,-0.6797473238498986,-0.4425191471960273,1.0409619937794863e-05,-4.241672318147095e-06,-2.2454676052337824e-06,0.008396140266806632,0.000351748793914006,1.970697110232295e-06,9.921511410301914e-06,0.035,3.844120740890503
0.0012346580526672762,-0.0020122818636312202,-6.62400994312515e-06,-0.6796541726088172,-0.44249775422938004,1.0364039040055503e-05,-4.2228950275968504e-06,-1.4049217159365999e-06,0.008386538200575971,0.00035165401926372063,2.0135975184763626e-06,1.0136819882224784e-05,0.03,4.82009744644165
0.0012377081388802432,-0.0020172893905873973,-4.400221776604931e-06,-0.6796821291641576,-0.4425057359164432,8.316786292700154e-06,-3.388789722754207e-06,-2.15974748630211e-06,0.008377030085720124,0.0003516577819487877,2.0024630567435324e-06,1.0426624363304307e-05,0.025,5.792161226272583
0.0012366702363156411,-0.002015652783550677,-3.001577822756845e-06,-0.6797007552576433,-0.44251781820705255,8.200203828146164e-06,-3.3413778148106445e-06,-3.6036072525581694e-07,0.008367081841120156,0.00035165320793531437,1.920102444319401e-06,9.97531884971064e-06,0.02,6.781172513961792
0.001239524687592184,-0.0020202784113721945,-7.430176957730285e-06,-0.6796994816606268,-0.44251193262226,9.094508671034345e-06,-3.7057353667304873e-06,-1.7426810019395697e-07,0.008356955093345246,0.0003516908581913133,2.0212916638749363e-06,1.0227912798056567e-05,0.015,7.768161773681641
0.001240916615747113,-0.0020225550517166146,-3.183502773488627e-06,-0.6797063763848715,-0.44251367265980096,1.5602621912722134e-05,-6.357618347809356e-06,-3.3484406188413093e-06,0.00835615476850259,0.0003516745260300119,1.9309332093384317e-06,1.0575979454553803e-05,0.01,8.732135534286499
0.0012400055170980768,-0.00202108928729104,-3.2343586625101905e-06,-0.6797600547477138,-0.4425178831560887,-2.8378077306560004e-06,1.156335791688653e-06,-4.509089655742311e-06,0.00835168894672872,0.0003516490056127979,2.0051639959134313e-06,1.0990802279056787e-05,0.005,9.721138715744019
