#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 2.5 V
#	Apply a Bias Field?: False
#	Number of Averages: 6
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 2 s
#	Hysteresis Sweep?: False
#	50 Ohm Input Impedance: True
#	input range: 1 V
#	Time Queued: 10:42am 2021-05-24
#	Reverse?: False
#	Sample Name: C5R5_M+
#	Saturate First?: True
#	Saturating Magnetic Field: 0.1 T
#	Saturating Magnetic Field Azimuth: 0 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 2 s
#	Settling: 30 s
#	Bias Magnetic Field: 0.05 T
#	Bias Magnetic Field Azimuth: 0 deg
#	Bias Magnetic Field Polar: 0 deg
#	Bias Magnetic Field step: 0.005 T
#	Pre Measurement Wait Time: 0 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
-0.0011776409933528145,0.0019186926468294932,-1.4916740046832445e-05,-0.6776446952631057,-0.44234541197397376,-6.050648673600983e-06,2.464527329865382e-06,4.6366159933509067e-07,0.00756848543505063,0.0002187639272993117,7.774716093987819e-07,3.71202455992195e-06,0.05,181.13251757621765
-0.0011837469982446402,0.001928642894125758,-1.528486065231458e-05,-0.6776171009161039,-0.4423458460443557,-6.73837940627853e-06,2.74465390371836e-06,5.58426046657782e-07,0.007574804538405457,0.0002187773805296441,7.694460931578315e-07,3.6796171151723164e-06,0.045,362.3733777999878
-0.0011912440797448042,0.0019408667869921827,-1.564803638449159e-05,-0.6775716616898658,-0.4423479155979806,-6.6754936783885535e-06,2.719052223041135e-06,6.929633713325558e-07,0.007578409403316937,0.0002188203268959877,7.532561251114059e-07,3.6504021431071404e-06,0.04,543.6264460086823
-0.0011952006166299615,0.0019473066275412369,-1.573148414874813e-05,-0.67759127462686,-0.4423464437955558,-6.598836012087292e-06,2.6878191925753785e-06,8.778010989078698e-07,0.007583324720243772,0.0002188295655831154,7.396337519707161e-07,3.6395169095297097e-06,0.035,724.8111653327942
-0.0011997117845531226,0.001954934539869123,-1.6128348307839045e-05,-0.6777961370179617,-0.44240934850278374,-7.246164435562185e-06,2.9519068941814987e-06,8.176674365343189e-07,0.007587082025442543,0.00021881444672058184,7.388092574278427e-07,3.588669283895271e-06,0.03,906.009202003479
-0.0012050245181485155,0.0019635550728640933,-1.575829425095055e-05,-0.6777702312113659,-0.44240109815346956,-7.273347593708938e-06,2.9629253800264543e-06,5.942019800820848e-07,0.007591285247013753,0.00021879399125089536,7.692674144974428e-07,3.7364674316377636e-06,0.025,1087.2256548404694
-0.0012067397333346513,0.001966226348375729,-1.5940336276676728e-05,-0.6777145351123731,-0.44237328260373526,-5.925074559024733e-06,2.413531015053085e-06,6.713064118552596e-07,0.007595319534500469,0.0002187916802624004,7.799201487159528e-07,3.654926061302848e-06,0.02,1268.4133257865906
-0.0012101882281877908,0.001971918256087489,-1.6245777314123402e-05,-0.6777151868470637,-0.4423896618783875,-6.706314724648537e-06,2.7318639995279167e-06,6.184288934324419e-07,0.007598176391116811,0.00021879999408736092,7.734572221962156e-07,3.661569497927392e-06,0.015,1449.6113011837006
-0.0012113132498701564,0.001973818130506974,-1.632168463226344e-05,-0.677730050801611,-0.44240461671309844,-7.086729314122197e-06,2.886926119671924e-06,8.997203224119589e-07,0.007598228140093837,0.00021879400371171143,7.423101414289134e-07,3.519455445811922e-06,0.01,1630.8353953361511
-0.0012136058127502636,0.0019776409539211106,-1.6881068217678268e-05,-0.6777665021633953,-0.44242410421388884,-7.770212206190117e-06,3.1654964777858995e-06,4.691267212284339e-07,0.00760222010738551,0.0002187951738762025,7.42173312432446e-07,3.5115314429329726e-06,0.005,1811.9998025894165
