#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 6 V
#	Apply a Bias Field?: False
#	Number of Averages: 1
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 0.1 s
#	Hysteresis Sweep?: False
#	50 Ohm Input Impedance: True
#	input range: 1 V
#	Time Queued: 10:29am 2021-05-24
#	Reverse?: False
#	Sample Name: C5R5_testIP
#	Saturate First?: True
#	Saturating Magnetic Field: 0.1 T
#	Saturating Magnetic Field Azimuth: 0 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 0.1 s
#	Settling: 0.7 s
#	Bias Magnetic Field: 0.08 T
#	Bias Magnetic Field Azimuth: 0 deg
#	Bias Magnetic Field Polar: 0 deg
#	Bias Magnetic Field step: 0.005 T
#	Pre Measurement Wait Time: 0 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
-0.0010777554753803363,0.001756938852793099,-1.2599522528673107e-05,-0.6810599066579389,-0.4425940490822517,-1.3630412362086612e-05,5.555008653772276e-06,-2.1009133409021153e-06,0.005985104215029376,0.0004967253656092221,-1.7243409769226973e-06,0.001976101560411323,0.08,0.8970131874084473
-0.00101317471620137,0.0016517381183637247,-1.2787111765063267e-05,-0.6810777627271677,-0.4426149588778087,-1.4145722675761872e-05,5.765293241647538e-06,4.57174170588055e-06,0.005505537310282223,0.0004974111960242944,-1.6307494773330607e-06,0.0019342193082446826,0.075,1.9169788360595703
-0.0010135856260201175,0.0016523197806723987,-1.4093618288199106e-05,-0.6810163530992581,-0.44259132571905585,-2.4174632727456735e-05,9.852194058578592e-06,5.774212325361269e-07,0.005415134445469247,0.000497409578026799,-1.613045043305443e-06,0.0019262848445644124,0.07,2.9090073108673096
-0.0009314443138382427,0.0015184305103180665,-1.5843920856496908e-05,-0.6810050903674165,-0.4425958702388528,-1.12839987602116e-05,4.598758058057079e-06,-2.213268179672813e-06,0.005391917191383567,0.0004975107494727589,-1.4507279128724627e-06,0.0019234462751777021,0.065,3.9049863815307617
-0.0009220086885531231,0.0015031111437871932,-1.3406451619398867e-05,-0.6810150311174705,-0.4426142812350316,-1.9501576689290748e-05,7.948136601547212e-06,5.353803458417338e-06,0.00538085978889215,0.0004974931200930241,-1.5497158402760788e-06,0.001921950464424338,0.06,4.890986919403076
-0.000919568994574008,0.0014991020216752714,-1.1267866264020645e-05,-0.6809945604906318,-0.4426048968554927,-2.7669362381517052e-05,1.1276791236582508e-05,2.402060091701354e-06,0.005380504252539519,0.0004975422470512717,-1.8101950065953716e-06,0.0019217115355846708,0.055,5.859979629516602
-0.000912378621381231,0.0014873519611128512,-1.0538280681248422e-05,-0.6809663910123335,-0.4425965271194326,-7.206254399807644e-06,2.936890580933696e-06,1.6687455679063003e-06,0.00537402134156174,0.0004974906109033704,-2.3993861504981674e-06,0.0019230087856464578,0.05,6.829978704452515
-0.0009125449111234406,0.0014876436933654346,-1.623395186322745e-05,-0.6809554349626686,-0.4426026701517094,-9.674275023623628e-06,3.942780807769622e-06,-8.492232854878912e-07,0.005374350352270002,0.0004975277858604415,-2.3035623531022284e-06,0.0019221971023498923,0.045,7.821076154708862
-0.0009191265649814268,0.0014983591841309222,-1.5344960232736746e-05,-0.6809257299999882,-0.44259852317346676,-7.318139741940412e-06,2.98250261709013e-06,-3.2987954584436096e-07,0.005373022427690155,0.0004976579071122702,-2.286103527430119e-06,0.0019216018802291639,0.04,8.80105447769165
-0.0009243798957272396,0.0015068567291920433,-1.4255935800756025e-05,-0.6808845120901095,-0.44257900649287,-1.2862819424875262e-05,5.2420016959102045e-06,3.609817887434669e-06,0.00537109167483412,0.00049748005546754,-2.3169791034494354e-06,0.0019219134774329147,0.035,9.819053411483765
-0.000925918679094794,0.001509373157129118,-1.531439780974906e-05,-0.6808714567948242,-0.4425813551190125,-2.192238874547066e-05,8.934107291359294e-06,3.410124273450415e-06,0.005371382294930439,0.000497432616317411,-2.2871794456597093e-06,0.001921537694901871,0.03,10.808057069778442
-0.0009296612297091605,0.0015154787467428516,-1.1907730501682192e-05,-0.6808676004962264,-0.4425827306231915,-2.0515043024229544e-05,8.360592781322068e-06,-2.4719937806279005e-06,0.005373265195994173,0.0004974052563333721,-2.217086201056562e-06,0.0019221965322242308,0.025,11.804053544998169
-0.000936161352038687,0.0015260559212623604,-1.6893578610876143e-05,-0.6808932456461342,-0.44257723048466524,-1.6450718004868848e-05,6.7041558140691265e-06,-2.3143756590014524e-06,0.005374961283539349,0.0004974485092615147,-1.9700893303023328e-06,0.0019220865853963424,0.02,12.780139684677124
-0.0009367913885055599,0.001527053601199508,-8.227029356079942e-06,-0.68087061395621,-0.4425687220156425,-7.058917985782738e-06,2.8766632705166663e-06,1.2607481877734066e-06,0.005373291736553674,0.0004975248788156501,-2.35245469420264e-06,0.0019210486149254804,0.015,13.745690107345581
-0.0009251425233804546,0.0015080958650340536,-1.0334825934485609e-05,-0.68087724190497,-0.44257781882580766,-6.34671475860508e-06,2.5864780613011033e-06,4.589151699362583e-06,0.005367721846168836,0.0004976912080535656,-2.209313176996419e-06,0.0019212017144600337,0.01,14.749654769897461
-0.0009334467966017129,0.0015217040989145383,-1.1633052884878726e-05,-0.6809038769119444,-0.44259853307658553,-1.4073585980471795e-05,5.7356800277016716e-06,3.972327615217885e-06,0.005369884500965606,0.0004975528444378671,-2.182294007859467e-06,0.0019209408623168678,0.005,15.728681802749634
-0.0009365889029351536,0.001526776326074884,-1.50725297316505e-05,-0.680916509535468,-0.4425840263625991,-1.0146547071863367e-05,4.135082556853526e-06,-1.2190983807821402e-06,0.005371141557879967,0.0004975868694455489,-2.1176823922925975e-06,0.0019207786097102902,0.0,16.724684238433838
-0.0009477506029710809,0.001545015392935629,-1.3728564021030807e-05,-0.6809100293530168,-0.442596581305437,-2.0590060703297557e-05,8.391427694429944e-06,3.5778884374463978e-06,0.00538388511382037,0.0004975440629922896,-1.7649968256692317e-06,0.001922003119458736,-0.005,17.709712743759155
-0.0009580800605678561,0.0015618447742871315,-1.452554025823472e-05,-0.680897602841447,-0.44259384438936267,-7.4968170825020795e-06,3.055290141094329e-06,-1.2433652616627517e-06,0.00538874866511079,0.0004975463338232069,-2.0503924802049283e-06,0.0019219585513483917,-0.01,18.684715032577515
-0.0009738979836170959,0.001587600345306782,-1.2398650591737661e-05,-0.6808732390177301,-0.44258531786783684,-8.978903471591476e-06,3.659236507439169e-06,1.5944718864375133e-06,0.005395909734067195,0.0004975167346740732,-1.841661795285016e-06,0.0019235903075491263,-0.015,19.670706510543823
-0.0009834055362069939,0.0016030852805273333,-1.3224497774864248e-05,-0.6808534990455295,-0.4425814950413623,-3.788923920280752e-06,1.5441138243423889e-06,2.3389366925729884e-07,0.005407545565595758,0.0004975267222902849,-2.0347752967963776e-06,0.001924346642974586,-0.02,20.630704402923584
-0.0009884457319733518,0.001611260574676009,-1.7891324401256314e-05,-0.6808104669191627,-0.4425702514547837,-2.1438100667041926e-05,8.736524496248353e-06,-7.609289402849031e-07,0.005413781077617003,0.0004973432559479109,-2.2332958550098092e-06,0.0019251854540162192,-0.025,21.608683347702026
-0.0009843344630534336,0.0016045518722442678,-1.4102077056921578e-05,-0.6808252314957786,-0.44256834122324834,-6.8974413433988474e-06,2.810855593031935e-06,2.9034320963185153e-06,0.0054284933128679385,0.0004974061044413752,-1.4774212823814506e-06,0.001925436995438504,-0.03,22.577683925628662
-0.0009912058376451345,0.0016157607552479529,-1.3172033372684778e-05,-0.6808569440000967,-0.4425705072810511,-9.541827465466146e-06,3.888518804585283e-06,3.386233583842659e-06,0.005440275423148863,0.0004974873599824582,-1.4105705033418525e-06,0.0019270812022326664,-0.035,23.571682691574097
-0.0009841349443455438,0.0016042398938992141,-1.3084511688683616e-05,-0.6808721608930908,-0.44257199812054643,-5.759050856478421e-06,2.346956394870625e-06,-9.084246012829913e-07,0.005468335578732183,0.0004972622481498654,-1.6134851053996703e-06,0.001929215073259665,-0.04,24.544681072235107
-0.0009909452034886786,0.0016153894763210911,-1.2948291646508993e-05,-0.6808973009065551,-0.4425851874029135,-1.0037222791616614e-05,4.09053971476283e-06,-3.845325149301493e-06,0.005491419885566853,0.0004973008928210263,-1.8187854595496726e-06,0.0019304929179316083,-0.045,25.50868582725525
