#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 3.5 V
#	Apply a Bias Field?: False
#	Number of Averages: 6
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 2 s
#	Hysteresis Sweep?: False
#	50 Ohm Input Impedance: True
#	input range: 1 V
#	Time Queued: 10:42am 2021-05-24
#	Reverse?: False
#	Sample Name: C5R5_M+
#	Saturate First?: True
#	Saturating Magnetic Field: 0.1 T
#	Saturating Magnetic Field Azimuth: 0 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 2 s
#	Settling: 30 s
#	Bias Magnetic Field: 0.05 T
#	Bias Magnetic Field Azimuth: 0 deg
#	Bias Magnetic Field Polar: 0 deg
#	Bias Magnetic Field step: 0.005 T
#	Pre Measurement Wait Time: 0 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
-0.0011890746906058707,0.0019391453003237949,-2.0999341352322337e-05,-0.6811354001848097,-0.4427618892922689,-9.453436877312552e-06,3.854163510224781e-06,6.540953490392615e-07,0.010552459849427551,0.0003067343352652032,1.3801919621108895e-06,5.888431315215759e-06,0.05,181.15397596359253
-0.0011947235396173057,0.0019483926435866416,-2.1193165714862102e-05,-0.6810729039576547,-0.44276987808985596,-1.0298282774650226e-05,4.198682696746542e-06,9.185667288928389e-07,0.01056116112090201,0.00030670952139318796,1.3735784833524488e-06,6.059264605206495e-06,0.045,362.3753504753113
-0.0011986387150879935,0.001954807912190239,-2.1067329130826248e-05,-0.6810708470324619,-0.44277673062532436,-9.14300869015025e-06,3.727726975970218e-06,5.774129026034171e-07,0.010566944925266565,0.00030668803561986535,1.3784170702851404e-06,6.047181995742516e-06,0.04,543.5247538089752
-0.0012028617782858073,0.00196174390840689,-2.107754529052454e-05,-0.6811237130629747,-0.44278773608544436,-9.141912199564121e-06,3.7273725656877547e-06,6.192322534870502e-07,0.010572826139096625,0.00030666813415389477,1.3853305593961877e-06,6.181566909825158e-06,0.035,724.7422263622284
-0.0012064134690661582,0.0019675672127650147,-2.0797838908620686e-05,-0.6811557706679454,-0.44279467638299663,-9.169424510759847e-06,3.7386485809025993e-06,9.167850787207628e-07,0.010591955137398154,0.0003066658717211567,1.4243332914912196e-06,6.387706060938511e-06,0.03,905.9236345291138
-0.0012086419298325004,0.001971189861125195,-2.0746889112148415e-05,-0.6812470499807409,-0.44279202275747775,-1.028259442038851e-05,4.19249611657328e-06,1.1902295628314123e-06,0.010602838453602765,0.00030666544992228033,1.4407587584425054e-06,6.3227831091333775e-06,0.025,1087.1348974704742
-0.0012112320076885508,0.0019756067129142996,-2.1051424727720346e-05,-0.6814410304142289,-0.4428352041044749,-8.649568790814954e-06,3.5270106453924827e-06,6.223938860491497e-07,0.010605456431100458,0.00030665058822164267,1.399525162137069e-06,6.035934008489923e-06,0.02,1268.3413684368134
-0.0012138267521253404,0.001979875153617323,-2.0429078877915132e-05,-0.6815278959204646,-0.4428433030294839,-1.0646215931681574e-05,4.341257300139026e-06,5.724709252690819e-07,0.010611886606379538,0.00030664814035632804,1.3961004941800624e-06,5.859839782295548e-06,0.015,1449.518920660019
-0.0012148915462074684,0.001981623418951113,-2.0344463831156138e-05,-0.681576097640313,-0.4428458664864245,-1.048922740467694e-05,4.277266113073028e-06,9.265931210771562e-07,0.010613408854282134,0.0003065950494368649,1.3606349506291584e-06,5.824794574347091e-06,0.01,1630.7180666923523
-0.0012151963916665022,0.0019821827545924695,-2.0188810301840604e-05,-0.6817171975770061,-0.44285974016550966,-8.520903750078098e-06,3.474737772315749e-06,6.525058218721632e-07,0.01060712053423226,0.000306581796917081,1.3743627182354934e-06,5.930447805702502e-06,0.005,1811.906327009201
