#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 3.5 V
#	Apply a Bias Field?: False
#	Number of Averages: 6
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 2 s
#	Hysteresis Sweep?: False
#	50 Ohm Input Impedance: True
#	input range: 1 V
#	Time Queued: 10:42am 2021-05-24
#	Reverse?: False
#	Sample Name: C5R5_M-
#	Saturate First?: True
#	Saturating Magnetic Field: -0.1 T
#	Saturating Magnetic Field Azimuth: 0 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 2 s
#	Settling: 30 s
#	Bias Magnetic Field: 0.05 T
#	Bias Magnetic Field Azimuth: 0 deg
#	Bias Magnetic Field Polar: 0 deg
#	Bias Magnetic Field step: 0.005 T
#	Pre Measurement Wait Time: 0 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
0.0012518979358699025,-0.0020412435516942063,-4.424801315412558e-06,-0.6801393901260041,-0.44268502273090604,1.0868711472403897e-05,-4.430401275521895e-06,-1.3057915066411713e-06,0.0074094133596854595,0.00030715057359386437,1.4565026858364265e-06,7.074659028799851e-06,0.05,181.13301825523376
0.001256782729676401,-0.0020491221136412444,-4.441260665483401e-06,-0.6800258744206574,-0.44266639656104984,1.0276139692162275e-05,-4.188675624389917e-06,-1.6077338398715153e-06,0.007396445344152997,0.0003071523124871469,1.4316219843431605e-06,6.909608153369889e-06,0.045,362.33300852775574
0.001261884384100211,-0.0020574867172264213,-4.308273009359366e-06,-0.680025559386631,-0.4426764169243911,1.023643495270036e-05,-4.172585954825961e-06,-1.7457511219717566e-06,0.00738638523186462,0.0003071696589589583,1.463071548509532e-06,7.07223418949544e-06,0.04,543.5600357055664
0.0012672738464071243,-0.00206631235970378,-4.239673744548436e-06,-0.6801136219262411,-0.4426845909951808,1.0144398534227558e-05,-4.135146331507033e-06,-1.7346120803556336e-06,0.007378838867141417,0.00030717086410880426,1.4629859249424633e-06,7.08324280352213e-06,0.035,724.7811675071716
0.0012705470995651566,-0.0020715973367037817,-4.2576568549382045e-06,-0.6800287218162567,-0.44267344872267317,1.0063091832367714e-05,-4.101900153082118e-06,-1.5226444238044811e-06,0.007371546006089119,0.00030716033742192613,1.4390024901502275e-06,7.01349670772174e-06,0.03,906.0062897205353
0.0012750783663520483,-0.002079014313147392,-4.420952239000466e-06,-0.6800102618342341,-0.4426795852814231,1.1016083340782469e-05,-4.490419157203662e-06,-1.6308242383061867e-06,0.0073645653897329655,0.00030717740609951036,1.4576592010984804e-06,7.159739488592605e-06,0.025,1087.2343845367432
0.0012770912900389477,-0.0020823087496633476,-4.576217066252006e-06,-0.6800709413666809,-0.4426822111545741,1.0679110219668945e-05,-4.353086671460827e-06,-1.7130767548562458e-06,0.007358712171111593,0.0003071745993712927,1.4500110272139836e-06,7.089344181294893e-06,0.02,1268.4403667449951
0.001281089354911526,-0.0020887922195672215,-4.829028324713079e-06,-0.6800823938420489,-0.44267470060837155,1.0437634091213317e-05,-4.254582455237189e-06,-1.6956625793167592e-06,0.007351264859951239,0.00030718195917255894,1.4499851420437912e-06,7.0599341226620425e-06,0.015,1449.6435153484344
0.0012839290847728396,-0.0020933544211364096,-4.9712111463915015e-06,-0.6800453090021482,-0.44266033293763973,1.0571656259228686e-05,-4.309072632976476e-06,-1.7603552835632928e-06,0.007348218580448924,0.0003071770341040753,1.4371698583549059e-06,7.1393606962030265e-06,0.01,1630.8465385437012
0.0012864756670090825,-0.002097608213926306,-4.9749027207358016e-06,-0.680231335382985,-0.44268180733763157,1.0403895392585834e-05,-4.2408979887122965e-06,-1.3443911745987165e-06,0.007343423997430484,0.00030717169290831007,1.425687457981287e-06,7.293332530536344e-06,0.005,1812.0295844078064
0.001286754824433423,-0.0020980144355984636,-4.99040639872124e-06,-0.680207674216151,-0.442671479404265,1.0649982323084125e-05,-4.341108131297348e-06,-1.8013719511749623e-06,0.0073420203560951025,0.00030718315539776073,1.458604245266016e-06,7.553335741432029e-06,0.0,1993.2816083431244
0.0012869992635466704,-0.0020984057669012203,-5.478391713321259e-06,-0.6801758341466214,-0.4426699561029728,1.0840426626582396e-05,-4.418721159232713e-06,-1.769762407352112e-06,0.007341582020540363,0.0003071713892909654,1.4563577725276148e-06,7.558510432190806e-06,-0.005,2174.484634399414
0.0012876903586329204,-0.002099513196706541,-5.341626348813562e-06,-0.6802395758186094,-0.44266586982890255,1.0199096306742102e-05,-4.157266885904917e-06,-1.842644097978376e-06,0.007336261435077925,0.00030717191044244465,1.4417151017046185e-06,7.383311873209012e-06,-0.01,2355.688630580902
0.0012870409385972803,-0.0020985963015445145,-5.485099952423996e-06,-0.6803508632687464,-0.4426958151616025,1.0316209969295183e-05,-4.205288196809743e-06,-1.8170322484033569e-06,0.00734162383997998,0.0003071764261045106,1.4858064820165345e-06,7.280297683124228e-06,-0.015,2536.9098539352417
