#Procedure: <sagnac.procedures.PHEProcedure.sagnacPHEProcedure>
#Parameters:
#	Applied Magnetic Field: 0.08 T
#	Applied Sample Voltage: 1 V
#	Applied Sample Voltage frequency: 3137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Field Azimuth stop: 170 deg
#	Field Azimuth start: 0 deg
#	Field Azimuth step: 1 deg
#	Field Polar: 0 deg
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 0.05 s
#	50 Ohm Input Impedance: True
#	input range: 1 V
#	Time Queued: 05:48pm 2021-05-26
#	Sample Name: C5R5
#	Saturate First?: False
#	Saturating Magnetic Field: 0.1 T
#	Saturating Magnetic Field Azimuth: 0 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 0.05 s
#	Settling: 0.5 s
#Data:
ThetaK,Ratio,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,field_azimuth,elapsed_time
-0.0012275923393246372,-0.004521527830367907,0.002001494743180289,-1.898802846404275e-05,-0.6860920676479045,-0.4426589458849867,-1.0745799885104162e-06,1.7520163719452006e-06,1.5014888570882412e-06,0.0030258406842657406,8.844289484296603e-05,1.5208368753879538e-07,1.14571035807635e-07,0.0,0.7840042114257812
-0.0012229794849007468,-0.004504537472630821,0.001993889047541353,-1.270353459447431e-05,-0.6860429019925491,-0.44264012890469884,2.1944857329493234e-06,-3.577780654556947e-06,-2.3826116079450445e-06,0.0030235257401264675,8.84512993730538e-05,1.3825028155013162e-07,1.9091996790065805e-07,1.0,2.5719821453094482
-0.0012233441472872398,-0.004505880620213965,0.0019945834057594814,-1.536719195230032e-05,-0.6860906976705358,-0.4426622837745682,-4.027325763327037e-06,6.566280736274409e-06,1.0713264579947603e-06,0.0030192445018397927,8.843337584570959e-05,1.1769070156001237e-07,6.996842307767531e-08,2.0,4.436981678009033
-0.0012227560158641097,-0.004503714377333032,0.001993316821128123,-1.114521733837996e-05,-0.6860531872203187,-0.4425939689160544,-1.5795042345162683e-07,2.5748767884871807e-07,3.1331786342448175e-07,0.00301355664863126,8.848048093241175e-05,8.53688032868507e-08,6.498336863624572e-08,3.0,6.224979400634766
-0.0012202719914838596,-0.004494565061657415,0.001989513909219666,-1.5950134231462207e-05,-0.6861401718112289,-0.44264881738879835,1.6558969119971537e-06,-2.6997451558501036e-06,3.388593849474029e-06,0.0030099897010254827,8.853756837417305e-05,9.831747763172412e-08,1.4954411400899755e-07,4.0,8.008991956710815
-0.0012228971058644204,-0.004504234048950727,0.0019938278883821366,-1.126594722579098e-05,-0.6860457906254877,-0.4426563688107202,-3.158587666264612e-06,5.149793542979815e-06,-3.054286332073498e-06,0.003008640373679858,8.862141832838658e-05,7.087487684879812e-08,2.6949931689421033e-07,5.0,9.877985000610352
-0.001227640656740893,-0.004521705796141471,0.0020015354335933292,-1.4982517855193928e-05,-0.6860758496321139,-0.44265052257519916,2.1745221254979154e-06,-3.5453162254253592e-06,-1.082006954568187e-06,0.003007081041998607,8.850317471244466e-05,1.187183275745319e-07,2.2704421261622958e-07,6.0,11.730998992919922
-0.001225487841606565,-0.0045137764109124505,0.001997602999778812,-1.6802953042416696e-05,-0.685916799694736,-0.4425569230565855,-2.3712841818317353e-06,3.865297352501678e-06,-7.598461170744235e-07,0.00300439219454081,8.842343334267777e-05,2.435572928179291e-07,6.550782297036627e-08,7.0,13.500996589660645
-0.001222972057086599,-0.004504510114035659,0.0019939375542529763,-1.1996211773677226e-05,-0.6860826231142422,-0.4426535858006049,1.4168288658356439e-06,-2.30999770875857e-06,-3.614649733083862e-06,0.0030017080284479476,8.854488356959557e-05,1.8843740494914215e-07,1.828330623833106e-07,8.0,15.269001007080078
-0.0012255792594704194,-0.004514113126982692,0.001998046153948641,-2.013380461542303e-05,-0.6860310496483271,-0.44262208273104764,-1.0668764168896375e-06,1.739311460995686e-06,2.8703420347546095e-06,0.0029991279822571813,8.846064133679224e-05,2.397320282572799e-07,1.975345842483451e-07,9.0,17.14998459815979
-0.0012244695197509417,-0.004510025663332664,0.0019963245645536337,-1.0351322636814774e-05,-0.6860083379976453,-0.4426415088464171,2.4928611021075895e-07,-4.0642497222152695e-07,-1.180553620353956e-06,0.00299701018657267,8.853966505815468e-05,1.552481240662105e-07,1.1160685867349782e-07,10.0,18.927984952926636
-0.0012264092781396714,-0.0045171703043659335,0.0019995059886157244,-1.6882275118754024e-05,-0.6861011305274117,-0.44264569495712014,-2.612391649808485e-06,4.259167282982153e-06,2.4599269472939005e-06,0.002995178551706993,8.855255783090345e-05,9.452668441501868e-08,2.3555163868317747e-07,11.0,20.811988830566406
-0.0012219086872014187,-0.004500593442796479,0.0019922091018328876,-1.9998767186284875e-05,-0.6861136590938905,-0.4426547581234116,-1.0399720657291037e-06,1.6955748921194148e-06,-2.9737819811583308e-06,0.0029915353370137845,8.849411609910526e-05,1.9724513547199116e-08,1.913081461394353e-07,12.0,22.56952953338623
-0.0012193854553147947,-0.004491299715632788,0.001988036529263379,-1.1747389543961323e-05,-0.686109298878803,-0.4426416973117281,2.4286590098032604e-06,-3.9595791760248105e-06,-5.1066938476314995e-06,0.002991034562560822,8.852869008044234e-05,1.1724997821120027e-07,1.692461306555763e-07,13.0,24.43352460861206
-0.00122266322578249,-0.004503372607032798,0.00199345955923204,-1.498203647698164e-05,-0.6860978026088776,-0.44265925411521734,3.005003813578712e-06,-4.899420798276745e-06,1.7877762087666482e-06,0.0029896546582662015,8.844028972319512e-05,1.321231796648668e-07,1.3346425093651509e-07,14.0,26.220522165298462
-0.0012223516030125602,-0.004502224818329857,0.0019925282142811696,-1.474641423026355e-05,-0.6859719074122207,-0.4425652415599088,7.330507397279718e-07,-1.1949273580234977e-06,-5.801994495026399e-06,0.002988450716819513,8.845429858443176e-05,9.182923994995304e-08,1.4001848883748472e-07,15.0,28.098531246185303
-0.0012223751814888738,-0.00450231166406553,0.0019931049549207643,-1.885884358968234e-05,-0.6861150721919996,-0.44268480363729773,-4.61967391400145e-07,7.532447290932148e-07,2.672593826647966e-06,0.002988008020703844,8.84980140588122e-05,9.33776710970212e-08,1.7580311237631219e-07,16.0,29.880513668060303
-0.0012223120047576556,-0.004502078967532215,0.0019928785376295876,-8.241500442652658e-06,-0.6860754355407283,-0.44265739272937965,-1.9147305536465824e-06,3.1218034425652957e-06,1.7023910017872581e-06,0.0029842076968298356,8.847901338989216e-05,1.5026929383440457e-07,1.2161986174778803e-07,17.0,31.74352264404297
-0.001218195590034569,-0.004486917128707567,0.0019861316920704503,-1.7047138614774882e-05,-0.686153409744517,-0.44264951526808005,-2.304683558316954e-06,3.7575213993934195e-06,1.263206200181721e-06,0.0029825691727271997,8.844260828409423e-05,8.222251599379879e-08,8.747495188222145e-08,18.0,33.51351499557495
-0.00120891748945216,-0.004452743444585845,0.001970940274584097,-1.1037616350019899e-05,-0.6861448428540963,-0.44263504042223484,-5.0893347008635414e-08,8.297303392408899e-08,2.513361367628705e-06,0.0029842565389230176,8.84657170166396e-05,1.7966060099369502e-07,2.5968304224817285e-07,19.0,35.28152060508728
-0.0012185910004302643,-0.004488373529236568,0.0019868023413489987,-1.2130749788291696e-05,-0.6860989855796463,-0.44265530228428557,-2.9927041148859275e-06,4.879323552936484e-06,2.840256155249321e-06,0.002983146019671243,8.851575361146487e-05,2.0909483099787652e-07,6.431787284503942e-08,20.0,37.126524448394775
-0.0012155934061700675,-0.004477332600979541,0.0019816563980547546,-1.4118837471905984e-05,-0.6859908338569146,-0.44259754069224433,-2.5081935677583037e-06,4.088840901178384e-06,2.4334685946199344e-06,0.002980003529094301,8.848508757739479e-05,2.0517770623648867e-07,1.6938022296301736e-07,21.0,38.9075231552124
-0.001218254390141793,-0.004487133704973792,0.001986236798778129,-1.972998368072705e-05,-0.6860750299701364,-0.4426515743394212,-3.814991828062257e-06,6.219934212831619e-06,1.5485447799037638e-06,0.0029803452867337155,8.850038441785318e-05,8.519216376938192e-08,1.2567456107115557e-07,22.0,40.774521827697754
