#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 5 V
#	Apply a Bias Field?: False
#	Number of Averages: 6
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 2 s
#	Hysteresis Sweep?: False
#	50 Ohm Input Impedance: True
#	input range: 1 V
#	Time Queued: 09:17pm 2021-05-25
#	Reverse?: False
#	Sample Name: C5R5_M-
#	Saturate First?: True
#	Saturating Magnetic Field: -0.1 T
#	Saturating Magnetic Field Azimuth: 90 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 2 s
#	Settling: 30 s
#	Bias Magnetic Field: 0.05 T
#	Bias Magnetic Field Azimuth: 90 deg
#	Bias Magnetic Field Polar: 0 deg
#	Bias Magnetic Field step: 0.005 T
#	Pre Measurement Wait Time: 0 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
0.001217716195696467,-0.001982935675518705,-8.077952611012795e-06,-0.6808764023306471,-0.44211120242510527,1.1482682852981888e-05,-4.674606559114144e-06,-1.292881471052674e-06,0.010493083638804995,0.0004453822023927564,3.6856611273236672e-06,0.00011605740459328871,0.05,181.21099376678467
0.0012215189324682523,-0.0019890264063354554,-8.422733161803871e-06,-0.6807509514597457,-0.44208860018994506,1.0978022864199179e-05,-4.468930719048827e-06,-1.771543938918259e-06,0.010478437707330592,0.0004452336929992671,3.0153996541178856e-06,0.00011129407232020491,0.045,362.4869978427887
0.001225379276963,-0.001995324581013554,-8.325273593231052e-06,-0.680810753162874,-0.44209131763954307,1.198198816636856e-05,-4.877654637579456e-06,-1.7402860913882923e-06,0.010472116446416149,0.00044525261404140863,3.0519528794260152e-06,0.0001116766154726146,0.04,543.761994600296
0.0012281731765728119,-0.0019997626515836507,-7.963535502417742e-06,-0.6806891082647576,-0.4420667038672835,1.2545128744951545e-05,-5.106614837819005e-06,-1.9525296246846998e-06,0.010456734920233725,0.0004452729546694928,3.084476993907544e-06,0.00011113012904693772,0.035,725.0340116024017
0.0012304276028592802,-0.0020034860636627123,-8.418719388498173e-06,-0.6806450017141926,-0.44207832058392366,1.2877064353768768e-05,-5.241870150612527e-06,-2.0568457411062003e-06,0.010448428536599526,0.00044528426242981036,3.101564907461691e-06,0.00011081376793157616,0.03,906.3740100860596
0.0012328792627189537,-0.002007566008582308,-7.774953109683285e-06,-0.6806842503010473,-0.4420976839944773,1.3402178046282178e-05,-5.45586728797696e-06,-2.1638159031684115e-06,0.010441511001618725,0.00044530939022293634,3.081921245908789e-06,0.00011053791801768496,0.025,1087.6780264377594
0.0012334754129488955,-0.002008384946764732,-7.4013064939881075e-06,-0.6805911563028589,-0.4420642691095161,1.2565722815870069e-05,-5.114969679954302e-06,-2.310072674896828e-06,0.01044132093398236,0.00044525393274858264,3.1013411463335317e-06,0.0001105987578484608,0.02,1268.918003320694
0.00123549367532509,-0.00201161736349612,-7.598766885157211e-06,-0.6805904879565242,-0.4420524471561462,1.336430090964891e-05,-5.43989127222966e-06,-2.0800546310361883e-06,0.010443567619504074,0.0004452511360315148,3.0480462657461224e-06,0.00011050545830739453,0.015,1450.231994152069
0.001235299621164381,-0.0020114472954360714,-7.330638726885498e-06,-0.680648022641634,-0.44208451150777167,1.349959936758106e-05,-5.49536260770506e-06,-2.1553615433893943e-06,0.010451223572078614,0.0004452607047851143,3.0437613630790067e-06,0.00011092526533740812,0.01,1631.5019943714142
0.0012347696317433015,-0.002010585625069618,-7.051581114800351e-06,-0.6806364399677891,-0.4420848014716812,1.4009749432922632e-05,-5.70303618482652e-06,-2.2009378155654763e-06,0.010448831927935616,0.000445227664391968,3.0835301966825727e-06,0.00011064767528151383,0.005,1812.717999458313
