#Procedure: <sagnac.procedures.PHEProcedure.sagnacPHEProcedure>
#Parameters:
#	Applied Magnetic Field: 0.06 T
#	Applied Sample Voltage: 1 V
#	Applied Sample Voltage frequency: 3137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Field Azimuth stop: 170 deg
#	Field Azimuth start: 0 deg
#	Field Azimuth step: 1 deg
#	Field Polar: 0 deg
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 0.05 s
#	50 Ohm Input Impedance: True
#	input range: 1 V
#	Time Queued: 05:24pm 2021-05-26
#	Sample Name: C5R5
#	Saturate First?: False
#	Saturating Magnetic Field: 0.1 T
#	Saturating Magnetic Field Azimuth: 0 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 0.05 s
#	Settling: 0.5 s
#Data:
ThetaK,Ratio,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,field_azimuth,elapsed_time
-0.0012438202113677196,-0.004581299363195922,0.002028007900919784,-1.5136583108637146e-05,-0.6858177808017177,-0.44267089752131866,2.2658251601010847e-06,-3.6943456988888864e-06,4.4346268820890255e-06,0.0030561563276878113,8.847462201757675e-05,1.7543029074624883e-07,1.891934691545395e-07,0.0,0.7350096702575684
-0.0012474740129000126,-0.004594757279254462,0.0020337721387879036,-1.6411477599933275e-05,-0.685828246876193,-0.4426288517938646,3.0574677437274674e-06,-4.984616710139472e-06,2.758291757438149e-06,0.0030527260409695003,8.840127868999412e-05,1.660986761245129e-07,7.971395220458908e-08,1.0,2.5000007152557373
-0.0012496059783834394,-0.004602609871435533,0.0020373838394037768,-1.3109096066791963e-05,-0.6858875943378955,-0.4426583821601039,-3.998406839806653e-06,6.519072938956562e-06,4.945758670880968e-06,0.0030525464086562804,8.839683466077651e-05,1.2528370956140918e-07,1.4813045843151038e-07,2.0,4.3790061473846436
-0.0012506253788641382,-0.004606364592809964,0.0020391325322155146,-1.7842116255154178e-05,-0.6859024272221872,-0.4426771895994467,-8.769569861112671e-07,1.42986686560345e-06,6.242216935401299e-06,0.0030532485730296994,8.844668837956589e-05,7.386073901944043e-08,2.022068091478617e-07,3.0,6.251995801925659
-0.0012487912689888258,-0.004599609081453794,0.002035970584531027,-1.9548613418665563e-05,-0.6858738722946321,-0.44263991754001836,1.2490722332909054e-06,-2.036424421161742e-06,4.4377286503711735e-06,0.003050407217687015,8.838582709380993e-05,1.6556359184299378e-07,1.813212403170367e-07,4.0,8.107017040252686
-0.00124848549840689,-0.004598482847609048,0.0020354766640109717,-1.58026985943712e-05,-0.6858640769271643,-0.4426409168992127,-3.7465884889086343e-06,6.108262850735004e-06,-4.598944890866272e-07,0.0030509467502782754,8.841402573507314e-05,8.660348466548224e-08,1.5822113180142583e-07,5.0,9.954998016357422
-0.0012482329252675247,-0.004597552554003846,0.0020350113724030188,-1.4507677162988996e-05,-0.6858664776116558,-0.4426292790564839,1.3686642949692206e-06,-2.2313476617037824e-06,-8.111461289189528e-07,0.003048970203811407,8.834285465666087e-05,9.432015875615034e-08,1.8033171249212259e-07,6.0,11.824004888534546
-0.0012455257667410677,-0.004587581374033685,0.0020307163769914946,-9.37070996922217e-06,-0.6858541841500637,-0.4426551185523633,-3.73473411096622e-06,6.089131383614391e-06,1.6938680187861489e-06,0.0030486062275516066,8.842056704881708e-05,1.456028183239996e-07,1.3065741972318407e-07,7.0,13.599015951156616
-0.0012492713534007199,-0.004601377359198861,0.002036914507263711,-1.2890041987116163e-05,-0.6858278479201327,-0.4426749532271257,-2.1276333136454016e-06,3.4690606909850924e-06,7.267940859985953e-07,0.0030480945943624853,8.841898799773143e-05,1.616757772013645e-07,1.1915287998838527e-07,8.0,15.45599627494812
-0.0012480731999751395,-0.004596964243551821,0.0020347490450252515,-1.2183803428501202e-05,-0.6858012354800708,-0.44262886053103445,1.0419628269743583e-06,-1.6987212479534277e-06,8.058407451199135e-07,0.0030471455366522008,8.843203904268995e-05,1.5732123098569454e-07,1.0421476929494037e-07,9.0,17.238020658493042
-0.0012429121309439608,-0.004577954663235685,0.002026556340113746,-1.1126926259242478e-05,-0.6858794018108304,-0.44267724108071044,-1.3397355501217776e-06,2.1844214994683473e-06,3.4704049618668784e-06,0.003047293438986431,8.83586695450032e-05,9.23007017706664e-08,1.3513175441013987e-07,10.0,19.109018802642822
-0.0012424316093873151,-0.004576184775483171,0.0020258255009419843,-1.1446217515380922e-05,-0.6859161900400986,-0.44268874626638954,1.9329453561901874e-07,-3.15172433271924e-07,3.855277869599798e-07,0.0030454293051349465,8.845396921668713e-05,1.6428816264436247e-07,1.3395423336277628e-07,11.0,20.877997636795044
