#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 5 V
#	Apply a Bias Field?: False
#	Number of Averages: 6
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 2 s
#	Hysteresis Sweep?: False
#	50 Ohm Input Impedance: True
#	input range: 1 V
#	Time Queued: 10:42am 2021-05-24
#	Reverse?: False
#	Sample Name: C5R5_M+
#	Saturate First?: True
#	Saturating Magnetic Field: 0.1 T
#	Saturating Magnetic Field Azimuth: 0 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 2 s
#	Settling: 30 s
#	Bias Magnetic Field: 0.05 T
#	Bias Magnetic Field Azimuth: 0 deg
#	Bias Magnetic Field Polar: 0 deg
#	Bias Magnetic Field step: 0.005 T
#	Pre Measurement Wait Time: 0 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
-0.0011926383327067283,0.0019453048578854375,-1.5867612581823702e-05,-0.6842742851848765,-0.442841096740534,-1.2188622538116027e-05,4.970186899204137e-06,1.1306606389737732e-06,0.014885311835540973,0.00043979181577401424,3.336283448531061e-06,0.00013284681070764657,0.05,181.11699962615967
-0.0011984572835186072,0.0019547676075914473,-1.59860552119395e-05,-0.6841420551160643,-0.44283463115146127,-1.3050308186457457e-05,5.321481042507166e-06,7.260401093125798e-07,0.014871600990861829,0.00043975996376149966,3.3459053823595865e-06,0.00013326317522556244,0.045,362.31099939346313
-0.0012034749009656402,0.001962944905252055,-1.5974564890751546e-05,-0.6840705978655293,-0.4428330928790445,-1.244033915653919e-05,5.072738365703989e-06,1.1111541692517983e-06,0.014883230742810774,0.0004397013370426128,3.3619473718977723e-06,0.00013309575349441176,0.04,543.4660782814026
-0.0012067985326251049,0.0019683635033782994,-1.5725571232180162e-05,-0.6840208868843235,-0.44283253500200664,-1.1744470615710916e-05,4.7889813029574974e-06,9.345541725956422e-07,0.014896360013678063,0.00043970237427970986,3.376335529338144e-06,0.00013335948838159116,0.035,724.6741065979004
-0.001210474715837133,0.001974350297886105,-1.571866027831593e-05,-0.6840110724767251,-0.4428304462929454,-1.2730791652790766e-05,5.191143783856205e-06,1.0971087359650808e-06,0.014906142804550743,0.0004396805144885707,3.473701145998078e-06,0.00013387008001041186,0.03,905.8731553554535
-0.0012140734639490298,0.0019803191010407473,-1.5451955401304848e-05,-0.684013501595279,-0.44285259108387925,-1.1969974248151532e-05,4.88115479834366e-06,1.1331518345355213e-06,0.014910049843930259,0.00043970890916712535,3.5545950948897154e-06,0.00013359405735371751,0.025,1087.1241216659546
-0.0012151166890303714,0.0019821284813837793,-1.5225856064648188e-05,-0.6839639466369897,-0.4428766620634259,-1.1227722159791211e-05,4.578725702305608e-06,8.105659137164348e-07,0.014920025255565794,0.0004397182070764337,3.5398942969882857e-06,0.00013374014732905434,0.02,1268.2994780540466
-0.0012173695086471956,0.0019859231958851437,-1.5206788542334996e-05,-0.6839704055123512,-0.44290339000998147,-1.2286556939450777e-05,5.01082662986502e-06,6.248246862996716e-07,0.014926677316475416,0.0004397018729919417,3.493885739114596e-06,0.00013368352555545172,0.015,1449.4696488380432
-0.0012178275176484615,0.001986618810955013,-1.5200465404390985e-05,-0.6838904642638263,-0.44289189788738387,-1.1982668086346517e-05,4.8867648347298295e-06,1.281042072764319e-06,0.014941852337178018,0.00043973795094356597,3.4791420570905375e-06,0.00013396607855241347,0.01,1630.6996891498566
-0.0012188104482446856,0.0019880844003085704,-1.4847762868730374e-05,-0.68373468052648,-0.4428611900785106,-1.3354876064689211e-05,5.446000283019595e-06,1.1300915330292892e-06,0.014950156822150826,0.00043972242542904874,3.478265486089203e-06,0.00013329022124601678,0.005,1811.853683233261
-0.001218206896341081,0.001987052514147278,-1.4682362510736142e-05,-0.6836527750480603,-0.4428506288465777,-1.268156447012058e-05,5.171306445995686e-06,1.314136425814075e-06,0.014961008191149136,0.00043972634022210096,3.540536349197264e-06,0.00013425929976015565,0.0,1993.0399730205536
-0.0012189337466177398,0.001988307741736584,-1.5386527257152423e-05,-0.6839394490112273,-0.44286613931964386,-1.2149647498557496e-05,4.954574108453707e-06,1.4641762915850914e-06,0.014965455479420901,0.00043973719246079637,3.4638566392386637e-06,0.00013373381867138595,-0.005,2174.202991247177
-0.001217959824511923,0.0019867334730022633,-1.4855416834348252e-05,-0.6839495595404239,-0.44286934608820466,-1.1407188020171292e-05,4.651836002945177e-06,1.225889489897352e-06,0.014962380658571216,0.0004397494261723358,3.464860406727883e-06,0.00013317251029861674,-0.01,2355.397522211075
-0.001215393236303079,0.0019825430130250335,-1.5196170094278148e-05,-0.6838601810130328,-0.4428684904724561,-1.2607743500380223e-05,5.141410987364004e-06,1.4351597973966486e-06,0.014962929145735571,0.0004397673540966344,3.4091470303465934e-06,0.00013293249589854404,-0.015,2536.607573747635
-0.0012123166328928156,0.00197752273020469,-1.4859628521172993e-05,-0.6838112699009783,-0.4428681043965564,-1.2649827860046e-05,5.158568402689981e-06,6.270922725982595e-07,0.014958988983202734,0.0004397940833831761,3.401627736542866e-06,0.00013299663780732225,-0.02,2717.7809143066406
