#Procedure: <daedalus.procedures.Hall2HarmProcedure.Hall2DualHarmAngProcedure>
#Parameters:
#	Applied Sample Voltage: 1 V
#	Magnet Calibration Filename: ./calibrations/daedalus
#	Delay: 0.3 s
#	End Azimuthal Field: 360 deg
#	Start Azimuthal Field: 0 deg
#	Azimuthal Field Step: 1 deg
#	Magnetic Field Polar Angle: 0 deg
#	Field Strength: 0.025 T
#	Lockin AC Gain: 40 dB
#	Lockin Frequency: 3137.17 Hz
#	First Harmonic Lockin Phase Offset: 0 deg
#	Second Harmonic Lockin Phase Offset: 0 deg
#	Lockin Sense Mode: A-B
#	Time Queued: 01:26pm 2021-05-27
#	Sample Name: PHE
#	First Harmonic Lockin Sensitivity: 0.001 V
#	Second Harmonic Lockin Sensitivity: 5e-05 V
#	Probe Station Name: daedalus
#	First Harmonic Lockin Time Constant: 0.1 s
#	Second Harmonic Lockin Time Constant: 0.1 s
#Data:
X1,X2,Y1,Y2,field_azimuth_measured,field_azimuth,elapsed_time
-0.0003034,-2.5e-08,-1.16e-05,-3.5e-08,37.0,37.0,68.84100580215454
-0.0003049,-2.5e-08,-1.16e-05,-4e-08,37.9995,38.0,70.68299961090088
-0.000306,-4.5e-08,-1.16e-05,-6e-08,39.0,39.0,72.54600238800049
-0.0003064,-1.5e-08,-1.16e-05,-8e-08,40.002,40.0,74.40800261497498
-0.0003079,-2.5e-08,-1.16e-05,-8.5e-08,40.9995,41.0,76.29000496864319
-0.000309,-2e-08,-1.16e-05,-1.05e-07,41.999,42.0,78.15199947357178
-0.0003099,-4.5e-08,-1.16e-05,-1.25e-07,42.999,43.0,79.99500584602356
-0.00031,-4e-08,-1.16e-05,-1.05e-07,43.9995,44.0,81.8430061340332
-0.0003104,-3.5e-08,-1.16e-05,-1.15e-07,44.9995,45.0,83.68300485610962
-0.000311,-4.5e-08,-1.16e-05,-1.35e-07,45.9995,46.0,85.52601099014282
-0.0003112,-3.5e-08,-1.17e-05,-1.4e-07,46.9995,47.0,87.3880033493042
-0.0003116,-4e-08,-1.16e-05,-1.55e-07,47.999,48.0,89.23500275611877
-0.0003116,-3.5e-08,-1.17e-05,-1.75e-07,49.0,49.0,91.05600476264954
-0.0003115,-4e-08,-1.16e-05,-1.75e-07,49.9995,50.0,92.84300112724304
-0.0003118,-4e-08,-1.16e-05,-2.15e-07,50.9995,51.0,94.68400573730469
-0.000311,-4e-08,-1.17e-05,-2.3e-07,51.999,52.0,96.52900075912476
-0.0003103,-4e-08,-1.16e-05,-2.45e-07,53.0,53.0,98.37100076675415
-0.0003094,-3.5e-08,-1.17e-05,-2.45e-07,53.9995,54.0,100.21400213241577
-0.0003087,-5e-08,-1.16e-05,-2.45e-07,54.9995,55.0,102.0570011138916
-0.0003083,-4e-08,-1.16e-05,-2.6e-07,55.9995,56.0,103.91899967193604
-0.000307,-5.5e-08,-1.16e-05,-2.55e-07,56.9995,57.0,105.77000093460083
-0.0003064,-4.5e-08,-1.16e-05,-2.8e-07,57.999,58.0,107.62500023841858
-0.0003055,-4.5e-08,-1.16e-05,-3.15e-07,58.9995,59.0,109.50700044631958
-0.0003038,-5e-08,-1.16e-05,-3.3e-07,59.999,60.0,111.35000538825989
-0.0003024,-5.5e-08,-1.16e-05,-3.35e-07,61.0,61.0,113.21200132369995
-0.0003007,-4e-08,-1.16e-05,-3.5e-07,61.999,62.0,115.05900382995605
-0.0002989,-4.5e-08,-1.16e-05,-3.6e-07,62.9995,63.0,116.89900064468384
-0.0002969,-6e-08,-1.16e-05,-3.95e-07,63.9995,64.0,118.76100015640259
-0.0002955,-5.5e-08,-1.16e-05,-3.9e-07,64.9995,65.0,120.60400009155273
-0.0002932,-5e-08,-1.15e-05,-4.25e-07,65.9995,66.0,122.44699954986572
-0.0002908,-4.5e-08,-1.15e-05,-4.4e-07,66.9995,67.0,124.29099988937378
-0.0002883,-6.5e-08,-1.15e-05,-4.55e-07,67.999,68.0,126.1380066871643
-0.0002857,-6.5e-08,-1.15e-05,-4.65e-07,69.0,69.0,127.97700071334839
-0.0002829,-5.5e-08,-1.15e-05,-4.95e-07,69.999,70.0,129.84000253677368
-0.0002798,-4.5e-08,-1.15e-05,-5.1e-07,70.9995,71.0,131.68899989128113
-0.0002771,-7.5e-08,-1.15e-05,-5.1e-07,71.9995,72.0,133.54500484466553
-0.0002741,-7e-08,-1.14e-05,-5.2e-07,72.9995,73.0,135.38800024986267
-0.0002709,-6e-08,-1.14e-05,-5.4e-07,73.9995,74.0,137.24999904632568
-0.0002677,-7.5e-08,-1.14e-05,-5.65e-07,74.9995,75.0,139.0940055847168
-0.0002645,-6.5e-08,-1.14e-05,-5.5e-07,76.0,76.0,140.93700003623962
-0.0002608,-6e-08,-1.14e-05,-5.6e-07,76.9995,77.0,142.78100562095642
-0.0002572,-7.5e-08,-1.14e-05,-5.85e-07,77.9995,78.0,144.6430048942566
-0.0002535,-6e-08,-1.13e-05,-6.35e-07,78.9995,79.0,146.49100303649902
-0.0002494,-6.5e-08,-1.13e-05,-6.5e-07,79.9995,80.0,148.33100032806396
-0.0002457,-8e-08,-1.13e-05,-6.65e-07,80.9995,81.0,150.17200589179993
-0.000242,-7e-08,-1.12e-05,-6.5e-07,81.999,82.0,152.0150055885315
-0.0002382,-6e-08,-1.12e-05,-6.75e-07,82.9995,83.0,153.85900568962097
-0.0002338,-7e-08,-1.12e-05,-6.85e-07,84.002,84.0,155.70200037956238
-0.0002297,-6.5e-08,-1.12e-05,-6.8e-07,85.0,85.0,157.56400108337402
-0.0002258,-4.5e-08,-1.12e-05,-6.7e-07,85.9995,86.0,159.42700028419495
-0.0002218,-6e-08,-1.11e-05,-6.85e-07,86.9995,87.0,161.2890055179596
-0.0002175,-6e-08,-1.11e-05,-6.95e-07,88.0,88.0,163.13199949264526
-0.000213,-7e-08,-1.11e-05,-6.85e-07,89.0,89.0,164.97600054740906
-0.0002084,-7e-08,-1.11e-05,-7.1e-07,89.9995,90.0,166.8190050125122
-0.0002041,-7.5e-08,-1.11e-05,-7.1e-07,90.9995,91.0,168.66200184822083
-0.0001996,-5.5e-08,-1.1e-05,-6.95e-07,91.9995,92.0,170.524001121521
-0.0001953,-6e-08,-1.1e-05,-6.75e-07,93.0,93.0,172.3760027885437
-0.0001908,-6.5e-08,-1.1e-05,-6.75e-07,93.9995,94.0,174.2300009727478
-0.0001865,-6.5e-08,-1.1e-05,-6.8e-07,94.9995,95.0,176.07300567626953
-0.0001827,-6.5e-08,-1.1e-05,-6.9e-07,95.9995,96.0,177.91600394248962
-0.0001781,-6e-08,-1.09e-05,-6.7e-07,97.0,97.0,179.76000022888184
-0.0001742,-6e-08,-1.09e-05,-6.85e-07,97.999,98.0,181.60300517082214
-0.0001699,-7e-08,-1.09e-05,-7e-07,98.999,99.0,183.44600319862366
-0.0001653,-6e-08,-1.09e-05,-6.7e-07,100.0005,100.0,185.30800604820251
-0.0001611,-7e-08,-1.09e-05,-6.7e-07,101.0,101.0,187.15200066566467
-0.0001566,-6e-08,-1.09e-05,-6.55e-07,101.9995,102.0,188.99500608444214
-0.0001527,-6.5e-08,-1.08e-05,-6.25e-07,102.999,103.0,190.85700035095215
-0.0001486,-7e-08,-1.08e-05,-6.3e-07,103.9995,104.0,192.72000098228455
-0.0001447,-5e-08,-1.08e-05,-6.05e-07,105.0,105.0,194.5649995803833
-0.0001408,-6e-08,-1.08e-05,-6.2e-07,105.999,106.0,196.4250054359436
-0.0001362,-6.5e-08,-1.08e-05,-5.9e-07,106.9995,107.0,198.2900049686432
-0.0001328,-7e-08,-1.08e-05,-6e-07,107.9995,108.0,200.1309998035431
-0.0001283,-6e-08,-1.07e-05,-5.5e-07,109.0,109.0,201.9740002155304
-0.0001251,-5.5e-08,-1.07e-05,-5.5e-07,109.9995,110.0,203.82000207901
-0.0001216,-5e-08,-1.07e-05,-5.15e-07,110.9995,111.0,205.6789994239807
-0.0001182,-6e-08,-1.07e-05,-4.8e-07,112.0,112.0,207.54199934005737
-0.0001153,-2.5e-08,-1.07e-05,-4.55e-07,113.0,113.0,209.38500022888184
-0.0001123,-5e-08,-1.07e-05,-4.25e-07,113.9995,114.0,211.24700593948364
-0.0001099,-6e-08,-1.07e-05,-4.2e-07,114.9995,115.0,213.09100127220154
-0.0001067,-3.5e-08,-1.07e-05,-4.15e-07,116.0,116.0,214.97099995613098
-0.0001042,-6e-08,-1.06e-05,-3.7e-07,116.9995,117.0,216.81600522994995
-0.0001018,-5.5e-08,-1.06e-05,-3.45e-07,117.9995,118.0,218.6589994430542
-9.95e-05,-3e-08,-1.06e-05,-3.5e-07,118.9995,119.0,220.52100086212158
-9.75e-05,-4.5e-08,-1.06e-05,-3.3e-07,119.9995,120.0,222.38400101661682
-9.56e-05,-4e-08,-1.06e-05,-3.1e-07,120.9995,121.0,224.2270052433014
-9.43e-05,-3.5e-08,-1.06e-05,-2.85e-07,122.0,122.0,226.08900570869446
-9.26e-05,-3.5e-08,-1.06e-05,-2.8e-07,122.9995,123.0,227.93199968338013
-9.08e-05,-5e-08,-1.06e-05,-2.45e-07,123.9995,124.0,229.79500579833984
-8.95e-05,-3e-08,-1.06e-05,-2e-07,125.0,125.0,231.63800525665283
-8.86e-05,-4.5e-08,-1.06e-05,-1.85e-07,125.9995,126.0,233.499005317688
-8.71e-05,-4.5e-08,-1.06e-05,-1.9e-07,126.9995,127.0,235.38200497627258
-8.56e-05,-4e-08,-1.06e-05,-1.95e-07,128.0,128.0,237.243999004364
-8.51e-05,-2e-08,-1.06e-05,-1.5e-07,129.0,129.0,239.08800172805786
-8.46e-05,-4e-08,-1.06e-05,-1.4e-07,130.0,130.0,240.95300102233887
-8.45e-05,-1.5e-08,-1.06e-05,-1.25e-07,130.9995,131.0,242.79800152778625
-8.39e-05,-2e-08,-1.06e-05,-1e-07,132.0,132.0,244.64100003242493
-8.36e-05,-3.5e-08,-1.06e-05,-9.5e-08,133.0,133.0,246.48000478744507
-8.4e-05,-2.5e-08,-1.06e-05,-5e-08,133.9995,134.0,248.34200072288513
-8.44e-05,-3.5e-08,-1.06e-05,-5.5e-08,135.0,135.0,250.2050063610077
-8.46e-05,-2e-08,-1.06e-05,-4.5e-08,135.9995,136.0,252.04800534248352
-8.52e-05,-1e-08,-1.06e-05,-2e-08,137.0,137.0,253.9300045967102
-8.59e-05,-1.5e-08,-1.06e-05,-5e-09,137.9995,138.0,255.79200506210327
-8.66e-05,-2e-08,-1.06e-05,2e-08,138.999,139.0,257.6360013484955
-8.79e-05,-1.5e-08,-1.06e-05,2e-08,140.0,140.0,259.4810070991516
-8.9e-05,-3e-08,-1.06e-05,3e-08,140.9995,141.0,261.32199931144714
-9.02e-05,-1.5e-08,-1.06e-05,4.5e-08,141.9995,142.0,263.16500520706177
-9.22e-05,-2.5e-08,-1.06e-05,5e-08,142.9995,143.0,265.028000831604
-9.37e-05,-2e-08,-1.06e-05,8e-08,143.9995,144.0,266.8710057735443
-9.52e-05,-3.5e-08,-1.06e-05,7e-08,144.9995,145.0,268.71399903297424
-9.73e-05,-1.5e-08,-1.06e-05,9.5e-08,145.9995,146.0,270.557005405426
-9.93e-05,-1.5e-08,-1.06e-05,9.5e-08,146.999,147.0,272.40100502967834
-0.0001012,-1e-08,-1.07e-05,9e-08,148.0,148.0,274.264999628067
-0.0001034,-2e-08,-1.07e-05,1.1e-07,149.0,149.0,276.1059994697571
-0.0001058,-1.5e-08,-1.07e-05,1.25e-07,149.9995,150.0,277.9529993534088
-0.0001085,5e-09,-1.07e-05,1.35e-07,150.9995,151.0,279.81100606918335
-0.0001112,-2e-08,-1.07e-05,1.25e-07,152.0,152.0,281.6729998588562
-0.0001137,-5e-09,-1.07e-05,1.35e-07,152.9995,153.0,283.51700592041016
-0.0001168,5e-09,-1.08e-05,1.3e-07,153.9995,154.0,285.36000633239746
-0.0001194,-2.5e-08,-1.08e-05,1.35e-07,154.9995,155.0,287.22299885749817
-0.0001224,-1e-08,-1.08e-05,1.25e-07,156.0,156.0,289.08800172805786
-0.0001257,-2.5e-08,-1.08e-05,1.25e-07,157.0,157.0,290.9290041923523
-0.0001286,-1.5e-08,-1.08e-05,1.25e-07,157.999,158.0,292.77200055122375
-0.0001315,-5e-09,-1.09e-05,1.3e-07,159.0,159.0,294.6149995326996
-0.0001347,-5e-09,-1.09e-05,1.2e-07,159.9995,160.0,296.47699999809265
-0.0001377,-1.5e-08,-1.09e-05,1.2e-07,161.0,161.0,298.3390054702759
-0.0001409,-2e-08,-1.09e-05,1.45e-07,161.9995,162.0,300.2020003795624
-0.0001442,-1e-08,-1.09e-05,1.15e-07,162.9995,163.0,302.0450015068054
-0.0001477,-1e-08,-1.09e-05,1.45e-07,164.0,164.0,303.9080057144165
-0.0001507,-1e-08,-1.09e-05,1.35e-07,165.0,165.0,305.7700002193451
-0.0001544,-1.5e-08,-1.09e-05,1.45e-07,165.9995,166.0,307.6329998970032
-0.0001581,-5e-09,-1.09e-05,1.5e-07,167.0,167.0,309.5140051841736
-0.0001618,-1e-08,-1.1e-05,1.35e-07,167.9995,168.0,311.35700511932373
-0.000165,0.0,-1.1e-05,1.6e-07,169.0,169.0,313.20100021362305
-0.0001681,-1e-08,-1.1e-05,1.35e-07,169.9995,170.0,315.0440046787262
-0.0001719,-2e-08,-1.1e-05,1.35e-07,170.999,171.0,316.8869996070862
-0.0001753,-1e-08,-1.1e-05,1.2e-07,172.0,172.0,318.74900102615356
-0.0001787,-5e-09,-1.11e-05,1.35e-07,173.0,173.0,320.5960023403168
-0.0001824,-1e-08,-1.11e-05,1.15e-07,173.9995,174.0,322.43800616264343
-0.0001856,0.0,-1.11e-05,1.3e-07,175.0,175.0,324.2790060043335
-0.0001896,-3.5e-08,-1.11e-05,1.05e-07,176.0,176.0,326.14200091362
-0.0001931,-2e-08,-1.11e-05,1.05e-07,177.0,177.0,328.003999710083
-0.0001961,-1e-08,-1.11e-05,1.45e-07,178.0,178.0,329.84699964523315
-0.0001992,-1.5e-08,-1.11e-05,1.15e-07,178.9995,179.0,331.6920018196106
-0.0002026,-3e-08,-1.11e-05,1.4e-07,180.0,180.0,333.5330014228821
-0.0002059,-2e-08,-1.12e-05,1.6e-07,181.0,181.0,335.37600207328796
-0.0002092,-1.5e-08,-1.12e-05,1.5e-07,181.9995,182.0,337.2390093803406
-0.0002118,-2e-08,-1.12e-05,1.5e-07,182.9995,183.0,339.10100078582764
-0.0002153,0.0,-1.12e-05,1.4e-07,183.9995,184.0,340.9460024833679
-0.0002181,-2.5e-08,-1.12e-05,1.6e-07,185.0,185.0,342.80800127983093
-0.0002212,-1.5e-08,-1.12e-05,1.55e-07,185.9995,186.0,344.66999912261963
-0.0002238,-3e-08,-1.12e-05,1.6e-07,186.9995,187.0,346.5140013694763
-0.0002269,-1.5e-08,-1.12e-05,1.6e-07,188.0,188.0,348.35699939727783
-0.0002293,-2.5e-08,-1.13e-05,1.65e-07,189.0,189.0,350.19999957084656
-0.0002323,-1.5e-08,-1.13e-05,1.7e-07,189.9995,190.0,352.0620005130768
-0.0002352,-1e-08,-1.13e-05,1.9e-07,191.0,191.0,353.9069998264313
-0.0002373,-2e-08,-1.13e-05,1.9e-07,192.0,192.0,355.7500014305115
-0.0002404,-2.5e-08,-1.13e-05,1.75e-07,193.0,193.0,357.61100578308105
-0.0002431,-2.5e-08,-1.13e-05,1.7e-07,193.999,194.0,359.4550051689148
-0.0002455,-3.5e-08,-1.13e-05,1.9e-07,195.0,195.0,361.2980055809021
-0.0002482,-1e-08,-1.14e-05,1.95e-07,196.0,196.0,363.142005443573
-0.0002501,-1.5e-08,-1.14e-05,1.85e-07,197.0,197.0,364.9849998950958
-0.0002519,-1e-08,-1.14e-05,2e-07,197.9995,198.0,366.82900166511536
-0.0002545,-2.5e-08,-1.14e-05,1.9e-07,198.9995,199.0,368.6749999523163
-0.0002574,-2.5e-08,-1.14e-05,2e-07,200.0,200.0,370.5139994621277
-0.00026,-1e-08,-1.14e-05,1.95e-07,201.0,201.0,372.3790020942688
-0.000262,-5e-09,-1.14e-05,2.25e-07,201.999,202.0,374.21999979019165
-0.0002637,-1.5e-08,-1.14e-05,2.3e-07,202.9995,203.0,376.06300020217896
-0.0002654,-1.5e-08,-1.14e-05,2.35e-07,203.9995,204.0,377.9260051250458
-0.000267,-3e-08,-1.14e-05,2.3e-07,205.0,205.0,379.76900601387024
-0.0002695,-1e-08,-1.14e-05,2.45e-07,205.9995,206.0,381.6309998035431
-0.0002708,-2e-08,-1.14e-05,2.3e-07,207.0,207.0,383.47499990463257
-0.0002726,-2.5e-08,-1.14e-05,2.45e-07,208.0,208.0,385.3180000782013
-0.0002741,-2e-08,-1.14e-05,2.65e-07,209.0,209.0,387.1800036430359
-0.0002757,-2.5e-08,-1.14e-05,2.7e-07,209.9995,210.0,389.0440003871918
-0.0002766,-1.5e-08,-1.14e-05,2.95e-07,210.9995,211.0,390.8860001564026
-0.0002775,-2e-08,-1.13e-05,2.95e-07,212.0,212.0,392.74800181388855
-0.000279,-3e-08,-1.13e-05,3.05e-07,213.0,213.0,394.6110007762909
-0.0002802,-2e-08,-1.13e-05,2.95e-07,213.9995,214.0,396.45399951934814
-0.0002813,-1e-08,-1.14e-05,3.2e-07,214.9995,215.0,398.2970004081726
-0.0002821,-1.5e-08,-1.13e-05,3.25e-07,215.9995,216.0,400.1400055885315
-0.0002831,-2e-08,-1.13e-05,3.25e-07,216.9995,217.0,401.9830005168915
-0.0002833,-1e-08,-1.14e-05,3.35e-07,217.9995,218.0,403.8269999027252
-0.0002846,-3.5e-08,-1.14e-05,3.55e-07,218.9995,219.0,405.6879999637604
-0.0002845,-5e-09,-1.14e-05,3.75e-07,219.9995,220.0,407.5320072174072
-0.0002847,-2e-08,-1.14e-05,3.8e-07,221.0,221.0,409.37500166893005
-0.0002851,-5e-09,-1.14e-05,4e-07,221.9995,222.0,411.2189998626709
-0.0002852,-1.5e-08,-1.14e-05,4e-07,223.0,223.0,413.0620050430298
-0.0002851,-1e-08,-1.14e-05,4.25e-07,223.9995,224.0,414.9050030708313
-0.0002851,0.0,-1.14e-05,4.35e-07,225.0,225.0,416.7500014305115
-0.0002843,-5e-09,-1.14e-05,4.6e-07,225.9995,226.0,418.61100029945374
-0.0002841,-1.5e-08,-1.14e-05,4.5e-07,226.9995,227.0,420.4540054798126
-0.0002837,-5e-09,-1.15e-05,4.75e-07,228.0,228.0,422.297000169754
-0.0002833,-5e-09,-1.15e-05,5e-07,229.0,229.0,424.1400074958801
-0.0002826,-1e-08,-1.15e-05,5.2e-07,229.999,230.0,426.00700545310974
-0.0002813,0.0,-1.15e-05,5.3e-07,230.9995,231.0,427.8460018634796
-0.0002804,0.0,-1.15e-05,5.4e-07,232.0,232.0,429.6890013217926
-0.0002792,-1e-08,-1.15e-05,5.65e-07,232.9995,233.0,431.5510046482086
-0.0002781,-5e-09,-1.15e-05,5.65e-07,233.999,234.0,433.3940050601959
-0.0002774,0.0,-1.15e-05,5.65e-07,234.9995,235.0,435.25700545310974
-0.0002761,-1e-08,-1.15e-05,5.85e-07,236.0,236.0,437.1000075340271
-0.0002741,5e-09,-1.15e-05,6.15e-07,237.0,237.0,438.94400358200073
-0.0002722,0.0,-1.15e-05,6.4e-07,237.9995,238.0,440.78700017929077
-0.0002706,-5e-09,-1.15e-05,6.55e-07,238.9995,239.0,442.6310021877289
-0.0002692,-5e-09,-1.15e-05,6.7e-07,239.9995,240.0,444.49600410461426
-0.000267,-5e-09,-1.15e-05,6.8e-07,240.9995,241.0,446.3370020389557
-0.0002648,1.5e-08,-1.15e-05,6.95e-07,241.999,242.0,448.1990051269531
-0.0002627,0.0,-1.14e-05,7.15e-07,242.999,243.0,450.0610053539276
-0.0002602,5e-09,-1.14e-05,7.25e-07,244.0,244.0,451.9040057659149
-0.0002577,1e-08,-1.14e-05,7.35e-07,245.0,245.0,453.7480003833771
-0.0002549,0.0,-1.14e-05,7.75e-07,245.9995,246.0,455.6090052127838
-0.0002524,3e-08,-1.14e-05,7.85e-07,246.9995,247.0,457.4730017185211
-0.0002491,1e-08,-1.14e-05,8.25e-07,248.0,248.0,459.3180022239685
-0.0002465,1.5e-08,-1.14e-05,8.45e-07,249.0,249.0,461.1590065956116
-0.000243,1.5e-08,-1.14e-05,8.6e-07,249.9995,250.0,463.02100586891174
-0.0002395,2e-08,-1.13e-05,8.75e-07,250.999,251.0,464.8840003013611
-0.0002366,2e-08,-1.13e-05,8.65e-07,252.0,252.0,466.7449998855591
-0.0002331,2.5e-08,-1.13e-05,8.8e-07,253.0,253.0,468.6080095767975
-0.0002293,3.5e-08,-1.13e-05,9e-07,253.9995,254.0,470.4519991874695
-0.0002257,3e-08,-1.13e-05,9.15e-07,254.9995,255.0,472.3090023994446
-0.0002212,2.5e-08,-1.13e-05,9.3e-07,255.9995,256.0,474.15700602531433
-0.0002178,4e-08,-1.12e-05,9.3e-07,257.0,257.0,475.99999928474426
-0.0002139,2.5e-08,-1.12e-05,9.45e-07,257.9995,258.0,477.84400177001953
-0.0002102,2.5e-08,-1.12e-05,9.85e-07,258.9995,259.0,479.68700528144836
-0.0002057,3.5e-08,-1.12e-05,1.005e-06,260.0,260.0,481.5300054550171
-0.0002019,3e-08,-1.12e-05,1.01e-06,261.0,261.0,483.3740077018738
-0.0001977,2.5e-08,-1.12e-05,1.02e-06,261.9995,262.0,485.2550058364868
-0.0001932,3.5e-08,-1.12e-05,1.04e-06,263.0,263.0,487.11700534820557
-0.0001891,2e-08,-1.11e-05,1.01e-06,263.9995,264.0,488.9839997291565
-0.0001845,2e-08,-1.11e-05,1.05e-06,265.0,265.0,490.8230004310608
-0.0001801,2.5e-08,-1.11e-05,1.035e-06,265.999,266.0,492.6670002937317
-0.0001757,3.5e-08,-1.11e-05,1.045e-06,266.999,267.0,494.5090003013611
-0.0001712,3.5e-08,-1.11e-05,1.05e-06,268.0,268.0,496.3520004749298
-0.0001668,5.5e-08,-1.1e-05,1.05e-06,269.0,269.0,498.1950056552887
-0.0001619,4.5e-08,-1.1e-05,1.075e-06,269.9995,270.0,500.05800580978394
-0.0001567,4.5e-08,-1.1e-05,1.055e-06,270.9995,271.0,501.9060056209564
-0.0001524,4.5e-08,-1.09e-05,1.035e-06,272.0,272.0,503.7670044898987
-0.0001488,3e-08,-1.09e-05,1.03e-06,272.9994,273.0,505.62900018692017
-0.0001445,4.5e-08,-1.08e-05,1.04e-06,273.9994,274.0,507.47200083732605
-0.0001401,3.5e-08,-1.08e-05,1.03e-06,274.999,275.0,509.3129997253418
-0.0001361,4e-08,-1.08e-05,1.03e-06,276.0,276.0,511.15700030326843
-0.0001317,4.5e-08,-1.08e-05,1.03e-06,276.9995,277.0,513.0029993057251
-0.0001273,4.5e-08,-1.08e-05,1.055e-06,277.999,278.0,514.8620049953461
-0.0001231,3.5e-08,-1.07e-05,1.055e-06,278.9994,279.0,516.7050054073334
-0.0001185,3e-08,-1.07e-05,1.02e-06,279.9994,280.0,518.5490019321442
-0.0001142,2e-08,-1.07e-05,1.025e-06,281.0,281.0,520.3970015048981
-0.0001101,3e-08,-1.07e-05,1.03e-06,281.9995,282.0,522.253999710083
-0.0001062,4e-08,-1.07e-05,1.01e-06,282.9994,283.0,524.1170041561127
-0.0001018,2.5e-08,-1.06e-05,1.015e-06,283.9994,284.0,525.9600019454956
-9.8e-05,1.5e-08,-1.06e-05,9.85e-07,285.0,285.0,527.8030004501343
