#Procedure: <daedalus.procedures.Hall2HarmProcedure.Hall2DualHarmAngProcedure>
#Parameters:
#	Applied Sample Voltage: 1 V
#	Magnet Calibration Filename: ./calibrations/daedalus
#	Delay: 0.3 s
#	End Azimuthal Field: 360 deg
#	Start Azimuthal Field: 0 deg
#	Azimuthal Field Step: 1 deg
#	Magnetic Field Polar Angle: 0 deg
#	Field Strength: 0.075 T
#	Lockin AC Gain: 40 dB
#	Lockin Frequency: 3137.17 Hz
#	First Harmonic Lockin Phase Offset: 0 deg
#	Second Harmonic Lockin Phase Offset: 0 deg
#	Lockin Sense Mode: A-B
#	Time Queued: 01:26pm 2021-05-27
#	Sample Name: PHE
#	First Harmonic Lockin Sensitivity: 0.001 V
#	Second Harmonic Lockin Sensitivity: 5e-05 V
#	Probe Station Name: daedalus
#	First Harmonic Lockin Time Constant: 0.1 s
#	Second Harmonic Lockin Time Constant: 0.1 s
#Data:
X1,X2,Y1,Y2,field_azimuth_measured,field_azimuth,elapsed_time
-3.96e-05,-2e-08,-1.01e-05,-5e-08,125.9995,126.0,233.500004529953
-3.87e-05,-1.5e-08,-1.01e-05,-4.5e-08,126.9995,127.0,235.34299898147583
-3.79e-05,-1.5e-08,-1.01e-05,-4e-08,127.9995,128.0,237.20500016212463
-3.7e-05,-2.5e-08,-1.01e-05,-1e-08,129.0,129.0,239.04899954795837
-3.61e-05,-1.5e-08,-1.01e-05,-1e-08,129.9995,130.0,240.8919997215271
-3.52e-05,-3.5e-08,-1.01e-05,-1.5e-08,130.9995,131.0,242.73699927330017
-3.5e-05,5e-09,-1e-05,-1.5e-08,132.0,132.0,244.57800436019897
-3.46e-05,-4e-08,-1.01e-05,-5e-09,133.0,133.0,246.42100048065186
-3.46e-05,-2.5e-08,-1.01e-05,1e-08,133.999,134.0,248.28700470924377
-3.5e-05,-2.5e-08,-1.01e-05,2e-08,134.9995,135.0,250.1320013999939
-3.59e-05,-1.5e-08,-1.01e-05,0.0,136.0,136.0,251.97099924087524
-3.6e-05,-2e-08,-1.01e-05,1.5e-08,137.0,137.0,253.84100556373596
-3.7e-05,-3e-08,-1.01e-05,2e-08,138.0,138.0,255.71500492095947
-3.78e-05,-1.5e-08,-1.01e-05,3e-08,138.9995,139.0,257.5780062675476
-3.85e-05,-1e-08,-1.01e-05,4e-08,139.9995,140.0,259.422000169754
-4.02e-05,-3.5e-08,-1.01e-05,6e-08,141.0,141.0,261.28300285339355
-4.23e-05,-5e-09,-1.01e-05,6e-08,141.9995,142.0,263.12600564956665
-4.35e-05,-1e-08,-1.01e-05,6e-08,142.9995,143.0,264.98900508880615
-4.57e-05,-2e-08,-1.01e-05,7e-08,144.0,144.0,266.83199977874756
-4.78e-05,-1.5e-08,-1.02e-05,8e-08,145.0,145.0,268.69400453567505
-5.01e-05,-5e-09,-1.02e-05,8.5e-08,145.9995,146.0,270.53800535202026
-5.25e-05,-1.5e-08,-1.02e-05,7e-08,146.999,147.0,272.3819992542267
-5.5e-05,-1e-08,-1.02e-05,9e-08,148.0,148.0,274.249000787735
-5.71e-05,-1.5e-08,-1.03e-05,8.5e-08,149.0,149.0,276.1080045700073
-6.08e-05,-1e-08,-1.03e-05,9.5e-08,149.9995,150.0,277.9489998817444
-6.39e-05,-1.5e-08,-1.03e-05,1.1e-07,150.9995,151.0,279.7920010089874
-6.67e-05,-1.5e-08,-1.03e-05,1e-07,152.0,152.0,281.63700556755066
-6.95e-05,-1.5e-08,-1.04e-05,1.3e-07,153.0,153.0,283.4800064563751
-7.34e-05,-5e-09,-1.04e-05,1.1e-07,153.9995,154.0,285.3410050868988
-7.75e-05,-2e-08,-1.04e-05,1.25e-07,154.9995,155.0,287.1839990615845
-8.11e-05,-2.5e-08,-1.04e-05,1.6e-07,156.0,156.0,289.02700424194336
-8.49e-05,-1e-08,-1.05e-05,1.35e-07,157.0,157.0,290.86999893188477
-8.9e-05,-5e-09,-1.05e-05,1.25e-07,157.999,158.0,292.71399974823
-9.28e-05,-2e-08,-1.05e-05,1.45e-07,159.0,159.0,294.5569989681244
-9.71e-05,-1.5e-08,-1.05e-05,1.5e-07,159.9995,160.0,296.4190046787262
-0.0001013,-5e-09,-1.05e-05,1.3e-07,161.0,161.0,298.261999130249
-0.0001056,-2.5e-08,-1.06e-05,1.6e-07,161.9995,162.0,300.1090052127838
-0.0001098,-1e-08,-1.06e-05,1.7e-07,162.9995,163.0,301.96799898147583
-0.0001143,-1.5e-08,-1.06e-05,1.35e-07,164.0,164.0,303.8109998703003
-0.0001191,-1.5e-08,-1.06e-05,1.5e-07,165.0,165.0,305.6540050506592
-0.000124,0.0,-1.06e-05,1.5e-07,165.9995,166.0,307.4980013370514
-0.0001287,-5e-09,-1.07e-05,1.45e-07,166.9995,167.0,309.3410053253174
-0.0001337,-1e-08,-1.07e-05,1.25e-07,168.0,168.0,311.20300006866455
-0.0001385,-1.5e-08,-1.07e-05,1.55e-07,169.0,169.0,313.046005487442
-0.0001426,-5e-09,-1.07e-05,1.45e-07,169.9995,170.0,314.9090003967285
-0.0001486,-1e-08,-1.08e-05,1.4e-07,170.9995,171.0,316.75200176239014
-0.000153,-1.5e-08,-1.08e-05,1.35e-07,172.0,172.0,318.5979995727539
-0.0001584,-1.5e-08,-1.08e-05,1.4e-07,173.0,173.0,320.46100521087646
-0.0001633,-1.5e-08,-1.09e-05,1.55e-07,173.9995,174.0,322.3230047225952
-0.0001686,-1.5e-08,-1.09e-05,1.45e-07,175.0,175.0,324.1849992275238
-0.0001731,-2.5e-08,-1.09e-05,1.5e-07,176.0,176.0,326.02900552749634
-0.0001769,-2.5e-08,-1.09e-05,1.4e-07,177.0,177.0,327.87200474739075
-0.0001831,-2e-08,-1.1e-05,1.5e-07,177.9995,178.0,329.71999979019165
-0.0001878,0.0,-1.1e-05,1.45e-07,178.9995,179.0,331.5660080909729
-0.0001933,-2e-08,-1.1e-05,1.6e-07,180.0,180.0,333.406005859375
-0.0001983,-2e-08,-1.1e-05,1.85e-07,181.0,181.0,335.24800086021423
-0.0002031,-5e-09,-1.11e-05,1.45e-07,181.9995,182.0,337.0899999141693
-0.0002082,0.0,-1.11e-05,1.35e-07,182.9995,183.0,338.93100571632385
-0.0002125,-5e-09,-1.11e-05,1.6e-07,183.9995,184.0,340.77399945259094
-0.0002175,-1.5e-08,-1.11e-05,1.6e-07,185.0,185.0,342.6210057735443
-0.0002224,-2e-08,-1.12e-05,1.65e-07,186.0,186.0,344.4610049724579
-0.0002274,-1e-08,-1.12e-05,1.65e-07,187.0,187.0,346.30399918556213
-0.0002317,-2.5e-08,-1.12e-05,1.7e-07,188.0,188.0,348.1660051345825
-0.0002364,-3e-08,-1.12e-05,1.65e-07,189.0,189.0,350.00900530815125
-0.0002412,-2e-08,-1.13e-05,1.75e-07,189.999,190.0,351.8760061264038
-0.0002458,-5e-09,-1.13e-05,1.95e-07,191.0,191.0,353.7150001525879
-0.0002497,-2e-08,-1.13e-05,1.9e-07,192.0,192.0,355.5579993724823
-0.000254,0.0,-1.13e-05,1.75e-07,193.0,193.0,357.40100169181824
-0.0002585,-2.5e-08,-1.14e-05,1.85e-07,193.9995,194.0,359.24500465393066
-0.0002626,-2e-08,-1.14e-05,2.05e-07,195.0,195.0,361.08799934387207
-0.0002664,-1.5e-08,-1.14e-05,1.85e-07,196.0,196.0,362.95000076293945
-0.0002707,-3e-08,-1.14e-05,2.1e-07,197.0,197.0,364.8129999637604
-0.0002739,-2.5e-08,-1.14e-05,2e-07,197.999,198.0,366.6560049057007
-0.0002773,-2e-08,-1.15e-05,2e-07,198.9995,199.0,368.5180022716522
-0.0002807,-4e-08,-1.15e-05,2e-07,200.0,200.0,370.3609998226166
-0.0002845,-1.5e-08,-1.15e-05,1.9e-07,201.0,201.0,372.2049984931946
-0.0002879,-2e-08,-1.15e-05,2.25e-07,201.999,202.0,374.04800510406494
-0.0002911,-3e-08,-1.15e-05,2.2e-07,202.9995,203.0,375.91000509262085
-0.0002944,-3e-08,-1.15e-05,2.3e-07,203.9995,204.0,377.77300477027893
-0.0002967,-2.5e-08,-1.15e-05,2.3e-07,204.9995,205.0,379.6160054206848
-0.0002996,0.0,-1.15e-05,2.35e-07,205.999,206.0,381.45899963378906
-0.0003017,-2e-08,-1.15e-05,2.3e-07,207.0,207.0,383.32099962234497
-0.0003045,-1e-08,-1.16e-05,2.45e-07,207.9995,208.0,385.18500304222107
-0.0003067,-1.5e-08,-1.16e-05,2.5e-07,209.0,209.0,387.0269994735718
-0.0003088,-1e-08,-1.16e-05,2.5e-07,209.999,210.0,388.88900542259216
-0.0003107,-1.5e-08,-1.16e-05,2.55e-07,211.0,211.0,390.73299956321716
-0.0003126,-2e-08,-1.16e-05,2.55e-07,212.0,212.0,392.57600450515747
-0.0003145,-1.5e-08,-1.16e-05,2.7e-07,213.0,213.0,394.4190049171448
-0.0003161,-2e-08,-1.16e-05,2.65e-07,213.9995,214.0,396.28100514411926
-0.0003176,-3e-08,-1.16e-05,2.8e-07,215.0,215.0,398.1250057220459
-0.0003187,-1e-08,-1.16e-05,3.2e-07,215.9995,216.0,399.98700046539307
-0.00032,-1.5e-08,-1.16e-05,3.05e-07,216.9995,217.0,401.8370008468628
-0.0003206,-2e-08,-1.16e-05,3e-07,218.0005,218.0,403.692999124527
-0.0003214,-1.5e-08,-1.16e-05,3.1e-07,218.9995,219.0,405.53799986839294
-0.0003219,-1.5e-08,-1.16e-05,3.1e-07,219.9995,220.0,407.3790044784546
-0.0003218,-1.5e-08,-1.16e-05,3.25e-07,220.9995,221.0,409.2230050563812
-0.0003228,-2.5e-08,-1.16e-05,3.2e-07,221.9995,222.0,411.08500146865845
-0.0003228,-1e-08,-1.16e-05,3.25e-07,222.9995,223.0,412.9470045566559
-0.0003225,-1.5e-08,-1.16e-05,3.35e-07,223.9995,224.0,414.80900526046753
-0.0003223,-2e-08,-1.16e-05,3.3e-07,225.0,225.0,416.65500140190125
-0.0003217,-1.5e-08,-1.16e-05,3.65e-07,225.9995,226.0,418.50300574302673
-0.0003212,-1e-08,-1.16e-05,3.6e-07,226.9995,227.0,420.3430061340332
-0.0003202,-1e-08,-1.16e-05,3.55e-07,228.0,228.0,422.1820013523102
-0.0003197,-1e-08,-1.16e-05,3.7e-07,229.0,229.0,424.02500462532043
-0.0003187,-2e-08,-1.16e-05,3.95e-07,229.9995,230.0,425.8690025806427
-0.0003172,-1.5e-08,-1.16e-05,3.8e-07,231.0,231.0,427.7309992313385
-0.0003156,-2e-08,-1.16e-05,3.95e-07,232.0,232.0,429.57399916648865
-0.0003142,-2.5e-08,-1.16e-05,4.05e-07,233.0,233.0,431.44200015068054
-0.0003126,-1e-08,-1.16e-05,4.15e-07,233.9995,234.0,433.28000593185425
-0.0003105,-1.5e-08,-1.16e-05,4.3e-07,234.9995,235.0,435.1229991912842
-0.0003083,-1.5e-08,-1.16e-05,4.35e-07,236.0,236.0,436.96700143814087
-0.000306,-1e-08,-1.15e-05,4.25e-07,237.0,237.0,438.80900621414185
-0.0003036,-2e-08,-1.15e-05,4.25e-07,237.999,238.0,440.65300488471985
-0.000301,0.0,-1.15e-05,4.3e-07,238.9995,239.0,442.51500511169434
-0.0002983,-1e-08,-1.15e-05,4.5e-07,239.9995,240.0,444.3610017299652
-0.0002958,-2.5e-08,-1.15e-05,4.4e-07,241.0,241.0,446.2010054588318
-0.0002924,-2.5e-08,-1.15e-05,4.65e-07,241.999,242.0,448.06400418281555
-0.0002893,-1e-08,-1.15e-05,4.55e-07,242.9995,243.0,449.94500517845154
-0.0002861,0.0,-1.15e-05,4.9e-07,244.0,244.0,451.8100049495697
-0.0002824,-1.5e-08,-1.14e-05,4.75e-07,245.0,245.0,453.6530041694641
-0.0002781,-1e-08,-1.14e-05,4.9e-07,245.9995,246.0,455.5130054950714
-0.0002748,-1e-08,-1.14e-05,5.05e-07,246.9995,247.0,457.3590054512024
-0.0002709,-1e-08,-1.14e-05,5.15e-07,248.0,248.0,459.2000048160553
-0.0002665,0.0,-1.13e-05,5.05e-07,249.0,249.0,461.0430052280426
-0.0002626,0.0,-1.13e-05,5.15e-07,249.9995,250.0,462.88800525665283
-0.0002584,0.0,-1.13e-05,5.2e-07,250.999,251.0,464.7290050983429
-0.0002534,-5e-09,-1.13e-05,5.5e-07,252.0,252.0,466.5919997692108
-0.0002483,5e-09,-1.13e-05,5.4e-07,253.0,253.0,468.43500566482544
-0.0002443,-1.5e-08,-1.13e-05,5.4e-07,253.9995,254.0,470.27800464630127
-0.0002396,5e-09,-1.12e-05,5.5e-07,254.9995,255.0,472.14100074768066
-0.0002347,-1e-08,-1.12e-05,5.55e-07,255.9995,256.0,473.9840044975281
-0.0002298,0.0,-1.12e-05,5.4e-07,257.0,257.0,475.84599924087524
-0.0002251,-2.5e-08,-1.12e-05,5.55e-07,257.999,258.0,477.6890058517456
-0.0002197,5e-09,-1.11e-05,5.7e-07,259.0,259.0,479.5329990386963
-0.0002145,0.0,-1.11e-05,5.65e-07,260.0,260.0,481.37600469589233
-0.0002093,5e-09,-1.1e-05,5.85e-07,261.0,261.0,483.21900510787964
-0.0002037,0.0,-1.1e-05,5.85e-07,261.9995,262.0,485.06200432777405
-0.0001991,-2e-08,-1.1e-05,5.8e-07,262.9995,263.0,486.907999753952
-0.0001931,-1.5e-08,-1.1e-05,5.8e-07,264.0,264.0,488.7700002193451
-0.0001879,-1e-08,-1.09e-05,5.8e-07,265.0,265.0,490.61100125312805
-0.0001827,-5e-09,-1.09e-05,5.7e-07,265.999,266.0,492.4539997577667
-0.0001762,1e-08,-1.09e-05,5.75e-07,266.999,267.0,494.31700444221497
-0.0001715,-5e-09,-1.08e-05,5.9e-07,268.0,268.0,496.17900466918945
-0.0001662,1e-08,-1.08e-05,5.95e-07,269.0,269.0,498.02199959754944
-0.0001605,1e-08,-1.08e-05,5.75e-07,269.9995,270.0,499.8650052547455
-0.0001545,0.0,-1.08e-05,5.9e-07,270.9995,271.0,501.73000597953796
-0.0001494,1e-08,-1.07e-05,5.75e-07,272.0,272.0,503.5710051059723
-0.0001437,0.0,-1.07e-05,5.8e-07,273.0,273.0,505.414005279541
-0.000138,1.5e-08,-1.07e-05,5.9e-07,273.9994,274.0,507.2770001888275
-0.0001334,5e-09,-1.07e-05,5.95e-07,274.999,275.0,509.1200053691864
-0.0001279,1.5e-08,-1.06e-05,5.9e-07,276.0,276.0,510.9629988670349
-0.000123,2e-08,-1.06e-05,6.1e-07,277.0,277.0,512.807005405426
-0.0001178,2e-08,-1.06e-05,6.15e-07,277.9994,278.0,514.6689991950989
-0.0001126,1e-08,-1.06e-05,6.15e-07,278.9994,279.0,516.511999130249
-0.0001075,1e-08,-1.05e-05,6.1e-07,279.9994,280.0,518.3560063838959
-0.0001024,0.0,-1.05e-05,6.05e-07,281.0,281.0,520.1980047225952
-9.72e-05,-5e-09,-1.05e-05,6.2e-07,281.9995,282.0,522.0410058498383
-9.21e-05,0.0,-1.05e-05,6.1e-07,282.999,283.0,523.8859994411469
-8.67e-05,5e-09,-1.04e-05,6.1e-07,283.9994,284.0,525.7279994487762
-8.27e-05,0.0,-1.04e-05,6e-07,285.0,285.0,527.5909996032715
-7.77e-05,0.0,-1.04e-05,5.95e-07,285.9995,286.0,529.4330005645752
