#Procedure: <daedalus.procedures.Hall2HarmProcedure.Hall2DualHarmAngProcedure>
#Parameters:
#	Applied Sample Voltage: 1 V
#	Magnet Calibration Filename: ./calibrations/daedalus
#	Delay: 0.3 s
#	End Azimuthal Field: 360 deg
#	Start Azimuthal Field: 0 deg
#	Azimuthal Field Step: 1 deg
#	Magnetic Field Polar Angle: 0 deg
#	Field Strength: 0.05 T
#	Lockin AC Gain: 40 dB
#	Lockin Frequency: 3137.17 Hz
#	First Harmonic Lockin Phase Offset: 0 deg
#	Second Harmonic Lockin Phase Offset: 0 deg
#	Lockin Sense Mode: A-B
#	Time Queued: 01:26pm 2021-05-27
#	Sample Name: PHE
#	First Harmonic Lockin Sensitivity: 0.001 V
#	Second Harmonic Lockin Sensitivity: 5e-05 V
#	Probe Station Name: daedalus
#	First Harmonic Lockin Time Constant: 0.1 s
#	Second Harmonic Lockin Time Constant: 0.1 s
#Data:
X1,X2,Y1,Y2,field_azimuth_measured,field_azimuth,elapsed_time
-9.84e-05,-3e-08,-1.07e-05,-2.75e-07,109.9995,110.0,203.87900829315186
-9.48e-05,-2.5e-08,-1.07e-05,-2.65e-07,110.9995,111.0,205.74100518226624
-9.14e-05,-4.5e-08,-1.07e-05,-2.6e-07,112.0,112.0,207.5850052833557
-8.71e-05,-3e-08,-1.06e-05,-2.5e-07,113.0,113.0,209.42799949645996
-8.42e-05,-2e-08,-1.06e-05,-2.4e-07,113.9995,114.0,211.27100491523743
-8.08e-05,-3.5e-08,-1.06e-05,-2.25e-07,114.9995,115.0,213.15299892425537
-7.76e-05,-4e-08,-1.05e-05,-2.2e-07,116.0,116.0,214.99799919128418
-7.42e-05,-2.5e-08,-1.05e-05,-2.15e-07,117.0,117.0,216.84100461006165
-7.21e-05,-3e-08,-1.05e-05,-1.95e-07,117.9995,118.0,218.6840045452118
-6.94e-05,-2.5e-08,-1.05e-05,-2e-07,118.9995,119.0,220.52700114250183
-6.67e-05,-4.5e-08,-1.05e-05,-1.75e-07,119.9995,120.0,222.37100553512573
-6.45e-05,-2e-08,-1.04e-05,-1.6e-07,121.0,121.0,224.21400475502014
-6.21e-05,-3e-08,-1.04e-05,-1.6e-07,121.9995,122.0,226.05800604820251
-6.03e-05,-1.5e-08,-1.04e-05,-1.4e-07,122.9995,123.0,227.90200662612915
-5.84e-05,-1.5e-08,-1.04e-05,-1.15e-07,124.0,124.0,229.76299953460693
-5.69e-05,-4e-08,-1.04e-05,-1.25e-07,125.0,125.0,231.62500023841858
-5.57e-05,-1.5e-08,-1.04e-05,-1.2e-07,125.9995,126.0,233.46799993515015
-5.49e-05,-3e-08,-1.04e-05,-1.05e-07,127.0,127.0,235.33100080490112
-5.33e-05,-2e-08,-1.04e-05,-1.1e-07,127.9995,128.0,237.19300508499146
-5.24e-05,-2e-08,-1.04e-05,-7.5e-08,129.0,129.0,239.03600597381592
-5.19e-05,-2.5e-08,-1.04e-05,-6.5e-08,129.999,130.0,240.89899849891663
-5.13e-05,-2.5e-08,-1.04e-05,-4.5e-08,130.9995,131.0,242.7800064086914
-5.1e-05,-1.5e-08,-1.04e-05,-5.5e-08,132.0,132.0,244.6230010986328
-5.07e-05,-3.5e-08,-1.04e-05,-4e-08,133.0,133.0,246.46700310707092
-5.09e-05,-1.5e-08,-1.04e-05,-1e-08,133.9995,134.0,248.31000471115112
-5.12e-05,-2e-08,-1.04e-05,-2.5e-08,134.9995,135.0,250.15300369262695
-5.15e-05,-1.5e-08,-1.04e-05,-2e-08,135.9995,136.0,251.99600505828857
-5.2e-05,-1.5e-08,-1.04e-05,5e-09,137.0,137.0,253.85899949073792
-5.27e-05,-1.5e-08,-1.04e-05,1.5e-08,137.9995,138.0,255.70199942588806
-5.38e-05,-2.5e-08,-1.05e-05,1.5e-08,138.999,139.0,257.56400537490845
-5.49e-05,-5e-09,-1.05e-05,2.5e-08,139.9995,140.0,259.42699933052063
-5.61e-05,-1.5e-08,-1.05e-05,2.5e-08,140.9995,141.0,261.289005279541
-5.75e-05,-1.5e-08,-1.05e-05,4e-08,141.9995,142.0,263.1319992542267
-5.93e-05,-2e-08,-1.05e-05,4.5e-08,142.9995,143.0,264.9750003814697
-6.05e-05,-1.5e-08,-1.05e-05,7e-08,143.9995,144.0,266.8190050125122
-6.32e-05,-1e-08,-1.05e-05,8e-08,144.9995,145.0,268.66200017929077
-6.53e-05,-1.5e-08,-1.05e-05,6.5e-08,145.9995,146.0,270.50500535964966
-6.73e-05,-1.5e-08,-1.05e-05,8e-08,146.999,147.0,272.3480050563812
-6.94e-05,-1e-08,-1.05e-05,8e-08,148.0,148.0,274.210999250412
-7.24e-05,-3.5e-08,-1.05e-05,8e-08,149.0,149.0,276.0730049610138
-7.51e-05,-1e-08,-1.06e-05,9.5e-08,149.9995,150.0,277.94000029563904
-7.79e-05,-2.5e-08,-1.06e-05,1.25e-07,150.9995,151.0,279.7789990901947
-8.06e-05,-3.5e-08,-1.06e-05,1.2e-07,152.0,152.0,281.6220054626465
-8.39e-05,-1.5e-08,-1.06e-05,1.3e-07,153.0,153.0,283.4839997291565
-8.74e-05,-1.5e-08,-1.06e-05,1.3e-07,153.9995,154.0,285.3470003604889
-9.06e-05,-1.5e-08,-1.06e-05,1.15e-07,154.9995,155.0,287.19000482559204
-9.42e-05,-2.5e-08,-1.06e-05,1.35e-07,156.0,156.0,289.05200004577637
-9.79e-05,0.0,-1.06e-05,1.2e-07,157.0,157.0,290.8950011730194
-0.0001014,-1.5e-08,-1.06e-05,1.25e-07,157.9995,158.0,292.75999999046326
-0.0001053,-2.5e-08,-1.07e-05,1.45e-07,158.9995,159.0,294.6010022163391
-0.0001089,-5e-09,-1.07e-05,1.45e-07,159.9995,160.0,296.46800541877747
-0.0001127,-2.5e-08,-1.07e-05,1.3e-07,161.0,161.0,298.3069999217987
-0.0001166,-1.5e-08,-1.07e-05,1.4e-07,161.9995,162.0,300.1500051021576
-0.0001209,-1e-08,-1.08e-05,1.35e-07,162.9995,163.0,301.9930000305176
-0.0001251,-1e-08,-1.08e-05,1.3e-07,164.0,164.0,303.83600068092346
-0.0001296,0.0,-1.08e-05,1.4e-07,165.0,165.0,305.67899990081787
-0.0001336,-1.5e-08,-1.08e-05,1.35e-07,165.9995,166.0,307.52300548553467
-0.0001382,-1.5e-08,-1.08e-05,1.5e-07,166.9995,167.0,309.367005109787
-0.0001428,-1e-08,-1.08e-05,1.5e-07,167.9995,168.0,311.2320017814636
-0.0001471,0.0,-1.08e-05,1.5e-07,168.9995,169.0,313.0950016975403
-0.0001511,-2.5e-08,-1.09e-05,1.45e-07,170.0,170.0,314.93400478363037
-0.0001558,-2.5e-08,-1.09e-05,1.5e-07,170.999,171.0,316.7770006656647
-0.0001603,-1.5e-08,-1.09e-05,1.5e-07,172.0,172.0,318.620005607605
-0.0001653,-2e-08,-1.09e-05,1.4e-07,173.0,173.0,320.46300196647644
-0.0001696,-2e-08,-1.09e-05,1.35e-07,173.9995,174.0,322.307005405426
-0.0001733,-1.5e-08,-1.09e-05,1.55e-07,174.9995,175.0,324.15000557899475
-0.0001786,-1.5e-08,-1.09e-05,1.45e-07,176.0,176.0,325.99300479888916
-0.0001835,-1e-08,-1.1e-05,1.5e-07,177.0,177.0,327.83600330352783
-0.0001881,-3e-08,-1.1e-05,1.45e-07,178.0,178.0,329.69899916648865
-0.0001925,0.0,-1.1e-05,1.5e-07,178.9995,179.0,331.5430009365082
-0.000197,-5e-09,-1.1e-05,1.55e-07,180.0,180.0,333.38600492477417
-0.0002005,-1e-08,-1.11e-05,1.65e-07,181.0,181.0,335.2300057411194
-0.0002059,-1.5e-08,-1.11e-05,1.4e-07,181.999,182.0,337.0710024833679
-0.0002101,-2.5e-08,-1.11e-05,1.4e-07,182.9995,183.0,338.91500544548035
-0.0002136,-2.5e-08,-1.11e-05,1.5e-07,184.0,184.0,340.75900530815125
-0.0002179,-1.5e-08,-1.11e-05,1.65e-07,185.0,185.0,342.6040050983429
-0.0002226,-1e-08,-1.12e-05,1.7e-07,185.9995,186.0,344.46400594711304
-0.0002276,-3.5e-08,-1.12e-05,1.75e-07,186.9995,187.0,346.32700061798096
-0.0002313,-1.5e-08,-1.12e-05,1.55e-07,188.0,188.0,348.20800709724426
-0.0002353,-2e-08,-1.12e-05,1.75e-07,189.0,189.0,350.05699944496155
-0.000239,-2.5e-08,-1.12e-05,2e-07,189.9995,190.0,351.89499974250793
-0.0002438,-2.5e-08,-1.12e-05,1.8e-07,191.0,191.0,353.7379994392395
-0.0002475,0.0,-1.12e-05,1.85e-07,191.9995,192.0,355.6000051498413
-0.0002512,-1.5e-08,-1.12e-05,1.95e-07,193.0,193.0,357.46300435066223
-0.0002545,-1e-08,-1.13e-05,1.9e-07,193.999,194.0,359.3060007095337
-0.0002584,-2.5e-08,-1.13e-05,1.95e-07,194.9995,195.0,361.15100598335266
-0.0002619,-3e-08,-1.13e-05,1.95e-07,196.0,196.0,362.9920003414154
-0.0002648,-3.5e-08,-1.13e-05,1.95e-07,197.0,197.0,364.85600328445435
-0.0002683,-3.5e-08,-1.13e-05,1.95e-07,197.999,198.0,366.70100569725037
-0.0002714,-2e-08,-1.13e-05,2.05e-07,198.9995,199.0,368.5410017967224
-0.0002744,-1e-08,-1.13e-05,2.15e-07,200.0,200.0,370.38400506973267
-0.0002773,-3e-08,-1.13e-05,2.25e-07,201.0,201.0,372.2279999256134
-0.0002805,-2.5e-08,-1.13e-05,2.4e-07,201.999,202.0,374.0709991455078
-0.0002828,-3e-08,-1.13e-05,2.25e-07,202.9995,203.0,375.9170000553131
-0.000286,-1e-08,-1.13e-05,2.3e-07,203.9995,204.0,377.7569990158081
-0.0002882,-1.5e-08,-1.13e-05,2.4e-07,205.0,205.0,379.60000133514404
-0.0002904,-2e-08,-1.13e-05,2.5e-07,205.9995,206.0,381.4630045890808
-0.0002931,-2e-08,-1.14e-05,2.3e-07,207.0,207.0,383.3060054779053
-0.0002949,-1.5e-08,-1.14e-05,2.55e-07,208.0,208.0,385.1489996910095
-0.0002971,-1e-08,-1.14e-05,2.65e-07,209.0,209.0,387.00000262260437
-0.000299,0.0,-1.14e-05,2.7e-07,209.999,210.0,388.8390007019043
-0.000301,-2e-08,-1.14e-05,2.75e-07,211.0,211.0,390.6789996623993
-0.0003023,-2e-08,-1.14e-05,2.7e-07,212.0,212.0,392.5220055580139
-0.0003039,-2e-08,-1.14e-05,2.75e-07,213.0,213.0,394.3690001964569
-0.000305,-2e-08,-1.14e-05,2.9e-07,213.9995,214.0,396.21000576019287
-0.0003064,-1e-08,-1.14e-05,2.95e-07,214.9995,215.0,398.0730049610138
-0.0003076,-3e-08,-1.14e-05,3e-07,216.0,216.0,399.91400480270386
-0.0003087,-1.5e-08,-1.14e-05,3.15e-07,216.9995,217.0,401.757004737854
-0.0003095,-2.5e-08,-1.14e-05,3.3e-07,217.9995,218.0,403.6000051498413
-0.0003101,-5e-09,-1.14e-05,3.45e-07,218.9995,219.0,405.4630045890808
-0.0003106,-1e-08,-1.14e-05,3.4e-07,219.9995,220.0,407.3100018501282
-0.0003109,-1.5e-08,-1.14e-05,3.3e-07,221.0,221.0,409.1520004272461
-0.0003111,-1e-08,-1.14e-05,3.55e-07,221.9995,222.0,410.9940001964569
-0.0003112,-1e-08,-1.14e-05,3.65e-07,222.9995,223.0,412.83799958229065
-0.000311,0.0,-1.14e-05,3.9e-07,223.9995,224.0,414.68600606918335
-0.0003108,-1e-08,-1.14e-05,3.75e-07,225.0,225.0,416.54299902915955
-0.0003103,-2.5e-08,-1.14e-05,4e-07,225.9995,226.0,418.38900542259216
-0.0003096,0.0,-1.14e-05,4.05e-07,226.9995,227.0,420.23000502586365
-0.0003092,-1.5e-08,-1.14e-05,4.15e-07,228.0,228.0,422.07500553131104
-0.0003084,-1e-08,-1.13e-05,4.25e-07,229.0,229.0,423.9169993400574
-0.0003072,0.0,-1.13e-05,4.35e-07,229.999,230.0,425.7599997520447
-0.0003062,-2.5e-08,-1.13e-05,4.45e-07,230.9995,231.0,427.6049995422363
-0.0003049,-1e-08,-1.13e-05,4.55e-07,232.0,232.0,429.4520025253296
-0.0003031,-1e-08,-1.13e-05,4.65e-07,233.0,233.0,431.30800008773804
-0.0003018,-1.5e-08,-1.13e-05,4.65e-07,233.9995,234.0,433.15100932121277
-0.0002996,0.0,-1.13e-05,4.9e-07,234.9995,235.0,435.01400542259216
-0.0002977,-5e-09,-1.13e-05,4.9e-07,236.0,236.0,436.8580012321472
-0.0002958,0.0,-1.13e-05,5e-07,236.9995,237.0,438.69999957084656
-0.0002936,-1.5e-08,-1.13e-05,5.1e-07,237.999,238.0,440.5430054664612
-0.0002914,-2e-08,-1.12e-05,5.2e-07,239.0,239.0,442.4060046672821
-0.000289,-5e-09,-1.12e-05,5.2e-07,239.9995,240.0,444.26799964904785
-0.000286,-1.5e-08,-1.12e-05,5.5e-07,240.9995,241.0,446.11400532722473
-0.0002836,-1.5e-08,-1.12e-05,5.55e-07,241.9995,242.0,447.95799922943115
-0.0002802,-2e-08,-1.12e-05,5.6e-07,242.9995,243.0,449.8170051574707
-0.0002774,-1e-08,-1.12e-05,5.8e-07,244.0,244.0,451.660005569458
-0.0002738,-5e-09,-1.12e-05,5.85e-07,245.0,245.0,453.5029995441437
-0.0002704,0.0,-1.12e-05,5.9e-07,246.0015,246.0,455.3659987449646
-0.0002669,-5e-09,-1.12e-05,6.05e-07,246.9995,247.0,457.2110049724579
-0.0002633,0.0,-1.12e-05,6.2e-07,248.0,248.0,459.05200481414795
-0.0002591,0.0,-1.12e-05,6.2e-07,249.0,249.0,460.89499950408936
-0.0002559,-5e-09,-1.12e-05,6.25e-07,249.9995,250.0,462.73800015449524
-0.0002517,-5e-09,-1.12e-05,6.45e-07,250.999,251.0,464.59000396728516
-0.0002476,-5e-09,-1.11e-05,6.45e-07,252.0,252.0,466.44999957084656
-0.0002434,1e-08,-1.11e-05,6.55e-07,253.0,253.0,468.28699922561646
-0.000239,0.0,-1.11e-05,6.65e-07,253.9995,254.0,470.1300046443939
-0.0002344,0.0,-1.11e-05,6.8e-07,254.9995,255.0,471.9739999771118
-0.0002301,1e-08,-1.11e-05,6.85e-07,255.9995,256.0,473.8359999656677
-0.0002251,5e-09,-1.11e-05,6.85e-07,257.0,257.0,475.67900013923645
-0.0002203,-5e-09,-1.11e-05,6.8e-07,257.999,258.0,477.52399945259094
-0.0002155,0.0,-1.11e-05,7e-07,258.9995,259.0,479.3660047054291
-0.0002105,2e-08,-1.1e-05,6.95e-07,260.0,260.0,481.2090001106262
-0.0002056,5e-09,-1.1e-05,7.1e-07,260.9995,261.0,483.05999970436096
-0.0002002,5e-09,-1.1e-05,7.25e-07,261.9995,262.0,484.9190011024475
-0.0001956,5e-09,-1.1e-05,7e-07,263.0,263.0,486.76399993896484
-0.0001903,0.0,-1.09e-05,7.15e-07,263.9995,264.0,488.6199994087219
-0.0001854,1e-08,-1.09e-05,7.2e-07,265.0,265.0,490.4630002975464
-0.0001803,0.0,-1.09e-05,7.2e-07,265.999,266.0,492.3060054779053
-0.0001754,5e-09,-1.09e-05,7.25e-07,266.999,267.0,494.1500051021576
-0.0001696,0.0,-1.09e-05,7.25e-07,268.0,268.0,495.992999792099
-0.0001647,2e-08,-1.08e-05,7.3e-07,269.0,269.0,497.8360049724579
-0.0001596,5e-09,-1.08e-05,7.4e-07,269.9995,270.0,499.67900109291077
-0.0001546,1e-08,-1.08e-05,7.55e-07,270.9995,271.0,501.5610032081604
-0.0001491,1.5e-08,-1.08e-05,7.4e-07,272.0,272.0,503.4040017127991
-0.0001439,2e-08,-1.08e-05,7.45e-07,273.0,273.0,505.2479999065399
-0.0001386,1.5e-08,-1.08e-05,7.4e-07,273.9994,274.0,507.110000371933
-0.0001335,1e-08,-1.07e-05,7.35e-07,274.999,275.0,508.9530053138733
-0.0001284,5e-09,-1.07e-05,7.15e-07,276.0,276.0,510.81500577926636
-0.0001235,0.0,-1.07e-05,7.15e-07,277.0,277.0,512.6580007076263
-0.0001178,1e-08,-1.06e-05,7.55e-07,277.9994,278.0,514.5020051002502
-0.0001133,-5e-09,-1.06e-05,7.55e-07,278.9994,279.0,516.3459997177124
-0.0001087,0.0,-1.06e-05,7.6e-07,279.9994,280.0,518.208001613617
-0.0001038,1.5e-08,-1.06e-05,7.4e-07,281.0,281.0,520.0910007953644
-9.87e-05,0.0,-1.05e-05,7.35e-07,281.9995,282.0,521.9320046901703
-9.47e-05,1e-08,-1.05e-05,7.3e-07,282.9994,283.0,523.7750000953674
-9e-05,0.0,-1.05e-05,7.3e-07,283.9994,284.0,525.6179993152618
-8.57e-05,5e-09,-1.05e-05,7.3e-07,285.0,285.0,527.4620048999786
