#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 5 V
#	Apply a Bias Field?: False
#	Number of Averages: 1
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 1 s
#	Hysteresis Sweep?: False
#	50 Ohm Input Impedance: True
#	input range: 0.1 V
#	Time Queued: 02:01pm 2021-07-02
#	Reverse?: False
#	Sample Name: C5R8_M-
#	Saturate First?: True
#	Saturating Magnetic Field: -0.1 T
#	Saturating Magnetic Field Azimuth: 0 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 1 s
#	Settling: 16 s
#	Bias Magnetic Field: 0.1 T
#	Bias Magnetic Field Azimuth: -45 deg
#	Bias Magnetic Field Polar: 0 deg
#	Bias Magnetic Field step: 0.01 T
#	Pre Measurement Wait Time: 0 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
-0.0006871353074919944,-0.001202347557634747,-2.6213456756675262e-05,0.672725118173421,0.4750696883615816,4.583435170152658e-07,2.0050194455892595e-07,2.2388994667269663e-06,0.03121557385667595,0.00017877633960299125,1.7027438195863336e-06,-2.6263227969175237e-05,0.1,16.25550651550293
-0.0006948967326768436,-0.0012160151303291086,-2.7550745758990354e-05,0.6727156973573094,0.47510353667852673,5.611954200174744e-06,2.4551190498903625e-06,2.8139806672518936e-06,0.03125297676248672,0.00017900865007551472,1.6888156867988353e-06,-2.5649794121343846e-05,0.09,32.61450171470642
-0.000698431239812398,-0.0012222369722641009,-2.6764975395357118e-05,0.6725936685298023,0.4751178114957487,5.455009205609052e-06,2.386530419390548e-06,1.4782444198466384e-06,0.03128567386178164,0.00017917188174292232,1.6847984486912056e-06,-2.5015998220394453e-05,0.08,48.95163130760193
-0.0007092825520251686,-0.0012412757829441364,-2.7127168997972957e-05,0.6725214729453347,0.4751366688090664,6.1187637680017504e-06,2.6770248931472956e-06,1.30244231039302e-06,0.031316361426202824,0.00017930205486357158,1.678489265694134e-06,-2.44497802600682e-05,0.07,65.32272052764893
-0.000711334547746074,-0.00124494466403089,-2.4664829730104376e-05,0.6723915524838592,0.4751663606354653,4.841261049299784e-06,2.118236089946604e-06,2.0956279729692206e-06,0.0313436719498404,0.0001793950444032453,1.6718435964152844e-06,-2.3876544480687712e-05,0.06,81.68882727622986
-0.000716167653733955,-0.001253581467545148,-2.3906730035649053e-05,0.6721019027425761,0.4752338840123812,4.767521399903075e-06,2.0862686114070747e-06,1.5871006221308557e-06,0.031361940167866496,0.0001794756248646871,1.6730317767206139e-06,-2.330896102275835e-05,0.05,98.04002690315247
-0.0007242040551697812,-0.0012676782753796672,-2.376370553467929e-05,0.6718653131073264,0.47524507578892844,4.512424779985064e-06,1.9746847666260043e-06,3.044067801950975e-06,0.03138027713464891,0.00017956258884079774,1.6570969651833014e-06,-2.2744189429025415e-05,0.04,114.41704106330872
-0.0007253113640613933,-0.0012695129664897636,-2.5810109207713807e-05,0.6720993256754892,0.4752062985836087,7.049290955026556e-06,3.0845925067928925e-06,1.816601070625852e-06,0.031397725692389904,0.0001795901274159116,1.6538315436045159e-06,-2.2209296342214294e-05,0.03,130.78903889656067
-0.0007214267357222555,-0.0012628816396555922,-2.3973578149342195e-05,0.67171069236131,0.4752695045182147,5.436416039394959e-06,2.379155393552594e-06,2.0919651195509655e-06,0.03140774179036198,0.0001796504533430404,1.6433853892257777e-06,-2.1695628220970695e-05,0.02,147.13819098472595
-0.0007269058553295107,-0.0012724784293042604,-2.4621109284877063e-05,0.6715462580343592,0.47527151917410554,8.315830534740344e-06,3.63929780058974e-06,4.8255795407727675e-06,0.031417760111767286,0.00017964163166765739,1.6402512708084652e-06,-2.1119824171489152e-05,0.01,163.49722695350647
