#Procedure: <sagnac.procedures.PHEProcedure.sagnacPHEProcedure>
#Parameters:
#	Applied Magnetic Field: 0.05 T
#	Applied Sample Voltage: 3 V
#	Applied Sample Voltage frequency: 3.137e+06 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Field Azimuth stop: 170 deg
#	Field Azimuth start: -170 deg
#	Field Azimuth step: 5 deg
#	Field Polar: 0 deg
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 0.5 s
#	50 Ohm Input Impedance: True
#	input range: 0.05 V
#	Time Queued: 01:16pm 2021-06-30
#	Sample Name: C5R8
#	Saturate First?: True
#	Saturating Magnetic Field: 0.1 T
#	Saturating Magnetic Field Azimuth: 0 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 0.5 s
#	Settling: 1.5 s
#Data:
ThetaK,Ratio,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,field_azimuth,elapsed_time
0.0022410724059563044,0.008254465611453009,0.00021474394304928527,5.158083885596334e-06,0.03598697612255324,0.02601548702938803,2.129772236978081e-06,2.0407757645176423e-07,-7.69161640159e-07,0.012159855134565384,0.0004630240469166527,8.475063634104546e-07,-4.234511816983187e-06,-170.0,1.740006446838379
0.0022345538547615244,0.008230455733842634,0.0002135453591811999,4.488429299494592e-06,0.03589109918856107,0.02594575149746901,-1.947258970955484e-06,-1.8608875639642067e-07,3.893078411627281e-07,0.012160412391169795,0.0004619875989597894,8.64352037847326e-07,-4.298509302028786e-06,-165.0,7.767003536224365
0.0022255467853585027,0.008197279864307645,0.00021347774517422186,4.419586612261039e-06,0.03602438659070954,0.026042510284873935,-6.886756603861034e-06,-6.605835347531287e-07,2.2135487699210308e-07,0.012162221752892697,0.00046186081738104834,8.773385165431857e-07,-4.346722756337157e-06,-160.0,13.815015077590942
0.002230026894744648,0.008213781515604505,0.0002139276748064479,5.416872526252419e-06,0.03602792524721535,0.02604496776545968,4.361444311617722e-06,4.1839291531097996e-07,2.5582689948909637e-07,0.01216426356853155,0.0004622825066472497,8.794478210115767e-07,-4.488015630450564e-06,-155.0,19.8199942111969
0.0022195188898882475,0.008175077232356536,0.0002128903820738283,5.522774344852987e-06,0.03602370246570854,0.02604139092793143,-1.6830266756912925e-07,-1.614304073805297e-08,2.9650833016827165e-07,0.012165961568268241,0.00046157971248347705,8.731730618548635e-07,-4.556896940009345e-06,-150.0,25.86600160598755
0.002231381584555658,0.008218771264316617,0.00021356501955257926,4.9890860936974246e-06,0.0359450861467727,0.02598503020516133,-6.377830533398896e-06,-6.104166447652689e-07,-3.890230027149529e-07,0.012167793834714708,0.0004618307382079709,8.72779780568602e-07,-4.643742013396284e-06,-145.0,31.892000913619995
0.002228932935905351,0.008209752121166092,0.00021330962246132623,5.366064057114464e-06,0.03594065266239324,0.025982468083461243,1.1227109125122588e-05,1.0744309558491126e-06,-3.4464661824430423e-07,0.012169330068986434,0.00046257109199922123,8.50010553289935e-07,-4.72559434542911e-06,-140.0,37.90099096298218
0.0022323060403328493,0.00822217632581482,0.00021366839797358925,4.850705051127516e-06,0.03594741956200488,0.025986842109277514,-1.6612078248120523e-06,-1.5900385065962113e-07,3.2633113448956797e-07,0.012169104307085322,0.0004614317534933467,8.594056847937286e-07,-4.759281775195072e-06,-135.0,43.92099690437317
0.002226141491050379,0.008199470352254714,0.00021347274689916706,5.081478933458534e-06,0.03601565142173683,0.026034943444909916,3.856225590394164e-07,3.697849545367455e-08,-3.4572951244982584e-07,0.012169686608125035,0.0004610001146864286,8.642714034873583e-07,-4.8214694782177e-06,-130.0,49.970000982284546
0.002229240089180865,0.008210883463266868,0.000213770341165344,4.552914813465773e-06,0.03601436102650743,0.026034998806363657,4.451740744317222e-07,4.268915836631282e-08,-1.791652949471215e-07,0.012168689710532456,0.00045976916535288656,8.539521136955684e-07,-4.865696533392191e-06,-125.0,56.00300979614258
0.0022315867148022966,0.008219526823552325,0.00021394789640079138,5.16456892010118e-06,0.03600590912255421,0.026029222970322653,1.6176522341862119e-06,1.550874058639908e-07,-3.033264572686678e-07,0.012168122823849511,0.0004613259778916723,8.831371343228371e-07,-4.86989692545943e-06,-120.0,62.043989419937134
